Thread Start,main (1)
Variable Write,context=Main:1#gcd:4,result=4
Method Exit,returner=Main:1#gcd:4,value=4
Variable Write,context=Main:1#gcd:3,result=4
Method Exit,returner=Main:1#gcd:3,value=4
Variable Write,context=Main:1#run:1,g=4
Variable Write,context=Main:1#run:1,R=1
Variable Write,context=Main:1#run:1,S=-2
Variable Write,context=Main:1#run:1,Q=1
Variable Write,context=Main:1#run:1,S=2
Variable Write,context=Main:1#run:1,a=1
Variable Delete,method=Main:1#run:1 <name=b,type=int (id=7),value=0,index=2>
Variable Delete,method=Main:1#run:1 <name=c,type=int (id=7),value=0,index=3>
Variable Delete,method=Main:1#run:1 <name=D,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main:1#run:1 <name=P,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=Q,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main:1#run:1 <name=R,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main:1#run:1 <name=S,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main:1#run:1 <name=g,type=long (id=8),value=<?>,index=13>
Variable Write,context=Main:1#run:1,b=1
Variable Write,context=Main:1#run:1,c=1
Variable Write,context=Main:1#run:1,D=-3.0
Variable Write,context=Main:1#run:1,a=10
Variable Delete,method=Main:1#run:1 <name=b,type=int (id=7),value=0,index=2>
Variable Delete,method=Main:1#run:1 <name=c,type=int (id=7),value=0,index=3>
Variable Delete,method=Main:1#run:1 <name=D,type=double (id=5),value=<?>,index=4>
Variable Write,context=Main:1#run:1,b=-7
Variable Write,context=Main:1#run:1,c=0
Variable Write,context=Main:1#run:1,D=49.0
Variable Write,context=Main:1#run:1,k=1
Variable Write,context=Main:1#run:1,k=2
Variable Write,context=Main:1#run:1,k=3
Variable Write,context=Main:1#run:1,k=4
Variable Write,context=Main:1#run:1,k=5
Variable Write,context=Main:1#run:1,k=6
Variable Write,context=Main:1#run:1,k=7
Variable Write,context=Main:1#run:1,P=20
Variable Write,context=Main:1#run:1,Q=14
Variable Write,context=Main:1#run:1,R=20
Variable Write,context=Main:1#run:1,S=0
Method Call,caller=Main:1#run:1,target=Main:1#gcd:6
Variable Write,context=Main:1#gcd:6,a=20
Variable Write,context=Main:1#gcd:6,b=14
Method Call,caller=Main:1#gcd:6,target=Main:1#gcd:7
Variable Write,context=Main:1#gcd:7,a=14
Variable Write,context=Main:1#gcd:7,b=6
Method Call,caller=Main:1#gcd:7,target=Main:1#gcd:8
Variable Write,context=Main:1#gcd:8,a=6
Variable Write,context=Main:1#gcd:8,b=2
Method Call,caller=Main:1#gcd:8,target=Main:1#gcd:9
Variable Write,context=Main:1#gcd:9,a=2
Variable Write,context=Main:1#gcd:9,b=0
Variable Write,context=Main:1#gcd:9,result=2
Method Exit,returner=Main:1#gcd:9,value=2
Variable Write,context=Main:1#gcd:8,result=2
Method Exit,returner=Main:1#gcd:8,value=2
Variable Write,context=Main:1#gcd:7,result=2
Method Exit,returner=Main:1#gcd:7,value=2
Variable Write,context=Main:1#gcd:6,result=2
Method Exit,returner=Main:1#gcd:6,value=2
Variable Write,context=Main:1#run:1,g=2
Variable Write,context=Main:1#run:1,P=10
Variable Write,context=Main:1#run:1,Q=7
Method Call,caller=Main:1#run:1,target=Main:1#gcd:10
Variable Write,context=Main:1#gcd:10,a=20
Variable Write,context=Main:1#gcd:10,b=0
Variable Write,context=Main:1#gcd:10,result=20
Method Exit,returner=Main:1#gcd:10,value=20
Variable Write,context=Main:1#run:1,g=20
Variable Write,context=Main:1#run:1,R=1
Variable Write,context=Main:1#run:1,S=0
Variable Write,context=Main:1#run:1,Q=-7
Variable Write,context=Main:1#run:1,S=0
Variable Write,context=Main:1#run:1,a=1
Variable Delete,method=Main:1#run:1 <name=b,type=int (id=7),value=0,index=2>
Variable Delete,method=Main:1#run:1 <name=c,type=int (id=7),value=0,index=3>
Variable Delete,method=Main:1#run:1 <name=D,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main:1#run:1 <name=P,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main:1#run:1 <name=Q,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main:1#run:1 <name=R,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main:1#run:1 <name=S,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main:1#run:1 <name=g,type=long (id=8),value=<?>,index=13>
Variable Write,context=Main:1#run:1,b=0
Variable Write,context=Main:1#run:1,c=-3
Variable Write,context=Main:1#run:1,D=12.0
Variable Write,context=Main:1#run:1,k=1
Variable Write,context=Main:1#run:1,k=2
Variable Write,context=Main:1#run:1,k=3
Variable Write,context=Main:1#run:1,k=4
Variable Write,context=Main:1#run:1,a=0
Variable Delete,method=Main:1#run:1 <name=b,type=int (id=7),value=0,index=2>
Variable Delete,method=Main:1#run:1 <name=c,type=int (id=7),value=0,index=3>
Variable Delete,method=Main:1#run:1 <name=D,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main:1#run:1,b=0
Variable Write,context=Main:1#run:1,c=0
Method Exit,returner=Main:1#run:1,value=<void>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
