Thread Start,main (1)
Field Write,context=int[][]:1,5=int[]:6
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[]:7,2=0
Field Write,context=int[]:7,3=0
Field Write,context=int[]:7,4=0
Field Write,context=int[]:7,5=0
Field Write,context=int[]:7,6=0
Field Write,context=int[][]:1,6=int[]:7
Variable Write,context=Main#main:1,adj=int[][]:1
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,from=0
Variable Write,context=Main#main:1,to=1
Variable Write,context=Main#main:1,cost=5
Variable Write,context=Main#main:1,adj=int[][]:1
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,from=1
Variable Write,context=Main#main:1,to=2
Variable Write,context=Main#main:1,cost=2
Variable Write,context=Main#main:1,adj=int[][]:1
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,from=2
Variable Write,context=Main#main:1,to=3
Variable Write,context=Main#main:1,cost=3
Variable Write,context=Main#main:1,adj=int[][]:1
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,from=1
Variable Write,context=Main#main:1,to=4
Variable Write,context=Main#main:1,cost=3
Variable Write,context=Main#main:1,adj=int[][]:1
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,from=4
Variable Write,context=Main#main:1,to=5
Variable Write,context=Main#main:1,cost=3
Variable Write,context=Main#main:1,adj=int[][]:1
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,from=4
Variable Write,context=Main#main:1,to=6
Variable Write,context=Main#main:1,cost=8
Variable Write,context=Main#main:1,adj=int[][]:1
Variable Delete,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=7>
Method Call,caller=Main#main:1,target=Main#dfs:1
Variable Write,context=Main#dfs:1,do_back=false
Variable Write,context=Main#dfs:1,adj=int[][]:1
Variable Write,context=Main#dfs:1,prev=-1
Variable Write,context=Main#dfs:1,cur=0
Variable Write,context=Main#dfs:1,n=7
Variable Write,context=Main#dfs:1,leaf=true
Variable Write,context=Main#dfs:1,sum_cost=0
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=int[]:8,2=0
Field Write,context=int[]:8,3=0
Field Write,context=int[]:8,4=0
Field Write,context=int[]:8,5=0
Field Write,context=int[]:8,6=0
Variable Write,context=Main#dfs:1,costs=int[]:8
Variable Write,context=Main#dfs:1,next=0
Variable Write,context=Main#dfs:1,next=1
Method Call,caller=Main#dfs:1,target=Main#dfs:2
Variable Write,context=Main#dfs:2,do_back=true
Variable Write,context=Main#dfs:2,adj=int[][]:1
Variable Write,context=Main#dfs:2,prev=0
Variable Write,context=Main#dfs:2,cur=1
Variable Write,context=Main#dfs:2,n=7
Variable Write,context=Main#dfs:2,leaf=true
Variable Write,context=Main#dfs:2,sum_cost=0
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Field Write,context=int[]:9,1=0
Field Write,context=int[]:9,2=0
Field Write,context=int[]:9,3=0
Field Write,context=int[]:9,4=0
Field Write,context=int[]:9,5=0
Field Write,context=int[]:9,6=0
Variable Write,context=Main#dfs:2,costs=int[]:9
Variable Write,context=Main#dfs:2,next=0
Variable Write,context=Main#dfs:2,next=1
Variable Write,context=Main#dfs:2,next=2
Method Call,caller=Main#dfs:2,target=Main#dfs:3
Variable Write,context=Main#dfs:3,do_back=true
Variable Write,context=Main#dfs:3,adj=int[][]:1
Variable Write,context=Main#dfs:3,prev=1
Variable Write,context=Main#dfs:3,cur=2
Variable Write,context=Main#dfs:3,n=7
Variable Write,context=Main#dfs:3,leaf=true
Variable Write,context=Main#dfs:3,sum_cost=0
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Field Write,context=int[]:10,2=0
Field Write,context=int[]:10,3=0
Field Write,context=int[]:10,4=0
Field Write,context=int[]:10,5=0
Field Write,context=int[]:10,6=0
Variable Write,context=Main#dfs:3,costs=int[]:10
Variable Write,context=Main#dfs:3,next=0
Variable Write,context=Main#dfs:3,next=1
Variable Write,context=Main#dfs:3,next=2
Variable Write,context=Main#dfs:3,next=3
Method Call,caller=Main#dfs:3,target=Main#dfs:4
Variable Write,context=Main#dfs:4,do_back=true
Variable Write,context=Main#dfs:4,adj=int[][]:1
Variable Write,context=Main#dfs:4,prev=2
Variable Write,context=Main#dfs:4,cur=3
Variable Write,context=Main#dfs:4,n=7
Variable Write,context=Main#dfs:4,leaf=true
Variable Write,context=Main#dfs:4,sum_cost=0
New Object,object=int[]:11
Field Write,context=int[]:11,0=0
Field Write,context=int[]:11,1=0
Field Write,context=int[]:11,2=0
Field Write,context=int[]:11,3=0
Field Write,context=int[]:11,4=0
Field Write,context=int[]:11,5=0
Field Write,context=int[]:11,6=0
Variable Write,context=Main#dfs:4,costs=int[]:11
Variable Write,context=Main#dfs:4,next=0
Variable Write,context=Main#dfs:4,next=1
Variable Write,context=Main#dfs:4,next=2
Variable Write,context=Main#dfs:4,next=3
Variable Write,context=Main#dfs:4,next=4
Variable Write,context=Main#dfs:4,next=5
Variable Write,context=Main#dfs:4,next=6
Variable Delete,method=Main#dfs:4 <name=next,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#dfs:4,min_cost=0
Variable Write,context=Main#dfs:4,result=-6
Method Exit,returner=Main#dfs:4,value=-6
Variable Write,context=Main#dfs:3,cost=0
Variable Write,context=Main#dfs:3,sum_cost=0
Variable Write,context=Main#dfs:3,costs=int[]:10
Variable Write,context=Main#dfs:3,leaf=false
Variable Write,context=Main#dfs:3,next=4
Variable Delete,method=Main#dfs:3 <name=cost,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#dfs:3,next=5
Variable Write,context=Main#dfs:3,next=6
Variable Delete,method=Main#dfs:3 <name=next,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#dfs:3,min_cost=0
Variable Write,context=Main#dfs:3,result=0
Method Exit,returner=Main#dfs:3,value=0
Variable Write,context=Main#dfs:2,cost=4
Variable Write,context=Main#dfs:2,sum_cost=4
Field Write,context=int[]:9,2=4
Variable Write,context=Main#dfs:2,costs=int[]:9
Variable Write,context=Main#dfs:2,leaf=false
Variable Write,context=Main#dfs:2,next=3
Variable Delete,method=Main#dfs:2 <name=cost,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#dfs:2,next=4
Method Call,caller=Main#dfs:2,target=Main#dfs:5
Variable Write,context=Main#dfs:5,do_back=true
Variable Write,context=Main#dfs:5,adj=int[][]:1
Variable Write,context=Main#dfs:5,prev=1
Variable Write,context=Main#dfs:5,cur=4
Variable Write,context=Main#dfs:5,n=7
Variable Write,context=Main#dfs:5,leaf=true
Variable Write,context=Main#dfs:5,sum_cost=0
New Object,object=int[]:12
Field Write,context=int[]:12,0=0
Field Write,context=int[]:12,1=0
Field Write,context=int[]:12,2=0
Field Write,context=int[]:12,3=0
Field Write,context=int[]:12,4=0
Field Write,context=int[]:12,5=0
Field Write,context=int[]:12,6=0
Variable Write,context=Main#dfs:5,costs=int[]:12
Variable Write,context=Main#dfs:5,next=0
Variable Write,context=Main#dfs:5,next=1
Variable Write,context=Main#dfs:5,next=2
Variable Write,context=Main#dfs:5,next=3
Variable Write,context=Main#dfs:5,next=4
Variable Write,context=Main#dfs:5,next=5
Method Call,caller=Main#dfs:5,target=Main#dfs:6
Variable Write,context=Main#dfs:6,do_back=true
Variable Write,context=Main#dfs:6,adj=int[][]:1
Variable Write,context=Main#dfs:6,prev=4
Variable Write,context=Main#dfs:6,cur=5
Variable Write,context=Main#dfs:6,n=7
Variable Write,context=Main#dfs:6,leaf=true
Variable Write,context=Main#dfs:6,sum_cost=0
New Object,object=int[]:13
Field Write,context=int[]:13,0=0
Field Write,context=int[]:13,1=0
Field Write,context=int[]:13,2=0
Field Write,context=int[]:13,3=0
Field Write,context=int[]:13,4=0
Field Write,context=int[]:13,5=0
Field Write,context=int[]:13,6=0
Variable Write,context=Main#dfs:6,costs=int[]:13
Variable Write,context=Main#dfs:6,next=0
Variable Write,context=Main#dfs:6,next=1
Variable Write,context=Main#dfs:6,next=2
Variable Write,context=Main#dfs:6,next=3
Variable Write,context=Main#dfs:6,next=4
Variable Write,context=Main#dfs:6,next=5
Variable Write,context=Main#dfs:6,next=6
Variable Delete,method=Main#dfs:6 <name=next,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#dfs:6,min_cost=0
Variable Write,context=Main#dfs:6,result=-6
Method Exit,returner=Main#dfs:6,value=-6
Variable Write,context=Main#dfs:5,cost=0
Variable Write,context=Main#dfs:5,sum_cost=0
Variable Write,context=Main#dfs:5,costs=int[]:12
Variable Write,context=Main#dfs:5,leaf=false
Variable Write,context=Main#dfs:5,next=6
Variable Delete,method=Main#dfs:5 <name=cost,type=int (id=7),value=<?>,index=9>
Method Call,caller=Main#dfs:5,target=Main#dfs:7
Variable Write,context=Main#dfs:7,do_back=true
Variable Write,context=Main#dfs:7,adj=int[][]:1
Variable Write,context=Main#dfs:7,prev=4
Variable Write,context=Main#dfs:7,cur=6
Variable Write,context=Main#dfs:7,n=7
Variable Write,context=Main#dfs:7,leaf=true
Variable Write,context=Main#dfs:7,sum_cost=0
New Object,object=int[]:14
Field Write,context=int[]:14,0=0
Field Write,context=int[]:14,1=0
Field Write,context=int[]:14,2=0
Field Write,context=int[]:14,3=0
Field Write,context=int[]:14,4=0
Field Write,context=int[]:14,5=0
Field Write,context=int[]:14,6=0
Variable Write,context=Main#dfs:7,costs=int[]:14
Variable Write,context=Main#dfs:7,next=0
Variable Write,context=Main#dfs:7,next=1
Variable Write,context=Main#dfs:7,next=2
Variable Write,context=Main#dfs:7,next=3
Variable Write,context=Main#dfs:7,next=4
Variable Write,context=Main#dfs:7,next=5
Variable Write,context=Main#dfs:7,next=6
Variable Delete,method=Main#dfs:7 <name=next,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#dfs:7,min_cost=0
Variable Write,context=Main#dfs:7,result=-16
Method Exit,returner=Main#dfs:7,value=-16
Variable Write,context=Main#dfs:5,cost=0
Variable Write,context=Main#dfs:5,sum_cost=0
Variable Write,context=Main#dfs:5,costs=int[]:12
Variable Delete,method=Main#dfs:5 <name=cost,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#dfs:5 <name=next,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#dfs:5,min_cost=0
Variable Write,context=Main#dfs:5,result=0
Method Exit,returner=Main#dfs:5,value=0
Variable Write,context=Main#dfs:2,cost=6
Variable Write,context=Main#dfs:2,sum_cost=10
Field Write,context=int[]:9,4=6
Variable Write,context=Main#dfs:2,costs=int[]:9
Variable Write,context=Main#dfs:2,next=5
Variable Delete,method=Main#dfs:2 <name=cost,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#dfs:2,next=6
Variable Delete,method=Main#dfs:2 <name=next,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#dfs:2,min_cost=10
Variable Write,context=Main#dfs:2,result=10
Method Exit,returner=Main#dfs:2,value=10
Variable Write,context=Main#dfs:1,cost=20
Variable Write,context=Main#dfs:1,sum_cost=20
Field Write,context=int[]:8,1=20
Variable Write,context=Main#dfs:1,costs=int[]:8
Variable Write,context=Main#dfs:1,leaf=false
Variable Write,context=Main#dfs:1,next=2
Variable Delete,method=Main#dfs:1 <name=cost,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#dfs:1,next=3
Variable Write,context=Main#dfs:1,next=4
Variable Write,context=Main#dfs:1,next=5
Variable Write,context=Main#dfs:1,next=6
Variable Delete,method=Main#dfs:1 <name=next,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#dfs:1,min_cost=20
Variable Write,context=Main#dfs:1,next=0
Variable Write,context=Main#dfs:1,next=1
Method Call,caller=Main#dfs:1,target=Main#dfs:8
Variable Write,context=Main#dfs:8,do_back=false
Variable Write,context=Main#dfs:8,adj=int[][]:1
Variable Write,context=Main#dfs:8,prev=0
Variable Write,context=Main#dfs:8,cur=1
Variable Write,context=Main#dfs:8,n=7
Variable Write,context=Main#dfs:8,leaf=true
Variable Write,context=Main#dfs:8,sum_cost=0
New Object,object=int[]:15
Field Write,context=int[]:15,0=0
Field Write,context=int[]:15,1=0
Field Write,context=int[]:15,2=0
Field Write,context=int[]:15,3=0
Field Write,context=int[]:15,4=0
Field Write,context=int[]:15,5=0
Field Write,context=int[]:15,6=0
Variable Write,context=Main#dfs:8,costs=int[]:15
Variable Write,context=Main#dfs:8,next=0
Variable Write,context=Main#dfs:8,next=1
Variable Write,context=Main#dfs:8,next=2
Method Call,caller=Main#dfs:8,target=Main#dfs:9
Variable Write,context=Main#dfs:9,do_back=true
Variable Write,context=Main#dfs:9,adj=int[][]:1
Variable Write,context=Main#dfs:9,prev=1
Variable Write,context=Main#dfs:9,cur=2
Variable Write,context=Main#dfs:9,n=7
Variable Write,context=Main#dfs:9,leaf=true
Variable Write,context=Main#dfs:9,sum_cost=0
New Object,object=int[]:16
Field Write,context=int[]:16,0=0
Field Write,context=int[]:16,1=0
Field Write,context=int[]:16,2=0
Field Write,context=int[]:16,3=0
Field Write,context=int[]:16,4=0
Field Write,context=int[]:16,5=0
Field Write,context=int[]:16,6=0
Variable Write,context=Main#dfs:9,costs=int[]:16
Variable Write,context=Main#dfs:9,next=0
Variable Write,context=Main#dfs:9,next=1
Variable Write,context=Main#dfs:9,next=2
Variable Write,context=Main#dfs:9,next=3
Method Call,caller=Main#dfs:9,target=Main#dfs:10
Variable Write,context=Main#dfs:10,do_back=true
Variable Write,context=Main#dfs:10,adj=int[][]:1
Variable Write,context=Main#dfs:10,prev=2
Variable Write,context=Main#dfs:10,cur=3
Variable Write,context=Main#dfs:10,n=7
Variable Write,context=Main#dfs:10,leaf=true
Variable Write,context=Main#dfs:10,sum_cost=0
New Object,object=int[]:17
Field Write,context=int[]:17,0=0
Field Write,context=int[]:17,1=0
Field Write,context=int[]:17,2=0
Field Write,context=int[]:17,3=0
Field Write,context=int[]:17,4=0
Field Write,context=int[]:17,5=0
Field Write,context=int[]:17,6=0
Variable Write,context=Main#dfs:10,costs=int[]:17
Variable Write,context=Main#dfs:10,next=0
Variable Write,context=Main#dfs:10,next=1
Variable Write,context=Main#dfs:10,next=2
Variable Write,context=Main#dfs:10,next=3
Variable Write,context=Main#dfs:10,next=4
Variable Write,context=Main#dfs:10,next=5
Variable Write,context=Main#dfs:10,next=6
Variable Delete,method=Main#dfs:10 <name=next,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#dfs:10,min_cost=0
Variable Write,context=Main#dfs:10,result=-6
Method Exit,returner=Main#dfs:10,value=-6
Variable Write,context=Main#dfs:9,cost=0
Variable Write,context=Main#dfs:9,sum_cost=0
Variable Write,context=Main#dfs:9,costs=int[]:16
Variable Write,context=Main#dfs:9,leaf=false
Variable Write,context=Main#dfs:9,next=4
Variable Delete,method=Main#dfs:9 <name=cost,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#dfs:9,next=5
Variable Write,context=Main#dfs:9,next=6
Variable Delete,method=Main#dfs:9 <name=next,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#dfs:9,min_cost=0
Variable Write,context=Main#dfs:9,result=0
Method Exit,returner=Main#dfs:9,value=0
Variable Write,context=Main#dfs:8,cost=4
Variable Write,context=Main#dfs:8,sum_cost=4
Field Write,context=int[]:15,2=4
Variable Write,context=Main#dfs:8,costs=int[]:15
Variable Write,context=Main#dfs:8,leaf=false
Variable Write,context=Main#dfs:8,next=3
Variable Delete,method=Main#dfs:8 <name=cost,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#dfs:8,next=4
Method Call,caller=Main#dfs:8,target=Main#dfs:11
Variable Write,context=Main#dfs:11,do_back=true
Variable Write,context=Main#dfs:11,adj=int[][]:1
Variable Write,context=Main#dfs:11,prev=1
Variable Write,context=Main#dfs:11,cur=4
Variable Write,context=Main#dfs:11,n=7
Variable Write,context=Main#dfs:11,leaf=true
Variable Write,context=Main#dfs:11,sum_cost=0
New Object,object=int[]:18
Field Write,context=int[]:18,0=0
Field Write,context=int[]:18,1=0
Field Write,context=int[]:18,2=0
Field Write,context=int[]:18,3=0
Field Write,context=int[]:18,4=0
Field Write,context=int[]:18,5=0
Field Write,context=int[]:18,6=0
Variable Write,context=Main#dfs:11,costs=int[]:18
Variable Write,context=Main#dfs:11,next=0
Variable Write,context=Main#dfs:11,next=1
Variable Write,context=Main#dfs:11,next=2
Variable Write,context=Main#dfs:11,next=3
Variable Write,context=Main#dfs:11,next=4
Variable Write,context=Main#dfs:11,next=5
Method Call,caller=Main#dfs:11,target=Main#dfs:12
Variable Write,context=Main#dfs:12,do_back=true
Variable Write,context=Main#dfs:12,adj=int[][]:1
Variable Write,context=Main#dfs:12,prev=4
Variable Write,context=Main#dfs:12,cur=5
Variable Write,context=Main#dfs:12,n=7
Variable Write,context=Main#dfs:12,leaf=true
Variable Write,context=Main#dfs:12,sum_cost=0
New Object,object=int[]:19
Field Write,context=int[]:19,0=0
Field Write,context=int[]:19,1=0
Field Write,context=int[]:19,2=0
Field Write,context=int[]:19,3=0
Field Write,context=int[]:19,4=0
Field Write,context=int[]:19,5=0
Field Write,context=int[]:19,6=0
Variable Write,context=Main#dfs:12,costs=int[]:19
Variable Write,context=Main#dfs:12,next=0
Variable Write,context=Main#dfs:12,next=1
Variable Write,context=Main#dfs:12,next=2
Variable Write,context=Main#dfs:12,next=3
Variable Write,context=Main#dfs:12,next=4
Variable Write,context=Main#dfs:12,next=5
Variable Write,context=Main#dfs:12,next=6
Variable Delete,method=Main#dfs:12 <name=next,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#dfs:12,min_cost=0
Variable Write,context=Main#dfs:12,result=-6
Method Exit,returner=Main#dfs:12,value=-6
Variable Write,context=Main#dfs:11,cost=0
Variable Write,context=Main#dfs:11,sum_cost=0
Variable Write,context=Main#dfs:11,costs=int[]:18
Variable Write,context=Main#dfs:11,leaf=false
Variable Write,context=Main#dfs:11,next=6
Variable Delete,method=Main#dfs:11 <name=cost,type=int (id=7),value=<?>,index=9>
Method Call,caller=Main#dfs:11,target=Main#dfs:13
Variable Write,context=Main#dfs:13,do_back=true
Variable Write,context=Main#dfs:13,adj=int[][]:1
Variable Write,context=Main#dfs:13,prev=4
Variable Write,context=Main#dfs:13,cur=6
Variable Write,context=Main#dfs:13,n=7
Variable Write,context=Main#dfs:13,leaf=true
Variable Write,context=Main#dfs:13,sum_cost=0
New Object,object=int[]:20
Field Write,context=int[]:20,0=0
Field Write,context=int[]:20,1=0
Field Write,context=int[]:20,2=0
Field Write,context=int[]:20,3=0
Field Write,context=int[]:20,4=0
Field Write,context=int[]:20,5=0
Field Write,context=int[]:20,6=0
Variable Write,context=Main#dfs:13,costs=int[]:20
Variable Write,context=Main#dfs:13,next=0
Variable Write,context=Main#dfs:13,next=1
Variable Write,context=Main#dfs:13,next=2
Variable Write,context=Main#dfs:13,next=3
Variable Write,context=Main#dfs:13,next=4
Variable Write,context=Main#dfs:13,next=5
Variable Write,context=Main#dfs:13,next=6
Variable Delete,method=Main#dfs:13 <name=next,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#dfs:13,min_cost=0
Variable Write,context=Main#dfs:13,result=-16
Method Exit,returner=Main#dfs:13,value=-16
Variable Write,context=Main#dfs:11,cost=0
Variable Write,context=Main#dfs:11,sum_cost=0
Variable Write,context=Main#dfs:11,costs=int[]:18
Variable Delete,method=Main#dfs:11 <name=cost,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#dfs:11 <name=next,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#dfs:11,min_cost=0
Variable Write,context=Main#dfs:11,result=0
Method Exit,returner=Main#dfs:11,value=0
Variable Write,context=Main#dfs:8,cost=6
Variable Write,context=Main#dfs:8,sum_cost=10
Field Write,context=int[]:15,4=6
Variable Write,context=Main#dfs:8,costs=int[]:15
Variable Write,context=Main#dfs:8,next=5
Variable Delete,method=Main#dfs:8 <name=cost,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#dfs:8,next=6
Variable Delete,method=Main#dfs:8 <name=next,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#dfs:8,min_cost=10
Variable Write,context=Main#dfs:8,next=0
Variable Write,context=Main#dfs:8,next=1
Variable Write,context=Main#dfs:8,next=2
Method Call,caller=Main#dfs:8,target=Main#dfs:14
Variable Write,context=Main#dfs:14,do_back=false
Variable Write,context=Main#dfs:14,adj=int[][]:1
Variable Write,context=Main#dfs:14,prev=1
Variable Write,context=Main#dfs:14,cur=2
Variable Write,context=Main#dfs:14,n=7
Variable Write,context=Main#dfs:14,leaf=true
Variable Write,context=Main#dfs:14,sum_cost=0
New Object,object=int[]:21
Field Write,context=int[]:21,0=0
Field Write,context=int[]:21,1=0
Field Write,context=int[]:21,2=0
Field Write,context=int[]:21,3=0
Field Write,context=int[]:21,4=0
Field Write,context=int[]:21,5=0
Field Write,context=int[]:21,6=0
Variable Write,context=Main#dfs:14,costs=int[]:21
Variable Write,context=Main#dfs:14,next=0
Variable Write,context=Main#dfs:14,next=1
Variable Write,context=Main#dfs:14,next=2
Variable Write,context=Main#dfs:14,next=3
Method Call,caller=Main#dfs:14,target=Main#dfs:15
Variable Write,context=Main#dfs:15,do_back=true
Variable Write,context=Main#dfs:15,adj=int[][]:1
Variable Write,context=Main#dfs:15,prev=2
Variable Write,context=Main#dfs:15,cur=3
Variable Write,context=Main#dfs:15,n=7
Variable Write,context=Main#dfs:15,leaf=true
Variable Write,context=Main#dfs:15,sum_cost=0
New Object,object=int[]:22
Field Write,context=int[]:22,0=0
Field Write,context=int[]:22,1=0
Field Write,context=int[]:22,2=0
Field Write,context=int[]:22,3=0
Field Write,context=int[]:22,4=0
Field Write,context=int[]:22,5=0
Field Write,context=int[]:22,6=0
Variable Write,context=Main#dfs:15,costs=int[]:22
Variable Write,context=Main#dfs:15,next=0
Variable Write,context=Main#dfs:15,next=1
Variable Write,context=Main#dfs:15,next=2
Variable Write,context=Main#dfs:15,next=3
Variable Write,context=Main#dfs:15,next=4
Variable Write,context=Main#dfs:15,next=5
Variable Write,context=Main#dfs:15,next=6
Variable Delete,method=Main#dfs:15 <name=next,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#dfs:15,min_cost=0
Variable Write,context=Main#dfs:15,result=-6
Method Exit,returner=Main#dfs:15,value=-6
Variable Write,context=Main#dfs:14,cost=0
Variable Write,context=Main#dfs:14,sum_cost=0
Variable Write,context=Main#dfs:14,costs=int[]:21
Variable Write,context=Main#dfs:14,leaf=false
Variable Write,context=Main#dfs:14,next=4
Variable Delete,method=Main#dfs:14 <name=cost,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#dfs:14,next=5
Variable Write,context=Main#dfs:14,next=6
Variable Delete,method=Main#dfs:14 <name=next,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#dfs:14,min_cost=0
Variable Write,context=Main#dfs:14,next=0
Variable Write,context=Main#dfs:14,next=1
Variable Write,context=Main#dfs:14,next=2
Variable Write,context=Main#dfs:14,next=3
Variable Write,context=Main#dfs:14,next=4
Variable Write,context=Main#dfs:14,next=5
Variable Write,context=Main#dfs:14,next=6
Variable Delete,method=Main#dfs:14 <name=next,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#dfs:14,result=0
Method Exit,returner=Main#dfs:14,value=0
Variable Write,context=Main#dfs:8,min_cost=8
Variable Write,context=Main#dfs:8,next=3
Variable Write,context=Main#dfs:8,next=4
Method Call,caller=Main#dfs:8,target=Main#dfs:16
Variable Write,context=Main#dfs:16,do_back=false
Variable Write,context=Main#dfs:16,adj=int[][]:1
Variable Write,context=Main#dfs:16,prev=1
Variable Write,context=Main#dfs:16,cur=4
Variable Write,context=Main#dfs:16,n=7
Variable Write,context=Main#dfs:16,leaf=true
Variable Write,context=Main#dfs:16,sum_cost=0
New Object,object=int[]:23
Field Write,context=int[]:23,0=0
Field Write,context=int[]:23,1=0
Field Write,context=int[]:23,2=0
Field Write,context=int[]:23,3=0
Field Write,context=int[]:23,4=0
Field Write,context=int[]:23,5=0
Field Write,context=int[]:23,6=0
Variable Write,context=Main#dfs:16,costs=int[]:23
Variable Write,context=Main#dfs:16,next=0
Variable Write,context=Main#dfs:16,next=1
