Thread Start,main (1)
Field Read,context=Main:1,humanData
Field Read,context=Main:1,data
Field Read,context=Main:1,data
Field Read,context=Main:1,data
Field Read,context=Main:1,num
Variable Write,context=Main:1#start:1,i=2
Field Read,context=Main:1,reader
Field Write,context=Main:1,inputData=5000 1501 4132
Field Read,context=Main:1,inputData
Field Read,context=Main:1,inputData
New Object,object=java.lang.String[]:5
Field Write,context=java.lang.String[]:5,0=5000
Field Write,context=java.lang.String[]:5,1=1501
Field Write,context=java.lang.String[]:5,2=4132
Field Write,context=Main:1,data=java.lang.String[]:5
Field Read,context=Main:1,humanData
Field Read,context=Main:1,data
Field Read,context=Main:1,data
Field Read,context=Main:1,data
Field Read,context=Main:1,num
Variable Write,context=Main:1#start:1,i=3
Field Read,context=Main:1,reader
Field Write,context=Main:1,inputData=10000 503 3107
Field Read,context=Main:1,inputData
Field Read,context=Main:1,inputData
New Object,object=java.lang.String[]:6
Field Write,context=java.lang.String[]:6,0=10000
Field Write,context=java.lang.String[]:6,1=503
Field Write,context=java.lang.String[]:6,2=3107
Field Write,context=Main:1,data=java.lang.String[]:6
Field Read,context=Main:1,humanData
Field Read,context=Main:1,data
Field Read,context=Main:1,data
Field Read,context=Main:1,data
Field Read,context=Main:1,num
Variable Write,context=Main:1#start:1,i=4
Field Read,context=Main:1,reader
Field Write,context=Main:1,inputData=51 1758 2690
Field Read,context=Main:1,inputData
Field Read,context=Main:1,inputData
New Object,object=java.lang.String[]:7
Field Write,context=java.lang.String[]:7,0=51
Field Write,context=java.lang.String[]:7,1=1758
Field Write,context=java.lang.String[]:7,2=2690
Field Write,context=Main:1,data=java.lang.String[]:7
Field Read,context=Main:1,humanData
Field Read,context=Main:1,data
Field Read,context=Main:1,data
Field Read,context=Main:1,data
Field Read,context=Main:1,num
Field Read,context=Main:1,humanData
Variable Delete,method=Main:1#start:1 <name=i,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#start:1,itId=java.util.HashMap$KeyIterator (id=62)
Variable Write,context=Main:1#start:1,numCount=0
Variable Write,context=Main:1#start:1,id=10000
Field Read,context=Main:1,topId
Field Read,context=Main:1,topLength
Field Read,context=Main:1,humanData
Variable Write,context=Main:1#start:1,numCount=1
Variable Delete,method=Main:1#start:1 <name=id,type=short (id=9),value=<?>,index=6>
Variable Write,context=Main:1#start:1,id=1
Field Read,context=Main:1,topLength
Field Read,context=Main:1,count
Field Read,context=Main:1,humanData
Field Read,context=Main:1,topId
Field Read,context=Main:1,count
Field Read,context=Main:1,topLength
Field Read,context=Main:1,count
Field Read,context=Main:1,humanData
Variable Write,context=Main:1#start:1,numCount=2
Variable Delete,method=Main:1#start:1 <name=id,type=short (id=9),value=<?>,index=6>
Variable Write,context=Main:1#start:1,id=51
Field Read,context=Main:1,topLength
Field Read,context=Main:1,count
Field Read,context=Main:1,humanData
Variable Write,context=Main:1#start:1,numCount=3
Variable Delete,method=Main:1#start:1 <name=id,type=short (id=9),value=<?>,index=6>
Variable Write,context=Main:1#start:1,id=263
Field Read,context=Main:1,topLength
Field Read,context=Main:1,count
Field Read,context=Main:1,humanData
Variable Write,context=Main:1#start:1,numCount=4
Variable Delete,method=Main:1#start:1 <name=id,type=short (id=9),value=<?>,index=6>
Variable Write,context=Main:1#start:1,id=5000
Field Read,context=Main:1,topLength
Field Read,context=Main:1,count
Field Read,context=Main:1,humanData
Field Read,context=Main:1,topId
Field Read,context=Main:1,count
Field Read,context=Main:1,topLength
Field Read,context=Main:1,count
Field Read,context=Main:1,humanData
Variable Write,context=Main:1#start:1,numCount=5
Variable Delete,method=Main:1#start:1 <name=id,type=short (id=9),value=<?>,index=6>
Field Read,context=Main:1,count
Field Write,context=Main:1,count=1
Variable Delete,method=Main:1#start:1 <name=itId,type=java.util.Iterator (unresolved),value=<?>,index=4>
Variable Delete,method=Main:1#start:1 <name=numCount,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,reader
Field Write,context=Main:1,inputData=3
Field Read,context=Main:1,inputData
New Object,object=java.lang.String[]:8
Field Write,context=java.lang.String[]:8,0=3
Field Write,context=Main:1,data=java.lang.String[]:8
Field Read,context=Main:1,data
Field Read,context=Main:1,data
Field Read,context=Main:1,data
Field Write,context=Main:1,num=3
Field Read,context=Main:1,humanData
Field Read,context=Main:1,num
Variable Write,context=Main:1#start:1,i=0
Field Read,context=Main:1,reader
Field Write,context=Main:1,inputData=345 5000 2396
Field Read,context=Main:1,inputData
Field Read,context=Main:1,inputData
New Object,object=java.lang.String[]:9
Field Write,context=java.lang.String[]:9,0=345
Field Write,context=java.lang.String[]:9,1=5000
Field Write,context=java.lang.String[]:9,2=2396
Field Write,context=Main:1,data=java.lang.String[]:9
Field Read,context=Main:1,humanData
Field Read,context=Main:1,data
Field Read,context=Main:1,data
Field Read,context=Main:1,data
Field Read,context=Main:1,num
Variable Write,context=Main:1#start:1,i=1
Field Read,context=Main:1,reader
Field Write,context=Main:1,inputData=7 3910 1590
Field Read,context=Main:1,inputData
Field Read,context=Main:1,inputData
New Object,object=java.lang.String[]:10
Field Write,context=java.lang.String[]:10,0=7
Field Write,context=java.lang.String[]:10,1=3910
Field Write,context=java.lang.String[]:10,2=1590
Field Write,context=Main:1,data=java.lang.String[]:10
Field Read,context=Main:1,humanData
Field Read,context=Main:1,data
Field Read,context=Main:1,data
Field Read,context=Main:1,data
Field Read,context=Main:1,num
Variable Write,context=Main:1#start:1,i=2
Field Read,context=Main:1,reader
Field Write,context=Main:1,inputData=6789 2525 3616
Field Read,context=Main:1,inputData
Field Read,context=Main:1,inputData
New Object,object=java.lang.String[]:11
Field Write,context=java.lang.String[]:11,0=6789
Field Write,context=java.lang.String[]:11,1=2525
Field Write,context=java.lang.String[]:11,2=3616
Field Write,context=Main:1,data=java.lang.String[]:11
Field Read,context=Main:1,humanData
Field Read,context=Main:1,data
Field Read,context=Main:1,data
Field Read,context=Main:1,data
Field Read,context=Main:1,num
Field Read,context=Main:1,humanData
Variable Delete,method=Main:1#start:1 <name=i,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#start:1,itId=java.util.HashMap$KeyIterator (id=82)
Variable Write,context=Main:1#start:1,numCount=0
Variable Write,context=Main:1#start:1,id=6789
Field Read,context=Main:1,topId
Field Read,context=Main:1,topLength
Field Read,context=Main:1,humanData
Variable Write,context=Main:1#start:1,numCount=1
Variable Delete,method=Main:1#start:1 <name=id,type=short (id=9),value=<?>,index=6>
Variable Write,context=Main:1#start:1,id=7
Field Read,context=Main:1,topLength
Field Read,context=Main:1,count
Field Read,context=Main:1,humanData
Variable Write,context=Main:1#start:1,numCount=2
Variable Delete,method=Main:1#start:1 <name=id,type=short (id=9),value=<?>,index=6>
Variable Write,context=Main:1#start:1,id=345
Field Read,context=Main:1,topLength
Field Read,context=Main:1,count
Field Read,context=Main:1,humanData
Field Read,context=Main:1,topId
Field Read,context=Main:1,count
Field Read,context=Main:1,topLength
Field Read,context=Main:1,count
Field Read,context=Main:1,humanData
Variable Write,context=Main:1#start:1,numCount=3
Variable Delete,method=Main:1#start:1 <name=id,type=short (id=9),value=<?>,index=6>
Field Read,context=Main:1,count
Field Write,context=Main:1,count=2
Variable Delete,method=Main:1#start:1 <name=itId,type=java.util.Iterator (unresolved),value=<?>,index=4>
Variable Delete,method=Main:1#start:1 <name=numCount,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,reader
Field Write,context=Main:1,inputData=0
Field Read,context=Main:1,inputData
New Object,object=java.lang.String[]:12
Field Write,context=java.lang.String[]:12,0=0
Field Write,context=Main:1,data=java.lang.String[]:12
Field Read,context=Main:1,data
Field Read,context=Main:1,data
Field Read,context=Main:1,topId
Variable Write,context=Main:1#start:1,i=0
Field Read,context=Main:1,topId
Field Read,context=Main:1,topLength
Field Read,context=Main:1,topId
Variable Write,context=Main:1#start:1,i=1
Field Read,context=Main:1,topId
Field Read,context=Main:1,topLength
Field Read,context=Main:1,topId
Method Exit,returner=Main:1#start:1,value=<void>
Exception Throw,exception=null,thrower=Main#main:1,framePopped=true
Thread End,
