Thread Start,main (1)
Field Read,context=Main,sy
Method Call,caller=Main#run:1,target=Main#rep:1
Variable Write,context=Main#rep:1,t=10
Variable Write,context=Main#rep:1,py=0
Variable Write,context=Main#rep:1,px=1
Variable Write,context=Main#rep:1,m=2147483647
Variable Write,context=Main#rep:1,di=0
Field Read,context=Main,dir
Variable Write,context=Main#rep:1,d=int[]:1
Variable Write,context=Main#rep:1,nx=1
Variable Write,context=Main#rep:1,ny=0
Variable Write,context=Main#rep:1,by=-1
Variable Write,context=Main#rep:1,bx=-1
Variable Write,context=Main#rep:1,cant=false
Variable Write,context=Main#rep:1,i=0
Variable Write,context=Main#rep:1,ty=1
Variable Write,context=Main#rep:1,tx=1
Field Read,context=Main,h
Variable Write,context=Main#rep:1,cant=true
Variable Delete,method=Main#rep:1 <name=i,type=int (id=7),value=0,index=11>
Variable Delete,method=Main#rep:1 <name=ty,type=int (id=7),value=0,index=12>
Variable Delete,method=Main#rep:1 <name=tx,type=int (id=7),value=0,index=13>
Variable Write,context=Main#rep:1,di=1
Variable Delete,method=Main#rep:1 <name=d,type=int[] (id=77),value=int[]:4,index=5>
Variable Delete,method=Main#rep:1 <name=nx,type=int (id=7),value=1,index=6>
Variable Delete,method=Main#rep:1 <name=ny,type=int (id=7),value=0,index=7>
Variable Delete,method=Main#rep:1 <name=by,type=int (id=7),value=-1,index=8>
Variable Delete,method=Main#rep:1 <name=bx,type=int (id=7),value=-1,index=9>
Variable Delete,method=Main#rep:1 <name=cant,type=boolean (id=2),value=false,index=10>
Field Read,context=Main,dir
Variable Write,context=Main#rep:1,d=int[]:2
Variable Write,context=Main#rep:1,nx=1
Variable Write,context=Main#rep:1,ny=0
Variable Write,context=Main#rep:1,by=-1
Variable Write,context=Main#rep:1,bx=-1
Variable Write,context=Main#rep:1,cant=false
Variable Write,context=Main#rep:1,i=0
Variable Write,context=Main#rep:1,ty=0
Variable Write,context=Main#rep:1,tx=2
Field Read,context=Main,h
Field Read,context=Main,w
Variable Write,context=Main#rep:1,cant=true
Variable Delete,method=Main#rep:1 <name=i,type=int (id=7),value=0,index=11>
Variable Delete,method=Main#rep:1 <name=ty,type=int (id=7),value=0,index=12>
Variable Delete,method=Main#rep:1 <name=tx,type=int (id=7),value=0,index=13>
Variable Write,context=Main#rep:1,di=2
Variable Delete,method=Main#rep:1 <name=d,type=int[] (id=77),value=int[]:4,index=5>
Variable Delete,method=Main#rep:1 <name=nx,type=int (id=7),value=1,index=6>
Variable Delete,method=Main#rep:1 <name=ny,type=int (id=7),value=0,index=7>
Variable Delete,method=Main#rep:1 <name=by,type=int (id=7),value=-1,index=8>
Variable Delete,method=Main#rep:1 <name=bx,type=int (id=7),value=-1,index=9>
Variable Delete,method=Main#rep:1 <name=cant,type=boolean (id=2),value=false,index=10>
Field Read,context=Main,dir
Variable Write,context=Main#rep:1,d=int[]:3
Variable Write,context=Main#rep:1,nx=1
Variable Write,context=Main#rep:1,ny=0
Variable Write,context=Main#rep:1,by=-1
Variable Write,context=Main#rep:1,bx=-1
Variable Write,context=Main#rep:1,cant=false
Variable Write,context=Main#rep:1,i=0
Variable Write,context=Main#rep:1,ty=-1
Variable Write,context=Main#rep:1,tx=1
Variable Write,context=Main#rep:1,cant=true
Variable Delete,method=Main#rep:1 <name=i,type=int (id=7),value=0,index=11>
Variable Delete,method=Main#rep:1 <name=ty,type=int (id=7),value=0,index=12>
Variable Delete,method=Main#rep:1 <name=tx,type=int (id=7),value=0,index=13>
Variable Write,context=Main#rep:1,di=3
Variable Delete,method=Main#rep:1 <name=d,type=int[] (id=77),value=int[]:4,index=5>
Variable Delete,method=Main#rep:1 <name=nx,type=int (id=7),value=1,index=6>
Variable Delete,method=Main#rep:1 <name=ny,type=int (id=7),value=0,index=7>
Variable Delete,method=Main#rep:1 <name=by,type=int (id=7),value=-1,index=8>
Variable Delete,method=Main#rep:1 <name=bx,type=int (id=7),value=-1,index=9>
Variable Delete,method=Main#rep:1 <name=cant,type=boolean (id=2),value=false,index=10>
Field Read,context=Main,dir
Variable Write,context=Main#rep:1,d=int[]:4
Variable Write,context=Main#rep:1,nx=1
Variable Write,context=Main#rep:1,ny=0
Variable Write,context=Main#rep:1,by=-1
Variable Write,context=Main#rep:1,bx=-1
Variable Write,context=Main#rep:1,cant=false
Variable Write,context=Main#rep:1,i=0
Variable Write,context=Main#rep:1,ty=0
Variable Write,context=Main#rep:1,tx=0
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,map
Field Read,context=Main,map
Variable Write,context=Main#rep:1,result=1
Method Exit,returner=Main#rep:1,value=1
Variable Delete,method=Main#run:1 <name=i,type=int (id=7),value=<?>,index=1>
Variable Write,context=Main#run:1,res=1
Variable Write,context=Main#run:1,result=true
Method Exit,returner=Main#run:1,value=true
Method Call,caller=Main#main:1,target=Main#run:2
Variable Write,context=Main#run:2,sc=java.util.Scanner (id=369)
Field Write,context=Main,w=6
Field Write,context=Main,h=6
Field Read,context=Main,w
Field Read,context=Main,h
Field Read,context=Main,h
Field Read,context=Main,w
New Object,object=int[][]:3
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[]:6,2=0
Field Write,context=int[]:6,3=0
Field Write,context=int[]:6,4=0
Field Write,context=int[]:6,5=0
Field Write,context=int[][]:3,0=int[]:6
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[]:7,2=0
Field Write,context=int[]:7,3=0
Field Write,context=int[]:7,4=0
Field Write,context=int[]:7,5=0
Field Write,context=int[][]:3,1=int[]:7
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=int[]:8,2=0
Field Write,context=int[]:8,3=0
Field Write,context=int[]:8,4=0
Field Write,context=int[]:8,5=0
Field Write,context=int[][]:3,2=int[]:8
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Field Write,context=int[]:9,1=0
Field Write,context=int[]:9,2=0
Field Write,context=int[]:9,3=0
Field Write,context=int[]:9,4=0
Field Write,context=int[]:9,5=0
Field Write,context=int[][]:3,3=int[]:9
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Field Write,context=int[]:10,2=0
Field Write,context=int[]:10,3=0
Field Write,context=int[]:10,4=0
Field Write,context=int[]:10,5=0
Field Write,context=int[][]:3,4=int[]:10
New Object,object=int[]:11
Field Write,context=int[]:11,0=0
Field Write,context=int[]:11,1=0
Field Write,context=int[]:11,2=0
Field Write,context=int[]:11,3=0
Field Write,context=int[]:11,4=0
Field Write,context=int[]:11,5=0
Field Write,context=int[][]:3,5=int[]:11
Field Write,context=Main,map=int[][]:3
Field Read,context=Main,h
Variable Write,context=Main#run:2,i=0
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=0
Variable Write,context=Main#run:2,v=1
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=1
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=2
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=3
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=2
Field Write,context=Main,sx=3
Field Write,context=Main,sy=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=4
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=1
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=5
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,h
Variable Write,context=Main#run:2,i=1
Variable Delete,method=Main#run:2 <name=j,type=int (id=7),value=<?>,index=2>
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=0
Variable Write,context=Main#run:2,v=1
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=1
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=1
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=2
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=3
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=4
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=5
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,h
Variable Write,context=Main#run:2,i=2
Variable Delete,method=Main#run:2 <name=j,type=int (id=7),value=<?>,index=2>
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=0
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=1
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=2
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=3
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=4
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=5
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=3
Field Write,context=Main,ex=5
Field Write,context=Main,ey=2
Field Read,context=Main,map
Field Read,context=Main,w
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,h
Variable Write,context=Main#run:2,i=3
Variable Delete,method=Main#run:2 <name=j,type=int (id=7),value=<?>,index=2>
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=0
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=1
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=2
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=3
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=4
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=5
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,h
Variable Write,context=Main#run:2,i=4
Variable Delete,method=Main#run:2 <name=j,type=int (id=7),value=<?>,index=2>
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=0
Variable Write,context=Main#run:2,v=1
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=1
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=2
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=3
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=4
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=5
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=1
Field Read,context=Main,map
Field Read,context=Main,w
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,h
Variable Write,context=Main#run:2,i=5
Variable Delete,method=Main#run:2 <name=j,type=int (id=7),value=<?>,index=2>
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=0
Variable Write,context=Main#run:2,v=0
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=1
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=1
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=2
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=1
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=3
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=1
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=4
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=1
Field Read,context=Main,map
Field Read,context=Main,w
Variable Write,context=Main#run:2,j=5
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#run:2,v=1
Field Read,context=Main,map
Field Read,context=Main,w
Variable Delete,method=Main#run:2 <name=v,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,h
Variable Delete,method=Main#run:2 <name=j,type=int (id=7),value=<?>,index=2>
Field Read,context=Main,sx
Field Read,context=Main,sy
Method Call,caller=Main#run:2,target=Main#rep:2
Variable Write,context=Main#rep:2,t=10
Variable Write,context=Main#rep:2,py=0
Variable Write,context=Main#rep:2,px=3
Variable Write,context=Main#rep:2,m=2147483647
Variable Write,context=Main#rep:2,di=0
Field Read,context=Main,dir
Variable Write,context=Main#rep:2,d=int[]:1
Variable Write,context=Main#rep:2,nx=3
Variable Write,context=Main#rep:2,ny=0
Variable Write,context=Main#rep:2,by=-1
Variable Write,context=Main#rep:2,bx=-1
Variable Write,context=Main#rep:2,cant=false
Variable Write,context=Main#rep:2,i=0
Variable Write,context=Main#rep:2,ty=1
Variable Write,context=Main#rep:2,tx=3
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,map
Field Read,context=Main,map
Variable Write,context=Main#rep:2,ny=1
Variable Write,context=Main#rep:2,nx=3
Variable Write,context=Main#rep:2,i=1
Variable Delete,method=Main#rep:2 <name=ty,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#rep:2 <name=tx,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#rep:2,ty=2
Variable Write,context=Main#rep:2,tx=3
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,map
Field Read,context=Main,map
Variable Write,context=Main#rep:2,ny=2
Variable Write,context=Main#rep:2,nx=3
Variable Write,context=Main#rep:2,i=2
Variable Delete,method=Main#rep:2 <name=ty,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#rep:2 <name=tx,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#rep:2,ty=3
Variable Write,context=Main#rep:2,tx=3
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,map
Field Read,context=Main,map
Variable Write,context=Main#rep:2,ny=3
Variable Write,context=Main#rep:2,nx=3
Variable Write,context=Main#rep:2,i=3
Variable Delete,method=Main#rep:2 <name=ty,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#rep:2 <name=tx,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#rep:2,ty=4
Variable Write,context=Main#rep:2,tx=3
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,map
Field Read,context=Main,map
Variable Write,context=Main#rep:2,ny=4
Variable Write,context=Main#rep:2,nx=3
Variable Write,context=Main#rep:2,i=4
Variable Delete,method=Main#rep:2 <name=ty,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#rep:2 <name=tx,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#rep:2,ty=5
Variable Write,context=Main#rep:2,tx=3
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,map
Variable Write,context=Main#rep:2,by=5
Variable Write,context=Main#rep:2,bx=3
Field Read,context=Main,map
Variable Delete,method=Main#rep:2 <name=i,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#rep:2 <name=ty,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#rep:2 <name=tx,type=int (id=7),value=<?>,index=13>
Method Call,caller=Main#rep:2,target=Main#rep:3
Variable Write,context=Main#rep:3,t=9
Variable Write,context=Main#rep:3,py=4
Variable Write,context=Main#rep:3,px=3
Variable Write,context=Main#rep:3,m=2147483647
Variable Write,context=Main#rep:3,di=0
Field Read,context=Main,dir
Variable Write,context=Main#rep:3,d=int[]:1
Variable Write,context=Main#rep:3,nx=3
Variable Write,context=Main#rep:3,ny=4
Variable Write,context=Main#rep:3,by=-1
Variable Write,context=Main#rep:3,bx=-1
Variable Write,context=Main#rep:3,cant=false
Variable Write,context=Main#rep:3,i=0
Variable Write,context=Main#rep:3,ty=5
Variable Write,context=Main#rep:3,tx=3
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,map
Field Read,context=Main,map
Variable Write,context=Main#rep:3,ny=5
Variable Write,context=Main#rep:3,nx=3
Variable Write,context=Main#rep:3,i=1
Variable Delete,method=Main#rep:3 <name=ty,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#rep:3 <name=tx,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#rep:3,ty=6
Variable Write,context=Main#rep:3,tx=3
Field Read,context=Main,h
Variable Write,context=Main#rep:3,cant=true
Variable Delete,method=Main#rep:3 <name=i,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#rep:3 <name=ty,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#rep:3 <name=tx,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#rep:3,di=1
Variable Delete,method=Main#rep:3 <name=d,type=int[] (id=77),value=<?>,index=5>
Variable Delete,method=Main#rep:3 <name=nx,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#rep:3 <name=ny,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#rep:3 <name=by,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#rep:3 <name=bx,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#rep:3 <name=cant,type=boolean (id=2),value=<?>,index=10>
Field Read,context=Main,dir
Variable Write,context=Main#rep:3,d=int[]:2
Variable Write,context=Main#rep:3,nx=3
Variable Write,context=Main#rep:3,ny=4
Variable Write,context=Main#rep:3,by=-1
Variable Write,context=Main#rep:3,bx=-1
Variable Write,context=Main#rep:3,cant=false
Variable Write,context=Main#rep:3,i=0
Variable Write,context=Main#rep:3,ty=4
Variable Write,context=Main#rep:3,tx=4
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,map
Field Read,context=Main,map
Variable Write,context=Main#rep:3,ny=4
Variable Write,context=Main#rep:3,nx=4
Variable Write,context=Main#rep:3,i=1
Variable Delete,method=Main#rep:3 <name=ty,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#rep:3 <name=tx,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#rep:3,ty=4
Variable Write,context=Main#rep:3,tx=5
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,map
Variable Write,context=Main#rep:3,by=4
Variable Write,context=Main#rep:3,bx=5
Field Read,context=Main,map
Variable Delete,method=Main#rep:3 <name=i,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#rep:3 <name=ty,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#rep:3 <name=tx,type=int (id=7),value=<?>,index=13>
Method Call,caller=Main#rep:3,target=Main#rep:4
Variable Write,context=Main#rep:4,t=8
Variable Write,context=Main#rep:4,py=4
Variable Write,context=Main#rep:4,px=4
Variable Write,context=Main#rep:4,m=2147483647
Variable Write,context=Main#rep:4,di=0
Field Read,context=Main,dir
Variable Write,context=Main#rep:4,d=int[]:1
Variable Write,context=Main#rep:4,nx=4
Variable Write,context=Main#rep:4,ny=4
Variable Write,context=Main#rep:4,by=-1
Variable Write,context=Main#rep:4,bx=-1
Variable Write,context=Main#rep:4,cant=false
Variable Write,context=Main#rep:4,i=0
Variable Write,context=Main#rep:4,ty=5
Variable Write,context=Main#rep:4,tx=4
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,map
Variable Write,context=Main#rep:4,cant=true
Variable Delete,method=Main#rep:4 <name=i,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#rep:4 <name=ty,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#rep:4 <name=tx,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#rep:4,di=1
Variable Delete,method=Main#rep:4 <name=d,type=int[] (id=77),value=<?>,index=5>
Variable Delete,method=Main#rep:4 <name=nx,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#rep:4 <name=ny,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#rep:4 <name=by,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#rep:4 <name=bx,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#rep:4 <name=cant,type=boolean (id=2),value=<?>,index=10>
Field Read,context=Main,dir
Variable Write,context=Main#rep:4,d=int[]:2
Variable Write,context=Main#rep:4,nx=4
Variable Write,context=Main#rep:4,ny=4
Variable Write,context=Main#rep:4,by=-1
Variable Write,context=Main#rep:4,bx=-1
Variable Write,context=Main#rep:4,cant=false
Variable Write,context=Main#rep:4,i=0
Variable Write,context=Main#rep:4,ty=4
Variable Write,context=Main#rep:4,tx=5
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,map
Field Read,context=Main,map
Variable Write,context=Main#rep:4,ny=4
Variable Write,context=Main#rep:4,nx=5
Variable Write,context=Main#rep:4,i=1
Variable Delete,method=Main#rep:4 <name=ty,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#rep:4 <name=tx,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#rep:4,ty=4
Variable Write,context=Main#rep:4,tx=6
Field Read,context=Main,h
Field Read,context=Main,w
Variable Write,context=Main#rep:4,cant=true
Variable Delete,method=Main#rep:4 <name=i,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#rep:4 <name=ty,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#rep:4 <name=tx,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#rep:4,di=2
Variable Delete,method=Main#rep:4 <name=d,type=int[] (id=77),value=<?>,index=5>
Variable Delete,method=Main#rep:4 <name=nx,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#rep:4 <name=ny,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#rep:4 <name=by,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#rep:4 <name=bx,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#rep:4 <name=cant,type=boolean (id=2),value=<?>,index=10>
Field Read,context=Main,dir
Variable Write,context=Main#rep:4,d=int[]:3
Variable Write,context=Main#rep:4,nx=4
Variable Write,context=Main#rep:4,ny=4
Variable Write,context=Main#rep:4,by=-1
Variable Write,context=Main#rep:4,bx=-1
Variable Write,context=Main#rep:4,cant=false
Variable Write,context=Main#rep:4,i=0
Variable Write,context=Main#rep:4,ty=3
Variable Write,context=Main#rep:4,tx=4
Field Read,context=Main,h
Field Read,context=Main,w
Field Read,context=Main,map
Field Read,context=Main,map
Variable Write,context=Main#rep:4,ny=3
Variable Write,context=Main#rep:4,nx=4
Variable Write,context=Main#rep:4,i=1
Variable Delete,method=Main#rep:4 <name=ty,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#rep:4 <name=tx,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#rep:4,ty=2
