Thread Start,main (1)
Variable Write,context=Main#main:1,in=Point[]:1
Method Call,caller=Main#main:1,target=Main#degree:1
Variable Write,context=Main#degree:1,p3=Point:2
Variable Write,context=Main#degree:1,p2=Point:1
Variable Write,context=Main#degree:1,p1=Point:4
Method Call,caller=Main#degree:1,target=Main#distance:1
Variable Write,context=Main#distance:1,p2=Point:1
Variable Write,context=Main#distance:1,p1=Point:4
Field Read,context=Point:4,x
Field Read,context=Point:1,x
Field Read,context=Point:4,y
Field Read,context=Point:1,y
Variable Write,context=Main#distance:1,result=1.5811388300841898
Method Exit,returner=Main#distance:1,value=1.5811388300841898
Variable Write,context=Main#degree:1,d12=1.5811388300841898
Method Call,caller=Main#degree:1,target=Main#distance:2
Variable Write,context=Main#distance:2,p2=Point:2
Variable Write,context=Main#distance:2,p1=Point:4
Field Read,context=Point:4,x
Field Read,context=Point:2,x
Field Read,context=Point:4,y
Field Read,context=Point:2,y
Variable Write,context=Main#distance:2,result=0.7071067811865476
Method Exit,returner=Main#distance:2,value=0.7071067811865476
Variable Write,context=Main#degree:1,d13=0.7071067811865476
Method Call,caller=Main#degree:1,target=Main#distance:3
Variable Write,context=Main#distance:3,p2=Point:2
Variable Write,context=Main#distance:3,p1=Point:1
Field Read,context=Point:1,x
Field Read,context=Point:2,x
Field Read,context=Point:1,y
Field Read,context=Point:2,y
Variable Write,context=Main#distance:3,result=2.0
Method Exit,returner=Main#distance:3,value=2.0
Variable Write,context=Main#degree:1,d23=2.0
Variable Write,context=Main#degree:1,result=2.0344439357957027
Method Exit,returner=Main#degree:1,value=2.0344439357957027
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#main:1,deg1=2.0344439357957027
Method Call,caller=Main#main:1,target=Main#degree:2
Variable Write,context=Main#degree:2,p3=Point:3
Variable Write,context=Main#degree:2,p2=Point:2
Variable Write,context=Main#degree:2,p1=Point:4
Method Call,caller=Main#degree:2,target=Main#distance:4
Variable Write,context=Main#distance:4,p2=Point:2
Variable Write,context=Main#distance:4,p1=Point:4
Field Read,context=Point:4,x
Field Read,context=Point:2,x
Field Read,context=Point:4,y
Field Read,context=Point:2,y
Variable Write,context=Main#distance:4,result=0.7071067811865476
Method Exit,returner=Main#distance:4,value=0.7071067811865476
Variable Write,context=Main#degree:2,d12=0.7071067811865476
Method Call,caller=Main#degree:2,target=Main#distance:5
Variable Write,context=Main#distance:5,p2=Point:3
Variable Write,context=Main#distance:5,p1=Point:4
Field Read,context=Point:4,x
Field Read,context=Point:3,x
Field Read,context=Point:4,y
Field Read,context=Point:3,y
Variable Write,context=Main#distance:5,result=1.5811388300841898
Method Exit,returner=Main#distance:5,value=1.5811388300841898
Variable Write,context=Main#degree:2,d13=1.5811388300841898
Method Call,caller=Main#degree:2,target=Main#distance:6
Variable Write,context=Main#distance:6,p2=Point:3
Variable Write,context=Main#distance:6,p1=Point:2
Field Read,context=Point:2,x
Field Read,context=Point:3,x
Field Read,context=Point:2,y
Field Read,context=Point:3,y
Variable Write,context=Main#distance:6,result=2.0
Method Exit,returner=Main#distance:6,value=2.0
Variable Write,context=Main#degree:2,d23=2.0
Variable Write,context=Main#degree:2,result=2.0344439357957027
Method Exit,returner=Main#degree:2,value=2.0344439357957027
Variable Write,context=Main#main:1,deg2=2.0344439357957027
Method Call,caller=Main#main:1,target=Main#degree:3
Variable Write,context=Main#degree:3,p3=Point:1
Variable Write,context=Main#degree:3,p2=Point:3
Variable Write,context=Main#degree:3,p1=Point:4
Method Call,caller=Main#degree:3,target=Main#distance:7
Variable Write,context=Main#distance:7,p2=Point:3
Variable Write,context=Main#distance:7,p1=Point:4
Field Read,context=Point:4,x
Field Read,context=Point:3,x
Field Read,context=Point:4,y
Field Read,context=Point:3,y
Variable Write,context=Main#distance:7,result=1.5811388300841898
Method Exit,returner=Main#distance:7,value=1.5811388300841898
Variable Write,context=Main#degree:3,d12=1.5811388300841898
Method Call,caller=Main#degree:3,target=Main#distance:8
Variable Write,context=Main#distance:8,p2=Point:1
Variable Write,context=Main#distance:8,p1=Point:4
Field Read,context=Point:4,x
Field Read,context=Point:1,x
Field Read,context=Point:4,y
Field Read,context=Point:1,y
Variable Write,context=Main#distance:8,result=1.5811388300841898
Method Exit,returner=Main#distance:8,value=1.5811388300841898
Variable Write,context=Main#degree:3,d13=1.5811388300841898
Method Call,caller=Main#degree:3,target=Main#distance:9
Variable Write,context=Main#distance:9,p2=Point:1
Variable Write,context=Main#distance:9,p1=Point:3
Field Read,context=Point:3,x
Field Read,context=Point:1,x
Field Read,context=Point:3,y
Field Read,context=Point:1,y
Variable Write,context=Main#distance:9,result=2.8284271247461903
Method Exit,returner=Main#distance:9,value=2.8284271247461903
Variable Write,context=Main#degree:3,d23=2.8284271247461903
Variable Write,context=Main#degree:3,result=2.2142974355881813
Method Exit,returner=Main#degree:3,value=2.2142974355881813
Variable Write,context=Main#main:1,deg3=2.2142974355881813
Variable Delete,method=Main#main:1 <name=in,type=Point[] (id=100),value=Point[]:2,index=2>
Variable Delete,method=Main#main:1 <name=deg1,type=double (id=5),value=1.7126933813990604,index=4>
Variable Delete,method=Main#main:1 <name=deg2,type=double (id=5),value=0.46364760900080615,index=5>
Variable Delete,method=Main#main:1 <name=deg3,type=double (id=5),value=1.2490457723982544,index=6>
New Object,object=Point[]:2
Field Write,context=Point[]:2,0=null
Field Write,context=Point[]:2,1=null
Field Write,context=Point[]:2,2=null
Field Write,context=Point[]:2,3=null
Variable Write,context=Main#main:1,in=Point[]:2
Variable Write,context=Main#main:1,i=0
New Object,object=Point:5
Method Call,caller=Main#main:1,target=Point:5#Point:5
Variable Write,context=Point:5#Point:5,y=0.0
Variable Write,context=Point:5#Point:5,x=0.0
Field Write,context=Point:5,x=0.0
Field Write,context=Point:5,y=0.0
Method Exit,returner=Point:5#Point:5,value=<void>
Field Write,context=Point[]:2,0=Point:5
Variable Write,context=Main#main:1,in=Point[]:2
Variable Write,context=Main#main:1,i=1
New Object,object=Point:6
Method Call,caller=Main#main:1,target=Point:6#Point:6
Variable Write,context=Point:6#Point:6,y=4.0
Variable Write,context=Point:6#Point:6,x=1.0
Field Write,context=Point:6,x=1.0
Field Write,context=Point:6,y=4.0
Method Exit,returner=Point:6#Point:6,value=<void>
Field Write,context=Point[]:2,1=Point:6
Variable Write,context=Main#main:1,in=Point[]:2
Variable Write,context=Main#main:1,i=2
New Object,object=Point:7
Method Call,caller=Main#main:1,target=Point:7#Point:7
Variable Write,context=Point:7#Point:7,y=3.0
Variable Write,context=Point:7#Point:7,x=5.0
Field Write,context=Point:7,x=5.0
Field Write,context=Point:7,y=3.0
Method Exit,returner=Point:7#Point:7,value=<void>
Field Write,context=Point[]:2,2=Point:7
Variable Write,context=Main#main:1,in=Point[]:2
Variable Write,context=Main#main:1,i=3
New Object,object=Point:8
Method Call,caller=Main#main:1,target=Point:8#Point:8
Variable Write,context=Point:8#Point:8,y=3.0
Variable Write,context=Point:8#Point:8,x=-1.0
Field Write,context=Point:8,x=-1.0
Field Write,context=Point:8,y=3.0
Method Exit,returner=Point:8#Point:8,value=<void>
Field Write,context=Point[]:2,3=Point:8
Variable Write,context=Main#main:1,in=Point[]:2
Method Call,caller=Main#main:1,target=Main#degree:4
Variable Write,context=Main#degree:4,p3=Point:6
Variable Write,context=Main#degree:4,p2=Point:5
Variable Write,context=Main#degree:4,p1=Point:8
Method Call,caller=Main#degree:4,target=Main#distance:10
Variable Write,context=Main#distance:10,p2=Point:5
Variable Write,context=Main#distance:10,p1=Point:8
Field Read,context=Point:8,x
Field Read,context=Point:5,x
Field Read,context=Point:8,y
Field Read,context=Point:5,y
Variable Write,context=Main#distance:10,result=3.1622776601683795
Method Exit,returner=Main#distance:10,value=3.1622776601683795
Variable Write,context=Main#degree:4,d12=3.1622776601683795
Method Call,caller=Main#degree:4,target=Main#distance:11
Variable Write,context=Main#distance:11,p2=Point:6
Variable Write,context=Main#distance:11,p1=Point:8
Field Read,context=Point:8,x
Field Read,context=Point:6,x
Field Read,context=Point:8,y
Field Read,context=Point:6,y
Variable Write,context=Main#distance:11,result=2.23606797749979
Method Exit,returner=Main#distance:11,value=2.23606797749979
Variable Write,context=Main#degree:4,d13=2.23606797749979
Method Call,caller=Main#degree:4,target=Main#distance:12
Variable Write,context=Main#distance:12,p2=Point:6
Variable Write,context=Main#distance:12,p1=Point:5
Field Read,context=Point:5,x
Field Read,context=Point:6,x
Field Read,context=Point:5,y
Field Read,context=Point:6,y
Variable Write,context=Main#distance:12,result=4.123105625617661
Method Exit,returner=Main#distance:12,value=4.123105625617661
Variable Write,context=Main#degree:4,d23=4.123105625617661
Variable Write,context=Main#degree:4,result=1.7126933813990604
Method Exit,returner=Main#degree:4,value=1.7126933813990604
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#main:1,deg1=1.7126933813990604
Method Call,caller=Main#main:1,target=Main#degree:5
Variable Write,context=Main#degree:5,p3=Point:7
Variable Write,context=Main#degree:5,p2=Point:6
Variable Write,context=Main#degree:5,p1=Point:8
Method Call,caller=Main#degree:5,target=Main#distance:13
Variable Write,context=Main#distance:13,p2=Point:6
Variable Write,context=Main#distance:13,p1=Point:8
Field Read,context=Point:8,x
Field Read,context=Point:6,x
Field Read,context=Point:8,y
Field Read,context=Point:6,y
Variable Write,context=Main#distance:13,result=2.23606797749979
Method Exit,returner=Main#distance:13,value=2.23606797749979
Variable Write,context=Main#degree:5,d12=2.23606797749979
Method Call,caller=Main#degree:5,target=Main#distance:14
Variable Write,context=Main#distance:14,p2=Point:7
Variable Write,context=Main#distance:14,p1=Point:8
Field Read,context=Point:8,x
Field Read,context=Point:7,x
Field Read,context=Point:8,y
Field Read,context=Point:7,y
Variable Write,context=Main#distance:14,result=6.0
Method Exit,returner=Main#distance:14,value=6.0
Variable Write,context=Main#degree:5,d13=6.0
Method Call,caller=Main#degree:5,target=Main#distance:15
Variable Write,context=Main#distance:15,p2=Point:7
Variable Write,context=Main#distance:15,p1=Point:6
Field Read,context=Point:6,x
Field Read,context=Point:7,x
Field Read,context=Point:6,y
Field Read,context=Point:7,y
Variable Write,context=Main#distance:15,result=4.123105625617661
Method Exit,returner=Main#distance:15,value=4.123105625617661
Variable Write,context=Main#degree:5,d23=4.123105625617661
Variable Write,context=Main#degree:5,result=0.46364760900080615
Method Exit,returner=Main#degree:5,value=0.46364760900080615
Variable Write,context=Main#main:1,deg2=0.46364760900080615
Method Call,caller=Main#main:1,target=Main#degree:6
Variable Write,context=Main#degree:6,p3=Point:5
Variable Write,context=Main#degree:6,p2=Point:7
Variable Write,context=Main#degree:6,p1=Point:8
Method Call,caller=Main#degree:6,target=Main#distance:16
Variable Write,context=Main#distance:16,p2=Point:7
Variable Write,context=Main#distance:16,p1=Point:8
Field Read,context=Point:8,x
Field Read,context=Point:7,x
Field Read,context=Point:8,y
Field Read,context=Point:7,y
Variable Write,context=Main#distance:16,result=6.0
Method Exit,returner=Main#distance:16,value=6.0
Variable Write,context=Main#degree:6,d12=6.0
Method Call,caller=Main#degree:6,target=Main#distance:17
Variable Write,context=Main#distance:17,p2=Point:5
Variable Write,context=Main#distance:17,p1=Point:8
Field Read,context=Point:8,x
Field Read,context=Point:5,x
Field Read,context=Point:8,y
Field Read,context=Point:5,y
Variable Write,context=Main#distance:17,result=3.1622776601683795
Method Exit,returner=Main#distance:17,value=3.1622776601683795
Variable Write,context=Main#degree:6,d13=3.1622776601683795
Method Call,caller=Main#degree:6,target=Main#distance:18
Variable Write,context=Main#distance:18,p2=Point:5
Variable Write,context=Main#distance:18,p1=Point:7
Field Read,context=Point:7,x
Field Read,context=Point:5,x
Field Read,context=Point:7,y
Field Read,context=Point:5,y
Variable Write,context=Main#distance:18,result=5.830951894845301
Method Exit,returner=Main#distance:18,value=5.830951894845301
Variable Write,context=Main#degree:6,d23=5.830951894845301
Variable Write,context=Main#degree:6,result=1.2490457723982544
Method Exit,returner=Main#degree:6,value=1.2490457723982544
Variable Write,context=Main#main:1,deg3=1.2490457723982544
