Thread Start,main (1)
Variable Write,context=Main#main:1,i=10
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=naruto
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=m,type=java.lang.String (id=25),value=153414,index=3>
Variable Delete,method=Main#main:1 <name=a,type=java.lang.String (id=25),value=end,index=4>
Variable Write,context=Main#main:1,m=314
Variable Delete,method=Main#main:1 <name=m,type=java.lang.String (id=25),value=153414,index=3>
Variable Write,context=Main#main:1,m=143565553551655311343411652235654535651124615163
Variable Write,context=Main#main:1,a=
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,a=d
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=do
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=do
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=do y
Variable Write,context=Main#main:1,i=8
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=do yo
Variable Write,context=Main#main:1,i=10
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,a=do you
Variable Write,context=Main#main:1,i=12
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=do you
Variable Write,context=Main#main:1,i=14
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,a=do you w
Variable Write,context=Main#main:1,i=16
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,a=do you wa
Variable Write,context=Main#main:1,i=18
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,a=do you wan
Variable Write,context=Main#main:1,i=20
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,a=do you wann
Variable Write,context=Main#main:1,i=22
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,a=do you wanna
Variable Write,context=Main#main:1,i=24
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=do you wanna
Variable Write,context=Main#main:1,i=26
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,a=do you wanna g
Variable Write,context=Main#main:1,i=28
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=do you wanna go
Variable Write,context=Main#main:1,i=30
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=do you wanna go
Variable Write,context=Main#main:1,i=32
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=do you wanna go t
Variable Write,context=Main#main:1,i=34
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=do you wanna go to
Variable Write,context=Main#main:1,i=36
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=do you wanna go to
Variable Write,context=Main#main:1,i=38
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,a=do you wanna go to a
Variable Write,context=Main#main:1,i=40
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,a=do you wanna go to ai
Variable Write,context=Main#main:1,i=42
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,a=do you wanna go to aiz
Variable Write,context=Main#main:1,i=44
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,a=do you wanna go to aizu
Variable Write,context=Main#main:1,i=46
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,a=do you wanna go to aizu?
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=m,type=java.lang.String (id=25),value=153414,index=3>
Variable Delete,method=Main#main:1 <name=a,type=java.lang.String (id=25),value=end,index=4>
Variable Write,context=Main#main:1,m=551544654451431564
Variable Write,context=Main#main:1,a=
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=y
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=ye
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,a=yes
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=yes
Variable Write,context=Main#main:1,i=8
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,a=yes s
Variable Write,context=Main#main:1,i=10
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,a=yes su
Variable Write,context=Main#main:1,i=12
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,a=yes sur
Variable Write,context=Main#main:1,i=14
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=yes sure
Variable Write,context=Main#main:1,i=16
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,a=yes sure!
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=m,type=java.lang.String (id=25),value=153414,index=3>
Variable Delete,method=Main#main:1 <name=a,type=java.lang.String (id=25),value=end,index=4>
Variable Write,context=Main#main:1,m=4
Variable Delete,method=Main#main:1 <name=m,type=java.lang.String (id=25),value=153414,index=3>
Variable Write,context=Main#main:1,m=3411
Variable Write,context=Main#main:1,a=
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,a=n
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,a=na
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=m,type=java.lang.String (id=25),value=153414,index=3>
Variable Delete,method=Main#main:1 <name=a,type=java.lang.String (id=25),value=end,index=4>
Variable Write,context=Main#main:1,m=6363636363
Variable Write,context=Main#main:1,a=
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,a=?
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,a=??
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,a=???
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,a=????
Variable Write,context=Main#main:1,i=8
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,a=?????
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=m,type=java.lang.String (id=25),value=153414,index=3>
Variable Delete,method=Main#main:1 <name=a,type=java.lang.String (id=25),value=end,index=4>
Variable Write,context=Main#main:1,m=153414
Variable Write,context=Main#main:1,a=
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=e
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,a=en
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,a=end
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
