Thread Start,main (1)
Field Write,context=int[]:2,4=0
Field Write,context=int[]:2,5=0
Variable Write,context=Main#main:1,dices=int[]:2
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:2,1=1
Variable Write,context=Main#main:1,dices=int[]:2
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:2,2=3
Variable Write,context=Main#main:1,dices=int[]:2
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:2,3=5
Variable Write,context=Main#main:1,dices=int[]:2
Variable Write,context=Main#main:1,i=4
Field Write,context=int[]:2,4=1
Variable Write,context=Main#main:1,dices=int[]:2
Variable Write,context=Main#main:1,i=5
Field Write,context=int[]:2,5=5
Variable Write,context=Main#main:1,dices=int[]:2
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,p=1
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,dice=1
Variable Write,context=Main#main:1,p=2
Variable Write,context=Main#main:1,p=2
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=dice,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,dice=3
Variable Write,context=Main#main:1,p=5
Variable Write,context=Main#main:1,p=2
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=dice,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,dice=5
Variable Write,context=Main#main:1,p=7
Variable Write,context=Main#main:1,p=8
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=dice,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,dice=1
Variable Write,context=Main#main:1,p=9
Variable Write,context=Main#main:1,p=5
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=dice,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,dice=5
Variable Write,context=Main#main:1,p=10
Variable Delete,method=Main#main:1 <name=M,type=int (id=7),value=0,index=3>
Variable Delete,method=Main#main:1 <name=map,type=int[] (id=77),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=dices,type=int[] (id=77),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=p,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=dice,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,M=10
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=0
Field Write,context=int[]:3,4=0
Field Write,context=int[]:3,5=0
Field Write,context=int[]:3,6=0
Field Write,context=int[]:3,7=0
Field Write,context=int[]:3,8=0
Field Write,context=int[]:3,9=0
Field Write,context=int[]:3,10=0
Variable Write,context=Main#main:1,map=int[]:3
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,map=int[]:3
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:3,2=-1
Variable Write,context=Main#main:1,map=int[]:3
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:3,3=-1
Variable Write,context=Main#main:1,map=int[]:3
Variable Write,context=Main#main:1,i=4
Field Write,context=int[]:3,4=4
Variable Write,context=Main#main:1,map=int[]:3
Variable Write,context=Main#main:1,i=5
Field Write,context=int[]:3,5=4
Variable Write,context=Main#main:1,map=int[]:3
Variable Write,context=Main#main:1,i=6
Field Write,context=int[]:3,6=-5
Variable Write,context=Main#main:1,map=int[]:3
Variable Write,context=Main#main:1,i=7
Variable Write,context=Main#main:1,map=int[]:3
Variable Write,context=Main#main:1,i=8
Field Write,context=int[]:3,8=1
Variable Write,context=Main#main:1,map=int[]:3
Variable Write,context=Main#main:1,i=9
Field Write,context=int[]:3,9=-6
Variable Write,context=Main#main:1,map=int[]:3
Variable Write,context=Main#main:1,i=10
Variable Write,context=Main#main:1,map=int[]:3
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=int[]:4,4=0
Field Write,context=int[]:4,5=0
Field Write,context=int[]:4,6=0
Field Write,context=int[]:4,7=0
Field Write,context=int[]:4,8=0
Field Write,context=int[]:4,9=0
Field Write,context=int[]:4,10=0
Variable Write,context=Main#main:1,dices=int[]:4
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:4,1=1
Variable Write,context=Main#main:1,dices=int[]:4
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:4,2=5
Variable Write,context=Main#main:1,dices=int[]:4
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:4,3=2
Variable Write,context=Main#main:1,dices=int[]:4
Variable Write,context=Main#main:1,i=4
Field Write,context=int[]:4,4=4
Variable Write,context=Main#main:1,dices=int[]:4
Variable Write,context=Main#main:1,i=5
Field Write,context=int[]:4,5=6
Variable Write,context=Main#main:1,dices=int[]:4
Variable Write,context=Main#main:1,i=6
Field Write,context=int[]:4,6=5
Variable Write,context=Main#main:1,dices=int[]:4
Variable Write,context=Main#main:1,i=7
Field Write,context=int[]:4,7=5
Variable Write,context=Main#main:1,dices=int[]:4
Variable Write,context=Main#main:1,i=8
Field Write,context=int[]:4,8=4
Variable Write,context=Main#main:1,dices=int[]:4
Variable Write,context=Main#main:1,i=9
Field Write,context=int[]:4,9=1
Variable Write,context=Main#main:1,dices=int[]:4
Variable Write,context=Main#main:1,i=10
Field Write,context=int[]:4,10=6
Variable Write,context=Main#main:1,dices=int[]:4
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,p=1
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,dice=1
Variable Write,context=Main#main:1,p=2
Variable Write,context=Main#main:1,p=1
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=dice,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,dice=5
Variable Write,context=Main#main:1,p=6
Variable Write,context=Main#main:1,p=1
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=dice,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,dice=2
Variable Write,context=Main#main:1,p=3
Variable Write,context=Main#main:1,p=2
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=dice,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,dice=4
Variable Write,context=Main#main:1,p=6
Variable Write,context=Main#main:1,p=1
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=dice,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,dice=6
Variable Write,context=Main#main:1,p=7
Variable Write,context=Main#main:1,p=7
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=dice,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,dice=5
Variable Write,context=Main#main:1,p=12
Variable Write,context=Main#main:1,N=0
Variable Delete,method=Main#main:1 <name=M,type=int (id=7),value=0,index=3>
Variable Delete,method=Main#main:1 <name=map,type=int[] (id=77),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=dices,type=int[] (id=77),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=p,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=dice,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,M=0
Method Exit,returner=Main#main:1,value=<void>
Thread End,
