Thread Start,main (1)
Variable Write,context=Main#re:5,sb=java.lang.StringBuffer (id=358)
Variable Write,context=Main#re:5,result=a
Method Exit,returner=Main#re:5,value=a
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:6
Variable Write,context=Main#re:6,str=a
Variable Write,context=Main#re:6,sb=java.lang.StringBuffer (id=360)
Variable Write,context=Main#re:6,result=a
Method Exit,returner=Main#re:6,value=a
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:7
Variable Write,context=Main#re:7,str=a
Variable Write,context=Main#re:7,sb=java.lang.StringBuffer (id=362)
Variable Write,context=Main#re:7,result=a
Method Exit,returner=Main#re:7,value=a
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:8
Variable Write,context=Main#re:8,str=a
Variable Write,context=Main#re:8,sb=java.lang.StringBuffer (id=364)
Variable Write,context=Main#re:8,result=a
Method Exit,returner=Main#re:8,value=a
Variable Delete,method=Main#run:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#run:1,k=1
Variable Write,context=Main#run:1,str=abba
Field Write,context=Main,a=
Variable Write,context=Main#run:1,i=0
Field Read,context=Main,a
Field Write,context=Main,a=a
Field Write,context=Main,b=
Variable Write,context=Main#run:1,j=1
Field Read,context=Main,b
Field Write,context=Main,b=b
Variable Write,context=Main#run:1,j=2
Field Read,context=Main,b
Field Write,context=Main,b=bb
Variable Write,context=Main#run:1,j=3
Field Read,context=Main,b
Field Write,context=Main,b=bba
Field Read,context=Main,a
Field Read,context=Main,b
Variable Delete,method=Main#run:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:9
Variable Write,context=Main#re:9,str=a
Variable Write,context=Main#re:9,sb=java.lang.StringBuffer (id=371)
Variable Write,context=Main#re:9,result=a
Method Exit,returner=Main#re:9,value=a
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:10
Variable Write,context=Main#re:10,str=a
Variable Write,context=Main#re:10,sb=java.lang.StringBuffer (id=373)
Variable Write,context=Main#re:10,result=a
Method Exit,returner=Main#re:10,value=a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:11
Variable Write,context=Main#re:11,str=bba
Variable Write,context=Main#re:11,sb=java.lang.StringBuffer (id=375)
Variable Write,context=Main#re:11,result=abb
Method Exit,returner=Main#re:11,value=abb
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:12
Variable Write,context=Main#re:12,str=bba
Variable Write,context=Main#re:12,sb=java.lang.StringBuffer (id=377)
Variable Write,context=Main#re:12,result=abb
Method Exit,returner=Main#re:12,value=abb
Field Read,context=Main,b
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:13
Variable Write,context=Main#re:13,str=bba
Variable Write,context=Main#re:13,sb=java.lang.StringBuffer (id=379)
Variable Write,context=Main#re:13,result=abb
Method Exit,returner=Main#re:13,value=abb
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:14
Variable Write,context=Main#re:14,str=bba
Variable Write,context=Main#re:14,sb=java.lang.StringBuffer (id=381)
Variable Write,context=Main#re:14,result=abb
Method Exit,returner=Main#re:14,value=abb
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:15
Variable Write,context=Main#re:15,str=a
Variable Write,context=Main#re:15,sb=java.lang.StringBuffer (id=383)
Variable Write,context=Main#re:15,result=a
Method Exit,returner=Main#re:15,value=a
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:16
Variable Write,context=Main#re:16,str=a
Variable Write,context=Main#re:16,sb=java.lang.StringBuffer (id=385)
Variable Write,context=Main#re:16,result=a
Method Exit,returner=Main#re:16,value=a
Variable Write,context=Main#run:1,i=1
Field Read,context=Main,a
Field Write,context=Main,a=ab
Field Write,context=Main,b=
Variable Write,context=Main#run:1,j=2
Field Read,context=Main,b
Field Write,context=Main,b=b
Variable Write,context=Main#run:1,j=3
Field Read,context=Main,b
Field Write,context=Main,b=ba
Field Read,context=Main,a
Field Read,context=Main,b
Variable Delete,method=Main#run:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:17
Variable Write,context=Main#re:17,str=ab
Variable Write,context=Main#re:17,sb=java.lang.StringBuffer (id=390)
Variable Write,context=Main#re:17,result=ba
Method Exit,returner=Main#re:17,value=ba
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:18
Variable Write,context=Main#re:18,str=ab
Variable Write,context=Main#re:18,sb=java.lang.StringBuffer (id=392)
Variable Write,context=Main#re:18,result=ba
Method Exit,returner=Main#re:18,value=ba
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:19
Variable Write,context=Main#re:19,str=ba
Variable Write,context=Main#re:19,sb=java.lang.StringBuffer (id=394)
Variable Write,context=Main#re:19,result=ab
Method Exit,returner=Main#re:19,value=ab
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:20
Variable Write,context=Main#re:20,str=ba
Variable Write,context=Main#re:20,sb=java.lang.StringBuffer (id=396)
Variable Write,context=Main#re:20,result=ab
Method Exit,returner=Main#re:20,value=ab
Field Read,context=Main,b
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:21
Variable Write,context=Main#re:21,str=ba
Variable Write,context=Main#re:21,sb=java.lang.StringBuffer (id=398)
Variable Write,context=Main#re:21,result=ab
Method Exit,returner=Main#re:21,value=ab
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:22
Variable Write,context=Main#re:22,str=ba
Variable Write,context=Main#re:22,sb=java.lang.StringBuffer (id=400)
Variable Write,context=Main#re:22,result=ab
Method Exit,returner=Main#re:22,value=ab
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:23
Variable Write,context=Main#re:23,str=ab
Variable Write,context=Main#re:23,sb=java.lang.StringBuffer (id=402)
Variable Write,context=Main#re:23,result=ba
Method Exit,returner=Main#re:23,value=ba
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:24
Variable Write,context=Main#re:24,str=ab
Variable Write,context=Main#re:24,sb=java.lang.StringBuffer (id=404)
Variable Write,context=Main#re:24,result=ba
Method Exit,returner=Main#re:24,value=ba
Variable Write,context=Main#run:1,i=2
Field Read,context=Main,a
Field Write,context=Main,a=abb
Field Write,context=Main,b=
Variable Write,context=Main#run:1,j=3
Field Read,context=Main,b
Field Write,context=Main,b=a
Field Read,context=Main,a
Field Read,context=Main,b
Variable Delete,method=Main#run:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:25
Variable Write,context=Main#re:25,str=abb
Variable Write,context=Main#re:25,sb=java.lang.StringBuffer (id=408)
Variable Write,context=Main#re:25,result=bba
Method Exit,returner=Main#re:25,value=bba
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:26
Variable Write,context=Main#re:26,str=abb
Variable Write,context=Main#re:26,sb=java.lang.StringBuffer (id=410)
Variable Write,context=Main#re:26,result=bba
Method Exit,returner=Main#re:26,value=bba
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:27
Variable Write,context=Main#re:27,str=a
Variable Write,context=Main#re:27,sb=java.lang.StringBuffer (id=412)
Variable Write,context=Main#re:27,result=a
Method Exit,returner=Main#re:27,value=a
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:28
Variable Write,context=Main#re:28,str=a
Variable Write,context=Main#re:28,sb=java.lang.StringBuffer (id=414)
Variable Write,context=Main#re:28,result=a
Method Exit,returner=Main#re:28,value=a
Field Read,context=Main,b
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:29
Variable Write,context=Main#re:29,str=a
Variable Write,context=Main#re:29,sb=java.lang.StringBuffer (id=416)
Variable Write,context=Main#re:29,result=a
Method Exit,returner=Main#re:29,value=a
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:30
Variable Write,context=Main#re:30,str=a
Variable Write,context=Main#re:30,sb=java.lang.StringBuffer (id=418)
Variable Write,context=Main#re:30,result=a
Method Exit,returner=Main#re:30,value=a
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:31
Variable Write,context=Main#re:31,str=abb
Variable Write,context=Main#re:31,sb=java.lang.StringBuffer (id=420)
Variable Write,context=Main#re:31,result=bba
Method Exit,returner=Main#re:31,value=bba
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:32
Variable Write,context=Main#re:32,str=abb
Variable Write,context=Main#re:32,sb=java.lang.StringBuffer (id=422)
Variable Write,context=Main#re:32,result=bba
Method Exit,returner=Main#re:32,value=bba
Variable Delete,method=Main#run:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#run:1,k=2
Variable Write,context=Main#run:1,str=abcd
Field Write,context=Main,a=
Variable Write,context=Main#run:1,i=0
Field Read,context=Main,a
Field Write,context=Main,a=a
Field Write,context=Main,b=
Variable Write,context=Main#run:1,j=1
Field Read,context=Main,b
Field Write,context=Main,b=b
Variable Write,context=Main#run:1,j=2
Field Read,context=Main,b
Field Write,context=Main,b=bc
Variable Write,context=Main#run:1,j=3
Field Read,context=Main,b
Field Write,context=Main,b=bcd
Field Read,context=Main,a
Field Read,context=Main,b
Variable Delete,method=Main#run:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:33
Variable Write,context=Main#re:33,str=a
Variable Write,context=Main#re:33,sb=java.lang.StringBuffer (id=429)
Variable Write,context=Main#re:33,result=a
Method Exit,returner=Main#re:33,value=a
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:34
Variable Write,context=Main#re:34,str=a
Variable Write,context=Main#re:34,sb=java.lang.StringBuffer (id=431)
Variable Write,context=Main#re:34,result=a
Method Exit,returner=Main#re:34,value=a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:35
Variable Write,context=Main#re:35,str=bcd
Variable Write,context=Main#re:35,sb=java.lang.StringBuffer (id=433)
Variable Write,context=Main#re:35,result=dcb
Method Exit,returner=Main#re:35,value=dcb
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:36
Variable Write,context=Main#re:36,str=bcd
Variable Write,context=Main#re:36,sb=java.lang.StringBuffer (id=435)
Variable Write,context=Main#re:36,result=dcb
Method Exit,returner=Main#re:36,value=dcb
Field Read,context=Main,b
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:37
Variable Write,context=Main#re:37,str=bcd
Variable Write,context=Main#re:37,sb=java.lang.StringBuffer (id=437)
Variable Write,context=Main#re:37,result=dcb
Method Exit,returner=Main#re:37,value=dcb
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:38
Variable Write,context=Main#re:38,str=bcd
Variable Write,context=Main#re:38,sb=java.lang.StringBuffer (id=439)
Variable Write,context=Main#re:38,result=dcb
Method Exit,returner=Main#re:38,value=dcb
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:39
Variable Write,context=Main#re:39,str=a
Variable Write,context=Main#re:39,sb=java.lang.StringBuffer (id=441)
Variable Write,context=Main#re:39,result=a
Method Exit,returner=Main#re:39,value=a
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:40
Variable Write,context=Main#re:40,str=a
Variable Write,context=Main#re:40,sb=java.lang.StringBuffer (id=443)
Variable Write,context=Main#re:40,result=a
Method Exit,returner=Main#re:40,value=a
Variable Write,context=Main#run:1,i=1
Field Read,context=Main,a
Field Write,context=Main,a=ab
Field Write,context=Main,b=
Variable Write,context=Main#run:1,j=2
Field Read,context=Main,b
Field Write,context=Main,b=c
Variable Write,context=Main#run:1,j=3
Field Read,context=Main,b
Field Write,context=Main,b=cd
Field Read,context=Main,a
Field Read,context=Main,b
Variable Delete,method=Main#run:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:41
Variable Write,context=Main#re:41,str=ab
Variable Write,context=Main#re:41,sb=java.lang.StringBuffer (id=448)
Variable Write,context=Main#re:41,result=ba
Method Exit,returner=Main#re:41,value=ba
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:42
Variable Write,context=Main#re:42,str=ab
Variable Write,context=Main#re:42,sb=java.lang.StringBuffer (id=450)
Variable Write,context=Main#re:42,result=ba
Method Exit,returner=Main#re:42,value=ba
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:43
Variable Write,context=Main#re:43,str=cd
Variable Write,context=Main#re:43,sb=java.lang.StringBuffer (id=452)
Variable Write,context=Main#re:43,result=dc
Method Exit,returner=Main#re:43,value=dc
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:44
Variable Write,context=Main#re:44,str=cd
Variable Write,context=Main#re:44,sb=java.lang.StringBuffer (id=454)
Variable Write,context=Main#re:44,result=dc
Method Exit,returner=Main#re:44,value=dc
Field Read,context=Main,b
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:45
Variable Write,context=Main#re:45,str=cd
Variable Write,context=Main#re:45,sb=java.lang.StringBuffer (id=456)
Variable Write,context=Main#re:45,result=dc
Method Exit,returner=Main#re:45,value=dc
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:46
Variable Write,context=Main#re:46,str=cd
Variable Write,context=Main#re:46,sb=java.lang.StringBuffer (id=458)
Variable Write,context=Main#re:46,result=dc
Method Exit,returner=Main#re:46,value=dc
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:47
Variable Write,context=Main#re:47,str=ab
Variable Write,context=Main#re:47,sb=java.lang.StringBuffer (id=460)
Variable Write,context=Main#re:47,result=ba
Method Exit,returner=Main#re:47,value=ba
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:48
Variable Write,context=Main#re:48,str=ab
Variable Write,context=Main#re:48,sb=java.lang.StringBuffer (id=462)
Variable Write,context=Main#re:48,result=ba
Method Exit,returner=Main#re:48,value=ba
Variable Write,context=Main#run:1,i=2
Field Read,context=Main,a
Field Write,context=Main,a=abc
Field Write,context=Main,b=
Variable Write,context=Main#run:1,j=3
Field Read,context=Main,b
Field Write,context=Main,b=d
Field Read,context=Main,a
Field Read,context=Main,b
Variable Delete,method=Main#run:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:49
Variable Write,context=Main#re:49,str=abc
Variable Write,context=Main#re:49,sb=java.lang.StringBuffer (id=466)
Variable Write,context=Main#re:49,result=cba
Method Exit,returner=Main#re:49,value=cba
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:50
Variable Write,context=Main#re:50,str=abc
Variable Write,context=Main#re:50,sb=java.lang.StringBuffer (id=468)
Variable Write,context=Main#re:50,result=cba
Method Exit,returner=Main#re:50,value=cba
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:51
Variable Write,context=Main#re:51,str=d
Variable Write,context=Main#re:51,sb=java.lang.StringBuffer (id=470)
Variable Write,context=Main#re:51,result=d
Method Exit,returner=Main#re:51,value=d
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:52
Variable Write,context=Main#re:52,str=d
Variable Write,context=Main#re:52,sb=java.lang.StringBuffer (id=472)
Variable Write,context=Main#re:52,result=d
Method Exit,returner=Main#re:52,value=d
Field Read,context=Main,b
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:53
Variable Write,context=Main#re:53,str=d
Variable Write,context=Main#re:53,sb=java.lang.StringBuffer (id=474)
Variable Write,context=Main#re:53,result=d
Method Exit,returner=Main#re:53,value=d
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:54
Variable Write,context=Main#re:54,str=d
Variable Write,context=Main#re:54,sb=java.lang.StringBuffer (id=476)
Variable Write,context=Main#re:54,result=d
Method Exit,returner=Main#re:54,value=d
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:55
Variable Write,context=Main#re:55,str=abc
Variable Write,context=Main#re:55,sb=java.lang.StringBuffer (id=478)
Variable Write,context=Main#re:55,result=cba
Method Exit,returner=Main#re:55,value=cba
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:56
Variable Write,context=Main#re:56,str=abc
Variable Write,context=Main#re:56,sb=java.lang.StringBuffer (id=480)
Variable Write,context=Main#re:56,result=cba
Method Exit,returner=Main#re:56,value=cba
Variable Delete,method=Main#run:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#run:1,k=3
Variable Write,context=Main#run:1,str=abcde
Field Write,context=Main,a=
Variable Write,context=Main#run:1,i=0
Field Read,context=Main,a
Field Write,context=Main,a=a
Field Write,context=Main,b=
Variable Write,context=Main#run:1,j=1
Field Read,context=Main,b
Field Write,context=Main,b=b
Variable Write,context=Main#run:1,j=2
Field Read,context=Main,b
Field Write,context=Main,b=bc
Variable Write,context=Main#run:1,j=3
Field Read,context=Main,b
Field Write,context=Main,b=bcd
Variable Write,context=Main#run:1,j=4
Field Read,context=Main,b
Field Write,context=Main,b=bcde
Field Read,context=Main,a
Field Read,context=Main,b
Variable Delete,method=Main#run:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:57
Variable Write,context=Main#re:57,str=a
Variable Write,context=Main#re:57,sb=java.lang.StringBuffer (id=488)
Variable Write,context=Main#re:57,result=a
Method Exit,returner=Main#re:57,value=a
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:58
Variable Write,context=Main#re:58,str=a
Variable Write,context=Main#re:58,sb=java.lang.StringBuffer (id=490)
Variable Write,context=Main#re:58,result=a
Method Exit,returner=Main#re:58,value=a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:59
Variable Write,context=Main#re:59,str=bcde
Variable Write,context=Main#re:59,sb=java.lang.StringBuffer (id=492)
Variable Write,context=Main#re:59,result=edcb
Method Exit,returner=Main#re:59,value=edcb
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:60
Variable Write,context=Main#re:60,str=bcde
Variable Write,context=Main#re:60,sb=java.lang.StringBuffer (id=494)
Variable Write,context=Main#re:60,result=edcb
Method Exit,returner=Main#re:60,value=edcb
Field Read,context=Main,b
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:61
Variable Write,context=Main#re:61,str=bcde
Variable Write,context=Main#re:61,sb=java.lang.StringBuffer (id=496)
Variable Write,context=Main#re:61,result=edcb
Method Exit,returner=Main#re:61,value=edcb
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:62
Variable Write,context=Main#re:62,str=bcde
Variable Write,context=Main#re:62,sb=java.lang.StringBuffer (id=498)
Variable Write,context=Main#re:62,result=edcb
Method Exit,returner=Main#re:62,value=edcb
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:63
Variable Write,context=Main#re:63,str=a
Variable Write,context=Main#re:63,sb=java.lang.StringBuffer (id=500)
Variable Write,context=Main#re:63,result=a
Method Exit,returner=Main#re:63,value=a
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:64
Variable Write,context=Main#re:64,str=a
Variable Write,context=Main#re:64,sb=java.lang.StringBuffer (id=502)
Variable Write,context=Main#re:64,result=a
Method Exit,returner=Main#re:64,value=a
Variable Write,context=Main#run:1,i=1
Field Read,context=Main,a
Field Write,context=Main,a=ab
Field Write,context=Main,b=
Variable Write,context=Main#run:1,j=2
Field Read,context=Main,b
Field Write,context=Main,b=c
Variable Write,context=Main#run:1,j=3
Field Read,context=Main,b
Field Write,context=Main,b=cd
Variable Write,context=Main#run:1,j=4
Field Read,context=Main,b
Field Write,context=Main,b=cde
Field Read,context=Main,a
Field Read,context=Main,b
Variable Delete,method=Main#run:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:65
Variable Write,context=Main#re:65,str=ab
Variable Write,context=Main#re:65,sb=java.lang.StringBuffer (id=508)
Variable Write,context=Main#re:65,result=ba
Method Exit,returner=Main#re:65,value=ba
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:66
Variable Write,context=Main#re:66,str=ab
Variable Write,context=Main#re:66,sb=java.lang.StringBuffer (id=510)
Variable Write,context=Main#re:66,result=ba
Method Exit,returner=Main#re:66,value=ba
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:67
Variable Write,context=Main#re:67,str=cde
Variable Write,context=Main#re:67,sb=java.lang.StringBuffer (id=512)
Variable Write,context=Main#re:67,result=edc
Method Exit,returner=Main#re:67,value=edc
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:68
Variable Write,context=Main#re:68,str=cde
Variable Write,context=Main#re:68,sb=java.lang.StringBuffer (id=514)
Variable Write,context=Main#re:68,result=edc
Method Exit,returner=Main#re:68,value=edc
Field Read,context=Main,b
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:69
Variable Write,context=Main#re:69,str=cde
Variable Write,context=Main#re:69,sb=java.lang.StringBuffer (id=516)
Variable Write,context=Main#re:69,result=edc
Method Exit,returner=Main#re:69,value=edc
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:70
Variable Write,context=Main#re:70,str=cde
Variable Write,context=Main#re:70,sb=java.lang.StringBuffer (id=518)
Variable Write,context=Main#re:70,result=edc
Method Exit,returner=Main#re:70,value=edc
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:71
Variable Write,context=Main#re:71,str=ab
Variable Write,context=Main#re:71,sb=java.lang.StringBuffer (id=520)
Variable Write,context=Main#re:71,result=ba
Method Exit,returner=Main#re:71,value=ba
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:72
Variable Write,context=Main#re:72,str=ab
Variable Write,context=Main#re:72,sb=java.lang.StringBuffer (id=522)
Variable Write,context=Main#re:72,result=ba
Method Exit,returner=Main#re:72,value=ba
Variable Write,context=Main#run:1,i=2
Field Read,context=Main,a
Field Write,context=Main,a=abc
Field Write,context=Main,b=
Variable Write,context=Main#run:1,j=3
Field Read,context=Main,b
Field Write,context=Main,b=d
Variable Write,context=Main#run:1,j=4
Field Read,context=Main,b
Field Write,context=Main,b=de
Field Read,context=Main,a
Field Read,context=Main,b
Variable Delete,method=Main#run:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:73
Variable Write,context=Main#re:73,str=abc
Variable Write,context=Main#re:73,sb=java.lang.StringBuffer (id=527)
Variable Write,context=Main#re:73,result=cba
Method Exit,returner=Main#re:73,value=cba
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:74
Variable Write,context=Main#re:74,str=abc
Variable Write,context=Main#re:74,sb=java.lang.StringBuffer (id=529)
Variable Write,context=Main#re:74,result=cba
Method Exit,returner=Main#re:74,value=cba
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:75
Variable Write,context=Main#re:75,str=de
Variable Write,context=Main#re:75,sb=java.lang.StringBuffer (id=531)
Variable Write,context=Main#re:75,result=ed
Method Exit,returner=Main#re:75,value=ed
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:76
Variable Write,context=Main#re:76,str=de
Variable Write,context=Main#re:76,sb=java.lang.StringBuffer (id=533)
Variable Write,context=Main#re:76,result=ed
Method Exit,returner=Main#re:76,value=ed
Field Read,context=Main,b
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:77
Variable Write,context=Main#re:77,str=de
Variable Write,context=Main#re:77,sb=java.lang.StringBuffer (id=535)
Variable Write,context=Main#re:77,result=ed
Method Exit,returner=Main#re:77,value=ed
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:78
Variable Write,context=Main#re:78,str=de
Variable Write,context=Main#re:78,sb=java.lang.StringBuffer (id=537)
Variable Write,context=Main#re:78,result=ed
Method Exit,returner=Main#re:78,value=ed
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:79
Variable Write,context=Main#re:79,str=abc
Variable Write,context=Main#re:79,sb=java.lang.StringBuffer (id=539)
Variable Write,context=Main#re:79,result=cba
Method Exit,returner=Main#re:79,value=cba
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:80
Variable Write,context=Main#re:80,str=abc
Variable Write,context=Main#re:80,sb=java.lang.StringBuffer (id=541)
Variable Write,context=Main#re:80,result=cba
Method Exit,returner=Main#re:80,value=cba
Variable Write,context=Main#run:1,i=3
