Thread Start,main (1)
Method Exit,returner=Main$InputReader:1#isSpaceChar:2,value=true
Variable Write,context=Main$InputReader:1#nextInt:1,result=3
Method Exit,returner=Main$InputReader:1#nextInt:1,value=3
Field Write,context=Main,D=3
Method Call,caller=Main#main:1,target=Main$InputReader:1#nextInt:2
Method Call,caller=Main$InputReader:1#nextInt:2,target=Main$InputReader:1#readByte:3
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=3
Variable Write,context=Main$InputReader:1#readByte:3,result=52
Method Exit,returner=Main$InputReader:1#readByte:3,value=52
Variable Write,context=Main$InputReader:1#nextInt:2,c=52
Method Call,caller=Main$InputReader:1#nextInt:2,target=Main$InputReader:1#isSpaceChar:3
Variable Write,context=Main$InputReader:1#isSpaceChar:3,c=52
Variable Write,context=Main$InputReader:1#isSpaceChar:3,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:3,value=false
Variable Write,context=Main$InputReader:1#nextInt:2,c=52
Variable Write,context=Main$InputReader:1#nextInt:2,minus=false
Variable Write,context=Main$InputReader:1#nextInt:2,res=0
Variable Write,context=Main$InputReader:1#nextInt:2,res=4
Method Call,caller=Main$InputReader:1#nextInt:2,target=Main$InputReader:1#readByte:4
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=4
Variable Write,context=Main$InputReader:1#readByte:4,result=13
Method Exit,returner=Main$InputReader:1#readByte:4,value=13
Variable Write,context=Main$InputReader:1#nextInt:2,c=13
Method Call,caller=Main$InputReader:1#nextInt:2,target=Main$InputReader:1#isSpaceChar:4
Variable Write,context=Main$InputReader:1#isSpaceChar:4,c=13
Variable Write,context=Main$InputReader:1#isSpaceChar:4,result=true
Method Exit,returner=Main$InputReader:1#isSpaceChar:4,value=true
Variable Write,context=Main$InputReader:1#nextInt:2,result=4
Method Exit,returner=Main$InputReader:1#nextInt:2,value=4
Field Write,context=Main,N=4
Field Read,context=Main,D
Method Call,caller=Main#main:1,target=Main$InputReader:1#toIntArray:1
Variable Write,context=Main$InputReader:1#toIntArray:1,n=3
New Object,object=int[]:1
Field Write,context=int[]:1,0=0
Field Write,context=int[]:1,1=0
Field Write,context=int[]:1,2=0
Variable Write,context=Main$InputReader:1#toIntArray:1,a=int[]:1
Method Call,caller=Main$InputReader:1#toIntArray:1,target=Main$InputReader:1#nextInt:3
Method Call,caller=Main$InputReader:1#nextInt:3,target=Main$InputReader:1#readByte:5
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=5
Variable Write,context=Main$InputReader:1#readByte:5,result=10
Method Exit,returner=Main$InputReader:1#readByte:5,value=10
Variable Write,context=Main$InputReader:1#nextInt:3,c=10
Method Call,caller=Main$InputReader:1#nextInt:3,target=Main$InputReader:1#isSpaceChar:5
Variable Write,context=Main$InputReader:1#isSpaceChar:5,c=10
Variable Write,context=Main$InputReader:1#isSpaceChar:5,result=true
Method Exit,returner=Main$InputReader:1#isSpaceChar:5,value=true
Method Call,caller=Main$InputReader:1#nextInt:3,target=Main$InputReader:1#readByte:6
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=6
Variable Write,context=Main$InputReader:1#readByte:6,result=51
Method Exit,returner=Main$InputReader:1#readByte:6,value=51
Method Call,caller=Main$InputReader:1#nextInt:3,target=Main$InputReader:1#isSpaceChar:6
Variable Write,context=Main$InputReader:1#isSpaceChar:6,c=51
Variable Write,context=Main$InputReader:1#isSpaceChar:6,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:6,value=false
Variable Write,context=Main$InputReader:1#nextInt:3,c=51
Variable Write,context=Main$InputReader:1#nextInt:3,minus=false
Variable Write,context=Main$InputReader:1#nextInt:3,res=0
Variable Write,context=Main$InputReader:1#nextInt:3,res=3
Method Call,caller=Main$InputReader:1#nextInt:3,target=Main$InputReader:1#readByte:7
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=7
Variable Write,context=Main$InputReader:1#readByte:7,result=49
Method Exit,returner=Main$InputReader:1#readByte:7,value=49
Variable Write,context=Main$InputReader:1#nextInt:3,c=49
Method Call,caller=Main$InputReader:1#nextInt:3,target=Main$InputReader:1#isSpaceChar:7
Variable Write,context=Main$InputReader:1#isSpaceChar:7,c=49
Variable Write,context=Main$InputReader:1#isSpaceChar:7,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:7,value=false
Variable Write,context=Main$InputReader:1#nextInt:3,res=31
Method Call,caller=Main$InputReader:1#nextInt:3,target=Main$InputReader:1#readByte:8
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=8
Variable Write,context=Main$InputReader:1#readByte:8,result=13
Method Exit,returner=Main$InputReader:1#readByte:8,value=13
Variable Write,context=Main$InputReader:1#nextInt:3,c=13
Method Call,caller=Main$InputReader:1#nextInt:3,target=Main$InputReader:1#isSpaceChar:8
Variable Write,context=Main$InputReader:1#isSpaceChar:8,c=13
Variable Write,context=Main$InputReader:1#isSpaceChar:8,result=true
Method Exit,returner=Main$InputReader:1#isSpaceChar:8,value=true
Variable Write,context=Main$InputReader:1#nextInt:3,result=31
Method Exit,returner=Main$InputReader:1#nextInt:3,value=31
Method Call,caller=Main$InputReader:1#toIntArray:1,target=Main$InputReader:1#nextInt:4
Method Call,caller=Main$InputReader:1#nextInt:4,target=Main$InputReader:1#readByte:9
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=9
Variable Write,context=Main$InputReader:1#readByte:9,result=10
Method Exit,returner=Main$InputReader:1#readByte:9,value=10
Variable Write,context=Main$InputReader:1#nextInt:4,c=10
Method Call,caller=Main$InputReader:1#nextInt:4,target=Main$InputReader:1#isSpaceChar:9
Variable Write,context=Main$InputReader:1#isSpaceChar:9,c=10
Variable Write,context=Main$InputReader:1#isSpaceChar:9,result=true
Method Exit,returner=Main$InputReader:1#isSpaceChar:9,value=true
Method Call,caller=Main$InputReader:1#nextInt:4,target=Main$InputReader:1#readByte:10
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=10
Variable Write,context=Main$InputReader:1#readByte:10,result=50
Method Exit,returner=Main$InputReader:1#readByte:10,value=50
Method Call,caller=Main$InputReader:1#nextInt:4,target=Main$InputReader:1#isSpaceChar:10
Variable Write,context=Main$InputReader:1#isSpaceChar:10,c=50
Variable Write,context=Main$InputReader:1#isSpaceChar:10,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:10,value=false
Variable Write,context=Main$InputReader:1#nextInt:4,c=50
Variable Write,context=Main$InputReader:1#nextInt:4,minus=false
Variable Write,context=Main$InputReader:1#nextInt:4,res=0
Variable Write,context=Main$InputReader:1#nextInt:4,res=2
Method Call,caller=Main$InputReader:1#nextInt:4,target=Main$InputReader:1#readByte:11
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=11
Variable Write,context=Main$InputReader:1#readByte:11,result=55
Method Exit,returner=Main$InputReader:1#readByte:11,value=55
Variable Write,context=Main$InputReader:1#nextInt:4,c=55
Method Call,caller=Main$InputReader:1#nextInt:4,target=Main$InputReader:1#isSpaceChar:11
Variable Write,context=Main$InputReader:1#isSpaceChar:11,c=55
Variable Write,context=Main$InputReader:1#isSpaceChar:11,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:11,value=false
Variable Write,context=Main$InputReader:1#nextInt:4,res=27
Method Call,caller=Main$InputReader:1#nextInt:4,target=Main$InputReader:1#readByte:12
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=12
Variable Write,context=Main$InputReader:1#readByte:12,result=13
Method Exit,returner=Main$InputReader:1#readByte:12,value=13
Variable Write,context=Main$InputReader:1#nextInt:4,c=13
Method Call,caller=Main$InputReader:1#nextInt:4,target=Main$InputReader:1#isSpaceChar:12
Variable Write,context=Main$InputReader:1#isSpaceChar:12,c=13
Variable Write,context=Main$InputReader:1#isSpaceChar:12,result=true
Method Exit,returner=Main$InputReader:1#isSpaceChar:12,value=true
Variable Write,context=Main$InputReader:1#nextInt:4,result=27
Method Exit,returner=Main$InputReader:1#nextInt:4,value=27
Method Call,caller=Main$InputReader:1#toIntArray:1,target=Main$InputReader:1#nextInt:5
Method Call,caller=Main$InputReader:1#nextInt:5,target=Main$InputReader:1#readByte:13
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=13
Variable Write,context=Main$InputReader:1#readByte:13,result=10
Method Exit,returner=Main$InputReader:1#readByte:13,value=10
Variable Write,context=Main$InputReader:1#nextInt:5,c=10
Method Call,caller=Main$InputReader:1#nextInt:5,target=Main$InputReader:1#isSpaceChar:13
Variable Write,context=Main$InputReader:1#isSpaceChar:13,c=10
Variable Write,context=Main$InputReader:1#isSpaceChar:13,result=true
Method Exit,returner=Main$InputReader:1#isSpaceChar:13,value=true
Method Call,caller=Main$InputReader:1#nextInt:5,target=Main$InputReader:1#readByte:14
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=14
Variable Write,context=Main$InputReader:1#readByte:14,result=51
Method Exit,returner=Main$InputReader:1#readByte:14,value=51
Method Call,caller=Main$InputReader:1#nextInt:5,target=Main$InputReader:1#isSpaceChar:14
Variable Write,context=Main$InputReader:1#isSpaceChar:14,c=51
Variable Write,context=Main$InputReader:1#isSpaceChar:14,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:14,value=false
Variable Write,context=Main$InputReader:1#nextInt:5,c=51
Variable Write,context=Main$InputReader:1#nextInt:5,minus=false
Variable Write,context=Main$InputReader:1#nextInt:5,res=0
Variable Write,context=Main$InputReader:1#nextInt:5,res=3
Method Call,caller=Main$InputReader:1#nextInt:5,target=Main$InputReader:1#readByte:15
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=15
Variable Write,context=Main$InputReader:1#readByte:15,result=53
Method Exit,returner=Main$InputReader:1#readByte:15,value=53
Variable Write,context=Main$InputReader:1#nextInt:5,c=53
Method Call,caller=Main$InputReader:1#nextInt:5,target=Main$InputReader:1#isSpaceChar:15
Variable Write,context=Main$InputReader:1#isSpaceChar:15,c=53
Variable Write,context=Main$InputReader:1#isSpaceChar:15,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:15,value=false
Variable Write,context=Main$InputReader:1#nextInt:5,res=35
Method Call,caller=Main$InputReader:1#nextInt:5,target=Main$InputReader:1#readByte:16
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=16
Variable Write,context=Main$InputReader:1#readByte:16,result=13
Method Exit,returner=Main$InputReader:1#readByte:16,value=13
Variable Write,context=Main$InputReader:1#nextInt:5,c=13
Method Call,caller=Main$InputReader:1#nextInt:5,target=Main$InputReader:1#isSpaceChar:16
Variable Write,context=Main$InputReader:1#isSpaceChar:16,c=13
Variable Write,context=Main$InputReader:1#isSpaceChar:16,result=true
Method Exit,returner=Main$InputReader:1#isSpaceChar:16,value=true
Variable Write,context=Main$InputReader:1#nextInt:5,result=35
Method Exit,returner=Main$InputReader:1#nextInt:5,value=35
Variable Write,context=Main$InputReader:1#toIntArray:1,a=int[]:1
Variable Write,context=Main$InputReader:1#toIntArray:1,result=int[]:1
Method Exit,returner=Main$InputReader:1#toIntArray:1,value=int[]:1
Field Write,context=Main,T=int[]:1
Field Read,context=Main,N
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[]:2,2=0
Field Write,context=int[]:2,3=0
Field Write,context=Main,A=int[]:2
Field Read,context=Main,N
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=0
Field Write,context=Main,B=int[]:3
Field Read,context=Main,N
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=Main,C=int[]:4
Field Read,context=Main,N
Variable Write,context=Main#main:1,i=0
Field Read,context=Main,A
Method Call,caller=Main#main:1,target=Main$InputReader:1#nextInt:6
Method Call,caller=Main$InputReader:1#nextInt:6,target=Main$InputReader:1#readByte:17
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=17
Variable Write,context=Main$InputReader:1#readByte:17,result=10
Method Exit,returner=Main$InputReader:1#readByte:17,value=10
Variable Write,context=Main$InputReader:1#nextInt:6,c=10
Method Call,caller=Main$InputReader:1#nextInt:6,target=Main$InputReader:1#isSpaceChar:17
Variable Write,context=Main$InputReader:1#isSpaceChar:17,c=10
Variable Write,context=Main$InputReader:1#isSpaceChar:17,result=true
Method Exit,returner=Main$InputReader:1#isSpaceChar:17,value=true
Method Call,caller=Main$InputReader:1#nextInt:6,target=Main$InputReader:1#readByte:18
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=18
Variable Write,context=Main$InputReader:1#readByte:18,result=50
Method Exit,returner=Main$InputReader:1#readByte:18,value=50
Method Call,caller=Main$InputReader:1#nextInt:6,target=Main$InputReader:1#isSpaceChar:18
Variable Write,context=Main$InputReader:1#isSpaceChar:18,c=50
Variable Write,context=Main$InputReader:1#isSpaceChar:18,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:18,value=false
Variable Write,context=Main$InputReader:1#nextInt:6,c=50
Variable Write,context=Main$InputReader:1#nextInt:6,minus=false
Variable Write,context=Main$InputReader:1#nextInt:6,res=0
Variable Write,context=Main$InputReader:1#nextInt:6,res=2
Method Call,caller=Main$InputReader:1#nextInt:6,target=Main$InputReader:1#readByte:19
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=19
Variable Write,context=Main$InputReader:1#readByte:19,result=48
Method Exit,returner=Main$InputReader:1#readByte:19,value=48
Variable Write,context=Main$InputReader:1#nextInt:6,c=48
Method Call,caller=Main$InputReader:1#nextInt:6,target=Main$InputReader:1#isSpaceChar:19
Variable Write,context=Main$InputReader:1#isSpaceChar:19,c=48
Variable Write,context=Main$InputReader:1#isSpaceChar:19,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:19,value=false
Variable Write,context=Main$InputReader:1#nextInt:6,res=20
Method Call,caller=Main$InputReader:1#nextInt:6,target=Main$InputReader:1#readByte:20
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=20
Variable Write,context=Main$InputReader:1#readByte:20,result=32
Method Exit,returner=Main$InputReader:1#readByte:20,value=32
Variable Write,context=Main$InputReader:1#nextInt:6,c=32
Method Call,caller=Main$InputReader:1#nextInt:6,target=Main$InputReader:1#isSpaceChar:20
Variable Write,context=Main$InputReader:1#isSpaceChar:20,c=32
Variable Write,context=Main$InputReader:1#isSpaceChar:20,result=true
Method Exit,returner=Main$InputReader:1#isSpaceChar:20,value=true
Variable Write,context=Main$InputReader:1#nextInt:6,result=20
Method Exit,returner=Main$InputReader:1#nextInt:6,value=20
Field Read,context=Main,B
Method Call,caller=Main#main:1,target=Main$InputReader:1#nextInt:7
Method Call,caller=Main$InputReader:1#nextInt:7,target=Main$InputReader:1#readByte:21
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=21
Variable Write,context=Main$InputReader:1#readByte:21,result=50
Method Exit,returner=Main$InputReader:1#readByte:21,value=50
Variable Write,context=Main$InputReader:1#nextInt:7,c=50
Method Call,caller=Main$InputReader:1#nextInt:7,target=Main$InputReader:1#isSpaceChar:21
Variable Write,context=Main$InputReader:1#isSpaceChar:21,c=50
Variable Write,context=Main$InputReader:1#isSpaceChar:21,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:21,value=false
Variable Write,context=Main$InputReader:1#nextInt:7,c=50
Variable Write,context=Main$InputReader:1#nextInt:7,minus=false
Variable Write,context=Main$InputReader:1#nextInt:7,res=0
Variable Write,context=Main$InputReader:1#nextInt:7,res=2
Method Call,caller=Main$InputReader:1#nextInt:7,target=Main$InputReader:1#readByte:22
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=22
Variable Write,context=Main$InputReader:1#readByte:22,result=53
Method Exit,returner=Main$InputReader:1#readByte:22,value=53
Variable Write,context=Main$InputReader:1#nextInt:7,c=53
Method Call,caller=Main$InputReader:1#nextInt:7,target=Main$InputReader:1#isSpaceChar:22
Variable Write,context=Main$InputReader:1#isSpaceChar:22,c=53
Variable Write,context=Main$InputReader:1#isSpaceChar:22,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:22,value=false
Variable Write,context=Main$InputReader:1#nextInt:7,res=25
Method Call,caller=Main$InputReader:1#nextInt:7,target=Main$InputReader:1#readByte:23
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=23
Variable Write,context=Main$InputReader:1#readByte:23,result=32
Method Exit,returner=Main$InputReader:1#readByte:23,value=32
Variable Write,context=Main$InputReader:1#nextInt:7,c=32
Method Call,caller=Main$InputReader:1#nextInt:7,target=Main$InputReader:1#isSpaceChar:23
Variable Write,context=Main$InputReader:1#isSpaceChar:23,c=32
Variable Write,context=Main$InputReader:1#isSpaceChar:23,result=true
Method Exit,returner=Main$InputReader:1#isSpaceChar:23,value=true
Variable Write,context=Main$InputReader:1#nextInt:7,result=25
Method Exit,returner=Main$InputReader:1#nextInt:7,value=25
Field Read,context=Main,C
Method Call,caller=Main#main:1,target=Main$InputReader:1#nextInt:8
Method Call,caller=Main$InputReader:1#nextInt:8,target=Main$InputReader:1#readByte:24
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=24
Variable Write,context=Main$InputReader:1#readByte:24,result=51
Method Exit,returner=Main$InputReader:1#readByte:24,value=51
Variable Write,context=Main$InputReader:1#nextInt:8,c=51
Method Call,caller=Main$InputReader:1#nextInt:8,target=Main$InputReader:1#isSpaceChar:24
Variable Write,context=Main$InputReader:1#isSpaceChar:24,c=51
Variable Write,context=Main$InputReader:1#isSpaceChar:24,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:24,value=false
Variable Write,context=Main$InputReader:1#nextInt:8,c=51
Variable Write,context=Main$InputReader:1#nextInt:8,minus=false
Variable Write,context=Main$InputReader:1#nextInt:8,res=0
Variable Write,context=Main$InputReader:1#nextInt:8,res=3
Method Call,caller=Main$InputReader:1#nextInt:8,target=Main$InputReader:1#readByte:25
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=25
Variable Write,context=Main$InputReader:1#readByte:25,result=48
Method Exit,returner=Main$InputReader:1#readByte:25,value=48
Variable Write,context=Main$InputReader:1#nextInt:8,c=48
Method Call,caller=Main$InputReader:1#nextInt:8,target=Main$InputReader:1#isSpaceChar:25
Variable Write,context=Main$InputReader:1#isSpaceChar:25,c=48
Variable Write,context=Main$InputReader:1#isSpaceChar:25,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:25,value=false
Variable Write,context=Main$InputReader:1#nextInt:8,res=30
Method Call,caller=Main$InputReader:1#nextInt:8,target=Main$InputReader:1#readByte:26
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=26
Variable Write,context=Main$InputReader:1#readByte:26,result=13
Method Exit,returner=Main$InputReader:1#readByte:26,value=13
Variable Write,context=Main$InputReader:1#nextInt:8,c=13
Method Call,caller=Main$InputReader:1#nextInt:8,target=Main$InputReader:1#isSpaceChar:26
Variable Write,context=Main$InputReader:1#isSpaceChar:26,c=13
Variable Write,context=Main$InputReader:1#isSpaceChar:26,result=true
Method Exit,returner=Main$InputReader:1#isSpaceChar:26,value=true
Variable Write,context=Main$InputReader:1#nextInt:8,result=30
Method Exit,returner=Main$InputReader:1#nextInt:8,value=30
Field Read,context=Main,N
Variable Write,context=Main#main:1,i=1
Field Read,context=Main,A
Method Call,caller=Main#main:1,target=Main$InputReader:1#nextInt:9
Method Call,caller=Main$InputReader:1#nextInt:9,target=Main$InputReader:1#readByte:27
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=27
Variable Write,context=Main$InputReader:1#readByte:27,result=10
Method Exit,returner=Main$InputReader:1#readByte:27,value=10
