Thread Start,main (1)
Variable Write,context=Main#main:1,val=3
Variable Write,context=Main#main:1,layerIndex=0
Field Write,context=int[]:1,0=4
Variable Write,context=Main#main:1,layerSize=int[]:1
Variable Write,context=Main#main:1,layerMin=int[]:2
Variable Write,context=Main#main:1,n=4
Variable Delete,method=Main#main:1 <name=val,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=layerIndex,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,val=4
Variable Write,context=Main#main:1,layerIndex=0
Field Write,context=int[]:1,0=5
Variable Write,context=Main#main:1,layerSize=int[]:1
Variable Write,context=Main#main:1,layerMin=int[]:2
Variable Write,context=Main#main:1,n=5
Variable Delete,method=Main#main:1 <name=val,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=layerIndex,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,val=5
Variable Write,context=Main#main:1,layerIndex=0
Field Write,context=int[]:1,0=6
Variable Write,context=Main#main:1,layerSize=int[]:1
Variable Write,context=Main#main:1,layerMin=int[]:2
Variable Write,context=Main#main:1,n=6
Variable Delete,method=Main#main:1 <name=val,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=layerIndex,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,val=6
Variable Write,context=Main#main:1,layerIndex=0
Field Write,context=int[]:1,0=7
Variable Write,context=Main#main:1,layerSize=int[]:1
Variable Write,context=Main#main:1,layerMin=int[]:2
Variable Write,context=Main#main:1,n=7
Variable Delete,method=Main#main:1 <name=val,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=layerIndex,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,val=7
Variable Write,context=Main#main:1,layerIndex=0
Field Write,context=int[]:1,0=8
Variable Write,context=Main#main:1,layerSize=int[]:1
Variable Write,context=Main#main:1,layerMin=int[]:2
Variable Write,context=Main#main:1,n=8
Variable Delete,method=Main#main:1 <name=val,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=layerIndex,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,val=8
Variable Write,context=Main#main:1,layerIndex=0
Field Write,context=int[]:1,0=9
Variable Write,context=Main#main:1,layerSize=int[]:1
Variable Write,context=Main#main:1,layerMin=int[]:2
Variable Write,context=Main#main:1,n=9
Variable Delete,method=Main#main:1 <name=val,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=layerIndex,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,val=9
Variable Write,context=Main#main:1,layerIndex=0
Field Write,context=int[]:1,0=10
Variable Write,context=Main#main:1,layerSize=int[]:1
Variable Write,context=Main#main:1,layerMin=int[]:2
Variable Delete,method=Main#main:1 <name=val,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=layerIndex,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,q=0
Variable Write,context=Main#main:1,q0=1
Variable Write,context=Main#main:1,q1=5
Variable Write,context=Main#main:1,q2=7
Method Call,caller=Main#main:1,target=Main#getLayer:1
Variable Write,context=Main#getLayer:1,index=5
Variable Write,context=Main#getLayer:1,layerSize=int[]:1
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Variable Write,context=Main#getLayer:1,result=int[]:3
Variable Write,context=Main#getLayer:1,start=0
Variable Write,context=Main#getLayer:1,li=0
Variable Write,context=Main#getLayer:1,end=10
Variable Write,context=Main#getLayer:1,result=int[]:3
Variable Write,context=Main#getLayer:1,result=int[]:3
Variable Write,context=Main#getLayer:1,result=int[]:3
Method Exit,returner=Main#getLayer:1,value=int[]:3
Variable Write,context=Main#main:1,lLayer=int[]:3
Method Call,caller=Main#main:1,target=Main#getLayer:2
Variable Write,context=Main#getLayer:2,index=7
Variable Write,context=Main#getLayer:2,layerSize=int[]:1
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Variable Write,context=Main#getLayer:2,result=int[]:4
Variable Write,context=Main#getLayer:2,start=0
Variable Write,context=Main#getLayer:2,li=0
Variable Write,context=Main#getLayer:2,end=10
Variable Write,context=Main#getLayer:2,result=int[]:4
Variable Write,context=Main#getLayer:2,result=int[]:4
Variable Write,context=Main#getLayer:2,result=int[]:4
Method Exit,returner=Main#getLayer:2,value=int[]:4
Variable Write,context=Main#main:1,rLayer=int[]:4
Variable Write,context=Main#main:1,lIndex=0
Variable Write,context=Main#main:1,rIndex=0
Variable Write,context=Main#main:1,min=2147483647
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,min=5
Variable Write,context=Main#main:1,i=6
Variable Write,context=Main#main:1,min=5
Variable Write,context=Main#main:1,i=7
Variable Write,context=Main#main:1,min=5
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=32>
Variable Write,context=Main#main:1,q=1
Variable Delete,method=Main#main:1 <name=q0,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=q1,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=q2,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=lLayer,type=int[] (id=77),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=rLayer,type=int[] (id=77),value=<?>,index=16>
Variable Write,context=Main#main:1,q0=0
Variable Write,context=Main#main:1,q1=2
Variable Write,context=Main#main:1,q2=5
Method Call,caller=Main#main:1,target=Main#getLayer:3
Variable Write,context=Main#getLayer:3,index=2
Variable Write,context=Main#getLayer:3,layerSize=int[]:1
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Variable Write,context=Main#getLayer:3,result=int[]:5
Variable Write,context=Main#getLayer:3,start=0
Variable Write,context=Main#getLayer:3,li=0
Variable Write,context=Main#getLayer:3,end=10
Variable Write,context=Main#getLayer:3,result=int[]:5
Variable Write,context=Main#getLayer:3,result=int[]:5
Variable Write,context=Main#getLayer:3,result=int[]:5
Method Exit,returner=Main#getLayer:3,value=int[]:5
Variable Write,context=Main#main:1,lLayer=int[]:5
Method Call,caller=Main#main:1,target=Main#getLayer:4
Variable Write,context=Main#getLayer:4,index=5
Variable Write,context=Main#getLayer:4,layerSize=int[]:1
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Variable Write,context=Main#getLayer:4,result=int[]:6
Variable Write,context=Main#getLayer:4,start=0
Variable Write,context=Main#getLayer:4,li=0
Variable Write,context=Main#getLayer:4,end=10
Variable Write,context=Main#getLayer:4,result=int[]:6
Variable Write,context=Main#getLayer:4,result=int[]:6
Variable Write,context=Main#getLayer:4,result=int[]:6
Method Exit,returner=Main#getLayer:4,value=int[]:6
Variable Write,context=Main#main:1,rLayer=int[]:6
Variable Write,context=Main#main:1,val=5
Variable Write,context=Main#main:1,lIndex=0
Variable Write,context=Main#main:1,rIndex=0
Variable Write,context=Main#main:1,q=2
Variable Delete,method=Main#main:1 <name=q0,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=q1,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=q2,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=lLayer,type=int[] (id=77),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=rLayer,type=int[] (id=77),value=<?>,index=16>
Variable Write,context=Main#main:1,q0=1
Variable Write,context=Main#main:1,q1=5
Variable Write,context=Main#main:1,q2=7
Method Call,caller=Main#main:1,target=Main#getLayer:5
Variable Write,context=Main#getLayer:5,index=5
Variable Write,context=Main#getLayer:5,layerSize=int[]:1
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Variable Write,context=Main#getLayer:5,result=int[]:7
Variable Write,context=Main#getLayer:5,start=0
Variable Write,context=Main#getLayer:5,li=0
Variable Write,context=Main#getLayer:5,end=10
Variable Write,context=Main#getLayer:5,result=int[]:7
Variable Write,context=Main#getLayer:5,result=int[]:7
Variable Write,context=Main#getLayer:5,result=int[]:7
Method Exit,returner=Main#getLayer:5,value=int[]:7
Variable Write,context=Main#main:1,lLayer=int[]:7
Method Call,caller=Main#main:1,target=Main#getLayer:6
Variable Write,context=Main#getLayer:6,index=7
Variable Write,context=Main#getLayer:6,layerSize=int[]:1
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Variable Write,context=Main#getLayer:6,result=int[]:8
Variable Write,context=Main#getLayer:6,start=0
Variable Write,context=Main#getLayer:6,li=0
Variable Write,context=Main#getLayer:6,end=10
Variable Write,context=Main#getLayer:6,result=int[]:8
Variable Write,context=Main#getLayer:6,result=int[]:8
Variable Write,context=Main#getLayer:6,result=int[]:8
Method Exit,returner=Main#getLayer:6,value=int[]:8
Variable Write,context=Main#main:1,rLayer=int[]:8
Variable Delete,method=Main#main:1 <name=lIndex,type=int (id=7),value=0,index=23>
Variable Delete,method=Main#main:1 <name=rIndex,type=int (id=7),value=0,index=24>
Variable Write,context=Main#main:1,lIndex=0
Variable Write,context=Main#main:1,rIndex=0
Variable Delete,method=Main#main:1 <name=min,type=int (id=7),value=4,index=25>
Variable Write,context=Main#main:1,min=2147483647
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,min=4
Variable Write,context=Main#main:1,i=6
Variable Write,context=Main#main:1,min=4
Variable Write,context=Main#main:1,i=7
Variable Write,context=Main#main:1,min=4
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=32>
Variable Delete,method=Main#main:1 <name=q0,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=q1,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=q2,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=lLayer,type=int[] (id=77),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=rLayer,type=int[] (id=77),value=<?>,index=16>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
