Thread Start,main (1)
Field Write,context=int[]:3,14=0
Field Write,context=int[]:3,15=0
Field Write,context=int[][]:1,2=int[]:3
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=int[]:4,4=0
Field Write,context=int[]:4,5=0
Field Write,context=int[]:4,6=0
Field Write,context=int[]:4,7=0
Field Write,context=int[]:4,8=0
Field Write,context=int[]:4,9=0
Field Write,context=int[]:4,10=0
Field Write,context=int[]:4,11=0
Field Write,context=int[]:4,12=0
Field Write,context=int[]:4,13=0
Field Write,context=int[]:4,14=0
Field Write,context=int[]:4,15=0
Field Write,context=int[][]:1,3=int[]:4
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Field Write,context=int[]:5,2=0
Field Write,context=int[]:5,3=0
Field Write,context=int[]:5,4=0
Field Write,context=int[]:5,5=0
Field Write,context=int[]:5,6=0
Field Write,context=int[]:5,7=0
Field Write,context=int[]:5,8=0
Field Write,context=int[]:5,9=0
Field Write,context=int[]:5,10=0
Field Write,context=int[]:5,11=0
Field Write,context=int[]:5,12=0
Field Write,context=int[]:5,13=0
Field Write,context=int[]:5,14=0
Field Write,context=int[]:5,15=0
Field Write,context=int[][]:1,4=int[]:5
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[]:6,2=0
Field Write,context=int[]:6,3=0
Field Write,context=int[]:6,4=0
Field Write,context=int[]:6,5=0
Field Write,context=int[]:6,6=0
Field Write,context=int[]:6,7=0
Field Write,context=int[]:6,8=0
Field Write,context=int[]:6,9=0
Field Write,context=int[]:6,10=0
Field Write,context=int[]:6,11=0
Field Write,context=int[]:6,12=0
Field Write,context=int[]:6,13=0
Field Write,context=int[]:6,14=0
Field Write,context=int[]:6,15=0
Field Write,context=int[][]:1,5=int[]:6
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[]:7,2=0
Field Write,context=int[]:7,3=0
Field Write,context=int[]:7,4=0
Field Write,context=int[]:7,5=0
Field Write,context=int[]:7,6=0
Field Write,context=int[]:7,7=0
Field Write,context=int[]:7,8=0
Field Write,context=int[]:7,9=0
Field Write,context=int[]:7,10=0
Field Write,context=int[]:7,11=0
Field Write,context=int[]:7,12=0
Field Write,context=int[]:7,13=0
Field Write,context=int[]:7,14=0
Field Write,context=int[]:7,15=0
Field Write,context=int[][]:1,6=int[]:7
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=int[]:8,2=0
Field Write,context=int[]:8,3=0
Field Write,context=int[]:8,4=0
Field Write,context=int[]:8,5=0
Field Write,context=int[]:8,6=0
Field Write,context=int[]:8,7=0
Field Write,context=int[]:8,8=0
Field Write,context=int[]:8,9=0
Field Write,context=int[]:8,10=0
Field Write,context=int[]:8,11=0
Field Write,context=int[]:8,12=0
Field Write,context=int[]:8,13=0
Field Write,context=int[]:8,14=0
Field Write,context=int[]:8,15=0
Field Write,context=int[][]:1,7=int[]:8
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Field Write,context=int[]:9,1=0
Field Write,context=int[]:9,2=0
Field Write,context=int[]:9,3=0
Field Write,context=int[]:9,4=0
Field Write,context=int[]:9,5=0
Field Write,context=int[]:9,6=0
Field Write,context=int[]:9,7=0
Field Write,context=int[]:9,8=0
Field Write,context=int[]:9,9=0
Field Write,context=int[]:9,10=0
Field Write,context=int[]:9,11=0
Field Write,context=int[]:9,12=0
Field Write,context=int[]:9,13=0
Field Write,context=int[]:9,14=0
Field Write,context=int[]:9,15=0
Field Write,context=int[][]:1,8=int[]:9
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Field Write,context=int[]:10,2=0
Field Write,context=int[]:10,3=0
Field Write,context=int[]:10,4=0
Field Write,context=int[]:10,5=0
Field Write,context=int[]:10,6=0
Field Write,context=int[]:10,7=0
Field Write,context=int[]:10,8=0
Field Write,context=int[]:10,9=0
Field Write,context=int[]:10,10=0
Field Write,context=int[]:10,11=0
Field Write,context=int[]:10,12=0
Field Write,context=int[]:10,13=0
Field Write,context=int[]:10,14=0
Field Write,context=int[]:10,15=0
Field Write,context=int[][]:1,9=int[]:10
New Object,object=int[]:11
Field Write,context=int[]:11,0=0
Field Write,context=int[]:11,1=0
Field Write,context=int[]:11,2=0
Field Write,context=int[]:11,3=0
Field Write,context=int[]:11,4=0
Field Write,context=int[]:11,5=0
Field Write,context=int[]:11,6=0
Field Write,context=int[]:11,7=0
Field Write,context=int[]:11,8=0
Field Write,context=int[]:11,9=0
Field Write,context=int[]:11,10=0
Field Write,context=int[]:11,11=0
Field Write,context=int[]:11,12=0
Field Write,context=int[]:11,13=0
Field Write,context=int[]:11,14=0
Field Write,context=int[]:11,15=0
Field Write,context=int[][]:1,10=int[]:11
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=0
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=0
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=8
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=9
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=10
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=12
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=13
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=14
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=15
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=2
Variable Write,context=Main#main:1,j=8
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=2
Variable Write,context=Main#main:1,j=9
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=2
Variable Write,context=Main#main:1,j=10
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=2
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=2
Variable Write,context=Main#main:1,j=12
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=2
Variable Write,context=Main#main:1,j=13
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=2
Variable Write,context=Main#main:1,j=14
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=2
Variable Write,context=Main#main:1,j=15
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=2
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=2
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=2
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=2
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=2
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=2
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=2
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=2
Variable Write,context=Main#main:1,j=8
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=9
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=10
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=12
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=13
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=14
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=15
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=8
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=9
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=10
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=12
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=13
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=14
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=15
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=8
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=9
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=10
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=12
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=13
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=14
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=15
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=8
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=9
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=10
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=12
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=13
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=14
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=15
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=8
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=9
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=10
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=12
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=13
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=14
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=15
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,i=7
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=3
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=8
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=9
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=10
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=12
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=13
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=14
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=15
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,i=8
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=8
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=9
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=10
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=12
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=13
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=14
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=15
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,i=9
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,j=8
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=5
Variable Write,context=Main#main:1,j=9
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=5
Variable Write,context=Main#main:1,j=10
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=5
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Write,context=Main#main:1,max=5
