Thread Start,main (1)
Variable Write,context=Main:1#run:1,i=18
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=19
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=20
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=21
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=22
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=23
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=24
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=25
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=26
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=27
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=28
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=29
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=30
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=31
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=32
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=33
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=34
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=35
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=36
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=37
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=38
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=39
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=40
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=41
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=42
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=43
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=44
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=45
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=46
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=47
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=48
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=49
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=50
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=51
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=52
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=53
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=54
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=55
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=56
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=57
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=58
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=59
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=60
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=61
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=62
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=63
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=64
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=65
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=66
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=67
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=68
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=69
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=70
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=71
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=72
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=73
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=74
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=75
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=76
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=77
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=78
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=79
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=80
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=81
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=82
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=83
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=84
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=85
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=86
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=87
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=88
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=89
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=90
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=91
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=92
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=93
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=94
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=95
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=96
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=97
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=98
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=99
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=100
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=101
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=102
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=103
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=104
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=105
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=106
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=107
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=108
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=109
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=110
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=111
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=112
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=113
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=114
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=115
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=116
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=117
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=118
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=119
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=120
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=121
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=122
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=123
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=124
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=125
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=126
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=127
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=128
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=129
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=130
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=131
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=132
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=133
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=134
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=135
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=136
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=137
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=138
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=139
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=140
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=141
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=142
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=143
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=144
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=145
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=146
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=147
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=148
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=149
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=150
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=151
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=152
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=153
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=154
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=155
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=156
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=157
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=158
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=159
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=160
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=161
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=162
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=163
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=164
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=165
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=166
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=167
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=168
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=169
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=170
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=171
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=172
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=173
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=174
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=175
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=176
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=177
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=178
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=179
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=180
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=181
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=182
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=183
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=184
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=185
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=186
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=187
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=188
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=189
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=190
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=191
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=192
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=193
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=194
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=195
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=196
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=197
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=198
Field Read,context=Main:1,tetra
Variable Write,context=Main:1#run:1,i=199
Field Read,context=Main:1,tetra
Field Read,context=Main:1,dp1
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=1>
Field Read,context=Main:1,dp2
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:1
Method Call,caller=Main$MyScanner:1#nextInt:1,target=Main$MyScanner:1#next:1
Method Call,caller=Main$MyScanner:1#next:1,target=Main$MyScanner:1#read:1
Variable Write,context=Main$MyScanner:1#read:1,result=52
Method Exit,returner=Main$MyScanner:1#read:1,value=52
Variable Write,context=Main$MyScanner:1#next:1,c=52
Method Call,caller=Main$MyScanner:1#next:1,target=Main$MyScanner:1#isSpaceChar:1
Variable Write,context=Main$MyScanner:1#isSpaceChar:1,c=52
Variable Write,context=Main$MyScanner:1#isSpaceChar:1,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:1,value=false
Variable Write,context=Main$MyScanner:1#next:1,res=java.lang.StringBuilder (id=349)
Method Call,caller=Main$MyScanner:1#next:1,target=Main$MyScanner:1#read:2
Variable Write,context=Main$MyScanner:1#read:2,result=48
Method Exit,returner=Main$MyScanner:1#read:2,value=48
Variable Write,context=Main$MyScanner:1#next:1,c=48
Method Call,caller=Main$MyScanner:1#next:1,target=Main$MyScanner:1#isSpaceChar:2
Variable Write,context=Main$MyScanner:1#isSpaceChar:2,c=48
Variable Write,context=Main$MyScanner:1#isSpaceChar:2,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:2,value=false
Method Call,caller=Main$MyScanner:1#next:1,target=Main$MyScanner:1#read:3
Variable Write,context=Main$MyScanner:1#read:3,result=13
Method Exit,returner=Main$MyScanner:1#read:3,value=13
Variable Write,context=Main$MyScanner:1#next:1,c=13
Method Call,caller=Main$MyScanner:1#next:1,target=Main$MyScanner:1#isSpaceChar:3
Variable Write,context=Main$MyScanner:1#isSpaceChar:3,c=13
Variable Write,context=Main$MyScanner:1#isSpaceChar:3,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:3,value=true
Variable Write,context=Main$MyScanner:1#next:1,result=40
Method Exit,returner=Main$MyScanner:1#next:1,value=40
Variable Write,context=Main$MyScanner:1#nextInt:1,result=40
Method Exit,returner=Main$MyScanner:1#nextInt:1,value=40
Variable Write,context=Main:1#run:1,n=40
Method Call,caller=Main:1#run:1,target=Main:1#dp1:1
Variable Write,context=Main:1#dp1:1,sum=40
Field Read,context=Main:1,dp1
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=199
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:2
Variable Write,context=Main:1#dp1:2,sum=-1333260
Variable Write,context=Main:1#dp1:2,result=200
Method Exit,returner=Main:1#dp1:2,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=198
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:3
Variable Write,context=Main:1#dp1:3,sum=-1313360
Variable Write,context=Main:1#dp1:3,result=200
Method Exit,returner=Main:1#dp1:3,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=197
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:4
Variable Write,context=Main:1#dp1:4,sum=-1293659
Variable Write,context=Main:1#dp1:4,result=200
Method Exit,returner=Main:1#dp1:4,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=196
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:5
Variable Write,context=Main:1#dp1:5,sum=-1274156
Variable Write,context=Main:1#dp1:5,result=200
Method Exit,returner=Main:1#dp1:5,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=195
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:6
Variable Write,context=Main:1#dp1:6,sum=-1254850
Variable Write,context=Main:1#dp1:6,result=200
Method Exit,returner=Main:1#dp1:6,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=194
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:7
Variable Write,context=Main:1#dp1:7,sum=-1235740
Variable Write,context=Main:1#dp1:7,result=200
Method Exit,returner=Main:1#dp1:7,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=193
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:8
Variable Write,context=Main:1#dp1:8,sum=-1216825
Variable Write,context=Main:1#dp1:8,result=200
Method Exit,returner=Main:1#dp1:8,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=192
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:9
Variable Write,context=Main:1#dp1:9,sum=-1198104
Variable Write,context=Main:1#dp1:9,result=200
Method Exit,returner=Main:1#dp1:9,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=191
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:10
Variable Write,context=Main:1#dp1:10,sum=-1179576
Variable Write,context=Main:1#dp1:10,result=200
Method Exit,returner=Main:1#dp1:10,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=190
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:11
Variable Write,context=Main:1#dp1:11,sum=-1161240
Variable Write,context=Main:1#dp1:11,result=200
Method Exit,returner=Main:1#dp1:11,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=189
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:12
Variable Write,context=Main:1#dp1:12,sum=-1143095
Variable Write,context=Main:1#dp1:12,result=200
Method Exit,returner=Main:1#dp1:12,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=188
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:13
Variable Write,context=Main:1#dp1:13,sum=-1125140
Variable Write,context=Main:1#dp1:13,result=200
Method Exit,returner=Main:1#dp1:13,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=187
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:14
Variable Write,context=Main:1#dp1:14,sum=-1107374
Variable Write,context=Main:1#dp1:14,result=200
Method Exit,returner=Main:1#dp1:14,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=186
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:15
Variable Write,context=Main:1#dp1:15,sum=-1089796
Variable Write,context=Main:1#dp1:15,result=200
Method Exit,returner=Main:1#dp1:15,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=185
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:16
Variable Write,context=Main:1#dp1:16,sum=-1072405
Variable Write,context=Main:1#dp1:16,result=200
Method Exit,returner=Main:1#dp1:16,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=184
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:17
Variable Write,context=Main:1#dp1:17,sum=-1055200
Variable Write,context=Main:1#dp1:17,result=200
Method Exit,returner=Main:1#dp1:17,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=183
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:18
Variable Write,context=Main:1#dp1:18,sum=-1038180
Variable Write,context=Main:1#dp1:18,result=200
Method Exit,returner=Main:1#dp1:18,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=182
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:19
Variable Write,context=Main:1#dp1:19,sum=-1021344
Variable Write,context=Main:1#dp1:19,result=200
Method Exit,returner=Main:1#dp1:19,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=181
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:20
Variable Write,context=Main:1#dp1:20,sum=-1004691
Variable Write,context=Main:1#dp1:20,result=200
Method Exit,returner=Main:1#dp1:20,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=180
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:21
Variable Write,context=Main:1#dp1:21,sum=-988220
Variable Write,context=Main:1#dp1:21,result=200
Method Exit,returner=Main:1#dp1:21,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=179
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:22
Variable Write,context=Main:1#dp1:22,sum=-971930
Variable Write,context=Main:1#dp1:22,result=200
Method Exit,returner=Main:1#dp1:22,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=178
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:23
Variable Write,context=Main:1#dp1:23,sum=-955820
Variable Write,context=Main:1#dp1:23,result=200
Method Exit,returner=Main:1#dp1:23,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=177
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:24
Variable Write,context=Main:1#dp1:24,sum=-939889
Variable Write,context=Main:1#dp1:24,result=200
Method Exit,returner=Main:1#dp1:24,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=176
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:25
Variable Write,context=Main:1#dp1:25,sum=-924136
Variable Write,context=Main:1#dp1:25,result=200
Method Exit,returner=Main:1#dp1:25,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=175
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:26
Variable Write,context=Main:1#dp1:26,sum=-908560
Variable Write,context=Main:1#dp1:26,result=200
Method Exit,returner=Main:1#dp1:26,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=174
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:27
Variable Write,context=Main:1#dp1:27,sum=-893160
Variable Write,context=Main:1#dp1:27,result=200
Method Exit,returner=Main:1#dp1:27,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=173
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:28
Variable Write,context=Main:1#dp1:28,sum=-877935
Variable Write,context=Main:1#dp1:28,result=200
Method Exit,returner=Main:1#dp1:28,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=172
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:29
Variable Write,context=Main:1#dp1:29,sum=-862884
Variable Write,context=Main:1#dp1:29,result=200
Method Exit,returner=Main:1#dp1:29,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=171
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:30
Variable Write,context=Main:1#dp1:30,sum=-848006
Variable Write,context=Main:1#dp1:30,result=200
Method Exit,returner=Main:1#dp1:30,value=200
Variable Write,context=Main:1#dp1:1,res=200
Variable Write,context=Main:1#dp1:1,i=170
Field Read,context=Main:1,tetra
Method Call,caller=Main:1#dp1:1,target=Main:1#dp1:31
Variable Write,context=Main:1#dp1:31,sum=-833300
Variable Write,context=Main:1#dp1:31,result=200
