Thread Start,main (1)
Variable Write,context=Main$MyScanner:1#next:1,c=50
Method Call,caller=Main$MyScanner:1#next:1,target=Main$MyScanner:1#isSpaceChar:2
Variable Write,context=Main$MyScanner:1#isSpaceChar:2,c=50
Variable Write,context=Main$MyScanner:1#isSpaceChar:2,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:2,value=false
Method Call,caller=Main$MyScanner:1#next:1,target=Main$MyScanner:1#read:3
Variable Write,context=Main$MyScanner:1#read:3,result=51
Method Exit,returner=Main$MyScanner:1#read:3,value=51
Variable Write,context=Main$MyScanner:1#next:1,c=51
Method Call,caller=Main$MyScanner:1#next:1,target=Main$MyScanner:1#isSpaceChar:3
Variable Write,context=Main$MyScanner:1#isSpaceChar:3,c=51
Variable Write,context=Main$MyScanner:1#isSpaceChar:3,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:3,value=false
Method Call,caller=Main$MyScanner:1#next:1,target=Main$MyScanner:1#read:4
Variable Write,context=Main$MyScanner:1#read:4,result=32
Method Exit,returner=Main$MyScanner:1#read:4,value=32
Variable Write,context=Main$MyScanner:1#next:1,c=32
Method Call,caller=Main$MyScanner:1#next:1,target=Main$MyScanner:1#isSpaceChar:4
Variable Write,context=Main$MyScanner:1#isSpaceChar:4,c=32
Variable Write,context=Main$MyScanner:1#isSpaceChar:4,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:4,value=true
Variable Write,context=Main$MyScanner:1#next:1,result=123
Method Exit,returner=Main$MyScanner:1#next:1,value=123
Variable Write,context=Main$MyScanner:1#nextInt:1,result=123
Method Exit,returner=Main$MyScanner:1#nextInt:1,value=123
Variable Write,context=Main:1#run:1,n=123
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=0
Field Write,context=int[]:3,4=0
Field Write,context=int[]:3,5=0
Field Write,context=Main:1,a=int[]:3
Variable Write,context=Main:1#run:1,has=0
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main:1,a
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:2
Method Call,caller=Main$MyScanner:1#nextInt:2,target=Main$MyScanner:1#next:2
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#read:5
Variable Write,context=Main$MyScanner:1#read:5,result=51
Method Exit,returner=Main$MyScanner:1#read:5,value=51
Variable Write,context=Main$MyScanner:1#next:2,c=51
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#isSpaceChar:5
Variable Write,context=Main$MyScanner:1#isSpaceChar:5,c=51
Variable Write,context=Main$MyScanner:1#isSpaceChar:5,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:5,value=false
Variable Write,context=Main$MyScanner:1#next:2,res=java.lang.StringBuilder (id=351)
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#read:6
Variable Write,context=Main$MyScanner:1#read:6,result=32
Method Exit,returner=Main$MyScanner:1#read:6,value=32
Variable Write,context=Main$MyScanner:1#next:2,c=32
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#isSpaceChar:6
Variable Write,context=Main$MyScanner:1#isSpaceChar:6,c=32
Variable Write,context=Main$MyScanner:1#isSpaceChar:6,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:6,value=true
Variable Write,context=Main$MyScanner:1#next:2,result=3
Method Exit,returner=Main$MyScanner:1#next:2,value=3
Variable Write,context=Main$MyScanner:1#nextInt:2,result=3
Method Exit,returner=Main$MyScanner:1#nextInt:2,value=3
Field Write,context=int[]:3,0=3
Field Read,context=Main:1,a
Field Read,context=Main:1,coin
Variable Write,context=Main:1#run:1,has=3
Variable Write,context=Main:1#run:1,i=1
Field Read,context=Main:1,a
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:3
Method Call,caller=Main$MyScanner:1#nextInt:3,target=Main$MyScanner:1#next:3
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:7
Variable Write,context=Main$MyScanner:1#read:7,result=48
Method Exit,returner=Main$MyScanner:1#read:7,value=48
Variable Write,context=Main$MyScanner:1#next:3,c=48
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:7
Variable Write,context=Main$MyScanner:1#isSpaceChar:7,c=48
Variable Write,context=Main$MyScanner:1#isSpaceChar:7,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:7,value=false
Variable Write,context=Main$MyScanner:1#next:3,res=java.lang.StringBuilder (id=353)
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:8
Variable Write,context=Main$MyScanner:1#read:8,result=32
Method Exit,returner=Main$MyScanner:1#read:8,value=32
Variable Write,context=Main$MyScanner:1#next:3,c=32
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:8
Variable Write,context=Main$MyScanner:1#isSpaceChar:8,c=32
Variable Write,context=Main$MyScanner:1#isSpaceChar:8,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:8,value=true
Variable Write,context=Main$MyScanner:1#next:3,result=0
Method Exit,returner=Main$MyScanner:1#next:3,value=0
Variable Write,context=Main$MyScanner:1#nextInt:3,result=0
Method Exit,returner=Main$MyScanner:1#nextInt:3,value=0
Field Read,context=Main:1,a
Field Read,context=Main:1,coin
Variable Write,context=Main:1#run:1,has=3
Variable Write,context=Main:1#run:1,i=2
Field Read,context=Main:1,a
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:4
Method Call,caller=Main$MyScanner:1#nextInt:4,target=Main$MyScanner:1#next:4
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:9
Variable Write,context=Main$MyScanner:1#read:9,result=50
Method Exit,returner=Main$MyScanner:1#read:9,value=50
Variable Write,context=Main$MyScanner:1#next:4,c=50
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:9
Variable Write,context=Main$MyScanner:1#isSpaceChar:9,c=50
Variable Write,context=Main$MyScanner:1#isSpaceChar:9,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:9,value=false
Variable Write,context=Main$MyScanner:1#next:4,res=java.lang.StringBuilder (id=355)
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:10
Variable Write,context=Main$MyScanner:1#read:10,result=32
Method Exit,returner=Main$MyScanner:1#read:10,value=32
Variable Write,context=Main$MyScanner:1#next:4,c=32
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:10
Variable Write,context=Main$MyScanner:1#isSpaceChar:10,c=32
Variable Write,context=Main$MyScanner:1#isSpaceChar:10,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:10,value=true
Variable Write,context=Main$MyScanner:1#next:4,result=2
Method Exit,returner=Main$MyScanner:1#next:4,value=2
Variable Write,context=Main$MyScanner:1#nextInt:4,result=2
Method Exit,returner=Main$MyScanner:1#nextInt:4,value=2
Field Write,context=int[]:3,2=2
Field Read,context=Main:1,a
Field Read,context=Main:1,coin
Variable Write,context=Main:1#run:1,has=23
Variable Write,context=Main:1#run:1,i=3
Field Read,context=Main:1,a
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:5
Method Call,caller=Main$MyScanner:1#nextInt:5,target=Main$MyScanner:1#next:5
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:11
Variable Write,context=Main$MyScanner:1#read:11,result=48
Method Exit,returner=Main$MyScanner:1#read:11,value=48
Variable Write,context=Main$MyScanner:1#next:5,c=48
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:11
Variable Write,context=Main$MyScanner:1#isSpaceChar:11,c=48
Variable Write,context=Main$MyScanner:1#isSpaceChar:11,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:11,value=false
Variable Write,context=Main$MyScanner:1#next:5,res=java.lang.StringBuilder (id=357)
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:12
Variable Write,context=Main$MyScanner:1#read:12,result=32
Method Exit,returner=Main$MyScanner:1#read:12,value=32
Variable Write,context=Main$MyScanner:1#next:5,c=32
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:12
Variable Write,context=Main$MyScanner:1#isSpaceChar:12,c=32
Variable Write,context=Main$MyScanner:1#isSpaceChar:12,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:12,value=true
Variable Write,context=Main$MyScanner:1#next:5,result=0
Method Exit,returner=Main$MyScanner:1#next:5,value=0
Variable Write,context=Main$MyScanner:1#nextInt:5,result=0
Method Exit,returner=Main$MyScanner:1#nextInt:5,value=0
Field Read,context=Main:1,a
Field Read,context=Main:1,coin
Variable Write,context=Main:1#run:1,has=23
Variable Write,context=Main:1#run:1,i=4
Field Read,context=Main:1,a
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:6
Method Call,caller=Main$MyScanner:1#nextInt:6,target=Main$MyScanner:1#next:6
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:13
Variable Write,context=Main$MyScanner:1#read:13,result=49
Method Exit,returner=Main$MyScanner:1#read:13,value=49
Variable Write,context=Main$MyScanner:1#next:6,c=49
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:13
Variable Write,context=Main$MyScanner:1#isSpaceChar:13,c=49
Variable Write,context=Main$MyScanner:1#isSpaceChar:13,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:13,value=false
Variable Write,context=Main$MyScanner:1#next:6,res=java.lang.StringBuilder (id=359)
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:14
Variable Write,context=Main$MyScanner:1#read:14,result=32
Method Exit,returner=Main$MyScanner:1#read:14,value=32
Variable Write,context=Main$MyScanner:1#next:6,c=32
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:14
Variable Write,context=Main$MyScanner:1#isSpaceChar:14,c=32
Variable Write,context=Main$MyScanner:1#isSpaceChar:14,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:14,value=true
Variable Write,context=Main$MyScanner:1#next:6,result=1
Method Exit,returner=Main$MyScanner:1#next:6,value=1
Variable Write,context=Main$MyScanner:1#nextInt:6,result=1
Method Exit,returner=Main$MyScanner:1#nextInt:6,value=1
Field Write,context=int[]:3,4=1
Field Read,context=Main:1,a
Field Read,context=Main:1,coin
Variable Write,context=Main:1#run:1,has=123
Variable Write,context=Main:1#run:1,i=5
Field Read,context=Main:1,a
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:7
Method Call,caller=Main$MyScanner:1#nextInt:7,target=Main$MyScanner:1#next:7
Method Call,caller=Main$MyScanner:1#next:7,target=Main$MyScanner:1#read:15
Variable Write,context=Main$MyScanner:1#read:15,result=49
Method Exit,returner=Main$MyScanner:1#read:15,value=49
Variable Write,context=Main$MyScanner:1#next:7,c=49
Method Call,caller=Main$MyScanner:1#next:7,target=Main$MyScanner:1#isSpaceChar:15
Variable Write,context=Main$MyScanner:1#isSpaceChar:15,c=49
Variable Write,context=Main$MyScanner:1#isSpaceChar:15,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:15,value=false
Variable Write,context=Main$MyScanner:1#next:7,res=java.lang.StringBuilder (id=361)
Method Call,caller=Main$MyScanner:1#next:7,target=Main$MyScanner:1#read:16
Variable Write,context=Main$MyScanner:1#read:16,result=13
Method Exit,returner=Main$MyScanner:1#read:16,value=13
Variable Write,context=Main$MyScanner:1#next:7,c=13
Method Call,caller=Main$MyScanner:1#next:7,target=Main$MyScanner:1#isSpaceChar:16
Variable Write,context=Main$MyScanner:1#isSpaceChar:16,c=13
Variable Write,context=Main$MyScanner:1#isSpaceChar:16,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:16,value=true
Variable Write,context=Main$MyScanner:1#next:7,result=1
Method Exit,returner=Main$MyScanner:1#next:7,value=1
Variable Write,context=Main$MyScanner:1#nextInt:7,result=1
Method Exit,returner=Main$MyScanner:1#nextInt:7,value=1
Field Write,context=int[]:3,5=1
Field Read,context=Main:1,a
Field Read,context=Main:1,coin
Variable Write,context=Main:1#run:1,has=623
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#run:1,min=1048576
Variable Write,context=Main:1#run:1,a=0
Variable Write,context=Main:1#run:1,i=123
Variable Write,context=Main:1#run:1,sum=0
Method Call,caller=Main:1#run:1,target=Main:1#calc:1
Variable Write,context=Main:1#calc:1,k=123
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=int[]:4,4=0
Field Write,context=int[]:4,5=0
Variable Write,context=Main:1#calc:1,res=int[]:4
Variable Write,context=Main:1#calc:1,i=5
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:1,res=int[]:4
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:1,k=123
Variable Write,context=Main:1#calc:1,i=4
Field Read,context=Main:1,coin
Field Write,context=int[]:4,4=1
Variable Write,context=Main:1#calc:1,res=int[]:4
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:1,k=23
Variable Write,context=Main:1#calc:1,i=3
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:1,res=int[]:4
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:1,k=23
Variable Write,context=Main:1#calc:1,i=2
Field Read,context=Main:1,coin
Field Write,context=int[]:4,2=2
Variable Write,context=Main:1#calc:1,res=int[]:4
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:1,k=3
Variable Write,context=Main:1#calc:1,i=1
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:1,res=int[]:4
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:1,k=3
Variable Write,context=Main:1#calc:1,i=0
Field Read,context=Main:1,coin
Field Write,context=int[]:4,0=3
Variable Write,context=Main:1#calc:1,res=int[]:4
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:1,k=0
Variable Delete,method=Main:1#calc:1 <name=i,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#calc:1,i=5
Field Read,context=Main:1,a
Variable Write,context=Main:1#calc:1,i=4
Field Read,context=Main:1,a
Variable Write,context=Main:1#calc:1,i=3
Field Read,context=Main:1,a
Variable Write,context=Main:1#calc:1,i=2
Field Read,context=Main:1,a
Variable Write,context=Main:1#calc:1,i=1
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Variable Delete,method=Main:1#calc:1 <name=i,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#calc:1,sum=0
Variable Write,context=Main:1#calc:1,i=0
Variable Write,context=Main:1#calc:1,sum=3
Variable Write,context=Main:1#calc:1,i=1
Variable Write,context=Main:1#calc:1,sum=3
Variable Write,context=Main:1#calc:1,i=2
Variable Write,context=Main:1#calc:1,sum=5
Variable Write,context=Main:1#calc:1,i=3
Variable Write,context=Main:1#calc:1,sum=5
Variable Write,context=Main:1#calc:1,i=4
Variable Write,context=Main:1#calc:1,sum=6
Variable Write,context=Main:1#calc:1,i=5
Variable Write,context=Main:1#calc:1,sum=6
Variable Write,context=Main:1#calc:1,result=6
Method Exit,returner=Main:1#calc:1,value=6
Variable Write,context=Main:1#run:1,sum=6
Method Call,caller=Main:1#run:1,target=Main:1#opt:1
Variable Write,context=Main:1#opt:1,k=0
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Field Write,context=int[]:5,2=0
Field Write,context=int[]:5,3=0
Field Write,context=int[]:5,4=0
Field Write,context=int[]:5,5=0
Variable Write,context=Main:1#opt:1,res=int[]:5
Variable Write,context=Main:1#opt:1,i=5
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:1,res=int[]:5
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:1,k=0
Variable Write,context=Main:1#opt:1,i=4
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:1,res=int[]:5
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:1,k=0
Variable Write,context=Main:1#opt:1,i=3
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:1,res=int[]:5
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:1,k=0
Variable Write,context=Main:1#opt:1,i=2
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:1,res=int[]:5
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:1,k=0
Variable Write,context=Main:1#opt:1,i=1
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:1,res=int[]:5
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:1,k=0
Variable Write,context=Main:1#opt:1,i=0
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:1,res=int[]:5
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:1,k=0
Variable Delete,method=Main:1#opt:1 <name=i,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#opt:1,sum=0
Variable Write,context=Main:1#opt:1,i=0
Variable Write,context=Main:1#opt:1,sum=0
Variable Write,context=Main:1#opt:1,i=1
Variable Write,context=Main:1#opt:1,sum=0
Variable Write,context=Main:1#opt:1,i=2
Variable Write,context=Main:1#opt:1,sum=0
Variable Write,context=Main:1#opt:1,i=3
Variable Write,context=Main:1#opt:1,sum=0
Variable Write,context=Main:1#opt:1,i=4
Variable Write,context=Main:1#opt:1,sum=0
Variable Write,context=Main:1#opt:1,i=5
Variable Write,context=Main:1#opt:1,sum=0
Variable Write,context=Main:1#opt:1,result=0
Method Exit,returner=Main:1#opt:1,value=0
Variable Write,context=Main:1#run:1,sum=6
Variable Write,context=Main:1#run:1,min=6
Variable Write,context=Main:1#run:1,a=123
Variable Write,context=Main:1#run:1,i=124
Variable Delete,method=Main:1#run:1 <name=sum,type=int (id=7),value=6,index=7>
Variable Write,context=Main:1#run:1,sum=0
Method Call,caller=Main:1#run:1,target=Main:1#calc:2
Variable Write,context=Main:1#calc:2,k=124
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[]:6,2=0
Field Write,context=int[]:6,3=0
Field Write,context=int[]:6,4=0
Field Write,context=int[]:6,5=0
Variable Write,context=Main:1#calc:2,res=int[]:6
Variable Write,context=Main:1#calc:2,i=5
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:2,res=int[]:6
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:2,k=124
Variable Write,context=Main:1#calc:2,i=4
Field Read,context=Main:1,coin
Field Write,context=int[]:6,4=1
Variable Write,context=Main:1#calc:2,res=int[]:6
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:2,k=24
Variable Write,context=Main:1#calc:2,i=3
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:2,res=int[]:6
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:2,k=24
Variable Write,context=Main:1#calc:2,i=2
Field Read,context=Main:1,coin
Field Write,context=int[]:6,2=2
Variable Write,context=Main:1#calc:2,res=int[]:6
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:2,k=4
Variable Write,context=Main:1#calc:2,i=1
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:2,res=int[]:6
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:2,k=4
Variable Write,context=Main:1#calc:2,i=0
Field Read,context=Main:1,coin
Field Write,context=int[]:6,0=4
Variable Write,context=Main:1#calc:2,res=int[]:6
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:2,k=0
Variable Delete,method=Main:1#calc:2 <name=i,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#calc:2,i=5
Field Read,context=Main:1,a
Variable Write,context=Main:1#calc:2,i=4
Field Read,context=Main:1,a
Variable Write,context=Main:1#calc:2,i=3
Field Read,context=Main:1,a
Variable Write,context=Main:1#calc:2,i=2
Field Read,context=Main:1,a
Variable Write,context=Main:1#calc:2,i=1
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Variable Delete,method=Main:1#calc:2 <name=i,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#calc:2,result=1048576
Method Exit,returner=Main:1#calc:2,value=1048576
Variable Write,context=Main:1#run:1,sum=1048576
Method Call,caller=Main:1#run:1,target=Main:1#opt:2
Variable Write,context=Main:1#opt:2,k=1
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[]:7,2=0
Field Write,context=int[]:7,3=0
Field Write,context=int[]:7,4=0
Field Write,context=int[]:7,5=0
Variable Write,context=Main:1#opt:2,res=int[]:7
Variable Write,context=Main:1#opt:2,i=5
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:2,res=int[]:7
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:2,k=1
Variable Write,context=Main:1#opt:2,i=4
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:2,res=int[]:7
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:2,k=1
Variable Write,context=Main:1#opt:2,i=3
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:2,res=int[]:7
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:2,k=1
Variable Write,context=Main:1#opt:2,i=2
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:2,res=int[]:7
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:2,k=1
Variable Write,context=Main:1#opt:2,i=1
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:2,res=int[]:7
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:2,k=1
Variable Write,context=Main:1#opt:2,i=0
Field Read,context=Main:1,coin
Field Write,context=int[]:7,0=1
Variable Write,context=Main:1#opt:2,res=int[]:7
Field Read,context=Main:1,coin
Variable Write,context=Main:1#opt:2,k=0
Variable Delete,method=Main:1#opt:2 <name=i,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#opt:2,sum=0
Variable Write,context=Main:1#opt:2,i=0
Variable Write,context=Main:1#opt:2,sum=1
Variable Write,context=Main:1#opt:2,i=1
Variable Write,context=Main:1#opt:2,sum=1
Variable Write,context=Main:1#opt:2,i=2
Variable Write,context=Main:1#opt:2,sum=1
Variable Write,context=Main:1#opt:2,i=3
Variable Write,context=Main:1#opt:2,sum=1
Variable Write,context=Main:1#opt:2,i=4
Variable Write,context=Main:1#opt:2,sum=1
Variable Write,context=Main:1#opt:2,i=5
Variable Write,context=Main:1#opt:2,sum=1
Variable Write,context=Main:1#opt:2,result=1
Method Exit,returner=Main:1#opt:2,value=1
Variable Write,context=Main:1#run:1,sum=1048577
Variable Write,context=Main:1#run:1,i=125
Variable Delete,method=Main:1#run:1 <name=sum,type=int (id=7),value=6,index=7>
Variable Write,context=Main:1#run:1,sum=0
Method Call,caller=Main:1#run:1,target=Main:1#calc:3
Variable Write,context=Main:1#calc:3,k=125
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=int[]:8,2=0
Field Write,context=int[]:8,3=0
Field Write,context=int[]:8,4=0
Field Write,context=int[]:8,5=0
Variable Write,context=Main:1#calc:3,res=int[]:8
Variable Write,context=Main:1#calc:3,i=5
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:3,res=int[]:8
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:3,k=125
Variable Write,context=Main:1#calc:3,i=4
Field Read,context=Main:1,coin
Field Write,context=int[]:8,4=1
Variable Write,context=Main:1#calc:3,res=int[]:8
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:3,k=25
Variable Write,context=Main:1#calc:3,i=3
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:3,res=int[]:8
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:3,k=25
Variable Write,context=Main:1#calc:3,i=2
Field Read,context=Main:1,coin
Field Write,context=int[]:8,2=2
Variable Write,context=Main:1#calc:3,res=int[]:8
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:3,k=5
Variable Write,context=Main:1#calc:3,i=1
Field Read,context=Main:1,coin
Field Write,context=int[]:8,1=1
Variable Write,context=Main:1#calc:3,res=int[]:8
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:3,k=0
Variable Write,context=Main:1#calc:3,i=0
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:3,res=int[]:8
Field Read,context=Main:1,coin
Variable Write,context=Main:1#calc:3,k=0
Variable Delete,method=Main:1#calc:3 <name=i,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#calc:3,i=5
Field Read,context=Main:1,a
Variable Write,context=Main:1#calc:3,i=4
Field Read,context=Main:1,a
Variable Write,context=Main:1#calc:3,i=3
Field Read,context=Main:1,a
Variable Write,context=Main:1#calc:3,i=2
Field Read,context=Main:1,a
Variable Write,context=Main:1#calc:3,i=1
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Field Read,context=Main:1,mul
Field Write,context=int[]:8,0=5
Variable Write,context=Main:1#calc:3,res=int[]:8
Field Read,context=Main:1,a
Field Write,context=int[]:8,1=0
Variable Write,context=Main:1#calc:3,res=int[]:8
Field Read,context=Main:1,a
