Thread Start,main (1)
New Object,object=Main$Complex:1
Method Call,caller=Main#<clinit>:1,target=Main$Complex:1#Main$Complex:1
Variable Write,context=Main$Complex:1#Main$Complex:1,real=0
Variable Write,context=Main$Complex:1#Main$Complex:1,img=1
Field Write,context=Main$Complex:1,real=0
Field Write,context=Main$Complex:1,img=1
Method Exit,returner=Main$Complex:1#Main$Complex:1,value=<void>
Field Write,context=Main,IMG_I=Main$Complex:1
Method Exit,returner=Main#<clinit>:1,value=<void>
Method Call,caller=SYSTEM,target=Main#main:1
New Object,object=java.lang.String[]:1
Variable Write,context=Main#main:1,args=java.lang.String[]:1
Variable Write,context=Main#main:1,sc=java.util.Scanner (id=382)
Variable Write,context=Main#main:1,stack=java.util.LinkedList (id=383)
Variable Write,context=Main#main:1,input=(1-10*i)+00007+(3+10*i)
Method Call,caller=Main#main:1,target=Main#add_stack:1
Variable Write,context=Main#add_stack:1,line=(1-10*i)+00007+(3+10*i)
Variable Write,context=Main#add_stack:1,stack=java.util.LinkedList (id=383)
Variable Write,context=Main#add_stack:1,input=char[23] (id=387)
Variable Write,context=Main#add_stack:1,count=-1
Variable Write,context=Main#add_stack:1,c=(
Variable Write,context=Main#add_stack:1,count=-1
Field Read,context=Main,KAKKO_L_TOK
Variable Write,context=Main#add_stack:1,c=1
Variable Write,context=Main#add_stack:1,count=0
Variable Write,context=Main#add_stack:1,count=0
Variable Write,context=Main#add_stack:1,count=1
Variable Write,context=Main#add_stack:1,c=-
New Object,object=Main$Token:7
Method Call,caller=Main#add_stack:1,target=Main$Token:7#Main$Token:7
Variable Write,context=Main$Token:7#Main$Token:7,value=
Variable Write,context=Main$Token:7#Main$Token:7,type=1
Field Write,context=Main$Token:7,value=
Field Write,context=Main$Token:7,type=1
Method Exit,returner=Main$Token:7#Main$Token:7,value=<void>
Variable Write,context=Main#add_stack:1,count=-1
Field Read,context=Main,SUB_TOK
Variable Write,context=Main#add_stack:1,c=1
Variable Write,context=Main#add_stack:1,count=0
Variable Write,context=Main#add_stack:1,count=0
Variable Write,context=Main#add_stack:1,count=1
Variable Write,context=Main#add_stack:1,c=0
Variable Write,context=Main#add_stack:1,count=10
Variable Write,context=Main#add_stack:1,count=10
Variable Write,context=Main#add_stack:1,c=*
New Object,object=Main$Token:8
Method Call,caller=Main#add_stack:1,target=Main$Token:8#Main$Token:8
Variable Write,context=Main$Token:8#Main$Token:8,value=
Variable Write,context=Main$Token:8#Main$Token:8,type=10
Field Write,context=Main$Token:8,value=
Field Write,context=Main$Token:8,type=10
Method Exit,returner=Main$Token:8#Main$Token:8,value=<void>
Variable Write,context=Main#add_stack:1,count=-1
Field Read,context=Main,MUL_TOK
Variable Write,context=Main#add_stack:1,c=i
Variable Write,context=Main#add_stack:1,count=-1
Field Read,context=Main,IMG_TOK
Variable Write,context=Main#add_stack:1,c=)
Variable Write,context=Main#add_stack:1,count=-1
Field Read,context=Main,KAKKO_R_TOK
Variable Write,context=Main#add_stack:1,c=+
Variable Write,context=Main#add_stack:1,count=-1
Field Read,context=Main,ADD_TOK
Variable Write,context=Main#add_stack:1,c=0
Variable Write,context=Main#add_stack:1,count=0
Variable Write,context=Main#add_stack:1,count=0
Variable Write,context=Main#add_stack:1,count=0
Variable Write,context=Main#add_stack:1,c=0
Variable Write,context=Main#add_stack:1,count=0
Variable Write,context=Main#add_stack:1,count=0
Variable Write,context=Main#add_stack:1,c=0
Variable Write,context=Main#add_stack:1,count=0
Variable Write,context=Main#add_stack:1,count=0
Variable Write,context=Main#add_stack:1,c=0
Variable Write,context=Main#add_stack:1,count=0
Variable Write,context=Main#add_stack:1,count=0
Variable Write,context=Main#add_stack:1,c=7
Variable Write,context=Main#add_stack:1,count=0
Variable Write,context=Main#add_stack:1,count=7
Variable Write,context=Main#add_stack:1,c=+
New Object,object=Main$Token:9
Method Call,caller=Main#add_stack:1,target=Main$Token:9#Main$Token:9
Variable Write,context=Main$Token:9#Main$Token:9,value=
Variable Write,context=Main$Token:9#Main$Token:9,type=7
Field Write,context=Main$Token:9,value=
Field Write,context=Main$Token:9,type=7
Method Exit,returner=Main$Token:9#Main$Token:9,value=<void>
Variable Write,context=Main#add_stack:1,count=-1
Field Read,context=Main,ADD_TOK
Variable Write,context=Main#add_stack:1,c=(
Variable Write,context=Main#add_stack:1,count=-1
Field Read,context=Main,KAKKO_L_TOK
Variable Write,context=Main#add_stack:1,c=3
Variable Write,context=Main#add_stack:1,count=0
Variable Write,context=Main#add_stack:1,count=0
Variable Write,context=Main#add_stack:1,count=3
Variable Write,context=Main#add_stack:1,c=+
New Object,object=Main$Token:10
Method Call,caller=Main#add_stack:1,target=Main$Token:10#Main$Token:10
Variable Write,context=Main$Token:10#Main$Token:10,value=
Variable Write,context=Main$Token:10#Main$Token:10,type=3
Field Write,context=Main$Token:10,value=
Field Write,context=Main$Token:10,type=3
Method Exit,returner=Main$Token:10#Main$Token:10,value=<void>
Variable Write,context=Main#add_stack:1,count=-1
Field Read,context=Main,ADD_TOK
Variable Write,context=Main#add_stack:1,c=1
Variable Write,context=Main#add_stack:1,count=0
Variable Write,context=Main#add_stack:1,count=0
Variable Write,context=Main#add_stack:1,count=1
Variable Write,context=Main#add_stack:1,c=0
Variable Write,context=Main#add_stack:1,count=10
Variable Write,context=Main#add_stack:1,count=10
Variable Write,context=Main#add_stack:1,c=*
New Object,object=Main$Token:11
Method Call,caller=Main#add_stack:1,target=Main$Token:11#Main$Token:11
Variable Write,context=Main$Token:11#Main$Token:11,value=
Variable Write,context=Main$Token:11#Main$Token:11,type=10
Field Write,context=Main$Token:11,value=
Field Write,context=Main$Token:11,type=10
Method Exit,returner=Main$Token:11#Main$Token:11,value=<void>
Variable Write,context=Main#add_stack:1,count=-1
Field Read,context=Main,MUL_TOK
Variable Write,context=Main#add_stack:1,c=i
Variable Write,context=Main#add_stack:1,count=-1
Field Read,context=Main,IMG_TOK
Variable Write,context=Main#add_stack:1,c=)
Variable Write,context=Main#add_stack:1,count=-1
Field Read,context=Main,KAKKO_R_TOK
Variable Delete,method=Main#add_stack:1 <name=c,type=char (id=4),value=<?>,index=4>
Method Exit,returner=Main#add_stack:1,value=<void>
Method Call,caller=Main#main:1,target=Main#parse_1:1
Variable Write,context=Main#parse_1:1,tokens=java.util.LinkedList (id=383)
Method Call,caller=Main#parse_1:1,target=Main#parse_2:1
Variable Write,context=Main#parse_2:1,tokens=java.util.LinkedList (id=383)
Method Call,caller=Main#parse_2:1,target=Main#parse_3:1
Variable Write,context=Main#parse_3:1,tokens=java.util.LinkedList (id=383)
Field Read,context=Main$Token:5,type
Field Read,context=Main$Token:5,type
Field Read,context=Main$Token:5,type
Method Call,caller=Main#parse_3:1,target=Main#parse_1:2
Variable Write,context=Main#parse_1:2,tokens=java.util.LinkedList (id=383)
Method Call,caller=Main#parse_1:2,target=Main#parse_2:2
Variable Write,context=Main#parse_2:2,tokens=java.util.LinkedList (id=383)
Method Call,caller=Main#parse_2:2,target=Main#parse_3:2
Variable Write,context=Main#parse_3:2,tokens=java.util.LinkedList (id=383)
Field Read,context=Main$Token:7,type
Field Read,context=Main$Token:7,type
Variable Write,context=Main#parse_3:2,number=1
New Object,object=Main$Complex:2
Method Call,caller=Main#parse_3:2,target=Main$Complex:2#Main$Complex:2
Variable Write,context=Main$Complex:2#Main$Complex:2,real=1
Variable Write,context=Main$Complex:2#Main$Complex:2,img=0
Field Write,context=Main$Complex:2,real=1
Field Write,context=Main$Complex:2,img=0
Method Exit,returner=Main$Complex:2#Main$Complex:2,value=<void>
New Object,object=Main$Const:1
Method Call,caller=Main#parse_3:2,target=Main$Const:1#Main$Const:1
Variable Write,context=Main$Const:1#Main$Const:1,cons=Main$Complex:2
Field Write,context=Main$Const:1,cons=Main$Complex:2
Method Exit,returner=Main$Const:1#Main$Const:1,value=<void>
Variable Write,context=Main#parse_3:2,result=Main$Const:1
Method Exit,returner=Main#parse_3:2,value=Main$Const:1
Variable Write,context=Main#parse_2:2,left=Main$Const:1
Field Read,context=Main$Token:2,type
Variable Write,context=Main#parse_2:2,result=Main$Const:1
Method Exit,returner=Main#parse_2:2,value=Main$Const:1
Variable Write,context=Main#parse_1:2,left=Main$Const:1
Field Read,context=Main$Token:2,type
Field Read,context=Main$Token:2,type
Field Read,context=Main$Token:2,type
Variable Write,context=Main#parse_1:2,type=-2
Method Call,caller=Main#parse_1:2,target=Main#parse_2:3
Variable Write,context=Main#parse_2:3,tokens=java.util.LinkedList (id=383)
Method Call,caller=Main#parse_2:3,target=Main#parse_3:3
Variable Write,context=Main#parse_3:3,tokens=java.util.LinkedList (id=383)
Field Read,context=Main$Token:8,type
Field Read,context=Main$Token:8,type
Variable Write,context=Main#parse_3:3,number=10
New Object,object=Main$Complex:3
Method Call,caller=Main#parse_3:3,target=Main$Complex:3#Main$Complex:3
Variable Write,context=Main$Complex:3#Main$Complex:3,real=10
Variable Write,context=Main$Complex:3#Main$Complex:3,img=0
Field Write,context=Main$Complex:3,real=10
Field Write,context=Main$Complex:3,img=0
Method Exit,returner=Main$Complex:3#Main$Complex:3,value=<void>
New Object,object=Main$Const:2
Method Call,caller=Main#parse_3:3,target=Main$Const:2#Main$Const:2
Variable Write,context=Main$Const:2#Main$Const:2,cons=Main$Complex:3
Field Write,context=Main$Const:2,cons=Main$Complex:3
Method Exit,returner=Main$Const:2#Main$Const:2,value=<void>
Variable Write,context=Main#parse_3:3,result=Main$Const:2
Method Exit,returner=Main#parse_3:3,value=Main$Const:2
Variable Write,context=Main#parse_2:3,left=Main$Const:2
Field Read,context=Main$Token:3,type
Field Read,context=Main$Token:3,type
Variable Write,context=Main#parse_2:3,type=-3
Method Call,caller=Main#parse_2:3,target=Main#parse_3:4
Variable Write,context=Main#parse_3:4,tokens=java.util.LinkedList (id=383)
Field Read,context=Main$Token:4,type
Field Read,context=Main$Token:4,type
Field Read,context=Main,IMG_I
New Object,object=Main$Const:3
Method Call,caller=Main#parse_3:4,target=Main$Const:3#Main$Const:3
Variable Write,context=Main$Const:3#Main$Const:3,cons=Main$Complex:1
Field Write,context=Main$Const:3,cons=Main$Complex:1
Method Exit,returner=Main$Const:3#Main$Const:3,value=<void>
Variable Write,context=Main#parse_3:4,result=Main$Const:3
Method Exit,returner=Main#parse_3:4,value=Main$Const:3
Variable Write,context=Main#parse_2:3,right=Main$Const:3
New Object,object=Main$Mul:1
Method Call,caller=Main#parse_2:3,target=Main$Mul:1#Main$Mul:1
Variable Write,context=Main$Mul:1#Main$Mul:1,right=Main$Const:3
Variable Write,context=Main$Mul:1#Main$Mul:1,left=Main$Const:2
Field Write,context=Main$Mul:1,left=Main$Const:2
Field Write,context=Main$Mul:1,right=Main$Const:3
Method Exit,returner=Main$Mul:1#Main$Mul:1,value=<void>
Variable Write,context=Main#parse_2:3,left=Main$Mul:1
Variable Delete,method=Main#parse_2:3 <name=type,type=long (id=8),value=<?>,index=2>
Variable Delete,method=Main#parse_2:3 <name=right,type=Main$Expr (id=163),value=<?>,index=3>
Field Read,context=Main$Token:6,type
Variable Write,context=Main#parse_2:3,result=Main$Mul:1
Method Exit,returner=Main#parse_2:3,value=Main$Mul:1
Variable Write,context=Main#parse_1:2,right=Main$Mul:1
New Object,object=Main$Minus:1
Method Call,caller=Main#parse_1:2,target=Main$Minus:1#Main$Minus:1
Variable Write,context=Main$Minus:1#Main$Minus:1,right=Main$Mul:1
Variable Write,context=Main$Minus:1#Main$Minus:1,left=Main$Const:1
Field Write,context=Main$Minus:1,left=Main$Const:1
Field Write,context=Main$Minus:1,right=Main$Mul:1
Method Exit,returner=Main$Minus:1#Main$Minus:1,value=<void>
Variable Write,context=Main#parse_1:2,left=Main$Minus:1
Variable Delete,method=Main#parse_1:2 <name=type,type=long (id=8),value=<?>,index=2>
Variable Delete,method=Main#parse_1:2 <name=right,type=Main$Expr (id=163),value=<?>,index=3>
Field Read,context=Main$Token:6,type
Field Read,context=Main$Token:6,type
Variable Write,context=Main#parse_1:2,result=Main$Minus:1
Method Exit,returner=Main#parse_1:2,value=Main$Minus:1
Variable Write,context=Main#parse_3:1,expr=Main$Minus:1
Field Read,context=Main$Token:6,type
New Object,object=Main$Inner:1
Method Call,caller=Main#parse_3:1,target=Main$Inner:1#Main$Inner:1
Variable Write,context=Main$Inner:1#Main$Inner:1,inner=Main$Minus:1
Field Write,context=Main$Inner:1,inner=Main$Minus:1
Method Exit,returner=Main$Inner:1#Main$Inner:1,value=<void>
Variable Write,context=Main#parse_3:1,result=Main$Inner:1
Method Exit,returner=Main#parse_3:1,value=Main$Inner:1
Variable Write,context=Main#parse_2:1,left=Main$Inner:1
Field Read,context=Main$Token:1,type
Variable Write,context=Main#parse_2:1,result=Main$Inner:1
Method Exit,returner=Main#parse_2:1,value=Main$Inner:1
Variable Write,context=Main#parse_1:1,left=Main$Inner:1
Field Read,context=Main$Token:1,type
Field Read,context=Main$Token:1,type
Variable Write,context=Main#parse_1:1,type=-1
Method Call,caller=Main#parse_1:1,target=Main#parse_2:4
Variable Write,context=Main#parse_2:4,tokens=java.util.LinkedList (id=383)
Method Call,caller=Main#parse_2:4,target=Main#parse_3:5
Variable Write,context=Main#parse_3:5,tokens=java.util.LinkedList (id=383)
Field Read,context=Main$Token:9,type
Field Read,context=Main$Token:9,type
Variable Write,context=Main#parse_3:5,number=7
New Object,object=Main$Complex:4
Method Call,caller=Main#parse_3:5,target=Main$Complex:4#Main$Complex:4
Variable Write,context=Main$Complex:4#Main$Complex:4,real=7
Variable Write,context=Main$Complex:4#Main$Complex:4,img=0
Field Write,context=Main$Complex:4,real=7
Field Write,context=Main$Complex:4,img=0
Method Exit,returner=Main$Complex:4#Main$Complex:4,value=<void>
New Object,object=Main$Const:4
Method Call,caller=Main#parse_3:5,target=Main$Const:4#Main$Const:4
Variable Write,context=Main$Const:4#Main$Const:4,cons=Main$Complex:4
Field Write,context=Main$Const:4,cons=Main$Complex:4
Method Exit,returner=Main$Const:4#Main$Const:4,value=<void>
Variable Write,context=Main#parse_3:5,result=Main$Const:4
Method Exit,returner=Main#parse_3:5,value=Main$Const:4
Variable Write,context=Main#parse_2:4,left=Main$Const:4
Field Read,context=Main$Token:1,type
Variable Write,context=Main#parse_2:4,result=Main$Const:4
Method Exit,returner=Main#parse_2:4,value=Main$Const:4
Variable Write,context=Main#parse_1:1,right=Main$Const:4
New Object,object=Main$Plus:1
Method Call,caller=Main#parse_1:1,target=Main$Plus:1#Main$Plus:1
Variable Write,context=Main$Plus:1#Main$Plus:1,right=Main$Const:4
Variable Write,context=Main$Plus:1#Main$Plus:1,left=Main$Inner:1
Field Write,context=Main$Plus:1,left=Main$Inner:1
Field Write,context=Main$Plus:1,right=Main$Const:4
Method Exit,returner=Main$Plus:1#Main$Plus:1,value=<void>
Variable Write,context=Main#parse_1:1,left=Main$Plus:1
Variable Delete,method=Main#parse_1:1 <name=type,type=long (id=8),value=<?>,index=2>
Variable Delete,method=Main#parse_1:1 <name=right,type=Main$Expr (id=163),value=<?>,index=3>
Field Read,context=Main$Token:1,type
Field Read,context=Main$Token:1,type
Variable Write,context=Main#parse_1:1,type=-1
Method Call,caller=Main#parse_1:1,target=Main#parse_2:5
Variable Write,context=Main#parse_2:5,tokens=java.util.LinkedList (id=383)
Method Call,caller=Main#parse_2:5,target=Main#parse_3:6
Variable Write,context=Main#parse_3:6,tokens=java.util.LinkedList (id=383)
Field Read,context=Main$Token:5,type
Field Read,context=Main$Token:5,type
Field Read,context=Main$Token:5,type
Method Call,caller=Main#parse_3:6,target=Main#parse_1:3
Variable Write,context=Main#parse_1:3,tokens=java.util.LinkedList (id=383)
Method Call,caller=Main#parse_1:3,target=Main#parse_2:6
Variable Write,context=Main#parse_2:6,tokens=java.util.LinkedList (id=383)
Method Call,caller=Main#parse_2:6,target=Main#parse_3:7
Variable Write,context=Main#parse_3:7,tokens=java.util.LinkedList (id=383)
Field Read,context=Main$Token:10,type
Field Read,context=Main$Token:10,type
Variable Write,context=Main#parse_3:7,number=3
New Object,object=Main$Complex:5
Method Call,caller=Main#parse_3:7,target=Main$Complex:5#Main$Complex:5
Variable Write,context=Main$Complex:5#Main$Complex:5,real=3
Variable Write,context=Main$Complex:5#Main$Complex:5,img=0
Field Write,context=Main$Complex:5,real=3
Field Write,context=Main$Complex:5,img=0
Method Exit,returner=Main$Complex:5#Main$Complex:5,value=<void>
New Object,object=Main$Const:5
Method Call,caller=Main#parse_3:7,target=Main$Const:5#Main$Const:5
Variable Write,context=Main$Const:5#Main$Const:5,cons=Main$Complex:5
Field Write,context=Main$Const:5,cons=Main$Complex:5
Method Exit,returner=Main$Const:5#Main$Const:5,value=<void>
Variable Write,context=Main#parse_3:7,result=Main$Const:5
Method Exit,returner=Main#parse_3:7,value=Main$Const:5
Variable Write,context=Main#parse_2:6,left=Main$Const:5
Field Read,context=Main$Token:1,type
Variable Write,context=Main#parse_2:6,result=Main$Const:5
Method Exit,returner=Main#parse_2:6,value=Main$Const:5
Variable Write,context=Main#parse_1:3,left=Main$Const:5
Field Read,context=Main$Token:1,type
Field Read,context=Main$Token:1,type
Variable Write,context=Main#parse_1:3,type=-1
Method Call,caller=Main#parse_1:3,target=Main#parse_2:7
Variable Write,context=Main#parse_2:7,tokens=java.util.LinkedList (id=383)
Method Call,caller=Main#parse_2:7,target=Main#parse_3:8
Variable Write,context=Main#parse_3:8,tokens=java.util.LinkedList (id=383)
Field Read,context=Main$Token:11,type
Field Read,context=Main$Token:11,type
Variable Write,context=Main#parse_3:8,number=10
New Object,object=Main$Complex:6
Method Call,caller=Main#parse_3:8,target=Main$Complex:6#Main$Complex:6
Variable Write,context=Main$Complex:6#Main$Complex:6,real=10
Variable Write,context=Main$Complex:6#Main$Complex:6,img=0
Field Write,context=Main$Complex:6,real=10
Field Write,context=Main$Complex:6,img=0
Method Exit,returner=Main$Complex:6#Main$Complex:6,value=<void>
New Object,object=Main$Const:6
Method Call,caller=Main#parse_3:8,target=Main$Const:6#Main$Const:6
Variable Write,context=Main$Const:6#Main$Const:6,cons=Main$Complex:6
Field Write,context=Main$Const:6,cons=Main$Complex:6
Method Exit,returner=Main$Const:6#Main$Const:6,value=<void>
Variable Write,context=Main#parse_3:8,result=Main$Const:6
Method Exit,returner=Main#parse_3:8,value=Main$Const:6
Variable Write,context=Main#parse_2:7,left=Main$Const:6
Field Read,context=Main$Token:3,type
Field Read,context=Main$Token:3,type
Variable Write,context=Main#parse_2:7,type=-3
Method Call,caller=Main#parse_2:7,target=Main#parse_3:9
Variable Write,context=Main#parse_3:9,tokens=java.util.LinkedList (id=383)
Field Read,context=Main$Token:4,type
Field Read,context=Main$Token:4,type
Field Read,context=Main,IMG_I
New Object,object=Main$Const:7
Method Call,caller=Main#parse_3:9,target=Main$Const:7#Main$Const:7
Variable Write,context=Main$Const:7#Main$Const:7,cons=Main$Complex:1
Field Write,context=Main$Const:7,cons=Main$Complex:1
Method Exit,returner=Main$Const:7#Main$Const:7,value=<void>
Variable Write,context=Main#parse_3:9,result=Main$Const:7
Method Exit,returner=Main#parse_3:9,value=Main$Const:7
Variable Write,context=Main#parse_2:7,right=Main$Const:7
New Object,object=Main$Mul:2
Method Call,caller=Main#parse_2:7,target=Main$Mul:2#Main$Mul:2
Variable Write,context=Main$Mul:2#Main$Mul:2,right=Main$Const:7
Variable Write,context=Main$Mul:2#Main$Mul:2,left=Main$Const:6
Field Write,context=Main$Mul:2,left=Main$Const:6
Field Write,context=Main$Mul:2,right=Main$Const:7
Method Exit,returner=Main$Mul:2#Main$Mul:2,value=<void>
Variable Write,context=Main#parse_2:7,left=Main$Mul:2
Variable Delete,method=Main#parse_2:7 <name=type,type=long (id=8),value=<?>,index=2>
Variable Delete,method=Main#parse_2:7 <name=right,type=Main$Expr (id=163),value=<?>,index=3>
Field Read,context=Main$Token:6,type
Variable Write,context=Main#parse_2:7,result=Main$Mul:2
Method Exit,returner=Main#parse_2:7,value=Main$Mul:2
Variable Write,context=Main#parse_1:3,right=Main$Mul:2
New Object,object=Main$Plus:2
Method Call,caller=Main#parse_1:3,target=Main$Plus:2#Main$Plus:2
Variable Write,context=Main$Plus:2#Main$Plus:2,right=Main$Mul:2
Variable Write,context=Main$Plus:2#Main$Plus:2,left=Main$Const:5
Field Write,context=Main$Plus:2,left=Main$Const:5
Field Write,context=Main$Plus:2,right=Main$Mul:2
Method Exit,returner=Main$Plus:2#Main$Plus:2,value=<void>
Variable Write,context=Main#parse_1:3,left=Main$Plus:2
Variable Delete,method=Main#parse_1:3 <name=type,type=long (id=8),value=<?>,index=2>
Variable Delete,method=Main#parse_1:3 <name=right,type=Main$Expr (id=163),value=<?>,index=3>
Field Read,context=Main$Token:6,type
Field Read,context=Main$Token:6,type
Variable Write,context=Main#parse_1:3,result=Main$Plus:2
Method Exit,returner=Main#parse_1:3,value=Main$Plus:2
Variable Write,context=Main#parse_3:6,expr=Main$Plus:2
Field Read,context=Main$Token:6,type
New Object,object=Main$Inner:2
Method Call,caller=Main#parse_3:6,target=Main$Inner:2#Main$Inner:2
Variable Write,context=Main$Inner:2#Main$Inner:2,inner=Main$Plus:2
Field Write,context=Main$Inner:2,inner=Main$Plus:2
Method Exit,returner=Main$Inner:2#Main$Inner:2,value=<void>
Variable Write,context=Main#parse_3:6,result=Main$Inner:2
Method Exit,returner=Main#parse_3:6,value=Main$Inner:2
Variable Write,context=Main#parse_2:5,left=Main$Inner:2
Variable Write,context=Main#parse_2:5,result=Main$Inner:2
Method Exit,returner=Main#parse_2:5,value=Main$Inner:2
Variable Write,context=Main#parse_1:1,right=Main$Inner:2
New Object,object=Main$Plus:3
Method Call,caller=Main#parse_1:1,target=Main$Plus:3#Main$Plus:3
Variable Write,context=Main$Plus:3#Main$Plus:3,right=Main$Inner:2
Variable Write,context=Main$Plus:3#Main$Plus:3,left=Main$Plus:1
Field Write,context=Main$Plus:3,left=Main$Plus:1
Field Write,context=Main$Plus:3,right=Main$Inner:2
Method Exit,returner=Main$Plus:3#Main$Plus:3,value=<void>
Variable Write,context=Main#parse_1:1,left=Main$Plus:3
Variable Delete,method=Main#parse_1:1 <name=type,type=long (id=8),value=<?>,index=2>
Variable Delete,method=Main#parse_1:1 <name=right,type=Main$Expr (id=163),value=<?>,index=3>
Variable Write,context=Main#parse_1:1,result=Main$Plus:3
Method Exit,returner=Main#parse_1:1,value=Main$Plus:3
Variable Write,context=Main#main:1,node=Main$Plus:3
Method Call,caller=Main#main:1,target=Main$Plus:3#eval:1
Field Read,context=Main$Plus:3,left
Method Call,caller=Main$Plus:3#eval:1,target=Main$Plus:1#eval:2
Field Read,context=Main$Plus:1,left
Method Call,caller=Main$Plus:1#eval:2,target=Main$Inner:1#eval:1
Field Read,context=Main$Inner:1,inner
Method Call,caller=Main$Inner:1#eval:1,target=Main$Minus:1#eval:1
Field Read,context=Main$Minus:1,left
Method Call,caller=Main$Minus:1#eval:1,target=Main$Const:1#eval:1
Field Read,context=Main$Const:1,cons
Variable Write,context=Main$Const:1#eval:1,result=Main$Complex:2
Method Exit,returner=Main$Const:1#eval:1,value=Main$Complex:2
Field Read,context=Main$Minus:1,right
Method Call,caller=Main$Minus:1#eval:1,target=Main$Mul:1#eval:1
Field Read,context=Main$Mul:1,left
Method Call,caller=Main$Mul:1#eval:1,target=Main$Const:2#eval:2
Field Read,context=Main$Const:2,cons
Variable Write,context=Main$Const:2#eval:2,result=Main$Complex:3
Method Exit,returner=Main$Const:2#eval:2,value=Main$Complex:3
Field Read,context=Main$Mul:1,right
Method Call,caller=Main$Mul:1#eval:1,target=Main$Const:3#eval:3
Field Read,context=Main$Const:3,cons
Variable Write,context=Main$Const:3#eval:3,result=Main$Complex:1
Method Exit,returner=Main$Const:3#eval:3,value=Main$Complex:1
Method Call,caller=Main$Mul:1#eval:1,target=Main$Complex:3#mul:1
Variable Write,context=Main$Complex:3#mul:1,another=Main$Complex:1
Method Call,caller=Main$Complex:3#mul:1,target=Main$Complex:1#is_overflow:1
Variable Write,context=Main$Complex:1#is_overflow:1,result=false
Method Exit,returner=Main$Complex:1#is_overflow:1,value=false
Field Read,context=Main$Complex:3,real
Field Read,context=Main$Complex:1,real
Field Read,context=Main$Complex:3,img
Field Read,context=Main$Complex:1,img
Variable Write,context=Main$Complex:3#mul:1,n_real=0
Field Read,context=Main$Complex:3,real
Field Read,context=Main$Complex:1,img
Field Read,context=Main$Complex:3,img
Field Read,context=Main$Complex:1,real
Variable Write,context=Main$Complex:3#mul:1,n_img=10
New Object,object=Main$Complex:7
Method Call,caller=Main$Complex:3#mul:1,target=Main$Complex:7#Main$Complex:7
Variable Write,context=Main$Complex:7#Main$Complex:7,real=0
Variable Write,context=Main$Complex:7#Main$Complex:7,img=10
Field Write,context=Main$Complex:7,real=0
Field Write,context=Main$Complex:7,img=10
Method Exit,returner=Main$Complex:7#Main$Complex:7,value=<void>
Variable Write,context=Main$Complex:3#mul:1,result=Main$Complex:7
Method Exit,returner=Main$Complex:3#mul:1,value=Main$Complex:7
Variable Write,context=Main$Mul:1#eval:1,result=Main$Complex:7
Method Exit,returner=Main$Mul:1#eval:1,value=Main$Complex:7
Method Call,caller=Main$Minus:1#eval:1,target=Main$Complex:2#sub:1
