Thread Start,main (1)
Exception Throw,exception=java.lang.NumberFormatException (id=61),thrower=Main#isNum:14,framePopped=false
Exception Catch,exception=java.lang.NumberFormatException (id=61),catcher=Main#isNum:14,variable=e
Variable Write,context=Main#isNum:14,e=java.lang.NumberFormatException (id=61)
Variable Write,context=Main#isNum:14,result=false
Method Exit,returner=Main#isNum:14,value=false
Variable Delete,method=Main#main:1 <name=n2,type=double (id=5),value=1.0,index=7>
Variable Delete,method=Main#main:1 <name=n1,type=double (id=5),value=-1.0,index=8>
Variable Delete,method=Main#main:1 <name=nRes,type=double (id=5),value=0.0,index=9>
Variable Write,context=Main#main:1,n2=13.0
Variable Write,context=Main#main:1,n1=-1.0
Variable Write,context=Main#main:1,nRes=-1.0
Variable Write,context=Main#main:1,nRes=-1.0
Variable Write,context=Main#main:1,nRes=-1.0
Variable Write,context=Main#main:1,nRes=-13.0
Variable Write,context=Main#main:1,nRes=-13.0
Variable Delete,method=Main#main:1 <name=str1,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main#main:1,line=-1 -2 3 + +
Variable Delete,method=Main#main:1 <name=spl,type=java.lang.String[] (id=59),value=java.lang.String[]:4,index=3>
New Object,object=java.lang.String[]:4
Field Write,context=java.lang.String[]:4,0=-1
Field Write,context=java.lang.String[]:4,1=-2
Field Write,context=java.lang.String[]:4,2=3
Field Write,context=java.lang.String[]:4,3=+
Field Write,context=java.lang.String[]:4,4=+
Variable Write,context=Main#main:1,spl=java.lang.String[]:4
Variable Delete,method=Main#main:1 <name=stk,type=java.util.Stack (unresolved),value=java.util.Stack (id=69),index=4>
Variable Write,context=Main#main:1,stk=java.util.Stack (id=69)
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=4,index=5>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,str1=-1
Method Call,caller=Main#main:1,target=Main#isNum:15
Variable Write,context=Main#isNum:15,n=-1
Variable Write,context=Main#isNum:15,result=true
Method Exit,returner=Main#isNum:15,value=true
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=str1,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main#main:1,str1=-2
Method Call,caller=Main#main:1,target=Main#isNum:16
Variable Write,context=Main#isNum:16,n=-2
Variable Write,context=Main#isNum:16,result=true
Method Exit,returner=Main#isNum:16,value=true
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=str1,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main#main:1,str1=3
Method Call,caller=Main#main:1,target=Main#isNum:17
Variable Write,context=Main#isNum:17,n=3
Variable Write,context=Main#isNum:17,result=true
Method Exit,returner=Main#isNum:17,value=true
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=str1,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main#main:1,str1=+
Method Call,caller=Main#main:1,target=Main#isNum:18
Variable Write,context=Main#isNum:18,n=+
Exception Throw,exception=java.lang.NumberFormatException (id=71),thrower=Main#isNum:18,framePopped=false
Exception Catch,exception=java.lang.NumberFormatException (id=71),catcher=Main#isNum:18,variable=e
Variable Write,context=Main#isNum:18,e=java.lang.NumberFormatException (id=71)
Variable Write,context=Main#isNum:18,result=false
Method Exit,returner=Main#isNum:18,value=false
Variable Delete,method=Main#main:1 <name=n2,type=double (id=5),value=1.0,index=7>
Variable Delete,method=Main#main:1 <name=n1,type=double (id=5),value=-1.0,index=8>
Variable Delete,method=Main#main:1 <name=nRes,type=double (id=5),value=0.0,index=9>
Variable Write,context=Main#main:1,n2=3.0
Variable Write,context=Main#main:1,n1=-2.0
Variable Write,context=Main#main:1,nRes=-1.0
Variable Write,context=Main#main:1,nRes=1.0
Variable Write,context=Main#main:1,nRes=1.0
Variable Write,context=Main#main:1,nRes=1.0
Variable Write,context=Main#main:1,nRes=1.0
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=str1,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main#main:1,str1=+
Method Call,caller=Main#main:1,target=Main#isNum:19
Variable Write,context=Main#isNum:19,n=+
Exception Throw,exception=java.lang.NumberFormatException (id=73),thrower=Main#isNum:19,framePopped=false
Exception Catch,exception=java.lang.NumberFormatException (id=73),catcher=Main#isNum:19,variable=e
Variable Write,context=Main#isNum:19,e=java.lang.NumberFormatException (id=73)
Variable Write,context=Main#isNum:19,result=false
Method Exit,returner=Main#isNum:19,value=false
Variable Delete,method=Main#main:1 <name=n2,type=double (id=5),value=1.0,index=7>
Variable Delete,method=Main#main:1 <name=n1,type=double (id=5),value=-1.0,index=8>
Variable Delete,method=Main#main:1 <name=nRes,type=double (id=5),value=0.0,index=9>
Variable Write,context=Main#main:1,n2=1.0
Variable Write,context=Main#main:1,n1=-1.0
Variable Write,context=Main#main:1,nRes=-1.0
Variable Write,context=Main#main:1,nRes=0.0
Variable Write,context=Main#main:1,nRes=0.0
Variable Write,context=Main#main:1,nRes=0.0
Variable Write,context=Main#main:1,nRes=0.0
Variable Delete,method=Main#main:1 <name=str1,type=java.lang.String (id=25),value=<?>,index=6>
