Thread Start,main (1)
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,weight
Field Read,context=Main,n
Field Write,context=Main,n=4
Field Read,context=Main,n
Field Read,context=Main,n
New Object,object=int[][]:2
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[]:2,2=0
Field Write,context=int[]:2,3=0
Field Write,context=int[][]:2,0=int[]:2
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=0
Field Write,context=int[][]:2,1=int[]:3
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=int[][]:2,2=int[]:4
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Field Write,context=int[]:5,2=0
Field Write,context=int[]:5,3=0
Field Write,context=int[][]:2,3=int[]:5
Field Write,context=Main,mobile=int[][]:2
Field Read,context=Main,n
New Object,object=long[]:2
Field Write,context=long[]:2,0=0
Field Write,context=long[]:2,1=0
Field Write,context=long[]:2,2=0
Field Write,context=long[]:2,3=0
Field Write,context=Main,weight=long[]:2
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=0
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=1
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=2
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=3
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,n
Field Read,context=Main,weight
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=2>
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=0
Method Call,caller=Main#main:1,target=Main#f:2
Variable Write,context=Main#f:2,id=0
Field Read,context=Main,weight
Variable Write,context=Main#f:2,le=1
Variable Write,context=Main#f:2,ri=1
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Method Call,caller=Main#f:2,target=Main#f:3
Variable Write,context=Main#f:3,id=3
Field Read,context=Main,weight
Variable Write,context=Main#f:3,le=1
Variable Write,context=Main#f:3,ri=1
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Variable Write,context=Main#f:3,kle=1
Variable Write,context=Main#f:3,kri=1
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,weight
Variable Write,context=Main#f:3,result=2
Method Exit,returner=Main#f:3,value=2
Variable Write,context=Main#f:2,ri=2
Variable Write,context=Main#f:2,kle=1
Variable Write,context=Main#f:2,kri=1
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Variable Write,context=Main#f:2,kle=2
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Variable Write,context=Main#f:2,kri=2
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Variable Write,context=Main#f:2,kle=3
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Variable Write,context=Main#f:2,kri=3
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Variable Write,context=Main#f:2,kle=4
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,weight
Variable Write,context=Main#f:2,result=10
Method Exit,returner=Main#f:2,value=10
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=1
Method Call,caller=Main#main:1,target=Main#f:4
Variable Write,context=Main#f:4,id=1
Field Read,context=Main,weight
Variable Write,context=Main#f:4,le=1
Variable Write,context=Main#f:4,ri=1
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Variable Write,context=Main#f:4,kle=1
Variable Write,context=Main#f:4,kri=1
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Variable Write,context=Main#f:4,kle=2
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Variable Write,context=Main#f:4,kle=3
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,weight
Variable Write,context=Main#f:4,result=4
Method Exit,returner=Main#f:4,value=4
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=2
Method Call,caller=Main#main:1,target=Main#f:5
Variable Write,context=Main#f:5,id=2
Field Read,context=Main,weight
Variable Write,context=Main#f:5,le=1
Variable Write,context=Main#f:5,ri=1
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Method Call,caller=Main#f:5,target=Main#f:6
Variable Write,context=Main#f:6,id=1
Field Read,context=Main,weight
Field Read,context=Main,weight
Variable Write,context=Main#f:6,result=4
Method Exit,returner=Main#f:6,value=4
Variable Write,context=Main#f:5,le=4
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Method Call,caller=Main#f:5,target=Main#f:7
Variable Write,context=Main#f:7,id=0
Field Read,context=Main,weight
Field Read,context=Main,weight
Variable Write,context=Main#f:7,result=10
Method Exit,returner=Main#f:7,value=10
Variable Write,context=Main#f:5,ri=10
Variable Write,context=Main#f:5,kle=1
Variable Write,context=Main#f:5,kri=1
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Variable Write,context=Main#f:5,kle=2
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Variable Write,context=Main#f:5,kle=3
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Variable Write,context=Main#f:5,kri=2
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Variable Write,context=Main#f:5,kle=4
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Variable Write,context=Main#f:5,kle=5
Field Read,context=Main,mobile
Field Read,context=Main,mobile
Field Read,context=Main,weight
Variable Write,context=Main#f:5,result=40
Method Exit,returner=Main#f:5,value=40
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=3
Method Call,caller=Main#main:1,target=Main#f:8
Variable Write,context=Main#f:8,id=3
Field Read,context=Main,weight
Field Read,context=Main,weight
Variable Write,context=Main#f:8,result=2
Method Exit,returner=Main#f:8,value=2
Field Read,context=Main,n
Field Read,context=Main,weight
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,weight
Field Read,context=Main,n
Field Write,context=Main,n=0
Field Read,context=Main,n
Method Exit,returner=Main#main:1,value=<void>
Thread End,
