Thread Start,main (1)
Method Call,caller=Main#main:1,target=Ljava/util/TreeSet;.addAll(Ljava/util/Collection;)
Method Call,caller=Ljava/util/TreeSet;.addAll(Ljava/util/Collection;),target=Ljava/util/TreeSet;.addAll(Ljava/util/Collection;)
Method Call,caller=Ljava/util/TreeSet;.addAll(Ljava/util/Collection;),target=Ljava/util/AbstractCollection;.addAll(Ljava/util/Collection;)
Method Call,caller=Ljava/util/AbstractCollection;.addAll(Ljava/util/Collection;),target=Ljava/util/TreeSet;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeSet;.add(Ljava/lang/Object;),target=Ljava/util/TreeMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;)
Method Exit,returner=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeSet;.add(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/AbstractCollection;.addAll(Ljava/util/Collection;),value=<void>
Method Exit,returner=Ljava/util/TreeSet;.addAll(Ljava/util/Collection;),value=<void>
Method Call,caller=Ljava/util/TreeSet;.addAll(Ljava/util/Collection;),target=Ljava/util/TreeSet;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeSet;.add(Ljava/lang/Object;),target=Ljava/util/TreeSet;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeSet;.add(Ljava/lang/Object;),target=Ljava/util/TreeMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;),target=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:1
Variable Write,context=Main$1:1#compare:1,o2=A
Variable Write,context=Main$1:1#compare:1,o1=A
Variable Write,context=Main$1:1#compare:1,i=0
Variable Write,context=Main$1:1#compare:1,result=0
Method Exit,returner=Main$1:1#compare:1,value=0
Method Exit,returner=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/TreeMap;.compare(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/TreeMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;)
Method Call,caller=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;),target=Main$1:1#compare:2
Variable Write,context=Main$1:1#compare:2,o2=A
Variable Write,context=Main$1:1#compare:2,o1=AB
Variable Write,context=Main$1:1#compare:2,result=1
Method Exit,returner=Main$1:1#compare:2,value=1
Method Exit,returner=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;),value=<void>
Method Call,caller=Ljava/util/TreeMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;)
Method Call,caller=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;),target=Main$1:1#compare:3
Variable Write,context=Main$1:1#compare:3,o2=A
Variable Write,context=Main$1:1#compare:3,o1=B
Variable Write,context=Main$1:1#compare:3,i=0
Variable Write,context=Main$1:1#compare:3,result=1
Method Exit,returner=Main$1:1#compare:3,value=1
Method Exit,returner=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;),value=<void>
Method Call,caller=Ljava/util/TreeMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;)
Method Call,caller=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;),target=Main$1:1#compare:4
Variable Write,context=Main$1:1#compare:4,o2=AB
Variable Write,context=Main$1:1#compare:4,o1=B
Variable Write,context=Main$1:1#compare:4,result=-1
Method Exit,returner=Main$1:1#compare:4,value=-1
Method Exit,returner=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;),value=<void>
Method Call,caller=Ljava/util/TreeMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;)
Method Call,caller=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;),target=Main$1:1#compare:5
Variable Write,context=Main$1:1#compare:5,o2=B
Variable Write,context=Main$1:1#compare:5,o1=Z
Variable Write,context=Main$1:1#compare:5,i=0
Variable Write,context=Main$1:1#compare:5,result=24
Method Exit,returner=Main$1:1#compare:5,value=24
Method Exit,returner=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;),value=<void>
Method Call,caller=Ljava/util/TreeMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;)
Method Call,caller=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;),target=Main$1:1#compare:6
Variable Write,context=Main$1:1#compare:6,o2=AB
Variable Write,context=Main$1:1#compare:6,o1=Z
Variable Write,context=Main$1:1#compare:6,result=-1
Method Exit,returner=Main$1:1#compare:6,value=-1
Method Exit,returner=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;),value=<void>
Method Exit,returner=Ljava/util/TreeMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeSet;.add(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeSet;.add(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/TreeSet;.addAll(Ljava/util/Collection;),value=<void>
Variable Write,context=Main#main:1,str=A
Variable Write,context=Main#main:1,str=B
Variable Write,context=Main#main:1,str=Z
Variable Write,context=Main#main:1,str=AB
Method Exit,returner=Main#main:1,value=<void>
Thread End,
