Thread Start,main (1)
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[]:7,2=0
Field Write,context=int[]:7,3=0
Field Write,context=int[]:7,4=0
Field Write,context=Main:1,sum=int[]:7
Field Write,context=Main:1,sj=-1
Field Write,context=Main:1,si=-1
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,i=0
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Field Read,context=Main:1,N
Field Write,context=Main:1,N=1
Field Read,context=Main:1,si
Field Write,context=Main:1,si=0
Field Write,context=Main:1,sj=0
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=1
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Field Read,context=Main:1,N
Field Write,context=Main:1,N=2
Field Read,context=Main:1,si
Field Read,context=Main:1,w
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,i=1
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Field Read,context=Main:1,N
Field Write,context=Main:1,N=3
Field Read,context=Main:1,si
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=1
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Field Read,context=Main:1,N
Field Write,context=Main:1,N=4
Field Read,context=Main:1,si
Field Read,context=Main:1,w
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=1>
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=2>
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Field Read,context=Main:1,w
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Variable Write,context=Main:1#run:1,res=false
Field Read,context=Main:1,a
Field Read,context=Main:1,si
Field Read,context=Main:1,sj
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Variable Write,context=Main:1#run:1,i=0
Variable Write,context=Main:1#run:1,j=1
Field Write,context=Main:1,ti=0
Field Write,context=Main:1,tj=1
Field Read,context=Main:1,a
Variable Write,context=Main:1#run:1,rot=0
Variable Write,context=Main:1#run:1,rev=0
Method Call,caller=Main:1#run:1,target=Main:1#dfs:1
Variable Write,context=Main:1#dfs:1,j=0
Variable Write,context=Main:1#dfs:1,rot=0
Variable Write,context=Main:1#dfs:1,i=0
Variable Write,context=Main:1#dfs:1,rev=0
Variable Write,context=Main:1#dfs:1,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Method Call,caller=Main:1#dfs:1,target=Main:1#dfs:2
Variable Write,context=Main:1#dfs:2,j=1
Variable Write,context=Main:1#dfs:2,rot=0
Variable Write,context=Main:1#dfs:2,i=0
Variable Write,context=Main:1#dfs:2,rev=0
Variable Write,context=Main:1#dfs:2,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Method Call,caller=Main:1#dfs:2,target=Main:1#dfs:3
Variable Write,context=Main:1#dfs:3,j=2
Variable Write,context=Main:1#dfs:3,rot=0
Variable Write,context=Main:1#dfs:3,i=0
Variable Write,context=Main:1#dfs:3,rev=0
Variable Write,context=Main:1#dfs:3,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,w
Method Call,caller=Main:1#dfs:3,target=Main:1#dfs:4
Variable Write,context=Main:1#dfs:4,j=0
Variable Write,context=Main:1#dfs:4,rot=0
Variable Write,context=Main:1#dfs:4,i=1
Variable Write,context=Main:1#dfs:4,rev=0
Variable Write,context=Main:1#dfs:4,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Field Read,context=Main:1,si
Field Read,context=Main:1,sj
Variable Write,context=Main:1#dfs:4,di=1
Variable Write,context=Main:1#dfs:4,dj=0
Variable Write,context=Main:1#dfs:4,ni=1
Variable Write,context=Main:1#dfs:4,nj=0
Variable Write,context=Main:1#dfs:4,nj=0
Field Read,context=Main:1,ti
Field Read,context=Main:1,tj
Variable Write,context=Main:1#dfs:4,ki=1
Variable Write,context=Main:1#dfs:4,kj=1
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Method Call,caller=Main:1#dfs:4,target=Main:1#dfs:5
Variable Write,context=Main:1#dfs:5,j=1
Variable Write,context=Main:1#dfs:5,rot=0
Variable Write,context=Main:1#dfs:5,i=1
Variable Write,context=Main:1#dfs:5,rev=0
Variable Write,context=Main:1#dfs:5,num=2
Field Read,context=Main:1,N
Field Read,context=Main:1,u
Field Write,context=Main:1,c=0
Field Read,context=Main:1,si
Field Read,context=Main:1,sj
Method Call,caller=Main:1#dfs:5,target=Main:1#check:1
Variable Write,context=Main:1#check:1,j=0
Variable Write,context=Main:1#check:1,x=-1
Variable Write,context=Main:1#check:1,i=0
Field Read,context=Main:1,u
Field Read,context=Main:1,u
Field Read,context=Main:1,c
Field Write,context=Main:1,c=1
Variable Write,context=Main:1#check:1,k=0
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#check:1,ni=-1
Variable Write,context=Main:1#check:1,nj=0
Variable Write,context=Main:1#check:1,k=1
Variable Delete,method=Main:1#check:1 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#check:1 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#check:1,ni=0
Variable Write,context=Main:1#check:1,nj=1
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Variable Write,context=Main:1#check:1,k=2
Variable Delete,method=Main:1#check:1 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#check:1 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#check:1,ni=1
Variable Write,context=Main:1#check:1,nj=0
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Method Call,caller=Main:1#check:1,target=Main:1#check:2
Variable Write,context=Main:1#check:2,j=0
Variable Write,context=Main:1#check:2,x=-1
Variable Write,context=Main:1#check:2,i=1
Field Read,context=Main:1,u
Field Read,context=Main:1,u
Field Read,context=Main:1,c
Field Write,context=Main:1,c=2
Variable Write,context=Main:1#check:2,k=0
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#check:2,ni=0
Variable Write,context=Main:1#check:2,nj=0
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Method Call,caller=Main:1#check:2,target=Main:1#check:3
Variable Write,context=Main:1#check:3,j=0
Variable Write,context=Main:1#check:3,x=-1
Variable Write,context=Main:1#check:3,i=0
Field Read,context=Main:1,u
Method Exit,returner=Main:1#check:3,value=<void>
Variable Write,context=Main:1#check:2,k=1
Variable Delete,method=Main:1#check:2 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#check:2 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#check:2,ni=1
Variable Write,context=Main:1#check:2,nj=1
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Variable Write,context=Main:1#check:2,k=2
Variable Delete,method=Main:1#check:2 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#check:2 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#check:2,ni=2
Variable Write,context=Main:1#check:2,nj=0
Field Read,context=Main:1,h
Variable Write,context=Main:1#check:2,k=3
Variable Delete,method=Main:1#check:2 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#check:2 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#check:2,ni=1
Variable Write,context=Main:1#check:2,nj=-1
Field Read,context=Main:1,h
Variable Delete,method=Main:1#check:2 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#check:2 <name=nj,type=int (id=7),value=<?>,index=5>
Method Exit,returner=Main:1#check:2,value=<void>
Variable Write,context=Main:1#check:1,k=3
Variable Delete,method=Main:1#check:1 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#check:1 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#check:1,ni=0
Variable Write,context=Main:1#check:1,nj=-1
Field Read,context=Main:1,h
Variable Delete,method=Main:1#check:1 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#check:1 <name=nj,type=int (id=7),value=<?>,index=5>
Method Exit,returner=Main:1#check:1,value=<void>
Field Read,context=Main:1,c
Field Read,context=Main:1,N
Field Write,context=Main:1,c=0
Field Read,context=Main:1,ti
Field Read,context=Main:1,tj
Method Call,caller=Main:1#dfs:5,target=Main:1#check:4
Variable Write,context=Main:1#check:4,j=1
Variable Write,context=Main:1#check:4,x=-2
Variable Write,context=Main:1#check:4,i=0
Field Read,context=Main:1,u
Field Read,context=Main:1,u
Field Read,context=Main:1,c
Field Write,context=Main:1,c=1
Variable Write,context=Main:1#check:4,k=0
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#check:4,ni=-1
Variable Write,context=Main:1#check:4,nj=1
Variable Write,context=Main:1#check:4,k=1
Variable Delete,method=Main:1#check:4 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#check:4 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#check:4,ni=0
Variable Write,context=Main:1#check:4,nj=2
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#check:4,k=2
Variable Delete,method=Main:1#check:4 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#check:4 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#check:4,ni=1
Variable Write,context=Main:1#check:4,nj=1
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Method Call,caller=Main:1#check:4,target=Main:1#check:5
Variable Write,context=Main:1#check:5,j=1
Variable Write,context=Main:1#check:5,x=-2
Variable Write,context=Main:1#check:5,i=1
Field Read,context=Main:1,u
Field Read,context=Main:1,u
Field Read,context=Main:1,c
Field Write,context=Main:1,c=2
Variable Write,context=Main:1#check:5,k=0
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#check:5,ni=0
Variable Write,context=Main:1#check:5,nj=1
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Method Call,caller=Main:1#check:5,target=Main:1#check:6
Variable Write,context=Main:1#check:6,j=1
Variable Write,context=Main:1#check:6,x=-2
Variable Write,context=Main:1#check:6,i=0
Field Read,context=Main:1,u
Method Exit,returner=Main:1#check:6,value=<void>
Variable Write,context=Main:1#check:5,k=1
Variable Delete,method=Main:1#check:5 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#check:5 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#check:5,ni=1
Variable Write,context=Main:1#check:5,nj=2
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#check:5,k=2
Variable Delete,method=Main:1#check:5 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#check:5 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#check:5,ni=2
Variable Write,context=Main:1#check:5,nj=1
Field Read,context=Main:1,h
Variable Write,context=Main:1#check:5,k=3
Variable Delete,method=Main:1#check:5 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#check:5 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#check:5,ni=1
Variable Write,context=Main:1#check:5,nj=0
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Variable Delete,method=Main:1#check:5 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#check:5 <name=nj,type=int (id=7),value=<?>,index=5>
Method Exit,returner=Main:1#check:5,value=<void>
Variable Write,context=Main:1#check:4,k=3
Variable Delete,method=Main:1#check:4 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#check:4 <name=nj,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#check:4,ni=0
Variable Write,context=Main:1#check:4,nj=0
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Variable Delete,method=Main:1#check:4 <name=ni,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#check:4 <name=nj,type=int (id=7),value=<?>,index=5>
Method Exit,returner=Main:1#check:4,value=<void>
Field Read,context=Main:1,c
Field Read,context=Main:1,N
Variable Write,context=Main:1#dfs:5,result=true
Method Exit,returner=Main:1#dfs:5,value=true
Variable Write,context=Main:1#dfs:4,result=true
Method Exit,returner=Main:1#dfs:4,value=true
Variable Write,context=Main:1#dfs:3,result=true
Method Exit,returner=Main:1#dfs:3,value=true
Variable Write,context=Main:1#dfs:2,result=true
Method Exit,returner=Main:1#dfs:2,value=true
Variable Write,context=Main:1#dfs:1,result=true
Method Exit,returner=Main:1#dfs:1,value=true
Variable Write,context=Main:1#run:1,res=true
Variable Write,context=Main:1#run:1,rot=1
Method Call,caller=Main:1#run:1,target=Main:1#dfs:6
Variable Write,context=Main:1#dfs:6,j=0
Variable Write,context=Main:1#dfs:6,rot=1
Variable Write,context=Main:1#dfs:6,i=0
Variable Write,context=Main:1#dfs:6,rev=0
Variable Write,context=Main:1#dfs:6,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Method Call,caller=Main:1#dfs:6,target=Main:1#dfs:7
Variable Write,context=Main:1#dfs:7,j=1
Variable Write,context=Main:1#dfs:7,rot=1
Variable Write,context=Main:1#dfs:7,i=0
Variable Write,context=Main:1#dfs:7,rev=0
Variable Write,context=Main:1#dfs:7,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Method Call,caller=Main:1#dfs:7,target=Main:1#dfs:8
Variable Write,context=Main:1#dfs:8,j=2
Variable Write,context=Main:1#dfs:8,rot=1
Variable Write,context=Main:1#dfs:8,i=0
Variable Write,context=Main:1#dfs:8,rev=0
Variable Write,context=Main:1#dfs:8,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,w
Method Call,caller=Main:1#dfs:8,target=Main:1#dfs:9
Variable Write,context=Main:1#dfs:9,j=0
Variable Write,context=Main:1#dfs:9,rot=1
Variable Write,context=Main:1#dfs:9,i=1
Variable Write,context=Main:1#dfs:9,rev=0
Variable Write,context=Main:1#dfs:9,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Method Call,caller=Main:1#dfs:9,target=Main:1#dfs:10
Variable Write,context=Main:1#dfs:10,j=1
Variable Write,context=Main:1#dfs:10,rot=1
Variable Write,context=Main:1#dfs:10,i=1
Variable Write,context=Main:1#dfs:10,rev=0
Variable Write,context=Main:1#dfs:10,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Method Call,caller=Main:1#dfs:10,target=Main:1#dfs:11
Variable Write,context=Main:1#dfs:11,j=2
Variable Write,context=Main:1#dfs:11,rot=1
Variable Write,context=Main:1#dfs:11,i=1
Variable Write,context=Main:1#dfs:11,rev=0
Variable Write,context=Main:1#dfs:11,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Variable Write,context=Main:1#dfs:11,result=false
Method Exit,returner=Main:1#dfs:11,value=false
Variable Write,context=Main:1#dfs:10,result=false
Method Exit,returner=Main:1#dfs:10,value=false
Variable Write,context=Main:1#dfs:9,result=false
Method Exit,returner=Main:1#dfs:9,value=false
Variable Write,context=Main:1#dfs:8,result=false
Method Exit,returner=Main:1#dfs:8,value=false
Variable Write,context=Main:1#dfs:7,result=false
Method Exit,returner=Main:1#dfs:7,value=false
Variable Write,context=Main:1#dfs:6,result=false
Method Exit,returner=Main:1#dfs:6,value=false
Variable Write,context=Main:1#run:1,rot=2
Method Call,caller=Main:1#run:1,target=Main:1#dfs:12
Variable Write,context=Main:1#dfs:12,j=0
Variable Write,context=Main:1#dfs:12,rot=2
Variable Write,context=Main:1#dfs:12,i=0
Variable Write,context=Main:1#dfs:12,rev=0
Variable Write,context=Main:1#dfs:12,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Method Call,caller=Main:1#dfs:12,target=Main:1#dfs:13
Variable Write,context=Main:1#dfs:13,j=1
Variable Write,context=Main:1#dfs:13,rot=2
Variable Write,context=Main:1#dfs:13,i=0
Variable Write,context=Main:1#dfs:13,rev=0
Variable Write,context=Main:1#dfs:13,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Method Call,caller=Main:1#dfs:13,target=Main:1#dfs:14
Variable Write,context=Main:1#dfs:14,j=2
Variable Write,context=Main:1#dfs:14,rot=2
Variable Write,context=Main:1#dfs:14,i=0
Variable Write,context=Main:1#dfs:14,rev=0
Variable Write,context=Main:1#dfs:14,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,w
Method Call,caller=Main:1#dfs:14,target=Main:1#dfs:15
Variable Write,context=Main:1#dfs:15,j=0
Variable Write,context=Main:1#dfs:15,rot=2
Variable Write,context=Main:1#dfs:15,i=1
Variable Write,context=Main:1#dfs:15,rev=0
Variable Write,context=Main:1#dfs:15,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Method Call,caller=Main:1#dfs:15,target=Main:1#dfs:16
Variable Write,context=Main:1#dfs:16,j=1
Variable Write,context=Main:1#dfs:16,rot=2
Variable Write,context=Main:1#dfs:16,i=1
Variable Write,context=Main:1#dfs:16,rev=0
Variable Write,context=Main:1#dfs:16,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Method Call,caller=Main:1#dfs:16,target=Main:1#dfs:17
Variable Write,context=Main:1#dfs:17,j=2
Variable Write,context=Main:1#dfs:17,rot=2
Variable Write,context=Main:1#dfs:17,i=1
Variable Write,context=Main:1#dfs:17,rev=0
Variable Write,context=Main:1#dfs:17,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Variable Write,context=Main:1#dfs:17,result=false
Method Exit,returner=Main:1#dfs:17,value=false
Variable Write,context=Main:1#dfs:16,result=false
Method Exit,returner=Main:1#dfs:16,value=false
Variable Write,context=Main:1#dfs:15,result=false
Method Exit,returner=Main:1#dfs:15,value=false
Variable Write,context=Main:1#dfs:14,result=false
Method Exit,returner=Main:1#dfs:14,value=false
Variable Write,context=Main:1#dfs:13,result=false
Method Exit,returner=Main:1#dfs:13,value=false
Variable Write,context=Main:1#dfs:12,result=false
Method Exit,returner=Main:1#dfs:12,value=false
Variable Write,context=Main:1#run:1,rot=3
Method Call,caller=Main:1#run:1,target=Main:1#dfs:18
Variable Write,context=Main:1#dfs:18,j=0
Variable Write,context=Main:1#dfs:18,rot=3
Variable Write,context=Main:1#dfs:18,i=0
Variable Write,context=Main:1#dfs:18,rev=0
Variable Write,context=Main:1#dfs:18,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Method Call,caller=Main:1#dfs:18,target=Main:1#dfs:19
Variable Write,context=Main:1#dfs:19,j=1
Variable Write,context=Main:1#dfs:19,rot=3
Variable Write,context=Main:1#dfs:19,i=0
Variable Write,context=Main:1#dfs:19,rev=0
Variable Write,context=Main:1#dfs:19,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Method Call,caller=Main:1#dfs:19,target=Main:1#dfs:20
Variable Write,context=Main:1#dfs:20,j=2
Variable Write,context=Main:1#dfs:20,rot=3
Variable Write,context=Main:1#dfs:20,i=0
Variable Write,context=Main:1#dfs:20,rev=0
Variable Write,context=Main:1#dfs:20,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,w
Method Call,caller=Main:1#dfs:20,target=Main:1#dfs:21
Variable Write,context=Main:1#dfs:21,j=0
Variable Write,context=Main:1#dfs:21,rot=3
Variable Write,context=Main:1#dfs:21,i=1
Variable Write,context=Main:1#dfs:21,rev=0
Variable Write,context=Main:1#dfs:21,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Method Call,caller=Main:1#dfs:21,target=Main:1#dfs:22
Variable Write,context=Main:1#dfs:22,j=1
Variable Write,context=Main:1#dfs:22,rot=3
Variable Write,context=Main:1#dfs:22,i=1
Variable Write,context=Main:1#dfs:22,rev=0
Variable Write,context=Main:1#dfs:22,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Field Read,context=Main:1,w
Field Read,context=Main:1,a
Method Call,caller=Main:1#dfs:22,target=Main:1#dfs:23
Variable Write,context=Main:1#dfs:23,j=2
Variable Write,context=Main:1#dfs:23,rot=3
Variable Write,context=Main:1#dfs:23,i=1
Variable Write,context=Main:1#dfs:23,rev=0
Variable Write,context=Main:1#dfs:23,num=1
Field Read,context=Main:1,N
Field Read,context=Main:1,h
Field Read,context=Main:1,N
Field Read,context=Main:1,sum
Field Read,context=Main:1,w
Variable Write,context=Main:1#dfs:23,result=false
Method Exit,returner=Main:1#dfs:23,value=false
Variable Write,context=Main:1#dfs:22,result=false
Method Exit,returner=Main:1#dfs:22,value=false
Variable Write,context=Main:1#dfs:21,result=false
Method Exit,returner=Main:1#dfs:21,value=false
Variable Write,context=Main:1#dfs:20,result=false
Method Exit,returner=Main:1#dfs:20,value=false
Variable Write,context=Main:1#dfs:19,result=false
Method Exit,returner=Main:1#dfs:19,value=false
Variable Write,context=Main:1#dfs:18,result=false
Method Exit,returner=Main:1#dfs:18,value=false
Field Read,context=Main:1,a
Variable Delete,method=Main:1#run:1 <name=rot,type=int (id=7),value=1,index=8>
Variable Delete,method=Main:1#run:1 <name=rev,type=int (id=7),value=1,index=9>
Field Read,context=Main:1,w
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Field Read,context=Main:1,a
