Thread Start,main (1)
Field Write,context=int[]:8,2=0
Field Write,context=int[]:8,3=0
Field Write,context=int[]:8,4=0
Field Write,context=int[][]:2,3=int[]:8
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Field Write,context=int[]:9,1=0
Field Write,context=int[]:9,2=0
Field Write,context=int[]:9,3=0
Field Write,context=int[]:9,4=0
Field Write,context=int[][]:2,4=int[]:9
Field Write,context=Main:1,m=int[][]:2
Field Read,context=Main:1,h
Field Read,context=Main:1,w
New Object,object=int[][]:3
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Field Write,context=int[]:10,2=0
Field Write,context=int[]:10,3=0
Field Write,context=int[]:10,4=0
Field Write,context=int[][]:3,0=int[]:10
New Object,object=int[]:11
Field Write,context=int[]:11,0=0
Field Write,context=int[]:11,1=0
Field Write,context=int[]:11,2=0
Field Write,context=int[]:11,3=0
Field Write,context=int[]:11,4=0
Field Write,context=int[][]:3,1=int[]:11
New Object,object=int[]:12
Field Write,context=int[]:12,0=0
Field Write,context=int[]:12,1=0
Field Write,context=int[]:12,2=0
Field Write,context=int[]:12,3=0
Field Write,context=int[]:12,4=0
Field Write,context=int[][]:3,2=int[]:12
New Object,object=int[]:13
Field Write,context=int[]:13,0=0
Field Write,context=int[]:13,1=0
Field Write,context=int[]:13,2=0
Field Write,context=int[]:13,3=0
Field Write,context=int[]:13,4=0
Field Write,context=int[][]:3,3=int[]:13
New Object,object=int[]:14
Field Write,context=int[]:14,0=0
Field Write,context=int[]:14,1=0
Field Write,context=int[]:14,2=0
Field Write,context=int[]:14,3=0
Field Write,context=int[]:14,4=0
Field Write,context=int[][]:3,4=int[]:14
Field Write,context=Main:1,dist=int[][]:3
Field Write,context=Main:1,dir=int[100] (id=384)
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,i=0
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,c
Field Write,context=Main:1,c=1
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=1
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,c
Field Write,context=Main:1,c=2
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=2
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,c
Field Write,context=Main:1,c=3
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=3
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,c
Field Write,context=Main:1,c=4
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=4
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,c
Field Write,context=Main:1,c=5
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,i=1
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,c
Field Write,context=Main:1,c=6
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=1
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,c
Field Write,context=Main:1,c=7
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=2
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,c
Field Write,context=Main:1,c=8
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=3
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Write,context=Main:1,bi=1
Field Write,context=Main:1,bj=3
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=4
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,c
Field Write,context=Main:1,c=9
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,i=2
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Write,context=Main:1,ai=2
Field Write,context=Main:1,aj=0
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=1
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,c
Field Write,context=Main:1,c=10
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=2
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Write,context=Main:1,ai=2
Field Write,context=Main:1,aj=2
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=3
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,c
Field Write,context=Main:1,c=11
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=4
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,c
Field Write,context=Main:1,c=12
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,i=3
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=1
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,c
Field Write,context=Main:1,c=13
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=2
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=3
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=4
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,i=4
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,c
Field Write,context=Main:1,c=14
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=1
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,c
Field Write,context=Main:1,c=15
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=2
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,c
Field Write,context=Main:1,c=16
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=3
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,c
Field Write,context=Main:1,c=17
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=4
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Write,context=Main:1,bi=4
Field Write,context=Main:1,bj=4
Field Read,context=Main:1,w
Field Read,context=Main:1,h
Field Read,context=Main:1,INF
Field Write,context=Main:1,res=268435456
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=1>
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=2>
Method Call,caller=Main:1#run:1,target=Main:1#bfs:1
Field Read,context=Main:1,dist
Field Read,context=Main:1,INF
Field Read,context=Main:1,INF
Field Read,context=Main:1,INF
Field Read,context=Main:1,INF
Field Read,context=Main:1,INF
Field Read,context=Main:1,dist
Field Read,context=Main:1,bi
Field Read,context=Main:1,bj
Variable Write,context=Main:1#bfs:1,q=java.util.LinkedList (id=385)
Field Read,context=Main:1,bi
Field Read,context=Main:1,bj
New Object,object=int[]:15
Field Write,context=int[]:15,0=4
Field Write,context=int[]:15,1=4
Variable Write,context=Main:1#bfs:1,V=int[]:15
Variable Write,context=Main:1#bfs:1,pi=4
Variable Write,context=Main:1#bfs:1,pj=4
Field Read,context=Main:1,bi
Field Read,context=Main:1,bj
Variable Write,context=Main:1#bfs:1,k=0
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#bfs:1,ni=3
Variable Write,context=Main:1#bfs:1,nj=4
Method Call,caller=Main:1#bfs:1,target=Main:1#ok:1
Variable Write,context=Main:1#ok:1,j=4
Variable Write,context=Main:1#ok:1,i=3
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:1,result=true
Method Exit,returner=Main:1#ok:1,value=true
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Variable Write,context=Main:1#bfs:1,k=1
Variable Delete,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#bfs:1,ni=4
Variable Write,context=Main:1#bfs:1,nj=5
Method Call,caller=Main:1#bfs:1,target=Main:1#ok:2
Variable Write,context=Main:1#ok:2,j=5
Variable Write,context=Main:1#ok:2,i=4
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:2,result=false
Method Exit,returner=Main:1#ok:2,value=false
Variable Write,context=Main:1#bfs:1,k=2
Variable Delete,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#bfs:1,ni=5
Variable Write,context=Main:1#bfs:1,nj=4
Method Call,caller=Main:1#bfs:1,target=Main:1#ok:3
Variable Write,context=Main:1#ok:3,j=4
Variable Write,context=Main:1#ok:3,i=5
Field Read,context=Main:1,h
Variable Write,context=Main:1#ok:3,result=false
Method Exit,returner=Main:1#ok:3,value=false
Variable Write,context=Main:1#bfs:1,k=3
Variable Delete,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#bfs:1,ni=4
Variable Write,context=Main:1#bfs:1,nj=3
Method Call,caller=Main:1#bfs:1,target=Main:1#ok:4
Variable Write,context=Main:1#ok:4,j=3
Variable Write,context=Main:1#ok:4,i=4
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:4,result=true
Method Exit,returner=Main:1#ok:4,value=true
Field Read,context=Main:1,m
Field Read,context=Main:1,dist
Field Read,context=Main:1,INF
Field Read,context=Main:1,dist
Field Read,context=Main:1,dist
Variable Delete,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main:1#bfs:1 <name=V,type=int[] (id=77),value=int[]:28,index=2>
Variable Delete,method=Main:1#bfs:1 <name=pi,type=int (id=7),value=1,index=3>
Variable Delete,method=Main:1#bfs:1 <name=pj,type=int (id=7),value=3,index=4>
Variable Delete,method=Main:1#bfs:1 <name=k,type=int (id=7),value=<?>,index=5>
New Object,object=int[]:16
Field Write,context=int[]:16,0=4
Field Write,context=int[]:16,1=3
Variable Write,context=Main:1#bfs:1,V=int[]:16
Variable Write,context=Main:1#bfs:1,pi=4
Variable Write,context=Main:1#bfs:1,pj=3
Field Read,context=Main:1,bi
Field Read,context=Main:1,bj
Field Read,context=Main:1,m
Variable Write,context=Main:1#bfs:1,k=0
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#bfs:1,ni=3
Variable Write,context=Main:1#bfs:1,nj=3
Method Call,caller=Main:1#bfs:1,target=Main:1#ok:5
Variable Write,context=Main:1#ok:5,j=3
Variable Write,context=Main:1#ok:5,i=3
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:5,result=true
Method Exit,returner=Main:1#ok:5,value=true
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Variable Write,context=Main:1#bfs:1,k=1
Variable Delete,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#bfs:1,ni=4
Variable Write,context=Main:1#bfs:1,nj=4
Method Call,caller=Main:1#bfs:1,target=Main:1#ok:6
Variable Write,context=Main:1#ok:6,j=4
Variable Write,context=Main:1#ok:6,i=4
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:6,result=true
Method Exit,returner=Main:1#ok:6,value=true
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,dist
Field Read,context=Main:1,INF
Variable Write,context=Main:1#bfs:1,k=2
Variable Delete,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#bfs:1,ni=5
Variable Write,context=Main:1#bfs:1,nj=3
Method Call,caller=Main:1#bfs:1,target=Main:1#ok:7
Variable Write,context=Main:1#ok:7,j=3
Variable Write,context=Main:1#ok:7,i=5
Field Read,context=Main:1,h
Variable Write,context=Main:1#ok:7,result=false
Method Exit,returner=Main:1#ok:7,value=false
Variable Write,context=Main:1#bfs:1,k=3
Variable Delete,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#bfs:1,ni=4
Variable Write,context=Main:1#bfs:1,nj=2
Method Call,caller=Main:1#bfs:1,target=Main:1#ok:8
Variable Write,context=Main:1#ok:8,j=2
Variable Write,context=Main:1#ok:8,i=4
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:8,result=true
Method Exit,returner=Main:1#ok:8,value=true
Field Read,context=Main:1,m
Field Read,context=Main:1,dist
Field Read,context=Main:1,INF
Field Read,context=Main:1,dist
Field Read,context=Main:1,dist
Variable Delete,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main:1#bfs:1 <name=V,type=int[] (id=77),value=int[]:28,index=2>
Variable Delete,method=Main:1#bfs:1 <name=pi,type=int (id=7),value=1,index=3>
Variable Delete,method=Main:1#bfs:1 <name=pj,type=int (id=7),value=3,index=4>
Variable Delete,method=Main:1#bfs:1 <name=k,type=int (id=7),value=<?>,index=5>
New Object,object=int[]:17
Field Write,context=int[]:17,0=4
Field Write,context=int[]:17,1=2
Variable Write,context=Main:1#bfs:1,V=int[]:17
Variable Write,context=Main:1#bfs:1,pi=4
Variable Write,context=Main:1#bfs:1,pj=2
Field Read,context=Main:1,bi
Field Read,context=Main:1,bj
Field Read,context=Main:1,m
Variable Write,context=Main:1#bfs:1,k=0
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#bfs:1,ni=3
Variable Write,context=Main:1#bfs:1,nj=2
Method Call,caller=Main:1#bfs:1,target=Main:1#ok:9
Variable Write,context=Main:1#ok:9,j=2
Variable Write,context=Main:1#ok:9,i=3
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:9,result=true
Method Exit,returner=Main:1#ok:9,value=true
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Variable Write,context=Main:1#bfs:1,k=1
Variable Delete,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#bfs:1,ni=4
Variable Write,context=Main:1#bfs:1,nj=3
Method Call,caller=Main:1#bfs:1,target=Main:1#ok:10
Variable Write,context=Main:1#ok:10,j=3
Variable Write,context=Main:1#ok:10,i=4
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:10,result=true
Method Exit,returner=Main:1#ok:10,value=true
Field Read,context=Main:1,m
Field Read,context=Main:1,dist
Field Read,context=Main:1,INF
Variable Write,context=Main:1#bfs:1,k=2
Variable Delete,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#bfs:1,ni=5
Variable Write,context=Main:1#bfs:1,nj=2
Method Call,caller=Main:1#bfs:1,target=Main:1#ok:11
Variable Write,context=Main:1#ok:11,j=2
Variable Write,context=Main:1#ok:11,i=5
Field Read,context=Main:1,h
Variable Write,context=Main:1#ok:11,result=false
Method Exit,returner=Main:1#ok:11,value=false
Variable Write,context=Main:1#bfs:1,k=3
Variable Delete,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#bfs:1,ni=4
Variable Write,context=Main:1#bfs:1,nj=1
Method Call,caller=Main:1#bfs:1,target=Main:1#ok:12
Variable Write,context=Main:1#ok:12,j=1
Variable Write,context=Main:1#ok:12,i=4
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:12,result=true
Method Exit,returner=Main:1#ok:12,value=false
Field Read,context=Main:1,m
Field Read,context=Main:1,dist
Field Read,context=Main:1,INF
Field Read,context=Main:1,dist
Field Read,context=Main:1,dist
Variable Delete,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main:1#bfs:1 <name=V,type=int[] (id=77),value=int[]:28,index=2>
Variable Delete,method=Main:1#bfs:1 <name=pi,type=int (id=7),value=1,index=3>
Variable Delete,method=Main:1#bfs:1 <name=pj,type=int (id=7),value=3,index=4>
Variable Delete,method=Main:1#bfs:1 <name=k,type=int (id=7),value=<?>,index=5>
New Object,object=int[]:18
Field Write,context=int[]:18,0=4
Field Write,context=int[]:18,1=1
Variable Write,context=Main:1#bfs:1,V=int[]:18
Variable Write,context=Main:1#bfs:1,pi=4
Variable Write,context=Main:1#bfs:1,pj=1
Field Read,context=Main:1,bi
Field Read,context=Main:1,bj
Field Read,context=Main:1,m
Variable Write,context=Main:1#bfs:1,k=0
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#bfs:1,ni=3
Variable Write,context=Main:1#bfs:1,nj=1
Method Call,caller=Main:1#bfs:1,target=Main:1#ok:13
Variable Write,context=Main:1#ok:13,j=1
Variable Write,context=Main:1#ok:13,i=3
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:13,result=true
Method Exit,returner=Main:1#ok:13,value=true
Field Read,context=Main:1,m
Field Read,context=Main:1,dist
Field Read,context=Main:1,INF
Field Read,context=Main:1,dist
Field Read,context=Main:1,dist
Variable Write,context=Main:1#bfs:1,k=1
Variable Delete,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#bfs:1,ni=4
Variable Write,context=Main:1#bfs:1,nj=2
Method Call,caller=Main:1#bfs:1,target=Main:1#ok:14
Variable Write,context=Main:1#ok:14,j=2
Variable Write,context=Main:1#ok:14,i=4
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:14,result=true
Method Exit,returner=Main:1#ok:14,value=true
Field Read,context=Main:1,m
Field Read,context=Main:1,dist
Field Read,context=Main:1,INF
Variable Write,context=Main:1#bfs:1,k=2
Variable Delete,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#bfs:1,ni=5
Variable Write,context=Main:1#bfs:1,nj=1
Method Call,caller=Main:1#bfs:1,target=Main:1#ok:15
Variable Write,context=Main:1#ok:15,j=1
Variable Write,context=Main:1#ok:15,i=5
Field Read,context=Main:1,h
Variable Write,context=Main:1#ok:15,result=false
Method Exit,returner=Main:1#ok:15,value=false
Variable Write,context=Main:1#bfs:1,k=3
Variable Delete,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#bfs:1,ni=4
Variable Write,context=Main:1#bfs:1,nj=0
Method Call,caller=Main:1#bfs:1,target=Main:1#ok:16
Variable Write,context=Main:1#ok:16,j=0
Variable Write,context=Main:1#ok:16,i=4
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:16,result=true
Method Exit,returner=Main:1#ok:16,value=true
Field Read,context=Main:1,m
Field Read,context=Main:1,dist
Field Read,context=Main:1,INF
Field Read,context=Main:1,dist
Field Read,context=Main:1,dist
Variable Delete,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main:1#bfs:1 <name=V,type=int[] (id=77),value=int[]:28,index=2>
Variable Delete,method=Main:1#bfs:1 <name=pi,type=int (id=7),value=1,index=3>
Variable Delete,method=Main:1#bfs:1 <name=pj,type=int (id=7),value=3,index=4>
Variable Delete,method=Main:1#bfs:1 <name=k,type=int (id=7),value=<?>,index=5>
New Object,object=int[]:19
Field Write,context=int[]:19,0=3
Field Write,context=int[]:19,1=1
Variable Write,context=Main:1#bfs:1,V=int[]:19
Variable Write,context=Main:1#bfs:1,pi=3
Variable Write,context=Main:1#bfs:1,pj=1
Field Read,context=Main:1,bi
Field Read,context=Main:1,m
Variable Write,context=Main:1#bfs:1,k=0
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#bfs:1,ni=2
Variable Write,context=Main:1#bfs:1,nj=1
Method Call,caller=Main:1#bfs:1,target=Main:1#ok:17
Variable Write,context=Main:1#ok:17,j=1
Variable Write,context=Main:1#ok:17,i=2
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:17,result=true
Method Exit,returner=Main:1#ok:17,value=true
Field Read,context=Main:1,m
Field Read,context=Main:1,dist
Field Read,context=Main:1,INF
Field Read,context=Main:1,dist
Field Read,context=Main:1,dist
Variable Write,context=Main:1#bfs:1,k=1
Variable Delete,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#bfs:1,ni=3
Variable Write,context=Main:1#bfs:1,nj=2
Method Call,caller=Main:1#bfs:1,target=Main:1#ok:18
Variable Write,context=Main:1#ok:18,j=2
Variable Write,context=Main:1#ok:18,i=3
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:18,result=true
Method Exit,returner=Main:1#ok:18,value=true
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Variable Write,context=Main:1#bfs:1,k=2
Variable Delete,method=Main:1#bfs:1 <name=ni,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#bfs:1 <name=nj,type=int (id=7),value=<?>,index=7>
Field Read,context=Main:1,d
Field Read,context=Main:1,d
Variable Write,context=Main:1#bfs:1,ni=4
Variable Write,context=Main:1#bfs:1,nj=1
Method Call,caller=Main:1#bfs:1,target=Main:1#ok:19
Variable Write,context=Main:1#ok:19,j=1
Variable Write,context=Main:1#ok:19,i=4
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#ok:19,result=true
Method Exit,returner=Main:1#ok:19,value=true
Field Read,context=Main:1,m
Field Read,context=Main:1,dist
Field Read,context=Main:1,INF
