Thread Start,main (1)
Variable Write,context=Main#solve:2,c=int[][]:3
Field Read,context=Main,A
Variable Write,context=Main#solve:2,c=int[][]:3
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=1
Field Read,context=Main,C
Variable Write,context=Main#solve:2,c=int[][]:3
Field Read,context=Main,B
Variable Write,context=Main#solve:2,c=int[][]:3
Field Read,context=Main,A
Variable Write,context=Main#solve:2,c=int[][]:3
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=2
Field Read,context=Main,C
Variable Write,context=Main#solve:2,c=int[][]:3
Field Read,context=Main,B
Variable Write,context=Main#solve:2,c=int[][]:3
Field Read,context=Main,A
Variable Write,context=Main#solve:2,c=int[][]:3
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=3
Field Read,context=Main,C
Variable Write,context=Main#solve:2,c=int[][]:3
Field Read,context=Main,B
Variable Write,context=Main#solve:2,c=int[][]:3
Field Read,context=Main,A
Variable Write,context=Main#solve:2,c=int[][]:3
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=4
Field Read,context=Main,C
Variable Write,context=Main#solve:2,c=int[][]:3
Field Read,context=Main,B
Variable Write,context=Main#solve:2,c=int[][]:3
Field Read,context=Main,A
Variable Write,context=Main#solve:2,c=int[][]:3
Field Read,context=Main,N
Field Read,context=Main,N
Variable Delete,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#solve:2,k=0
Field Read,context=Main,M
Variable Write,context=Main#solve:2,c=int[][]:3
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=1
Field Read,context=Main,M
Variable Write,context=Main#solve:2,c=int[][]:3
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=2
Field Read,context=Main,M
Variable Write,context=Main#solve:2,c=int[][]:3
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=3
Field Read,context=Main,M
Variable Write,context=Main#solve:2,c=int[][]:3
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=4
Field Read,context=Main,M
Variable Write,context=Main#solve:2,c=int[][]:3
Field Read,context=Main,N
Variable Write,context=Main#solve:2,t=1
Variable Delete,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=9>
Field Read,context=Main,RT
Field Read,context=Main,N
Variable Delete,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#solve:2,j=0
Variable Write,context=Main#solve:2,count=int[][]:1
Field Read,context=Main,N
Variable Write,context=Main#solve:2,j=1
Variable Write,context=Main#solve:2,count=int[][]:1
Field Read,context=Main,N
Variable Write,context=Main#solve:2,j=2
Variable Write,context=Main#solve:2,count=int[][]:1
Field Read,context=Main,N
Variable Write,context=Main#solve:2,j=3
Variable Write,context=Main#solve:2,count=int[][]:1
Field Read,context=Main,N
Variable Write,context=Main#solve:2,j=4
Variable Write,context=Main#solve:2,count=int[][]:1
Field Read,context=Main,N
Field Read,context=Main,N
Variable Write,context=Main#solve:2,i=2
Variable Delete,method=Main#solve:2 <name=c,type=int[][] (id=122),value=<?>,index=4>
Variable Delete,method=Main#solve:2 <name=t,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=10>
Field Read,context=Main,N
New Object,object=int[][]:4
New Object,object=int[]:14
Field Write,context=int[]:14,0=0
Field Write,context=int[]:14,1=0
Field Write,context=int[]:14,2=0
Field Write,context=int[]:14,3=0
Field Write,context=int[]:14,4=0
Field Write,context=int[]:14,5=0
Field Write,context=int[]:14,6=0
Field Write,context=int[][]:4,0=int[]:14
New Object,object=int[]:15
Field Write,context=int[]:15,0=0
Field Write,context=int[]:15,1=0
Field Write,context=int[]:15,2=0
Field Write,context=int[]:15,3=0
Field Write,context=int[]:15,4=0
Field Write,context=int[]:15,5=0
Field Write,context=int[]:15,6=0
Field Write,context=int[][]:4,1=int[]:15
Variable Write,context=Main#solve:2,c=int[][]:4
Variable Write,context=Main#solve:2,c=int[][]:4
Variable Write,context=Main#solve:2,t=0
Field Read,context=Main,RT
Variable Write,context=Main#solve:2,j=0
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=0
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=1
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=2
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=3
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=4
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,N
Field Read,context=Main,N
Variable Delete,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#solve:2,k=0
Field Read,context=Main,C
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,B
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,A
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=1
Field Read,context=Main,C
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,B
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,A
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=2
Field Read,context=Main,C
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,B
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,A
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=3
Field Read,context=Main,C
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,B
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,A
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=4
Field Read,context=Main,C
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,B
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,A
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,N
Field Read,context=Main,N
Variable Delete,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#solve:2,k=0
Field Read,context=Main,M
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=1
Field Read,context=Main,M
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=2
Field Read,context=Main,M
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=3
Field Read,context=Main,M
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=4
Field Read,context=Main,M
Variable Write,context=Main#solve:2,c=int[][]:4
Field Read,context=Main,N
Variable Write,context=Main#solve:2,t=1
Variable Delete,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=9>
Field Read,context=Main,RT
Field Read,context=Main,N
Variable Delete,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#solve:2,j=0
Variable Write,context=Main#solve:2,count=int[][]:1
Field Read,context=Main,N
Variable Write,context=Main#solve:2,j=1
Variable Write,context=Main#solve:2,count=int[][]:1
Field Read,context=Main,N
Variable Write,context=Main#solve:2,j=2
Variable Write,context=Main#solve:2,count=int[][]:1
Field Read,context=Main,N
Variable Write,context=Main#solve:2,j=3
Variable Write,context=Main#solve:2,count=int[][]:1
Field Read,context=Main,N
Variable Write,context=Main#solve:2,j=4
Variable Write,context=Main#solve:2,count=int[][]:1
Field Read,context=Main,N
Field Read,context=Main,N
Variable Write,context=Main#solve:2,i=3
Variable Delete,method=Main#solve:2 <name=c,type=int[][] (id=122),value=<?>,index=4>
Variable Delete,method=Main#solve:2 <name=t,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=10>
Field Read,context=Main,N
New Object,object=int[][]:5
New Object,object=int[]:16
Field Write,context=int[]:16,0=0
Field Write,context=int[]:16,1=0
Field Write,context=int[]:16,2=0
Field Write,context=int[]:16,3=0
Field Write,context=int[]:16,4=0
Field Write,context=int[]:16,5=0
Field Write,context=int[]:16,6=0
Field Write,context=int[][]:5,0=int[]:16
New Object,object=int[]:17
Field Write,context=int[]:17,0=0
Field Write,context=int[]:17,1=0
Field Write,context=int[]:17,2=0
Field Write,context=int[]:17,3=0
Field Write,context=int[]:17,4=0
Field Write,context=int[]:17,5=0
Field Write,context=int[]:17,6=0
Field Write,context=int[][]:5,1=int[]:17
Variable Write,context=Main#solve:2,c=int[][]:5
Variable Write,context=Main#solve:2,c=int[][]:5
Variable Write,context=Main#solve:2,t=0
Field Read,context=Main,RT
Variable Write,context=Main#solve:2,j=0
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=0
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=1
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=2
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=3
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=4
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,N
Field Read,context=Main,N
Variable Delete,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#solve:2,k=0
Field Read,context=Main,C
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,B
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,A
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=1
Field Read,context=Main,C
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,B
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,A
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=2
Field Read,context=Main,C
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,B
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,A
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=3
Field Read,context=Main,C
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,B
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,A
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=4
Field Read,context=Main,C
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,B
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,A
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,N
Field Read,context=Main,N
Variable Delete,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#solve:2,k=0
Field Read,context=Main,M
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=1
Field Read,context=Main,M
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=2
Field Read,context=Main,M
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=3
Field Read,context=Main,M
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=4
Field Read,context=Main,M
Variable Write,context=Main#solve:2,c=int[][]:5
Field Read,context=Main,N
Variable Write,context=Main#solve:2,t=1
Variable Delete,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=9>
Field Read,context=Main,RT
Field Read,context=Main,N
Variable Delete,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#solve:2,j=0
Variable Write,context=Main#solve:2,count=int[][]:1
Field Read,context=Main,N
Variable Write,context=Main#solve:2,j=1
Variable Write,context=Main#solve:2,count=int[][]:1
Field Read,context=Main,N
Variable Write,context=Main#solve:2,j=2
Variable Write,context=Main#solve:2,count=int[][]:1
Field Read,context=Main,N
Variable Write,context=Main#solve:2,j=3
Variable Write,context=Main#solve:2,count=int[][]:1
Field Read,context=Main,N
Variable Write,context=Main#solve:2,j=4
Variable Write,context=Main#solve:2,count=int[][]:1
Field Read,context=Main,N
Field Read,context=Main,N
Variable Write,context=Main#solve:2,i=4
Variable Delete,method=Main#solve:2 <name=c,type=int[][] (id=122),value=<?>,index=4>
Variable Delete,method=Main#solve:2 <name=t,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=10>
Field Read,context=Main,N
New Object,object=int[][]:6
New Object,object=int[]:18
Field Write,context=int[]:18,0=0
Field Write,context=int[]:18,1=0
Field Write,context=int[]:18,2=0
Field Write,context=int[]:18,3=0
Field Write,context=int[]:18,4=0
Field Write,context=int[]:18,5=0
Field Write,context=int[]:18,6=0
Field Write,context=int[][]:6,0=int[]:18
New Object,object=int[]:19
Field Write,context=int[]:19,0=0
Field Write,context=int[]:19,1=0
Field Write,context=int[]:19,2=0
Field Write,context=int[]:19,3=0
Field Write,context=int[]:19,4=0
Field Write,context=int[]:19,5=0
Field Write,context=int[]:19,6=0
Field Write,context=int[][]:6,1=int[]:19
Variable Write,context=Main#solve:2,c=int[][]:6
Variable Write,context=Main#solve:2,c=int[][]:6
Variable Write,context=Main#solve:2,t=0
Field Read,context=Main,RT
Variable Write,context=Main#solve:2,j=0
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=0
Variable Write,context=Main#solve:2,c=int[][]:6
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=1
Variable Write,context=Main#solve:2,c=int[][]:6
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=2
Variable Write,context=Main#solve:2,c=int[][]:6
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=3
Variable Write,context=Main#solve:2,c=int[][]:6
Field Read,context=Main,N
Variable Write,context=Main#solve:2,k=4
Variable Write,context=Main#solve:2,c=int[][]:6
Field Read,context=Main,N
Field Read,context=Main,N
Variable Delete,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#solve:2,k=0
Field Read,context=Main,C
Variable Write,context=Main#solve:2,c=int[][]:6
Field Read,context=Main,B
