Thread Start,main (1)
Field Read,context=Main$Page:1,b
Field Write,context=int[]:4,0=200
Field Read,context=Main$Page:1,button
Field Write,context=java.lang.String[]:2,0=profile
Field Read,context=Main$Page:1,k
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=name,type=java.lang.String (id=25),value=link,index=10>
Variable Write,context=Main#main:1,name=profile
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=1,index=11>
Variable Write,context=Main#main:1,k=2
New Object,object=Main$Page:2
Method Call,caller=Main#main:1,target=Main$Page:2#Main$Page:2
Variable Write,context=Main$Page:2#Main$Page:2,num=1
Variable Write,context=Main$Page:2#Main$Page:2,k=2
Variable Write,context=Main$Page:2#Main$Page:2,name=profile
Field Write,context=Main$Page:2,name=profile
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Field Write,context=Main$Page:2,l=int[]:5
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=Main$Page:2,r=int[]:6
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=Main$Page:2,t=int[]:7
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=Main$Page:2,b=int[]:8
New Object,object=java.lang.String[]:3
Field Write,context=java.lang.String[]:3,0=null
Field Write,context=java.lang.String[]:3,1=null
Field Write,context=Main$Page:2,button=java.lang.String[]:3
Field Write,context=Main$Page:2,num=1
Field Write,context=Main$Page:2,k=2
Method Exit,returner=Main$Page:2#Main$Page:2,value=<void>
Field Write,context=Main$Page[]:1,1=Main$Page:2
Variable Write,context=Main#main:1,p=Main$Page[]:1
Field Read,context=Main$Page:2,name
Field Read,context=Main$Page:2,num
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=0,index=12>
Field Read,context=Main$Page:2,k
Variable Write,context=Main#main:1,j=0
Field Read,context=Main$Page:2,l
Field Write,context=int[]:5,0=100
Field Read,context=Main$Page:2,t
Field Write,context=int[]:7,0=100
Field Read,context=Main$Page:2,r
Field Write,context=int[]:6,0=400
Field Read,context=Main$Page:2,b
Field Write,context=int[]:8,0=200
Field Read,context=Main$Page:2,button
Field Write,context=java.lang.String[]:3,0=index
Field Read,context=Main$Page:2,k
Variable Write,context=Main#main:1,j=1
Field Read,context=Main$Page:2,l
Field Write,context=int[]:5,1=100
Field Read,context=Main$Page:2,t
Field Write,context=int[]:7,1=400
Field Read,context=Main$Page:2,r
Field Write,context=int[]:6,1=400
Field Read,context=Main$Page:2,b
Field Write,context=int[]:8,1=500
Field Read,context=Main$Page:2,button
Field Write,context=java.lang.String[]:3,1=link
Field Read,context=Main$Page:2,k
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=name,type=java.lang.String (id=25),value=link,index=10>
Variable Write,context=Main#main:1,name=link
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=1,index=11>
Variable Write,context=Main#main:1,k=1
New Object,object=Main$Page:3
Method Call,caller=Main#main:1,target=Main$Page:3#Main$Page:3
Variable Write,context=Main$Page:3#Main$Page:3,num=2
Variable Write,context=Main$Page:3#Main$Page:3,k=1
Variable Write,context=Main$Page:3#Main$Page:3,name=link
Field Write,context=Main$Page:3,name=link
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Field Write,context=Main$Page:3,l=int[]:9
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=Main$Page:3,r=int[]:10
New Object,object=int[]:11
Field Write,context=int[]:11,0=0
Field Write,context=Main$Page:3,t=int[]:11
New Object,object=int[]:12
Field Write,context=int[]:12,0=0
Field Write,context=Main$Page:3,b=int[]:12
New Object,object=java.lang.String[]:4
Field Write,context=java.lang.String[]:4,0=null
Field Write,context=Main$Page:3,button=java.lang.String[]:4
Field Write,context=Main$Page:3,num=2
Field Write,context=Main$Page:3,k=1
Method Exit,returner=Main$Page:3#Main$Page:3,value=<void>
Field Write,context=Main$Page[]:1,2=Main$Page:3
Variable Write,context=Main#main:1,p=Main$Page[]:1
Field Read,context=Main$Page:3,name
Field Read,context=Main$Page:3,num
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=0,index=12>
Field Read,context=Main$Page:3,k
Variable Write,context=Main#main:1,j=0
Field Read,context=Main$Page:3,l
Field Write,context=int[]:9,0=100
Field Read,context=Main$Page:3,t
Field Write,context=int[]:11,0=100
Field Read,context=Main$Page:3,r
Field Write,context=int[]:10,0=300
Field Read,context=Main$Page:3,b
Field Write,context=int[]:12,0=200
Field Read,context=Main$Page:3,button
Field Write,context=java.lang.String[]:4,0=index
Field Read,context=Main$Page:3,k
Variable Write,context=Main#main:1,m=9
Variable Write,context=Main#main:1,buf=int[100000] (id=396)
Variable Write,context=Main#main:1,index=0
Variable Write,context=Main#main:1,end=1
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,order=click
Variable Write,context=Main#main:1,now=Main$Page:1
Variable Write,context=Main#main:1,x=600
Variable Write,context=Main#main:1,y=150
Field Read,context=Main$Page:1,k
Variable Write,context=Main#main:1,j=0
Field Read,context=Main$Page:1,l
Field Read,context=Main$Page:1,r
Field Read,context=Main$Page:1,t
Field Read,context=Main$Page:1,b
Variable Write,context=Main#main:1,index=1
Field Read,context=Main$Page:1,button
Variable Write,context=Main#main:1,buf=int[100000] (id=396)
Variable Write,context=Main#main:1,end=2
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=order,type=java.lang.String (id=25),value=show,index=14>
Variable Write,context=Main#main:1,order=show
Variable Delete,method=Main#main:1 <name=now,type=Main$Page (id=88),value=Main$Page:2,index=15>
Variable Write,context=Main#main:1,now=Main$Page:2
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=17>
Field Read,context=Main$Page:2,name
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=order,type=java.lang.String (id=25),value=show,index=14>
Variable Write,context=Main#main:1,order=click
Variable Delete,method=Main#main:1 <name=now,type=Main$Page (id=88),value=Main$Page:2,index=15>
Variable Write,context=Main#main:1,now=Main$Page:2
Variable Write,context=Main#main:1,x=200
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=1,index=18>
Variable Write,context=Main#main:1,y=450
Field Read,context=Main$Page:2,k
Variable Write,context=Main#main:1,j=0
Field Read,context=Main$Page:2,l
Field Read,context=Main$Page:2,r
Field Read,context=Main$Page:2,t
Field Read,context=Main$Page:2,b
Field Read,context=Main$Page:2,k
Variable Write,context=Main#main:1,j=1
Field Read,context=Main$Page:2,l
Field Read,context=Main$Page:2,r
Field Read,context=Main$Page:2,t
Field Read,context=Main$Page:2,b
Variable Write,context=Main#main:1,index=2
Field Read,context=Main$Page:2,button
Variable Write,context=Main#main:1,buf=int[100000] (id=396)
Variable Write,context=Main#main:1,end=3
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=order,type=java.lang.String (id=25),value=show,index=14>
Variable Write,context=Main#main:1,order=show
Variable Delete,method=Main#main:1 <name=now,type=Main$Page (id=88),value=Main$Page:2,index=15>
Variable Write,context=Main#main:1,now=Main$Page:3
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=17>
Field Read,context=Main$Page:3,name
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=order,type=java.lang.String (id=25),value=show,index=14>
Variable Write,context=Main#main:1,order=back
Variable Delete,method=Main#main:1 <name=now,type=Main$Page (id=88),value=Main$Page:2,index=15>
Variable Write,context=Main#main:1,now=Main$Page:3
Variable Write,context=Main#main:1,index=1
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=order,type=java.lang.String (id=25),value=show,index=14>
Variable Write,context=Main#main:1,order=back
Variable Delete,method=Main#main:1 <name=now,type=Main$Page (id=88),value=Main$Page:2,index=15>
Variable Write,context=Main#main:1,now=Main$Page:2
Variable Write,context=Main#main:1,index=0
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=order,type=java.lang.String (id=25),value=show,index=14>
Variable Write,context=Main#main:1,order=show
Variable Delete,method=Main#main:1 <name=now,type=Main$Page (id=88),value=Main$Page:2,index=15>
Variable Write,context=Main#main:1,now=Main$Page:1
Field Read,context=Main$Page:1,name
Variable Write,context=Main#main:1,i=7
Variable Delete,method=Main#main:1 <name=order,type=java.lang.String (id=25),value=show,index=14>
Variable Write,context=Main#main:1,order=forward
Variable Delete,method=Main#main:1 <name=now,type=Main$Page (id=88),value=Main$Page:2,index=15>
Variable Write,context=Main#main:1,now=Main$Page:1
Variable Write,context=Main#main:1,index=1
Variable Write,context=Main#main:1,i=8
Variable Delete,method=Main#main:1 <name=order,type=java.lang.String (id=25),value=show,index=14>
Variable Write,context=Main#main:1,order=show
Variable Delete,method=Main#main:1 <name=now,type=Main$Page (id=88),value=Main$Page:2,index=15>
Variable Write,context=Main#main:1,now=Main$Page:2
Field Read,context=Main$Page:2,name
Variable Write,context=Main#main:1,n=0
Method Exit,returner=Main#main:1,value=<void>
Thread End,
