Thread Start,main (1)
Variable Write,context=Dice#north:2,arrayDice=int[]:1
Variable Write,context=Dice#north:2,swap=2
Field Write,context=int[]:1,0=6
Variable Write,context=Dice#north:2,arrayDice=int[]:1
Field Write,context=int[]:1,1=5
Variable Write,context=Dice#north:2,arrayDice=int[]:1
Field Write,context=int[]:1,5=1
Variable Write,context=Dice#north:2,arrayDice=int[]:1
Field Write,context=int[]:1,4=2
Variable Write,context=Dice#north:2,arrayDice=int[]:1
Variable Write,context=Dice#north:2,result=int[]:1
Method Exit,returner=Dice#north:2,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Method Call,caller=Main#main:1,target=Dice#left:1
Variable Write,context=Dice#left:1,arrayDice=int[]:1
Variable Write,context=Dice#left:1,swap=5
Field Write,context=int[]:1,1=3
Variable Write,context=Dice#left:1,arrayDice=int[]:1
Field Write,context=int[]:1,2=2
Variable Write,context=Dice#left:1,arrayDice=int[]:1
Field Write,context=int[]:1,4=4
Variable Write,context=Dice#left:1,arrayDice=int[]:1
Field Write,context=int[]:1,3=5
Variable Write,context=Dice#left:1,arrayDice=int[]:1
Variable Write,context=Dice#left:1,result=int[]:1
Method Exit,returner=Dice#left:1,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Method Call,caller=Main#main:1,target=Dice#left:2
Variable Write,context=Dice#left:2,arrayDice=int[]:1
Variable Write,context=Dice#left:2,swap=3
Field Write,context=int[]:1,1=2
Variable Write,context=Dice#left:2,arrayDice=int[]:1
Field Write,context=int[]:1,2=4
Variable Write,context=Dice#left:2,arrayDice=int[]:1
Field Write,context=int[]:1,4=5
Variable Write,context=Dice#left:2,arrayDice=int[]:1
Field Write,context=int[]:1,3=3
Variable Write,context=Dice#left:2,arrayDice=int[]:1
Variable Write,context=Dice#left:2,result=int[]:1
Method Exit,returner=Dice#left:2,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Method Call,caller=Main#main:1,target=Dice#left:3
Variable Write,context=Dice#left:3,arrayDice=int[]:1
Variable Write,context=Dice#left:3,swap=2
Field Write,context=int[]:1,1=4
Variable Write,context=Dice#left:3,arrayDice=int[]:1
Field Write,context=int[]:1,2=5
Variable Write,context=Dice#left:3,arrayDice=int[]:1
Field Write,context=int[]:1,4=3
Variable Write,context=Dice#left:3,arrayDice=int[]:1
Field Write,context=int[]:1,3=2
Variable Write,context=Dice#left:3,arrayDice=int[]:1
Variable Write,context=Dice#left:3,result=int[]:1
Method Exit,returner=Dice#left:3,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Variable Write,context=Main#main:1,ans=int[][][]:1
Variable Write,context=Main#main:1,ans=int[][][]:1
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,posX=10
Variable Write,context=Main#main:1,posY=10
Variable Write,context=Main#main:1,t=6
Variable Write,context=Main#main:1,f=4
Variable Write,context=Main#main:1,move=0
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,move=1
Variable Write,context=Main#main:1,max=5
Variable Write,context=Main#main:1,move=2
Variable Write,context=Main#main:1,posX=11
Method Call,caller=Main#main:1,target=Dice#east:1
Variable Write,context=Dice#east:1,arrayDice=int[]:1
Variable Write,context=Dice#east:1,swap=6
Field Write,context=int[]:1,0=2
Variable Write,context=Dice#east:1,arrayDice=int[]:1
Field Write,context=int[]:1,3=1
Variable Write,context=Dice#east:1,arrayDice=int[]:1
Field Write,context=int[]:1,5=5
Variable Write,context=Dice#east:1,arrayDice=int[]:1
Field Write,context=int[]:1,2=6
Variable Write,context=Dice#east:1,arrayDice=int[]:1
Variable Write,context=Dice#east:1,result=int[]:1
Method Exit,returner=Dice#east:1,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Variable Write,context=Main#main:1,move=0
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,ans=int[][][]:1
Variable Write,context=Main#main:1,ans=int[][][]:1
Variable Write,context=Main#main:1,maxX=11
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,posX=10
Variable Write,context=Main#main:1,posY=10
Variable Write,context=Main#main:1,t=6
Variable Write,context=Main#main:1,f=4
Method Call,caller=Main#main:1,target=Dice#east:2
Variable Write,context=Dice#east:2,arrayDice=int[]:1
Variable Write,context=Dice#east:2,swap=2
Field Write,context=int[]:1,0=1
Variable Write,context=Dice#east:2,arrayDice=int[]:1
Field Write,context=int[]:1,3=5
Variable Write,context=Dice#east:2,arrayDice=int[]:1
Field Write,context=int[]:1,5=6
Variable Write,context=Dice#east:2,arrayDice=int[]:1
Field Write,context=int[]:1,2=2
Variable Write,context=Dice#east:2,arrayDice=int[]:1
Variable Write,context=Dice#east:2,result=int[]:1
Method Exit,returner=Dice#east:2,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Method Call,caller=Main#main:1,target=Dice#north:3
Variable Write,context=Dice#north:3,arrayDice=int[]:1
Variable Write,context=Dice#north:3,swap=1
Field Write,context=int[]:1,0=4
Variable Write,context=Dice#north:3,arrayDice=int[]:1
Field Write,context=int[]:1,1=6
Variable Write,context=Dice#north:3,arrayDice=int[]:1
Field Write,context=int[]:1,5=3
Variable Write,context=Dice#north:3,arrayDice=int[]:1
Field Write,context=int[]:1,4=1
Variable Write,context=Dice#north:3,arrayDice=int[]:1
Variable Write,context=Dice#north:3,result=int[]:1
Method Exit,returner=Dice#north:3,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Method Call,caller=Main#main:1,target=Dice#north:4
Variable Write,context=Dice#north:4,arrayDice=int[]:1
Variable Write,context=Dice#north:4,swap=4
Field Write,context=int[]:1,0=6
Variable Write,context=Dice#north:4,arrayDice=int[]:1
Field Write,context=int[]:1,1=3
Variable Write,context=Dice#north:4,arrayDice=int[]:1
Field Write,context=int[]:1,5=1
Variable Write,context=Dice#north:4,arrayDice=int[]:1
Field Write,context=int[]:1,4=4
Variable Write,context=Dice#north:4,arrayDice=int[]:1
Variable Write,context=Dice#north:4,result=int[]:1
Method Exit,returner=Dice#north:4,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Method Call,caller=Main#main:1,target=Dice#left:4
Variable Write,context=Dice#left:4,arrayDice=int[]:1
Variable Write,context=Dice#left:4,swap=3
Field Write,context=int[]:1,1=2
Variable Write,context=Dice#left:4,arrayDice=int[]:1
Field Write,context=int[]:1,2=4
Variable Write,context=Dice#left:4,arrayDice=int[]:1
Field Write,context=int[]:1,4=5
Variable Write,context=Dice#left:4,arrayDice=int[]:1
Field Write,context=int[]:1,3=3
Variable Write,context=Dice#left:4,arrayDice=int[]:1
Variable Write,context=Dice#left:4,result=int[]:1
Method Exit,returner=Dice#left:4,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Method Call,caller=Main#main:1,target=Dice#left:5
Variable Write,context=Dice#left:5,arrayDice=int[]:1
Variable Write,context=Dice#left:5,swap=2
Field Write,context=int[]:1,1=4
Variable Write,context=Dice#left:5,arrayDice=int[]:1
Field Write,context=int[]:1,2=5
Variable Write,context=Dice#left:5,arrayDice=int[]:1
Field Write,context=int[]:1,4=3
Variable Write,context=Dice#left:5,arrayDice=int[]:1
Field Write,context=int[]:1,3=2
Variable Write,context=Dice#left:5,arrayDice=int[]:1
Variable Write,context=Dice#left:5,result=int[]:1
Method Exit,returner=Dice#left:5,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Variable Write,context=Main#main:1,move=0
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,move=1
Variable Write,context=Main#main:1,posY=11
Method Call,caller=Main#main:1,target=Dice#south:1
Variable Write,context=Dice#south:1,arrayDice=int[]:1
Variable Write,context=Dice#south:1,swap=6
Field Write,context=int[]:1,0=3
Variable Write,context=Dice#south:1,arrayDice=int[]:1
Field Write,context=int[]:1,4=1
Variable Write,context=Dice#south:1,arrayDice=int[]:1
Field Write,context=int[]:1,5=4
Variable Write,context=Dice#south:1,arrayDice=int[]:1
Field Write,context=int[]:1,1=6
Variable Write,context=Dice#south:1,arrayDice=int[]:1
Variable Write,context=Dice#south:1,result=int[]:1
Method Exit,returner=Dice#south:1,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Variable Write,context=Main#main:1,move=0
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,ans=int[][][]:1
Variable Write,context=Main#main:1,ans=int[][][]:1
Variable Write,context=Main#main:1,maxY=11
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,posX=10
Variable Write,context=Main#main:1,posY=10
Variable Write,context=Main#main:1,t=6
Variable Write,context=Main#main:1,f=4
Method Call,caller=Main#main:1,target=Dice#east:3
Variable Write,context=Dice#east:3,arrayDice=int[]:1
Variable Write,context=Dice#east:3,swap=3
Field Write,context=int[]:1,0=2
Variable Write,context=Dice#east:3,arrayDice=int[]:1
Field Write,context=int[]:1,3=4
Variable Write,context=Dice#east:3,arrayDice=int[]:1
Field Write,context=int[]:1,5=5
Variable Write,context=Dice#east:3,arrayDice=int[]:1
Field Write,context=int[]:1,2=3
Variable Write,context=Dice#east:3,arrayDice=int[]:1
Variable Write,context=Dice#east:3,result=int[]:1
Method Exit,returner=Dice#east:3,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Method Call,caller=Main#main:1,target=Dice#north:5
Variable Write,context=Dice#north:5,arrayDice=int[]:1
Variable Write,context=Dice#north:5,swap=2
Field Write,context=int[]:1,0=6
Variable Write,context=Dice#north:5,arrayDice=int[]:1
Field Write,context=int[]:1,1=5
Variable Write,context=Dice#north:5,arrayDice=int[]:1
Field Write,context=int[]:1,5=1
Variable Write,context=Dice#north:5,arrayDice=int[]:1
Field Write,context=int[]:1,4=2
Variable Write,context=Dice#north:5,arrayDice=int[]:1
Variable Write,context=Dice#north:5,result=int[]:1
Method Exit,returner=Dice#north:5,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Method Call,caller=Main#main:1,target=Dice#left:6
Variable Write,context=Dice#left:6,arrayDice=int[]:1
Variable Write,context=Dice#left:6,swap=5
Field Write,context=int[]:1,1=3
Variable Write,context=Dice#left:6,arrayDice=int[]:1
Field Write,context=int[]:1,2=2
Variable Write,context=Dice#left:6,arrayDice=int[]:1
Field Write,context=int[]:1,4=4
Variable Write,context=Dice#left:6,arrayDice=int[]:1
Field Write,context=int[]:1,3=5
Variable Write,context=Dice#left:6,arrayDice=int[]:1
Variable Write,context=Dice#left:6,result=int[]:1
Method Exit,returner=Dice#left:6,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Method Call,caller=Main#main:1,target=Dice#left:7
Variable Write,context=Dice#left:7,arrayDice=int[]:1
Variable Write,context=Dice#left:7,swap=3
Field Write,context=int[]:1,1=2
Variable Write,context=Dice#left:7,arrayDice=int[]:1
Field Write,context=int[]:1,2=4
Variable Write,context=Dice#left:7,arrayDice=int[]:1
Field Write,context=int[]:1,4=5
Variable Write,context=Dice#left:7,arrayDice=int[]:1
Field Write,context=int[]:1,3=3
Variable Write,context=Dice#left:7,arrayDice=int[]:1
Variable Write,context=Dice#left:7,result=int[]:1
Method Exit,returner=Dice#left:7,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Method Call,caller=Main#main:1,target=Dice#left:8
Variable Write,context=Dice#left:8,arrayDice=int[]:1
Variable Write,context=Dice#left:8,swap=2
Field Write,context=int[]:1,1=4
Variable Write,context=Dice#left:8,arrayDice=int[]:1
Field Write,context=int[]:1,2=5
Variable Write,context=Dice#left:8,arrayDice=int[]:1
Field Write,context=int[]:1,4=3
Variable Write,context=Dice#left:8,arrayDice=int[]:1
Field Write,context=int[]:1,3=2
Variable Write,context=Dice#left:8,arrayDice=int[]:1
Variable Write,context=Dice#left:8,result=int[]:1
Method Exit,returner=Dice#left:8,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Variable Write,context=Main#main:1,move=0
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,ans=int[][][]:1
Variable Write,context=Main#main:1,ans=int[][][]:1
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main#main:1,i=10
Variable Write,context=Main#main:1,j=10
Field Write,context=int[]:2,5=1
Variable Write,context=Main#main:1,out=int[]:2
Variable Write,context=Main#main:1,j=11
Field Write,context=int[]:2,1=1
Variable Write,context=Main#main:1,out=int[]:2
Variable Write,context=Main#main:1,i=11
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=11,index=18>
Variable Write,context=Main#main:1,j=10
Field Write,context=int[]:2,2=1
Variable Write,context=Main#main:1,out=int[]:2
Variable Write,context=Main#main:1,j=11
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,n=2
Variable Write,context=Main#main:1,minX=10
Variable Write,context=Main#main:1,maxX=10
Variable Write,context=Main#main:1,minY=10
Variable Write,context=Main#main:1,maxY=10
Variable Delete,method=Main#main:1 <name=out,type=int[] (id=77),value=int[]:5,index=15>
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=0
Field Write,context=int[]:3,4=0
Field Write,context=int[]:3,5=0
Variable Write,context=Main#main:1,out=int[]:3
New Object,object=int[][][]:2
Field Write,context=int[][][]:2,0=int[][21] (id=375)
Field Write,context=int[][][]:2,1=int[][21] (id=376)
Variable Write,context=Main#main:1,ans=int[][][]:2
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,posX=10
Variable Write,context=Main#main:1,posY=10
Variable Write,context=Main#main:1,t=5
Variable Write,context=Main#main:1,f=3
Method Call,caller=Main#main:1,target=Dice#east:4
Variable Write,context=Dice#east:4,arrayDice=int[]:1
Variable Write,context=Dice#east:4,swap=6
Field Write,context=int[]:1,0=2
Variable Write,context=Dice#east:4,arrayDice=int[]:1
Field Write,context=int[]:1,3=1
Variable Write,context=Dice#east:4,arrayDice=int[]:1
Field Write,context=int[]:1,5=5
Variable Write,context=Dice#east:4,arrayDice=int[]:1
Field Write,context=int[]:1,2=6
Variable Write,context=Dice#east:4,arrayDice=int[]:1
Variable Write,context=Dice#east:4,result=int[]:1
Method Exit,returner=Dice#east:4,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Method Call,caller=Main#main:1,target=Dice#north:6
Variable Write,context=Dice#north:6,arrayDice=int[]:1
Variable Write,context=Dice#north:6,swap=2
Field Write,context=int[]:1,0=4
Variable Write,context=Dice#north:6,arrayDice=int[]:1
Field Write,context=int[]:1,1=5
Variable Write,context=Dice#north:6,arrayDice=int[]:1
Field Write,context=int[]:1,5=3
Variable Write,context=Dice#north:6,arrayDice=int[]:1
Field Write,context=int[]:1,4=2
Variable Write,context=Dice#north:6,arrayDice=int[]:1
Variable Write,context=Dice#north:6,result=int[]:1
Method Exit,returner=Dice#north:6,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Method Call,caller=Main#main:1,target=Dice#north:7
Variable Write,context=Dice#north:7,arrayDice=int[]:1
Variable Write,context=Dice#north:7,swap=4
Field Write,context=int[]:1,0=5
Variable Write,context=Dice#north:7,arrayDice=int[]:1
Field Write,context=int[]:1,1=3
Variable Write,context=Dice#north:7,arrayDice=int[]:1
Field Write,context=int[]:1,5=2
Variable Write,context=Dice#north:7,arrayDice=int[]:1
Field Write,context=int[]:1,4=4
Variable Write,context=Dice#north:7,arrayDice=int[]:1
Variable Write,context=Dice#north:7,result=int[]:1
Method Exit,returner=Dice#north:7,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Variable Write,context=Main#main:1,ans=int[][][]:2
Variable Write,context=Main#main:1,ans=int[][][]:2
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,posX=10
Variable Write,context=Main#main:1,posY=10
Variable Write,context=Main#main:1,t=5
Variable Write,context=Main#main:1,f=3
Variable Write,context=Main#main:1,move=0
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,max=6
Variable Write,context=Main#main:1,move=2
Variable Write,context=Main#main:1,posX=11
Method Call,caller=Main#main:1,target=Dice#east:5
Variable Write,context=Dice#east:5,arrayDice=int[]:1
Variable Write,context=Dice#east:5,swap=5
Field Write,context=int[]:1,0=1
Variable Write,context=Dice#east:5,arrayDice=int[]:1
Field Write,context=int[]:1,3=2
Variable Write,context=Dice#east:5,arrayDice=int[]:1
Field Write,context=int[]:1,5=6
Variable Write,context=Dice#east:5,arrayDice=int[]:1
Field Write,context=int[]:1,2=5
Variable Write,context=Dice#east:5,arrayDice=int[]:1
Variable Write,context=Dice#east:5,result=int[]:1
Method Exit,returner=Dice#east:5,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Variable Write,context=Main#main:1,move=0
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,ans=int[][][]:2
Variable Write,context=Main#main:1,ans=int[][][]:2
Variable Write,context=Main#main:1,maxX=11
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main#main:1,i=10
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=11,index=18>
Variable Write,context=Main#main:1,j=10
Field Write,context=int[]:3,4=1
Variable Write,context=Main#main:1,out=int[]:3
Variable Write,context=Main#main:1,j=11
Field Write,context=int[]:3,0=1
Variable Write,context=Main#main:1,out=int[]:3
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=5,index=19>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,n=8
Variable Write,context=Main#main:1,minX=10
Variable Write,context=Main#main:1,maxX=10
Variable Write,context=Main#main:1,minY=10
Variable Write,context=Main#main:1,maxY=10
Variable Delete,method=Main#main:1 <name=out,type=int[] (id=77),value=int[]:5,index=15>
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=int[]:4,4=0
Field Write,context=int[]:4,5=0
Variable Write,context=Main#main:1,out=int[]:4
New Object,object=int[][][]:3
Field Write,context=int[][][]:3,0=int[][21] (id=379)
Field Write,context=int[][][]:3,1=int[][21] (id=380)
Variable Write,context=Main#main:1,ans=int[][][]:3
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,posX=10
Variable Write,context=Main#main:1,posY=10
Variable Write,context=Main#main:1,t=4
Variable Write,context=Main#main:1,f=2
Method Call,caller=Main#main:1,target=Dice#east:6
Variable Write,context=Dice#east:6,arrayDice=int[]:1
Variable Write,context=Dice#east:6,swap=1
Field Write,context=int[]:1,0=2
Variable Write,context=Dice#east:6,arrayDice=int[]:1
Field Write,context=int[]:1,3=6
Variable Write,context=Dice#east:6,arrayDice=int[]:1
Field Write,context=int[]:1,5=5
Variable Write,context=Dice#east:6,arrayDice=int[]:1
Field Write,context=int[]:1,2=1
Variable Write,context=Dice#east:6,arrayDice=int[]:1
Variable Write,context=Dice#east:6,result=int[]:1
Method Exit,returner=Dice#east:6,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Method Call,caller=Main#main:1,target=Dice#north:8
Variable Write,context=Dice#north:8,arrayDice=int[]:1
Variable Write,context=Dice#north:8,swap=2
Field Write,context=int[]:1,0=3
Variable Write,context=Dice#north:8,arrayDice=int[]:1
Field Write,context=int[]:1,1=5
Variable Write,context=Dice#north:8,arrayDice=int[]:1
Field Write,context=int[]:1,5=4
Variable Write,context=Dice#north:8,arrayDice=int[]:1
Field Write,context=int[]:1,4=2
Variable Write,context=Dice#north:8,arrayDice=int[]:1
Variable Write,context=Dice#north:8,result=int[]:1
Method Exit,returner=Dice#north:8,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Method Call,caller=Main#main:1,target=Dice#north:9
Variable Write,context=Dice#north:9,arrayDice=int[]:1
Variable Write,context=Dice#north:9,swap=3
Field Write,context=int[]:1,0=5
Variable Write,context=Dice#north:9,arrayDice=int[]:1
Field Write,context=int[]:1,1=4
Variable Write,context=Dice#north:9,arrayDice=int[]:1
Field Write,context=int[]:1,5=2
Variable Write,context=Dice#north:9,arrayDice=int[]:1
Field Write,context=int[]:1,4=3
Variable Write,context=Dice#north:9,arrayDice=int[]:1
Variable Write,context=Dice#north:9,result=int[]:1
Method Exit,returner=Dice#north:9,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Method Call,caller=Main#main:1,target=Dice#north:10
Variable Write,context=Dice#north:10,arrayDice=int[]:1
Variable Write,context=Dice#north:10,swap=5
Field Write,context=int[]:1,0=4
Variable Write,context=Dice#north:10,arrayDice=int[]:1
Field Write,context=int[]:1,1=2
Variable Write,context=Dice#north:10,arrayDice=int[]:1
Field Write,context=int[]:1,5=3
Variable Write,context=Dice#north:10,arrayDice=int[]:1
Field Write,context=int[]:1,4=5
Variable Write,context=Dice#north:10,arrayDice=int[]:1
Variable Write,context=Dice#north:10,result=int[]:1
Method Exit,returner=Dice#north:10,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Variable Write,context=Main#main:1,ans=int[][][]:3
Variable Write,context=Main#main:1,ans=int[][][]:3
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,posX=10
Variable Write,context=Main#main:1,posY=10
Variable Write,context=Main#main:1,t=4
Variable Write,context=Main#main:1,f=2
Variable Write,context=Main#main:1,move=0
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,max=6
Variable Write,context=Main#main:1,move=3
Variable Write,context=Main#main:1,posX=9
Method Call,caller=Main#main:1,target=Dice#west:1
Variable Write,context=Dice#west:1,arrayDice=int[]:1
Variable Write,context=Dice#west:1,swap=4
Field Write,context=int[]:1,0=1
Variable Write,context=Dice#west:1,arrayDice=int[]:1
Field Write,context=int[]:1,2=3
Variable Write,context=Dice#west:1,arrayDice=int[]:1
Field Write,context=int[]:1,5=6
Variable Write,context=Dice#west:1,arrayDice=int[]:1
Field Write,context=int[]:1,3=4
Variable Write,context=Dice#west:1,arrayDice=int[]:1
Variable Write,context=Dice#west:1,result=int[]:1
Method Exit,returner=Dice#west:1,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Variable Write,context=Main#main:1,move=0
Variable Write,context=Main#main:1,max=4
Variable Write,context=Main#main:1,ans=int[][][]:3
Variable Write,context=Main#main:1,ans=int[][][]:3
Variable Write,context=Main#main:1,minX=9
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,posX=10
Variable Write,context=Main#main:1,posY=10
Variable Write,context=Main#main:1,t=4
Variable Write,context=Main#main:1,f=2
Method Call,caller=Main#main:1,target=Dice#east:7
Variable Write,context=Dice#east:7,arrayDice=int[]:1
Variable Write,context=Dice#east:7,swap=1
Field Write,context=int[]:1,0=4
Variable Write,context=Dice#east:7,arrayDice=int[]:1
Field Write,context=int[]:1,3=6
Variable Write,context=Dice#east:7,arrayDice=int[]:1
Field Write,context=int[]:1,5=3
Variable Write,context=Dice#east:7,arrayDice=int[]:1
Field Write,context=int[]:1,2=1
Variable Write,context=Dice#east:7,arrayDice=int[]:1
Variable Write,context=Dice#east:7,result=int[]:1
Method Exit,returner=Dice#east:7,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Method Call,caller=Main#main:1,target=Dice#north:11
Variable Write,context=Dice#north:11,arrayDice=int[]:1
Variable Write,context=Dice#north:11,swap=4
Field Write,context=int[]:1,0=2
Variable Write,context=Dice#north:11,arrayDice=int[]:1
Field Write,context=int[]:1,1=3
Variable Write,context=Dice#north:11,arrayDice=int[]:1
Field Write,context=int[]:1,5=5
Variable Write,context=Dice#north:11,arrayDice=int[]:1
Field Write,context=int[]:1,4=4
Variable Write,context=Dice#north:11,arrayDice=int[]:1
Variable Write,context=Dice#north:11,result=int[]:1
Method Exit,returner=Dice#north:11,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Method Call,caller=Main#main:1,target=Dice#north:12
Variable Write,context=Dice#north:12,arrayDice=int[]:1
Variable Write,context=Dice#north:12,swap=2
Field Write,context=int[]:1,0=3
Variable Write,context=Dice#north:12,arrayDice=int[]:1
Field Write,context=int[]:1,1=5
Variable Write,context=Dice#north:12,arrayDice=int[]:1
Field Write,context=int[]:1,5=4
Variable Write,context=Dice#north:12,arrayDice=int[]:1
Field Write,context=int[]:1,4=2
Variable Write,context=Dice#north:12,arrayDice=int[]:1
Variable Write,context=Dice#north:12,result=int[]:1
Method Exit,returner=Dice#north:12,value=int[]:1
Variable Write,context=Main#main:1,xi=int[]:1
Method Call,caller=Main#main:1,target=Dice#north:13
Variable Write,context=Dice#north:13,arrayDice=int[]:1
Variable Write,context=Dice#north:13,swap=3
Field Write,context=int[]:1,0=5
Variable Write,context=Dice#north:13,arrayDice=int[]:1
Field Write,context=int[]:1,1=4
Variable Write,context=Dice#north:13,arrayDice=int[]:1
Field Write,context=int[]:1,5=2
Variable Write,context=Dice#north:13,arrayDice=int[]:1
Field Write,context=int[]:1,4=3
Variable Write,context=Dice#north:13,arrayDice=int[]:1
Variable Write,context=Dice#north:13,result=int[]:1
Method Exit,returner=Dice#north:13,value=int[]:1
