Thread Start,main (1)
Field Write,context=java.awt.Point[]:1,2=java.awt.Point (id=372)
Variable Write,context=Main#main:1,p=java.awt.Point[]:1
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Field Write,context=java.awt.Point[]:1,3=java.awt.Point (id=373)
Variable Write,context=Main#main:1,p=java.awt.Point[]:1
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Field Write,context=java.awt.Point[]:1,4=java.awt.Point (id=374)
Variable Write,context=Main#main:1,p=java.awt.Point[]:1
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=8
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Field Write,context=java.awt.Point[]:1,5=java.awt.Point (id=375)
Variable Write,context=Main#main:1,p=java.awt.Point[]:1
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Field Write,context=java.awt.Point[]:1,6=java.awt.Point (id=376)
Variable Write,context=Main#main:1,p=java.awt.Point[]:1
Variable Write,context=Main#main:1,i=7
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Field Write,context=java.awt.Point[]:1,7=java.awt.Point (id=377)
Variable Write,context=Main#main:1,p=java.awt.Point[]:1
Variable Write,context=Main#main:1,i=8
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=5
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Field Write,context=java.awt.Point[]:1,8=java.awt.Point (id=378)
Variable Write,context=Main#main:1,p=java.awt.Point[]:1
Variable Write,context=Main#main:1,i=9
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Field Write,context=java.awt.Point[]:1,9=java.awt.Point (id=379)
Variable Write,context=Main#main:1,p=java.awt.Point[]:1
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,x=-5
Variable Write,context=Main#main:1,y=-1
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-8
Variable Write,context=Main#main:1,y=-3
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-5
Variable Write,context=Main#main:1,y=-2
Variable Write,context=Main#main:1,j=4
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-7
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,j=5
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-4
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,j=6
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-5
Variable Write,context=Main#main:1,y=-4
Variable Write,context=Main#main:1,j=7
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-4
Variable Write,context=Main#main:1,y=-1
Variable Write,context=Main#main:1,j=8
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-9
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,j=9
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-4
Variable Write,context=Main#main:1,y=-2
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,x=-3
Variable Write,context=Main#main:1,y=-2
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=-1
Variable Write,context=Main#main:1,sum=1
Variable Write,context=Main#main:1,max=1
Variable Write,context=Main#main:1,j=4
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-2
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,j=5
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=5
Variable Write,context=Main#main:1,j=6
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=-3
Variable Write,context=Main#main:1,j=7
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,sum=1
Variable Write,context=Main#main:1,j=8
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-4
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,j=9
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=-1
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,j=4
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,sum=10
Variable Write,context=Main#main:1,max=10
Variable Write,context=Main#main:1,j=5
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=7
Variable Write,context=Main#main:1,j=6
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=-1
Variable Write,context=Main#main:1,sum=10
Variable Write,context=Main#main:1,j=7
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,j=8
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-1
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,j=9
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=1
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,x=-2
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,j=5
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=6
Variable Write,context=Main#main:1,j=6
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=-2
Variable Write,context=Main#main:1,j=7
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,j=8
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-4
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,j=9
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,sum=1
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,j=6
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=-4
Variable Write,context=Main#main:1,j=7
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=-1
Variable Write,context=Main#main:1,sum=10
Variable Write,context=Main#main:1,j=8
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-2
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,j=9
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=-2
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,x=-1
Variable Write,context=Main#main:1,y=-8
Variable Write,context=Main#main:1,j=7
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=-5
Variable Write,context=Main#main:1,j=8
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-5
Variable Write,context=Main#main:1,y=-3
Variable Write,context=Main#main:1,j=9
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=-6
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,sum=10
Variable Write,context=Main#main:1,j=8
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-4
Variable Write,context=Main#main:1,y=5
Variable Write,context=Main#main:1,j=9
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=2
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=7
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,j=8
Variable Write,context=Main#main:1,x=-5
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,j=9
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=-1
Variable Write,context=Main#main:1,sum=1
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=8
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,j=9
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=-3
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Variable Write,context=Main#main:1,i=6
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Variable Write,context=Main#main:1,i=7
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Variable Write,context=Main#main:1,i=8
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Variable Write,context=Main#main:1,i=9
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Variable Write,context=Main#main:1,n=10
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
New Object,object=java.awt.Point[]:2
Field Write,context=java.awt.Point[]:2,0=null
Field Write,context=java.awt.Point[]:2,1=null
Field Write,context=java.awt.Point[]:2,2=null
Field Write,context=java.awt.Point[]:2,3=null
Field Write,context=java.awt.Point[]:2,4=null
Field Write,context=java.awt.Point[]:2,5=null
Field Write,context=java.awt.Point[]:2,6=null
Field Write,context=java.awt.Point[]:2,7=null
Field Write,context=java.awt.Point[]:2,8=null
Field Write,context=java.awt.Point[]:2,9=null
Variable Write,context=Main#main:1,p=java.awt.Point[]:2
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,max=0
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,x=9
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Field Write,context=java.awt.Point[]:2,0=java.awt.Point (id=381)
Variable Write,context=Main#main:1,p=java.awt.Point[]:2
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Field Write,context=java.awt.Point[]:2,1=java.awt.Point (id=382)
Variable Write,context=Main#main:1,p=java.awt.Point[]:2
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Field Write,context=java.awt.Point[]:2,2=java.awt.Point (id=383)
Variable Write,context=Main#main:1,p=java.awt.Point[]:2
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Field Write,context=java.awt.Point[]:2,3=java.awt.Point (id=384)
Variable Write,context=Main#main:1,p=java.awt.Point[]:2
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Field Write,context=java.awt.Point[]:2,4=java.awt.Point (id=385)
Variable Write,context=Main#main:1,p=java.awt.Point[]:2
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=8
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Field Write,context=java.awt.Point[]:2,5=java.awt.Point (id=386)
Variable Write,context=Main#main:1,p=java.awt.Point[]:2
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Field Write,context=java.awt.Point[]:2,6=java.awt.Point (id=387)
Variable Write,context=Main#main:1,p=java.awt.Point[]:2
Variable Write,context=Main#main:1,i=7
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Field Write,context=java.awt.Point[]:2,7=java.awt.Point (id=388)
Variable Write,context=Main#main:1,p=java.awt.Point[]:2
Variable Write,context=Main#main:1,i=8
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=5
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Field Write,context=java.awt.Point[]:2,8=java.awt.Point (id=389)
Variable Write,context=Main#main:1,p=java.awt.Point[]:2
Variable Write,context=Main#main:1,i=9
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,x=5
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,a=byte[][5000] (id=364)
Field Write,context=java.awt.Point[]:2,9=java.awt.Point (id=390)
Variable Write,context=Main#main:1,p=java.awt.Point[]:2
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,x=-5
Variable Write,context=Main#main:1,y=-1
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-8
Variable Write,context=Main#main:1,y=-3
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-5
Variable Write,context=Main#main:1,y=-2
Variable Write,context=Main#main:1,j=4
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-7
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,j=5
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-4
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,j=6
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-5
Variable Write,context=Main#main:1,y=-4
Variable Write,context=Main#main:1,j=7
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,x=-4
Variable Write,context=Main#main:1,y=-1
Variable Write,context=Main#main:1,j=8
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
