Thread Start,main (1)
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,adj=int[][108] (id=48)
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,adj=int[][108] (id=48)
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,adj=int[][108] (id=48)
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,adj=int[][108] (id=48)
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,adj=int[][108] (id=48)
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,adj=int[][108] (id=48)
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,adj=int[][108] (id=48)
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,adj=int[][108] (id=48)
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=0
Method Call,caller=Main#main:1,target=Main#node_num:1
Variable Write,context=Main#node_num:1,in=H
Variable Write,context=Main#node_num:1,n=1
Variable Write,context=Main#node_num:1,m=1
Variable Write,context=Main#node_num:1,result=1
Method Exit,returner=Main#node_num:1,value=1
Variable Write,context=Main#main:1,from=1
Method Call,caller=Main#main:1,target=Main#node_num:2
Variable Write,context=Main#node_num:2,in=L1
Variable Write,context=Main#node_num:2,n=1
Variable Write,context=Main#node_num:2,m=1
Variable Write,context=Main#node_num:2,result=2
Method Exit,returner=Main#node_num:2,value=2
Variable Write,context=Main#main:1,to=2
Variable Write,context=Main#main:1,dist=5
Variable Write,context=Main#main:1,adj=int[][108] (id=48)
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=dist,type=int (id=7),value=<?>,index=18>
Method Call,caller=Main#main:1,target=Main#node_num:3
Variable Write,context=Main#node_num:3,in=C1
Variable Write,context=Main#node_num:3,n=1
Variable Write,context=Main#node_num:3,m=1
Variable Write,context=Main#node_num:3,result=0
Method Exit,returner=Main#node_num:3,value=0
Variable Write,context=Main#main:1,from=0
Method Call,caller=Main#main:1,target=Main#node_num:4
Variable Write,context=Main#node_num:4,in=D
Variable Write,context=Main#node_num:4,n=1
Variable Write,context=Main#node_num:4,m=1
Variable Write,context=Main#node_num:4,result=3
Method Exit,returner=Main#node_num:4,value=3
Variable Write,context=Main#main:1,to=3
Variable Write,context=Main#main:1,dist=6
Variable Write,context=Main#main:1,adj=int[][108] (id=48)
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=dist,type=int (id=7),value=<?>,index=18>
Method Call,caller=Main#main:1,target=Main#node_num:5
Variable Write,context=Main#node_num:5,in=C1
Variable Write,context=Main#node_num:5,n=1
Variable Write,context=Main#node_num:5,m=1
Variable Write,context=Main#node_num:5,result=0
Method Exit,returner=Main#node_num:5,value=0
Variable Write,context=Main#main:1,from=0
Method Call,caller=Main#main:1,target=Main#node_num:6
Variable Write,context=Main#node_num:6,in=H
Variable Write,context=Main#node_num:6,n=1
Variable Write,context=Main#node_num:6,m=1
Variable Write,context=Main#node_num:6,result=1
Method Exit,returner=Main#node_num:6,value=1
Variable Write,context=Main#main:1,to=1
Variable Write,context=Main#main:1,dist=12
Variable Write,context=Main#main:1,adj=int[][108] (id=48)
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=dist,type=int (id=7),value=<?>,index=18>
Method Call,caller=Main#main:1,target=Main#node_num:7
Variable Write,context=Main#node_num:7,in=L1
Variable Write,context=Main#node_num:7,n=1
Variable Write,context=Main#node_num:7,m=1
Variable Write,context=Main#node_num:7,result=2
Method Exit,returner=Main#node_num:7,value=2
Variable Write,context=Main#main:1,from=2
Method Call,caller=Main#main:1,target=Main#node_num:8
Variable Write,context=Main#node_num:8,in=D
Variable Write,context=Main#node_num:8,n=1
Variable Write,context=Main#node_num:8,m=1
Variable Write,context=Main#node_num:8,result=3
Method Exit,returner=Main#node_num:8,value=3
Variable Write,context=Main#main:1,to=3
Variable Write,context=Main#main:1,dist=10
Variable Write,context=Main#main:1,adj=int[][108] (id=48)
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=dist,type=int (id=7),value=<?>,index=18>
Method Call,caller=Main#main:1,target=Main#node_num:9
Variable Write,context=Main#node_num:9,in=C1
Variable Write,context=Main#node_num:9,n=1
Variable Write,context=Main#node_num:9,m=1
Variable Write,context=Main#node_num:9,result=0
Method Exit,returner=Main#node_num:9,value=0
Variable Write,context=Main#main:1,from=0
Method Call,caller=Main#main:1,target=Main#node_num:10
Variable Write,context=Main#node_num:10,in=L1
Variable Write,context=Main#node_num:10,n=1
Variable Write,context=Main#node_num:10,m=1
Variable Write,context=Main#node_num:10,result=2
Method Exit,returner=Main#node_num:10,value=2
Variable Write,context=Main#main:1,to=2
Variable Write,context=Main#main:1,dist=20
Variable Write,context=Main#main:1,adj=int[][108] (id=48)
Variable Delete,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=17>
Variable Delete,method=Main#main:1 <name=dist,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,cal_array=int[][108] (id=50)
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=19>
Variable Write,context=Main#main:1,bit_max=2
Variable Write,context=Main#main:1,updated=false
Variable Write,context=Main#main:1,node=0
Variable Write,context=Main#main:1,bit=0
Variable Write,context=Main#main:1,bit=1
Variable Write,context=Main#main:1,node=1
Variable Delete,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
Variable Write,context=Main#main:1,bit=0
Variable Write,context=Main#main:1,next=0
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=-11
Variable Write,context=Main#main:1,next_bit=1
Variable Write,context=Main#main:1,cal_array=int[][108] (id=50)
Variable Write,context=Main#main:1,updated=true
Variable Write,context=Main#main:1,next=1
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next=2
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=10
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,cal_array=int[][108] (id=50)
Variable Write,context=Main#main:1,updated=true
Variable Write,context=Main#main:1,next=3
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,bit=1
Variable Delete,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
Variable Write,context=Main#main:1,node=2
Variable Delete,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
Variable Write,context=Main#main:1,bit=0
Variable Write,context=Main#main:1,next=0
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=15
Variable Write,context=Main#main:1,next_bit=1
Variable Write,context=Main#main:1,next=1
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=20
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next=2
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next=3
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=30
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,cal_array=int[][108] (id=50)
Variable Write,context=Main#main:1,updated=true
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,bit=1
Variable Delete,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
Variable Write,context=Main#main:1,node=3
Variable Delete,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
Variable Write,context=Main#main:1,bit=0
Variable Write,context=Main#main:1,next=0
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=7
Variable Write,context=Main#main:1,next_bit=1
Variable Write,context=Main#main:1,next=1
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next=2
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=50
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next=3
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,bit=1
Variable Delete,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
Variable Delete,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
Variable Delete,method=Main#main:1 <name=node,type=int (id=7),value=<?>,index=22>
Variable Write,context=Main#main:1,updated=false
Variable Write,context=Main#main:1,node=0
Variable Write,context=Main#main:1,bit=0
Variable Write,context=Main#main:1,bit=1
Variable Write,context=Main#main:1,next=0
Variable Write,context=Main#main:1,next=1
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=13
Variable Write,context=Main#main:1,next_bit=1
Variable Write,context=Main#main:1,cal_array=int[][108] (id=50)
Variable Write,context=Main#main:1,updated=true
Variable Write,context=Main#main:1,next=2
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=29
Variable Write,context=Main#main:1,next_bit=1
Variable Write,context=Main#main:1,cal_array=int[][108] (id=50)
Variable Write,context=Main#main:1,updated=true
Variable Write,context=Main#main:1,next=3
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=1
Variable Write,context=Main#main:1,next_bit=1
Variable Write,context=Main#main:1,cal_array=int[][108] (id=50)
Variable Write,context=Main#main:1,updated=true
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Delete,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
Variable Write,context=Main#main:1,node=1
Variable Delete,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
Variable Write,context=Main#main:1,bit=0
Variable Write,context=Main#main:1,next=0
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=-11
Variable Write,context=Main#main:1,next_bit=1
Variable Write,context=Main#main:1,next=1
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next=2
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=10
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next=3
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,bit=1
Variable Delete,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
Variable Write,context=Main#main:1,next=0
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next=1
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next=2
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=23
Variable Write,context=Main#main:1,next_bit=1
Variable Write,context=Main#main:1,cal_array=int[][108] (id=50)
Variable Write,context=Main#main:1,updated=true
Variable Write,context=Main#main:1,next=3
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Delete,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
Variable Write,context=Main#main:1,node=2
Variable Delete,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
Variable Write,context=Main#main:1,bit=0
Variable Write,context=Main#main:1,next=0
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=15
Variable Write,context=Main#main:1,next_bit=1
Variable Write,context=Main#main:1,next=1
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=20
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next=2
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next=3
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=30
Variable Write,context=Main#main:1,next_bit=0
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,bit=1
Variable Delete,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
Variable Write,context=Main#main:1,next=0
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next=1
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=33
Variable Write,context=Main#main:1,next_bit=1
Variable Write,context=Main#main:1,next=2
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next=3
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=43
Variable Write,context=Main#main:1,next_bit=1
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Delete,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
Variable Write,context=Main#main:1,node=3
Variable Delete,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
Variable Write,context=Main#main:1,bit=0
Variable Write,context=Main#main:1,next=0
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=7
Variable Write,context=Main#main:1,next_bit=1
Variable Write,context=Main#main:1,next=1
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next=2
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=50
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next=3
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,bit=1
Variable Delete,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
Variable Write,context=Main#main:1,next=0
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next=1
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next=2
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=21
Variable Write,context=Main#main:1,next_bit=1
Variable Write,context=Main#main:1,cal_array=int[][108] (id=50)
Variable Write,context=Main#main:1,updated=true
Variable Write,context=Main#main:1,next=3
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Delete,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
Variable Delete,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
Variable Delete,method=Main#main:1 <name=node,type=int (id=7),value=<?>,index=22>
Variable Write,context=Main#main:1,updated=false
Variable Write,context=Main#main:1,node=0
Variable Write,context=Main#main:1,bit=0
Variable Write,context=Main#main:1,bit=1
Variable Write,context=Main#main:1,next=0
Variable Write,context=Main#main:1,next=1
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=13
Variable Write,context=Main#main:1,next_bit=1
Variable Write,context=Main#main:1,next=2
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=29
Variable Write,context=Main#main:1,next_bit=1
Variable Write,context=Main#main:1,next=3
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=1
Variable Write,context=Main#main:1,next_bit=1
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Delete,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
Variable Write,context=Main#main:1,node=1
Variable Delete,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
Variable Write,context=Main#main:1,bit=0
Variable Write,context=Main#main:1,next=0
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=-11
Variable Write,context=Main#main:1,next_bit=1
Variable Write,context=Main#main:1,next=1
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next=2
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=10
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next=3
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,bit=1
Variable Delete,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
Variable Write,context=Main#main:1,next=0
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next=1
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next=2
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=23
Variable Write,context=Main#main:1,next_bit=1
Variable Write,context=Main#main:1,next=3
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Delete,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
Variable Write,context=Main#main:1,node=2
Variable Delete,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
Variable Write,context=Main#main:1,bit=0
Variable Write,context=Main#main:1,next=0
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=15
Variable Write,context=Main#main:1,next_bit=1
Variable Write,context=Main#main:1,next=1
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=20
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next=2
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next=3
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=30
Variable Write,context=Main#main:1,next_bit=0
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,bit=1
Variable Delete,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
Variable Write,context=Main#main:1,next=0
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next=1
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=31
Variable Write,context=Main#main:1,next_bit=1
Variable Write,context=Main#main:1,next=2
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Write,context=Main#main:1,next=3
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
Variable Write,context=Main#main:1,next_cost=41
Variable Write,context=Main#main:1,next_bit=1
Variable Delete,method=Main#main:1 <name=next_cost,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main#main:1 <name=next_bit,type=int (id=7),value=<?>,index=26>
Variable Delete,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=24>
Variable Write,context=Main#main:1,node=3
Variable Delete,method=Main#main:1 <name=bit,type=int (id=7),value=<?>,index=23>
Variable Write,context=Main#main:1,bit=0
Variable Write,context=Main#main:1,next=0
Variable Write,context=Main#main:1,next_cost=0
Variable Write,context=Main#main:1,next_bit=0
