Thread Start,main (1)
Method Call,caller=Dice:1#noth:1,target=Dice:1#swap:1
Variable Write,context=Dice:1#swap:1,n3=5
Variable Write,context=Dice:1#swap:1,n2=1
Variable Write,context=Dice:1#swap:1,n1=0
Variable Write,context=Dice:1#swap:1,n4=4
Field Read,context=Dice:1,dice
Variable Write,context=Dice:1#swap:1,swap=1
Field Read,context=Dice:1,dice
Field Read,context=Dice:1,dice
Field Write,context=int[]:2,0=5
Field Read,context=Dice:1,dice
Field Read,context=Dice:1,dice
Field Write,context=int[]:2,1=6
Field Read,context=Dice:1,dice
Field Read,context=Dice:1,dice
Field Write,context=int[]:2,5=2
Field Read,context=Dice:1,dice
Field Write,context=int[]:2,4=1
Method Exit,returner=Dice:1#swap:1,value=<void>
Field Read,context=Dice:1,dice
Variable Write,context=Dice:1#noth:1,result=int[]:2
Method Exit,returner=Dice:1#noth:1,value=int[]:2
Method Call,caller=Main#main:1,target=Dice:1#getDice:1
Variable Write,context=Dice:1#getDice:1,i=0
Field Read,context=Dice:1,dice
Variable Write,context=Dice:1#getDice:1,result=5
Method Exit,returner=Dice:1#getDice:1,value=5
Variable Delete,method=Main#main:1 <name=dice,type=Dice (id=96),value=Dice:3,index=5>
New Object,object=Dice:2
Method Call,caller=Main#main:1,target=Dice:2#Dice:2
Variable Write,context=Dice:2#Dice:2,val=int[]:1
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=0
Field Write,context=int[]:3,4=0
Field Write,context=int[]:3,5=0
Field Write,context=Dice:2,dice=int[]:3
Field Read,context=Dice:2,dice
Variable Write,context=Dice:2#Dice:2,i=0
Field Read,context=Dice:2,dice
Field Write,context=int[]:3,0=1
Field Read,context=Dice:2,dice
Variable Write,context=Dice:2#Dice:2,i=1
Field Read,context=Dice:2,dice
Field Write,context=int[]:3,1=5
Field Read,context=Dice:2,dice
Variable Write,context=Dice:2#Dice:2,i=2
Field Read,context=Dice:2,dice
Field Write,context=int[]:3,2=4
Field Read,context=Dice:2,dice
Variable Write,context=Dice:2#Dice:2,i=3
Field Read,context=Dice:2,dice
Field Write,context=int[]:3,3=3
Field Read,context=Dice:2,dice
Variable Write,context=Dice:2#Dice:2,i=4
Field Read,context=Dice:2,dice
Field Write,context=int[]:3,4=2
Field Read,context=Dice:2,dice
Variable Write,context=Dice:2#Dice:2,i=5
Field Read,context=Dice:2,dice
Field Write,context=int[]:3,5=6
Field Read,context=Dice:2,dice
Method Exit,returner=Dice:2#Dice:2,value=<void>
Variable Write,context=Main#main:1,dice=Dice:2
Variable Write,context=Main#main:1,n=3
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=2,index=6>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,dir=north
Method Call,caller=Main#main:1,target=Dice:2#noth:2
Method Call,caller=Dice:2#noth:2,target=Dice:2#swap:2
Variable Write,context=Dice:2#swap:2,n3=5
Variable Write,context=Dice:2#swap:2,n2=1
Variable Write,context=Dice:2#swap:2,n1=0
Variable Write,context=Dice:2#swap:2,n4=4
Field Read,context=Dice:2,dice
Variable Write,context=Dice:2#swap:2,swap=1
Field Read,context=Dice:2,dice
Field Read,context=Dice:2,dice
Field Write,context=int[]:3,0=5
Field Read,context=Dice:2,dice
Field Read,context=Dice:2,dice
Field Write,context=int[]:3,1=6
Field Read,context=Dice:2,dice
Field Read,context=Dice:2,dice
Field Write,context=int[]:3,5=2
Field Read,context=Dice:2,dice
Field Write,context=int[]:3,4=1
Method Exit,returner=Dice:2#swap:2,value=<void>
Field Read,context=Dice:2,dice
Variable Write,context=Dice:2#noth:2,result=int[]:3
Method Exit,returner=Dice:2#noth:2,value=int[]:3
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,dir=east
Method Call,caller=Main#main:1,target=Dice:2#east:1
Method Call,caller=Dice:2#east:1,target=Dice:2#swap:3
Variable Write,context=Dice:2#swap:3,n3=5
Variable Write,context=Dice:2#swap:3,n2=3
Variable Write,context=Dice:2#swap:3,n1=0
Variable Write,context=Dice:2#swap:3,n4=2
Field Read,context=Dice:2,dice
Variable Write,context=Dice:2#swap:3,swap=5
Field Read,context=Dice:2,dice
Field Read,context=Dice:2,dice
Field Write,context=int[]:3,0=3
Field Read,context=Dice:2,dice
Field Read,context=Dice:2,dice
Field Write,context=int[]:3,3=2
Field Read,context=Dice:2,dice
Field Read,context=Dice:2,dice
Field Write,context=int[]:3,5=4
Field Read,context=Dice:2,dice
Field Write,context=int[]:3,2=5
Method Exit,returner=Dice:2#swap:3,value=<void>
Field Read,context=Dice:2,dice
Variable Write,context=Dice:2#east:1,result=int[]:3
Method Exit,returner=Dice:2#east:1,value=int[]:3
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,dir=south
Method Call,caller=Main#main:1,target=Dice:2#south:1
Method Call,caller=Dice:2#south:1,target=Dice:2#swap:4
Variable Write,context=Dice:2#swap:4,n3=5
Variable Write,context=Dice:2#swap:4,n2=4
Variable Write,context=Dice:2#swap:4,n1=0
Variable Write,context=Dice:2#swap:4,n4=1
Field Read,context=Dice:2,dice
Variable Write,context=Dice:2#swap:4,swap=3
Field Read,context=Dice:2,dice
Field Read,context=Dice:2,dice
Field Write,context=int[]:3,0=1
Field Read,context=Dice:2,dice
Field Read,context=Dice:2,dice
Field Write,context=int[]:3,4=4
Field Read,context=Dice:2,dice
Field Read,context=Dice:2,dice
Field Write,context=int[]:3,5=6
Field Read,context=Dice:2,dice
Field Write,context=int[]:3,1=3
Method Exit,returner=Dice:2#swap:4,value=<void>
Field Read,context=Dice:2,dice
Variable Write,context=Dice:2#south:1,result=int[]:3
Method Exit,returner=Dice:2#south:1,value=int[]:3
Method Call,caller=Main#main:1,target=Dice:2#getDice:2
Variable Write,context=Dice:2#getDice:2,i=0
Field Read,context=Dice:2,dice
Variable Write,context=Dice:2#getDice:2,result=1
Method Exit,returner=Dice:2#getDice:2,value=1
Variable Delete,method=Main#main:1 <name=dice,type=Dice (id=96),value=Dice:3,index=5>
New Object,object=Dice:3
Method Call,caller=Main#main:1,target=Dice:3#Dice:3
Variable Write,context=Dice:3#Dice:3,val=int[]:1
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=int[]:4,4=0
Field Write,context=int[]:4,5=0
Field Write,context=Dice:3,dice=int[]:4
Field Read,context=Dice:3,dice
Variable Write,context=Dice:3#Dice:3,i=0
Field Read,context=Dice:3,dice
Field Write,context=int[]:4,0=1
Field Read,context=Dice:3,dice
Variable Write,context=Dice:3#Dice:3,i=1
Field Read,context=Dice:3,dice
Field Write,context=int[]:4,1=5
Field Read,context=Dice:3,dice
Variable Write,context=Dice:3#Dice:3,i=2
Field Read,context=Dice:3,dice
Field Write,context=int[]:4,2=4
Field Read,context=Dice:3,dice
Variable Write,context=Dice:3#Dice:3,i=3
Field Read,context=Dice:3,dice
Field Write,context=int[]:4,3=3
Field Read,context=Dice:3,dice
Variable Write,context=Dice:3#Dice:3,i=4
Field Read,context=Dice:3,dice
Field Write,context=int[]:4,4=2
Field Read,context=Dice:3,dice
Variable Write,context=Dice:3#Dice:3,i=5
Field Read,context=Dice:3,dice
Field Write,context=int[]:4,5=6
Field Read,context=Dice:3,dice
Method Exit,returner=Dice:3#Dice:3,value=<void>
Variable Write,context=Main#main:1,dice=Dice:3
Variable Write,context=Main#main:1,n=0
Method Exit,returner=Main#main:1,value=<void>
Thread End,
