Thread Start,main (1)
Field Read,context=Main:1,sc
New Object,object=Main$Cake:2
Method Call,caller=Main:1#run:1,target=Main$Cake:2#Main$Cake:2
Variable Write,context=Main$Cake:2#Main$Cake:2,i=2
Variable Write,context=Main$Cake:2#Main$Cake:2,p=5
Variable Write,context=Main$Cake:2#Main$Cake:2,q=35
Variable Write,context=Main$Cake:2#Main$Cake:2,r=55
Field Write,context=Main$Cake:2,num=2
Field Write,context=Main$Cake:2,p=5
Field Write,context=Main$Cake:2,q=35
Field Write,context=Main$Cake:2,r=55
Field Write,context=Main$Cake:2,Kcal=555
Method Exit,returner=Main$Cake:2#Main$Cake:2,value=<void>
Field Write,context=Main$Cake[]:1,1=Main$Cake:2
Variable Write,context=Main:1#run:1,cakes=Main$Cake[]:1
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=2
Field Read,context=Main:1,sc
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,cakes=Main$Cake[]:1
Field Read,context=Main:1,sc
Field Read,context=Main:1,sc
New Object,object=Main$Cake:3
Method Call,caller=Main:1#run:1,target=Main$Cake:3#Main$Cake:3
Variable Write,context=Main$Cake:3#Main$Cake:3,i=3
Variable Write,context=Main$Cake:3#Main$Cake:3,p=6
Variable Write,context=Main$Cake:3#Main$Cake:3,q=3
Variable Write,context=Main$Cake:3#Main$Cake:3,r=59
Field Write,context=Main$Cake:3,num=3
Field Write,context=Main$Cake:3,p=6
Field Write,context=Main$Cake:3,q=3
Field Write,context=Main$Cake:3,r=59
Field Write,context=Main$Cake:3,Kcal=287
Method Exit,returner=Main$Cake:3#Main$Cake:3,value=<void>
Field Write,context=Main$Cake[]:1,2=Main$Cake:3
Variable Write,context=Main:1#run:1,cakes=Main$Cake[]:1
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=3
Field Read,context=Main:1,sc
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,cakes=Main$Cake[]:1
Field Read,context=Main:1,sc
Field Read,context=Main:1,sc
New Object,object=Main$Cake:4
Method Call,caller=Main:1#run:1,target=Main$Cake:4#Main$Cake:4
Variable Write,context=Main$Cake:4#Main$Cake:4,i=4
Variable Write,context=Main$Cake:4#Main$Cake:4,p=6
Variable Write,context=Main$Cake:4#Main$Cake:4,q=5
Variable Write,context=Main$Cake:4#Main$Cake:4,r=15
Field Write,context=Main$Cake:4,num=4
Field Write,context=Main$Cake:4,p=6
Field Write,context=Main$Cake:4,q=5
Field Write,context=Main$Cake:4,r=15
Field Write,context=Main$Cake:4,Kcal=129
Method Exit,returner=Main$Cake:4#Main$Cake:4,value=<void>
Field Write,context=Main$Cake[]:1,3=Main$Cake:4
Variable Write,context=Main:1#run:1,cakes=Main$Cake[]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,sc
Field Write,context=Main:1,P=10
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=1>
Field Read,context=Main:1,sc
Field Write,context=Main:1,Q=15
Field Read,context=Main:1,sc
Field Write,context=Main:1,R=50
Field Read,context=Main:1,sc
Field Write,context=Main:1,C=400
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main:1,P
Field Read,context=Main:1,Q
Field Read,context=Main:1,R
Field Read,context=Main:1,C
Method Call,caller=Main:1#run:1,target=Main$Cake:1#check:1
Variable Write,context=Main$Cake:1#check:1,P=10
Variable Write,context=Main$Cake:1#check:1,Q=15
Variable Write,context=Main$Cake:1#check:1,R=50
Variable Write,context=Main$Cake:1#check:1,C=400
Field Read,context=Main$Cake:1,p
Field Read,context=Main$Cake:1,q
Field Read,context=Main$Cake:1,r
Field Read,context=Main$Cake:1,Kcal
Variable Write,context=Main$Cake:1#check:1,result=true
Method Exit,returner=Main$Cake:1#check:1,value=true
Method Call,caller=Main:1#run:1,target=Main$Cake:1#getNum:1
Field Read,context=Main$Cake:1,num
Variable Write,context=Main$Cake:1#getNum:1,result=1
Method Exit,returner=Main$Cake:1#getNum:1,value=1
Field Write,context=Main:1,hasAns=true
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=1
Field Read,context=Main:1,P
Field Read,context=Main:1,Q
Field Read,context=Main:1,R
Field Read,context=Main:1,C
Method Call,caller=Main:1#run:1,target=Main$Cake:2#check:2
Variable Write,context=Main$Cake:2#check:2,P=10
Variable Write,context=Main$Cake:2#check:2,Q=15
Variable Write,context=Main$Cake:2#check:2,R=50
Variable Write,context=Main$Cake:2#check:2,C=400
Field Read,context=Main$Cake:2,p
Field Read,context=Main$Cake:2,q
Variable Write,context=Main$Cake:2#check:2,result=false
Method Exit,returner=Main$Cake:2#check:2,value=false
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=2
Field Read,context=Main:1,P
Field Read,context=Main:1,Q
Field Read,context=Main:1,R
Field Read,context=Main:1,C
Method Call,caller=Main:1#run:1,target=Main$Cake:3#check:3
Variable Write,context=Main$Cake:3#check:3,P=10
Variable Write,context=Main$Cake:3#check:3,Q=15
Variable Write,context=Main$Cake:3#check:3,R=50
Variable Write,context=Main$Cake:3#check:3,C=400
Field Read,context=Main$Cake:3,p
Field Read,context=Main$Cake:3,q
Field Read,context=Main$Cake:3,r
Variable Write,context=Main$Cake:3#check:3,result=false
Method Exit,returner=Main$Cake:3#check:3,value=false
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=3
Field Read,context=Main:1,P
Field Read,context=Main:1,Q
Field Read,context=Main:1,R
Field Read,context=Main:1,C
Method Call,caller=Main:1#run:1,target=Main$Cake:4#check:4
Variable Write,context=Main$Cake:4#check:4,P=10
Variable Write,context=Main$Cake:4#check:4,Q=15
Variable Write,context=Main$Cake:4#check:4,R=50
Variable Write,context=Main$Cake:4#check:4,C=400
Field Read,context=Main$Cake:4,p
Field Read,context=Main$Cake:4,q
Field Read,context=Main$Cake:4,r
Field Read,context=Main$Cake:4,Kcal
Variable Write,context=Main$Cake:4#check:4,result=true
Method Exit,returner=Main$Cake:4#check:4,value=true
Method Call,caller=Main:1#run:1,target=Main$Cake:4#getNum:2
Field Read,context=Main$Cake:4,num
Variable Write,context=Main$Cake:4#getNum:2,result=4
Method Exit,returner=Main$Cake:4#getNum:2,value=4
Field Write,context=Main:1,hasAns=true
Field Read,context=Main:1,n
Field Read,context=Main:1,hasAns
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=2>
Field Read,context=Main:1,sc
Variable Delete,method=Main:1#run:1 <name=cakes,type=Main$Cake[] (id=128),value=<?>,index=0>
Field Read,context=Main:1,sc
Field Write,context=Main:1,n=2
Field Read,context=Main:1,n
Field Write,context=Main:1,hasAns=false
Field Read,context=Main:1,n
New Object,object=Main$Cake[]:2
Field Write,context=Main$Cake[]:2,0=null
Field Write,context=Main$Cake[]:2,1=null
Variable Write,context=Main:1#run:1,cakes=Main$Cake[]:2
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main:1,sc
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,cakes=Main$Cake[]:2
Field Read,context=Main:1,sc
Field Read,context=Main:1,sc
New Object,object=Main$Cake:5
Method Call,caller=Main:1#run:1,target=Main$Cake:5#Main$Cake:5
Variable Write,context=Main$Cake:5#Main$Cake:5,i=1
Variable Write,context=Main$Cake:5#Main$Cake:5,p=8
Variable Write,context=Main$Cake:5#Main$Cake:5,q=10
Variable Write,context=Main$Cake:5#Main$Cake:5,r=78
Field Write,context=Main$Cake:5,num=1
Field Write,context=Main$Cake:5,p=8
Field Write,context=Main$Cake:5,q=10
Field Write,context=Main$Cake:5,r=78
Field Write,context=Main$Cake:5,Kcal=434
Method Exit,returner=Main$Cake:5#Main$Cake:5,value=<void>
Field Write,context=Main$Cake[]:2,0=Main$Cake:5
Variable Write,context=Main:1#run:1,cakes=Main$Cake[]:2
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=1
Field Read,context=Main:1,sc
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,cakes=Main$Cake[]:2
Field Read,context=Main:1,sc
Field Read,context=Main:1,sc
New Object,object=Main$Cake:6
Method Call,caller=Main:1#run:1,target=Main$Cake:6#Main$Cake:6
Variable Write,context=Main$Cake:6#Main$Cake:6,i=2
Variable Write,context=Main$Cake:6#Main$Cake:6,p=4
Variable Write,context=Main$Cake:6#Main$Cake:6,q=18
Variable Write,context=Main$Cake:6#Main$Cake:6,r=33
Field Write,context=Main$Cake:6,num=2
Field Write,context=Main$Cake:6,p=4
Field Write,context=Main$Cake:6,q=18
Field Write,context=Main$Cake:6,r=33
Field Write,context=Main$Cake:6,Kcal=310
Method Exit,returner=Main$Cake:6#Main$Cake:6,value=<void>
Field Write,context=Main$Cake[]:2,1=Main$Cake:6
Variable Write,context=Main:1#run:1,cakes=Main$Cake[]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,sc
Field Write,context=Main:1,P=10
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=1>
Field Read,context=Main:1,sc
Field Write,context=Main:1,Q=10
Field Read,context=Main:1,sc
Field Write,context=Main:1,R=50
Field Read,context=Main:1,sc
Field Write,context=Main:1,C=300
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main:1,P
Field Read,context=Main:1,Q
Field Read,context=Main:1,R
Field Read,context=Main:1,C
Method Call,caller=Main:1#run:1,target=Main$Cake:5#check:5
Variable Write,context=Main$Cake:5#check:5,P=10
Variable Write,context=Main$Cake:5#check:5,Q=10
Variable Write,context=Main$Cake:5#check:5,R=50
Variable Write,context=Main$Cake:5#check:5,C=300
Field Read,context=Main$Cake:5,p
Field Read,context=Main$Cake:5,q
Field Read,context=Main$Cake:5,r
Variable Write,context=Main$Cake:5#check:5,result=false
Method Exit,returner=Main$Cake:5#check:5,value=false
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=1
Field Read,context=Main:1,P
Field Read,context=Main:1,Q
Field Read,context=Main:1,R
Field Read,context=Main:1,C
Method Call,caller=Main:1#run:1,target=Main$Cake:6#check:6
Variable Write,context=Main$Cake:6#check:6,P=10
Variable Write,context=Main$Cake:6#check:6,Q=10
Variable Write,context=Main$Cake:6#check:6,R=50
Variable Write,context=Main$Cake:6#check:6,C=300
Field Read,context=Main$Cake:6,p
Field Read,context=Main$Cake:6,q
Variable Write,context=Main$Cake:6#check:6,result=false
Method Exit,returner=Main$Cake:6#check:6,value=false
Field Read,context=Main:1,n
Field Read,context=Main:1,hasAns
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=2>
Field Read,context=Main:1,sc
Variable Delete,method=Main:1#run:1 <name=cakes,type=Main$Cake[] (id=128),value=<?>,index=0>
Field Read,context=Main:1,sc
Field Write,context=Main:1,n=0
Field Read,context=Main:1,n
Method Exit,returner=Main:1#run:1,value=<void>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
