Thread Start,main (1)
Variable Write,context=Main#main:1,i=10
Variable Write,context=Main#main:1,p=1
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[]:2,2=0
Field Write,context=int[]:2,3=0
Field Write,context=int[]:2,4=0
Field Write,context=int[]:2,5=0
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,p=-3
Variable Write,context=Main#main:1,p=8
Variable Write,context=Main#main:1,p=3
Field Write,context=int[]:2,3=1
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,p=-8
Variable Write,context=Main#main:1,p=3
Variable Write,context=Main#main:1,p=3
Field Write,context=int[]:2,3=2
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,p=-4
Variable Write,context=Main#main:1,p=7
Variable Write,context=Main#main:1,p=4
Field Write,context=int[]:2,4=1
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,p=-2
Variable Write,context=Main#main:1,p=9
Variable Write,context=Main#main:1,p=2
Field Write,context=int[]:2,2=1
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=23,index=10>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,p=3
Variable Write,context=Main#main:1,p=3
Variable Write,context=Main#main:1,p=3
Field Write,context=int[]:2,3=3
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,p=-5
Variable Write,context=Main#main:1,p=6
Variable Write,context=Main#main:1,p=5
Field Write,context=int[]:2,5=1
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,p=-1
Variable Write,context=Main#main:1,p=10
Variable Write,context=Main#main:1,p=1
Field Write,context=int[]:2,1=1
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,p=1
Variable Write,context=Main#main:1,p=1
Variable Write,context=Main#main:1,p=1
Field Write,context=int[]:2,1=2
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=23,index=10>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,p=8
Variable Write,context=Main#main:1,p=8
Variable Write,context=Main#main:1,p=3
Field Write,context=int[]:2,3=4
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,p=5
Variable Write,context=Main#main:1,p=5
Variable Write,context=Main#main:1,p=5
Field Write,context=int[]:2,5=2
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,p=4
Variable Write,context=Main#main:1,p=4
Variable Write,context=Main#main:1,p=4
Field Write,context=int[]:2,4=2
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,p=6
Variable Write,context=Main#main:1,p=6
Variable Write,context=Main#main:1,p=5
Field Write,context=int[]:2,5=3
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=23,index=10>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,p=4
Variable Write,context=Main#main:1,p=4
Variable Write,context=Main#main:1,p=4
Field Write,context=int[]:2,4=3
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,p=1
Variable Write,context=Main#main:1,p=1
Variable Write,context=Main#main:1,p=1
Field Write,context=int[]:2,1=3
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,p=-4
Variable Write,context=Main#main:1,p=7
Variable Write,context=Main#main:1,p=4
Field Write,context=int[]:2,4=4
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,p=2
Variable Write,context=Main#main:1,p=2
Variable Write,context=Main#main:1,p=2
Field Write,context=int[]:2,2=2
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=23,index=10>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,p=2
Variable Write,context=Main#main:1,p=2
Variable Write,context=Main#main:1,p=2
Field Write,context=int[]:2,2=3
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,p=-1
Variable Write,context=Main#main:1,p=10
Variable Write,context=Main#main:1,p=1
Field Write,context=int[]:2,1=4
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,p=-6
Variable Write,context=Main#main:1,p=5
Variable Write,context=Main#main:1,p=5
Field Write,context=int[]:2,5=4
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,p=-2
Variable Write,context=Main#main:1,p=9
Variable Write,context=Main#main:1,p=2
Field Write,context=int[]:2,2=4
Variable Write,context=Main#main:1,ans=int[]:2
Variable Write,context=Main#main:1,j=4
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=150,index=2>
Variable Delete,method=Main#main:1 <name=list,type=java.util.ArrayList (unresolved),value=java.util.ArrayList (id=54),index=3>
Variable Delete,method=Main#main:1 <name=b,type=int[] (id=77),value=int[150] (id=55),index=4>
Variable Delete,method=Main#main:1 <name=count,type=int (id=7),value=44,index=5>
Variable Delete,method=Main#main:1 <name=p,type=int (id=7),value=75,index=6>
Variable Write,context=Main#main:1,n=150
Variable Write,context=Main#main:1,list=java.util.ArrayList (id=54)
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=0
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=149,index=7>
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,p=1
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,p=4
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,p=9
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,p=16
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=4
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,p=25
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=5
Variable Write,context=Main#main:1,i=6
Variable Write,context=Main#main:1,p=36
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=6
Variable Write,context=Main#main:1,i=7
Variable Write,context=Main#main:1,p=49
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=7
Variable Write,context=Main#main:1,i=8
Variable Write,context=Main#main:1,p=64
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=8
Variable Write,context=Main#main:1,i=9
Variable Write,context=Main#main:1,p=81
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=9
Variable Write,context=Main#main:1,i=10
Variable Write,context=Main#main:1,p=100
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=10
Variable Write,context=Main#main:1,i=11
Variable Write,context=Main#main:1,p=121
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=11
Variable Write,context=Main#main:1,i=12
Variable Write,context=Main#main:1,p=144
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=12
Variable Write,context=Main#main:1,i=13
Variable Write,context=Main#main:1,p=19
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=13
Variable Write,context=Main#main:1,i=14
Variable Write,context=Main#main:1,p=46
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=14
Variable Write,context=Main#main:1,i=15
Variable Write,context=Main#main:1,p=75
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=15
Variable Write,context=Main#main:1,i=16
Variable Write,context=Main#main:1,p=106
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=16
Variable Write,context=Main#main:1,i=17
Variable Write,context=Main#main:1,p=139
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=17
Variable Write,context=Main#main:1,i=18
Variable Write,context=Main#main:1,p=24
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=18
Variable Write,context=Main#main:1,i=19
Variable Write,context=Main#main:1,p=61
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=19
Variable Write,context=Main#main:1,i=20
Variable Write,context=Main#main:1,p=100
Variable Write,context=Main#main:1,i=21
Variable Write,context=Main#main:1,p=141
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=20
Variable Write,context=Main#main:1,i=22
Variable Write,context=Main#main:1,p=34
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=21
Variable Write,context=Main#main:1,i=23
Variable Write,context=Main#main:1,p=79
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=22
Variable Write,context=Main#main:1,i=24
Variable Write,context=Main#main:1,p=126
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=23
Variable Write,context=Main#main:1,i=25
Variable Write,context=Main#main:1,p=25
Variable Write,context=Main#main:1,i=26
Variable Write,context=Main#main:1,p=76
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=24
Variable Write,context=Main#main:1,i=27
Variable Write,context=Main#main:1,p=129
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=25
Variable Write,context=Main#main:1,i=28
Variable Write,context=Main#main:1,p=34
Variable Write,context=Main#main:1,i=29
Variable Write,context=Main#main:1,p=91
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=26
Variable Write,context=Main#main:1,i=30
Variable Write,context=Main#main:1,p=0
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=27
Variable Write,context=Main#main:1,i=31
Variable Write,context=Main#main:1,p=61
Variable Write,context=Main#main:1,i=32
Variable Write,context=Main#main:1,p=124
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=28
Variable Write,context=Main#main:1,i=33
Variable Write,context=Main#main:1,p=39
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=29
Variable Write,context=Main#main:1,i=34
Variable Write,context=Main#main:1,p=106
Variable Write,context=Main#main:1,i=35
Variable Write,context=Main#main:1,p=25
Variable Write,context=Main#main:1,i=36
Variable Write,context=Main#main:1,p=96
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=30
Variable Write,context=Main#main:1,i=37
Variable Write,context=Main#main:1,p=19
Variable Write,context=Main#main:1,i=38
Variable Write,context=Main#main:1,p=94
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=31
Variable Write,context=Main#main:1,i=39
Variable Write,context=Main#main:1,p=21
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=32
Variable Write,context=Main#main:1,i=40
Variable Write,context=Main#main:1,p=100
Variable Write,context=Main#main:1,i=41
Variable Write,context=Main#main:1,p=31
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=33
Variable Write,context=Main#main:1,i=42
Variable Write,context=Main#main:1,p=114
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=34
Variable Write,context=Main#main:1,i=43
Variable Write,context=Main#main:1,p=49
Variable Write,context=Main#main:1,i=44
Variable Write,context=Main#main:1,p=136
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=35
Variable Write,context=Main#main:1,i=45
Variable Write,context=Main#main:1,p=75
Variable Write,context=Main#main:1,i=46
Variable Write,context=Main#main:1,p=16
Variable Write,context=Main#main:1,i=47
Variable Write,context=Main#main:1,p=109
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=36
Variable Write,context=Main#main:1,i=48
Variable Write,context=Main#main:1,p=54
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=37
Variable Write,context=Main#main:1,i=49
Variable Write,context=Main#main:1,p=1
Variable Write,context=Main#main:1,i=50
Variable Write,context=Main#main:1,p=100
Variable Write,context=Main#main:1,i=51
Variable Write,context=Main#main:1,p=51
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=38
Variable Write,context=Main#main:1,i=52
Variable Write,context=Main#main:1,p=4
Variable Write,context=Main#main:1,i=53
Variable Write,context=Main#main:1,p=109
Variable Write,context=Main#main:1,i=54
Variable Write,context=Main#main:1,p=66
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=39
Variable Write,context=Main#main:1,i=55
Variable Write,context=Main#main:1,p=25
Variable Write,context=Main#main:1,i=56
Variable Write,context=Main#main:1,p=136
Variable Write,context=Main#main:1,i=57
Variable Write,context=Main#main:1,p=99
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=40
Variable Write,context=Main#main:1,i=58
Variable Write,context=Main#main:1,p=64
Variable Write,context=Main#main:1,i=59
Variable Write,context=Main#main:1,p=31
Variable Write,context=Main#main:1,i=60
Variable Write,context=Main#main:1,p=0
Variable Write,context=Main#main:1,i=61
Variable Write,context=Main#main:1,p=121
Variable Write,context=Main#main:1,i=62
Variable Write,context=Main#main:1,p=94
Variable Write,context=Main#main:1,i=63
Variable Write,context=Main#main:1,p=69
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=41
Variable Write,context=Main#main:1,i=64
Variable Write,context=Main#main:1,p=46
Variable Write,context=Main#main:1,i=65
Variable Write,context=Main#main:1,p=25
Variable Write,context=Main#main:1,i=66
Variable Write,context=Main#main:1,p=6
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=42
Variable Write,context=Main#main:1,i=67
Variable Write,context=Main#main:1,p=139
Variable Write,context=Main#main:1,i=68
Variable Write,context=Main#main:1,p=124
Variable Write,context=Main#main:1,i=69
Variable Write,context=Main#main:1,p=111
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=43
Variable Write,context=Main#main:1,i=70
Variable Write,context=Main#main:1,p=100
Variable Write,context=Main#main:1,i=71
Variable Write,context=Main#main:1,p=91
Variable Write,context=Main#main:1,i=72
Variable Write,context=Main#main:1,p=84
Variable Write,context=Main#main:1,b=int[150] (id=55)
Variable Write,context=Main#main:1,count=44
Variable Write,context=Main#main:1,i=73
Variable Write,context=Main#main:1,p=79
Variable Write,context=Main#main:1,i=74
Variable Write,context=Main#main:1,p=76
Variable Write,context=Main#main:1,i=75
Variable Write,context=Main#main:1,p=75
Variable Write,context=Main#main:1,i=76
Variable Write,context=Main#main:1,p=76
Variable Write,context=Main#main:1,i=77
Variable Write,context=Main#main:1,p=79
Variable Write,context=Main#main:1,i=78
Variable Write,context=Main#main:1,p=84
Variable Write,context=Main#main:1,i=79
Variable Write,context=Main#main:1,p=91
Variable Write,context=Main#main:1,i=80
Variable Write,context=Main#main:1,p=100
Variable Write,context=Main#main:1,i=81
Variable Write,context=Main#main:1,p=111
Variable Write,context=Main#main:1,i=82
Variable Write,context=Main#main:1,p=124
Variable Write,context=Main#main:1,i=83
Variable Write,context=Main#main:1,p=139
Variable Write,context=Main#main:1,i=84
Variable Write,context=Main#main:1,p=6
Variable Write,context=Main#main:1,i=85
Variable Write,context=Main#main:1,p=25
Variable Write,context=Main#main:1,i=86
Variable Write,context=Main#main:1,p=46
Variable Write,context=Main#main:1,i=87
Variable Write,context=Main#main:1,p=69
Variable Write,context=Main#main:1,i=88
Variable Write,context=Main#main:1,p=94
Variable Write,context=Main#main:1,i=89
Variable Write,context=Main#main:1,p=121
Variable Write,context=Main#main:1,i=90
Variable Write,context=Main#main:1,p=0
Variable Write,context=Main#main:1,i=91
Variable Write,context=Main#main:1,p=31
Variable Write,context=Main#main:1,i=92
Variable Write,context=Main#main:1,p=64
Variable Write,context=Main#main:1,i=93
Variable Write,context=Main#main:1,p=99
Variable Write,context=Main#main:1,i=94
Variable Write,context=Main#main:1,p=136
Variable Write,context=Main#main:1,i=95
Variable Write,context=Main#main:1,p=25
Variable Write,context=Main#main:1,i=96
Variable Write,context=Main#main:1,p=66
Variable Write,context=Main#main:1,i=97
Variable Write,context=Main#main:1,p=109
Variable Write,context=Main#main:1,i=98
Variable Write,context=Main#main:1,p=4
Variable Write,context=Main#main:1,i=99
Variable Write,context=Main#main:1,p=51
Variable Write,context=Main#main:1,i=100
Variable Write,context=Main#main:1,p=100
Variable Write,context=Main#main:1,i=101
Variable Write,context=Main#main:1,p=1
Variable Write,context=Main#main:1,i=102
Variable Write,context=Main#main:1,p=54
Variable Write,context=Main#main:1,i=103
Variable Write,context=Main#main:1,p=109
Variable Write,context=Main#main:1,i=104
Variable Write,context=Main#main:1,p=16
Variable Write,context=Main#main:1,i=105
Variable Write,context=Main#main:1,p=75
Variable Write,context=Main#main:1,i=106
Variable Write,context=Main#main:1,p=136
Variable Write,context=Main#main:1,i=107
Variable Write,context=Main#main:1,p=49
Variable Write,context=Main#main:1,i=108
Variable Write,context=Main#main:1,p=114
Variable Write,context=Main#main:1,i=109
Variable Write,context=Main#main:1,p=31
Variable Write,context=Main#main:1,i=110
Variable Write,context=Main#main:1,p=100
Variable Write,context=Main#main:1,i=111
Variable Write,context=Main#main:1,p=21
Variable Write,context=Main#main:1,i=112
Variable Write,context=Main#main:1,p=94
Variable Write,context=Main#main:1,i=113
Variable Write,context=Main#main:1,p=19
Variable Write,context=Main#main:1,i=114
Variable Write,context=Main#main:1,p=96
Variable Write,context=Main#main:1,i=115
Variable Write,context=Main#main:1,p=25
Variable Write,context=Main#main:1,i=116
Variable Write,context=Main#main:1,p=106
Variable Write,context=Main#main:1,i=117
Variable Write,context=Main#main:1,p=39
Variable Write,context=Main#main:1,i=118
Variable Write,context=Main#main:1,p=124
Variable Write,context=Main#main:1,i=119
Variable Write,context=Main#main:1,p=61
Variable Write,context=Main#main:1,i=120
Variable Write,context=Main#main:1,p=0
Variable Write,context=Main#main:1,i=121
Variable Write,context=Main#main:1,p=91
Variable Write,context=Main#main:1,i=122
Variable Write,context=Main#main:1,p=34
Variable Write,context=Main#main:1,i=123
Variable Write,context=Main#main:1,p=129
Variable Write,context=Main#main:1,i=124
Variable Write,context=Main#main:1,p=76
Variable Write,context=Main#main:1,i=125
Variable Write,context=Main#main:1,p=25
Variable Write,context=Main#main:1,i=126
Variable Write,context=Main#main:1,p=126
Variable Write,context=Main#main:1,i=127
Variable Write,context=Main#main:1,p=79
Variable Write,context=Main#main:1,i=128
Variable Write,context=Main#main:1,p=34
Variable Write,context=Main#main:1,i=129
Variable Write,context=Main#main:1,p=141
Variable Write,context=Main#main:1,i=130
Variable Write,context=Main#main:1,p=100
Variable Write,context=Main#main:1,i=131
Variable Write,context=Main#main:1,p=61
Variable Write,context=Main#main:1,i=132
Variable Write,context=Main#main:1,p=24
Variable Write,context=Main#main:1,i=133
Variable Write,context=Main#main:1,p=139
Variable Write,context=Main#main:1,i=134
Variable Write,context=Main#main:1,p=106
Variable Write,context=Main#main:1,i=135
Variable Write,context=Main#main:1,p=75
Variable Write,context=Main#main:1,i=136
Variable Write,context=Main#main:1,p=46
Variable Write,context=Main#main:1,i=137
Variable Write,context=Main#main:1,p=19
Variable Write,context=Main#main:1,i=138
Variable Write,context=Main#main:1,p=144
Variable Write,context=Main#main:1,i=139
Variable Write,context=Main#main:1,p=121
Variable Write,context=Main#main:1,i=140
Variable Write,context=Main#main:1,p=100
Variable Write,context=Main#main:1,i=141
Variable Write,context=Main#main:1,p=81
Variable Write,context=Main#main:1,i=142
Variable Write,context=Main#main:1,p=64
Variable Write,context=Main#main:1,i=143
Variable Write,context=Main#main:1,p=49
Variable Write,context=Main#main:1,i=144
Variable Write,context=Main#main:1,p=36
Variable Write,context=Main#main:1,i=145
Variable Write,context=Main#main:1,p=25
Variable Write,context=Main#main:1,i=146
Variable Write,context=Main#main:1,p=16
Variable Write,context=Main#main:1,i=147
Variable Write,context=Main#main:1,p=9
Variable Write,context=Main#main:1,i=148
Variable Write,context=Main#main:1,p=4
Variable Write,context=Main#main:1,i=149
Variable Write,context=Main#main:1,p=1
Variable Delete,method=Main#main:1 <name=ans,type=int[] (id=77),value=int[75] (id=56),index=8>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=0,index=9>
Variable Write,context=Main#main:1,ans=int[75] (id=56)
Variable Write,context=Main#main:1,i=0
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=23,index=10>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,p=-3
Variable Write,context=Main#main:1,p=147
Variable Write,context=Main#main:1,p=3
Variable Write,context=Main#main:1,ans=int[75] (id=56)
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,p=-8
Variable Write,context=Main#main:1,p=142
Variable Write,context=Main#main:1,p=8
Variable Write,context=Main#main:1,ans=int[75] (id=56)
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,p=-15
Variable Write,context=Main#main:1,p=135
Variable Write,context=Main#main:1,p=15
Variable Write,context=Main#main:1,ans=int[75] (id=56)
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,p=-24
Variable Write,context=Main#main:1,p=126
Variable Write,context=Main#main:1,p=24
Variable Write,context=Main#main:1,ans=int[75] (id=56)
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,p=-35
Variable Write,context=Main#main:1,p=115
Variable Write,context=Main#main:1,p=35
Variable Write,context=Main#main:1,ans=int[75] (id=56)
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,p=-48
Variable Write,context=Main#main:1,p=102
Variable Write,context=Main#main:1,p=48
Variable Write,context=Main#main:1,ans=int[75] (id=56)
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,p=-63
Variable Write,context=Main#main:1,p=87
Variable Write,context=Main#main:1,p=63
Variable Write,context=Main#main:1,ans=int[75] (id=56)
Variable Write,context=Main#main:1,j=8
Variable Write,context=Main#main:1,p=-80
Variable Write,context=Main#main:1,p=70
Variable Write,context=Main#main:1,p=70
Variable Write,context=Main#main:1,ans=int[75] (id=56)
Variable Write,context=Main#main:1,j=9
Variable Write,context=Main#main:1,p=-99
Variable Write,context=Main#main:1,p=51
Variable Write,context=Main#main:1,p=51
Variable Write,context=Main#main:1,ans=int[75] (id=56)
Variable Write,context=Main#main:1,j=10
Variable Write,context=Main#main:1,p=-120
Variable Write,context=Main#main:1,p=30
Variable Write,context=Main#main:1,p=30
Variable Write,context=Main#main:1,ans=int[75] (id=56)
Variable Write,context=Main#main:1,j=11
Variable Write,context=Main#main:1,p=-143
Variable Write,context=Main#main:1,p=7
Variable Write,context=Main#main:1,p=7
Variable Write,context=Main#main:1,ans=int[75] (id=56)
Variable Write,context=Main#main:1,j=12
Variable Write,context=Main#main:1,p=-18
Variable Write,context=Main#main:1,p=132
Variable Write,context=Main#main:1,p=18
Variable Write,context=Main#main:1,ans=int[75] (id=56)
Variable Write,context=Main#main:1,j=13
Variable Write,context=Main#main:1,p=-45
Variable Write,context=Main#main:1,p=105
Variable Write,context=Main#main:1,p=45
Variable Write,context=Main#main:1,ans=int[75] (id=56)
Variable Write,context=Main#main:1,j=14
Variable Write,context=Main#main:1,p=-74
Variable Write,context=Main#main:1,p=76
Variable Write,context=Main#main:1,p=74
Variable Write,context=Main#main:1,ans=int[75] (id=56)
Variable Write,context=Main#main:1,j=15
Variable Write,context=Main#main:1,p=-105
Variable Write,context=Main#main:1,p=45
Variable Write,context=Main#main:1,p=45
Variable Write,context=Main#main:1,ans=int[75] (id=56)
Variable Write,context=Main#main:1,j=16
Variable Write,context=Main#main:1,p=-138
Variable Write,context=Main#main:1,p=12
Variable Write,context=Main#main:1,p=12
Variable Write,context=Main#main:1,ans=int[75] (id=56)
Variable Write,context=Main#main:1,j=17
Variable Write,context=Main#main:1,p=-23
Variable Write,context=Main#main:1,p=127
Variable Write,context=Main#main:1,p=23
Variable Write,context=Main#main:1,ans=int[75] (id=56)
Variable Write,context=Main#main:1,j=18
Variable Write,context=Main#main:1,p=-60
Variable Write,context=Main#main:1,p=90
