Thread Start,main (1)
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=M,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,M=3
New Object,object=java.lang.String[]:4
Field Write,context=java.lang.String[]:4,0=null
Field Write,context=java.lang.String[]:4,1=null
Field Write,context=java.lang.String[]:4,2=null
Field Write,context=java.lang.String[][]:1,2=java.lang.String[]:4
Variable Write,context=Main#main:1,str=java.lang.String[][]:1
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,str=java.lang.String[][]:1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,str=java.lang.String[][]:1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,str=java.lang.String[][]:1
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=M,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,M=4
New Object,object=java.lang.String[]:5
Field Write,context=java.lang.String[]:5,0=null
Field Write,context=java.lang.String[]:5,1=null
Field Write,context=java.lang.String[]:5,2=null
Field Write,context=java.lang.String[]:5,3=null
Field Write,context=java.lang.String[][]:1,3=java.lang.String[]:5
Variable Write,context=Main#main:1,str=java.lang.String[][]:1
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,str=java.lang.String[][]:1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,str=java.lang.String[][]:1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,str=java.lang.String[][]:1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,str=java.lang.String[][]:1
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=M,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,M=2
New Object,object=java.lang.String[]:6
Field Write,context=java.lang.String[]:6,0=null
Field Write,context=java.lang.String[]:6,1=null
Field Write,context=java.lang.String[][]:1,4=java.lang.String[]:6
Variable Write,context=Main#main:1,str=java.lang.String[][]:1
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,str=java.lang.String[][]:1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,str=java.lang.String[][]:1
Variable Delete,method=Main#main:1 <name=M,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
New Object,object=int[][]:1
New Object,object=int[]:1
Field Write,context=int[]:1,0=0
Field Write,context=int[]:1,1=0
Field Write,context=int[]:1,2=0
Field Write,context=int[]:1,3=0
Field Write,context=int[]:1,4=0
Field Write,context=int[]:1,5=0
Field Write,context=int[][]:1,0=int[]:1
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[]:2,2=0
Field Write,context=int[]:2,3=0
Field Write,context=int[]:2,4=0
Field Write,context=int[]:2,5=0
Field Write,context=int[][]:1,1=int[]:2
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=0
Field Write,context=int[]:3,4=0
Field Write,context=int[]:3,5=0
Field Write,context=int[][]:1,2=int[]:3
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=int[]:4,4=0
Field Write,context=int[]:4,5=0
Field Write,context=int[][]:1,3=int[]:4
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Field Write,context=int[]:5,2=0
Field Write,context=int[]:5,3=0
Field Write,context=int[]:5,4=0
Field Write,context=int[]:5,5=0
Field Write,context=int[][]:1,4=int[]:5
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[]:6,2=0
Field Write,context=int[]:6,3=0
Field Write,context=int[]:6,4=0
Field Write,context=int[]:6,5=0
Field Write,context=int[][]:1,5=int[]:6
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,num=int[][]:1
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,l=java.util.ArrayList (id=70)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=1
New Object,object=Main$Data:1
Method Call,caller=Main#main:1,target=Main$Data:1#Main$Data:1
Variable Write,context=Main$Data:1#Main$Data:1,a=bread
Variable Write,context=Main$Data:1#Main$Data:1,b=milk
New Object,object=java.lang.String[]:7
Field Write,context=java.lang.String[]:7,0=bread
Field Write,context=java.lang.String[]:7,1=milk
Variable Write,context=Main$Data:1#Main$Data:1,kk=java.lang.String[]:7
Field Write,context=Main$Data:1,a=bread
Field Write,context=Main$Data:1,b=milk
Method Exit,returner=Main$Data:1#Main$Data:1,value=<void>
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,j=4
New Object,object=Main$Data:2
Method Call,caller=Main#main:1,target=Main$Data:2#Main$Data:2
Variable Write,context=Main$Data:2#Main$Data:2,a=bread
Variable Write,context=Main$Data:2#Main$Data:2,b=potato
New Object,object=java.lang.String[]:8
Field Write,context=java.lang.String[]:8,0=bread
Field Write,context=java.lang.String[]:8,1=potato
Variable Write,context=Main$Data:2#Main$Data:2,kk=java.lang.String[]:8
Field Write,context=Main$Data:2,a=bread
Field Write,context=Main$Data:2,b=potato
Method Exit,returner=Main$Data:2#Main$Data:2,value=<void>
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,j=3
New Object,object=Main$Data:3
Method Call,caller=Main#main:1,target=Main$Data:3#Main$Data:3
Variable Write,context=Main$Data:3#Main$Data:3,a=milk
Variable Write,context=Main$Data:3#Main$Data:3,b=cornflakes
New Object,object=java.lang.String[]:9
Field Write,context=java.lang.String[]:9,0=milk
Field Write,context=java.lang.String[]:9,1=cornflakes
Variable Write,context=Main$Data:3#Main$Data:3,kk=java.lang.String[]:9
Field Write,context=Main$Data:3,a=cornflakes
Field Write,context=Main$Data:3,b=milk
Method Exit,returner=Main$Data:3#Main$Data:3,value=<void>
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
Method Call,caller=Main#main:1,target=Ljava/util/Collections;.sort(Ljava/util/List;)
Method Call,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/Collections;.sort(Ljava/util/List;)
Method Call,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;)
Method Call,caller=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/Collections;.sort(Ljava/util/List;),value=<void>
Method Call,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LMain$Data;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$Data;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Data:2#compareTo:1
Variable Write,context=Main$Data:2#compareTo:1,o=Main$Data:1
Field Read,context=Main$Data:1,a
Field Read,context=Main$Data:2,a
Field Read,context=Main$Data:1,b
Field Read,context=Main$Data:2,b
Variable Write,context=Main$Data:2#compareTo:1,result=3
Method Exit,returner=Main$Data:2#compareTo:1,value=3
Method Call,caller=LMain$Data;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Data:3#compareTo:2
Variable Write,context=Main$Data:3#compareTo:2,o=Main$Data:2
Field Read,context=Main$Data:2,a
Field Read,context=Main$Data:3,a
Field Read,context=Main$Data:2,a
Field Read,context=Main$Data:3,a
Variable Write,context=Main$Data:3#compareTo:2,result=1
Method Exit,returner=Main$Data:3#compareTo:2,value=1
Method Exit,returner=LMain$Data;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/Collections;.sort(Ljava/util/List;),value=<void>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,i=0
Field Read,context=Main$Data:1,a
Field Read,context=Main$Data:1,b
Variable Write,context=Main#main:1,i=1
Field Read,context=Main$Data:2,a
Field Read,context=Main$Data:2,b
Variable Write,context=Main#main:1,i=2
Field Read,context=Main$Data:3,a
Field Read,context=Main$Data:3,b
Method Exit,returner=Main#main:1,value=<void>
Thread End,
