Thread Start,main (1)
Field Write,context=double[]:9,0=0.0
Field Write,context=double[]:9,1=0.0
Field Write,context=double[][]:5,0=double[]:9
New Object,object=double[]:10
Field Write,context=double[]:10,0=0.0
Field Write,context=double[]:10,1=0.0
Field Write,context=double[][]:5,1=double[]:10
Field Write,context=double[][][]:1,4=double[][]:5
New Object,object=double[][]:6
New Object,object=double[]:11
Field Write,context=double[]:11,0=0.0
Field Write,context=double[]:11,1=0.0
Field Write,context=double[][]:6,0=double[]:11
New Object,object=double[]:12
Field Write,context=double[]:12,0=0.0
Field Write,context=double[]:12,1=0.0
Field Write,context=double[][]:6,1=double[]:12
Field Write,context=double[][][]:1,5=double[][]:6
New Object,object=double[][]:7
New Object,object=double[]:13
Field Write,context=double[]:13,0=0.0
Field Write,context=double[]:13,1=0.0
Field Write,context=double[][]:7,0=double[]:13
New Object,object=double[]:14
Field Write,context=double[]:14,0=0.0
Field Write,context=double[]:14,1=0.0
Field Write,context=double[][]:7,1=double[]:14
Field Write,context=double[][][]:1,6=double[][]:7
New Object,object=double[][]:8
New Object,object=double[]:15
Field Write,context=double[]:15,0=0.0
Field Write,context=double[]:15,1=0.0
Field Write,context=double[][]:8,0=double[]:15
New Object,object=double[]:16
Field Write,context=double[]:16,0=0.0
Field Write,context=double[]:16,1=0.0
Field Write,context=double[][]:8,1=double[]:16
Field Write,context=double[][][]:1,7=double[][]:8
Variable Write,context=Main:1#run:1,seg=double[][][]:1
New Object,object=double[]:17
Field Write,context=double[]:17,0=1.0
Field Write,context=double[]:17,1=3.0
Variable Write,context=Main:1#run:1,S=double[]:17
New Object,object=double[]:18
Field Write,context=double[]:18,0=19.0
Field Write,context=double[]:18,1=3.0
Variable Write,context=Main:1#run:1,G=double[]:18
Variable Write,context=Main:1#run:1,ps=java.util.ArrayList (id=395)
Method Call,caller=Main:1#run:1,target=Main:1#segmentArrangement:1
Variable Write,context=Main:1#segmentArrangement:1,resPoint=java.util.ArrayList (id=395)
Variable Write,context=Main:1#segmentArrangement:1,seg=double[][][]:1
Method Call,caller=Main:1#segmentArrangement:1,target=Main:1#mergeSegment:1
Variable Write,context=Main:1#mergeSegment:1,seg=double[][][]:1
Variable Write,context=Main:1#mergeSegment:1,segs=java.util.ArrayList (id=396)
Variable Write,context=Main:1#mergeSegment:1,i=0
Method Call,caller=Main:1#mergeSegment:1,target=Main:1#pointCompare:1
Variable Write,context=Main:1#pointCompare:1,b=double[]:2
Variable Write,context=Main:1#pointCompare:1,a=double[]:1
Variable Write,context=Main:1#pointCompare:1,result=true
Method Exit,returner=Main:1#pointCompare:1,value=true
Variable Write,context=Main:1#mergeSegment:1,i=1
Method Call,caller=Main:1#mergeSegment:1,target=Main:1#pointCompare:2
Variable Write,context=Main:1#pointCompare:2,b=double[]:4
Variable Write,context=Main:1#pointCompare:2,a=double[]:3
Variable Write,context=Main:1#pointCompare:2,result=true
Method Exit,returner=Main:1#pointCompare:2,value=true
Variable Write,context=Main:1#mergeSegment:1,i=2
Method Call,caller=Main:1#mergeSegment:1,target=Main:1#pointCompare:3
Variable Write,context=Main:1#pointCompare:3,b=double[]:6
Variable Write,context=Main:1#pointCompare:3,a=double[]:5
Variable Write,context=Main:1#pointCompare:3,result=true
Method Exit,returner=Main:1#pointCompare:3,value=true
Variable Write,context=Main:1#mergeSegment:1,i=3
Method Call,caller=Main:1#mergeSegment:1,target=Main:1#pointCompare:4
Variable Write,context=Main:1#pointCompare:4,b=double[]:8
Variable Write,context=Main:1#pointCompare:4,a=double[]:7
Variable Write,context=Main:1#pointCompare:4,result=true
Method Exit,returner=Main:1#pointCompare:4,value=true
Variable Write,context=Main:1#mergeSegment:1,i=4
Method Call,caller=Main:1#mergeSegment:1,target=Main:1#pointCompare:5
Variable Write,context=Main:1#pointCompare:5,b=double[]:10
Variable Write,context=Main:1#pointCompare:5,a=double[]:9
Variable Write,context=Main:1#pointCompare:5,result=true
Method Exit,returner=Main:1#pointCompare:5,value=true
Variable Write,context=Main:1#mergeSegment:1,i=5
Method Call,caller=Main:1#mergeSegment:1,target=Main:1#pointCompare:6
Variable Write,context=Main:1#pointCompare:6,b=double[]:12
Variable Write,context=Main:1#pointCompare:6,a=double[]:11
Variable Write,context=Main:1#pointCompare:6,result=false
Method Exit,returner=Main:1#pointCompare:6,value=false
Method Call,caller=Main:1#mergeSegment:1,target=Main:1#swap:1
Variable Write,context=Main:1#swap:1,b=double[]:12
Variable Write,context=Main:1#swap:1,a=double[]:11
Variable Write,context=Main:1#swap:1,t=13.0
Field Write,context=double[]:11,0=13.0
Field Write,context=double[]:11,1=6.0
Variable Write,context=Main:1#swap:1,a=double[]:11
Variable Write,context=Main:1#swap:1,t=6.0
Field Write,context=double[]:11,1=2.0
Variable Write,context=Main:1#swap:1,a=double[]:11
Method Exit,returner=Main:1#swap:1,value=<void>
Variable Write,context=Main:1#mergeSegment:1,i=6
Method Call,caller=Main:1#mergeSegment:1,target=Main:1#pointCompare:7
Variable Write,context=Main:1#pointCompare:7,b=double[]:14
Variable Write,context=Main:1#pointCompare:7,a=double[]:13
Variable Write,context=Main:1#pointCompare:7,result=false
Method Exit,returner=Main:1#pointCompare:7,value=false
Method Call,caller=Main:1#mergeSegment:1,target=Main:1#swap:2
Variable Write,context=Main:1#swap:2,b=double[]:14
Variable Write,context=Main:1#swap:2,a=double[]:13
Variable Write,context=Main:1#swap:2,t=17.0
Field Write,context=double[]:13,0=17.0
Field Write,context=double[]:13,1=10.0
Variable Write,context=Main:1#swap:2,a=double[]:13
Variable Write,context=Main:1#swap:2,t=10.0
Field Write,context=double[]:13,1=3.0
Variable Write,context=Main:1#swap:2,a=double[]:13
Method Exit,returner=Main:1#swap:2,value=<void>
Variable Write,context=Main:1#mergeSegment:1,i=7
Method Call,caller=Main:1#mergeSegment:1,target=Main:1#pointCompare:8
Variable Write,context=Main:1#pointCompare:8,b=double[]:16
Variable Write,context=Main:1#pointCompare:8,a=double[]:15
Variable Write,context=Main:1#pointCompare:8,result=true
Method Exit,returner=Main:1#pointCompare:8,value=true
Variable Delete,method=Main:1#mergeSegment:1 <name=i,type=int (id=7),value=<?>,index=2>
New Object,object=double[][]:9
New Object,object=double[]:19
Field Write,context=double[]:19,0=0.0
Field Write,context=double[]:19,1=0.0
Field Write,context=double[][]:9,0=double[]:19
New Object,object=double[]:20
Field Write,context=double[]:20,0=0.0
Field Write,context=double[]:20,1=0.0
Field Write,context=double[][]:9,1=double[]:20
Variable Write,context=Main:1#mergeSegment:1,tmp=double[][]:9
Variable Write,context=Main:1#mergeSegment:1,i=0
Variable Write,context=Main:1#mergeSegment:1,j=1
Method Call,caller=Main:1#mergeSegment:1,target=Main:1#enableMerge:1
Variable Write,context=Main:1#enableMerge:1,res=double[][]:9
Variable Write,context=Main:1#enableMerge:1,t=double[][]:2
Variable Write,context=Main:1#enableMerge:1,s=double[][]:1
Method Call,caller=Main:1#enableMerge:1,target=Main:1#sub:1
Variable Write,context=Main:1#sub:1,b=double[]:1
Variable Write,context=Main:1#sub:1,a=double[]:2
New Object,object=double[]:21
Field Write,context=double[]:21,0=10.0
Field Write,context=double[]:21,1=0.0
Variable Write,context=Main:1#sub:1,result=double[]:21
Method Exit,returner=Main:1#sub:1,value=double[]:21
Method Call,caller=Main:1#enableMerge:1,target=Main:1#sub:2
Variable Write,context=Main:1#sub:2,b=double[]:3
Variable Write,context=Main:1#sub:2,a=double[]:4
New Object,object=double[]:22
Field Write,context=double[]:22,0=8.0
Field Write,context=double[]:22,1=8.0
Variable Write,context=Main:1#sub:2,result=double[]:22
Method Exit,returner=Main:1#sub:2,value=double[]:22
Method Call,caller=Main:1#enableMerge:1,target=Main:1#cross:1
Variable Write,context=Main:1#cross:1,b=double[]:22
Variable Write,context=Main:1#cross:1,a=double[]:21
Variable Write,context=Main:1#cross:1,result=80.0
Method Exit,returner=Main:1#cross:1,value=80.0
Variable Write,context=Main:1#enableMerge:1,result=false
Method Exit,returner=Main:1#enableMerge:1,value=false
Variable Write,context=Main:1#mergeSegment:1,j=2
Method Call,caller=Main:1#mergeSegment:1,target=Main:1#enableMerge:2
Variable Write,context=Main:1#enableMerge:2,res=double[][]:9
Variable Write,context=Main:1#enableMerge:2,t=double[][]:3
Variable Write,context=Main:1#enableMerge:2,s=double[][]:1
Method Call,caller=Main:1#enableMerge:2,target=Main:1#sub:3
Variable Write,context=Main:1#sub:3,b=double[]:1
Variable Write,context=Main:1#sub:3,a=double[]:2
New Object,object=double[]:23
Field Write,context=double[]:23,0=10.0
Field Write,context=double[]:23,1=0.0
Variable Write,context=Main:1#sub:3,result=double[]:23
Method Exit,returner=Main:1#sub:3,value=double[]:23
Method Call,caller=Main:1#enableMerge:2,target=Main:1#sub:4
Variable Write,context=Main:1#sub:4,b=double[]:5
Variable Write,context=Main:1#sub:4,a=double[]:6
New Object,object=double[]:24
Field Write,context=double[]:24,0=7.0
Field Write,context=double[]:24,1=0.0
Variable Write,context=Main:1#sub:4,result=double[]:24
Method Exit,returner=Main:1#sub:4,value=double[]:24
Method Call,caller=Main:1#enableMerge:2,target=Main:1#cross:2
Variable Write,context=Main:1#cross:2,b=double[]:24
Variable Write,context=Main:1#cross:2,a=double[]:23
Variable Write,context=Main:1#cross:2,result=0.0
Method Exit,returner=Main:1#cross:2,value=0.0
Method Call,caller=Main:1#enableMerge:2,target=Main:1#ccw:1
Variable Write,context=Main:1#ccw:1,c=double[]:2
Variable Write,context=Main:1#ccw:1,b=double[]:5
Variable Write,context=Main:1#ccw:1,a=double[]:1
Method Call,caller=Main:1#ccw:1,target=Main:1#sub:5
Variable Write,context=Main:1#sub:5,b=double[]:1
Variable Write,context=Main:1#sub:5,a=double[]:5
New Object,object=double[]:25
Field Write,context=double[]:25,0=9.0
Field Write,context=double[]:25,1=7.0
Variable Write,context=Main:1#sub:5,result=double[]:25
Method Exit,returner=Main:1#sub:5,value=double[]:25
Method Call,caller=Main:1#ccw:1,target=Main:1#sub:6
Variable Write,context=Main:1#sub:6,b=double[]:1
Variable Write,context=Main:1#sub:6,a=double[]:2
New Object,object=double[]:26
Field Write,context=double[]:26,0=10.0
Field Write,context=double[]:26,1=0.0
Variable Write,context=Main:1#sub:6,result=double[]:26
Method Exit,returner=Main:1#sub:6,value=double[]:26
Variable Write,context=Main:1#ccw:1,b=double[]:25
Variable Write,context=Main:1#ccw:1,c=double[]:26
Method Call,caller=Main:1#ccw:1,target=Main:1#cross:3
Variable Write,context=Main:1#cross:3,b=double[]:26
Variable Write,context=Main:1#cross:3,a=double[]:25
Variable Write,context=Main:1#cross:3,result=-70.0
Method Exit,returner=Main:1#cross:3,value=-70.0
Method Call,caller=Main:1#ccw:1,target=Main:1#cross:4
Variable Write,context=Main:1#cross:4,b=double[]:26
Variable Write,context=Main:1#cross:4,a=double[]:25
Variable Write,context=Main:1#cross:4,result=-70.0
Method Exit,returner=Main:1#cross:4,value=-70.0
Variable Write,context=Main:1#ccw:1,result=-1
Method Exit,returner=Main:1#ccw:1,value=-1
Variable Write,context=Main:1#enableMerge:2,result=false
Method Exit,returner=Main:1#enableMerge:2,value=false
Variable Write,context=Main:1#mergeSegment:1,j=3
Method Call,caller=Main:1#mergeSegment:1,target=Main:1#enableMerge:3
Variable Write,context=Main:1#enableMerge:3,res=double[][]:9
Variable Write,context=Main:1#enableMerge:3,t=double[][]:4
Variable Write,context=Main:1#enableMerge:3,s=double[][]:1
Method Call,caller=Main:1#enableMerge:3,target=Main:1#sub:7
Variable Write,context=Main:1#sub:7,b=double[]:1
Variable Write,context=Main:1#sub:7,a=double[]:2
New Object,object=double[]:27
Field Write,context=double[]:27,0=10.0
Field Write,context=double[]:27,1=0.0
Variable Write,context=Main:1#sub:7,result=double[]:27
Method Exit,returner=Main:1#sub:7,value=double[]:27
Method Call,caller=Main:1#enableMerge:3,target=Main:1#sub:8
Variable Write,context=Main:1#sub:8,b=double[]:7
Variable Write,context=Main:1#sub:8,a=double[]:8
New Object,object=double[]:28
Field Write,context=double[]:28,0=0.0
Field Write,context=double[]:28,1=4.0
Variable Write,context=Main:1#sub:8,result=double[]:28
Method Exit,returner=Main:1#sub:8,value=double[]:28
Method Call,caller=Main:1#enableMerge:3,target=Main:1#cross:5
Variable Write,context=Main:1#cross:5,b=double[]:28
Variable Write,context=Main:1#cross:5,a=double[]:27
Variable Write,context=Main:1#cross:5,result=40.0
Method Exit,returner=Main:1#cross:5,value=40.0
Variable Write,context=Main:1#enableMerge:3,result=false
Method Exit,returner=Main:1#enableMerge:3,value=false
Variable Write,context=Main:1#mergeSegment:1,j=4
Method Call,caller=Main:1#mergeSegment:1,target=Main:1#enableMerge:4
Variable Write,context=Main:1#enableMerge:4,res=double[][]:9
Variable Write,context=Main:1#enableMerge:4,t=double[][]:5
Variable Write,context=Main:1#enableMerge:4,s=double[][]:1
Method Call,caller=Main:1#enableMerge:4,target=Main:1#sub:9
Variable Write,context=Main:1#sub:9,b=double[]:1
Variable Write,context=Main:1#sub:9,a=double[]:2
New Object,object=double[]:29
Field Write,context=double[]:29,0=10.0
Field Write,context=double[]:29,1=0.0
Variable Write,context=Main:1#sub:9,result=double[]:29
Method Exit,returner=Main:1#sub:9,value=double[]:29
Method Call,caller=Main:1#enableMerge:4,target=Main:1#sub:10
Variable Write,context=Main:1#sub:10,b=double[]:9
Variable Write,context=Main:1#sub:10,a=double[]:10
New Object,object=double[]:30
Field Write,context=double[]:30,0=4.0
Field Write,context=double[]:30,1=0.0
Variable Write,context=Main:1#sub:10,result=double[]:30
Method Exit,returner=Main:1#sub:10,value=double[]:30
Method Call,caller=Main:1#enableMerge:4,target=Main:1#cross:6
Variable Write,context=Main:1#cross:6,b=double[]:30
Variable Write,context=Main:1#cross:6,a=double[]:29
Variable Write,context=Main:1#cross:6,result=0.0
Method Exit,returner=Main:1#cross:6,value=0.0
Method Call,caller=Main:1#enableMerge:4,target=Main:1#ccw:2
Variable Write,context=Main:1#ccw:2,c=double[]:2
Variable Write,context=Main:1#ccw:2,b=double[]:9
Variable Write,context=Main:1#ccw:2,a=double[]:1
Method Call,caller=Main:1#ccw:2,target=Main:1#sub:11
Variable Write,context=Main:1#sub:11,b=double[]:1
Variable Write,context=Main:1#sub:11,a=double[]:9
New Object,object=double[]:31
Field Write,context=double[]:31,0=9.0
Field Write,context=double[]:31,1=2.0
Variable Write,context=Main:1#sub:11,result=double[]:31
Method Exit,returner=Main:1#sub:11,value=double[]:31
Method Call,caller=Main:1#ccw:2,target=Main:1#sub:12
Variable Write,context=Main:1#sub:12,b=double[]:1
Variable Write,context=Main:1#sub:12,a=double[]:2
New Object,object=double[]:32
Field Write,context=double[]:32,0=10.0
Field Write,context=double[]:32,1=0.0
Variable Write,context=Main:1#sub:12,result=double[]:32
Method Exit,returner=Main:1#sub:12,value=double[]:32
Variable Write,context=Main:1#ccw:2,b=double[]:31
Variable Write,context=Main:1#ccw:2,c=double[]:32
Method Call,caller=Main:1#ccw:2,target=Main:1#cross:7
Variable Write,context=Main:1#cross:7,b=double[]:32
Variable Write,context=Main:1#cross:7,a=double[]:31
Variable Write,context=Main:1#cross:7,result=-20.0
Method Exit,returner=Main:1#cross:7,value=-20.0
Method Call,caller=Main:1#ccw:2,target=Main:1#cross:8
Variable Write,context=Main:1#cross:8,b=double[]:32
Variable Write,context=Main:1#cross:8,a=double[]:31
Variable Write,context=Main:1#cross:8,result=-20.0
Method Exit,returner=Main:1#cross:8,value=-20.0
Variable Write,context=Main:1#ccw:2,result=-1
Method Exit,returner=Main:1#ccw:2,value=-1
Variable Write,context=Main:1#enableMerge:4,result=false
Method Exit,returner=Main:1#enableMerge:4,value=false
Variable Write,context=Main:1#mergeSegment:1,j=5
Method Call,caller=Main:1#mergeSegment:1,target=Main:1#enableMerge:5
Variable Write,context=Main:1#enableMerge:5,res=double[][]:9
Variable Write,context=Main:1#enableMerge:5,t=double[][]:6
Variable Write,context=Main:1#enableMerge:5,s=double[][]:1
Method Call,caller=Main:1#enableMerge:5,target=Main:1#sub:13
Variable Write,context=Main:1#sub:13,b=double[]:1
Variable Write,context=Main:1#sub:13,a=double[]:2
New Object,object=double[]:33
Field Write,context=double[]:33,0=10.0
Field Write,context=double[]:33,1=0.0
Variable Write,context=Main:1#sub:13,result=double[]:33
Method Exit,returner=Main:1#sub:13,value=double[]:33
Method Call,caller=Main:1#enableMerge:5,target=Main:1#sub:14
Variable Write,context=Main:1#sub:14,b=double[]:11
Variable Write,context=Main:1#sub:14,a=double[]:12
New Object,object=double[]:34
Field Write,context=double[]:34,0=0.0
Field Write,context=double[]:34,1=4.0
Variable Write,context=Main:1#sub:14,result=double[]:34
Method Exit,returner=Main:1#sub:14,value=double[]:34
Method Call,caller=Main:1#enableMerge:5,target=Main:1#cross:9
Variable Write,context=Main:1#cross:9,b=double[]:34
Variable Write,context=Main:1#cross:9,a=double[]:33
Variable Write,context=Main:1#cross:9,result=40.0
Method Exit,returner=Main:1#cross:9,value=40.0
Variable Write,context=Main:1#enableMerge:5,result=false
Method Exit,returner=Main:1#enableMerge:5,value=false
Variable Write,context=Main:1#mergeSegment:1,j=6
Method Call,caller=Main:1#mergeSegment:1,target=Main:1#enableMerge:6
Variable Write,context=Main:1#enableMerge:6,res=double[][]:9
Variable Write,context=Main:1#enableMerge:6,t=double[][]:7
Variable Write,context=Main:1#enableMerge:6,s=double[][]:1
Method Call,caller=Main:1#enableMerge:6,target=Main:1#sub:15
Variable Write,context=Main:1#sub:15,b=double[]:1
Variable Write,context=Main:1#sub:15,a=double[]:2
New Object,object=double[]:35
Field Write,context=double[]:35,0=10.0
Field Write,context=double[]:35,1=0.0
Variable Write,context=Main:1#sub:15,result=double[]:35
Method Exit,returner=Main:1#sub:15,value=double[]:35
Method Call,caller=Main:1#enableMerge:6,target=Main:1#sub:16
Variable Write,context=Main:1#sub:16,b=double[]:13
Variable Write,context=Main:1#sub:16,a=double[]:14
New Object,object=double[]:36
Field Write,context=double[]:36,0=0.0
Field Write,context=double[]:36,1=7.0
Variable Write,context=Main:1#sub:16,result=double[]:36
Method Exit,returner=Main:1#sub:16,value=double[]:36
Method Call,caller=Main:1#enableMerge:6,target=Main:1#cross:10
Variable Write,context=Main:1#cross:10,b=double[]:36
Variable Write,context=Main:1#cross:10,a=double[]:35
Variable Write,context=Main:1#cross:10,result=70.0
Method Exit,returner=Main:1#cross:10,value=70.0
Variable Write,context=Main:1#enableMerge:6,result=false
Method Exit,returner=Main:1#enableMerge:6,value=false
Variable Write,context=Main:1#mergeSegment:1,j=7
Method Call,caller=Main:1#mergeSegment:1,target=Main:1#enableMerge:7
Variable Write,context=Main:1#enableMerge:7,res=double[][]:9
Variable Write,context=Main:1#enableMerge:7,t=double[][]:8
Variable Write,context=Main:1#enableMerge:7,s=double[][]:1
Method Call,caller=Main:1#enableMerge:7,target=Main:1#sub:17
Variable Write,context=Main:1#sub:17,b=double[]:1
Variable Write,context=Main:1#sub:17,a=double[]:2
New Object,object=double[]:37
Field Write,context=double[]:37,0=10.0
Field Write,context=double[]:37,1=0.0
Variable Write,context=Main:1#sub:17,result=double[]:37
Method Exit,returner=Main:1#sub:17,value=double[]:37
Method Call,caller=Main:1#enableMerge:7,target=Main:1#sub:18
Variable Write,context=Main:1#sub:18,b=double[]:15
Variable Write,context=Main:1#sub:18,a=double[]:16
New Object,object=double[]:38
Field Write,context=double[]:38,0=6.0
Field Write,context=double[]:38,1=0.0
Variable Write,context=Main:1#sub:18,result=double[]:38
Method Exit,returner=Main:1#sub:18,value=double[]:38
Method Call,caller=Main:1#enableMerge:7,target=Main:1#cross:11
Variable Write,context=Main:1#cross:11,b=double[]:38
Variable Write,context=Main:1#cross:11,a=double[]:37
Variable Write,context=Main:1#cross:11,result=0.0
Method Exit,returner=Main:1#cross:11,value=0.0
Method Call,caller=Main:1#enableMerge:7,target=Main:1#ccw:3
Variable Write,context=Main:1#ccw:3,c=double[]:2
Variable Write,context=Main:1#ccw:3,b=double[]:15
Variable Write,context=Main:1#ccw:3,a=double[]:1
Method Call,caller=Main:1#ccw:3,target=Main:1#sub:19
Variable Write,context=Main:1#sub:19,b=double[]:1
Variable Write,context=Main:1#sub:19,a=double[]:15
New Object,object=double[]:39
Field Write,context=double[]:39,0=12.0
Field Write,context=double[]:39,1=0.0
Variable Write,context=Main:1#sub:19,result=double[]:39
Method Exit,returner=Main:1#sub:19,value=double[]:39
Method Call,caller=Main:1#ccw:3,target=Main:1#sub:20
Variable Write,context=Main:1#sub:20,b=double[]:1
Variable Write,context=Main:1#sub:20,a=double[]:2
New Object,object=double[]:40
Field Write,context=double[]:40,0=10.0
Field Write,context=double[]:40,1=0.0
Variable Write,context=Main:1#sub:20,result=double[]:40
Method Exit,returner=Main:1#sub:20,value=double[]:40
Variable Write,context=Main:1#ccw:3,b=double[]:39
Variable Write,context=Main:1#ccw:3,c=double[]:40
Method Call,caller=Main:1#ccw:3,target=Main:1#cross:12
Variable Write,context=Main:1#cross:12,b=double[]:40
Variable Write,context=Main:1#cross:12,a=double[]:39
Variable Write,context=Main:1#cross:12,result=0.0
Method Exit,returner=Main:1#cross:12,value=0.0
Method Call,caller=Main:1#ccw:3,target=Main:1#cross:13
Variable Write,context=Main:1#cross:13,b=double[]:40
Variable Write,context=Main:1#cross:13,a=double[]:39
Variable Write,context=Main:1#cross:13,result=0.0
Method Exit,returner=Main:1#cross:13,value=0.0
Method Call,caller=Main:1#ccw:3,target=Main:1#dot:1
Variable Write,context=Main:1#dot:1,b=double[]:40
Variable Write,context=Main:1#dot:1,a=double[]:39
Variable Write,context=Main:1#dot:1,result=120.0
Method Exit,returner=Main:1#dot:1,value=120.0
Method Call,caller=Main:1#ccw:3,target=Main:1#norm:1
Variable Write,context=Main:1#norm:1,a=double[]:39
Variable Write,context=Main:1#norm:1,result=12.0
Method Exit,returner=Main:1#norm:1,value=12.0
Method Call,caller=Main:1#ccw:3,target=Main:1#norm:2
Variable Write,context=Main:1#norm:2,a=double[]:40
Variable Write,context=Main:1#norm:2,result=10.0
Method Exit,returner=Main:1#norm:2,value=10.0
Variable Write,context=Main:1#ccw:3,result=0
Method Exit,returner=Main:1#ccw:3,value=0
Method Call,caller=Main:1#enableMerge:7,target=Main:1#ccw:4
Variable Write,context=Main:1#ccw:4,c=double[]:15
Variable Write,context=Main:1#ccw:4,b=double[]:2
Variable Write,context=Main:1#ccw:4,a=double[]:1
Method Call,caller=Main:1#ccw:4,target=Main:1#sub:21
Variable Write,context=Main:1#sub:21,b=double[]:1
Variable Write,context=Main:1#sub:21,a=double[]:2
New Object,object=double[]:41
Field Write,context=double[]:41,0=10.0
Field Write,context=double[]:41,1=0.0
Variable Write,context=Main:1#sub:21,result=double[]:41
Method Exit,returner=Main:1#sub:21,value=double[]:41
Method Call,caller=Main:1#ccw:4,target=Main:1#sub:22
Variable Write,context=Main:1#sub:22,b=double[]:1
Variable Write,context=Main:1#sub:22,a=double[]:15
New Object,object=double[]:42
Field Write,context=double[]:42,0=12.0
Field Write,context=double[]:42,1=0.0
Variable Write,context=Main:1#sub:22,result=double[]:42
Method Exit,returner=Main:1#sub:22,value=double[]:42
Variable Write,context=Main:1#ccw:4,b=double[]:41
Variable Write,context=Main:1#ccw:4,c=double[]:42
Method Call,caller=Main:1#ccw:4,target=Main:1#cross:14
Variable Write,context=Main:1#cross:14,b=double[]:42
Variable Write,context=Main:1#cross:14,a=double[]:41
Variable Write,context=Main:1#cross:14,result=0.0
Method Exit,returner=Main:1#cross:14,value=0.0
Method Call,caller=Main:1#ccw:4,target=Main:1#cross:15
Variable Write,context=Main:1#cross:15,b=double[]:42
Variable Write,context=Main:1#cross:15,a=double[]:41
Variable Write,context=Main:1#cross:15,result=0.0
Method Exit,returner=Main:1#cross:15,value=0.0
Method Call,caller=Main:1#ccw:4,target=Main:1#dot:2
Variable Write,context=Main:1#dot:2,b=double[]:42
Variable Write,context=Main:1#dot:2,a=double[]:41
Variable Write,context=Main:1#dot:2,result=120.0
Method Exit,returner=Main:1#dot:2,value=120.0
Method Call,caller=Main:1#ccw:4,target=Main:1#norm:3
Variable Write,context=Main:1#norm:3,a=double[]:41
Variable Write,context=Main:1#norm:3,result=10.0
Method Exit,returner=Main:1#norm:3,value=10.0
Method Call,caller=Main:1#ccw:4,target=Main:1#norm:4
Variable Write,context=Main:1#norm:4,a=double[]:42
Variable Write,context=Main:1#norm:4,result=12.0
Method Exit,returner=Main:1#norm:4,value=12.0
Variable Write,context=Main:1#ccw:4,result=-2
Method Exit,returner=Main:1#ccw:4,value=-2
Variable Write,context=Main:1#enableMerge:7,result=false
Method Exit,returner=Main:1#enableMerge:7,value=false
Variable Write,context=Main:1#mergeSegment:1,i=1
Variable Delete,method=Main:1#mergeSegment:1 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#mergeSegment:1,j=2
Method Call,caller=Main:1#mergeSegment:1,target=Main:1#enableMerge:8
Variable Write,context=Main:1#enableMerge:8,res=double[][]:9
Variable Write,context=Main:1#enableMerge:8,t=double[][]:3
Variable Write,context=Main:1#enableMerge:8,s=double[][]:2
Method Call,caller=Main:1#enableMerge:8,target=Main:1#sub:23
Variable Write,context=Main:1#sub:23,b=double[]:3
Variable Write,context=Main:1#sub:23,a=double[]:4
New Object,object=double[]:43
Field Write,context=double[]:43,0=8.0
Field Write,context=double[]:43,1=8.0
Variable Write,context=Main:1#sub:23,result=double[]:43
Method Exit,returner=Main:1#sub:23,value=double[]:43
Method Call,caller=Main:1#enableMerge:8,target=Main:1#sub:24
Variable Write,context=Main:1#sub:24,b=double[]:5
Variable Write,context=Main:1#sub:24,a=double[]:6
New Object,object=double[]:44
Field Write,context=double[]:44,0=7.0
