Thread Start,main (1)
Variable Delete,method=Main:1#doit:1 <name=to,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main:1#doit:1 <name=cost,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#doit:1,from=1
Variable Write,context=Main:1#doit:1,to=2
Variable Write,context=Main:1#doit:1,cost=3
Variable Write,context=Main:1#doit:1,pass=int[][]:1
Variable Write,context=Main:1#doit:1,i=2
Variable Delete,method=Main:1#doit:1 <name=from,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main:1#doit:1 <name=to,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main:1#doit:1 <name=cost,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#doit:1,from=0
Variable Write,context=Main:1#doit:1,to=2
Variable Write,context=Main:1#doit:1,cost=8
Variable Write,context=Main:1#doit:1,pass=int[][]:1
Variable Delete,method=Main:1#doit:1 <name=from,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main:1#doit:1 <name=to,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main:1#doit:1 <name=cost,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#doit:1,open=java.util.PriorityQueue (id=370)
New Object,object=Main$State:1
Method Call,caller=Main:1#doit:1,target=Main$State:1#Main$State:1
Variable Write,context=Main$State:1#Main$State:1,fix=0
Variable Write,context=Main$State:1#Main$State:1,now=0
Variable Write,context=Main$State:1#Main$State:1,cost=0
Field Write,context=Main$State:1,now=0
Field Write,context=Main$State:1,cost=0
Field Write,context=Main$State:1,fix=0
Method Exit,returner=Main$State:1#Main$State:1,value=<void>
New Object,object=int[][]:2
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=int[]:4,4=0
Field Write,context=int[][]:2,0=int[]:4
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Field Write,context=int[]:5,2=0
Field Write,context=int[]:5,3=0
Field Write,context=int[]:5,4=0
Field Write,context=int[][]:2,1=int[]:5
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[]:6,2=0
Field Write,context=int[]:6,3=0
Field Write,context=int[]:6,4=0
Field Write,context=int[][]:2,2=int[]:6
Variable Write,context=Main:1#doit:1,close=int[][]:2
Variable Write,context=Main:1#doit:1,i=1
Field Read,context=Main:1,INF
Variable Write,context=Main:1#doit:1,i=2
Field Read,context=Main:1,INF
Field Read,context=Main:1,INF
Variable Delete,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main:1#doit:1,ans=16777216
Variable Write,context=Main:1#doit:1,now=Main$State:1
Field Read,context=Main$State:1,now
Variable Write,context=Main:1#doit:1,i=0
Field Read,context=Main$State:1,now
Field Read,context=Main:1,INF
Field Read,context=Main$State:1,fix
Variable Write,context=Main:1#doit:1,nextfix=1
Field Read,context=Main$State:1,cost
Field Read,context=Main$State:1,fix
Variable Write,context=Main:1#doit:1,nextfix=0
Field Read,context=Main$State:1,cost
Field Read,context=Main$State:1,now
Variable Write,context=Main:1#doit:1,nextcost=0
Variable Write,context=Main:1#doit:1,i=1
Variable Delete,method=Main:1#doit:1 <name=nextfix,type=int (id=7),value=<?>,index=16>
Variable Delete,method=Main:1#doit:1 <name=nextcost,type=int (id=7),value=<?>,index=17>
Field Read,context=Main$State:1,now
Field Read,context=Main:1,INF
Field Read,context=Main$State:1,fix
Variable Write,context=Main:1#doit:1,nextfix=1
Field Read,context=Main$State:1,cost
Field Read,context=Main$State:1,cost
New Object,object=Main$State:2
Method Call,caller=Main:1#doit:1,target=Main$State:2#Main$State:2
Variable Write,context=Main$State:2#Main$State:2,fix=1
Variable Write,context=Main$State:2#Main$State:2,now=1
Variable Write,context=Main$State:2#Main$State:2,cost=0
Field Write,context=Main$State:2,now=1
Field Write,context=Main$State:2,cost=0
Field Write,context=Main$State:2,fix=1
Method Exit,returner=Main$State:2#Main$State:2,value=<void>
Field Read,context=Main$State:1,cost
Variable Write,context=Main:1#doit:1,close=int[][]:2
Field Read,context=Main$State:1,fix
Variable Write,context=Main:1#doit:1,nextfix=0
Field Read,context=Main$State:1,cost
Field Read,context=Main$State:1,now
Variable Write,context=Main:1#doit:1,nextcost=3
New Object,object=Main$State:3
Method Call,caller=Main:1#doit:1,target=Main$State:3#Main$State:3
Variable Write,context=Main$State:3#Main$State:3,fix=0
Variable Write,context=Main$State:3#Main$State:3,now=1
Variable Write,context=Main$State:3#Main$State:3,cost=3
Field Write,context=Main$State:3,now=1
Field Write,context=Main$State:3,cost=3
Field Write,context=Main$State:3,fix=0
Method Exit,returner=Main$State:3#Main$State:3,value=<void>
Method Call,caller=Main:1#doit:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$State;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$State;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$State:3#compareTo:1
Variable Write,context=Main$State:3#compareTo:1,o=Main$State:2
Field Read,context=Main$State:3,fix
Field Read,context=Main$State:2,fix
Variable Write,context=Main$State:3#compareTo:1,result=-1
Method Exit,returner=Main$State:3#compareTo:1,value=-1
Method Exit,returner=LMain$State;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Variable Write,context=Main:1#doit:1,close=int[][]:2
Variable Write,context=Main:1#doit:1,i=2
Variable Delete,method=Main:1#doit:1 <name=nextfix,type=int (id=7),value=<?>,index=16>
Variable Delete,method=Main:1#doit:1 <name=nextcost,type=int (id=7),value=<?>,index=17>
Field Read,context=Main$State:1,now
Field Read,context=Main:1,INF
Field Read,context=Main$State:1,fix
Variable Write,context=Main:1#doit:1,nextfix=1
Field Read,context=Main$State:1,cost
Field Read,context=Main$State:1,cost
New Object,object=Main$State:4
Method Call,caller=Main:1#doit:1,target=Main$State:4#Main$State:4
Variable Write,context=Main$State:4#Main$State:4,fix=1
Variable Write,context=Main$State:4#Main$State:4,now=2
Variable Write,context=Main$State:4#Main$State:4,cost=0
Field Write,context=Main$State:4,now=2
Field Write,context=Main$State:4,cost=0
Field Write,context=Main$State:4,fix=1
Method Exit,returner=Main$State:4#Main$State:4,value=<void>
Method Call,caller=Main:1#doit:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$State;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$State;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$State:4#compareTo:2
Variable Write,context=Main$State:4#compareTo:2,o=Main$State:3
Field Read,context=Main$State:4,fix
Field Read,context=Main$State:3,fix
Field Read,context=Main$State:4,fix
Field Read,context=Main$State:3,fix
Variable Write,context=Main$State:4#compareTo:2,result=1
Method Exit,returner=Main$State:4#compareTo:2,value=1
Method Exit,returner=LMain$State;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Field Read,context=Main$State:1,cost
Variable Write,context=Main:1#doit:1,close=int[][]:2
Field Read,context=Main$State:1,fix
Variable Write,context=Main:1#doit:1,nextfix=0
Field Read,context=Main$State:1,cost
Field Read,context=Main$State:1,now
Variable Write,context=Main:1#doit:1,nextcost=8
Variable Delete,method=Main:1#doit:1 <name=nextfix,type=int (id=7),value=<?>,index=16>
Variable Delete,method=Main:1#doit:1 <name=nextcost,type=int (id=7),value=<?>,index=17>
Variable Delete,method=Main:1#doit:1 <name=now,type=Main$State (id=89),value=<?>,index=14>
Variable Delete,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=15>
Method Call,caller=Main:1#doit:1,target=Ljava/util/PriorityQueue;.poll()
Method Call,caller=Ljava/util/PriorityQueue;.poll(),target=Ljava/util/PriorityQueue;.poll()
Method Call,caller=Ljava/util/PriorityQueue;.poll(),target=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;)
Method Exit,returner=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.poll(),value=<void>
Method Call,caller=Ljava/util/PriorityQueue;.poll(),target=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),target=LMain$State;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$State;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$State:4#compareTo:3
Variable Write,context=Main$State:4#compareTo:3,o=Main$State:2
Field Read,context=Main$State:4,fix
Field Read,context=Main$State:2,fix
Field Read,context=Main$State:4,fix
Field Read,context=Main$State:2,fix
Field Read,context=Main$State:4,cost
Field Read,context=Main$State:2,cost
Field Read,context=Main$State:4,cost
Field Read,context=Main$State:2,cost
Variable Write,context=Main$State:4#compareTo:3,result=0
Method Exit,returner=Main$State:4#compareTo:3,value=0
Method Exit,returner=LMain$State;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.poll(),value=<void>
Variable Write,context=Main:1#doit:1,now=Main$State:3
Field Read,context=Main$State:3,now
Variable Write,context=Main:1#doit:1,i=0
Field Read,context=Main$State:3,now
Field Read,context=Main:1,INF
Variable Write,context=Main:1#doit:1,i=1
Field Read,context=Main$State:3,now
Field Read,context=Main:1,INF
Field Read,context=Main$State:3,fix
Variable Write,context=Main:1#doit:1,nextfix=1
Field Read,context=Main$State:3,cost
Field Read,context=Main$State:3,fix
Variable Write,context=Main:1#doit:1,nextfix=0
Field Read,context=Main$State:3,cost
Field Read,context=Main$State:3,now
Variable Write,context=Main:1#doit:1,nextcost=3
Variable Write,context=Main:1#doit:1,i=2
Variable Delete,method=Main:1#doit:1 <name=nextfix,type=int (id=7),value=<?>,index=16>
Variable Delete,method=Main:1#doit:1 <name=nextcost,type=int (id=7),value=<?>,index=17>
Field Read,context=Main$State:3,now
Field Read,context=Main:1,INF
Field Read,context=Main$State:3,fix
Variable Write,context=Main:1#doit:1,nextfix=1
Field Read,context=Main$State:3,cost
Field Read,context=Main$State:3,fix
Variable Write,context=Main:1#doit:1,nextfix=0
Field Read,context=Main$State:3,cost
Field Read,context=Main$State:3,now
Variable Write,context=Main:1#doit:1,nextcost=6
Variable Delete,method=Main:1#doit:1 <name=nextfix,type=int (id=7),value=<?>,index=16>
Variable Delete,method=Main:1#doit:1 <name=nextcost,type=int (id=7),value=<?>,index=17>
Variable Delete,method=Main:1#doit:1 <name=now,type=Main$State (id=89),value=<?>,index=14>
Variable Delete,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main:1#doit:1,now=Main$State:4
Field Read,context=Main$State:4,now
Field Read,context=Main$State:4,fix
Variable Write,context=Main:1#doit:1,ans=1
Variable Delete,method=Main:1#doit:1 <name=now,type=Main$State (id=89),value=<?>,index=14>
Variable Delete,method=Main:1#doit:1 <name=n,type=int (id=7),value=0,index=1>
Variable Delete,method=Main:1#doit:1 <name=m,type=int (id=7),value=0,index=2>
Variable Delete,method=Main:1#doit:1 <name=c,type=int (id=7),value=0,index=3>
Variable Delete,method=Main:1#doit:1 <name=pass,type=int[][] (id=114),value=<?>,index=4>
Variable Delete,method=Main:1#doit:1 <name=open,type=java.util.PriorityQueue (id=121),value=<?>,index=10>
Variable Delete,method=Main:1#doit:1 <name=close,type=int[][] (id=114),value=<?>,index=11>
Variable Delete,method=Main:1#doit:1 <name=ans,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main:1#doit:1,n=12
Variable Write,context=Main:1#doit:1,m=12
Variable Write,context=Main:1#doit:1,c=2010
New Object,object=int[][]:3
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[]:7,2=0
Field Write,context=int[]:7,3=0
Field Write,context=int[]:7,4=0
Field Write,context=int[]:7,5=0
Field Write,context=int[]:7,6=0
Field Write,context=int[]:7,7=0
Field Write,context=int[]:7,8=0
Field Write,context=int[]:7,9=0
Field Write,context=int[]:7,10=0
Field Write,context=int[]:7,11=0
Field Write,context=int[][]:3,0=int[]:7
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=int[]:8,2=0
Field Write,context=int[]:8,3=0
Field Write,context=int[]:8,4=0
Field Write,context=int[]:8,5=0
Field Write,context=int[]:8,6=0
Field Write,context=int[]:8,7=0
Field Write,context=int[]:8,8=0
Field Write,context=int[]:8,9=0
Field Write,context=int[]:8,10=0
Field Write,context=int[]:8,11=0
Field Write,context=int[][]:3,1=int[]:8
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Field Write,context=int[]:9,1=0
Field Write,context=int[]:9,2=0
Field Write,context=int[]:9,3=0
Field Write,context=int[]:9,4=0
Field Write,context=int[]:9,5=0
Field Write,context=int[]:9,6=0
Field Write,context=int[]:9,7=0
Field Write,context=int[]:9,8=0
Field Write,context=int[]:9,9=0
Field Write,context=int[]:9,10=0
Field Write,context=int[]:9,11=0
Field Write,context=int[][]:3,2=int[]:9
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Field Write,context=int[]:10,2=0
Field Write,context=int[]:10,3=0
Field Write,context=int[]:10,4=0
Field Write,context=int[]:10,5=0
Field Write,context=int[]:10,6=0
Field Write,context=int[]:10,7=0
Field Write,context=int[]:10,8=0
Field Write,context=int[]:10,9=0
Field Write,context=int[]:10,10=0
Field Write,context=int[]:10,11=0
Field Write,context=int[][]:3,3=int[]:10
New Object,object=int[]:11
Field Write,context=int[]:11,0=0
Field Write,context=int[]:11,1=0
Field Write,context=int[]:11,2=0
Field Write,context=int[]:11,3=0
Field Write,context=int[]:11,4=0
Field Write,context=int[]:11,5=0
Field Write,context=int[]:11,6=0
Field Write,context=int[]:11,7=0
Field Write,context=int[]:11,8=0
Field Write,context=int[]:11,9=0
Field Write,context=int[]:11,10=0
Field Write,context=int[]:11,11=0
Field Write,context=int[][]:3,4=int[]:11
New Object,object=int[]:12
Field Write,context=int[]:12,0=0
Field Write,context=int[]:12,1=0
Field Write,context=int[]:12,2=0
Field Write,context=int[]:12,3=0
Field Write,context=int[]:12,4=0
Field Write,context=int[]:12,5=0
Field Write,context=int[]:12,6=0
Field Write,context=int[]:12,7=0
Field Write,context=int[]:12,8=0
Field Write,context=int[]:12,9=0
Field Write,context=int[]:12,10=0
Field Write,context=int[]:12,11=0
Field Write,context=int[][]:3,5=int[]:12
New Object,object=int[]:13
Field Write,context=int[]:13,0=0
Field Write,context=int[]:13,1=0
Field Write,context=int[]:13,2=0
Field Write,context=int[]:13,3=0
Field Write,context=int[]:13,4=0
Field Write,context=int[]:13,5=0
Field Write,context=int[]:13,6=0
Field Write,context=int[]:13,7=0
Field Write,context=int[]:13,8=0
Field Write,context=int[]:13,9=0
Field Write,context=int[]:13,10=0
Field Write,context=int[]:13,11=0
Field Write,context=int[][]:3,6=int[]:13
New Object,object=int[]:14
Field Write,context=int[]:14,0=0
Field Write,context=int[]:14,1=0
Field Write,context=int[]:14,2=0
Field Write,context=int[]:14,3=0
Field Write,context=int[]:14,4=0
Field Write,context=int[]:14,5=0
Field Write,context=int[]:14,6=0
Field Write,context=int[]:14,7=0
Field Write,context=int[]:14,8=0
Field Write,context=int[]:14,9=0
Field Write,context=int[]:14,10=0
Field Write,context=int[]:14,11=0
Field Write,context=int[][]:3,7=int[]:14
New Object,object=int[]:15
Field Write,context=int[]:15,0=0
Field Write,context=int[]:15,1=0
Field Write,context=int[]:15,2=0
Field Write,context=int[]:15,3=0
Field Write,context=int[]:15,4=0
Field Write,context=int[]:15,5=0
Field Write,context=int[]:15,6=0
Field Write,context=int[]:15,7=0
Field Write,context=int[]:15,8=0
Field Write,context=int[]:15,9=0
Field Write,context=int[]:15,10=0
Field Write,context=int[]:15,11=0
Field Write,context=int[][]:3,8=int[]:15
New Object,object=int[]:16
Field Write,context=int[]:16,0=0
Field Write,context=int[]:16,1=0
Field Write,context=int[]:16,2=0
Field Write,context=int[]:16,3=0
Field Write,context=int[]:16,4=0
Field Write,context=int[]:16,5=0
Field Write,context=int[]:16,6=0
Field Write,context=int[]:16,7=0
Field Write,context=int[]:16,8=0
Field Write,context=int[]:16,9=0
Field Write,context=int[]:16,10=0
Field Write,context=int[]:16,11=0
Field Write,context=int[][]:3,9=int[]:16
New Object,object=int[]:17
Field Write,context=int[]:17,0=0
Field Write,context=int[]:17,1=0
Field Write,context=int[]:17,2=0
Field Write,context=int[]:17,3=0
Field Write,context=int[]:17,4=0
Field Write,context=int[]:17,5=0
Field Write,context=int[]:17,6=0
Field Write,context=int[]:17,7=0
Field Write,context=int[]:17,8=0
Field Write,context=int[]:17,9=0
Field Write,context=int[]:17,10=0
Field Write,context=int[]:17,11=0
Field Write,context=int[][]:3,10=int[]:17
New Object,object=int[]:18
Field Write,context=int[]:18,0=0
Field Write,context=int[]:18,1=0
Field Write,context=int[]:18,2=0
Field Write,context=int[]:18,3=0
Field Write,context=int[]:18,4=0
Field Write,context=int[]:18,5=0
Field Write,context=int[]:18,6=0
Field Write,context=int[]:18,7=0
Field Write,context=int[]:18,8=0
Field Write,context=int[]:18,9=0
Field Write,context=int[]:18,10=0
Field Write,context=int[]:18,11=0
Field Write,context=int[][]:3,11=int[]:18
Variable Write,context=Main:1#doit:1,pass=int[][]:3
Variable Write,context=Main:1#doit:1,i=0
Field Read,context=Main:1,INF
Variable Write,context=Main:1#doit:1,pass=int[][]:3
Variable Write,context=Main:1#doit:1,i=1
Field Read,context=Main:1,INF
Variable Write,context=Main:1#doit:1,pass=int[][]:3
Variable Write,context=Main:1#doit:1,i=2
Field Read,context=Main:1,INF
Variable Write,context=Main:1#doit:1,pass=int[][]:3
Variable Write,context=Main:1#doit:1,i=3
Field Read,context=Main:1,INF
Variable Write,context=Main:1#doit:1,pass=int[][]:3
Variable Write,context=Main:1#doit:1,i=4
Field Read,context=Main:1,INF
Variable Write,context=Main:1#doit:1,pass=int[][]:3
Variable Write,context=Main:1#doit:1,i=5
Field Read,context=Main:1,INF
Variable Write,context=Main:1#doit:1,pass=int[][]:3
Variable Write,context=Main:1#doit:1,i=6
Field Read,context=Main:1,INF
Variable Write,context=Main:1#doit:1,pass=int[][]:3
Variable Write,context=Main:1#doit:1,i=7
Field Read,context=Main:1,INF
Variable Write,context=Main:1#doit:1,pass=int[][]:3
Variable Write,context=Main:1#doit:1,i=8
Field Read,context=Main:1,INF
Variable Write,context=Main:1#doit:1,pass=int[][]:3
Variable Write,context=Main:1#doit:1,i=9
Field Read,context=Main:1,INF
Variable Write,context=Main:1#doit:1,pass=int[][]:3
Variable Write,context=Main:1#doit:1,i=10
Field Read,context=Main:1,INF
Variable Write,context=Main:1#doit:1,pass=int[][]:3
Variable Write,context=Main:1#doit:1,i=11
Field Read,context=Main:1,INF
Variable Write,context=Main:1#doit:1,pass=int[][]:3
Variable Delete,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#doit:1,i=0
Variable Write,context=Main:1#doit:1,from=0
Variable Write,context=Main:1#doit:1,to=1
Variable Write,context=Main:1#doit:1,cost=0
Variable Write,context=Main:1#doit:1,pass=int[][]:3
Variable Write,context=Main:1#doit:1,i=1
Variable Delete,method=Main:1#doit:1 <name=from,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main:1#doit:1 <name=to,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main:1#doit:1 <name=cost,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#doit:1,from=1
Variable Write,context=Main:1#doit:1,to=2
Variable Write,context=Main:1#doit:1,cost=3000
Variable Write,context=Main:1#doit:1,pass=int[][]:3
Variable Write,context=Main:1#doit:1,i=2
Variable Delete,method=Main:1#doit:1 <name=from,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main:1#doit:1 <name=to,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main:1#doit:1 <name=cost,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#doit:1,from=2
Variable Write,context=Main:1#doit:1,to=3
Variable Write,context=Main:1#doit:1,cost=0
Variable Write,context=Main:1#doit:1,pass=int[][]:3
Variable Write,context=Main:1#doit:1,i=3
Variable Delete,method=Main:1#doit:1 <name=from,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main:1#doit:1 <name=to,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main:1#doit:1 <name=cost,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#doit:1,from=3
Variable Write,context=Main:1#doit:1,to=4
Variable Write,context=Main:1#doit:1,cost=3000
Variable Write,context=Main:1#doit:1,pass=int[][]:3
Variable Write,context=Main:1#doit:1,i=4
Variable Delete,method=Main:1#doit:1 <name=from,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main:1#doit:1 <name=to,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main:1#doit:1 <name=cost,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#doit:1,from=4
Variable Write,context=Main:1#doit:1,to=5
Variable Write,context=Main:1#doit:1,cost=3000
