Thread Start,main (1)
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=p,type=point (id=99),value=<?>,index=7>
New Object,object=point:5
Method Call,caller=Main#main:1,target=point:5#point:5
Field Write,context=point:5,x=0.0
Field Write,context=point:5,y=0.0
Method Exit,returner=point:5#point:5,value=<void>
Variable Write,context=Main#main:1,p=point:5
Field Write,context=point:5,x=8.0
Field Read,context=point:5,x
Field Write,context=point:5,y=0.0
Variable Delete,method=Main#main:1 <name=p,type=point (id=99),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,i=0
New Object,object=point:6
Method Call,caller=Main#main:1,target=point:6#point:6
Field Write,context=point:6,x=0.0
Field Write,context=point:6,y=0.0
Method Exit,returner=point:6#point:6,value=<void>
Variable Write,context=Main#main:1,p=point:6
Field Write,context=point:6,y=0.0
Field Read,context=point:6,y
Field Write,context=point:6,x=8.0
Variable Write,context=Main#main:1,same=false
Variable Write,context=Main#main:1,j=0
Field Read,context=point:6,x
Field Read,context=point:1,x
Variable Write,context=Main#main:1,j=1
Field Read,context=point:6,x
Field Read,context=point:2,x
Variable Write,context=Main#main:1,j=2
Field Read,context=point:6,x
Field Read,context=point:3,x
Variable Write,context=Main#main:1,j=3
Field Read,context=point:6,x
Field Read,context=point:4,x
Variable Write,context=Main#main:1,j=4
Field Read,context=point:6,x
Field Read,context=point:5,x
Field Read,context=point:6,y
Field Read,context=point:5,y
Variable Write,context=Main#main:1,same=true
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=p,type=point (id=99),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=same,type=boolean (id=2),value=<?>,index=10>
New Object,object=point:7
Method Call,caller=Main#main:1,target=point:7#point:7
Field Write,context=point:7,x=0.0
Field Write,context=point:7,y=0.0
Method Exit,returner=point:7#point:7,value=<void>
Variable Write,context=Main#main:1,p=point:7
Field Write,context=point:7,y=1.0
Field Read,context=point:7,y
Field Write,context=point:7,x=6.0
Variable Write,context=Main#main:1,same=false
Variable Write,context=Main#main:1,j=0
Field Read,context=point:7,x
Field Read,context=point:1,x
Variable Write,context=Main#main:1,j=1
Field Read,context=point:7,x
Field Read,context=point:2,x
Variable Write,context=Main#main:1,j=2
Field Read,context=point:7,x
Field Read,context=point:3,x
Variable Write,context=Main#main:1,j=3
Field Read,context=point:7,x
Field Read,context=point:4,x
Field Read,context=point:7,y
Field Read,context=point:4,y
Variable Write,context=Main#main:1,same=true
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=p,type=point (id=99),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=same,type=boolean (id=2),value=<?>,index=10>
New Object,object=point:8
Method Call,caller=Main#main:1,target=point:8#point:8
Field Write,context=point:8,x=0.0
Field Write,context=point:8,y=0.0
Method Exit,returner=point:8#point:8,value=<void>
Variable Write,context=Main#main:1,p=point:8
Field Write,context=point:8,y=2.0
Field Read,context=point:8,y
Field Write,context=point:8,x=4.0
Variable Write,context=Main#main:1,same=false
Variable Write,context=Main#main:1,j=0
Field Read,context=point:8,x
Field Read,context=point:1,x
Variable Write,context=Main#main:1,j=1
Field Read,context=point:8,x
Field Read,context=point:2,x
Variable Write,context=Main#main:1,j=2
Field Read,context=point:8,x
Field Read,context=point:3,x
Field Read,context=point:8,y
Field Read,context=point:3,y
Variable Write,context=Main#main:1,same=true
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=p,type=point (id=99),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=same,type=boolean (id=2),value=<?>,index=10>
New Object,object=point:9
Method Call,caller=Main#main:1,target=point:9#point:9
Field Write,context=point:9,x=0.0
Field Write,context=point:9,y=0.0
Method Exit,returner=point:9#point:9,value=<void>
Variable Write,context=Main#main:1,p=point:9
Field Write,context=point:9,y=3.0
Field Read,context=point:9,y
Field Write,context=point:9,x=2.0
Variable Write,context=Main#main:1,same=false
Variable Write,context=Main#main:1,j=0
Field Read,context=point:9,x
Field Read,context=point:1,x
Variable Write,context=Main#main:1,j=1
Field Read,context=point:9,x
Field Read,context=point:2,x
Field Read,context=point:9,y
Field Read,context=point:2,y
Variable Write,context=Main#main:1,same=true
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=p,type=point (id=99),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=same,type=boolean (id=2),value=<?>,index=10>
New Object,object=point:10
Method Call,caller=Main#main:1,target=point:10#point:10
Field Write,context=point:10,x=0.0
Field Write,context=point:10,y=0.0
Method Exit,returner=point:10#point:10,value=<void>
Variable Write,context=Main#main:1,p=point:10
Field Write,context=point:10,y=4.0
Field Read,context=point:10,y
Field Write,context=point:10,x=0.0
Variable Write,context=Main#main:1,same=false
Variable Write,context=Main#main:1,j=0
Field Read,context=point:10,x
Field Read,context=point:1,x
Field Read,context=point:10,y
Field Read,context=point:1,y
Variable Write,context=Main#main:1,same=true
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=p,type=point (id=99),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=same,type=boolean (id=2),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
