Thread Start,main (1)
Variable Write,context=Main#main:1,q=3
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=61)
Variable Write,context=Main#main:1,a=1
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=6
Variable Write,context=Main#main:1,r=5
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=62)
Variable Write,context=Main#main:1,q=6
Variable Write,context=Main#main:1,r=1
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=63)
Variable Write,context=Main#main:1,a=2
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,k=0
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,a=-1
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=4
Variable Write,context=Main#main:1,r=6
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=64)
Variable Write,context=Main#main:1,q=4
Variable Write,context=Main#main:1,r=2
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=65)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=7
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=66)
Variable Write,context=Main#main:1,q=3
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=67)
Variable Write,context=Main#main:1,a=0
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=5
Variable Write,context=Main#main:1,r=6
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=68)
Variable Write,context=Main#main:1,q=5
Variable Write,context=Main#main:1,r=2
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=69)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=7
Variable Write,context=Main#main:1,r=4
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=70)
Variable Write,context=Main#main:1,q=3
Variable Write,context=Main#main:1,r=4
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=71)
Variable Write,context=Main#main:1,a=1
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=6
Variable Write,context=Main#main:1,r=6
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=72)
Variable Write,context=Main#main:1,q=6
Variable Write,context=Main#main:1,r=2
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=73)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=7
Variable Write,context=Main#main:1,r=5
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=74)
Variable Write,context=Main#main:1,q=3
Variable Write,context=Main#main:1,r=5
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=75)
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,k=1
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,a=-1
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=4
Variable Write,context=Main#main:1,r=7
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=76)
Variable Write,context=Main#main:1,q=4
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=77)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=7
Variable Write,context=Main#main:1,r=4
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=78)
Variable Write,context=Main#main:1,q=3
Variable Write,context=Main#main:1,r=4
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=79)
Variable Write,context=Main#main:1,a=0
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=5
Variable Write,context=Main#main:1,r=7
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=80)
Variable Write,context=Main#main:1,q=5
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=81)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=7
Variable Write,context=Main#main:1,r=5
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=82)
Variable Write,context=Main#main:1,q=3
Variable Write,context=Main#main:1,r=5
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=83)
Variable Write,context=Main#main:1,a=1
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=6
Variable Write,context=Main#main:1,r=7
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=84)
Variable Write,context=Main#main:1,q=6
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=85)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=7
Variable Write,context=Main#main:1,r=6
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=86)
Variable Write,context=Main#main:1,q=3
Variable Write,context=Main#main:1,r=6
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=87)
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,j=0
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,k=-1
Variable Write,context=Main#main:1,a=-1
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=5
Variable Write,context=Main#main:1,r=5
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=88)
Variable Write,context=Main#main:1,q=5
Variable Write,context=Main#main:1,r=1
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=89)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=8
Variable Write,context=Main#main:1,r=2
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=90)
Variable Write,context=Main#main:1,q=4
Variable Write,context=Main#main:1,r=2
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=91)
Variable Write,context=Main#main:1,a=0
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=6
Variable Write,context=Main#main:1,r=5
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=92)
Variable Write,context=Main#main:1,q=6
Variable Write,context=Main#main:1,r=1
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=93)
Variable Write,context=Main#main:1,a=2
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,k=0
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,a=-1
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=5
Variable Write,context=Main#main:1,r=6
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=94)
Variable Write,context=Main#main:1,q=5
Variable Write,context=Main#main:1,r=2
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=95)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=8
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=96)
Variable Write,context=Main#main:1,q=4
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=97)
Variable Write,context=Main#main:1,a=0
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=6
Variable Write,context=Main#main:1,r=6
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=98)
Variable Write,context=Main#main:1,q=6
Variable Write,context=Main#main:1,r=2
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=99)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=8
Variable Write,context=Main#main:1,r=4
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=100)
Variable Write,context=Main#main:1,q=4
Variable Write,context=Main#main:1,r=4
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=101)
Variable Write,context=Main#main:1,a=1
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=7
Variable Write,context=Main#main:1,r=6
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=102)
Variable Write,context=Main#main:1,q=7
Variable Write,context=Main#main:1,r=2
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=103)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=8
Variable Write,context=Main#main:1,r=5
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=104)
Variable Write,context=Main#main:1,q=4
Variable Write,context=Main#main:1,r=5
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=105)
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,k=1
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,a=-1
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=5
Variable Write,context=Main#main:1,r=7
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=106)
Variable Write,context=Main#main:1,q=5
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=107)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=8
Variable Write,context=Main#main:1,r=4
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=108)
Variable Write,context=Main#main:1,q=4
Variable Write,context=Main#main:1,r=4
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=109)
Variable Write,context=Main#main:1,a=0
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=6
Variable Write,context=Main#main:1,r=7
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=110)
Variable Write,context=Main#main:1,q=6
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=111)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=8
Variable Write,context=Main#main:1,r=5
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=112)
Variable Write,context=Main#main:1,q=4
Variable Write,context=Main#main:1,r=5
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=113)
Variable Write,context=Main#main:1,a=1
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=7
Variable Write,context=Main#main:1,r=7
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=114)
Variable Write,context=Main#main:1,q=7
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=115)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=8
Variable Write,context=Main#main:1,r=6
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=116)
Variable Write,context=Main#main:1,q=4
Variable Write,context=Main#main:1,r=6
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=117)
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,k=-1
Variable Write,context=Main#main:1,a=-1
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=6
Variable Write,context=Main#main:1,r=5
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=118)
Variable Write,context=Main#main:1,q=6
Variable Write,context=Main#main:1,r=1
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=119)
Variable Write,context=Main#main:1,a=2
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,k=0
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,a=-1
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=6
Variable Write,context=Main#main:1,r=6
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=120)
Variable Write,context=Main#main:1,q=6
Variable Write,context=Main#main:1,r=2
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=121)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=9
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=122)
Variable Write,context=Main#main:1,q=5
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=123)
Variable Write,context=Main#main:1,a=0
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=7
Variable Write,context=Main#main:1,r=6
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=124)
Variable Write,context=Main#main:1,q=7
Variable Write,context=Main#main:1,r=2
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=125)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=9
Variable Write,context=Main#main:1,r=4
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=126)
Variable Write,context=Main#main:1,q=5
Variable Write,context=Main#main:1,r=4
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=127)
Variable Write,context=Main#main:1,a=1
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=8
Variable Write,context=Main#main:1,r=6
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=128)
Variable Write,context=Main#main:1,q=8
Variable Write,context=Main#main:1,r=2
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=129)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=9
Variable Write,context=Main#main:1,r=5
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=130)
Variable Write,context=Main#main:1,q=5
Variable Write,context=Main#main:1,r=5
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=131)
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,k=1
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,a=-1
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=6
Variable Write,context=Main#main:1,r=7
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=132)
Variable Write,context=Main#main:1,q=6
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=133)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=9
Variable Write,context=Main#main:1,r=4
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=134)
Variable Write,context=Main#main:1,q=5
Variable Write,context=Main#main:1,r=4
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=135)
Variable Write,context=Main#main:1,a=0
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=7
Variable Write,context=Main#main:1,r=7
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=136)
Variable Write,context=Main#main:1,q=7
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=137)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=9
Variable Write,context=Main#main:1,r=5
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=138)
Variable Write,context=Main#main:1,q=5
Variable Write,context=Main#main:1,r=5
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=139)
Variable Write,context=Main#main:1,a=1
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=8
Variable Write,context=Main#main:1,r=7
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=140)
Variable Write,context=Main#main:1,q=8
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=141)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=9
Variable Write,context=Main#main:1,r=6
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=142)
Variable Write,context=Main#main:1,q=5
Variable Write,context=Main#main:1,r=6
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=143)
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,flag=false
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,j=-1
Variable Write,context=Main#main:1,k=-1
Variable Write,context=Main#main:1,a=-1
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=1
Variable Write,context=Main#main:1,r=4
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=144)
Variable Write,context=Main#main:1,q=1
Variable Write,context=Main#main:1,r=0
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=145)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=4
Variable Write,context=Main#main:1,r=1
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=146)
Variable Write,context=Main#main:1,q=0
Variable Write,context=Main#main:1,r=1
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=147)
Variable Write,context=Main#main:1,a=0
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=2
Variable Write,context=Main#main:1,r=4
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=148)
Variable Write,context=Main#main:1,q=2
Variable Write,context=Main#main:1,r=0
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=149)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=4
Variable Write,context=Main#main:1,r=2
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=150)
Variable Write,context=Main#main:1,q=0
Variable Write,context=Main#main:1,r=2
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=151)
Variable Write,context=Main#main:1,a=1
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=3
Variable Write,context=Main#main:1,r=4
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=152)
Variable Write,context=Main#main:1,q=3
Variable Write,context=Main#main:1,r=0
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=153)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=4
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=154)
Variable Write,context=Main#main:1,q=0
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=155)
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,k=0
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,a=-1
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=1
Variable Write,context=Main#main:1,r=5
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=156)
Variable Write,context=Main#main:1,q=1
Variable Write,context=Main#main:1,r=1
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=157)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=4
Variable Write,context=Main#main:1,r=2
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=158)
Variable Write,context=Main#main:1,q=0
Variable Write,context=Main#main:1,r=2
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=159)
Variable Write,context=Main#main:1,a=0
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=2
Variable Write,context=Main#main:1,r=5
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=160)
Variable Write,context=Main#main:1,q=2
Variable Write,context=Main#main:1,r=1
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=161)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=4
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=162)
Variable Write,context=Main#main:1,q=0
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=163)
Variable Write,context=Main#main:1,a=1
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=3
Variable Write,context=Main#main:1,r=5
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=164)
Variable Write,context=Main#main:1,q=3
Variable Write,context=Main#main:1,r=1
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=165)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=4
Variable Write,context=Main#main:1,r=4
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=166)
Variable Write,context=Main#main:1,q=0
Variable Write,context=Main#main:1,r=4
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=167)
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,k=1
Variable Delete,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,a=-1
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=1
Variable Write,context=Main#main:1,r=6
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=168)
Variable Write,context=Main#main:1,q=1
Variable Write,context=Main#main:1,r=2
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=169)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=4
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=170)
Variable Write,context=Main#main:1,q=0
Variable Write,context=Main#main:1,r=3
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=171)
Variable Write,context=Main#main:1,a=0
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=2
Variable Write,context=Main#main:1,r=6
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=172)
Variable Write,context=Main#main:1,q=2
Variable Write,context=Main#main:1,r=2
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=173)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=4
Variable Write,context=Main#main:1,r=4
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=174)
Variable Write,context=Main#main:1,q=0
Variable Write,context=Main#main:1,r=4
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=175)
Variable Write,context=Main#main:1,a=1
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b=0
Variable Write,context=Main#main:1,q=3
Variable Write,context=Main#main:1,r=6
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=176)
Variable Write,context=Main#main:1,q=3
Variable Write,context=Main#main:1,r=2
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=177)
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,q=4
Variable Write,context=Main#main:1,r=5
Variable Write,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=178)
