Thread Start,main (1)
Variable Write,context=Main#main:1,suma=0
Variable Write,context=Main#main:1,sumb=0
Variable Write,context=Main#main:1,ip=7
Variable Delete,method=Main#main:1 <name=x,type=int[] (id=77),value=int[]:3,index=7>
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=0
Field Write,context=int[]:3,4=0
Field Write,context=int[]:3,5=0
Field Write,context=int[]:3,6=0
Variable Write,context=Main#main:1,x=int[]:3
Variable Delete,method=Main#main:1 <name=y,type=int[] (id=77),value=int[]:4,index=8>
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=int[]:4,4=0
Field Write,context=int[]:4,5=0
Field Write,context=int[]:4,6=0
Variable Write,context=Main#main:1,y=int[]:4
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,x=int[]:3
Variable Write,context=Main#main:1,y=int[]:4
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:3,1=10
Variable Write,context=Main#main:1,x=int[]:3
Field Write,context=int[]:4,1=10
Variable Write,context=Main#main:1,y=int[]:4
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,x=int[]:3
Field Write,context=int[]:4,2=20
Variable Write,context=Main#main:1,y=int[]:4
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:3,3=10
Variable Write,context=Main#main:1,x=int[]:3
Field Write,context=int[]:4,3=30
Variable Write,context=Main#main:1,y=int[]:4
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,x=int[]:3
Field Write,context=int[]:4,4=40
Variable Write,context=Main#main:1,y=int[]:4
Variable Write,context=Main#main:1,i=5
Field Write,context=int[]:3,5=100
Variable Write,context=Main#main:1,x=int[]:3
Field Write,context=int[]:4,5=40
Variable Write,context=Main#main:1,y=int[]:4
Variable Write,context=Main#main:1,i=6
Field Write,context=int[]:3,6=100
Variable Write,context=Main#main:1,x=int[]:3
Variable Write,context=Main#main:1,y=int[]:4
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,suma=0
Variable Write,context=Main#main:1,sumb=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,suma=200
Variable Write,context=Main#main:1,sumb=0
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,suma=200
Variable Write,context=Main#main:1,sumb=200
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,suma=600
Variable Write,context=Main#main:1,sumb=200
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,suma=600
Variable Write,context=Main#main:1,sumb=4200
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,suma=600
Variable Write,context=Main#main:1,sumb=8200
Variable Write,context=Main#main:1,suma=600
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,sumb=8200
Variable Write,context=Main#main:1,array=double[1000] (id=342)
Variable Write,context=Main#main:1,xx=2
Variable Delete,method=Main#main:1 <name=suma,type=int (id=7),value=0,index=5>
Variable Delete,method=Main#main:1 <name=sumb,type=int (id=7),value=0,index=6>
Variable Write,context=Main#main:1,suma=0
Variable Write,context=Main#main:1,sumb=0
Variable Write,context=Main#main:1,ip=0
Variable Write,context=Main#main:1,pp=0
Variable Write,context=Main#main:1,pp=1
Method Exit,returner=Main#main:1,value=<void>
Thread End,
