Thread Start,main (1)
Method Call,caller=Main:1#run:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Exit,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:1#compare:1
Variable Write,context=Main$1:1#compare:1,o2=int[]:1
Variable Write,context=Main$1:1#compare:1,o1=int[]:2
Variable Write,context=Main$1:1#compare:1,result=14
Method Exit,returner=Main$1:1#compare:1,value=14
Method Exit,returner=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
Variable Write,context=Main:1#run:1,ans=1
Variable Write,context=Main:1#run:1,p=20
Variable Write,context=Main:1#run:1,j=1
Variable Write,context=Main:1#run:1,ans=2
Variable Write,context=Main:1#run:1,p=34
Variable Write,context=Main:1#run:1,ary=int[][]:1
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main:1#run:1,ary=int[][]:1
Variable Write,context=Main:1#run:1,min=2
Variable Write,context=Main:1#run:1,i=1
Variable Delete,method=Main:1#run:1 <name=ans,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=11>
New Object,object=Main$1:2
Method Call,caller=Main:1#run:1,target=Main$1:2#<init>:2
Method Exit,returner=Main$1:2#<init>:2,value=<void>
Method Call,caller=Main:1#run:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Exit,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
Method Call,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:2
Variable Write,context=Main$1:2#compare:2,o2=int[]:1
Variable Write,context=Main$1:2#compare:2,o1=int[]:2
Variable Write,context=Main$1:2#compare:2,result=-18
Method Exit,returner=Main$1:2#compare:2,value=-18
Method Exit,returner=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
Variable Write,context=Main:1#run:1,ans=1
Variable Write,context=Main:1#run:1,p=34
Variable Write,context=Main:1#run:1,j=1
Variable Write,context=Main:1#run:1,ans=2
Variable Write,context=Main:1#run:1,p=52
Field Write,context=int[][]:1,0=int[]:2
Field Write,context=int[][]:1,1=int[]:1
Variable Write,context=Main:1#run:1,ary=int[][]:1
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main:1#run:1,ary=int[][]:1
Variable Write,context=Main:1#run:1,min=2
Variable Delete,method=Main:1#run:1 <name=ans,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=9>
Method Exit,returner=Main:1#run:1,value=<void>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
