Thread Start,main (1)
Method Exit,returner=Main$MyScanner:1#nextInt:1,value=7
Field Write,context=Main:1,w=7
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:2
Method Call,caller=Main$MyScanner:1#nextInt:2,target=Main$MyScanner:1#next:2
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#read:3
Variable Write,context=Main$MyScanner:1#read:3,result=53
Method Exit,returner=Main$MyScanner:1#read:3,value=53
Variable Write,context=Main$MyScanner:1#next:2,c=53
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#isSpaceChar:3
Variable Write,context=Main$MyScanner:1#isSpaceChar:3,c=53
Variable Write,context=Main$MyScanner:1#isSpaceChar:3,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:3,value=false
Variable Write,context=Main$MyScanner:1#next:2,res=java.lang.StringBuilder (id=348)
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#read:4
Variable Write,context=Main$MyScanner:1#read:4,result=13
Method Exit,returner=Main$MyScanner:1#read:4,value=13
Variable Write,context=Main$MyScanner:1#next:2,c=13
Method Call,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#isSpaceChar:4
Variable Write,context=Main$MyScanner:1#isSpaceChar:4,c=13
Variable Write,context=Main$MyScanner:1#isSpaceChar:4,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:4,value=true
Variable Write,context=Main$MyScanner:1#next:2,result=5
Method Exit,returner=Main$MyScanner:1#next:2,value=5
Variable Write,context=Main$MyScanner:1#nextInt:2,result=5
Method Exit,returner=Main$MyScanner:1#nextInt:2,value=5
Field Write,context=Main:1,h=5
Field Read,context=Main:1,w
Field Read,context=Main:1,h
Field Write,context=Main:1,n=0
Field Read,context=Main:1,h
New Object,object=char[][]:1
Field Write,context=char[][]:1,0=null
Field Write,context=char[][]:1,1=null
Field Write,context=char[][]:1,2=null
Field Write,context=char[][]:1,3=null
Field Write,context=char[][]:1,4=null
Field Write,context=Main:1,f=char[][]:1
Field Read,context=Main:1,h
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main:1,f
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#next:3
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:5
Variable Write,context=Main$MyScanner:1#read:5,result=10
Method Exit,returner=Main$MyScanner:1#read:5,value=10
Variable Write,context=Main$MyScanner:1#next:3,c=10
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:5
Variable Write,context=Main$MyScanner:1#isSpaceChar:5,c=10
Variable Write,context=Main$MyScanner:1#isSpaceChar:5,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:5,value=true
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:6
Variable Write,context=Main$MyScanner:1#read:6,result=46
Method Exit,returner=Main$MyScanner:1#read:6,value=46
Variable Write,context=Main$MyScanner:1#next:3,c=46
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:6
Variable Write,context=Main$MyScanner:1#isSpaceChar:6,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:6,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:6,value=false
Variable Write,context=Main$MyScanner:1#next:3,res=java.lang.StringBuilder (id=352)
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:7
Variable Write,context=Main$MyScanner:1#read:7,result=46
Method Exit,returner=Main$MyScanner:1#read:7,value=46
Variable Write,context=Main$MyScanner:1#next:3,c=46
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:7
Variable Write,context=Main$MyScanner:1#isSpaceChar:7,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:7,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:7,value=false
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:8
Variable Write,context=Main$MyScanner:1#read:8,result=46
Method Exit,returner=Main$MyScanner:1#read:8,value=46
Variable Write,context=Main$MyScanner:1#next:3,c=46
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:8
Variable Write,context=Main$MyScanner:1#isSpaceChar:8,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:8,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:8,value=false
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:9
Variable Write,context=Main$MyScanner:1#read:9,result=46
Method Exit,returner=Main$MyScanner:1#read:9,value=46
Variable Write,context=Main$MyScanner:1#next:3,c=46
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:9
Variable Write,context=Main$MyScanner:1#isSpaceChar:9,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:9,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:9,value=false
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:10
Variable Write,context=Main$MyScanner:1#read:10,result=46
Method Exit,returner=Main$MyScanner:1#read:10,value=46
Variable Write,context=Main$MyScanner:1#next:3,c=46
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:10
Variable Write,context=Main$MyScanner:1#isSpaceChar:10,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:10,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:10,value=false
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:11
Variable Write,context=Main$MyScanner:1#read:11,result=46
Method Exit,returner=Main$MyScanner:1#read:11,value=46
Variable Write,context=Main$MyScanner:1#next:3,c=46
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:11
Variable Write,context=Main$MyScanner:1#isSpaceChar:11,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:11,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:11,value=false
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:12
Variable Write,context=Main$MyScanner:1#read:12,result=46
Method Exit,returner=Main$MyScanner:1#read:12,value=46
Variable Write,context=Main$MyScanner:1#next:3,c=46
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:12
Variable Write,context=Main$MyScanner:1#isSpaceChar:12,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:12,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:12,value=false
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:13
Variable Write,context=Main$MyScanner:1#read:13,result=13
Method Exit,returner=Main$MyScanner:1#read:13,value=13
Variable Write,context=Main$MyScanner:1#next:3,c=13
Method Call,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:13
Variable Write,context=Main$MyScanner:1#isSpaceChar:13,c=13
Variable Write,context=Main$MyScanner:1#isSpaceChar:13,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:13,value=true
Variable Write,context=Main$MyScanner:1#next:3,result=.......
Method Exit,returner=Main$MyScanner:1#next:3,value=.......
New Object,object=char[]:1
Field Write,context=char[]:1,0=.
Field Write,context=char[]:1,1=.
Field Write,context=char[]:1,2=.
Field Write,context=char[]:1,3=.
Field Write,context=char[]:1,4=.
Field Write,context=char[]:1,5=.
Field Write,context=char[]:1,6=.
Field Write,context=char[][]:1,0=char[]:1
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main:1,f
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=1
Field Read,context=Main:1,f
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=2
Field Read,context=Main:1,f
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=3
Field Read,context=Main:1,f
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=4
Field Read,context=Main:1,f
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=5
Field Read,context=Main:1,f
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=6
Field Read,context=Main:1,f
Field Read,context=Main:1,w
Field Read,context=Main:1,h
Variable Write,context=Main:1#run:1,i=1
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=2>
Field Read,context=Main:1,f
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#next:4
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:14
Variable Write,context=Main$MyScanner:1#read:14,result=10
Method Exit,returner=Main$MyScanner:1#read:14,value=10
Variable Write,context=Main$MyScanner:1#next:4,c=10
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:14
Variable Write,context=Main$MyScanner:1#isSpaceChar:14,c=10
Variable Write,context=Main$MyScanner:1#isSpaceChar:14,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:14,value=true
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:15
Variable Write,context=Main$MyScanner:1#read:15,result=46
Method Exit,returner=Main$MyScanner:1#read:15,value=46
Variable Write,context=Main$MyScanner:1#next:4,c=46
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:15
Variable Write,context=Main$MyScanner:1#isSpaceChar:15,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:15,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:15,value=false
Variable Write,context=Main$MyScanner:1#next:4,res=java.lang.StringBuilder (id=355)
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:16
Variable Write,context=Main$MyScanner:1#read:16,result=111
Method Exit,returner=Main$MyScanner:1#read:16,value=111
Variable Write,context=Main$MyScanner:1#next:4,c=111
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:16
Variable Write,context=Main$MyScanner:1#isSpaceChar:16,c=111
Variable Write,context=Main$MyScanner:1#isSpaceChar:16,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:16,value=false
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:17
Variable Write,context=Main$MyScanner:1#read:17,result=46
Method Exit,returner=Main$MyScanner:1#read:17,value=46
Variable Write,context=Main$MyScanner:1#next:4,c=46
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:17
Variable Write,context=Main$MyScanner:1#isSpaceChar:17,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:17,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:17,value=false
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:18
Variable Write,context=Main$MyScanner:1#read:18,result=46
Method Exit,returner=Main$MyScanner:1#read:18,value=46
Variable Write,context=Main$MyScanner:1#next:4,c=46
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:18
Variable Write,context=Main$MyScanner:1#isSpaceChar:18,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:18,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:18,value=false
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:19
Variable Write,context=Main$MyScanner:1#read:19,result=46
Method Exit,returner=Main$MyScanner:1#read:19,value=46
Variable Write,context=Main$MyScanner:1#next:4,c=46
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:19
Variable Write,context=Main$MyScanner:1#isSpaceChar:19,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:19,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:19,value=false
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:20
Variable Write,context=Main$MyScanner:1#read:20,result=42
Method Exit,returner=Main$MyScanner:1#read:20,value=42
Variable Write,context=Main$MyScanner:1#next:4,c=42
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:20
Variable Write,context=Main$MyScanner:1#isSpaceChar:20,c=42
Variable Write,context=Main$MyScanner:1#isSpaceChar:20,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:20,value=false
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:21
Variable Write,context=Main$MyScanner:1#read:21,result=46
Method Exit,returner=Main$MyScanner:1#read:21,value=46
Variable Write,context=Main$MyScanner:1#next:4,c=46
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:21
Variable Write,context=Main$MyScanner:1#isSpaceChar:21,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:21,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:21,value=false
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:22
Variable Write,context=Main$MyScanner:1#read:22,result=13
Method Exit,returner=Main$MyScanner:1#read:22,value=13
Variable Write,context=Main$MyScanner:1#next:4,c=13
Method Call,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:22
Variable Write,context=Main$MyScanner:1#isSpaceChar:22,c=13
Variable Write,context=Main$MyScanner:1#isSpaceChar:22,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:22,value=true
Variable Write,context=Main$MyScanner:1#next:4,result=.o...*.
Method Exit,returner=Main$MyScanner:1#next:4,value=.o...*.
New Object,object=char[]:2
Field Write,context=char[]:2,0=.
Field Write,context=char[]:2,1=o
Field Write,context=char[]:2,2=.
Field Write,context=char[]:2,3=.
Field Write,context=char[]:2,4=.
Field Write,context=char[]:2,5=*
Field Write,context=char[]:2,6=.
Field Write,context=char[][]:1,1=char[]:2
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main:1,f
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=1
Field Read,context=Main:1,f
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=2
Field Read,context=Main:1,f
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=3
Field Read,context=Main:1,f
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=4
Field Read,context=Main:1,f
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=5
Field Read,context=Main:1,f
Field Read,context=Main:1,n
Field Write,context=Main:1,n=1
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=6
Field Read,context=Main:1,f
Field Read,context=Main:1,w
Field Read,context=Main:1,h
Variable Write,context=Main:1#run:1,i=2
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=2>
Field Read,context=Main:1,f
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#next:5
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:23
Variable Write,context=Main$MyScanner:1#read:23,result=10
Method Exit,returner=Main$MyScanner:1#read:23,value=10
Variable Write,context=Main$MyScanner:1#next:5,c=10
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:23
Variable Write,context=Main$MyScanner:1#isSpaceChar:23,c=10
Variable Write,context=Main$MyScanner:1#isSpaceChar:23,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:23,value=true
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:24
Variable Write,context=Main$MyScanner:1#read:24,result=46
Method Exit,returner=Main$MyScanner:1#read:24,value=46
Variable Write,context=Main$MyScanner:1#next:5,c=46
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:24
Variable Write,context=Main$MyScanner:1#isSpaceChar:24,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:24,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:24,value=false
Variable Write,context=Main$MyScanner:1#next:5,res=java.lang.StringBuilder (id=358)
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:25
Variable Write,context=Main$MyScanner:1#read:25,result=46
Method Exit,returner=Main$MyScanner:1#read:25,value=46
Variable Write,context=Main$MyScanner:1#next:5,c=46
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:25
Variable Write,context=Main$MyScanner:1#isSpaceChar:25,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:25,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:25,value=false
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:26
Variable Write,context=Main$MyScanner:1#read:26,result=46
Method Exit,returner=Main$MyScanner:1#read:26,value=46
Variable Write,context=Main$MyScanner:1#next:5,c=46
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:26
Variable Write,context=Main$MyScanner:1#isSpaceChar:26,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:26,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:26,value=false
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:27
Variable Write,context=Main$MyScanner:1#read:27,result=46
Method Exit,returner=Main$MyScanner:1#read:27,value=46
Variable Write,context=Main$MyScanner:1#next:5,c=46
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:27
Variable Write,context=Main$MyScanner:1#isSpaceChar:27,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:27,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:27,value=false
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:28
Variable Write,context=Main$MyScanner:1#read:28,result=46
Method Exit,returner=Main$MyScanner:1#read:28,value=46
Variable Write,context=Main$MyScanner:1#next:5,c=46
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:28
Variable Write,context=Main$MyScanner:1#isSpaceChar:28,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:28,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:28,value=false
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:29
Variable Write,context=Main$MyScanner:1#read:29,result=46
Method Exit,returner=Main$MyScanner:1#read:29,value=46
Variable Write,context=Main$MyScanner:1#next:5,c=46
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:29
Variable Write,context=Main$MyScanner:1#isSpaceChar:29,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:29,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:29,value=false
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:30
Variable Write,context=Main$MyScanner:1#read:30,result=46
Method Exit,returner=Main$MyScanner:1#read:30,value=46
Variable Write,context=Main$MyScanner:1#next:5,c=46
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:30
Variable Write,context=Main$MyScanner:1#isSpaceChar:30,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:30,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:30,value=false
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:31
Variable Write,context=Main$MyScanner:1#read:31,result=13
Method Exit,returner=Main$MyScanner:1#read:31,value=13
Variable Write,context=Main$MyScanner:1#next:5,c=13
Method Call,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:31
Variable Write,context=Main$MyScanner:1#isSpaceChar:31,c=13
Variable Write,context=Main$MyScanner:1#isSpaceChar:31,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:31,value=true
Variable Write,context=Main$MyScanner:1#next:5,result=.......
Method Exit,returner=Main$MyScanner:1#next:5,value=.......
New Object,object=char[]:3
Field Write,context=char[]:3,0=.
Field Write,context=char[]:3,1=.
Field Write,context=char[]:3,2=.
Field Write,context=char[]:3,3=.
Field Write,context=char[]:3,4=.
Field Write,context=char[]:3,5=.
Field Write,context=char[]:3,6=.
Field Write,context=char[][]:1,2=char[]:3
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main:1,f
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=1
Field Read,context=Main:1,f
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=2
Field Read,context=Main:1,f
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=3
Field Read,context=Main:1,f
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=4
Field Read,context=Main:1,f
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=5
Field Read,context=Main:1,f
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=6
Field Read,context=Main:1,f
Field Read,context=Main:1,w
Field Read,context=Main:1,h
Variable Write,context=Main:1#run:1,i=3
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=2>
Field Read,context=Main:1,f
Method Call,caller=Main:1#run:1,target=Main$MyScanner:1#next:6
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:32
Variable Write,context=Main$MyScanner:1#read:32,result=10
Method Exit,returner=Main$MyScanner:1#read:32,value=10
Variable Write,context=Main$MyScanner:1#next:6,c=10
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:32
Variable Write,context=Main$MyScanner:1#isSpaceChar:32,c=10
Variable Write,context=Main$MyScanner:1#isSpaceChar:32,result=true
Method Exit,returner=Main$MyScanner:1#isSpaceChar:32,value=true
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:33
Variable Write,context=Main$MyScanner:1#read:33,result=46
Method Exit,returner=Main$MyScanner:1#read:33,value=46
Variable Write,context=Main$MyScanner:1#next:6,c=46
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:33
Variable Write,context=Main$MyScanner:1#isSpaceChar:33,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:33,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:33,value=false
Variable Write,context=Main$MyScanner:1#next:6,res=java.lang.StringBuilder (id=361)
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:34
Variable Write,context=Main$MyScanner:1#read:34,result=42
Method Exit,returner=Main$MyScanner:1#read:34,value=42
Variable Write,context=Main$MyScanner:1#next:6,c=42
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:34
Variable Write,context=Main$MyScanner:1#isSpaceChar:34,c=42
Variable Write,context=Main$MyScanner:1#isSpaceChar:34,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:34,value=false
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:35
Variable Write,context=Main$MyScanner:1#read:35,result=46
Method Exit,returner=Main$MyScanner:1#read:35,value=46
Variable Write,context=Main$MyScanner:1#next:6,c=46
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:35
Variable Write,context=Main$MyScanner:1#isSpaceChar:35,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:35,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:35,value=false
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:36
Variable Write,context=Main$MyScanner:1#read:36,result=46
Method Exit,returner=Main$MyScanner:1#read:36,value=46
Variable Write,context=Main$MyScanner:1#next:6,c=46
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:36
Variable Write,context=Main$MyScanner:1#isSpaceChar:36,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:36,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:36,value=false
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:37
Variable Write,context=Main$MyScanner:1#read:37,result=46
Method Exit,returner=Main$MyScanner:1#read:37,value=46
Variable Write,context=Main$MyScanner:1#next:6,c=46
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:37
Variable Write,context=Main$MyScanner:1#isSpaceChar:37,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:37,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:37,value=false
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:38
Variable Write,context=Main$MyScanner:1#read:38,result=42
Method Exit,returner=Main$MyScanner:1#read:38,value=42
Variable Write,context=Main$MyScanner:1#next:6,c=42
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:38
Variable Write,context=Main$MyScanner:1#isSpaceChar:38,c=42
Variable Write,context=Main$MyScanner:1#isSpaceChar:38,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:38,value=false
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:39
Variable Write,context=Main$MyScanner:1#read:39,result=46
Method Exit,returner=Main$MyScanner:1#read:39,value=46
Variable Write,context=Main$MyScanner:1#next:6,c=46
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:39
Variable Write,context=Main$MyScanner:1#isSpaceChar:39,c=46
Variable Write,context=Main$MyScanner:1#isSpaceChar:39,result=false
Method Exit,returner=Main$MyScanner:1#isSpaceChar:39,value=false
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:40
Variable Write,context=Main$MyScanner:1#read:40,result=13
Method Exit,returner=Main$MyScanner:1#read:40,value=13
Variable Write,context=Main$MyScanner:1#next:6,c=13
Method Call,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:40
