Thread Start,main (1)
Variable Write,context=Main:1#makeDisplay:1,i=4
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:1,result=0111
Variable Write,context=Main:1#makeDisplay:1,result=01111
Variable Write,context=Main:1#makeDisplay:1,i=5
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:1,result=01111
Variable Write,context=Main:1#makeDisplay:1,result=011111
Variable Write,context=Main:1#makeDisplay:1,i=6
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:1,result=011111
Variable Write,context=Main:1#makeDisplay:1,result=0111111
Variable Write,context=Main:1#makeDisplay:1,result=0111111
Method Exit,returner=Main:1#makeDisplay:1,value=0111111
Field Read,context=Main:1,ptn
Field Write,context=Main:1,now=0111111
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=num,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,num=5
Field Read,context=Main:1,now
Method Call,caller=Main#main:1,target=Main:1#makeDisplay:2
Variable Write,context=Main:1#makeDisplay:2,to=5
Variable Write,context=Main:1#makeDisplay:2,n=0111111
Variable Write,context=Main:1#makeDisplay:2,result=
Variable Write,context=Main:1#makeDisplay:2,i=0
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:2,result=
Variable Write,context=Main:1#makeDisplay:2,result=1
Variable Write,context=Main:1#makeDisplay:2,i=1
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:2,result=10
Variable Write,context=Main:1#makeDisplay:2,i=2
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:2,result=10
Variable Write,context=Main:1#makeDisplay:2,result=101
Variable Write,context=Main:1#makeDisplay:2,i=3
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:2,result=1010
Variable Write,context=Main:1#makeDisplay:2,i=4
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:2,result=10100
Variable Write,context=Main:1#makeDisplay:2,i=5
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:2,result=10100
Variable Write,context=Main:1#makeDisplay:2,result=101001
Variable Write,context=Main:1#makeDisplay:2,i=6
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:2,result=1010010
Variable Write,context=Main:1#makeDisplay:2,result=1010010
Method Exit,returner=Main:1#makeDisplay:2,value=1010010
Field Read,context=Main:1,ptn
Field Write,context=Main:1,now=1101101
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=num,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,num=1
Field Read,context=Main:1,now
Method Call,caller=Main#main:1,target=Main:1#makeDisplay:3
Variable Write,context=Main:1#makeDisplay:3,to=1
Variable Write,context=Main:1#makeDisplay:3,n=1101101
Variable Write,context=Main:1#makeDisplay:3,result=
Variable Write,context=Main:1#makeDisplay:3,i=0
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:3,result=
Variable Write,context=Main:1#makeDisplay:3,result=1
Variable Write,context=Main:1#makeDisplay:3,i=1
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:3,result=1
Variable Write,context=Main:1#makeDisplay:3,result=11
Variable Write,context=Main:1#makeDisplay:3,i=2
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:3,result=110
Variable Write,context=Main:1#makeDisplay:3,i=3
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:3,result=110
Variable Write,context=Main:1#makeDisplay:3,result=1101
Variable Write,context=Main:1#makeDisplay:3,i=4
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:3,result=11010
Variable Write,context=Main:1#makeDisplay:3,i=5
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:3,result=11010
Variable Write,context=Main:1#makeDisplay:3,result=110101
Variable Write,context=Main:1#makeDisplay:3,i=6
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:3,result=110101
Variable Write,context=Main:1#makeDisplay:3,result=1101011
Variable Write,context=Main:1#makeDisplay:3,result=1101011
Method Exit,returner=Main:1#makeDisplay:3,value=1101011
Field Read,context=Main:1,ptn
Field Write,context=Main:1,now=0000110
Variable Delete,method=Main#main:1 <name=num,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
Field Write,context=Main:1,now=0000000
Variable Write,context=Main#main:1,n=1
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,num=0
Field Read,context=Main:1,now
Method Call,caller=Main#main:1,target=Main:1#makeDisplay:4
Variable Write,context=Main:1#makeDisplay:4,to=0
Variable Write,context=Main:1#makeDisplay:4,n=0000000
Variable Write,context=Main:1#makeDisplay:4,result=
Variable Write,context=Main:1#makeDisplay:4,i=0
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:4,result=0
Variable Write,context=Main:1#makeDisplay:4,i=1
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:4,result=0
Variable Write,context=Main:1#makeDisplay:4,result=01
Variable Write,context=Main:1#makeDisplay:4,i=2
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:4,result=01
Variable Write,context=Main:1#makeDisplay:4,result=011
Variable Write,context=Main:1#makeDisplay:4,i=3
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:4,result=011
Variable Write,context=Main:1#makeDisplay:4,result=0111
Variable Write,context=Main:1#makeDisplay:4,i=4
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:4,result=0111
Variable Write,context=Main:1#makeDisplay:4,result=01111
Variable Write,context=Main:1#makeDisplay:4,i=5
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:4,result=01111
Variable Write,context=Main:1#makeDisplay:4,result=011111
Variable Write,context=Main:1#makeDisplay:4,i=6
Field Read,context=Main:1,ptn
Variable Write,context=Main:1#makeDisplay:4,result=011111
Variable Write,context=Main:1#makeDisplay:4,result=0111111
Variable Write,context=Main:1#makeDisplay:4,result=0111111
Method Exit,returner=Main:1#makeDisplay:4,value=0111111
Field Read,context=Main:1,ptn
Field Write,context=Main:1,now=0111111
Variable Delete,method=Main#main:1 <name=num,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
