Thread Start,main (1)
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#run:1,b=4
Variable Write,context=Main:1#run:1,k=4
Field Read,context=Main:1,size
Field Write,context=int[]:1,4=4
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=4
Variable Delete,method=Main:1#run:1 <name=b,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#run:1,b=5
Variable Write,context=Main:1#run:1,k=1
Field Read,context=Main:1,size
Field Write,context=int[]:1,5=1
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=5
Variable Delete,method=Main:1#run:1 <name=b,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#run:1,b=6
Variable Write,context=Main:1#run:1,k=2
Field Read,context=Main:1,size
Field Write,context=int[]:1,6=2
Field Read,context=Main:1,n
Variable Delete,method=Main:1#run:1 <name=b,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=3>
Field Read,context=Main:1,h
Field Read,context=Main:1,w
New Object,object=int[][]:1
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[]:2,2=0
Field Write,context=int[]:2,3=0
Field Write,context=int[]:2,4=0
Field Write,context=int[][]:1,0=int[]:2
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=0
Field Write,context=int[]:3,4=0
Field Write,context=int[][]:1,1=int[]:3
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=int[]:4,4=0
Field Write,context=int[][]:1,2=int[]:4
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Field Write,context=int[]:5,2=0
Field Write,context=int[]:5,3=0
Field Write,context=int[]:5,4=0
Field Write,context=int[][]:1,3=int[]:5
Field Write,context=Main:1,map=int[][]:1
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=1>
Field Read,context=Main:1,n
New Object,object=int[][]:2
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[][]:2,0=int[]:6
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[][]:2,1=int[]:7
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=int[][]:2,2=int[]:8
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Field Write,context=int[]:9,1=0
Field Write,context=int[][]:2,3=int[]:9
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Field Write,context=int[][]:2,4=int[]:10
New Object,object=int[]:11
Field Write,context=int[]:11,0=0
Field Write,context=int[]:11,1=0
Field Write,context=int[][]:2,5=int[]:11
New Object,object=int[]:12
Field Write,context=int[]:12,0=0
Field Write,context=int[]:12,1=0
Field Write,context=int[][]:2,6=int[]:12
Field Write,context=Main:1,pos=int[][]:2
Field Read,context=Main:1,h
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=0
Variable Write,context=Main:1#run:1,s=0
Field Read,context=Main:1,map
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=1
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#run:1,s=0
Field Read,context=Main:1,map
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=2
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#run:1,s=1
Field Read,context=Main:1,map
Field Read,context=Main:1,pos
Field Read,context=Main:1,pos
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=3
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#run:1,s=0
Field Read,context=Main:1,map
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=4
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#run:1,s=0
Field Read,context=Main:1,map
Field Read,context=Main:1,w
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,h
Variable Write,context=Main:1#run:1,i=1
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=0
Variable Write,context=Main:1#run:1,s=0
Field Read,context=Main:1,map
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=1
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#run:1,s=0
Field Read,context=Main:1,map
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=2
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#run:1,s=0
Field Read,context=Main:1,map
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=3
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#run:1,s=2
Field Read,context=Main:1,map
Field Read,context=Main:1,pos
Field Read,context=Main:1,pos
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=4
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#run:1,s=0
Field Read,context=Main:1,map
Field Read,context=Main:1,w
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,h
Variable Write,context=Main:1#run:1,i=2
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=0
Variable Write,context=Main:1#run:1,s=0
Field Read,context=Main:1,map
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=1
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#run:1,s=0
Field Read,context=Main:1,map
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=2
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#run:1,s=0
Field Read,context=Main:1,map
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=3
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#run:1,s=3
Field Read,context=Main:1,map
Field Read,context=Main:1,pos
Field Read,context=Main:1,pos
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=4
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#run:1,s=0
Field Read,context=Main:1,map
Field Read,context=Main:1,w
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,h
Variable Write,context=Main:1#run:1,i=3
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=0
Variable Write,context=Main:1#run:1,s=0
Field Read,context=Main:1,map
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=1
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#run:1,s=4
Field Read,context=Main:1,map
Field Read,context=Main:1,pos
Field Read,context=Main:1,pos
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=2
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#run:1,s=5
Field Read,context=Main:1,map
Field Read,context=Main:1,pos
Field Read,context=Main:1,pos
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=3
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#run:1,s=0
Field Read,context=Main:1,map
Field Read,context=Main:1,w
Variable Write,context=Main:1#run:1,j=4
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#run:1,s=6
Field Read,context=Main:1,map
Field Read,context=Main:1,pos
Field Read,context=Main:1,pos
Field Read,context=Main:1,w
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,h
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=5>
Field Write,context=Main:1,count=0
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=4>
Field Read,context=Main:1,h
Field Read,context=Main:1,w
New Object,object=int[][]:3
New Object,object=int[]:13
Field Write,context=int[]:13,0=0
Field Write,context=int[]:13,1=0
Field Write,context=int[]:13,2=0
Field Write,context=int[]:13,3=0
Field Write,context=int[]:13,4=0
Field Write,context=int[][]:3,0=int[]:13
New Object,object=int[]:14
Field Write,context=int[]:14,0=0
Field Write,context=int[]:14,1=0
Field Write,context=int[]:14,2=0
Field Write,context=int[]:14,3=0
Field Write,context=int[]:14,4=0
Field Write,context=int[][]:3,1=int[]:14
New Object,object=int[]:15
Field Write,context=int[]:15,0=0
Field Write,context=int[]:15,1=0
Field Write,context=int[]:15,2=0
Field Write,context=int[]:15,3=0
Field Write,context=int[]:15,4=0
Field Write,context=int[][]:3,2=int[]:15
New Object,object=int[]:16
Field Write,context=int[]:16,0=0
Field Write,context=int[]:16,1=0
Field Write,context=int[]:16,2=0
Field Write,context=int[]:16,3=0
Field Write,context=int[]:16,4=0
Field Write,context=int[][]:3,3=int[]:16
Field Write,context=Main:1,ans=int[][]:3
Method Call,caller=Main:1#run:1,target=Main:1#f:1
Variable Write,context=Main:1#f:1,k=1
Variable Write,context=Main:1#f:1,pq=java.util.PriorityQueue (id=70)
Field Read,context=Main:1,map
New Object,object=Main$Point:1
Method Call,caller=Main:1#f:1,target=Main$Point:1#Main$Point:1
Variable Write,context=Main$Point:1#Main$Point:1,map=int[][]:1
Variable Write,context=Main$Point:1#Main$Point:1,k=1
Field Write,context=Main$Point:1,map=int[][]:1
Field Write,context=Main$Point:1,k=1
Method Exit,returner=Main$Point:1#Main$Point:1,value=<void>
Variable Write,context=Main:1#f:1,point=Main$Point:1
Field Read,context=Main$Point:1,map
Variable Write,context=Main:1#f:1,map=int[][]:1
Field Read,context=Main$Point:1,k
Variable Write,context=Main:1#f:1,k=1
Field Read,context=Main:1,n
Field Read,context=Main:1,size
Variable Write,context=Main:1#f:1,s=6
Variable Write,context=Main:1#f:1,r=1
Field Read,context=Main:1,pos
Variable Write,context=Main:1#f:1,y=0
Field Read,context=Main:1,pos
Variable Write,context=Main:1#f:1,x=2
Variable Write,context=Main:1#f:1,ui=-5
Variable Write,context=Main:1#f:1,ui=-4
Variable Write,context=Main:1#f:1,ui=-3
Variable Write,context=Main:1#f:1,ui=-2
Variable Write,context=Main:1#f:1,ui=-1
Variable Write,context=Main:1#f:1,ui=0
Variable Write,context=Main:1#f:1,lj=2
Variable Write,context=Main:1#f:1,di=6
Variable Write,context=Main:1#f:1,rj=3
Field Read,context=Main:1,h
Variable Delete,method=Main:1#f:1 <name=di,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main:1#f:1 <name=rj,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main:1#f:1 <name=lj,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#f:1,r=2
Variable Delete,method=Main:1#f:1 <name=y,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#f:1 <name=x,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main:1#f:1 <name=ui,type=int (id=7),value=<?>,index=8>
Field Read,context=Main:1,pos
Variable Write,context=Main:1#f:1,y=0
Field Read,context=Main:1,pos
Variable Write,context=Main:1#f:1,x=2
Variable Write,context=Main:1#f:1,ui=-2
Variable Write,context=Main:1#f:1,ui=-1
Variable Write,context=Main:1#f:1,ui=0
Variable Write,context=Main:1#f:1,lj=1
Variable Write,context=Main:1#f:1,di=3
Variable Write,context=Main:1#f:1,rj=3
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#f:1,i=0
Variable Write,context=Main:1#f:1,j=1
Variable Write,context=Main:1#f:1,j=2
Variable Write,context=Main:1#f:1,i=1
Variable Delete,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main:1#f:1,j=1
Variable Write,context=Main:1#f:1,j=2
Variable Write,context=Main:1#f:1,i=2
Variable Delete,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main:1#f:1,j=1
Variable Write,context=Main:1#f:1,j=2
Variable Delete,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=13>
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Delete,method=Main:1#f:1 <name=i,type=int (id=7),value=<?>,index=12>
New Object,object=int[][]:4
New Object,object=int[]:17
Field Write,context=int[]:17,0=0
Field Write,context=int[]:17,1=0
Field Write,context=int[]:17,2=0
Field Write,context=int[]:17,3=0
Field Write,context=int[]:17,4=0
Field Write,context=int[][]:4,0=int[]:17
New Object,object=int[]:18
Field Write,context=int[]:18,0=0
Field Write,context=int[]:18,1=0
Field Write,context=int[]:18,2=0
Field Write,context=int[]:18,3=0
Field Write,context=int[]:18,4=0
Field Write,context=int[][]:4,1=int[]:18
New Object,object=int[]:19
Field Write,context=int[]:19,0=0
Field Write,context=int[]:19,1=0
Field Write,context=int[]:19,2=0
Field Write,context=int[]:19,3=0
Field Write,context=int[]:19,4=0
Field Write,context=int[][]:4,2=int[]:19
New Object,object=int[]:20
Field Write,context=int[]:20,0=0
Field Write,context=int[]:20,1=0
Field Write,context=int[]:20,2=0
Field Write,context=int[]:20,3=0
Field Write,context=int[]:20,4=0
Field Write,context=int[][]:4,3=int[]:20
Variable Write,context=Main:1#f:1,tmp=int[][]:4
Field Read,context=Main:1,h
Variable Write,context=Main:1#f:1,i=0
Field Read,context=Main:1,w
New Object,object=int[]:21
Field Write,context=int[]:21,0=0
Field Write,context=int[]:21,1=0
Field Write,context=int[]:21,2=1
Field Write,context=int[]:21,3=0
Field Write,context=int[]:21,4=0
Field Write,context=int[][]:4,0=int[]:21
Variable Write,context=Main:1#f:1,tmp=int[][]:4
Field Read,context=Main:1,h
Variable Write,context=Main:1#f:1,i=1
Field Read,context=Main:1,w
New Object,object=int[]:22
Field Write,context=int[]:22,0=0
Field Write,context=int[]:22,1=0
Field Write,context=int[]:22,2=0
Field Write,context=int[]:22,3=2
Field Write,context=int[]:22,4=0
Field Write,context=int[][]:4,1=int[]:22
Variable Write,context=Main:1#f:1,tmp=int[][]:4
Field Read,context=Main:1,h
Variable Write,context=Main:1#f:1,i=2
Field Read,context=Main:1,w
New Object,object=int[]:23
Field Write,context=int[]:23,0=0
Field Write,context=int[]:23,1=0
Field Write,context=int[]:23,2=0
Field Write,context=int[]:23,3=3
Field Write,context=int[]:23,4=0
Field Write,context=int[][]:4,2=int[]:23
Variable Write,context=Main:1#f:1,tmp=int[][]:4
Field Read,context=Main:1,h
Variable Write,context=Main:1#f:1,i=3
Field Read,context=Main:1,w
New Object,object=int[]:24
Field Write,context=int[]:24,0=0
Field Write,context=int[]:24,1=4
Field Write,context=int[]:24,2=5
Field Write,context=int[]:24,3=0
Field Write,context=int[]:24,4=6
Field Write,context=int[][]:4,3=int[]:24
Variable Write,context=Main:1#f:1,tmp=int[][]:4
Field Read,context=Main:1,h
Variable Delete,method=Main:1#f:1 <name=i,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main:1#f:1,i=0
Variable Write,context=Main:1#f:1,j=1
Variable Write,context=Main:1#f:1,tmp=int[][]:4
Variable Write,context=Main:1#f:1,j=2
Variable Write,context=Main:1#f:1,i=1
Variable Delete,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main:1#f:1,j=1
Variable Write,context=Main:1#f:1,tmp=int[][]:4
Variable Write,context=Main:1#f:1,j=2
Variable Write,context=Main:1#f:1,tmp=int[][]:4
Variable Write,context=Main:1#f:1,i=2
Variable Delete,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main:1#f:1,j=1
Variable Write,context=Main:1#f:1,tmp=int[][]:4
Variable Write,context=Main:1#f:1,j=2
Variable Write,context=Main:1#f:1,tmp=int[][]:4
Variable Delete,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=17>
New Object,object=Main$Point:2
Method Call,caller=Main:1#f:1,target=Main$Point:2#Main$Point:2
Variable Write,context=Main$Point:2#Main$Point:2,map=int[][]:4
Variable Write,context=Main$Point:2#Main$Point:2,k=2
Field Write,context=Main$Point:2,map=int[][]:4
Field Write,context=Main$Point:2,k=2
Method Exit,returner=Main$Point:2#Main$Point:2,value=<void>
Variable Delete,method=Main:1#f:1 <name=i,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main:1#f:1,lj=2
Variable Delete,method=Main:1#f:1 <name=di,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main:1#f:1 <name=rj,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main:1#f:1 <name=tmp,type=int[][] (id=93),value=<?>,index=14>
Variable Write,context=Main:1#f:1,di=3
Variable Write,context=Main:1#f:1,rj=4
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#f:1,i=0
Variable Write,context=Main:1#f:1,j=2
Variable Write,context=Main:1#f:1,j=3
Variable Write,context=Main:1#f:1,i=1
Variable Delete,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main:1#f:1,j=2
Variable Write,context=Main:1#f:1,j=3
Variable Delete,method=Main:1#f:1 <name=di,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main:1#f:1 <name=rj,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main:1#f:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main:1#f:1 <name=lj,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#f:1,r=3
Variable Delete,method=Main:1#f:1 <name=y,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#f:1 <name=x,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main:1#f:1 <name=ui,type=int (id=7),value=<?>,index=8>
Field Read,context=Main:1,pos
Variable Write,context=Main:1#f:1,y=0
Field Read,context=Main:1,pos
Variable Write,context=Main:1#f:1,x=2
Variable Write,context=Main:1#f:1,ui=-1
Variable Write,context=Main:1#f:1,ui=0
Variable Write,context=Main:1#f:1,lj=0
Variable Write,context=Main:1#f:1,di=2
Variable Write,context=Main:1#f:1,rj=3
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Write,context=Main:1#f:1,i=0
Variable Write,context=Main:1#f:1,j=0
Variable Write,context=Main:1#f:1,j=1
Variable Write,context=Main:1#f:1,j=2
Variable Write,context=Main:1#f:1,i=1
Variable Delete,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main:1#f:1,j=0
Variable Write,context=Main:1#f:1,j=1
Variable Write,context=Main:1#f:1,j=2
Variable Delete,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=13>
Field Read,context=Main:1,h
Field Read,context=Main:1,w
Variable Delete,method=Main:1#f:1 <name=i,type=int (id=7),value=<?>,index=12>
New Object,object=int[][]:5
New Object,object=int[]:25
Field Write,context=int[]:25,0=0
Field Write,context=int[]:25,1=0
Field Write,context=int[]:25,2=0
Field Write,context=int[]:25,3=0
Field Write,context=int[]:25,4=0
Field Write,context=int[][]:5,0=int[]:25
New Object,object=int[]:26
Field Write,context=int[]:26,0=0
Field Write,context=int[]:26,1=0
Field Write,context=int[]:26,2=0
Field Write,context=int[]:26,3=0
Field Write,context=int[]:26,4=0
Field Write,context=int[][]:5,1=int[]:26
New Object,object=int[]:27
Field Write,context=int[]:27,0=0
Field Write,context=int[]:27,1=0
Field Write,context=int[]:27,2=0
Field Write,context=int[]:27,3=0
Field Write,context=int[]:27,4=0
Field Write,context=int[][]:5,2=int[]:27
New Object,object=int[]:28
Field Write,context=int[]:28,0=0
Field Write,context=int[]:28,1=0
Field Write,context=int[]:28,2=0
Field Write,context=int[]:28,3=0
Field Write,context=int[]:28,4=0
Field Write,context=int[][]:5,3=int[]:28
Variable Write,context=Main:1#f:1,tmp=int[][]:5
Field Read,context=Main:1,h
Variable Write,context=Main:1#f:1,i=0
Field Read,context=Main:1,w
New Object,object=int[]:29
Field Write,context=int[]:29,0=0
Field Write,context=int[]:29,1=0
Field Write,context=int[]:29,2=1
Field Write,context=int[]:29,3=0
Field Write,context=int[]:29,4=0
Field Write,context=int[][]:5,0=int[]:29
Variable Write,context=Main:1#f:1,tmp=int[][]:5
Field Read,context=Main:1,h
Variable Write,context=Main:1#f:1,i=1
Field Read,context=Main:1,w
New Object,object=int[]:30
Field Write,context=int[]:30,0=0
Field Write,context=int[]:30,1=0
Field Write,context=int[]:30,2=0
Field Write,context=int[]:30,3=2
Field Write,context=int[]:30,4=0
Field Write,context=int[][]:5,1=int[]:30
Variable Write,context=Main:1#f:1,tmp=int[][]:5
Field Read,context=Main:1,h
Variable Write,context=Main:1#f:1,i=2
Field Read,context=Main:1,w
New Object,object=int[]:31
Field Write,context=int[]:31,0=0
Field Write,context=int[]:31,1=0
Field Write,context=int[]:31,2=0
Field Write,context=int[]:31,3=3
Field Write,context=int[]:31,4=0
Field Write,context=int[][]:5,2=int[]:31
Variable Write,context=Main:1#f:1,tmp=int[][]:5
Field Read,context=Main:1,h
Variable Write,context=Main:1#f:1,i=3
Field Read,context=Main:1,w
New Object,object=int[]:32
Field Write,context=int[]:32,0=0
Field Write,context=int[]:32,1=4
Field Write,context=int[]:32,2=5
Field Write,context=int[]:32,3=0
Field Write,context=int[]:32,4=6
Field Write,context=int[][]:5,3=int[]:32
Variable Write,context=Main:1#f:1,tmp=int[][]:5
Field Read,context=Main:1,h
Variable Delete,method=Main:1#f:1 <name=i,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main:1#f:1,i=0
Variable Write,context=Main:1#f:1,j=0
Variable Write,context=Main:1#f:1,tmp=int[][]:5
Variable Write,context=Main:1#f:1,j=1
Variable Write,context=Main:1#f:1,tmp=int[][]:5
Variable Write,context=Main:1#f:1,j=2
Variable Write,context=Main:1#f:1,i=1
Variable Delete,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main:1#f:1,j=0
Variable Write,context=Main:1#f:1,tmp=int[][]:5
Variable Write,context=Main:1#f:1,j=1
Variable Write,context=Main:1#f:1,tmp=int[][]:5
Variable Write,context=Main:1#f:1,j=2
Variable Write,context=Main:1#f:1,tmp=int[][]:5
Variable Delete,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=17>
New Object,object=Main$Point:3
Method Call,caller=Main:1#f:1,target=Main$Point:3#Main$Point:3
Variable Write,context=Main$Point:3#Main$Point:3,map=int[][]:5
Variable Write,context=Main$Point:3#Main$Point:3,k=2
Field Write,context=Main$Point:3,map=int[][]:5
Field Write,context=Main$Point:3,k=2
Method Exit,returner=Main$Point:3#Main$Point:3,value=<void>
Method Call,caller=Main:1#f:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
Method Exit,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
Method Call,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$Point;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$Point;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Point:3#compareTo:1
Variable Write,context=Main$Point:3#compareTo:1,o=Main$Point:2
Field Read,context=Main$Point:2,k
