Thread Start,main (1)
Variable Delete,method=Main#main:1 <name=rec,type=Main$Rect (id=97),value=<?>,index=11>
Variable Write,context=Main#main:1,l=15
Variable Write,context=Main#main:1,t=20
Variable Write,context=Main#main:1,r=42
Variable Write,context=Main#main:1,b=5
New Object,object=Main$Rect:2
Method Call,caller=Main#main:1,target=Main$Rect:2#Main$Rect:2
Variable Write,context=Main$Rect:2#Main$Rect:2,x1=15
Variable Write,context=Main$Rect:2#Main$Rect:2,y1=20
Variable Write,context=Main$Rect:2#Main$Rect:2,x2=42
Variable Write,context=Main$Rect:2#Main$Rect:2,y2=5
Field Write,context=Main$Rect:2,x1=15
Field Write,context=Main$Rect:2,y1=5
Field Write,context=Main$Rect:2,x2=42
Field Write,context=Main$Rect:2,y2=20
Method Exit,returner=Main$Rect:2#Main$Rect:2,value=<void>
Variable Write,context=Main#main:1,rec=Main$Rect:2
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=r,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=rec,type=Main$Rect (id=97),value=<?>,index=11>
Variable Write,context=Main#main:1,l=11
Variable Write,context=Main#main:1,t=24
Variable Write,context=Main#main:1,r=33
Variable Write,context=Main#main:1,b=14
New Object,object=Main$Rect:3
Method Call,caller=Main#main:1,target=Main$Rect:3#Main$Rect:3
Variable Write,context=Main$Rect:3#Main$Rect:3,x1=11
Variable Write,context=Main$Rect:3#Main$Rect:3,y1=24
Variable Write,context=Main$Rect:3#Main$Rect:3,x2=33
Variable Write,context=Main$Rect:3#Main$Rect:3,y2=14
Field Write,context=Main$Rect:3,x1=11
Field Write,context=Main$Rect:3,y1=14
Field Write,context=Main$Rect:3,x2=33
Field Write,context=Main$Rect:3,y2=24
Method Exit,returner=Main$Rect:3#Main$Rect:3,value=<void>
Variable Write,context=Main#main:1,rec=Main$Rect:3
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=t,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=r,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=rec,type=Main$Rect (id=97),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,uniqueX=java.util.ArrayList (id=375)
Variable Write,context=Main#main:1,uniqueY=java.util.ArrayList (id=376)
Variable Write,context=Main#main:1,xn=13
Variable Write,context=Main#main:1,yn=13
New Object,object=int[][]:1
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=0
Field Write,context=int[]:3,4=0
Field Write,context=int[]:3,5=0
Field Write,context=int[]:3,6=0
Field Write,context=int[]:3,7=0
Field Write,context=int[]:3,8=0
Field Write,context=int[]:3,9=0
Field Write,context=int[]:3,10=0
Field Write,context=int[]:3,11=0
Field Write,context=int[]:3,12=0
Field Write,context=int[][]:1,0=int[]:3
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=int[]:4,4=0
Field Write,context=int[]:4,5=0
Field Write,context=int[]:4,6=0
Field Write,context=int[]:4,7=0
Field Write,context=int[]:4,8=0
Field Write,context=int[]:4,9=0
Field Write,context=int[]:4,10=0
Field Write,context=int[]:4,11=0
Field Write,context=int[]:4,12=0
Field Write,context=int[][]:1,1=int[]:4
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Field Write,context=int[]:5,2=0
Field Write,context=int[]:5,3=0
Field Write,context=int[]:5,4=0
Field Write,context=int[]:5,5=0
Field Write,context=int[]:5,6=0
Field Write,context=int[]:5,7=0
Field Write,context=int[]:5,8=0
Field Write,context=int[]:5,9=0
Field Write,context=int[]:5,10=0
Field Write,context=int[]:5,11=0
Field Write,context=int[]:5,12=0
Field Write,context=int[][]:1,2=int[]:5
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[]:6,2=0
Field Write,context=int[]:6,3=0
Field Write,context=int[]:6,4=0
Field Write,context=int[]:6,5=0
Field Write,context=int[]:6,6=0
Field Write,context=int[]:6,7=0
Field Write,context=int[]:6,8=0
Field Write,context=int[]:6,9=0
Field Write,context=int[]:6,10=0
Field Write,context=int[]:6,11=0
Field Write,context=int[]:6,12=0
Field Write,context=int[][]:1,3=int[]:6
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[]:7,2=0
Field Write,context=int[]:7,3=0
Field Write,context=int[]:7,4=0
Field Write,context=int[]:7,5=0
Field Write,context=int[]:7,6=0
Field Write,context=int[]:7,7=0
Field Write,context=int[]:7,8=0
Field Write,context=int[]:7,9=0
Field Write,context=int[]:7,10=0
Field Write,context=int[]:7,11=0
Field Write,context=int[]:7,12=0
Field Write,context=int[][]:1,4=int[]:7
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=int[]:8,2=0
Field Write,context=int[]:8,3=0
Field Write,context=int[]:8,4=0
Field Write,context=int[]:8,5=0
Field Write,context=int[]:8,6=0
Field Write,context=int[]:8,7=0
Field Write,context=int[]:8,8=0
Field Write,context=int[]:8,9=0
Field Write,context=int[]:8,10=0
Field Write,context=int[]:8,11=0
Field Write,context=int[]:8,12=0
Field Write,context=int[][]:1,5=int[]:8
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Field Write,context=int[]:9,1=0
Field Write,context=int[]:9,2=0
Field Write,context=int[]:9,3=0
Field Write,context=int[]:9,4=0
Field Write,context=int[]:9,5=0
Field Write,context=int[]:9,6=0
Field Write,context=int[]:9,7=0
Field Write,context=int[]:9,8=0
Field Write,context=int[]:9,9=0
Field Write,context=int[]:9,10=0
Field Write,context=int[]:9,11=0
Field Write,context=int[]:9,12=0
Field Write,context=int[][]:1,6=int[]:9
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Field Write,context=int[]:10,2=0
Field Write,context=int[]:10,3=0
Field Write,context=int[]:10,4=0
Field Write,context=int[]:10,5=0
Field Write,context=int[]:10,6=0
Field Write,context=int[]:10,7=0
Field Write,context=int[]:10,8=0
Field Write,context=int[]:10,9=0
Field Write,context=int[]:10,10=0
Field Write,context=int[]:10,11=0
Field Write,context=int[]:10,12=0
Field Write,context=int[][]:1,7=int[]:10
New Object,object=int[]:11
Field Write,context=int[]:11,0=0
Field Write,context=int[]:11,1=0
Field Write,context=int[]:11,2=0
Field Write,context=int[]:11,3=0
Field Write,context=int[]:11,4=0
Field Write,context=int[]:11,5=0
Field Write,context=int[]:11,6=0
Field Write,context=int[]:11,7=0
Field Write,context=int[]:11,8=0
Field Write,context=int[]:11,9=0
Field Write,context=int[]:11,10=0
Field Write,context=int[]:11,11=0
Field Write,context=int[]:11,12=0
Field Write,context=int[][]:1,8=int[]:11
New Object,object=int[]:12
Field Write,context=int[]:12,0=0
Field Write,context=int[]:12,1=0
Field Write,context=int[]:12,2=0
Field Write,context=int[]:12,3=0
Field Write,context=int[]:12,4=0
Field Write,context=int[]:12,5=0
Field Write,context=int[]:12,6=0
Field Write,context=int[]:12,7=0
Field Write,context=int[]:12,8=0
Field Write,context=int[]:12,9=0
Field Write,context=int[]:12,10=0
Field Write,context=int[]:12,11=0
Field Write,context=int[]:12,12=0
Field Write,context=int[][]:1,9=int[]:12
New Object,object=int[]:13
Field Write,context=int[]:13,0=0
Field Write,context=int[]:13,1=0
Field Write,context=int[]:13,2=0
Field Write,context=int[]:13,3=0
Field Write,context=int[]:13,4=0
Field Write,context=int[]:13,5=0
Field Write,context=int[]:13,6=0
Field Write,context=int[]:13,7=0
Field Write,context=int[]:13,8=0
Field Write,context=int[]:13,9=0
Field Write,context=int[]:13,10=0
Field Write,context=int[]:13,11=0
Field Write,context=int[]:13,12=0
Field Write,context=int[][]:1,10=int[]:13
New Object,object=int[]:14
Field Write,context=int[]:14,0=0
Field Write,context=int[]:14,1=0
Field Write,context=int[]:14,2=0
Field Write,context=int[]:14,3=0
Field Write,context=int[]:14,4=0
Field Write,context=int[]:14,5=0
Field Write,context=int[]:14,6=0
Field Write,context=int[]:14,7=0
Field Write,context=int[]:14,8=0
Field Write,context=int[]:14,9=0
Field Write,context=int[]:14,10=0
Field Write,context=int[]:14,11=0
Field Write,context=int[]:14,12=0
Field Write,context=int[][]:1,11=int[]:14
New Object,object=int[]:15
Field Write,context=int[]:15,0=0
Field Write,context=int[]:15,1=0
Field Write,context=int[]:15,2=0
Field Write,context=int[]:15,3=0
Field Write,context=int[]:15,4=0
Field Write,context=int[]:15,5=0
Field Write,context=int[]:15,6=0
Field Write,context=int[]:15,7=0
Field Write,context=int[]:15,8=0
Field Write,context=int[]:15,9=0
Field Write,context=int[]:15,10=0
Field Write,context=int[]:15,11=0
Field Write,context=int[]:15,12=0
Field Write,context=int[][]:1,12=int[]:15
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,r=Main$Rect:1
Field Read,context=Main$Rect:1,x1
Variable Write,context=Main#main:1,x1i=1
Field Read,context=Main$Rect:1,x2
Variable Write,context=Main#main:1,x2i=7
Field Read,context=Main$Rect:1,y1
Variable Write,context=Main#main:1,y1i=3
Field Read,context=Main$Rect:1,y2
Variable Write,context=Main#main:1,y2i=11
Variable Write,context=Main#main:1,xi=1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,xi=2
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,xi=3
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,xi=4
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,xi=5
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,xi=6
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,xi=7
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Delete,method=Main#main:1 <name=xi,type=int (id=7),value=<?>,index=22>
Variable Write,context=Main#main:1,yi=3
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,yi=4
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,yi=5
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,yi=6
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,yi=7
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,yi=8
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,yi=9
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,yi=10
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,yi=11
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,r=Main$Rect:2
Variable Delete,method=Main#main:1 <name=x1i,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=x2i,type=int (id=7),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=y1i,type=int (id=7),value=<?>,index=20>
Variable Delete,method=Main#main:1 <name=y2i,type=int (id=7),value=<?>,index=21>
Variable Delete,method=Main#main:1 <name=yi,type=int (id=7),value=<?>,index=23>
Field Read,context=Main$Rect:2,x1
Variable Write,context=Main#main:1,x1i=5
Field Read,context=Main$Rect:2,x2
Variable Write,context=Main#main:1,x2i=11
Field Read,context=Main$Rect:2,y1
Variable Write,context=Main#main:1,y1i=1
Field Read,context=Main$Rect:2,y2
Variable Write,context=Main#main:1,y2i=7
Variable Write,context=Main#main:1,xi=5
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,xi=6
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,xi=7
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,xi=8
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,xi=9
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,xi=10
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,xi=11
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Delete,method=Main#main:1 <name=xi,type=int (id=7),value=<?>,index=22>
Variable Write,context=Main#main:1,yi=1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,yi=2
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,yi=3
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,yi=4
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,yi=5
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,yi=6
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,yi=7
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,r=Main$Rect:3
Variable Delete,method=Main#main:1 <name=x1i,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=x2i,type=int (id=7),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=y1i,type=int (id=7),value=<?>,index=20>
Variable Delete,method=Main#main:1 <name=y2i,type=int (id=7),value=<?>,index=21>
Variable Delete,method=Main#main:1 <name=yi,type=int (id=7),value=<?>,index=23>
Field Read,context=Main$Rect:3,x1
Variable Write,context=Main#main:1,x1i=3
Field Read,context=Main$Rect:3,x2
Variable Write,context=Main#main:1,x2i=9
Field Read,context=Main$Rect:3,y1
Variable Write,context=Main#main:1,y1i=5
Field Read,context=Main$Rect:3,y2
Variable Write,context=Main#main:1,y2i=9
Variable Write,context=Main#main:1,xi=3
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,xi=4
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,xi=5
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,xi=6
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,xi=7
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,xi=8
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,xi=9
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Delete,method=Main#main:1 <name=xi,type=int (id=7),value=<?>,index=22>
Variable Write,context=Main#main:1,yi=5
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,yi=6
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,yi=7
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,yi=8
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,yi=9
Variable Write,context=Main#main:1,g=int[][]:1
Variable Write,context=Main#main:1,g=int[][]:1
Variable Delete,method=Main#main:1 <name=x1i,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main#main:1 <name=x2i,type=int (id=7),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=y1i,type=int (id=7),value=<?>,index=20>
Variable Delete,method=Main#main:1 <name=y2i,type=int (id=7),value=<?>,index=21>
Variable Delete,method=Main#main:1 <name=yi,type=int (id=7),value=<?>,index=23>
Variable Delete,method=Main#main:1 <name=r,type=Main$Rect (id=97),value=<?>,index=17>
Variable Write,context=Main#main:1,regions=0
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,g=int[][]:1
New Object,object=Main$Tuple:1
Method Call,caller=Main#main:1,target=Main$Tuple:1#Main$Tuple:1
Variable Write,context=Main$Tuple:1#Main$Tuple:1,x=0
Variable Write,context=Main$Tuple:1#Main$Tuple:1,y=0
Field Write,context=Main$Tuple:1,x=0
Field Write,context=Main$Tuple:1,y=0
Method Exit,returner=Main$Tuple:1#Main$Tuple:1,value=<void>
Variable Write,context=Main#main:1,p=Main$Tuple:1
Variable Write,context=Main#main:1,regions=1
Variable Write,context=Main#main:1,q=java.util.ArrayDeque (id=395)
Variable Write,context=Main#main:1,t=Main$Tuple:1
Variable Write,context=Main#main:1,i=0
Field Read,context=Main$Tuple:1,x
Field Read,context=Main,xDelta
Variable Write,context=Main#main:1,newX=-1
Field Read,context=Main$Tuple:1,y
Field Read,context=Main,yDelta
Variable Write,context=Main#main:1,newY=0
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=newX,type=int (id=7),value=<?>,index=31>
Variable Delete,method=Main#main:1 <name=newY,type=int (id=7),value=<?>,index=32>
Field Read,context=Main$Tuple:1,x
Field Read,context=Main,xDelta
Variable Write,context=Main#main:1,newX=1
Field Read,context=Main$Tuple:1,y
Field Read,context=Main,yDelta
Variable Write,context=Main#main:1,newY=0
Variable Write,context=Main#main:1,g=int[][]:1
New Object,object=Main$Tuple:2
Method Call,caller=Main#main:1,target=Main$Tuple:2#Main$Tuple:2
Variable Write,context=Main$Tuple:2#Main$Tuple:2,x=1
Variable Write,context=Main$Tuple:2#Main$Tuple:2,y=0
Field Write,context=Main$Tuple:2,x=1
Field Write,context=Main$Tuple:2,y=0
Method Exit,returner=Main$Tuple:2#Main$Tuple:2,value=<void>
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=newX,type=int (id=7),value=<?>,index=31>
Variable Delete,method=Main#main:1 <name=newY,type=int (id=7),value=<?>,index=32>
Field Read,context=Main$Tuple:1,x
Field Read,context=Main,xDelta
Variable Write,context=Main#main:1,newX=0
Field Read,context=Main$Tuple:1,y
Field Read,context=Main,yDelta
Variable Write,context=Main#main:1,newY=-1
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=newX,type=int (id=7),value=<?>,index=31>
Variable Delete,method=Main#main:1 <name=newY,type=int (id=7),value=<?>,index=32>
Field Read,context=Main$Tuple:1,x
Field Read,context=Main,xDelta
Variable Write,context=Main#main:1,newX=0
Field Read,context=Main$Tuple:1,y
Field Read,context=Main,yDelta
Variable Write,context=Main#main:1,newY=1
Variable Write,context=Main#main:1,g=int[][]:1
New Object,object=Main$Tuple:3
Method Call,caller=Main#main:1,target=Main$Tuple:3#Main$Tuple:3
Variable Write,context=Main$Tuple:3#Main$Tuple:3,x=0
Variable Write,context=Main$Tuple:3#Main$Tuple:3,y=1
Field Write,context=Main$Tuple:3,x=0
Field Write,context=Main$Tuple:3,y=1
Method Exit,returner=Main$Tuple:3#Main$Tuple:3,value=<void>
Variable Delete,method=Main#main:1 <name=newX,type=int (id=7),value=<?>,index=31>
Variable Delete,method=Main#main:1 <name=newY,type=int (id=7),value=<?>,index=32>
Variable Delete,method=Main#main:1 <name=t,type=Main$Tuple (id=90),value=<?>,index=29>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=30>
Variable Write,context=Main#main:1,t=Main$Tuple:2
Variable Write,context=Main#main:1,i=0
Field Read,context=Main$Tuple:2,x
Field Read,context=Main,xDelta
Variable Write,context=Main#main:1,newX=0
Field Read,context=Main$Tuple:2,y
Field Read,context=Main,yDelta
Variable Write,context=Main#main:1,newY=0
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=newX,type=int (id=7),value=<?>,index=31>
Variable Delete,method=Main#main:1 <name=newY,type=int (id=7),value=<?>,index=32>
Field Read,context=Main$Tuple:2,x
Field Read,context=Main,xDelta
Variable Write,context=Main#main:1,newX=2
Field Read,context=Main$Tuple:2,y
Field Read,context=Main,yDelta
Variable Write,context=Main#main:1,newY=0
Variable Write,context=Main#main:1,g=int[][]:1
New Object,object=Main$Tuple:4
Method Call,caller=Main#main:1,target=Main$Tuple:4#Main$Tuple:4
Variable Write,context=Main$Tuple:4#Main$Tuple:4,x=2
Variable Write,context=Main$Tuple:4#Main$Tuple:4,y=0
Field Write,context=Main$Tuple:4,x=2
Field Write,context=Main$Tuple:4,y=0
Method Exit,returner=Main$Tuple:4#Main$Tuple:4,value=<void>
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=newX,type=int (id=7),value=<?>,index=31>
Variable Delete,method=Main#main:1 <name=newY,type=int (id=7),value=<?>,index=32>
Field Read,context=Main$Tuple:2,x
Field Read,context=Main,xDelta
Variable Write,context=Main#main:1,newX=1
Field Read,context=Main$Tuple:2,y
Field Read,context=Main,yDelta
Variable Write,context=Main#main:1,newY=-1
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=newX,type=int (id=7),value=<?>,index=31>
Variable Delete,method=Main#main:1 <name=newY,type=int (id=7),value=<?>,index=32>
Field Read,context=Main$Tuple:2,x
Field Read,context=Main,xDelta
Variable Write,context=Main#main:1,newX=1
Field Read,context=Main$Tuple:2,y
Field Read,context=Main,yDelta
Variable Write,context=Main#main:1,newY=1
Variable Write,context=Main#main:1,g=int[][]:1
New Object,object=Main$Tuple:5
Method Call,caller=Main#main:1,target=Main$Tuple:5#Main$Tuple:5
Variable Write,context=Main$Tuple:5#Main$Tuple:5,x=1
Variable Write,context=Main$Tuple:5#Main$Tuple:5,y=1
Field Write,context=Main$Tuple:5,x=1
Field Write,context=Main$Tuple:5,y=1
Method Exit,returner=Main$Tuple:5#Main$Tuple:5,value=<void>
Variable Delete,method=Main#main:1 <name=newX,type=int (id=7),value=<?>,index=31>
Variable Delete,method=Main#main:1 <name=newY,type=int (id=7),value=<?>,index=32>
Variable Delete,method=Main#main:1 <name=t,type=Main$Tuple (id=90),value=<?>,index=29>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=30>
Variable Write,context=Main#main:1,t=Main$Tuple:3
Variable Write,context=Main#main:1,i=0
Field Read,context=Main$Tuple:3,x
Field Read,context=Main,xDelta
Variable Write,context=Main#main:1,newX=-1
Field Read,context=Main$Tuple:3,y
Field Read,context=Main,yDelta
Variable Write,context=Main#main:1,newY=1
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=newX,type=int (id=7),value=<?>,index=31>
Variable Delete,method=Main#main:1 <name=newY,type=int (id=7),value=<?>,index=32>
Field Read,context=Main$Tuple:3,x
Field Read,context=Main,xDelta
Variable Write,context=Main#main:1,newX=1
Field Read,context=Main$Tuple:3,y
Field Read,context=Main,yDelta
Variable Write,context=Main#main:1,newY=1
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=newX,type=int (id=7),value=<?>,index=31>
Variable Delete,method=Main#main:1 <name=newY,type=int (id=7),value=<?>,index=32>
Field Read,context=Main$Tuple:3,x
Field Read,context=Main,xDelta
Variable Write,context=Main#main:1,newX=0
Field Read,context=Main$Tuple:3,y
Field Read,context=Main,yDelta
Variable Write,context=Main#main:1,newY=0
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=newX,type=int (id=7),value=<?>,index=31>
Variable Delete,method=Main#main:1 <name=newY,type=int (id=7),value=<?>,index=32>
Field Read,context=Main$Tuple:3,x
Field Read,context=Main,xDelta
Variable Write,context=Main#main:1,newX=0
Field Read,context=Main$Tuple:3,y
Field Read,context=Main,yDelta
Variable Write,context=Main#main:1,newY=2
