Thread Start,main (1)
Field Write,context=int[]:6,1=0
Field Write,context=int[]:6,2=0
Field Write,context=int[]:6,3=0
Field Write,context=int[]:6,4=0
Field Write,context=int[]:6,5=0
Field Write,context=int[]:6,6=0
Field Write,context=int[]:6,7=0
Field Write,context=int[][]:1,5=int[]:6
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[]:7,2=0
Field Write,context=int[]:7,3=0
Field Write,context=int[]:7,4=0
Field Write,context=int[]:7,5=0
Field Write,context=int[]:7,6=0
Field Write,context=int[]:7,7=0
Field Write,context=int[][]:1,6=int[]:7
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=int[]:8,2=0
Field Write,context=int[]:8,3=0
Field Write,context=int[]:8,4=0
Field Write,context=int[]:8,5=0
Field Write,context=int[]:8,6=0
Field Write,context=int[]:8,7=0
Field Write,context=int[][]:1,7=int[]:8
Field Write,context=Main,map=int[][]:1
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=3
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=4
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=5
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=6
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=7
Field Read,context=Main,map
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=3
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=4
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=5
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=6
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=7
Field Read,context=Main,map
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=3
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=4
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=5
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=6
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=7
Field Read,context=Main,map
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=3
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=4
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=5
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=6
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=7
Field Read,context=Main,map
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=3
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=4
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=5
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=6
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=7
Field Read,context=Main,map
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=3
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=4
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=5
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=6
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=7
Field Read,context=Main,map
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=3
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=4
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=5
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=6
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=7
Field Read,context=Main,map
Variable Write,context=Main#main:1,i=7
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=3
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=4
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=5
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=6
Field Read,context=Main,map
Variable Write,context=Main#main:1,j=7
Field Read,context=Main,map
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=5>
New Object,object=int[][]:2
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Field Write,context=int[]:9,1=0
Field Write,context=int[]:9,2=0
Field Write,context=int[]:9,3=0
Field Write,context=int[][]:2,0=int[]:9
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Field Write,context=int[]:10,2=0
Field Write,context=int[]:10,3=0
Field Write,context=int[][]:2,1=int[]:10
New Object,object=int[]:11
Field Write,context=int[]:11,0=0
Field Write,context=int[]:11,1=0
Field Write,context=int[]:11,2=0
Field Write,context=int[]:11,3=0
Field Write,context=int[][]:2,2=int[]:11
New Object,object=int[]:12
Field Write,context=int[]:12,0=0
Field Write,context=int[]:12,1=0
Field Write,context=int[]:12,2=0
Field Write,context=int[]:12,3=0
Field Write,context=int[][]:2,3=int[]:12
Field Write,context=Main,cx=int[][]:2
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,cx
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,cx
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,cx
Variable Write,context=Main#main:1,j=3
Field Read,context=Main,cx
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,cx
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,cx
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,cx
Variable Write,context=Main#main:1,j=3
Field Read,context=Main,cx
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,cx
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,cx
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,cx
Variable Write,context=Main#main:1,j=3
Field Read,context=Main,cx
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,cx
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,cx
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,cx
Variable Write,context=Main#main:1,j=3
Field Read,context=Main,cx
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,GX=999999
Variable Write,context=Main#main:1,GY=999999
Variable Write,context=Main#main:1,i=0
Method Call,caller=Main#main:1,target=Main#check:1
Field Write,context=Main,x=-1
Field Write,context=Main,y=-1
Field Read,context=Main,map
Variable Write,context=Main#check:1,i=0
Field Read,context=Main,map
Variable Write,context=Main#check:1,j=0
Variable Write,context=Main#check:1,check=true
Variable Write,context=Main#check:1,lasty=-1
Variable Write,context=Main#check:1,lastx=-1
Field Read,context=Main,cx
Variable Write,context=Main#check:1,k=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,lasty=0
Variable Write,context=Main#check:1,lastx=0
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,cx
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=1
Field Read,context=Main,cx
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=2
Field Read,context=Main,cx
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=3
Field Read,context=Main,cx
Field Read,context=Main,cx
Field Read,context=Main,cx
Variable Write,context=Main#check:1,k=1
Variable Delete,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=0
Field Read,context=Main,cx
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,cx
Variable Write,context=Main#check:1,check=false
Variable Delete,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,map
Variable Write,context=Main#check:1,j=1
Variable Delete,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
Variable Delete,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#check:1,check=true
Variable Write,context=Main#check:1,lasty=-1
Variable Write,context=Main#check:1,lastx=-1
Field Read,context=Main,cx
Variable Write,context=Main#check:1,k=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,lasty=0
Variable Write,context=Main#check:1,lastx=0
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,cx
Variable Write,context=Main#check:1,check=false
Variable Delete,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,map
Variable Write,context=Main#check:1,j=2
Variable Delete,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
Variable Delete,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#check:1,check=true
Variable Write,context=Main#check:1,lasty=-1
Variable Write,context=Main#check:1,lastx=-1
Field Read,context=Main,cx
Variable Write,context=Main#check:1,k=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,lasty=0
Variable Write,context=Main#check:1,lastx=0
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,cx
Variable Write,context=Main#check:1,check=false
Variable Delete,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,map
Variable Write,context=Main#check:1,j=3
Variable Delete,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
Variable Delete,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#check:1,check=true
Variable Write,context=Main#check:1,lasty=-1
Variable Write,context=Main#check:1,lastx=-1
Field Read,context=Main,cx
Variable Write,context=Main#check:1,k=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,lasty=0
Variable Write,context=Main#check:1,lastx=0
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,cx
Variable Write,context=Main#check:1,check=false
Variable Delete,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,map
Variable Write,context=Main#check:1,j=4
Variable Delete,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
Variable Delete,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#check:1,check=true
Variable Write,context=Main#check:1,lasty=-1
Variable Write,context=Main#check:1,lastx=-1
Field Read,context=Main,cx
Variable Write,context=Main#check:1,k=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,lasty=0
Variable Write,context=Main#check:1,lastx=0
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,cx
Variable Write,context=Main#check:1,check=false
Variable Delete,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,map
Variable Write,context=Main#check:1,j=5
Variable Delete,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
Variable Delete,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#check:1,check=true
Variable Write,context=Main#check:1,lasty=-1
Variable Write,context=Main#check:1,lastx=-1
Field Read,context=Main,cx
Variable Write,context=Main#check:1,k=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,lasty=0
Variable Write,context=Main#check:1,lastx=0
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,cx
Variable Write,context=Main#check:1,check=false
Variable Delete,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,map
Variable Write,context=Main#check:1,j=6
Variable Delete,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
Variable Delete,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#check:1,check=true
Variable Write,context=Main#check:1,lasty=-1
Variable Write,context=Main#check:1,lastx=-1
Field Read,context=Main,cx
Variable Write,context=Main#check:1,k=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,lasty=0
Variable Write,context=Main#check:1,lastx=0
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,cx
Variable Write,context=Main#check:1,check=false
Variable Delete,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,map
Variable Write,context=Main#check:1,j=7
Variable Delete,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
Variable Delete,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#check:1,check=true
Variable Write,context=Main#check:1,lasty=-1
Variable Write,context=Main#check:1,lastx=-1
Field Read,context=Main,cx
Variable Write,context=Main#check:1,k=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,lasty=0
Variable Write,context=Main#check:1,lastx=0
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,cx
Variable Write,context=Main#check:1,check=false
Variable Delete,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,map
Variable Delete,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
Variable Delete,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
Field Read,context=Main,map
Variable Write,context=Main#check:1,i=1
Variable Delete,method=Main#check:1 <name=j,type=int (id=7),value=<?>,index=1>
Field Read,context=Main,map
Variable Write,context=Main#check:1,j=0
Variable Write,context=Main#check:1,check=true
Variable Write,context=Main#check:1,lasty=-1
Variable Write,context=Main#check:1,lastx=-1
Field Read,context=Main,cx
Variable Write,context=Main#check:1,k=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,lasty=0
Variable Write,context=Main#check:1,lastx=0
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,cx
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=1
Field Read,context=Main,cx
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=2
Field Read,context=Main,cx
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=3
Field Read,context=Main,cx
Field Read,context=Main,cx
Field Read,context=Main,cx
Variable Write,context=Main#check:1,k=1
Variable Delete,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=0
Field Read,context=Main,cx
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,cx
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=1
Field Read,context=Main,cx
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,cx
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=2
Field Read,context=Main,cx
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=3
Field Read,context=Main,cx
Field Read,context=Main,cx
Field Read,context=Main,cx
Variable Write,context=Main#check:1,k=2
Variable Delete,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=0
Field Read,context=Main,cx
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=1
Field Read,context=Main,cx
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,cx
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=2
Field Read,context=Main,cx
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,cx
Variable Write,context=Main#check:1,check=false
Variable Delete,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,map
Variable Write,context=Main#check:1,j=1
Variable Delete,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
Variable Delete,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#check:1,check=true
Variable Write,context=Main#check:1,lasty=-1
Variable Write,context=Main#check:1,lastx=-1
Field Read,context=Main,cx
Variable Write,context=Main#check:1,k=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,lasty=0
Variable Write,context=Main#check:1,lastx=0
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,cx
Variable Write,context=Main#check:1,check=false
Variable Delete,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,map
Variable Write,context=Main#check:1,j=2
Variable Delete,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
Variable Delete,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#check:1,check=true
Variable Write,context=Main#check:1,lasty=-1
Variable Write,context=Main#check:1,lastx=-1
Field Read,context=Main,cx
Variable Write,context=Main#check:1,k=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,lasty=0
Variable Write,context=Main#check:1,lastx=0
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,cx
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=1
Field Read,context=Main,cx
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=2
Field Read,context=Main,cx
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=3
Field Read,context=Main,cx
Field Read,context=Main,cx
Field Read,context=Main,cx
Variable Write,context=Main#check:1,k=1
Variable Delete,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=0
Field Read,context=Main,cx
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,cx
Variable Write,context=Main#check:1,check=false
Variable Delete,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,map
Variable Write,context=Main#check:1,j=3
Variable Delete,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
Variable Delete,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#check:1,check=true
Variable Write,context=Main#check:1,lasty=-1
Variable Write,context=Main#check:1,lastx=-1
Field Read,context=Main,cx
Variable Write,context=Main#check:1,k=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,lasty=0
Variable Write,context=Main#check:1,lastx=0
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,cx
Variable Write,context=Main#check:1,check=false
Variable Delete,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,map
Variable Write,context=Main#check:1,j=4
Variable Delete,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
Variable Delete,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#check:1,check=true
Variable Write,context=Main#check:1,lasty=-1
Variable Write,context=Main#check:1,lastx=-1
Field Read,context=Main,cx
Variable Write,context=Main#check:1,k=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,lasty=0
Variable Write,context=Main#check:1,lastx=0
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,cx
Variable Write,context=Main#check:1,check=false
Variable Delete,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,map
Variable Write,context=Main#check:1,j=5
Variable Delete,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
Variable Delete,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#check:1,check=true
Variable Write,context=Main#check:1,lasty=-1
Variable Write,context=Main#check:1,lastx=-1
Field Read,context=Main,cx
Variable Write,context=Main#check:1,k=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,lasty=0
Variable Write,context=Main#check:1,lastx=0
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,map
Field Read,context=Main,cx
Variable Write,context=Main#check:1,check=false
Variable Delete,method=Main#check:1 <name=k,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#check:1 <name=l,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,map
Variable Write,context=Main#check:1,j=6
Variable Delete,method=Main#check:1 <name=check,type=boolean (id=2),value=<?>,index=2>
Variable Delete,method=Main#check:1 <name=lasty,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#check:1 <name=lastx,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#check:1,check=true
Variable Write,context=Main#check:1,lasty=-1
Variable Write,context=Main#check:1,lastx=-1
Field Read,context=Main,cx
Variable Write,context=Main#check:1,k=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,l=0
Field Read,context=Main,cx
Variable Write,context=Main#check:1,lasty=0
Variable Write,context=Main#check:1,lastx=0
Field Read,context=Main,map
