Thread Start,main (1)
Variable Write,context=Solution:1#solve:1,edges=Edge[]:1
Field Write,context=Edge:3,from=1
Field Write,context=Edge:3,to=4
Field Write,context=Edge:3,cost=6
Field Read,context=Edge:3,from
Field Write,context=Edge:3,from=0
Field Read,context=Edge:3,to
Field Write,context=Edge:3,to=3
Variable Write,context=Solution:1#solve:1,i=3
New Object,object=Edge:4
Method Call,caller=Solution:1#solve:1,target=Edge:4#Edge:4
Method Exit,returner=Edge:4#Edge:4,value=<void>
Field Write,context=Edge[]:1,3=Edge:4
Variable Write,context=Solution:1#solve:1,edges=Edge[]:1
Field Write,context=Edge:4,from=2
Field Write,context=Edge:4,to=4
Field Write,context=Edge:4,cost=6
Field Read,context=Edge:4,from
Field Write,context=Edge:4,from=1
Field Read,context=Edge:4,to
Field Write,context=Edge:4,to=3
Variable Write,context=Solution:1#solve:1,i=4
New Object,object=Edge:5
Method Call,caller=Solution:1#solve:1,target=Edge:5#Edge:5
Method Exit,returner=Edge:5#Edge:5,value=<void>
Field Write,context=Edge[]:1,4=Edge:5
Variable Write,context=Solution:1#solve:1,edges=Edge[]:1
Field Write,context=Edge:5,from=3
Field Write,context=Edge:5,to=4
Field Write,context=Edge:5,cost=7
Field Read,context=Edge:5,from
Field Write,context=Edge:5,from=2
Field Read,context=Edge:5,to
Field Write,context=Edge:5,to=3
Method Call,caller=Solution:1#solve:1,target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Edge:2#compareTo:1
Variable Write,context=Edge:2#compareTo:1,o=Edge:1
Field Read,context=Edge:2,cost
Field Read,context=Edge:1,cost
Variable Write,context=Edge:2#compareTo:1,result=1
Method Exit,returner=Edge:2#compareTo:1,value=1
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Edge:3#compareTo:2
Variable Write,context=Edge:3#compareTo:2,o=Edge:2
Field Read,context=Edge:3,cost
Field Read,context=Edge:2,cost
Variable Write,context=Edge:3#compareTo:2,result=1
Method Exit,returner=Edge:3#compareTo:2,value=1
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Edge:4#compareTo:3
Variable Write,context=Edge:4#compareTo:3,o=Edge:3
Field Read,context=Edge:4,cost
Field Read,context=Edge:3,cost
Variable Write,context=Edge:4#compareTo:3,result=0
Method Exit,returner=Edge:4#compareTo:3,value=0
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Edge:5#compareTo:4
Variable Write,context=Edge:5#compareTo:4,o=Edge:4
Field Read,context=Edge:5,cost
Field Read,context=Edge:4,cost
Variable Write,context=Edge:5#compareTo:4,result=1
Method Exit,returner=Edge:5#compareTo:4,value=1
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Variable Delete,method=Solution:1#solve:1 <name=i,type=int (id=7),value=<?>,index=4>
Variable Write,context=Solution:1#solve:1,ans=-1
Variable Write,context=Solution:1#solve:1,i=0
Method Call,caller=Solution:1#solve:1,target=Solution:1#calc:1
Variable Write,context=Solution:1#calc:1,edges=Edge[]:1
Variable Write,context=Solution:1#calc:1,V=4
Variable Write,context=Solution:1#calc:1,f=0
New Object,object=UnionFind:1
Method Call,caller=Solution:1#calc:1,target=UnionFind:1#UnionFind:1
Variable Write,context=UnionFind:1#UnionFind:1,V=4
New Object,object=int[]:1
Field Write,context=int[]:1,0=0
Field Write,context=int[]:1,1=0
Field Write,context=int[]:1,2=0
Field Write,context=int[]:1,3=0
Field Write,context=UnionFind:1,par=int[]:1
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[]:2,2=0
Field Write,context=int[]:2,3=0
Field Write,context=UnionFind:1,rank=int[]:2
Variable Write,context=UnionFind:1#UnionFind:1,i=0
Field Read,context=UnionFind:1,par
Field Read,context=UnionFind:1,rank
Variable Write,context=UnionFind:1#UnionFind:1,i=1
Field Read,context=UnionFind:1,par
Field Write,context=int[]:1,1=1
Field Read,context=UnionFind:1,rank
Variable Write,context=UnionFind:1#UnionFind:1,i=2
Field Read,context=UnionFind:1,par
Field Write,context=int[]:1,2=2
Field Read,context=UnionFind:1,rank
Variable Write,context=UnionFind:1#UnionFind:1,i=3
Field Read,context=UnionFind:1,par
Field Write,context=int[]:1,3=3
Field Read,context=UnionFind:1,rank
Method Exit,returner=UnionFind:1#UnionFind:1,value=<void>
Variable Write,context=Solution:1#calc:1,uf=UnionFind:1
Variable Write,context=Solution:1#calc:1,maxval=0
Variable Write,context=Solution:1#calc:1,minval=1048576
Variable Write,context=Solution:1#calc:1,i=0
Variable Write,context=Solution:1#calc:1,e=Edge:1
Field Read,context=Edge:1,from
Field Read,context=Edge:1,to
Method Call,caller=Solution:1#calc:1,target=UnionFind:1#hasSameParent:1
Variable Write,context=UnionFind:1#hasSameParent:1,x=0
Variable Write,context=UnionFind:1#hasSameParent:1,y=1
Method Call,caller=UnionFind:1#hasSameParent:1,target=UnionFind:1#findParent:1
Variable Write,context=UnionFind:1#findParent:1,x=0
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:1,result=0
Method Exit,returner=UnionFind:1#findParent:1,value=0
Method Call,caller=UnionFind:1#hasSameParent:1,target=UnionFind:1#findParent:2
Variable Write,context=UnionFind:1#findParent:2,x=1
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:2,result=1
Method Exit,returner=UnionFind:1#findParent:2,value=1
Variable Write,context=UnionFind:1#hasSameParent:1,result=false
Method Exit,returner=UnionFind:1#hasSameParent:1,value=false
Field Read,context=Edge:1,from
Field Read,context=Edge:1,to
Method Call,caller=Solution:1#calc:1,target=UnionFind:1#unite:1
Variable Write,context=UnionFind:1#unite:1,x=0
Variable Write,context=UnionFind:1#unite:1,y=1
Method Call,caller=UnionFind:1#unite:1,target=UnionFind:1#findParent:3
Variable Write,context=UnionFind:1#findParent:3,x=0
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:3,result=0
Method Exit,returner=UnionFind:1#findParent:3,value=0
Variable Write,context=UnionFind:1#unite:1,x=0
Method Call,caller=UnionFind:1#unite:1,target=UnionFind:1#findParent:4
Variable Write,context=UnionFind:1#findParent:4,x=1
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:4,result=1
Method Exit,returner=UnionFind:1#findParent:4,value=1
Variable Write,context=UnionFind:1#unite:1,y=1
Field Read,context=UnionFind:1,rank
Field Read,context=UnionFind:1,rank
Field Read,context=UnionFind:1,par
Field Read,context=UnionFind:1,par
Field Write,context=int[]:1,1=0
Field Read,context=UnionFind:1,rank
Field Read,context=UnionFind:1,rank
Field Read,context=UnionFind:1,rank
Method Exit,returner=UnionFind:1#unite:1,value=<void>
Field Read,context=Edge:1,cost
Variable Write,context=Solution:1#calc:1,maxval=3
Field Read,context=Edge:1,cost
Variable Write,context=Solution:1#calc:1,minval=3
Variable Write,context=Solution:1#calc:1,i=1
Variable Delete,method=Solution:1#calc:1 <name=e,type=Edge (id=111),value=<?>,index=7>
Variable Write,context=Solution:1#calc:1,e=Edge:2
Field Read,context=Edge:2,from
Field Read,context=Edge:2,to
Method Call,caller=Solution:1#calc:1,target=UnionFind:1#hasSameParent:2
Variable Write,context=UnionFind:1#hasSameParent:2,x=0
Variable Write,context=UnionFind:1#hasSameParent:2,y=2
Method Call,caller=UnionFind:1#hasSameParent:2,target=UnionFind:1#findParent:5
Variable Write,context=UnionFind:1#findParent:5,x=0
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:5,result=0
Method Exit,returner=UnionFind:1#findParent:5,value=0
Method Call,caller=UnionFind:1#hasSameParent:2,target=UnionFind:1#findParent:6
Variable Write,context=UnionFind:1#findParent:6,x=2
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:6,result=2
Method Exit,returner=UnionFind:1#findParent:6,value=2
Variable Write,context=UnionFind:1#hasSameParent:2,result=false
Method Exit,returner=UnionFind:1#hasSameParent:2,value=false
Field Read,context=Edge:2,from
Field Read,context=Edge:2,to
Method Call,caller=Solution:1#calc:1,target=UnionFind:1#unite:2
Variable Write,context=UnionFind:1#unite:2,x=0
Variable Write,context=UnionFind:1#unite:2,y=2
Method Call,caller=UnionFind:1#unite:2,target=UnionFind:1#findParent:7
Variable Write,context=UnionFind:1#findParent:7,x=0
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:7,result=0
Method Exit,returner=UnionFind:1#findParent:7,value=0
Variable Write,context=UnionFind:1#unite:2,x=0
Method Call,caller=UnionFind:1#unite:2,target=UnionFind:1#findParent:8
Variable Write,context=UnionFind:1#findParent:8,x=2
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:8,result=2
Method Exit,returner=UnionFind:1#findParent:8,value=2
Variable Write,context=UnionFind:1#unite:2,y=2
Field Read,context=UnionFind:1,rank
Field Read,context=UnionFind:1,rank
Field Read,context=UnionFind:1,par
Field Read,context=UnionFind:1,par
Field Write,context=int[]:1,2=0
Field Write,context=int[]:2,0=1
Field Read,context=UnionFind:1,rank
Field Read,context=UnionFind:1,rank
Method Exit,returner=UnionFind:1#unite:2,value=<void>
Field Read,context=Edge:2,cost
Variable Write,context=Solution:1#calc:1,maxval=5
Field Read,context=Edge:2,cost
Variable Write,context=Solution:1#calc:1,minval=3
Variable Write,context=Solution:1#calc:1,i=2
Variable Delete,method=Solution:1#calc:1 <name=e,type=Edge (id=111),value=<?>,index=7>
Variable Write,context=Solution:1#calc:1,e=Edge:3
Field Read,context=Edge:3,from
Field Read,context=Edge:3,to
Method Call,caller=Solution:1#calc:1,target=UnionFind:1#hasSameParent:3
Variable Write,context=UnionFind:1#hasSameParent:3,x=0
Variable Write,context=UnionFind:1#hasSameParent:3,y=3
Method Call,caller=UnionFind:1#hasSameParent:3,target=UnionFind:1#findParent:9
Variable Write,context=UnionFind:1#findParent:9,x=0
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:9,result=0
Method Exit,returner=UnionFind:1#findParent:9,value=0
Method Call,caller=UnionFind:1#hasSameParent:3,target=UnionFind:1#findParent:10
Variable Write,context=UnionFind:1#findParent:10,x=3
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:10,result=3
Method Exit,returner=UnionFind:1#findParent:10,value=3
Variable Write,context=UnionFind:1#hasSameParent:3,result=false
Method Exit,returner=UnionFind:1#hasSameParent:3,value=false
Field Read,context=Edge:3,from
Field Read,context=Edge:3,to
Method Call,caller=Solution:1#calc:1,target=UnionFind:1#unite:3
Variable Write,context=UnionFind:1#unite:3,x=0
Variable Write,context=UnionFind:1#unite:3,y=3
Method Call,caller=UnionFind:1#unite:3,target=UnionFind:1#findParent:11
Variable Write,context=UnionFind:1#findParent:11,x=0
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:11,result=0
Method Exit,returner=UnionFind:1#findParent:11,value=0
Variable Write,context=UnionFind:1#unite:3,x=0
Method Call,caller=UnionFind:1#unite:3,target=UnionFind:1#findParent:12
Variable Write,context=UnionFind:1#findParent:12,x=3
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:12,result=3
Method Exit,returner=UnionFind:1#findParent:12,value=3
Variable Write,context=UnionFind:1#unite:3,y=3
Field Read,context=UnionFind:1,rank
Field Read,context=UnionFind:1,rank
Field Read,context=UnionFind:1,par
Field Read,context=UnionFind:1,par
Field Write,context=int[]:1,3=0
Field Read,context=UnionFind:1,rank
Field Read,context=UnionFind:1,rank
Method Exit,returner=UnionFind:1#unite:3,value=<void>
Field Read,context=Edge:3,cost
Variable Write,context=Solution:1#calc:1,maxval=6
Field Read,context=Edge:3,cost
Variable Write,context=Solution:1#calc:1,minval=3
Variable Write,context=Solution:1#calc:1,i=3
Variable Delete,method=Solution:1#calc:1 <name=e,type=Edge (id=111),value=<?>,index=7>
Variable Write,context=Solution:1#calc:1,e=Edge:4
Field Read,context=Edge:4,from
Field Read,context=Edge:4,to
Method Call,caller=Solution:1#calc:1,target=UnionFind:1#hasSameParent:4
Variable Write,context=UnionFind:1#hasSameParent:4,x=1
Variable Write,context=UnionFind:1#hasSameParent:4,y=3
Method Call,caller=UnionFind:1#hasSameParent:4,target=UnionFind:1#findParent:13
Variable Write,context=UnionFind:1#findParent:13,x=1
Field Read,context=UnionFind:1,par
Field Read,context=UnionFind:1,par
Field Read,context=UnionFind:1,par
Method Call,caller=UnionFind:1#findParent:13,target=UnionFind:1#findParent:14
Variable Write,context=UnionFind:1#findParent:14,x=0
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:14,result=0
Method Exit,returner=UnionFind:1#findParent:14,value=0
Variable Write,context=UnionFind:1#findParent:13,result=0
Method Exit,returner=UnionFind:1#findParent:13,value=0
Method Call,caller=UnionFind:1#hasSameParent:4,target=UnionFind:1#findParent:15
Variable Write,context=UnionFind:1#findParent:15,x=3
Field Read,context=UnionFind:1,par
Field Read,context=UnionFind:1,par
Field Read,context=UnionFind:1,par
Method Call,caller=UnionFind:1#findParent:15,target=UnionFind:1#findParent:16
Variable Write,context=UnionFind:1#findParent:16,x=0
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:16,result=0
Method Exit,returner=UnionFind:1#findParent:16,value=0
Variable Write,context=UnionFind:1#findParent:15,result=0
Method Exit,returner=UnionFind:1#findParent:15,value=0
Variable Write,context=UnionFind:1#hasSameParent:4,result=true
Method Exit,returner=UnionFind:1#hasSameParent:4,value=true
Variable Write,context=Solution:1#calc:1,i=4
Variable Delete,method=Solution:1#calc:1 <name=e,type=Edge (id=111),value=<?>,index=7>
Variable Write,context=Solution:1#calc:1,e=Edge:5
Field Read,context=Edge:5,from
Field Read,context=Edge:5,to
Method Call,caller=Solution:1#calc:1,target=UnionFind:1#hasSameParent:5
Variable Write,context=UnionFind:1#hasSameParent:5,x=2
Variable Write,context=UnionFind:1#hasSameParent:5,y=3
Method Call,caller=UnionFind:1#hasSameParent:5,target=UnionFind:1#findParent:17
Variable Write,context=UnionFind:1#findParent:17,x=2
Field Read,context=UnionFind:1,par
Field Read,context=UnionFind:1,par
Field Read,context=UnionFind:1,par
Method Call,caller=UnionFind:1#findParent:17,target=UnionFind:1#findParent:18
Variable Write,context=UnionFind:1#findParent:18,x=0
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:18,result=0
Method Exit,returner=UnionFind:1#findParent:18,value=0
Variable Write,context=UnionFind:1#findParent:17,result=0
Method Exit,returner=UnionFind:1#findParent:17,value=0
Method Call,caller=UnionFind:1#hasSameParent:5,target=UnionFind:1#findParent:19
Variable Write,context=UnionFind:1#findParent:19,x=3
Field Read,context=UnionFind:1,par
Field Read,context=UnionFind:1,par
Field Read,context=UnionFind:1,par
Method Call,caller=UnionFind:1#findParent:19,target=UnionFind:1#findParent:20
Variable Write,context=UnionFind:1#findParent:20,x=0
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:20,result=0
Method Exit,returner=UnionFind:1#findParent:20,value=0
Variable Write,context=UnionFind:1#findParent:19,result=0
Method Exit,returner=UnionFind:1#findParent:19,value=0
Variable Write,context=UnionFind:1#hasSameParent:5,result=true
Method Exit,returner=UnionFind:1#hasSameParent:5,value=true
Variable Delete,method=Solution:1#calc:1 <name=e,type=Edge (id=111),value=<?>,index=7>
Method Call,caller=Solution:1#calc:1,target=Solution:1#one:1
Variable Write,context=Solution:1#one:1,uf=UnionFind:1
Variable Write,context=Solution:1#one:1,V=4
Method Call,caller=Solution:1#one:1,target=UnionFind:1#findParent:21
Variable Write,context=UnionFind:1#findParent:21,x=0
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:21,result=0
Method Exit,returner=UnionFind:1#findParent:21,value=0
Variable Write,context=Solution:1#one:1,p=0
Variable Write,context=Solution:1#one:1,i=0
Method Call,caller=Solution:1#one:1,target=UnionFind:1#findParent:22
Variable Write,context=UnionFind:1#findParent:22,x=0
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:22,result=0
Method Exit,returner=UnionFind:1#findParent:22,value=0
Variable Write,context=Solution:1#one:1,i=1
Method Call,caller=Solution:1#one:1,target=UnionFind:1#findParent:23
Variable Write,context=UnionFind:1#findParent:23,x=1
Field Read,context=UnionFind:1,par
Field Read,context=UnionFind:1,par
Field Read,context=UnionFind:1,par
Method Call,caller=UnionFind:1#findParent:23,target=UnionFind:1#findParent:24
Variable Write,context=UnionFind:1#findParent:24,x=0
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:24,result=0
Method Exit,returner=UnionFind:1#findParent:24,value=0
Variable Write,context=UnionFind:1#findParent:23,result=0
Method Exit,returner=UnionFind:1#findParent:23,value=0
Variable Write,context=Solution:1#one:1,i=2
Method Call,caller=Solution:1#one:1,target=UnionFind:1#findParent:25
Variable Write,context=UnionFind:1#findParent:25,x=2
Field Read,context=UnionFind:1,par
Field Read,context=UnionFind:1,par
Field Read,context=UnionFind:1,par
Method Call,caller=UnionFind:1#findParent:25,target=UnionFind:1#findParent:26
Variable Write,context=UnionFind:1#findParent:26,x=0
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:26,result=0
Method Exit,returner=UnionFind:1#findParent:26,value=0
Variable Write,context=UnionFind:1#findParent:25,result=0
Method Exit,returner=UnionFind:1#findParent:25,value=0
Variable Write,context=Solution:1#one:1,i=3
Method Call,caller=Solution:1#one:1,target=UnionFind:1#findParent:27
Variable Write,context=UnionFind:1#findParent:27,x=3
Field Read,context=UnionFind:1,par
Field Read,context=UnionFind:1,par
Field Read,context=UnionFind:1,par
Method Call,caller=UnionFind:1#findParent:27,target=UnionFind:1#findParent:28
Variable Write,context=UnionFind:1#findParent:28,x=0
Field Read,context=UnionFind:1,par
Variable Write,context=UnionFind:1#findParent:28,result=0
Method Exit,returner=UnionFind:1#findParent:28,value=0
Variable Write,context=UnionFind:1#findParent:27,result=0
Method Exit,returner=UnionFind:1#findParent:27,value=0
Variable Write,context=Solution:1#one:1,result=true
Method Exit,returner=Solution:1#one:1,value=true
Variable Delete,method=Solution:1#calc:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Solution:1#calc:1,flg=true
Variable Write,context=Solution:1#calc:1,result=3
Method Exit,returner=Solution:1#calc:1,value=3
Variable Write,context=Solution:1#solve:1,res=3
Variable Write,context=Solution:1#solve:1,ans=3
Variable Write,context=Solution:1#solve:1,i=1
Variable Delete,method=Solution:1#solve:1 <name=res,type=int (id=7),value=<?>,index=7>
Method Call,caller=Solution:1#solve:1,target=Solution:1#calc:2
Variable Write,context=Solution:1#calc:2,edges=Edge[]:1
Variable Write,context=Solution:1#calc:2,V=4
Variable Write,context=Solution:1#calc:2,f=1
New Object,object=UnionFind:2
Method Call,caller=Solution:1#calc:2,target=UnionFind:2#UnionFind:2
Variable Write,context=UnionFind:2#UnionFind:2,V=4
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=0
Field Write,context=UnionFind:2,par=int[]:3
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=UnionFind:2,rank=int[]:4
Variable Write,context=UnionFind:2#UnionFind:2,i=0
Field Read,context=UnionFind:2,par
Field Read,context=UnionFind:2,rank
Variable Write,context=UnionFind:2#UnionFind:2,i=1
Field Read,context=UnionFind:2,par
Field Write,context=int[]:3,1=1
Field Read,context=UnionFind:2,rank
Variable Write,context=UnionFind:2#UnionFind:2,i=2
Field Read,context=UnionFind:2,par
Field Write,context=int[]:3,2=2
Field Read,context=UnionFind:2,rank
Variable Write,context=UnionFind:2#UnionFind:2,i=3
Field Read,context=UnionFind:2,par
Field Write,context=int[]:3,3=3
Field Read,context=UnionFind:2,rank
Method Exit,returner=UnionFind:2#UnionFind:2,value=<void>
Variable Write,context=Solution:1#calc:2,uf=UnionFind:2
Variable Write,context=Solution:1#calc:2,maxval=0
Variable Write,context=Solution:1#calc:2,minval=1048576
Variable Write,context=Solution:1#calc:2,i=1
Variable Write,context=Solution:1#calc:2,e=Edge:2
Field Read,context=Edge:2,from
Field Read,context=Edge:2,to
Method Call,caller=Solution:1#calc:2,target=UnionFind:2#hasSameParent:6
Variable Write,context=UnionFind:2#hasSameParent:6,x=0
Variable Write,context=UnionFind:2#hasSameParent:6,y=2
Method Call,caller=UnionFind:2#hasSameParent:6,target=UnionFind:2#findParent:29
Variable Write,context=UnionFind:2#findParent:29,x=0
Field Read,context=UnionFind:2,par
Variable Write,context=UnionFind:2#findParent:29,result=0
Method Exit,returner=UnionFind:2#findParent:29,value=0
Method Call,caller=UnionFind:2#hasSameParent:6,target=UnionFind:2#findParent:30
Variable Write,context=UnionFind:2#findParent:30,x=2
Field Read,context=UnionFind:2,par
Variable Write,context=UnionFind:2#findParent:30,result=2
Method Exit,returner=UnionFind:2#findParent:30,value=2
Variable Write,context=UnionFind:2#hasSameParent:6,result=false
Method Exit,returner=UnionFind:2#hasSameParent:6,value=false
Field Read,context=Edge:2,from
Field Read,context=Edge:2,to
Method Call,caller=Solution:1#calc:2,target=UnionFind:2#unite:4
Variable Write,context=UnionFind:2#unite:4,x=0
Variable Write,context=UnionFind:2#unite:4,y=2
Method Call,caller=UnionFind:2#unite:4,target=UnionFind:2#findParent:31
Variable Write,context=UnionFind:2#findParent:31,x=0
Field Read,context=UnionFind:2,par
Variable Write,context=UnionFind:2#findParent:31,result=0
Method Exit,returner=UnionFind:2#findParent:31,value=0
Variable Write,context=UnionFind:2#unite:4,x=0
Method Call,caller=UnionFind:2#unite:4,target=UnionFind:2#findParent:32
Variable Write,context=UnionFind:2#findParent:32,x=2
Field Read,context=UnionFind:2,par
Variable Write,context=UnionFind:2#findParent:32,result=2
Method Exit,returner=UnionFind:2#findParent:32,value=2
Variable Write,context=UnionFind:2#unite:4,y=2
Field Read,context=UnionFind:2,rank
Field Read,context=UnionFind:2,rank
Field Read,context=UnionFind:2,par
Field Read,context=UnionFind:2,par
Field Write,context=int[]:3,2=0
Field Read,context=UnionFind:2,rank
Field Read,context=UnionFind:2,rank
Field Read,context=UnionFind:2,rank
Method Exit,returner=UnionFind:2#unite:4,value=<void>
Field Read,context=Edge:2,cost
Variable Write,context=Solution:1#calc:2,maxval=5
Field Read,context=Edge:2,cost
Variable Write,context=Solution:1#calc:2,minval=5
Variable Write,context=Solution:1#calc:2,i=2
Variable Delete,method=Solution:1#calc:2 <name=e,type=Edge (id=111),value=<?>,index=7>
Variable Write,context=Solution:1#calc:2,e=Edge:3
Field Read,context=Edge:3,from
Field Read,context=Edge:3,to
Method Call,caller=Solution:1#calc:2,target=UnionFind:2#hasSameParent:7
Variable Write,context=UnionFind:2#hasSameParent:7,x=0
Variable Write,context=UnionFind:2#hasSameParent:7,y=3
Method Call,caller=UnionFind:2#hasSameParent:7,target=UnionFind:2#findParent:33
Variable Write,context=UnionFind:2#findParent:33,x=0
Field Read,context=UnionFind:2,par
Variable Write,context=UnionFind:2#findParent:33,result=0
Method Exit,returner=UnionFind:2#findParent:33,value=0
Method Call,caller=UnionFind:2#hasSameParent:7,target=UnionFind:2#findParent:34
Variable Write,context=UnionFind:2#findParent:34,x=3
Field Read,context=UnionFind:2,par
Variable Write,context=UnionFind:2#findParent:34,result=3
Method Exit,returner=UnionFind:2#findParent:34,value=3
Variable Write,context=UnionFind:2#hasSameParent:7,result=false
Method Exit,returner=UnionFind:2#hasSameParent:7,value=false
Field Read,context=Edge:3,from
Field Read,context=Edge:3,to
Method Call,caller=Solution:1#calc:2,target=UnionFind:2#unite:5
Variable Write,context=UnionFind:2#unite:5,x=0
Variable Write,context=UnionFind:2#unite:5,y=3
Method Call,caller=UnionFind:2#unite:5,target=UnionFind:2#findParent:35
Variable Write,context=UnionFind:2#findParent:35,x=0
Field Read,context=UnionFind:2,par
Variable Write,context=UnionFind:2#findParent:35,result=0
Method Exit,returner=UnionFind:2#findParent:35,value=0
Variable Write,context=UnionFind:2#unite:5,x=0
Method Call,caller=UnionFind:2#unite:5,target=UnionFind:2#findParent:36
Variable Write,context=UnionFind:2#findParent:36,x=3
Field Read,context=UnionFind:2,par
Variable Write,context=UnionFind:2#findParent:36,result=3
Method Exit,returner=UnionFind:2#findParent:36,value=3
Variable Write,context=UnionFind:2#unite:5,y=3
Field Read,context=UnionFind:2,rank
Field Read,context=UnionFind:2,rank
Field Read,context=UnionFind:2,par
Field Read,context=UnionFind:2,par
Field Write,context=int[]:3,3=0
Field Write,context=int[]:4,0=1
Field Read,context=UnionFind:2,rank
Field Read,context=UnionFind:2,rank
