Thread Start,main (1)
Variable Write,context=Main:1#run:1,i=2
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,i=3
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,i=4
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,j=1
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,i=1
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,i=2
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,i=3
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,i=4
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,j=2
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,i=1
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,i=2
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,i=3
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,i=4
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,j=3
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,i=1
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,i=2
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,i=3
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,i=4
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,j=4
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,i=1
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,i=2
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,i=3
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,i=4
Field Read,context=Main:1,a
Field Read,context=Main:1,sc
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=2>
Method Call,caller=Main:1#run:1,target=Main:1#solve:1
New Object,object=Main$P[]:1
Field Write,context=Main$P[]:1,0=null
Field Write,context=Main$P[]:1,1=null
Field Write,context=Main$P[]:1,2=null
Field Write,context=Main$P[]:1,3=null
Field Write,context=Main$P[]:1,4=null
Field Write,context=Main$P[]:1,5=null
Variable Write,context=Main:1#solve:1,ps=Main$P[]:1
Field Write,context=Main:1,yes=true
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,i=0
Field Read,context=Main:1,a
Variable Write,context=Main:1#solve:1,i=1
Field Read,context=Main:1,a
Variable Write,context=Main:1#solve:1,i=2
Field Read,context=Main:1,a
Variable Write,context=Main:1#solve:1,i=3
Field Read,context=Main:1,a
Variable Write,context=Main:1#solve:1,i=4
Field Read,context=Main:1,a
Variable Write,context=Main:1#solve:1,j=1
Variable Delete,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#solve:1,i=0
Field Read,context=Main:1,a
Variable Write,context=Main:1#solve:1,i=1
Field Read,context=Main:1,a
Variable Write,context=Main:1#solve:1,i=2
Field Read,context=Main:1,a
Variable Write,context=Main:1#solve:1,i=3
Field Read,context=Main:1,a
Variable Write,context=Main:1#solve:1,i=4
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Field Read,context=Main:1,a
New Object,object=Main$P:1
Method Call,caller=Main:1#solve:1,target=Main$P:1#Main$P:1
Variable Write,context=Main$P:1#Main$P:1,y=1
Variable Write,context=Main$P:1#Main$P:1,x=4
Field Write,context=Main$P:1,x=4
Field Write,context=Main$P:1,y=1
Method Exit,returner=Main$P:1#Main$P:1,value=<void>
Field Write,context=Main$P[]:1,5=Main$P:1
Variable Write,context=Main:1#solve:1,ps=Main$P[]:1
Variable Write,context=Main:1#solve:1,j=2
Variable Delete,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#solve:1,i=0
Field Read,context=Main:1,a
Variable Write,context=Main:1#solve:1,i=1
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Field Read,context=Main:1,a
New Object,object=Main$P:2
Method Call,caller=Main:1#solve:1,target=Main$P:2#Main$P:2
Variable Write,context=Main$P:2#Main$P:2,y=2
Variable Write,context=Main$P:2#Main$P:2,x=1
Field Write,context=Main$P:2,x=1
Field Write,context=Main$P:2,y=2
Method Exit,returner=Main$P:2#Main$P:2,value=<void>
Field Write,context=Main$P[]:1,1=Main$P:2
Variable Write,context=Main:1#solve:1,ps=Main$P[]:1
Variable Write,context=Main:1#solve:1,i=2
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Field Read,context=Main:1,a
New Object,object=Main$P:3
Method Call,caller=Main:1#solve:1,target=Main$P:3#Main$P:3
Variable Write,context=Main$P:3#Main$P:3,y=2
Variable Write,context=Main$P:3#Main$P:3,x=2
Field Write,context=Main$P:3,x=2
Field Write,context=Main$P:3,y=2
Method Exit,returner=Main$P:3#Main$P:3,value=<void>
Field Write,context=Main$P[]:1,3=Main$P:3
Variable Write,context=Main:1#solve:1,ps=Main$P[]:1
Variable Write,context=Main:1#solve:1,i=3
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Field Read,context=Main:1,a
New Object,object=Main$P:4
Method Call,caller=Main:1#solve:1,target=Main$P:4#Main$P:4
Variable Write,context=Main$P:4#Main$P:4,y=2
Variable Write,context=Main$P:4#Main$P:4,x=3
Field Write,context=Main$P:4,x=3
Field Write,context=Main$P:4,y=2
Method Exit,returner=Main$P:4#Main$P:4,value=<void>
Field Write,context=Main$P[]:1,4=Main$P:4
Variable Write,context=Main:1#solve:1,ps=Main$P[]:1
Variable Write,context=Main:1#solve:1,i=4
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Field Read,context=Main:1,a
New Object,object=Main$P:5
Method Call,caller=Main:1#solve:1,target=Main$P:5#Main$P:5
Variable Write,context=Main$P:5#Main$P:5,y=2
Variable Write,context=Main$P:5#Main$P:5,x=4
Field Write,context=Main$P:5,x=4
Field Write,context=Main$P:5,y=2
Method Exit,returner=Main$P:5#Main$P:5,value=<void>
Field Write,context=Main$P[]:1,2=Main$P:5
Variable Write,context=Main:1#solve:1,ps=Main$P[]:1
Variable Write,context=Main:1#solve:1,j=3
Variable Delete,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#solve:1,i=0
Field Read,context=Main:1,a
Variable Write,context=Main:1#solve:1,i=1
Field Read,context=Main:1,a
Variable Write,context=Main:1#solve:1,i=2
Field Read,context=Main:1,a
Field Read,context=Main:1,a
Field Read,context=Main:1,a
New Object,object=Main$P:6
Method Call,caller=Main:1#solve:1,target=Main$P:6#Main$P:6
Variable Write,context=Main$P:6#Main$P:6,y=3
Variable Write,context=Main$P:6#Main$P:6,x=2
Field Write,context=Main$P:6,x=2
Field Write,context=Main$P:6,y=3
Method Exit,returner=Main$P:6#Main$P:6,value=<void>
Field Write,context=Main$P[]:1,0=Main$P:6
Variable Write,context=Main:1#solve:1,ps=Main$P[]:1
Variable Write,context=Main:1#solve:1,i=3
Field Read,context=Main:1,a
Variable Write,context=Main:1#solve:1,i=4
Field Read,context=Main:1,a
Variable Write,context=Main:1#solve:1,j=4
Variable Delete,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main:1#solve:1,i=0
Field Read,context=Main:1,a
Variable Write,context=Main:1#solve:1,i=1
Field Read,context=Main:1,a
Variable Write,context=Main:1#solve:1,i=2
Field Read,context=Main:1,a
Variable Write,context=Main:1#solve:1,i=3
Field Read,context=Main:1,a
Variable Write,context=Main:1#solve:1,i=4
Field Read,context=Main:1,a
Variable Delete,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=1>
Variable Write,context=Main:1#solve:1,i=0
Variable Write,context=Main:1#solve:1,i=1
Variable Write,context=Main:1#solve:1,i=2
Variable Write,context=Main:1#solve:1,i=3
Variable Write,context=Main:1#solve:1,i=4
Variable Write,context=Main:1#solve:1,i=5
Variable Delete,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=3>
New Object,object=int[][]:2
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[]:6,2=0
Field Write,context=int[]:6,3=0
Field Write,context=int[]:6,4=0
Field Write,context=int[]:6,5=0
Field Write,context=int[][]:2,0=int[]:6
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[]:7,2=0
Field Write,context=int[]:7,3=0
Field Write,context=int[]:7,4=0
Field Write,context=int[]:7,5=0
Field Write,context=int[][]:2,1=int[]:7
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=int[]:8,2=0
Field Write,context=int[]:8,3=0
Field Write,context=int[]:8,4=0
Field Write,context=int[]:8,5=0
Field Write,context=int[][]:2,2=int[]:8
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Field Write,context=int[]:9,1=0
Field Write,context=int[]:9,2=0
Field Write,context=int[]:9,3=0
Field Write,context=int[]:9,4=0
Field Write,context=int[]:9,5=0
Field Write,context=int[][]:2,3=int[]:9
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Field Write,context=int[]:10,2=0
Field Write,context=int[]:10,3=0
Field Write,context=int[]:10,4=0
Field Write,context=int[]:10,5=0
Field Write,context=int[][]:2,4=int[]:10
New Object,object=int[]:11
Field Write,context=int[]:11,0=0
Field Write,context=int[]:11,1=0
Field Write,context=int[]:11,2=0
Field Write,context=int[]:11,3=0
Field Write,context=int[]:11,4=0
Field Write,context=int[]:11,5=0
Field Write,context=int[][]:2,5=int[]:11
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,i=0
Field Read,context=Main$P:6,x
Field Read,context=Main$P:2,x
Field Read,context=Main$P:6,y
Field Read,context=Main$P:2,y
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Delete,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,i=0
Field Read,context=Main$P:6,x
Field Read,context=Main$P:5,x
Field Read,context=Main$P:6,y
Field Read,context=Main$P:5,y
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=1
Field Read,context=Main$P:2,x
Field Read,context=Main$P:5,x
Field Read,context=Main$P:2,y
Field Read,context=Main$P:5,y
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Delete,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,i=0
Field Read,context=Main$P:6,x
Field Read,context=Main$P:3,x
Field Read,context=Main$P:6,y
Field Read,context=Main$P:3,y
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=1
Field Read,context=Main$P:2,x
Field Read,context=Main$P:3,x
Field Read,context=Main$P:2,y
Field Read,context=Main$P:3,y
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=2
Field Read,context=Main$P:5,x
Field Read,context=Main$P:3,x
Field Read,context=Main$P:5,y
Field Read,context=Main$P:3,y
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Delete,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,i=0
Field Read,context=Main$P:6,x
Field Read,context=Main$P:4,x
Field Read,context=Main$P:6,y
Field Read,context=Main$P:4,y
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=1
Field Read,context=Main$P:2,x
Field Read,context=Main$P:4,x
Field Read,context=Main$P:2,y
Field Read,context=Main$P:4,y
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=2
Field Read,context=Main$P:5,x
Field Read,context=Main$P:4,x
Field Read,context=Main$P:5,y
Field Read,context=Main$P:4,y
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=3
Field Read,context=Main$P:3,x
Field Read,context=Main$P:4,x
Field Read,context=Main$P:3,y
Field Read,context=Main$P:4,y
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Delete,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,i=0
Field Read,context=Main$P:6,x
Field Read,context=Main$P:1,x
Field Read,context=Main$P:6,y
Field Read,context=Main$P:1,y
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=1
Field Read,context=Main$P:2,x
Field Read,context=Main$P:1,x
Field Read,context=Main$P:2,y
Field Read,context=Main$P:1,y
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=2
Field Read,context=Main$P:5,x
Field Read,context=Main$P:1,x
Field Read,context=Main$P:5,y
Field Read,context=Main$P:1,y
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=3
Field Read,context=Main$P:3,x
Field Read,context=Main$P:1,x
Field Read,context=Main$P:3,y
Field Read,context=Main$P:1,y
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=4
Field Read,context=Main$P:4,x
Field Read,context=Main$P:1,x
Field Read,context=Main$P:4,y
Field Read,context=Main$P:1,y
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Delete,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#solve:1,k=0
Variable Write,context=Main:1#solve:1,i=0
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=1
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=2
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=3
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=4
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=5
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#solve:1,k=1
Variable Delete,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main:1#solve:1,i=0
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=1
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=2
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=3
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=4
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=5
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#solve:1,k=2
Variable Delete,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main:1#solve:1,i=0
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=1
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,i=2
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,w=int[][]:2
Variable Write,context=Main:1#solve:1,j=1
