Thread Start,main (1)
Variable Write,context=Main#dfs:4,dist=20
Field Read,context=Main,used
Field Read,context=Node:2,id
Variable Write,context=Main#dfs:4,res=20
Variable Write,context=Main#dfs:4,update=false
Field Read,context=Node:2,edge
Variable Write,context=Main#dfs:4,v=Node:3
Field Read,context=Main,used
Field Read,context=Node:3,id
Field Read,context=Main,path
Variable Delete,method=Main#dfs:4 <name=v,type=Node (id=121),value=<?>,index=4>
Field Write,context=Main,path=20
Field Read,context=Node:2,id
Field Write,context=Main,pathId=1
Method Exit,returner=Main#dfs:4,value=<void>
Variable Delete,method=Main#dfs:3 <name=v,type=Node (id=121),value=<?>,index=4>
Method Exit,returner=Main#dfs:3,value=<void>
Field Read,context=Main,path
Variable Write,context=Main#longest:1,result=20
Method Exit,returner=Main#longest:1,value=20
Variable Write,context=Main#main:1,longest=20
Variable Delete,method=Main#main:1 <name=sum,type=long (id=8),value=<?>,index=1>
Variable Delete,method=Main#main:1 <name=res,type=long (id=8),value=<?>,index=2>
Variable Delete,method=Main#main:1 <name=longest,type=long (id=8),value=<?>,index=3>
Field Read,context=Main,in
Field Write,context=Main,n=10
Field Read,context=Main,n
Method Call,caller=Main#main:1,target=Main#init:2
Field Read,context=Main,n
New Object,object=Node[]:2
Field Write,context=Node[]:2,0=null
Field Write,context=Node[]:2,1=null
Field Write,context=Node[]:2,2=null
Field Write,context=Node[]:2,3=null
Field Write,context=Node[]:2,4=null
Field Write,context=Node[]:2,5=null
Field Write,context=Node[]:2,6=null
Field Write,context=Node[]:2,7=null
Field Write,context=Node[]:2,8=null
Field Write,context=Node[]:2,9=null
Field Write,context=Main,node=Node[]:2
Field Read,context=Main,n
Variable Write,context=Main#init:2,i=0
Field Read,context=Main,node
New Object,object=Node:5
Method Call,caller=Main#init:2,target=Node:5#Node:5
Variable Write,context=Node:5#Node:5,id=0
Field Write,context=Node:5,edge=java.util.ArrayList (id=388)
Field Write,context=Node:5,id=0
Method Exit,returner=Node:5#Node:5,value=<void>
Field Read,context=Main,n
Variable Write,context=Main#init:2,i=1
Field Read,context=Main,node
New Object,object=Node:6
Method Call,caller=Main#init:2,target=Node:6#Node:6
Variable Write,context=Node:6#Node:6,id=1
Field Write,context=Node:6,edge=java.util.ArrayList (id=390)
Field Write,context=Node:6,id=1
Method Exit,returner=Node:6#Node:6,value=<void>
Field Read,context=Main,n
Variable Write,context=Main#init:2,i=2
Field Read,context=Main,node
New Object,object=Node:7
Method Call,caller=Main#init:2,target=Node:7#Node:7
Variable Write,context=Node:7#Node:7,id=2
Field Write,context=Node:7,edge=java.util.ArrayList (id=392)
Field Write,context=Node:7,id=2
Method Exit,returner=Node:7#Node:7,value=<void>
Field Read,context=Main,n
Variable Write,context=Main#init:2,i=3
Field Read,context=Main,node
New Object,object=Node:8
Method Call,caller=Main#init:2,target=Node:8#Node:8
Variable Write,context=Node:8#Node:8,id=3
Field Write,context=Node:8,edge=java.util.ArrayList (id=394)
Field Write,context=Node:8,id=3
Method Exit,returner=Node:8#Node:8,value=<void>
Field Read,context=Main,n
Variable Write,context=Main#init:2,i=4
Field Read,context=Main,node
New Object,object=Node:9
Method Call,caller=Main#init:2,target=Node:9#Node:9
Variable Write,context=Node:9#Node:9,id=4
Field Write,context=Node:9,edge=java.util.ArrayList (id=396)
Field Write,context=Node:9,id=4
Method Exit,returner=Node:9#Node:9,value=<void>
Field Read,context=Main,n
Variable Write,context=Main#init:2,i=5
Field Read,context=Main,node
New Object,object=Node:10
Method Call,caller=Main#init:2,target=Node:10#Node:10
Variable Write,context=Node:10#Node:10,id=5
Field Write,context=Node:10,edge=java.util.ArrayList (id=398)
Field Write,context=Node:10,id=5
Method Exit,returner=Node:10#Node:10,value=<void>
Field Read,context=Main,n
Variable Write,context=Main#init:2,i=6
Field Read,context=Main,node
New Object,object=Node:11
Method Call,caller=Main#init:2,target=Node:11#Node:11
Variable Write,context=Node:11#Node:11,id=6
Field Write,context=Node:11,edge=java.util.ArrayList (id=400)
Field Write,context=Node:11,id=6
Method Exit,returner=Node:11#Node:11,value=<void>
Field Read,context=Main,n
Variable Write,context=Main#init:2,i=7
Field Read,context=Main,node
New Object,object=Node:12
Method Call,caller=Main#init:2,target=Node:12#Node:12
Variable Write,context=Node:12#Node:12,id=7
Field Write,context=Node:12,edge=java.util.ArrayList (id=402)
Field Write,context=Node:12,id=7
Method Exit,returner=Node:12#Node:12,value=<void>
Field Read,context=Main,n
Variable Write,context=Main#init:2,i=8
Field Read,context=Main,node
New Object,object=Node:13
Method Call,caller=Main#init:2,target=Node:13#Node:13
Variable Write,context=Node:13#Node:13,id=8
Field Write,context=Node:13,edge=java.util.ArrayList (id=404)
Field Write,context=Node:13,id=8
Method Exit,returner=Node:13#Node:13,value=<void>
Field Read,context=Main,n
Variable Write,context=Main#init:2,i=9
Field Read,context=Main,node
New Object,object=Node:14
Method Call,caller=Main#init:2,target=Node:14#Node:14
Variable Write,context=Node:14#Node:14,id=9
Field Write,context=Node:14,edge=java.util.ArrayList (id=406)
Field Write,context=Node:14,id=9
Method Exit,returner=Node:14#Node:14,value=<void>
Field Read,context=Main,n
Field Read,context=Main,n
Field Read,context=Main,n
New Object,object=int[][]:2
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[]:6,2=0
Field Write,context=int[]:6,3=0
Field Write,context=int[]:6,4=0
Field Write,context=int[]:6,5=0
Field Write,context=int[]:6,6=0
Field Write,context=int[]:6,7=0
Field Write,context=int[]:6,8=0
Field Write,context=int[]:6,9=0
Field Write,context=int[][]:2,0=int[]:6
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[]:7,2=0
Field Write,context=int[]:7,3=0
Field Write,context=int[]:7,4=0
Field Write,context=int[]:7,5=0
Field Write,context=int[]:7,6=0
Field Write,context=int[]:7,7=0
Field Write,context=int[]:7,8=0
Field Write,context=int[]:7,9=0
Field Write,context=int[][]:2,1=int[]:7
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=int[]:8,2=0
Field Write,context=int[]:8,3=0
Field Write,context=int[]:8,4=0
Field Write,context=int[]:8,5=0
Field Write,context=int[]:8,6=0
Field Write,context=int[]:8,7=0
Field Write,context=int[]:8,8=0
Field Write,context=int[]:8,9=0
Field Write,context=int[][]:2,2=int[]:8
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Field Write,context=int[]:9,1=0
Field Write,context=int[]:9,2=0
Field Write,context=int[]:9,3=0
Field Write,context=int[]:9,4=0
Field Write,context=int[]:9,5=0
Field Write,context=int[]:9,6=0
Field Write,context=int[]:9,7=0
Field Write,context=int[]:9,8=0
Field Write,context=int[]:9,9=0
Field Write,context=int[][]:2,3=int[]:9
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Field Write,context=int[]:10,2=0
Field Write,context=int[]:10,3=0
Field Write,context=int[]:10,4=0
Field Write,context=int[]:10,5=0
Field Write,context=int[]:10,6=0
Field Write,context=int[]:10,7=0
Field Write,context=int[]:10,8=0
Field Write,context=int[]:10,9=0
Field Write,context=int[][]:2,4=int[]:10
New Object,object=int[]:11
Field Write,context=int[]:11,0=0
Field Write,context=int[]:11,1=0
Field Write,context=int[]:11,2=0
Field Write,context=int[]:11,3=0
Field Write,context=int[]:11,4=0
Field Write,context=int[]:11,5=0
Field Write,context=int[]:11,6=0
Field Write,context=int[]:11,7=0
Field Write,context=int[]:11,8=0
Field Write,context=int[]:11,9=0
Field Write,context=int[][]:2,5=int[]:11
New Object,object=int[]:12
Field Write,context=int[]:12,0=0
Field Write,context=int[]:12,1=0
Field Write,context=int[]:12,2=0
Field Write,context=int[]:12,3=0
Field Write,context=int[]:12,4=0
Field Write,context=int[]:12,5=0
Field Write,context=int[]:12,6=0
Field Write,context=int[]:12,7=0
Field Write,context=int[]:12,8=0
Field Write,context=int[]:12,9=0
Field Write,context=int[][]:2,6=int[]:12
New Object,object=int[]:13
Field Write,context=int[]:13,0=0
Field Write,context=int[]:13,1=0
Field Write,context=int[]:13,2=0
Field Write,context=int[]:13,3=0
Field Write,context=int[]:13,4=0
Field Write,context=int[]:13,5=0
Field Write,context=int[]:13,6=0
Field Write,context=int[]:13,7=0
Field Write,context=int[]:13,8=0
Field Write,context=int[]:13,9=0
Field Write,context=int[][]:2,7=int[]:13
New Object,object=int[]:14
Field Write,context=int[]:14,0=0
Field Write,context=int[]:14,1=0
Field Write,context=int[]:14,2=0
Field Write,context=int[]:14,3=0
Field Write,context=int[]:14,4=0
Field Write,context=int[]:14,5=0
Field Write,context=int[]:14,6=0
Field Write,context=int[]:14,7=0
Field Write,context=int[]:14,8=0
Field Write,context=int[]:14,9=0
Field Write,context=int[][]:2,8=int[]:14
New Object,object=int[]:15
Field Write,context=int[]:15,0=0
Field Write,context=int[]:15,1=0
Field Write,context=int[]:15,2=0
Field Write,context=int[]:15,3=0
Field Write,context=int[]:15,4=0
Field Write,context=int[]:15,5=0
Field Write,context=int[]:15,6=0
Field Write,context=int[]:15,7=0
Field Write,context=int[]:15,8=0
Field Write,context=int[]:15,9=0
Field Write,context=int[][]:2,9=int[]:15
Field Write,context=Main,cost=int[][]:2
Variable Delete,method=Main#init:2 <name=i,type=int (id=7),value=<?>,index=0>
Field Read,context=Main,n
New Object,object=int[]:16
Field Write,context=int[]:16,0=0
Field Write,context=int[]:16,1=0
Field Write,context=int[]:16,2=0
Field Write,context=int[]:16,3=0
Field Write,context=int[]:16,4=0
Field Write,context=int[]:16,5=0
Field Write,context=int[]:16,6=0
Field Write,context=int[]:16,7=0
Field Write,context=int[]:16,8=0
Field Write,context=int[]:16,9=0
Variable Write,context=Main#init:2,map=int[]:16
Field Read,context=Main,n
Variable Write,context=Main#init:2,i=1
Field Read,context=Main,in
Variable Write,context=Main#init:2,p=0
Field Read,context=Main,node
Field Read,context=Main,node
Method Call,caller=Main#init:2,target=Node:5#createEdge:7
Variable Write,context=Node:5#createEdge:7,n=Node:6
Field Read,context=Node:5,edge
Method Exit,returner=Node:5#createEdge:7,value=<void>
Field Read,context=Main,node
Field Read,context=Main,node
Method Call,caller=Main#init:2,target=Node:6#createEdge:8
Variable Write,context=Node:6#createEdge:8,n=Node:5
Field Read,context=Node:6,edge
Method Exit,returner=Node:6#createEdge:8,value=<void>
Variable Write,context=Main#init:2,map=int[]:16
Field Read,context=Main,n
Variable Write,context=Main#init:2,i=2
Variable Delete,method=Main#init:2 <name=p,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,in
Variable Write,context=Main#init:2,p=1
Field Read,context=Main,node
Field Read,context=Main,node
Method Call,caller=Main#init:2,target=Node:6#createEdge:9
Variable Write,context=Node:6#createEdge:9,n=Node:7
Field Read,context=Node:6,edge
Method Exit,returner=Node:6#createEdge:9,value=<void>
Field Read,context=Main,node
Field Read,context=Main,node
Method Call,caller=Main#init:2,target=Node:7#createEdge:10
Variable Write,context=Node:7#createEdge:10,n=Node:6
Field Read,context=Node:7,edge
Method Exit,returner=Node:7#createEdge:10,value=<void>
Field Write,context=int[]:16,2=1
Variable Write,context=Main#init:2,map=int[]:16
Field Read,context=Main,n
Variable Write,context=Main#init:2,i=3
Variable Delete,method=Main#init:2 <name=p,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,in
Variable Write,context=Main#init:2,p=1
Field Read,context=Main,node
Field Read,context=Main,node
Method Call,caller=Main#init:2,target=Node:6#createEdge:11
Variable Write,context=Node:6#createEdge:11,n=Node:8
Field Read,context=Node:6,edge
Method Exit,returner=Node:6#createEdge:11,value=<void>
Field Read,context=Main,node
Field Read,context=Main,node
Method Call,caller=Main#init:2,target=Node:8#createEdge:12
Variable Write,context=Node:8#createEdge:12,n=Node:6
Field Read,context=Node:8,edge
Method Exit,returner=Node:8#createEdge:12,value=<void>
Field Write,context=int[]:16,3=1
Variable Write,context=Main#init:2,map=int[]:16
Field Read,context=Main,n
Variable Write,context=Main#init:2,i=4
Variable Delete,method=Main#init:2 <name=p,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,in
Variable Write,context=Main#init:2,p=0
Field Read,context=Main,node
Field Read,context=Main,node
Method Call,caller=Main#init:2,target=Node:5#createEdge:13
Variable Write,context=Node:5#createEdge:13,n=Node:9
Field Read,context=Node:5,edge
Method Exit,returner=Node:5#createEdge:13,value=<void>
Field Read,context=Main,node
Field Read,context=Main,node
Method Call,caller=Main#init:2,target=Node:9#createEdge:14
Variable Write,context=Node:9#createEdge:14,n=Node:5
Field Read,context=Node:9,edge
Method Exit,returner=Node:9#createEdge:14,value=<void>
Variable Write,context=Main#init:2,map=int[]:16
Field Read,context=Main,n
Variable Write,context=Main#init:2,i=5
Variable Delete,method=Main#init:2 <name=p,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,in
Variable Write,context=Main#init:2,p=4
Field Read,context=Main,node
Field Read,context=Main,node
Method Call,caller=Main#init:2,target=Node:9#createEdge:15
Variable Write,context=Node:9#createEdge:15,n=Node:10
Field Read,context=Node:9,edge
Method Exit,returner=Node:9#createEdge:15,value=<void>
Field Read,context=Main,node
Field Read,context=Main,node
Method Call,caller=Main#init:2,target=Node:10#createEdge:16
Variable Write,context=Node:10#createEdge:16,n=Node:9
Field Read,context=Node:10,edge
Method Exit,returner=Node:10#createEdge:16,value=<void>
Field Write,context=int[]:16,5=4
Variable Write,context=Main#init:2,map=int[]:16
Field Read,context=Main,n
Variable Write,context=Main#init:2,i=6
Variable Delete,method=Main#init:2 <name=p,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,in
Variable Write,context=Main#init:2,p=4
Field Read,context=Main,node
Field Read,context=Main,node
Method Call,caller=Main#init:2,target=Node:9#createEdge:17
Variable Write,context=Node:9#createEdge:17,n=Node:11
Field Read,context=Node:9,edge
Method Exit,returner=Node:9#createEdge:17,value=<void>
Field Read,context=Main,node
Field Read,context=Main,node
Method Call,caller=Main#init:2,target=Node:11#createEdge:18
Variable Write,context=Node:11#createEdge:18,n=Node:9
Field Read,context=Node:11,edge
Method Exit,returner=Node:11#createEdge:18,value=<void>
Field Write,context=int[]:16,6=4
Variable Write,context=Main#init:2,map=int[]:16
Field Read,context=Main,n
Variable Write,context=Main#init:2,i=7
Variable Delete,method=Main#init:2 <name=p,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,in
Variable Write,context=Main#init:2,p=0
Field Read,context=Main,node
Field Read,context=Main,node
Method Call,caller=Main#init:2,target=Node:5#createEdge:19
Variable Write,context=Node:5#createEdge:19,n=Node:12
Field Read,context=Node:5,edge
Method Exit,returner=Node:5#createEdge:19,value=<void>
Field Read,context=Main,node
Field Read,context=Main,node
Method Call,caller=Main#init:2,target=Node:12#createEdge:20
Variable Write,context=Node:12#createEdge:20,n=Node:5
Field Read,context=Node:12,edge
Method Exit,returner=Node:12#createEdge:20,value=<void>
Variable Write,context=Main#init:2,map=int[]:16
Field Read,context=Main,n
Variable Write,context=Main#init:2,i=8
Variable Delete,method=Main#init:2 <name=p,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,in
Variable Write,context=Main#init:2,p=7
Field Read,context=Main,node
Field Read,context=Main,node
Method Call,caller=Main#init:2,target=Node:12#createEdge:21
Variable Write,context=Node:12#createEdge:21,n=Node:13
Field Read,context=Node:12,edge
Method Exit,returner=Node:12#createEdge:21,value=<void>
Field Read,context=Main,node
Field Read,context=Main,node
Method Call,caller=Main#init:2,target=Node:13#createEdge:22
Variable Write,context=Node:13#createEdge:22,n=Node:12
Field Read,context=Node:13,edge
Method Exit,returner=Node:13#createEdge:22,value=<void>
Field Write,context=int[]:16,8=7
Variable Write,context=Main#init:2,map=int[]:16
Field Read,context=Main,n
Variable Write,context=Main#init:2,i=9
Variable Delete,method=Main#init:2 <name=p,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,in
Variable Write,context=Main#init:2,p=7
Field Read,context=Main,node
Field Read,context=Main,node
Method Call,caller=Main#init:2,target=Node:12#createEdge:23
Variable Write,context=Node:12#createEdge:23,n=Node:14
Field Read,context=Node:12,edge
Method Exit,returner=Node:12#createEdge:23,value=<void>
Field Read,context=Main,node
Field Read,context=Main,node
Method Call,caller=Main#init:2,target=Node:14#createEdge:24
Variable Write,context=Node:14#createEdge:24,n=Node:12
Field Read,context=Node:14,edge
Method Exit,returner=Node:14#createEdge:24,value=<void>
Field Write,context=int[]:16,9=7
Variable Write,context=Main#init:2,map=int[]:16
Field Read,context=Main,n
Variable Delete,method=Main#init:2 <name=p,type=int (id=7),value=<?>,index=3>
