Thread Start,main (1)
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,p=int[][]:1
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,p=int[][]:1
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,x=int[]:7
Variable Write,context=Main#main:1,x=int[]:7
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,x=int[]:7
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,x=int[]:7
Field Write,context=int[]:7,0=4
Field Write,context=int[]:7,1=3
Variable Write,context=Main#main:1,x=int[]:7
Field Write,context=int[]:7,3=1
Variable Write,context=Main#main:1,x=int[]:7
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,x=int[]:7
Field Write,context=int[]:7,1=4
Variable Write,context=Main#main:1,x=int[]:7
Field Write,context=int[]:7,2=1
Variable Write,context=Main#main:1,x=int[]:7
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,x=int[]:7
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,x=int[]:7
Variable Write,context=Main#main:1,x=int[]:7
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:8,0=1
Variable Write,context=Main#main:1,y=int[]:8
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,y=int[]:8
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,y=int[]:8
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,y=int[]:8
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,y=int[]:8
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=10>
Field Write,context=int[]:8,0=2
Field Write,context=int[]:8,1=1
Variable Write,context=Main#main:1,y=int[]:8
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,y=int[]:8
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,y=int[]:8
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,y=int[]:8
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,y=int[]:8
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=10>
Field Write,context=int[]:8,2=1
Variable Write,context=Main#main:1,y=int[]:8
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,y=int[]:8
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,y=int[]:8
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,y=int[]:8
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,y=int[]:8
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=10>
Field Write,context=int[]:8,2=4
Field Write,context=int[]:8,3=1
Variable Write,context=Main#main:1,y=int[]:8
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,y=int[]:8
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,y=int[]:8
Variable Write,context=Main#main:1,k=2
Variable Write,context=Main#main:1,y=int[]:8
Variable Write,context=Main#main:1,k=3
Variable Write,context=Main#main:1,y=int[]:8
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Method Exit,returner=Main#main:1,value=<void>
Thread End,
