Thread Start,main (1)
Variable Write,context=Main:1#run:1,ans=9223372036854775807
Variable Write,context=Main:1#run:1,m=1
Variable Write,context=Main:1#run:1,nm=1
New Object,object=int[]:5
Field Write,context=int[]:5,0=3
Field Write,context=int[]:5,1=3
Variable Write,context=Main:1#run:1,xx=int[]:5
New Object,object=int[]:6
Field Write,context=int[]:6,0=3
Field Write,context=int[]:6,1=3
Variable Write,context=Main:1#run:1,yy=int[]:6
Variable Write,context=Main:1#run:1,i=0
Variable Write,context=Main:1#run:1,j=0
Variable Write,context=Main:1#run:1,res=0
Variable Write,context=Main:1#run:1,max=0
Variable Write,context=Main:1#run:1,k=0
Variable Write,context=Main:1#run:1,dis=4
Variable Write,context=Main:1#run:1,res=8
Variable Write,context=Main:1#run:1,max=4
Variable Write,context=Main:1#run:1,k=1
Variable Delete,method=Main:1#run:1 <name=dis,type=long (id=8),value=<?>,index=21>
Variable Write,context=Main:1#run:1,dis=1
Variable Write,context=Main:1#run:1,res=10
Variable Write,context=Main:1#run:1,max=4
Variable Write,context=Main:1#run:1,k=2
Variable Delete,method=Main:1#run:1 <name=dis,type=long (id=8),value=<?>,index=21>
Variable Write,context=Main:1#run:1,dis=2
Variable Write,context=Main:1#run:1,res=14
Variable Write,context=Main:1#run:1,max=4
Variable Delete,method=Main:1#run:1 <name=dis,type=long (id=8),value=<?>,index=21>
Variable Write,context=Main:1#run:1,res=10
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=20>
Variable Write,context=Main:1#run:1,ans=10
Variable Write,context=Main:1#run:1,ax=3
Variable Write,context=Main:1#run:1,ay=3
Variable Write,context=Main:1#run:1,j=1
Variable Delete,method=Main:1#run:1 <name=res,type=long (id=8),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=max,type=long (id=8),value=<?>,index=19>
Variable Write,context=Main:1#run:1,res=0
Variable Write,context=Main:1#run:1,max=0
Variable Write,context=Main:1#run:1,k=0
Variable Write,context=Main:1#run:1,dis=4
Variable Write,context=Main:1#run:1,res=8
Variable Write,context=Main:1#run:1,max=4
Variable Write,context=Main:1#run:1,k=1
Variable Delete,method=Main:1#run:1 <name=dis,type=long (id=8),value=<?>,index=21>
Variable Write,context=Main:1#run:1,dis=1
Variable Write,context=Main:1#run:1,res=10
Variable Write,context=Main:1#run:1,max=4
Variable Write,context=Main:1#run:1,k=2
Variable Delete,method=Main:1#run:1 <name=dis,type=long (id=8),value=<?>,index=21>
Variable Write,context=Main:1#run:1,dis=2
Variable Write,context=Main:1#run:1,res=14
Variable Write,context=Main:1#run:1,max=4
Variable Delete,method=Main:1#run:1 <name=dis,type=long (id=8),value=<?>,index=21>
Variable Write,context=Main:1#run:1,res=10
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=20>
Variable Delete,method=Main:1#run:1 <name=res,type=long (id=8),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=max,type=long (id=8),value=<?>,index=19>
Variable Write,context=Main:1#run:1,i=1
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main:1#run:1,j=0
Variable Write,context=Main:1#run:1,res=0
Variable Write,context=Main:1#run:1,max=0
Variable Write,context=Main:1#run:1,k=0
Variable Write,context=Main:1#run:1,dis=4
Variable Write,context=Main:1#run:1,res=8
Variable Write,context=Main:1#run:1,max=4
Variable Write,context=Main:1#run:1,k=1
Variable Delete,method=Main:1#run:1 <name=dis,type=long (id=8),value=<?>,index=21>
Variable Write,context=Main:1#run:1,dis=1
Variable Write,context=Main:1#run:1,res=10
Variable Write,context=Main:1#run:1,max=4
Variable Write,context=Main:1#run:1,k=2
Variable Delete,method=Main:1#run:1 <name=dis,type=long (id=8),value=<?>,index=21>
Variable Write,context=Main:1#run:1,dis=2
Variable Write,context=Main:1#run:1,res=14
Variable Write,context=Main:1#run:1,max=4
Variable Delete,method=Main:1#run:1 <name=dis,type=long (id=8),value=<?>,index=21>
Variable Write,context=Main:1#run:1,res=10
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=20>
Variable Write,context=Main:1#run:1,j=1
Variable Delete,method=Main:1#run:1 <name=res,type=long (id=8),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=max,type=long (id=8),value=<?>,index=19>
Variable Write,context=Main:1#run:1,res=0
Variable Write,context=Main:1#run:1,max=0
Variable Write,context=Main:1#run:1,k=0
Variable Write,context=Main:1#run:1,dis=4
Variable Write,context=Main:1#run:1,res=8
Variable Write,context=Main:1#run:1,max=4
Variable Write,context=Main:1#run:1,k=1
Variable Delete,method=Main:1#run:1 <name=dis,type=long (id=8),value=<?>,index=21>
Variable Write,context=Main:1#run:1,dis=1
Variable Write,context=Main:1#run:1,res=10
Variable Write,context=Main:1#run:1,max=4
Variable Write,context=Main:1#run:1,k=2
Variable Delete,method=Main:1#run:1 <name=dis,type=long (id=8),value=<?>,index=21>
Variable Write,context=Main:1#run:1,dis=2
Variable Write,context=Main:1#run:1,res=14
Variable Write,context=Main:1#run:1,max=4
Variable Delete,method=Main:1#run:1 <name=dis,type=long (id=8),value=<?>,index=21>
Variable Write,context=Main:1#run:1,res=10
Variable Delete,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=20>
Variable Delete,method=Main:1#run:1 <name=res,type=long (id=8),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=max,type=long (id=8),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=17>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=16>
Method Exit,returner=Main:1#run:1,value=<void>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
