Thread Start,main (1)
Field Write,context=java.lang.String[]:5,1=null
Field Write,context=java.lang.String[]:5,2=null
Field Write,context=java.lang.String[]:5,3=null
Field Write,context=java.lang.String[]:5,4=null
Field Write,context=java.lang.String[]:5,5=null
Field Write,context=java.lang.String[]:5,6=null
Field Write,context=java.lang.String[][]:1,3=java.lang.String[]:5
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,i=0
Field Read,context=Main:1,sc
Variable Write,context=Main:1#calc:1,line=9R2A993
Variable Write,context=Main:1#calc:1,j=0
Variable Write,context=Main:1#calc:1,c=9
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=1
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=R
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=2
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=2
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=3
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=A
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=4
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=9
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=5
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=9
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=6
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=3
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,i=1
Variable Delete,method=Main:1#calc:1 <name=line,type=java.lang.String (id=25),value=<?>,index=4>
Variable Delete,method=Main:1#calc:1 <name=j,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#calc:1,line=0E314A0
Variable Write,context=Main:1#calc:1,j=0
Variable Write,context=Main:1#calc:1,c=0
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=1
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=E
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=2
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=3
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=3
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=1
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=4
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=4
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=5
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=A
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=6
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=0
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,i=2
Variable Delete,method=Main:1#calc:1 <name=line,type=java.lang.String (id=25),value=<?>,index=4>
Variable Delete,method=Main:1#calc:1 <name=j,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#calc:1,line=8A900DE
Variable Write,context=Main:1#calc:1,j=0
Variable Write,context=Main:1#calc:1,c=8
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=1
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=A
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=2
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=9
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=3
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=0
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=4
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=0
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=5
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=D
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=6
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=E
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,i=3
Variable Delete,method=Main:1#calc:1 <name=line,type=java.lang.String (id=25),value=<?>,index=4>
Variable Delete,method=Main:1#calc:1 <name=j,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#calc:1,line=820R037
Variable Write,context=Main:1#calc:1,j=0
Variable Write,context=Main:1#calc:1,c=8
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=1
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=2
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=2
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=0
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=3
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=R
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=4
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=0
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=5
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=3
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#calc:1,j=6
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Write,context=Main:1#calc:1,c=7
Variable Write,context=Main:1#calc:1,matrix=java.lang.String[][]:1
Variable Delete,method=Main:1#calc:1 <name=c,type=java.lang.String (id=25),value=<?>,index=6>
Variable Delete,method=Main:1#calc:1 <name=line,type=java.lang.String (id=25),value=<?>,index=4>
Variable Delete,method=Main:1#calc:1 <name=j,type=int (id=7),value=<?>,index=5>
New Object,object=java.lang.String[][]:2
New Object,object=java.lang.String[]:6
Field Write,context=java.lang.String[]:6,0=null
Field Write,context=java.lang.String[]:6,1=null
Field Write,context=java.lang.String[]:6,2=null
Field Write,context=java.lang.String[]:6,3=null
Field Write,context=java.lang.String[]:6,4=null
Field Write,context=java.lang.String[]:6,5=null
Field Write,context=java.lang.String[]:6,6=null
Field Write,context=java.lang.String[][]:2,0=java.lang.String[]:6
New Object,object=java.lang.String[]:7
Field Write,context=java.lang.String[]:7,0=null
Field Write,context=java.lang.String[]:7,1=null
Field Write,context=java.lang.String[]:7,2=null
Field Write,context=java.lang.String[]:7,3=null
Field Write,context=java.lang.String[]:7,4=null
Field Write,context=java.lang.String[]:7,5=null
Field Write,context=java.lang.String[]:7,6=null
Field Write,context=java.lang.String[][]:2,1=java.lang.String[]:7
New Object,object=java.lang.String[]:8
Field Write,context=java.lang.String[]:8,0=null
Field Write,context=java.lang.String[]:8,1=null
Field Write,context=java.lang.String[]:8,2=null
Field Write,context=java.lang.String[]:8,3=null
Field Write,context=java.lang.String[]:8,4=null
Field Write,context=java.lang.String[]:8,5=null
Field Write,context=java.lang.String[]:8,6=null
Field Write,context=java.lang.String[][]:2,2=java.lang.String[]:8
New Object,object=java.lang.String[]:9
Field Write,context=java.lang.String[]:9,0=null
Field Write,context=java.lang.String[]:9,1=null
Field Write,context=java.lang.String[]:9,2=null
Field Write,context=java.lang.String[]:9,3=null
Field Write,context=java.lang.String[]:9,4=null
Field Write,context=java.lang.String[]:9,5=null
Field Write,context=java.lang.String[]:9,6=null
Field Write,context=java.lang.String[][]:2,3=java.lang.String[]:9
Field Write,context=Main:1,num=java.lang.String[][]:2
Variable Delete,method=Main:1#calc:1 <name=i,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main:1#calc:1,max=0
Variable Write,context=Main:1#calc:1,i=0
Variable Write,context=Main:1#calc:1,j=0
Field Read,context=Main:1,num
Method Call,caller=Main:1#calc:1,target=Main:1#numCalc:1
Variable Write,context=Main:1#numCalc:1,y=0
Variable Write,context=Main:1#numCalc:1,x=0
Variable Write,context=Main:1#numCalc:1,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#numCalc:1,h=4
Variable Write,context=Main:1#numCalc:1,w=7
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:1,c=9
Variable Write,context=Main:1#numCalc:1,a1=null
Field Read,context=Main:1,num
Method Call,caller=Main:1#numCalc:1,target=Main:1#numCalc:2
Variable Write,context=Main:1#numCalc:2,y=0
Variable Write,context=Main:1#numCalc:2,x=1
Variable Write,context=Main:1#numCalc:2,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#numCalc:2,h=4
Variable Write,context=Main:1#numCalc:2,w=7
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:2,c=R
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:2,result=-1
Method Exit,returner=Main:1#numCalc:2,value=-1
Variable Write,context=Main:1#numCalc:1,t=-1
Variable Write,context=Main:1#numCalc:1,a1=null
Variable Delete,method=Main:1#numCalc:1 <name=t,type=java.lang.String (id=25),value=<?>,index=7>
Variable Write,context=Main:1#numCalc:1,a2=null
Field Read,context=Main:1,num
Method Call,caller=Main:1#numCalc:1,target=Main:1#numCalc:3
Variable Write,context=Main:1#numCalc:3,y=1
Variable Write,context=Main:1#numCalc:3,x=0
Variable Write,context=Main:1#numCalc:3,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#numCalc:3,h=4
Variable Write,context=Main:1#numCalc:3,w=7
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:3,c=0
Variable Write,context=Main:1#numCalc:3,a1=null
Field Read,context=Main:1,num
Method Call,caller=Main:1#numCalc:3,target=Main:1#numCalc:4
Variable Write,context=Main:1#numCalc:4,y=1
Variable Write,context=Main:1#numCalc:4,x=1
Variable Write,context=Main:1#numCalc:4,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#numCalc:4,h=4
Variable Write,context=Main:1#numCalc:4,w=7
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:4,c=E
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:4,result=-1
Method Exit,returner=Main:1#numCalc:4,value=-1
Variable Write,context=Main:1#numCalc:3,t=-1
Variable Write,context=Main:1#numCalc:3,a1=null
Variable Delete,method=Main:1#numCalc:3 <name=t,type=java.lang.String (id=25),value=<?>,index=7>
Variable Write,context=Main:1#numCalc:3,a2=null
Field Read,context=Main:1,num
Method Call,caller=Main:1#numCalc:3,target=Main:1#numCalc:5
Variable Write,context=Main:1#numCalc:5,y=2
Variable Write,context=Main:1#numCalc:5,x=0
Variable Write,context=Main:1#numCalc:5,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#numCalc:5,h=4
Variable Write,context=Main:1#numCalc:5,w=7
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:5,c=8
Variable Write,context=Main:1#numCalc:5,a1=null
Field Read,context=Main:1,num
Method Call,caller=Main:1#numCalc:5,target=Main:1#numCalc:6
Variable Write,context=Main:1#numCalc:6,y=2
Variable Write,context=Main:1#numCalc:6,x=1
Variable Write,context=Main:1#numCalc:6,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#numCalc:6,h=4
Variable Write,context=Main:1#numCalc:6,w=7
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:6,c=A
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:6,result=-1
Method Exit,returner=Main:1#numCalc:6,value=-1
Variable Write,context=Main:1#numCalc:5,t=-1
Variable Write,context=Main:1#numCalc:5,a1=null
Variable Delete,method=Main:1#numCalc:5 <name=t,type=java.lang.String (id=25),value=<?>,index=7>
Variable Write,context=Main:1#numCalc:5,a2=null
Field Read,context=Main:1,num
Method Call,caller=Main:1#numCalc:5,target=Main:1#numCalc:7
Variable Write,context=Main:1#numCalc:7,y=3
Variable Write,context=Main:1#numCalc:7,x=0
Variable Write,context=Main:1#numCalc:7,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#numCalc:7,h=4
Variable Write,context=Main:1#numCalc:7,w=7
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:7,c=8
Variable Write,context=Main:1#numCalc:7,a1=null
Field Read,context=Main:1,num
Method Call,caller=Main:1#numCalc:7,target=Main:1#numCalc:8
Variable Write,context=Main:1#numCalc:8,y=3
Variable Write,context=Main:1#numCalc:8,x=1
Variable Write,context=Main:1#numCalc:8,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#numCalc:8,h=4
Variable Write,context=Main:1#numCalc:8,w=7
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:8,c=2
Variable Write,context=Main:1#numCalc:8,a1=null
Field Read,context=Main:1,num
Method Call,caller=Main:1#numCalc:8,target=Main:1#numCalc:9
Variable Write,context=Main:1#numCalc:9,y=3
Variable Write,context=Main:1#numCalc:9,x=2
Variable Write,context=Main:1#numCalc:9,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#numCalc:9,h=4
Variable Write,context=Main:1#numCalc:9,w=7
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:9,c=0
Variable Write,context=Main:1#numCalc:9,a1=null
Field Read,context=Main:1,num
Method Call,caller=Main:1#numCalc:9,target=Main:1#numCalc:10
Variable Write,context=Main:1#numCalc:10,y=3
Variable Write,context=Main:1#numCalc:10,x=3
Variable Write,context=Main:1#numCalc:10,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#numCalc:10,h=4
Variable Write,context=Main:1#numCalc:10,w=7
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:10,c=R
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:10,result=-1
Method Exit,returner=Main:1#numCalc:10,value=-1
Variable Write,context=Main:1#numCalc:9,t=-1
Variable Write,context=Main:1#numCalc:9,a1=null
Variable Delete,method=Main:1#numCalc:9 <name=t,type=java.lang.String (id=25),value=<?>,index=7>
Variable Write,context=Main:1#numCalc:9,a2=null
Variable Write,context=Main:1#numCalc:9,a2=null
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:9,result=0
Method Exit,returner=Main:1#numCalc:9,value=0
Variable Write,context=Main:1#numCalc:8,t=0
Variable Write,context=Main:1#numCalc:8,a1=20
Variable Delete,method=Main:1#numCalc:8 <name=t,type=java.lang.String (id=25),value=<?>,index=7>
Variable Write,context=Main:1#numCalc:8,a2=null
Variable Write,context=Main:1#numCalc:8,a2=null
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:8,result=20
Method Exit,returner=Main:1#numCalc:8,value=20
Variable Write,context=Main:1#numCalc:7,t=20
Variable Write,context=Main:1#numCalc:7,a1=820
Variable Delete,method=Main:1#numCalc:7 <name=t,type=java.lang.String (id=25),value=<?>,index=7>
Variable Write,context=Main:1#numCalc:7,a2=null
Variable Write,context=Main:1#numCalc:7,a2=null
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:7,result=820
Method Exit,returner=Main:1#numCalc:7,value=820
Variable Write,context=Main:1#numCalc:5,t=820
Variable Write,context=Main:1#numCalc:5,a2=8820
Variable Delete,method=Main:1#numCalc:5 <name=t,type=java.lang.String (id=25),value=<?>,index=9>
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:5,result=8820
Method Exit,returner=Main:1#numCalc:5,value=8820
Variable Write,context=Main:1#numCalc:3,t=8820
Variable Write,context=Main:1#numCalc:3,a2=08820
Variable Delete,method=Main:1#numCalc:3 <name=t,type=java.lang.String (id=25),value=<?>,index=9>
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:3,result=08820
Method Exit,returner=Main:1#numCalc:3,value=08820
Variable Write,context=Main:1#numCalc:1,t=08820
Variable Write,context=Main:1#numCalc:1,a2=908820
Variable Delete,method=Main:1#numCalc:1 <name=t,type=java.lang.String (id=25),value=<?>,index=9>
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:1,result=908820
Method Exit,returner=Main:1#numCalc:1,value=908820
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Method Call,caller=Main:1#calc:1,target=Main:1#retNum:1
Variable Write,context=Main:1#retNum:1,t=908820
Variable Write,context=Main:1#retNum:1,size=6
Variable Write,context=Main:1#retNum:1,i=0
Variable Write,context=Main:1#retNum:1,t=908820
Variable Write,context=Main:1#retNum:1,result=908820
Method Exit,returner=Main:1#retNum:1,value=908820
Method Call,caller=Main:1#calc:1,target=Main:1#compare:1
Variable Write,context=Main:1#compare:1,j=0
Variable Write,context=Main:1#compare:1,i=908820
Variable Write,context=Main:1#compare:1,result=908820
Method Exit,returner=Main:1#compare:1,value=908820
Variable Write,context=Main:1#calc:1,max=908820
Variable Write,context=Main:1#calc:1,j=1
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Method Call,caller=Main:1#calc:1,target=Main:1#retNum:2
Variable Write,context=Main:1#retNum:2,t=08820
Variable Write,context=Main:1#retNum:2,size=5
Variable Write,context=Main:1#retNum:2,i=0
Variable Write,context=Main:1#retNum:2,t=8820
Variable Write,context=Main:1#retNum:2,i=1
Variable Write,context=Main:1#retNum:2,t=8820
Variable Write,context=Main:1#retNum:2,result=8820
Method Exit,returner=Main:1#retNum:2,value=8820
Method Call,caller=Main:1#calc:1,target=Main:1#compare:2
Variable Write,context=Main:1#compare:2,j=908820
Variable Write,context=Main:1#compare:2,i=8820
Variable Write,context=Main:1#compare:2,result=908820
Method Exit,returner=Main:1#compare:2,value=908820
Variable Write,context=Main:1#calc:1,max=908820
Variable Write,context=Main:1#calc:1,j=2
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Method Call,caller=Main:1#calc:1,target=Main:1#retNum:3
Variable Write,context=Main:1#retNum:3,t=8820
Variable Write,context=Main:1#retNum:3,size=4
Variable Write,context=Main:1#retNum:3,i=0
Variable Write,context=Main:1#retNum:3,t=8820
Variable Write,context=Main:1#retNum:3,result=8820
Method Exit,returner=Main:1#retNum:3,value=8820
Method Call,caller=Main:1#calc:1,target=Main:1#compare:3
Variable Write,context=Main:1#compare:3,j=908820
Variable Write,context=Main:1#compare:3,i=8820
Variable Write,context=Main:1#compare:3,result=908820
Method Exit,returner=Main:1#compare:3,value=908820
Variable Write,context=Main:1#calc:1,max=908820
Variable Write,context=Main:1#calc:1,j=3
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Method Call,caller=Main:1#calc:1,target=Main:1#retNum:4
Variable Write,context=Main:1#retNum:4,t=820
Variable Write,context=Main:1#retNum:4,size=3
Variable Write,context=Main:1#retNum:4,i=0
Variable Write,context=Main:1#retNum:4,t=820
Variable Write,context=Main:1#retNum:4,result=820
Method Exit,returner=Main:1#retNum:4,value=820
Method Call,caller=Main:1#calc:1,target=Main:1#compare:4
Variable Write,context=Main:1#compare:4,j=908820
Variable Write,context=Main:1#compare:4,i=820
Variable Write,context=Main:1#compare:4,result=908820
Method Exit,returner=Main:1#compare:4,value=908820
Variable Write,context=Main:1#calc:1,max=908820
Variable Write,context=Main:1#calc:1,i=1
Variable Delete,method=Main:1#calc:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#calc:1,j=0
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Variable Write,context=Main:1#calc:1,max=908820
Variable Write,context=Main:1#calc:1,j=1
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Variable Write,context=Main:1#calc:1,max=908820
Variable Write,context=Main:1#calc:1,j=2
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Variable Write,context=Main:1#calc:1,max=908820
Variable Write,context=Main:1#calc:1,j=3
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Method Call,caller=Main:1#calc:1,target=Main:1#retNum:5
Variable Write,context=Main:1#retNum:5,t=20
Variable Write,context=Main:1#retNum:5,size=2
Variable Write,context=Main:1#retNum:5,i=0
Variable Write,context=Main:1#retNum:5,t=20
Variable Write,context=Main:1#retNum:5,result=20
Method Exit,returner=Main:1#retNum:5,value=20
Method Call,caller=Main:1#calc:1,target=Main:1#compare:5
Variable Write,context=Main:1#compare:5,j=908820
Variable Write,context=Main:1#compare:5,i=20
Variable Write,context=Main:1#compare:5,result=908820
Method Exit,returner=Main:1#compare:5,value=908820
Variable Write,context=Main:1#calc:1,max=908820
Variable Write,context=Main:1#calc:1,i=2
Variable Delete,method=Main:1#calc:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#calc:1,j=0
Field Read,context=Main:1,num
Method Call,caller=Main:1#calc:1,target=Main:1#numCalc:11
Variable Write,context=Main:1#numCalc:11,y=0
Variable Write,context=Main:1#numCalc:11,x=2
Variable Write,context=Main:1#numCalc:11,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#numCalc:11,h=4
Variable Write,context=Main:1#numCalc:11,w=7
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:11,c=2
Variable Write,context=Main:1#numCalc:11,a1=null
Field Read,context=Main:1,num
Method Call,caller=Main:1#numCalc:11,target=Main:1#numCalc:12
Variable Write,context=Main:1#numCalc:12,y=0
Variable Write,context=Main:1#numCalc:12,x=3
Variable Write,context=Main:1#numCalc:12,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#numCalc:12,h=4
Variable Write,context=Main:1#numCalc:12,w=7
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:12,c=A
Field Read,context=Main:1,num
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:12,result=-1
Method Exit,returner=Main:1#numCalc:12,value=-1
Variable Write,context=Main:1#numCalc:11,t=-1
Variable Write,context=Main:1#numCalc:11,a1=null
Variable Delete,method=Main:1#numCalc:11 <name=t,type=java.lang.String (id=25),value=<?>,index=7>
Variable Write,context=Main:1#numCalc:11,a2=null
Field Read,context=Main:1,num
Method Call,caller=Main:1#numCalc:11,target=Main:1#numCalc:13
Variable Write,context=Main:1#numCalc:13,y=1
Variable Write,context=Main:1#numCalc:13,x=2
Variable Write,context=Main:1#numCalc:13,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#numCalc:13,h=4
Variable Write,context=Main:1#numCalc:13,w=7
Field Read,context=Main:1,num
Variable Write,context=Main:1#numCalc:13,c=3
Variable Write,context=Main:1#numCalc:13,a1=null
Field Read,context=Main:1,num
Method Call,caller=Main:1#numCalc:13,target=Main:1#numCalc:14
Variable Write,context=Main:1#numCalc:14,y=1
Variable Write,context=Main:1#numCalc:14,x=3
Variable Write,context=Main:1#numCalc:14,matrix=java.lang.String[][]:1
Variable Write,context=Main:1#numCalc:14,h=4
Variable Write,context=Main:1#numCalc:14,w=7
Field Read,context=Main:1,num
