Thread Start,main (1)
Variable Write,context=Main:1#run:1,i=4
Variable Delete,method=Main:1#run:1 <name=a,type=int (id=7),value=<?>,index=2>
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,a=5
Field Write,context=int[]:1,5=1
Variable Write,context=Main:1#run:1,num=int[]:1
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=5
Variable Delete,method=Main:1#run:1 <name=a,type=int (id=7),value=<?>,index=2>
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,a=9
Field Write,context=int[]:1,9=2
Variable Write,context=Main:1#run:1,num=int[]:1
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=6
Variable Delete,method=Main:1#run:1 <name=a,type=int (id=7),value=<?>,index=2>
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,a=6
Field Write,context=int[]:1,6=2
Variable Write,context=Main:1#run:1,num=int[]:1
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=7
Variable Delete,method=Main:1#run:1 <name=a,type=int (id=7),value=<?>,index=2>
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,a=9
Field Write,context=int[]:1,9=3
Variable Write,context=Main:1#run:1,num=int[]:1
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=8
Variable Delete,method=Main:1#run:1 <name=a,type=int (id=7),value=<?>,index=2>
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,a=6
Field Write,context=int[]:1,6=3
Variable Write,context=Main:1#run:1,num=int[]:1
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=9
Variable Delete,method=Main:1#run:1 <name=a,type=int (id=7),value=<?>,index=2>
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,a=6
Field Write,context=int[]:1,6=4
Variable Write,context=Main:1#run:1,num=int[]:1
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=10
Variable Delete,method=Main:1#run:1 <name=a,type=int (id=7),value=<?>,index=2>
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,a=7
Field Write,context=int[]:1,7=1
Variable Write,context=Main:1#run:1,num=int[]:1
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=11
Variable Delete,method=Main:1#run:1 <name=a,type=int (id=7),value=<?>,index=2>
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,a=7
Field Write,context=int[]:1,7=2
Variable Write,context=Main:1#run:1,num=int[]:1
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,i=12
Variable Delete,method=Main:1#run:1 <name=a,type=int (id=7),value=<?>,index=2>
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,a=7
Field Write,context=int[]:1,7=3
Variable Write,context=Main:1#run:1,num=int[]:1
Field Read,context=Main:1,n
Variable Delete,method=Main:1#run:1 <name=a,type=int (id=7),value=<?>,index=2>
New Object,object=boolean[]:1
Field Write,context=boolean[]:1,0=false
Field Write,context=boolean[]:1,1=false
Field Write,context=boolean[]:1,2=false
Field Write,context=boolean[]:1,3=false
Field Write,context=boolean[]:1,4=false
Field Write,context=boolean[]:1,5=false
Field Write,context=boolean[]:1,6=false
Field Write,context=boolean[]:1,7=false
Field Write,context=boolean[]:1,8=false
Field Write,context=boolean[]:1,9=false
Field Write,context=Main:1,ans=boolean[]:1
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=1>
Field Write,context=Main:1,count=0
Method Call,caller=Main:1#run:1,target=Main:1#solve:1
Variable Write,context=Main:1#solve:1,num=int[]:1
Variable Write,context=Main:1#solve:1,k=1
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[]:2,2=0
Field Write,context=int[]:2,3=1
Field Write,context=int[]:2,4=1
Field Write,context=int[]:2,5=1
Field Write,context=int[]:2,6=4
Field Write,context=int[]:2,7=3
Field Write,context=int[]:2,8=0
Field Write,context=int[]:2,9=3
Variable Write,context=Main:1#solve:1,ns=int[]:2
Field Write,context=int[]:2,1=1
Variable Write,context=Main:1#solve:1,ns=int[]:2
Method Call,caller=Main:1#solve:1,target=Main:1#check:1
Variable Write,context=Main:1#check:1,num=int[]:2
Variable Write,context=Main:1#check:1,level=0
Variable Write,context=Main:1#check:1,k=1
Variable Write,context=Main:1#check:1,f=false
Variable Write,context=Main:1#check:1,tf=true
Variable Write,context=Main:1#check:1,i=0
Variable Write,context=Main:1#check:1,tf=true
Variable Write,context=Main:1#check:1,i=1
Variable Write,context=Main:1#check:1,tf=false
Variable Write,context=Main:1#check:1,i=2
Variable Write,context=Main:1#check:1,tf=false
Variable Write,context=Main:1#check:1,i=3
Variable Write,context=Main:1#check:1,tf=false
Variable Write,context=Main:1#check:1,i=4
Variable Write,context=Main:1#check:1,tf=false
Variable Write,context=Main:1#check:1,i=5
Variable Write,context=Main:1#check:1,tf=false
Variable Write,context=Main:1#check:1,i=6
Variable Write,context=Main:1#check:1,tf=false
Variable Write,context=Main:1#check:1,i=7
Variable Write,context=Main:1#check:1,tf=false
Variable Write,context=Main:1#check:1,i=8
Variable Write,context=Main:1#check:1,tf=false
Variable Write,context=Main:1#check:1,i=9
Variable Write,context=Main:1#check:1,tf=false
Variable Delete,method=Main:1#check:1 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#check:1,flag=false
Method Call,caller=Main:1#check:1,target=Main:1#check:2
Variable Write,context=Main:1#check:2,num=int[]:2
Variable Write,context=Main:1#check:2,level=1
Variable Write,context=Main:1#check:2,k=1
Variable Write,context=Main:1#check:2,f=false
Variable Write,context=Main:1#check:2,tf=true
Variable Write,context=Main:1#check:2,i=0
Variable Write,context=Main:1#check:2,tf=true
Variable Write,context=Main:1#check:2,i=1
Variable Write,context=Main:1#check:2,tf=false
Variable Write,context=Main:1#check:2,i=2
Variable Write,context=Main:1#check:2,tf=false
Variable Write,context=Main:1#check:2,i=3
Variable Write,context=Main:1#check:2,tf=false
Variable Write,context=Main:1#check:2,i=4
Variable Write,context=Main:1#check:2,tf=false
Variable Write,context=Main:1#check:2,i=5
Variable Write,context=Main:1#check:2,tf=false
Variable Write,context=Main:1#check:2,i=6
Variable Write,context=Main:1#check:2,tf=false
Variable Write,context=Main:1#check:2,i=7
Variable Write,context=Main:1#check:2,tf=false
Variable Write,context=Main:1#check:2,i=8
Variable Write,context=Main:1#check:2,tf=false
Variable Write,context=Main:1#check:2,i=9
Variable Write,context=Main:1#check:2,tf=false
Variable Delete,method=Main:1#check:2 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#check:2,flag=false
Method Exit,returner=Main:1#check:2,value=<void>
Method Exit,returner=Main:1#check:1,value=<void>
Field Read,context=Main:1,ans
Variable Write,context=Main:1#solve:1,k=2
Variable Delete,method=Main:1#solve:1 <name=ns,type=int[] (id=77),value=<?>,index=2>
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=1
Field Write,context=int[]:3,4=1
Field Write,context=int[]:3,5=1
Field Write,context=int[]:3,6=4
Field Write,context=int[]:3,7=3
Field Write,context=int[]:3,8=0
Field Write,context=int[]:3,9=3
Variable Write,context=Main:1#solve:1,ns=int[]:3
Field Write,context=int[]:3,2=1
Variable Write,context=Main:1#solve:1,ns=int[]:3
Method Call,caller=Main:1#solve:1,target=Main:1#check:3
Variable Write,context=Main:1#check:3,num=int[]:3
Variable Write,context=Main:1#check:3,level=0
Variable Write,context=Main:1#check:3,k=2
Variable Write,context=Main:1#check:3,f=false
Variable Write,context=Main:1#check:3,tf=true
Variable Write,context=Main:1#check:3,i=0
Variable Write,context=Main:1#check:3,tf=true
Variable Write,context=Main:1#check:3,i=1
Variable Write,context=Main:1#check:3,tf=true
Variable Write,context=Main:1#check:3,i=2
Variable Write,context=Main:1#check:3,tf=false
Variable Write,context=Main:1#check:3,i=3
Variable Write,context=Main:1#check:3,tf=false
Variable Write,context=Main:1#check:3,i=4
Variable Write,context=Main:1#check:3,tf=false
Variable Write,context=Main:1#check:3,i=5
Variable Write,context=Main:1#check:3,tf=false
Variable Write,context=Main:1#check:3,i=6
Variable Write,context=Main:1#check:3,tf=false
Variable Write,context=Main:1#check:3,i=7
Variable Write,context=Main:1#check:3,tf=false
Variable Write,context=Main:1#check:3,i=8
Variable Write,context=Main:1#check:3,tf=false
Variable Write,context=Main:1#check:3,i=9
Variable Write,context=Main:1#check:3,tf=false
Variable Delete,method=Main:1#check:3 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#check:3,flag=false
Method Call,caller=Main:1#check:3,target=Main:1#check:4
Variable Write,context=Main:1#check:4,num=int[]:3
Variable Write,context=Main:1#check:4,level=1
Variable Write,context=Main:1#check:4,k=2
Variable Write,context=Main:1#check:4,f=false
Variable Write,context=Main:1#check:4,tf=true
Variable Write,context=Main:1#check:4,i=0
Variable Write,context=Main:1#check:4,tf=true
Variable Write,context=Main:1#check:4,i=1
Variable Write,context=Main:1#check:4,tf=true
Variable Write,context=Main:1#check:4,i=2
Variable Write,context=Main:1#check:4,tf=false
Variable Write,context=Main:1#check:4,i=3
Variable Write,context=Main:1#check:4,tf=false
Variable Write,context=Main:1#check:4,i=4
Variable Write,context=Main:1#check:4,tf=false
Variable Write,context=Main:1#check:4,i=5
Variable Write,context=Main:1#check:4,tf=false
Variable Write,context=Main:1#check:4,i=6
Variable Write,context=Main:1#check:4,tf=false
Variable Write,context=Main:1#check:4,i=7
Variable Write,context=Main:1#check:4,tf=false
Variable Write,context=Main:1#check:4,i=8
Variable Write,context=Main:1#check:4,tf=false
Variable Write,context=Main:1#check:4,i=9
Variable Write,context=Main:1#check:4,tf=false
Variable Delete,method=Main:1#check:4 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#check:4,flag=false
Method Call,caller=Main:1#check:4,target=Main:1#check:5
Variable Write,context=Main:1#check:5,num=int[]:3
Variable Write,context=Main:1#check:5,level=2
Variable Write,context=Main:1#check:5,k=2
Variable Write,context=Main:1#check:5,f=false
Variable Write,context=Main:1#check:5,tf=true
Variable Write,context=Main:1#check:5,i=0
Variable Write,context=Main:1#check:5,tf=true
Variable Write,context=Main:1#check:5,i=1
Variable Write,context=Main:1#check:5,tf=true
Variable Write,context=Main:1#check:5,i=2
Variable Write,context=Main:1#check:5,tf=false
Variable Write,context=Main:1#check:5,i=3
Variable Write,context=Main:1#check:5,tf=false
Variable Write,context=Main:1#check:5,i=4
Variable Write,context=Main:1#check:5,tf=false
Variable Write,context=Main:1#check:5,i=5
Variable Write,context=Main:1#check:5,tf=false
Variable Write,context=Main:1#check:5,i=6
Variable Write,context=Main:1#check:5,tf=false
Variable Write,context=Main:1#check:5,i=7
Variable Write,context=Main:1#check:5,tf=false
Variable Write,context=Main:1#check:5,i=8
Variable Write,context=Main:1#check:5,tf=false
Variable Write,context=Main:1#check:5,i=9
Variable Write,context=Main:1#check:5,tf=false
Variable Delete,method=Main:1#check:5 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#check:5,flag=false
Variable Write,context=Main:1#check:5,flag=true
Field Write,context=int[]:3,2=0
Variable Write,context=Main:1#check:5,num=int[]:3
Field Write,context=int[]:3,3=0
Variable Write,context=Main:1#check:5,num=int[]:3
Field Write,context=int[]:3,4=0
Variable Write,context=Main:1#check:5,num=int[]:3
Method Call,caller=Main:1#check:5,target=Main:1#check:6
Variable Write,context=Main:1#check:6,num=int[]:3
Variable Write,context=Main:1#check:6,level=3
Variable Write,context=Main:1#check:6,k=2
Variable Write,context=Main:1#check:6,f=false
Variable Write,context=Main:1#check:6,tf=true
Variable Write,context=Main:1#check:6,i=0
Variable Write,context=Main:1#check:6,tf=true
Variable Write,context=Main:1#check:6,i=1
Variable Write,context=Main:1#check:6,tf=true
Variable Write,context=Main:1#check:6,i=2
Variable Write,context=Main:1#check:6,tf=true
Variable Write,context=Main:1#check:6,i=3
Variable Write,context=Main:1#check:6,tf=true
Variable Write,context=Main:1#check:6,i=4
Variable Write,context=Main:1#check:6,tf=true
Variable Write,context=Main:1#check:6,i=5
Variable Write,context=Main:1#check:6,tf=false
Variable Write,context=Main:1#check:6,i=6
Variable Write,context=Main:1#check:6,tf=false
Variable Write,context=Main:1#check:6,i=7
Variable Write,context=Main:1#check:6,tf=false
Variable Write,context=Main:1#check:6,i=8
Variable Write,context=Main:1#check:6,tf=false
Variable Write,context=Main:1#check:6,i=9
Variable Write,context=Main:1#check:6,tf=false
Variable Delete,method=Main:1#check:6 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#check:6,flag=false
Method Call,caller=Main:1#check:6,target=Main:1#check:7
Variable Write,context=Main:1#check:7,num=int[]:3
Variable Write,context=Main:1#check:7,level=4
Variable Write,context=Main:1#check:7,k=2
Variable Write,context=Main:1#check:7,f=false
Variable Write,context=Main:1#check:7,tf=true
Variable Write,context=Main:1#check:7,i=0
Variable Write,context=Main:1#check:7,tf=true
Variable Write,context=Main:1#check:7,i=1
Variable Write,context=Main:1#check:7,tf=true
Variable Write,context=Main:1#check:7,i=2
Variable Write,context=Main:1#check:7,tf=true
Variable Write,context=Main:1#check:7,i=3
Variable Write,context=Main:1#check:7,tf=true
Variable Write,context=Main:1#check:7,i=4
Variable Write,context=Main:1#check:7,tf=true
Variable Write,context=Main:1#check:7,i=5
Variable Write,context=Main:1#check:7,tf=false
Variable Write,context=Main:1#check:7,i=6
Variable Write,context=Main:1#check:7,tf=false
Variable Write,context=Main:1#check:7,i=7
Variable Write,context=Main:1#check:7,tf=false
Variable Write,context=Main:1#check:7,i=8
Variable Write,context=Main:1#check:7,tf=false
Variable Write,context=Main:1#check:7,i=9
Variable Write,context=Main:1#check:7,tf=false
Variable Delete,method=Main:1#check:7 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#check:7,flag=false
Method Call,caller=Main:1#check:7,target=Main:1#check:8
Variable Write,context=Main:1#check:8,num=int[]:3
Variable Write,context=Main:1#check:8,level=5
Variable Write,context=Main:1#check:8,k=2
Variable Write,context=Main:1#check:8,f=false
Variable Write,context=Main:1#check:8,tf=true
Variable Write,context=Main:1#check:8,i=0
Variable Write,context=Main:1#check:8,tf=true
Variable Write,context=Main:1#check:8,i=1
Variable Write,context=Main:1#check:8,tf=true
Variable Write,context=Main:1#check:8,i=2
Variable Write,context=Main:1#check:8,tf=true
Variable Write,context=Main:1#check:8,i=3
Variable Write,context=Main:1#check:8,tf=true
Variable Write,context=Main:1#check:8,i=4
Variable Write,context=Main:1#check:8,tf=true
Variable Write,context=Main:1#check:8,i=5
Variable Write,context=Main:1#check:8,tf=false
Variable Write,context=Main:1#check:8,i=6
Variable Write,context=Main:1#check:8,tf=false
Variable Write,context=Main:1#check:8,i=7
Variable Write,context=Main:1#check:8,tf=false
Variable Write,context=Main:1#check:8,i=8
Variable Write,context=Main:1#check:8,tf=false
Variable Write,context=Main:1#check:8,i=9
Variable Write,context=Main:1#check:8,tf=false
Variable Delete,method=Main:1#check:8 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#check:8,flag=false
Variable Write,context=Main:1#check:8,flag=true
Field Write,context=int[]:3,5=0
Variable Write,context=Main:1#check:8,num=int[]:3
Field Write,context=int[]:3,6=3
Variable Write,context=Main:1#check:8,num=int[]:3
Field Write,context=int[]:3,7=2
Variable Write,context=Main:1#check:8,num=int[]:3
Method Call,caller=Main:1#check:8,target=Main:1#check:9
Variable Write,context=Main:1#check:9,num=int[]:3
Variable Write,context=Main:1#check:9,level=6
Variable Write,context=Main:1#check:9,k=2
Variable Write,context=Main:1#check:9,f=false
Variable Write,context=Main:1#check:9,tf=true
Variable Write,context=Main:1#check:9,i=0
Variable Write,context=Main:1#check:9,tf=true
Variable Write,context=Main:1#check:9,i=1
Variable Write,context=Main:1#check:9,tf=true
Variable Write,context=Main:1#check:9,i=2
Variable Write,context=Main:1#check:9,tf=true
Variable Write,context=Main:1#check:9,i=3
Variable Write,context=Main:1#check:9,tf=true
Variable Write,context=Main:1#check:9,i=4
Variable Write,context=Main:1#check:9,tf=true
Variable Write,context=Main:1#check:9,i=5
Variable Write,context=Main:1#check:9,tf=true
Variable Write,context=Main:1#check:9,i=6
Variable Write,context=Main:1#check:9,tf=false
Variable Write,context=Main:1#check:9,i=7
Variable Write,context=Main:1#check:9,tf=false
Variable Write,context=Main:1#check:9,i=8
Variable Write,context=Main:1#check:9,tf=false
Variable Write,context=Main:1#check:9,i=9
Variable Write,context=Main:1#check:9,tf=false
Variable Delete,method=Main:1#check:9 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#check:9,flag=false
Variable Write,context=Main:1#check:9,flag=true
Field Write,context=int[]:3,6=0
Variable Write,context=Main:1#check:9,num=int[]:3
Method Call,caller=Main:1#check:9,target=Main:1#check:10
Variable Write,context=Main:1#check:10,num=int[]:3
Variable Write,context=Main:1#check:10,level=7
Variable Write,context=Main:1#check:10,k=2
Variable Write,context=Main:1#check:10,f=false
Variable Write,context=Main:1#check:10,tf=true
Variable Write,context=Main:1#check:10,i=0
Variable Write,context=Main:1#check:10,tf=true
Variable Write,context=Main:1#check:10,i=1
Variable Write,context=Main:1#check:10,tf=true
Variable Write,context=Main:1#check:10,i=2
Variable Write,context=Main:1#check:10,tf=true
Variable Write,context=Main:1#check:10,i=3
Variable Write,context=Main:1#check:10,tf=true
Variable Write,context=Main:1#check:10,i=4
Variable Write,context=Main:1#check:10,tf=true
Variable Write,context=Main:1#check:10,i=5
Variable Write,context=Main:1#check:10,tf=true
Variable Write,context=Main:1#check:10,i=6
Variable Write,context=Main:1#check:10,tf=true
Variable Write,context=Main:1#check:10,i=7
Variable Write,context=Main:1#check:10,tf=false
Variable Write,context=Main:1#check:10,i=8
Variable Write,context=Main:1#check:10,tf=false
Variable Write,context=Main:1#check:10,i=9
Variable Write,context=Main:1#check:10,tf=false
Variable Delete,method=Main:1#check:10 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#check:10,flag=false
Variable Write,context=Main:1#check:10,flag=true
Variable Write,context=Main:1#check:10,f=true
Field Write,context=int[]:3,7=0
Variable Write,context=Main:1#check:10,num=int[]:3
Method Call,caller=Main:1#check:10,target=Main:1#check:11
Variable Write,context=Main:1#check:11,num=int[]:3
Variable Write,context=Main:1#check:11,level=8
Variable Write,context=Main:1#check:11,k=2
Variable Write,context=Main:1#check:11,f=true
Variable Write,context=Main:1#check:11,tf=true
Variable Write,context=Main:1#check:11,i=0
Variable Write,context=Main:1#check:11,tf=true
Variable Write,context=Main:1#check:11,i=1
Variable Write,context=Main:1#check:11,tf=true
Variable Write,context=Main:1#check:11,i=2
Variable Write,context=Main:1#check:11,tf=true
Variable Write,context=Main:1#check:11,i=3
Variable Write,context=Main:1#check:11,tf=true
Variable Write,context=Main:1#check:11,i=4
Variable Write,context=Main:1#check:11,tf=true
Variable Write,context=Main:1#check:11,i=5
Variable Write,context=Main:1#check:11,tf=true
Variable Write,context=Main:1#check:11,i=6
Variable Write,context=Main:1#check:11,tf=true
Variable Write,context=Main:1#check:11,i=7
Variable Write,context=Main:1#check:11,tf=true
Variable Write,context=Main:1#check:11,i=8
Variable Write,context=Main:1#check:11,tf=true
Variable Write,context=Main:1#check:11,i=9
Variable Write,context=Main:1#check:11,tf=false
Variable Delete,method=Main:1#check:11 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#check:11,flag=false
Method Call,caller=Main:1#check:11,target=Main:1#check:12
Variable Write,context=Main:1#check:12,num=int[]:3
Variable Write,context=Main:1#check:12,level=9
Variable Write,context=Main:1#check:12,k=2
Variable Write,context=Main:1#check:12,f=true
Variable Write,context=Main:1#check:12,tf=true
Variable Write,context=Main:1#check:12,i=0
Variable Write,context=Main:1#check:12,tf=true
Variable Write,context=Main:1#check:12,i=1
Variable Write,context=Main:1#check:12,tf=true
Variable Write,context=Main:1#check:12,i=2
Variable Write,context=Main:1#check:12,tf=true
Variable Write,context=Main:1#check:12,i=3
Variable Write,context=Main:1#check:12,tf=true
Variable Write,context=Main:1#check:12,i=4
Variable Write,context=Main:1#check:12,tf=true
Variable Write,context=Main:1#check:12,i=5
Variable Write,context=Main:1#check:12,tf=true
Variable Write,context=Main:1#check:12,i=6
Variable Write,context=Main:1#check:12,tf=true
Variable Write,context=Main:1#check:12,i=7
Variable Write,context=Main:1#check:12,tf=true
Variable Write,context=Main:1#check:12,i=8
Variable Write,context=Main:1#check:12,tf=true
Variable Write,context=Main:1#check:12,i=9
Variable Write,context=Main:1#check:12,tf=false
Variable Delete,method=Main:1#check:12 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#check:12,flag=false
Variable Write,context=Main:1#check:12,flag=true
Field Write,context=int[]:3,9=0
Variable Write,context=Main:1#check:12,num=int[]:3
Method Call,caller=Main:1#check:12,target=Main:1#check:13
Variable Write,context=Main:1#check:13,num=int[]:3
Variable Write,context=Main:1#check:13,level=10
Variable Write,context=Main:1#check:13,k=2
Variable Write,context=Main:1#check:13,f=true
Variable Write,context=Main:1#check:13,tf=true
Variable Write,context=Main:1#check:13,i=0
Variable Write,context=Main:1#check:13,tf=true
Variable Write,context=Main:1#check:13,i=1
Variable Write,context=Main:1#check:13,tf=true
Variable Write,context=Main:1#check:13,i=2
Variable Write,context=Main:1#check:13,tf=true
Variable Write,context=Main:1#check:13,i=3
Variable Write,context=Main:1#check:13,tf=true
Variable Write,context=Main:1#check:13,i=4
Variable Write,context=Main:1#check:13,tf=true
Variable Write,context=Main:1#check:13,i=5
Variable Write,context=Main:1#check:13,tf=true
Variable Write,context=Main:1#check:13,i=6
Variable Write,context=Main:1#check:13,tf=true
Variable Write,context=Main:1#check:13,i=7
Variable Write,context=Main:1#check:13,tf=true
Variable Write,context=Main:1#check:13,i=8
Variable Write,context=Main:1#check:13,tf=true
Variable Write,context=Main:1#check:13,i=9
Variable Write,context=Main:1#check:13,tf=true
Variable Delete,method=Main:1#check:13 <name=i,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,ans
Field Write,context=boolean[]:1,2=true
Method Exit,returner=Main:1#check:13,value=<void>
Field Write,context=int[]:3,9=3
Variable Write,context=Main:1#check:12,num=int[]:3
Variable Write,context=Main:1#check:12,flag=false
Method Exit,returner=Main:1#check:12,value=<void>
Method Exit,returner=Main:1#check:11,value=<void>
Field Write,context=int[]:3,7=2
Variable Write,context=Main:1#check:10,num=int[]:3
Variable Write,context=Main:1#check:10,flag=false
Variable Write,context=Main:1#check:10,f=false
Method Exit,returner=Main:1#check:10,value=<void>
Field Write,context=int[]:3,6=3
Variable Write,context=Main:1#check:9,num=int[]:3
Variable Write,context=Main:1#check:9,flag=false
Variable Write,context=Main:1#check:9,flag=true
Variable Write,context=Main:1#check:9,f=true
Field Write,context=int[]:3,6=1
Variable Write,context=Main:1#check:9,num=int[]:3
Method Call,caller=Main:1#check:9,target=Main:1#check:14
Variable Write,context=Main:1#check:14,num=int[]:3
Variable Write,context=Main:1#check:14,level=6
Variable Write,context=Main:1#check:14,k=2
Variable Write,context=Main:1#check:14,f=true
Variable Write,context=Main:1#check:14,tf=true
Variable Write,context=Main:1#check:14,i=0
Variable Write,context=Main:1#check:14,tf=true
Variable Write,context=Main:1#check:14,i=1
Variable Write,context=Main:1#check:14,tf=true
Variable Write,context=Main:1#check:14,i=2
Variable Write,context=Main:1#check:14,tf=true
Variable Write,context=Main:1#check:14,i=3
Variable Write,context=Main:1#check:14,tf=true
Variable Write,context=Main:1#check:14,i=4
Variable Write,context=Main:1#check:14,tf=true
Variable Write,context=Main:1#check:14,i=5
Variable Write,context=Main:1#check:14,tf=true
Variable Write,context=Main:1#check:14,i=6
Variable Write,context=Main:1#check:14,tf=false
Variable Write,context=Main:1#check:14,i=7
Variable Write,context=Main:1#check:14,tf=false
Variable Write,context=Main:1#check:14,i=8
Variable Write,context=Main:1#check:14,tf=false
Variable Write,context=Main:1#check:14,i=9
Variable Write,context=Main:1#check:14,tf=false
Variable Delete,method=Main:1#check:14 <name=i,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main:1#check:14,flag=false
Method Exit,returner=Main:1#check:14,value=<void>
Field Write,context=int[]:3,6=3
Variable Write,context=Main:1#check:9,num=int[]:3
Variable Write,context=Main:1#check:9,flag=false
Variable Write,context=Main:1#check:9,f=false
Method Exit,returner=Main:1#check:9,value=<void>
Field Write,context=int[]:3,5=1
Variable Write,context=Main:1#check:8,num=int[]:3
Field Write,context=int[]:3,6=4
Variable Write,context=Main:1#check:8,num=int[]:3
Field Write,context=int[]:3,7=3
Variable Write,context=Main:1#check:8,num=int[]:3
Variable Write,context=Main:1#check:8,flag=false
Method Exit,returner=Main:1#check:8,value=<void>
Method Exit,returner=Main:1#check:7,value=<void>
Method Exit,returner=Main:1#check:6,value=<void>
Field Write,context=int[]:3,2=1
Variable Write,context=Main:1#check:5,num=int[]:3
Field Write,context=int[]:3,3=1
Variable Write,context=Main:1#check:5,num=int[]:3
Field Write,context=int[]:3,4=1
Variable Write,context=Main:1#check:5,num=int[]:3
Variable Write,context=Main:1#check:5,flag=false
Method Exit,returner=Main:1#check:5,value=<void>
Method Exit,returner=Main:1#check:4,value=<void>
Method Exit,returner=Main:1#check:3,value=<void>
Field Read,context=Main:1,ans
Field Read,context=Main:1,count
Field Write,context=Main:1,count=1
Variable Write,context=Main:1#solve:1,k=3
Variable Delete,method=Main:1#solve:1 <name=ns,type=int[] (id=77),value=<?>,index=2>
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
