Thread Start,main (1)
Variable Write,context=UserScanner:1#getByte:6,result=-1
Method Exit,returner=UserScanner:1#getByte:6,value=-1
Variable Write,context=UserScanner:1#nextInt:3,b=-1
Variable Write,context=UserScanner:1#nextInt:3,result=2
Method Exit,returner=UserScanner:1#nextInt:3,value=2
Variable Write,context=Main#main:1,c=2
Field Read,context=Main,debug
New Object,object=Park:1
Method Call,caller=Main#main:1,target=Park:1#Park:1
Variable Write,context=Park:1#Park:1,n=5
Variable Write,context=Park:1#Park:1,m=5
Variable Write,context=Park:1#Park:1,c=2
Variable Write,context=Park:1#Park:1,debug=false
New Object,object=Park$CompPQ:1
Method Call,caller=Park:1#Park:1,target=Park$CompPQ:1#CompPQ:1
Method Exit,returner=Park$CompPQ:1#CompPQ:1,value=<void>
Field Write,context=Park:1,pqFix=java.util.PriorityQueue (id=355)
Field Write,context=Park:1,road=java.util.ArrayList (id=358)
Field Write,context=Park:1,debug=false
Field Write,context=Park:1,tunnelCost=2
New Object,object=boolean[]:1
Field Write,context=boolean[]:1,0=false
Field Write,context=boolean[]:1,1=false
Field Write,context=boolean[]:1,2=false
Field Write,context=boolean[]:1,3=false
Field Write,context=boolean[]:1,4=false
Field Write,context=boolean[]:1,5=false
Field Write,context=Park:1,isFixed=boolean[]:1
New Object,object=long[]:1
Field Write,context=long[]:1,0=0
Field Write,context=long[]:1,1=0
Field Write,context=long[]:1,2=0
Field Write,context=long[]:1,3=0
Field Write,context=long[]:1,4=0
Field Write,context=long[]:1,5=0
Field Write,context=Park:1,distanceFrom=long[]:1
Variable Write,context=Park:1#Park:1,i=1
Field Read,context=Park:1,distanceFrom
Field Write,context=long[]:1,1=9223372036854775807
Variable Write,context=Park:1#Park:1,i=2
Field Read,context=Park:1,distanceFrom
Field Write,context=long[]:1,2=9223372036854775807
Variable Write,context=Park:1#Park:1,i=3
Field Read,context=Park:1,distanceFrom
Field Write,context=long[]:1,3=9223372036854775807
Variable Write,context=Park:1#Park:1,i=4
Field Read,context=Park:1,distanceFrom
Field Write,context=long[]:1,4=9223372036854775807
Variable Write,context=Park:1#Park:1,i=5
Field Read,context=Park:1,distanceFrom
Field Write,context=long[]:1,5=9223372036854775807
New Object,object=Park$Root[]:1
Field Write,context=Park$Root[]:1,0=null
Field Write,context=Park$Root[]:1,1=null
Field Write,context=Park$Root[]:1,2=null
Field Write,context=Park$Root[]:1,3=null
Field Write,context=Park$Root[]:1,4=null
Field Write,context=Park$Root[]:1,5=null
Field Write,context=Park:1,root=Park$Root[]:1
Variable Delete,method=Park:1#Park:1 <name=i,type=int (id=7),value=<?>,index=4>
Variable Write,context=Park:1#Park:1,i=1
Field Read,context=Park:1,root
New Object,object=Park$Root:1
Method Call,caller=Park:1#Park:1,target=Park$Root:1#Park$Root:1
Variable Write,context=Park$Root:1#Park$Root:1,from=1
Field Write,context=Park$Root:1,to=java.util.ArrayList (id=367)
Field Write,context=Park$Root:1,length=java.util.ArrayList (id=368)
Field Write,context=Park$Root:1,original=java.util.ArrayList (id=369)
Field Write,context=Park$Root:1,from=1
Method Exit,returner=Park$Root:1#Park$Root:1,value=<void>
Field Write,context=Park$Root[]:1,1=Park$Root:1
Variable Write,context=Park:1#Park:1,i=2
Field Read,context=Park:1,root
New Object,object=Park$Root:2
Method Call,caller=Park:1#Park:1,target=Park$Root:2#Park$Root:2
Variable Write,context=Park$Root:2#Park$Root:2,from=2
Field Write,context=Park$Root:2,to=java.util.ArrayList (id=371)
Field Write,context=Park$Root:2,length=java.util.ArrayList (id=372)
Field Write,context=Park$Root:2,original=java.util.ArrayList (id=373)
Field Write,context=Park$Root:2,from=2
Method Exit,returner=Park$Root:2#Park$Root:2,value=<void>
Field Write,context=Park$Root[]:1,2=Park$Root:2
Variable Write,context=Park:1#Park:1,i=3
Field Read,context=Park:1,root
New Object,object=Park$Root:3
Method Call,caller=Park:1#Park:1,target=Park$Root:3#Park$Root:3
Variable Write,context=Park$Root:3#Park$Root:3,from=3
Field Write,context=Park$Root:3,to=java.util.ArrayList (id=375)
Field Write,context=Park$Root:3,length=java.util.ArrayList (id=376)
Field Write,context=Park$Root:3,original=java.util.ArrayList (id=377)
Field Write,context=Park$Root:3,from=3
Method Exit,returner=Park$Root:3#Park$Root:3,value=<void>
Field Write,context=Park$Root[]:1,3=Park$Root:3
Variable Write,context=Park:1#Park:1,i=4
Field Read,context=Park:1,root
New Object,object=Park$Root:4
Method Call,caller=Park:1#Park:1,target=Park$Root:4#Park$Root:4
Variable Write,context=Park$Root:4#Park$Root:4,from=4
Field Write,context=Park$Root:4,to=java.util.ArrayList (id=379)
Field Write,context=Park$Root:4,length=java.util.ArrayList (id=380)
Field Write,context=Park$Root:4,original=java.util.ArrayList (id=381)
Field Write,context=Park$Root:4,from=4
Method Exit,returner=Park$Root:4#Park$Root:4,value=<void>
Field Write,context=Park$Root[]:1,4=Park$Root:4
Variable Write,context=Park:1#Park:1,i=5
Field Read,context=Park:1,root
New Object,object=Park$Root:5
Method Call,caller=Park:1#Park:1,target=Park$Root:5#Park$Root:5
Variable Write,context=Park$Root:5#Park$Root:5,from=5
Field Write,context=Park$Root:5,to=java.util.ArrayList (id=383)
Field Write,context=Park$Root:5,length=java.util.ArrayList (id=384)
Field Write,context=Park$Root:5,original=java.util.ArrayList (id=385)
Field Write,context=Park$Root:5,from=5
Method Exit,returner=Park$Root:5#Park$Root:5,value=<void>
Field Write,context=Park$Root[]:1,5=Park$Root:5
Method Exit,returner=Park:1#Park:1,value=<void>
Variable Write,context=Main#main:1,park=Park:1
Variable Write,context=Main#main:1,i=0
Method Call,caller=Main#main:1,target=UserScanner:1#nextInt:4
Method Call,caller=UserScanner:1#nextInt:4,target=UserScanner:1#skipCtlSpace:5
Field Read,context=UserScanner:1,ptr
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Method Call,caller=UserScanner:1#skipCtlSpace:5,target=UserScanner:1#isCtlSpace:12
Variable Write,context=UserScanner:1#isCtlSpace:12,b=13
Variable Write,context=UserScanner:1#isCtlSpace:12,result=true
Method Exit,returner=UserScanner:1#isCtlSpace:12,value=true
Field Read,context=UserScanner:1,ptr
Field Write,context=UserScanner:1,ptr=6
Field Read,context=UserScanner:1,ptr
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Method Call,caller=UserScanner:1#skipCtlSpace:5,target=UserScanner:1#isCtlSpace:13
Variable Write,context=UserScanner:1#isCtlSpace:13,b=10
Variable Write,context=UserScanner:1#isCtlSpace:13,result=true
Method Exit,returner=UserScanner:1#isCtlSpace:13,value=true
Field Read,context=UserScanner:1,ptr
Field Write,context=UserScanner:1,ptr=7
Field Read,context=UserScanner:1,ptr
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Method Call,caller=UserScanner:1#skipCtlSpace:5,target=UserScanner:1#isCtlSpace:14
Variable Write,context=UserScanner:1#isCtlSpace:14,b=50
Variable Write,context=UserScanner:1#isCtlSpace:14,result=false
Method Exit,returner=UserScanner:1#isCtlSpace:14,value=false
Method Exit,returner=UserScanner:1#skipCtlSpace:5,value=<void>
Variable Write,context=UserScanner:1#nextInt:4,n=0
Variable Write,context=UserScanner:1#nextInt:4,minus=false
Method Call,caller=UserScanner:1#nextInt:4,target=UserScanner:1#getByte:7
Field Read,context=UserScanner:1,ptr
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Method Call,caller=UserScanner:1#getByte:7,target=UserScanner:1#isCtlSpace:15
Variable Write,context=UserScanner:1#isCtlSpace:15,b=50
Variable Write,context=UserScanner:1#isCtlSpace:15,result=false
Method Exit,returner=UserScanner:1#isCtlSpace:15,value=false
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Field Write,context=UserScanner:1,ptr=8
Variable Write,context=UserScanner:1#getByte:7,result=50
Method Exit,returner=UserScanner:1#getByte:7,value=50
Variable Write,context=UserScanner:1#nextInt:4,b=50
Variable Write,context=UserScanner:1#nextInt:4,n=0
Variable Write,context=UserScanner:1#nextInt:4,n=2
Method Call,caller=UserScanner:1#nextInt:4,target=UserScanner:1#getByte:8
Field Read,context=UserScanner:1,ptr
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Method Call,caller=UserScanner:1#getByte:8,target=UserScanner:1#isCtlSpace:16
Variable Write,context=UserScanner:1#isCtlSpace:16,b=32
Variable Write,context=UserScanner:1#isCtlSpace:16,result=true
Method Exit,returner=UserScanner:1#isCtlSpace:16,value=true
Variable Write,context=UserScanner:1#getByte:8,result=-1
Method Exit,returner=UserScanner:1#getByte:8,value=-1
Variable Write,context=UserScanner:1#nextInt:4,b=-1
Variable Write,context=UserScanner:1#nextInt:4,result=2
Method Exit,returner=UserScanner:1#nextInt:4,value=2
Method Call,caller=Main#main:1,target=UserScanner:1#nextInt:5
Method Call,caller=UserScanner:1#nextInt:5,target=UserScanner:1#skipCtlSpace:6
Field Read,context=UserScanner:1,ptr
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Method Call,caller=UserScanner:1#skipCtlSpace:6,target=UserScanner:1#isCtlSpace:17
Variable Write,context=UserScanner:1#isCtlSpace:17,b=32
Variable Write,context=UserScanner:1#isCtlSpace:17,result=true
Method Exit,returner=UserScanner:1#isCtlSpace:17,value=true
Field Read,context=UserScanner:1,ptr
Field Write,context=UserScanner:1,ptr=9
Field Read,context=UserScanner:1,ptr
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Method Call,caller=UserScanner:1#skipCtlSpace:6,target=UserScanner:1#isCtlSpace:18
Variable Write,context=UserScanner:1#isCtlSpace:18,b=51
Variable Write,context=UserScanner:1#isCtlSpace:18,result=false
Method Exit,returner=UserScanner:1#isCtlSpace:18,value=false
Method Exit,returner=UserScanner:1#skipCtlSpace:6,value=<void>
Variable Write,context=UserScanner:1#nextInt:5,n=0
Variable Write,context=UserScanner:1#nextInt:5,minus=false
Method Call,caller=UserScanner:1#nextInt:5,target=UserScanner:1#getByte:9
Field Read,context=UserScanner:1,ptr
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Method Call,caller=UserScanner:1#getByte:9,target=UserScanner:1#isCtlSpace:19
Variable Write,context=UserScanner:1#isCtlSpace:19,b=51
Variable Write,context=UserScanner:1#isCtlSpace:19,result=false
Method Exit,returner=UserScanner:1#isCtlSpace:19,value=false
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Field Write,context=UserScanner:1,ptr=10
Variable Write,context=UserScanner:1#getByte:9,result=51
Method Exit,returner=UserScanner:1#getByte:9,value=51
Variable Write,context=UserScanner:1#nextInt:5,b=51
Variable Write,context=UserScanner:1#nextInt:5,n=0
Variable Write,context=UserScanner:1#nextInt:5,n=3
Method Call,caller=UserScanner:1#nextInt:5,target=UserScanner:1#getByte:10
Field Read,context=UserScanner:1,ptr
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Method Call,caller=UserScanner:1#getByte:10,target=UserScanner:1#isCtlSpace:20
Variable Write,context=UserScanner:1#isCtlSpace:20,b=32
Variable Write,context=UserScanner:1#isCtlSpace:20,result=true
Method Exit,returner=UserScanner:1#isCtlSpace:20,value=true
Variable Write,context=UserScanner:1#getByte:10,result=-1
Method Exit,returner=UserScanner:1#getByte:10,value=-1
Variable Write,context=UserScanner:1#nextInt:5,b=-1
Variable Write,context=UserScanner:1#nextInt:5,result=3
Method Exit,returner=UserScanner:1#nextInt:5,value=3
Method Call,caller=Main#main:1,target=UserScanner:1#nextInt:6
Method Call,caller=UserScanner:1#nextInt:6,target=UserScanner:1#skipCtlSpace:7
Field Read,context=UserScanner:1,ptr
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Method Call,caller=UserScanner:1#skipCtlSpace:7,target=UserScanner:1#isCtlSpace:21
Variable Write,context=UserScanner:1#isCtlSpace:21,b=32
Variable Write,context=UserScanner:1#isCtlSpace:21,result=true
Method Exit,returner=UserScanner:1#isCtlSpace:21,value=true
Field Read,context=UserScanner:1,ptr
Field Write,context=UserScanner:1,ptr=11
Field Read,context=UserScanner:1,ptr
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Method Call,caller=UserScanner:1#skipCtlSpace:7,target=UserScanner:1#isCtlSpace:22
Variable Write,context=UserScanner:1#isCtlSpace:22,b=49
Variable Write,context=UserScanner:1#isCtlSpace:22,result=false
Method Exit,returner=UserScanner:1#isCtlSpace:22,value=false
Method Exit,returner=UserScanner:1#skipCtlSpace:7,value=<void>
Variable Write,context=UserScanner:1#nextInt:6,n=0
Variable Write,context=UserScanner:1#nextInt:6,minus=false
Method Call,caller=UserScanner:1#nextInt:6,target=UserScanner:1#getByte:11
Field Read,context=UserScanner:1,ptr
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Method Call,caller=UserScanner:1#getByte:11,target=UserScanner:1#isCtlSpace:23
Variable Write,context=UserScanner:1#isCtlSpace:23,b=49
Variable Write,context=UserScanner:1#isCtlSpace:23,result=false
Method Exit,returner=UserScanner:1#isCtlSpace:23,value=false
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Field Write,context=UserScanner:1,ptr=12
Variable Write,context=UserScanner:1#getByte:11,result=49
Method Exit,returner=UserScanner:1#getByte:11,value=49
Variable Write,context=UserScanner:1#nextInt:6,b=49
Variable Write,context=UserScanner:1#nextInt:6,n=0
Variable Write,context=UserScanner:1#nextInt:6,n=1
Method Call,caller=UserScanner:1#nextInt:6,target=UserScanner:1#getByte:12
Field Read,context=UserScanner:1,ptr
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Method Call,caller=UserScanner:1#getByte:12,target=UserScanner:1#isCtlSpace:24
Variable Write,context=UserScanner:1#isCtlSpace:24,b=13
Variable Write,context=UserScanner:1#isCtlSpace:24,result=true
Method Exit,returner=UserScanner:1#isCtlSpace:24,value=true
Variable Write,context=UserScanner:1#getByte:12,result=-1
Method Exit,returner=UserScanner:1#getByte:12,value=-1
Variable Write,context=UserScanner:1#nextInt:6,b=-1
Variable Write,context=UserScanner:1#nextInt:6,result=1
Method Exit,returner=UserScanner:1#nextInt:6,value=1
Method Call,caller=Main#main:1,target=Park:1#setRoot:1
Variable Write,context=Park:1#setRoot:1,from=2
Variable Write,context=Park:1#setRoot:1,to=3
Variable Write,context=Park:1#setRoot:1,l=1
Field Read,context=Park:1,root
Field Read,context=Park$Root:2,to
Field Read,context=Park:1,root
Field Read,context=Park$Root:2,length
Field Read,context=Park:1,root
Field Read,context=Park$Root:2,original
Field Read,context=Park:1,root
Field Read,context=Park$Root:3,to
Field Read,context=Park:1,root
Field Read,context=Park$Root:3,length
Field Read,context=Park:1,root
Field Read,context=Park$Root:3,original
Method Exit,returner=Park:1#setRoot:1,value=<void>
Variable Write,context=Main#main:1,i=1
Method Call,caller=Main#main:1,target=UserScanner:1#nextInt:7
Method Call,caller=UserScanner:1#nextInt:7,target=UserScanner:1#skipCtlSpace:8
Field Read,context=UserScanner:1,ptr
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Method Call,caller=UserScanner:1#skipCtlSpace:8,target=UserScanner:1#isCtlSpace:25
Variable Write,context=UserScanner:1#isCtlSpace:25,b=13
Variable Write,context=UserScanner:1#isCtlSpace:25,result=true
Method Exit,returner=UserScanner:1#isCtlSpace:25,value=true
Field Read,context=UserScanner:1,ptr
Field Write,context=UserScanner:1,ptr=13
Field Read,context=UserScanner:1,ptr
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Method Call,caller=UserScanner:1#skipCtlSpace:8,target=UserScanner:1#isCtlSpace:26
Variable Write,context=UserScanner:1#isCtlSpace:26,b=10
Variable Write,context=UserScanner:1#isCtlSpace:26,result=true
Method Exit,returner=UserScanner:1#isCtlSpace:26,value=true
Field Read,context=UserScanner:1,ptr
Field Write,context=UserScanner:1,ptr=14
Field Read,context=UserScanner:1,ptr
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Method Call,caller=UserScanner:1#skipCtlSpace:8,target=UserScanner:1#isCtlSpace:27
Variable Write,context=UserScanner:1#isCtlSpace:27,b=51
Variable Write,context=UserScanner:1#isCtlSpace:27,result=false
Method Exit,returner=UserScanner:1#isCtlSpace:27,value=false
Method Exit,returner=UserScanner:1#skipCtlSpace:8,value=<void>
Variable Write,context=UserScanner:1#nextInt:7,n=0
Variable Write,context=UserScanner:1#nextInt:7,minus=false
Method Call,caller=UserScanner:1#nextInt:7,target=UserScanner:1#getByte:13
Field Read,context=UserScanner:1,ptr
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buflen
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Method Call,caller=UserScanner:1#getByte:13,target=UserScanner:1#isCtlSpace:28
Variable Write,context=UserScanner:1#isCtlSpace:28,b=51
Variable Write,context=UserScanner:1#isCtlSpace:28,result=false
Method Exit,returner=UserScanner:1#isCtlSpace:28,value=false
Field Read,context=UserScanner:1,buffer
Field Read,context=UserScanner:1,ptr
Field Write,context=UserScanner:1,ptr=15
Variable Write,context=UserScanner:1#getByte:13,result=51
