Thread Start,main (1)
Variable Write,context=Main#doMoney:1,j=32
Variable Write,context=Main#doMoney:1,j=33
Variable Write,context=Main#doMoney:1,j=34
Variable Write,context=Main#doMoney:1,j=35
Variable Write,context=Main#doMoney:1,j=36
Variable Write,context=Main#doMoney:1,j=37
Variable Write,context=Main#doMoney:1,j=38
Variable Write,context=Main#doMoney:1,j=39
Variable Write,context=Main#doMoney:1,j=40
Variable Write,context=Main#doMoney:1,j=41
Variable Write,context=Main#doMoney:1,j=42
Variable Write,context=Main#doMoney:1,j=43
Variable Write,context=Main#doMoney:1,j=44
Variable Write,context=Main#doMoney:1,j=45
Variable Write,context=Main#doMoney:1,j=46
Variable Write,context=Main#doMoney:1,j=47
Variable Write,context=Main#doMoney:1,j=48
Variable Write,context=Main#doMoney:1,j=49
Variable Write,context=Main#doMoney:1,j=50
Variable Write,context=Main#doMoney:1,j=51
Variable Write,context=Main#doMoney:1,j=52
Variable Write,context=Main#doMoney:1,j=53
Variable Write,context=Main#doMoney:1,j=54
Variable Write,context=Main#doMoney:1,j=55
Variable Write,context=Main#doMoney:1,j=56
Variable Write,context=Main#doMoney:1,j=57
Variable Write,context=Main#doMoney:1,j=58
Variable Write,context=Main#doMoney:1,j=59
Variable Write,context=Main#doMoney:1,j=60
Variable Write,context=Main#doMoney:1,j=61
Variable Write,context=Main#doMoney:1,j=62
Variable Write,context=Main#doMoney:1,j=63
Variable Write,context=Main#doMoney:1,j=64
Variable Write,context=Main#doMoney:1,j=65
Variable Write,context=Main#doMoney:1,j=66
Variable Write,context=Main#doMoney:1,j=67
Variable Write,context=Main#doMoney:1,j=68
Variable Write,context=Main#doMoney:1,j=69
Variable Write,context=Main#doMoney:1,j=70
Variable Write,context=Main#doMoney:1,j=71
Variable Write,context=Main#doMoney:1,j=72
Variable Write,context=Main#doMoney:1,j=73
Variable Write,context=Main#doMoney:1,j=74
Variable Write,context=Main#doMoney:1,j=75
Variable Write,context=Main#doMoney:1,j=76
Variable Write,context=Main#doMoney:1,j=77
Variable Write,context=Main#doMoney:1,j=78
Variable Write,context=Main#doMoney:1,j=79
Variable Write,context=Main#doMoney:1,j=80
Variable Write,context=Main#doMoney:1,j=81
Variable Write,context=Main#doMoney:1,j=82
Variable Write,context=Main#doMoney:1,j=83
Variable Write,context=Main#doMoney:1,j=84
Variable Write,context=Main#doMoney:1,j=85
Variable Write,context=Main#doMoney:1,j=86
Variable Write,context=Main#doMoney:1,j=87
Variable Write,context=Main#doMoney:1,j=88
Variable Write,context=Main#doMoney:1,j=89
Variable Write,context=Main#doMoney:1,j=90
Variable Write,context=Main#doMoney:1,j=91
Variable Write,context=Main#doMoney:1,j=92
Variable Write,context=Main#doMoney:1,j=93
Variable Write,context=Main#doMoney:1,j=94
Variable Write,context=Main#doMoney:1,j=95
Variable Write,context=Main#doMoney:1,j=96
Variable Write,context=Main#doMoney:1,j=97
Variable Write,context=Main#doMoney:1,j=98
Variable Write,context=Main#doMoney:1,j=99
Variable Write,context=Main#doMoney:1,j=100
Variable Write,context=Main#doMoney:1,j=101
Variable Write,context=Main#doMoney:1,j=102
Variable Write,context=Main#doMoney:1,j=103
Variable Write,context=Main#doMoney:1,j=104
Variable Write,context=Main#doMoney:1,i=2
Variable Delete,method=Main#doMoney:1 <name=j,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#doMoney:1,j=1
Variable Write,context=Main#doMoney:1,j=2
Variable Write,context=Main#doMoney:1,j=3
Variable Write,context=Main#doMoney:1,j=4
Variable Write,context=Main#doMoney:1,j=5
Variable Write,context=Main#doMoney:1,j=6
Variable Write,context=Main#doMoney:1,j=7
Variable Write,context=Main#doMoney:1,j=8
Variable Write,context=Main#doMoney:1,j=9
Variable Write,context=Main#doMoney:1,j=10
Variable Write,context=Main#doMoney:1,j=11
Variable Write,context=Main#doMoney:1,j=12
Variable Write,context=Main#doMoney:1,j=13
Variable Write,context=Main#doMoney:1,j=14
Variable Write,context=Main#doMoney:1,j=15
Variable Write,context=Main#doMoney:1,j=16
Variable Write,context=Main#doMoney:1,j=17
Variable Write,context=Main#doMoney:1,j=18
Variable Write,context=Main#doMoney:1,j=19
Variable Write,context=Main#doMoney:1,j=20
Variable Write,context=Main#doMoney:1,j=21
Variable Write,context=Main#doMoney:1,j=22
Variable Write,context=Main#doMoney:1,j=23
Variable Write,context=Main#doMoney:1,j=24
Variable Write,context=Main#doMoney:1,j=25
Variable Write,context=Main#doMoney:1,j=26
Variable Write,context=Main#doMoney:1,j=27
Variable Write,context=Main#doMoney:1,j=28
Variable Write,context=Main#doMoney:1,j=29
Variable Write,context=Main#doMoney:1,j=30
Variable Write,context=Main#doMoney:1,j=31
Variable Write,context=Main#doMoney:1,j=32
Variable Write,context=Main#doMoney:1,j=33
Variable Write,context=Main#doMoney:1,j=34
Variable Write,context=Main#doMoney:1,j=35
Variable Write,context=Main#doMoney:1,j=36
Variable Write,context=Main#doMoney:1,j=37
Variable Write,context=Main#doMoney:1,j=38
Variable Write,context=Main#doMoney:1,j=39
Variable Write,context=Main#doMoney:1,j=40
Variable Write,context=Main#doMoney:1,j=41
Variable Write,context=Main#doMoney:1,j=42
Variable Write,context=Main#doMoney:1,j=43
Variable Write,context=Main#doMoney:1,j=44
Variable Write,context=Main#doMoney:1,j=45
Variable Write,context=Main#doMoney:1,j=46
Variable Write,context=Main#doMoney:1,j=47
Variable Write,context=Main#doMoney:1,j=48
Variable Write,context=Main#doMoney:1,j=49
Variable Write,context=Main#doMoney:1,j=50
Variable Write,context=Main#doMoney:1,j=51
Variable Write,context=Main#doMoney:1,j=52
Variable Write,context=Main#doMoney:1,j=53
Variable Write,context=Main#doMoney:1,j=54
Variable Write,context=Main#doMoney:1,j=55
Variable Write,context=Main#doMoney:1,j=56
Variable Write,context=Main#doMoney:1,j=57
Variable Write,context=Main#doMoney:1,j=58
Variable Write,context=Main#doMoney:1,j=59
Variable Write,context=Main#doMoney:1,j=60
Variable Write,context=Main#doMoney:1,j=61
Variable Write,context=Main#doMoney:1,j=62
Variable Write,context=Main#doMoney:1,j=63
Variable Write,context=Main#doMoney:1,j=64
Variable Write,context=Main#doMoney:1,j=65
Variable Write,context=Main#doMoney:1,j=66
Variable Write,context=Main#doMoney:1,j=67
Variable Write,context=Main#doMoney:1,j=68
Variable Write,context=Main#doMoney:1,j=69
Variable Write,context=Main#doMoney:1,j=70
Variable Write,context=Main#doMoney:1,j=71
Variable Write,context=Main#doMoney:1,j=72
Variable Write,context=Main#doMoney:1,j=73
Variable Write,context=Main#doMoney:1,j=74
Variable Write,context=Main#doMoney:1,j=75
Variable Write,context=Main#doMoney:1,j=76
Variable Write,context=Main#doMoney:1,j=77
Variable Write,context=Main#doMoney:1,j=78
Variable Write,context=Main#doMoney:1,j=79
Variable Write,context=Main#doMoney:1,j=80
Variable Write,context=Main#doMoney:1,j=81
Variable Write,context=Main#doMoney:1,j=82
Variable Write,context=Main#doMoney:1,j=83
Variable Write,context=Main#doMoney:1,j=84
Variable Write,context=Main#doMoney:1,j=85
Variable Write,context=Main#doMoney:1,j=86
Variable Write,context=Main#doMoney:1,j=87
Variable Write,context=Main#doMoney:1,j=88
Variable Write,context=Main#doMoney:1,j=89
Variable Write,context=Main#doMoney:1,j=90
Variable Write,context=Main#doMoney:1,j=91
Variable Write,context=Main#doMoney:1,j=92
Variable Write,context=Main#doMoney:1,j=93
Variable Write,context=Main#doMoney:1,j=94
Variable Write,context=Main#doMoney:1,j=95
Variable Write,context=Main#doMoney:1,j=96
Variable Write,context=Main#doMoney:1,j=97
Variable Write,context=Main#doMoney:1,j=98
Variable Write,context=Main#doMoney:1,j=99
Variable Write,context=Main#doMoney:1,temp=108
Variable Write,context=Main#doMoney:1,max=108
Variable Write,context=Main#doMoney:1,j=100
Variable Delete,method=Main#doMoney:1 <name=temp,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#doMoney:1,j=101
Variable Write,context=Main#doMoney:1,j=102
Variable Write,context=Main#doMoney:1,j=103
Variable Write,context=Main#doMoney:1,j=104
Variable Write,context=Main#doMoney:1,i=3
Variable Delete,method=Main#doMoney:1 <name=j,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#doMoney:1,j=1
Variable Write,context=Main#doMoney:1,j=2
Variable Write,context=Main#doMoney:1,j=3
Variable Write,context=Main#doMoney:1,j=4
Variable Write,context=Main#doMoney:1,j=5
Variable Write,context=Main#doMoney:1,j=6
Variable Write,context=Main#doMoney:1,j=7
Variable Write,context=Main#doMoney:1,j=8
Variable Write,context=Main#doMoney:1,j=9
Variable Write,context=Main#doMoney:1,j=10
Variable Write,context=Main#doMoney:1,j=11
Variable Write,context=Main#doMoney:1,j=12
Variable Write,context=Main#doMoney:1,j=13
Variable Write,context=Main#doMoney:1,j=14
Variable Write,context=Main#doMoney:1,j=15
Variable Write,context=Main#doMoney:1,j=16
Variable Write,context=Main#doMoney:1,j=17
Variable Write,context=Main#doMoney:1,j=18
Variable Write,context=Main#doMoney:1,j=19
Variable Write,context=Main#doMoney:1,j=20
Variable Write,context=Main#doMoney:1,j=21
Variable Write,context=Main#doMoney:1,j=22
Variable Write,context=Main#doMoney:1,j=23
Variable Write,context=Main#doMoney:1,j=24
Variable Write,context=Main#doMoney:1,j=25
Variable Write,context=Main#doMoney:1,j=26
Variable Write,context=Main#doMoney:1,j=27
Variable Write,context=Main#doMoney:1,j=28
Variable Write,context=Main#doMoney:1,j=29
Variable Write,context=Main#doMoney:1,j=30
Variable Write,context=Main#doMoney:1,j=31
Variable Write,context=Main#doMoney:1,j=32
Variable Write,context=Main#doMoney:1,j=33
Variable Write,context=Main#doMoney:1,j=34
Variable Write,context=Main#doMoney:1,j=35
Variable Write,context=Main#doMoney:1,j=36
Variable Write,context=Main#doMoney:1,j=37
Variable Write,context=Main#doMoney:1,j=38
Variable Write,context=Main#doMoney:1,j=39
Variable Write,context=Main#doMoney:1,j=40
Variable Write,context=Main#doMoney:1,j=41
Variable Write,context=Main#doMoney:1,j=42
Variable Write,context=Main#doMoney:1,j=43
Variable Write,context=Main#doMoney:1,j=44
Variable Write,context=Main#doMoney:1,j=45
Variable Write,context=Main#doMoney:1,j=46
Variable Write,context=Main#doMoney:1,j=47
Variable Write,context=Main#doMoney:1,j=48
Variable Write,context=Main#doMoney:1,j=49
Variable Write,context=Main#doMoney:1,j=50
Variable Write,context=Main#doMoney:1,j=51
Variable Write,context=Main#doMoney:1,j=52
Variable Write,context=Main#doMoney:1,j=53
Variable Write,context=Main#doMoney:1,j=54
Variable Write,context=Main#doMoney:1,j=55
Variable Write,context=Main#doMoney:1,j=56
Variable Write,context=Main#doMoney:1,j=57
Variable Write,context=Main#doMoney:1,j=58
Variable Write,context=Main#doMoney:1,j=59
Variable Write,context=Main#doMoney:1,j=60
Variable Write,context=Main#doMoney:1,j=61
Variable Write,context=Main#doMoney:1,j=62
Variable Write,context=Main#doMoney:1,j=63
Variable Write,context=Main#doMoney:1,j=64
Variable Write,context=Main#doMoney:1,j=65
Variable Write,context=Main#doMoney:1,j=66
Variable Write,context=Main#doMoney:1,j=67
Variable Write,context=Main#doMoney:1,j=68
Variable Write,context=Main#doMoney:1,j=69
Variable Write,context=Main#doMoney:1,j=70
Variable Write,context=Main#doMoney:1,j=71
Variable Write,context=Main#doMoney:1,j=72
Variable Write,context=Main#doMoney:1,j=73
Variable Write,context=Main#doMoney:1,j=74
Variable Write,context=Main#doMoney:1,j=75
Variable Write,context=Main#doMoney:1,j=76
Variable Write,context=Main#doMoney:1,j=77
Variable Write,context=Main#doMoney:1,j=78
Variable Write,context=Main#doMoney:1,j=79
Variable Write,context=Main#doMoney:1,j=80
Variable Write,context=Main#doMoney:1,j=81
Variable Write,context=Main#doMoney:1,j=82
Variable Write,context=Main#doMoney:1,j=83
Variable Write,context=Main#doMoney:1,j=84
Variable Write,context=Main#doMoney:1,j=85
Variable Write,context=Main#doMoney:1,j=86
Variable Write,context=Main#doMoney:1,j=87
Variable Write,context=Main#doMoney:1,j=88
Variable Write,context=Main#doMoney:1,j=89
Variable Write,context=Main#doMoney:1,j=90
Variable Write,context=Main#doMoney:1,j=91
Variable Write,context=Main#doMoney:1,j=92
Variable Write,context=Main#doMoney:1,j=93
Variable Write,context=Main#doMoney:1,j=94
Variable Write,context=Main#doMoney:1,j=95
Variable Write,context=Main#doMoney:1,j=96
Variable Write,context=Main#doMoney:1,j=97
Variable Write,context=Main#doMoney:1,j=98
Variable Write,context=Main#doMoney:1,temp=108
Variable Write,context=Main#doMoney:1,j=99
Variable Delete,method=Main#doMoney:1 <name=temp,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#doMoney:1,j=100
Variable Write,context=Main#doMoney:1,j=101
Variable Write,context=Main#doMoney:1,j=102
Variable Write,context=Main#doMoney:1,j=103
Variable Write,context=Main#doMoney:1,j=104
Variable Write,context=Main#doMoney:1,i=4
Variable Delete,method=Main#doMoney:1 <name=j,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#doMoney:1,j=1
Variable Write,context=Main#doMoney:1,j=2
Variable Write,context=Main#doMoney:1,j=3
Variable Write,context=Main#doMoney:1,j=4
Variable Write,context=Main#doMoney:1,j=5
Variable Write,context=Main#doMoney:1,j=6
Variable Write,context=Main#doMoney:1,j=7
Variable Write,context=Main#doMoney:1,j=8
Variable Write,context=Main#doMoney:1,j=9
Variable Write,context=Main#doMoney:1,j=10
Variable Write,context=Main#doMoney:1,j=11
Variable Write,context=Main#doMoney:1,j=12
Variable Write,context=Main#doMoney:1,j=13
Variable Write,context=Main#doMoney:1,j=14
Variable Write,context=Main#doMoney:1,j=15
Variable Write,context=Main#doMoney:1,j=16
Variable Write,context=Main#doMoney:1,j=17
Variable Write,context=Main#doMoney:1,j=18
Variable Write,context=Main#doMoney:1,j=19
Variable Write,context=Main#doMoney:1,j=20
Variable Write,context=Main#doMoney:1,j=21
Variable Write,context=Main#doMoney:1,j=22
Variable Write,context=Main#doMoney:1,j=23
Variable Write,context=Main#doMoney:1,j=24
Variable Write,context=Main#doMoney:1,j=25
Variable Write,context=Main#doMoney:1,j=26
Variable Write,context=Main#doMoney:1,j=27
Variable Write,context=Main#doMoney:1,j=28
Variable Write,context=Main#doMoney:1,j=29
Variable Write,context=Main#doMoney:1,j=30
Variable Write,context=Main#doMoney:1,j=31
Variable Write,context=Main#doMoney:1,j=32
Variable Write,context=Main#doMoney:1,j=33
Variable Write,context=Main#doMoney:1,j=34
Variable Write,context=Main#doMoney:1,j=35
Variable Write,context=Main#doMoney:1,j=36
Variable Write,context=Main#doMoney:1,j=37
Variable Write,context=Main#doMoney:1,j=38
Variable Write,context=Main#doMoney:1,j=39
Variable Write,context=Main#doMoney:1,j=40
Variable Write,context=Main#doMoney:1,j=41
Variable Write,context=Main#doMoney:1,j=42
Variable Write,context=Main#doMoney:1,j=43
Variable Write,context=Main#doMoney:1,j=44
Variable Write,context=Main#doMoney:1,j=45
Variable Write,context=Main#doMoney:1,j=46
Variable Write,context=Main#doMoney:1,j=47
Variable Write,context=Main#doMoney:1,j=48
Variable Write,context=Main#doMoney:1,j=49
Variable Write,context=Main#doMoney:1,j=50
Variable Write,context=Main#doMoney:1,j=51
Variable Write,context=Main#doMoney:1,j=52
Variable Write,context=Main#doMoney:1,j=53
Variable Write,context=Main#doMoney:1,j=54
Variable Write,context=Main#doMoney:1,j=55
Variable Write,context=Main#doMoney:1,j=56
Variable Write,context=Main#doMoney:1,j=57
Variable Write,context=Main#doMoney:1,j=58
Variable Write,context=Main#doMoney:1,j=59
Variable Write,context=Main#doMoney:1,j=60
Variable Write,context=Main#doMoney:1,j=61
Variable Write,context=Main#doMoney:1,j=62
Variable Write,context=Main#doMoney:1,j=63
Variable Write,context=Main#doMoney:1,j=64
Variable Write,context=Main#doMoney:1,j=65
Variable Write,context=Main#doMoney:1,j=66
Variable Write,context=Main#doMoney:1,j=67
Variable Write,context=Main#doMoney:1,j=68
Variable Write,context=Main#doMoney:1,j=69
Variable Write,context=Main#doMoney:1,j=70
Variable Write,context=Main#doMoney:1,j=71
Variable Write,context=Main#doMoney:1,j=72
Variable Write,context=Main#doMoney:1,j=73
Variable Write,context=Main#doMoney:1,j=74
Variable Write,context=Main#doMoney:1,j=75
Variable Write,context=Main#doMoney:1,j=76
Variable Write,context=Main#doMoney:1,j=77
Variable Write,context=Main#doMoney:1,j=78
Variable Write,context=Main#doMoney:1,j=79
Variable Write,context=Main#doMoney:1,j=80
Variable Write,context=Main#doMoney:1,j=81
Variable Write,context=Main#doMoney:1,j=82
Variable Write,context=Main#doMoney:1,j=83
Variable Write,context=Main#doMoney:1,j=84
Variable Write,context=Main#doMoney:1,j=85
Variable Write,context=Main#doMoney:1,j=86
Variable Write,context=Main#doMoney:1,j=87
Variable Write,context=Main#doMoney:1,j=88
Variable Write,context=Main#doMoney:1,j=89
Variable Write,context=Main#doMoney:1,j=90
Variable Write,context=Main#doMoney:1,j=91
Variable Write,context=Main#doMoney:1,j=92
Variable Write,context=Main#doMoney:1,j=93
Variable Write,context=Main#doMoney:1,j=94
Variable Write,context=Main#doMoney:1,j=95
Variable Write,context=Main#doMoney:1,j=96
Variable Write,context=Main#doMoney:1,j=97
Variable Write,context=Main#doMoney:1,temp=108
Variable Write,context=Main#doMoney:1,j=98
Variable Delete,method=Main#doMoney:1 <name=temp,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#doMoney:1,j=99
Variable Write,context=Main#doMoney:1,j=100
Variable Write,context=Main#doMoney:1,j=101
Variable Write,context=Main#doMoney:1,j=102
Variable Write,context=Main#doMoney:1,j=103
Variable Write,context=Main#doMoney:1,j=104
Variable Write,context=Main#doMoney:1,i=5
Variable Delete,method=Main#doMoney:1 <name=j,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#doMoney:1,j=1
Variable Write,context=Main#doMoney:1,j=2
Variable Write,context=Main#doMoney:1,j=3
Variable Write,context=Main#doMoney:1,j=4
Variable Write,context=Main#doMoney:1,j=5
Variable Write,context=Main#doMoney:1,j=6
Variable Write,context=Main#doMoney:1,j=7
Variable Write,context=Main#doMoney:1,j=8
Variable Write,context=Main#doMoney:1,j=9
Variable Write,context=Main#doMoney:1,j=10
Variable Write,context=Main#doMoney:1,j=11
Variable Write,context=Main#doMoney:1,j=12
Variable Write,context=Main#doMoney:1,j=13
Variable Write,context=Main#doMoney:1,j=14
Variable Write,context=Main#doMoney:1,j=15
Variable Write,context=Main#doMoney:1,j=16
Variable Write,context=Main#doMoney:1,j=17
Variable Write,context=Main#doMoney:1,j=18
Variable Write,context=Main#doMoney:1,j=19
Variable Write,context=Main#doMoney:1,j=20
Variable Write,context=Main#doMoney:1,j=21
Variable Write,context=Main#doMoney:1,j=22
Variable Write,context=Main#doMoney:1,j=23
Variable Write,context=Main#doMoney:1,j=24
Variable Write,context=Main#doMoney:1,j=25
Variable Write,context=Main#doMoney:1,j=26
Variable Write,context=Main#doMoney:1,j=27
Variable Write,context=Main#doMoney:1,j=28
Variable Write,context=Main#doMoney:1,j=29
Variable Write,context=Main#doMoney:1,j=30
Variable Write,context=Main#doMoney:1,j=31
Variable Write,context=Main#doMoney:1,j=32
Variable Write,context=Main#doMoney:1,j=33
Variable Write,context=Main#doMoney:1,j=34
Variable Write,context=Main#doMoney:1,j=35
Variable Write,context=Main#doMoney:1,j=36
Variable Write,context=Main#doMoney:1,j=37
Variable Write,context=Main#doMoney:1,j=38
Variable Write,context=Main#doMoney:1,j=39
Variable Write,context=Main#doMoney:1,j=40
Variable Write,context=Main#doMoney:1,j=41
Variable Write,context=Main#doMoney:1,j=42
Variable Write,context=Main#doMoney:1,j=43
Variable Write,context=Main#doMoney:1,j=44
Variable Write,context=Main#doMoney:1,j=45
Variable Write,context=Main#doMoney:1,j=46
Variable Write,context=Main#doMoney:1,j=47
Variable Write,context=Main#doMoney:1,j=48
Variable Write,context=Main#doMoney:1,j=49
Variable Write,context=Main#doMoney:1,j=50
Variable Write,context=Main#doMoney:1,j=51
Variable Write,context=Main#doMoney:1,j=52
Variable Write,context=Main#doMoney:1,j=53
Variable Write,context=Main#doMoney:1,j=54
Variable Write,context=Main#doMoney:1,j=55
Variable Write,context=Main#doMoney:1,j=56
Variable Write,context=Main#doMoney:1,j=57
Variable Write,context=Main#doMoney:1,j=58
Variable Write,context=Main#doMoney:1,j=59
Variable Write,context=Main#doMoney:1,j=60
Variable Write,context=Main#doMoney:1,j=61
Variable Write,context=Main#doMoney:1,j=62
Variable Write,context=Main#doMoney:1,j=63
Variable Write,context=Main#doMoney:1,j=64
Variable Write,context=Main#doMoney:1,j=65
Variable Write,context=Main#doMoney:1,j=66
Variable Write,context=Main#doMoney:1,j=67
Variable Write,context=Main#doMoney:1,j=68
Variable Write,context=Main#doMoney:1,j=69
Variable Write,context=Main#doMoney:1,j=70
Variable Write,context=Main#doMoney:1,j=71
Variable Write,context=Main#doMoney:1,j=72
Variable Write,context=Main#doMoney:1,j=73
Variable Write,context=Main#doMoney:1,j=74
Variable Write,context=Main#doMoney:1,j=75
Variable Write,context=Main#doMoney:1,j=76
Variable Write,context=Main#doMoney:1,j=77
Variable Write,context=Main#doMoney:1,j=78
Variable Write,context=Main#doMoney:1,j=79
Variable Write,context=Main#doMoney:1,j=80
Variable Write,context=Main#doMoney:1,j=81
Variable Write,context=Main#doMoney:1,j=82
Variable Write,context=Main#doMoney:1,j=83
Variable Write,context=Main#doMoney:1,j=84
Variable Write,context=Main#doMoney:1,j=85
Variable Write,context=Main#doMoney:1,j=86
Variable Write,context=Main#doMoney:1,j=87
Variable Write,context=Main#doMoney:1,j=88
Variable Write,context=Main#doMoney:1,j=89
Variable Write,context=Main#doMoney:1,j=90
Variable Write,context=Main#doMoney:1,j=91
Variable Write,context=Main#doMoney:1,j=92
Variable Write,context=Main#doMoney:1,j=93
Variable Write,context=Main#doMoney:1,j=94
Variable Write,context=Main#doMoney:1,j=95
Variable Write,context=Main#doMoney:1,j=96
Variable Write,context=Main#doMoney:1,temp=108
Variable Write,context=Main#doMoney:1,j=97
Variable Delete,method=Main#doMoney:1 <name=temp,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#doMoney:1,j=98
Variable Write,context=Main#doMoney:1,j=99
Variable Write,context=Main#doMoney:1,j=100
Variable Write,context=Main#doMoney:1,j=101
Variable Write,context=Main#doMoney:1,j=102
Variable Write,context=Main#doMoney:1,j=103
Variable Write,context=Main#doMoney:1,j=104
Variable Write,context=Main#doMoney:1,i=6
Variable Delete,method=Main#doMoney:1 <name=j,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#doMoney:1,j=1
Variable Write,context=Main#doMoney:1,j=2
Variable Write,context=Main#doMoney:1,j=3
Variable Write,context=Main#doMoney:1,j=4
Variable Write,context=Main#doMoney:1,j=5
Variable Write,context=Main#doMoney:1,j=6
Variable Write,context=Main#doMoney:1,j=7
Variable Write,context=Main#doMoney:1,j=8
Variable Write,context=Main#doMoney:1,j=9
Variable Write,context=Main#doMoney:1,j=10
Variable Write,context=Main#doMoney:1,j=11
Variable Write,context=Main#doMoney:1,j=12
Variable Write,context=Main#doMoney:1,j=13
Variable Write,context=Main#doMoney:1,j=14
Variable Write,context=Main#doMoney:1,j=15
Variable Write,context=Main#doMoney:1,j=16
Variable Write,context=Main#doMoney:1,j=17
Variable Write,context=Main#doMoney:1,j=18
Variable Write,context=Main#doMoney:1,j=19
Variable Write,context=Main#doMoney:1,j=20
Variable Write,context=Main#doMoney:1,j=21
Variable Write,context=Main#doMoney:1,j=22
Variable Write,context=Main#doMoney:1,j=23
Variable Write,context=Main#doMoney:1,j=24
Variable Write,context=Main#doMoney:1,j=25
Variable Write,context=Main#doMoney:1,j=26
Variable Write,context=Main#doMoney:1,j=27
Variable Write,context=Main#doMoney:1,j=28
Variable Write,context=Main#doMoney:1,j=29
Variable Write,context=Main#doMoney:1,j=30
Variable Write,context=Main#doMoney:1,j=31
Variable Write,context=Main#doMoney:1,j=32
Variable Write,context=Main#doMoney:1,j=33
Variable Write,context=Main#doMoney:1,j=34
Variable Write,context=Main#doMoney:1,j=35
Variable Write,context=Main#doMoney:1,j=36
Variable Write,context=Main#doMoney:1,j=37
Variable Write,context=Main#doMoney:1,j=38
Variable Write,context=Main#doMoney:1,j=39
Variable Write,context=Main#doMoney:1,j=40
Variable Write,context=Main#doMoney:1,j=41
Variable Write,context=Main#doMoney:1,j=42
Variable Write,context=Main#doMoney:1,j=43
Variable Write,context=Main#doMoney:1,j=44
Variable Write,context=Main#doMoney:1,j=45
Variable Write,context=Main#doMoney:1,j=46
Variable Write,context=Main#doMoney:1,j=47
Variable Write,context=Main#doMoney:1,j=48
Variable Write,context=Main#doMoney:1,j=49
Variable Write,context=Main#doMoney:1,j=50
Variable Write,context=Main#doMoney:1,j=51
Variable Write,context=Main#doMoney:1,j=52
Variable Write,context=Main#doMoney:1,j=53
Variable Write,context=Main#doMoney:1,j=54
Variable Write,context=Main#doMoney:1,j=55
Variable Write,context=Main#doMoney:1,j=56
Variable Write,context=Main#doMoney:1,j=57
Variable Write,context=Main#doMoney:1,j=58
Variable Write,context=Main#doMoney:1,j=59
Variable Write,context=Main#doMoney:1,j=60
Variable Write,context=Main#doMoney:1,j=61
Variable Write,context=Main#doMoney:1,j=62
Variable Write,context=Main#doMoney:1,j=63
Variable Write,context=Main#doMoney:1,j=64
Variable Write,context=Main#doMoney:1,j=65
Variable Write,context=Main#doMoney:1,j=66
Variable Write,context=Main#doMoney:1,j=67
Variable Write,context=Main#doMoney:1,j=68
Variable Write,context=Main#doMoney:1,j=69
Variable Write,context=Main#doMoney:1,j=70
Variable Write,context=Main#doMoney:1,j=71
