Thread Start,main (1)
New Object,object=short[]:7
Field Write,context=short[]:7,0=0
Field Write,context=short[]:7,1=0
Field Write,context=short[]:7,2=0
Field Write,context=short[]:7,3=0
Field Write,context=short[]:7,4=0
Field Write,context=short[][]:2,1=short[]:7
New Object,object=short[]:8
Field Write,context=short[]:8,0=0
Field Write,context=short[]:8,1=0
Field Write,context=short[]:8,2=0
Field Write,context=short[]:8,3=0
Field Write,context=short[]:8,4=0
Field Write,context=short[][]:2,2=short[]:8
New Object,object=short[]:9
Field Write,context=short[]:9,0=0
Field Write,context=short[]:9,1=0
Field Write,context=short[]:9,2=0
Field Write,context=short[]:9,3=0
Field Write,context=short[]:9,4=0
Field Write,context=short[][]:2,3=short[]:9
New Object,object=short[]:10
Field Write,context=short[]:10,0=0
Field Write,context=short[]:10,1=0
Field Write,context=short[]:10,2=0
Field Write,context=short[]:10,3=0
Field Write,context=short[]:10,4=0
Field Write,context=short[][]:2,4=short[]:10
Field Write,context=Main,rightlower=short[][]:2
Field Read,context=Main,W
Field Read,context=Main,H
New Object,object=short[]:11
Field Write,context=short[]:11,0=0
Field Write,context=short[]:11,1=0
Field Write,context=short[]:11,2=0
Field Write,context=short[]:11,3=0
Field Write,context=short[]:11,4=0
Field Write,context=Main,fnl=short[]:11
Field Read,context=Main,W
Field Read,context=Main,H
New Object,object=short[]:12
Field Write,context=short[]:12,0=0
Field Write,context=short[]:12,1=0
Field Write,context=short[]:12,2=0
Field Write,context=short[]:12,3=0
Field Write,context=short[]:12,4=0
Field Write,context=Main,fnr=short[]:12
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=0
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=0
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=1
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=2
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=3
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=4
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=1
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=0
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=1
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=2
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=3
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=4
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=2
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=0
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=1
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=2
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=3
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=4
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=3
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=0
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=1
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=2
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=3
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=4
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=4
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=0
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=1
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=2
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=3
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=4
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,H
Field Read,context=Main,W
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=5>
Field Read,context=Main,P
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,x=1
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,P
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,x=2
Field Read,context=Main,leftupper
Field Read,context=Main,rightlower
Field Read,context=Main,P
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Field Read,context=Main,H
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=4
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,x=3
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,x=2
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=3
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,x=1
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=4
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,x=0
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=5
Field Read,context=Main,leftupper
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=1
Variable Delete,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=4
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,x=3
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,x=2
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=3
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,x=1
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=0
Variable Write,context=Main#main:1,x=0
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,leftupper
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=2
Variable Delete,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=4
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,x=3
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,x=2
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=3
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,x=1
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=4
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,x=0
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=5
Field Read,context=Main,leftupper
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=3
Variable Delete,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=4
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,x=3
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,x=2
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=0
Variable Write,context=Main#main:1,x=1
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,x=0
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,leftupper
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=4
Variable Delete,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=4
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,x=3
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,x=2
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=3
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,x=1
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=4
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,x=0
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=5
Field Read,context=Main,leftupper
Field Read,context=Main,H
Variable Delete,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=11>
Field Read,context=Main,W
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=4
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,leftupper
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,y=3
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,y=2
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=3
Field Read,context=Main,leftupper
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,y=1
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=4
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,y=0
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=5
Field Read,context=Main,leftupper
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=1
Variable Delete,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=4
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,leftupper
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,y=3
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,y=2
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=3
Field Read,context=Main,leftupper
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,y=1
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=0
Variable Write,context=Main#main:1,y=0
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,leftupper
Field Read,context=Main,leftupper
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=2
Variable Delete,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=4
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,leftupper
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,y=3
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=0
Variable Write,context=Main#main:1,y=2
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,leftupper
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,y=1
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,leftupper
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,y=0
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=3
Field Read,context=Main,leftupper
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=3
Variable Delete,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=4
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,leftupper
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,y=3
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,y=2
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=3
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,y=1
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=4
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,y=0
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=5
Field Read,context=Main,leftupper
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=4
Variable Delete,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=4
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,y=3
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,y=2
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=3
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,y=1
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=4
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,y=0
Field Read,context=Main,leftupper
Variable Write,context=Main#main:1,free=5
Field Read,context=Main,leftupper
Field Read,context=Main,W
Variable Delete,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=14>
Field Read,context=Main,H
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=0
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,rightlower
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=1
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,rightlower
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=2
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=3
Field Read,context=Main,rightlower
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=3
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=4
Field Read,context=Main,rightlower
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=4
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=5
Field Read,context=Main,rightlower
Field Read,context=Main,W
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=1
Variable Delete,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=0
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,rightlower
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=1
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=2
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,rightlower
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=3
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,rightlower
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=4
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=3
Field Read,context=Main,rightlower
Field Read,context=Main,W
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=2
Variable Delete,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=0
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,rightlower
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=1
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,rightlower
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=2
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=3
Field Read,context=Main,rightlower
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=3
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=4
Field Read,context=Main,rightlower
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=4
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=5
Field Read,context=Main,rightlower
Field Read,context=Main,W
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=3
Variable Delete,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=0
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,rightlower
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=1
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,rightlower
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=2
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=3
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,rightlower
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=4
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,rightlower
Field Read,context=Main,W
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=4
Variable Delete,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=0
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,rightlower
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=1
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,rightlower
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=2
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=3
Field Read,context=Main,rightlower
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=3
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=4
Field Read,context=Main,rightlower
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=4
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=5
Field Read,context=Main,rightlower
Field Read,context=Main,W
Field Read,context=Main,H
Variable Delete,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=16>
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=17>
Field Read,context=Main,W
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=0
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=1
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=2
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=3
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=3
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=4
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=4
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=5
Field Read,context=Main,rightlower
Field Read,context=Main,H
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=1
Variable Delete,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=20>
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=0
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,rightlower
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=1
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=2
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,rightlower
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=3
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=4
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=3
Field Read,context=Main,rightlower
Field Read,context=Main,H
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=2
Variable Delete,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=20>
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=0
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,rightlower
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=1
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=2
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=3
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=3
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=4
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,rightlower
Field Read,context=Main,rightlower
Field Read,context=Main,H
Field Read,context=Main,W
Variable Write,context=Main#main:1,x=3
Variable Delete,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=19>
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=20>
Variable Write,context=Main#main:1,free=0
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=0
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=1
Field Read,context=Main,rightlower
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=1
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=2
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=2
Field Read,context=Main,rightlower
Variable Write,context=Main#main:1,free=3
Field Read,context=Main,rightlower
Field Read,context=Main,rightlower
Field Read,context=Main,H
Variable Write,context=Main#main:1,y=3
Field Read,context=Main,rightlower
