Thread Start,main (1)
Method Exit,returner=Main$Point:2#Main$Point:2,value=<void>
Field Read,context=Main:1,N
Variable Write,context=Main:1#run:1,i=2
Variable Delete,method=Main:1#run:1 <name=x,type=double (id=5),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=double (id=5),value=<?>,index=3>
Variable Write,context=Main:1#run:1,x=4.0
Variable Write,context=Main:1#run:1,y=3.0
Field Read,context=Main:1,ps
New Object,object=Main$Point:3
Method Call,caller=Main:1#run:1,target=Main$Point:3#Main$Point:3
Variable Write,context=Main$Point:3#Main$Point:3,_y=3.0
Variable Write,context=Main$Point:3#Main$Point:3,_x=4.0
Field Write,context=Main$Point:3,x=4.0
Field Write,context=Main$Point:3,y=3.0
Method Exit,returner=Main$Point:3#Main$Point:3,value=<void>
Field Read,context=Main:1,N
Variable Delete,method=Main:1#run:1 <name=x,type=double (id=5),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=y,type=double (id=5),value=<?>,index=3>
Method Call,caller=Main:1#run:1,target=Main:1#solve:1
Method Call,caller=Main:1#solve:1,target=Main:1#findThreshold:1
Variable Write,context=Main:1#findThreshold:1,threshold=java.util.HashSet (id=374)
Field Read,context=Main:1,N
Variable Write,context=Main:1#findThreshold:1,i=0
Field Read,context=Main:1,N
Field Read,context=Main:1,N
Variable Write,context=Main:1#findThreshold:1,j=1
Field Read,context=Main:1,ps
Field Read,context=Main$Point:1,y
Field Read,context=Main:1,ps
Field Read,context=Main$Point:2,y
Field Read,context=Main:1,ps
Field Read,context=Main$Point:1,x
Field Read,context=Main:1,ps
Field Read,context=Main$Point:2,x
Variable Write,context=Main:1#findThreshold:1,dy=0.0
Variable Write,context=Main:1#findThreshold:1,dx=-2.0
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:1
Variable Write,context=Main:1#toRange:1,theta=-1.5707963267948966
Method Call,caller=Main:1#toRange:1,target=Main:1#inRange:1
Variable Write,context=Main:1#inRange:1,theta=-1.5707963267948966
Variable Write,context=Main:1#inRange:1,result=false
Method Exit,returner=Main:1#inRange:1,value=false
Method Call,caller=Main:1#toRange:1,target=Main:1#inRange:2
Variable Write,context=Main:1#inRange:2,theta=1.5707963267948966
Variable Write,context=Main:1#inRange:2,result=true
Method Exit,returner=Main:1#inRange:2,value=true
Variable Write,context=Main:1#toRange:1,result=1.5707963267948966
Method Exit,returner=Main:1#toRange:1,value=1.5707963267948966
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:2
Variable Write,context=Main:1#toRange:2,theta=1.5707963267948966
Method Call,caller=Main:1#toRange:2,target=Main:1#inRange:3
Variable Write,context=Main:1#inRange:3,theta=1.5707963267948966
Variable Write,context=Main:1#inRange:3,result=true
Method Exit,returner=Main:1#inRange:3,value=true
Variable Write,context=Main:1#toRange:2,result=1.5707963267948966
Method Exit,returner=Main:1#toRange:2,value=1.5707963267948966
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:3
Variable Write,context=Main:1#toRange:3,theta=-0.0
Method Call,caller=Main:1#toRange:3,target=Main:1#inRange:4
Variable Write,context=Main:1#inRange:4,theta=-0.0
Variable Write,context=Main:1#inRange:4,result=true
Method Exit,returner=Main:1#inRange:4,value=true
Variable Write,context=Main:1#toRange:3,result=-0.0
Method Exit,returner=Main:1#toRange:3,value=-0.0
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:4
Variable Write,context=Main:1#toRange:4,theta=0.0
Method Call,caller=Main:1#toRange:4,target=Main:1#inRange:5
Variable Write,context=Main:1#inRange:5,theta=0.0
Variable Write,context=Main:1#inRange:5,result=true
Method Exit,returner=Main:1#inRange:5,value=true
Variable Write,context=Main:1#toRange:4,result=0.0
Method Exit,returner=Main:1#toRange:4,value=0.0
Field Read,context=Main:1,N
Variable Write,context=Main:1#findThreshold:1,j=2
Field Read,context=Main:1,ps
Field Read,context=Main$Point:1,y
Field Read,context=Main:1,ps
Field Read,context=Main$Point:3,y
Field Read,context=Main:1,ps
Field Read,context=Main$Point:1,x
Field Read,context=Main:1,ps
Field Read,context=Main$Point:3,x
Variable Write,context=Main:1#findThreshold:1,dy=-2.0
Variable Write,context=Main:1#findThreshold:1,dx=-3.0
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:5
Variable Write,context=Main:1#toRange:5,theta=0.982793723247329
Method Call,caller=Main:1#toRange:5,target=Main:1#inRange:6
Variable Write,context=Main:1#inRange:6,theta=0.982793723247329
Variable Write,context=Main:1#inRange:6,result=true
Method Exit,returner=Main:1#inRange:6,value=true
Variable Write,context=Main:1#toRange:5,result=0.982793723247329
Method Exit,returner=Main:1#toRange:5,value=0.982793723247329
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:6
Variable Write,context=Main:1#toRange:6,theta=-0.982793723247329
Method Call,caller=Main:1#toRange:6,target=Main:1#inRange:7
Variable Write,context=Main:1#inRange:7,theta=-0.982793723247329
Variable Write,context=Main:1#inRange:7,result=false
Method Exit,returner=Main:1#inRange:7,value=false
Method Call,caller=Main:1#toRange:6,target=Main:1#inRange:8
Variable Write,context=Main:1#inRange:8,theta=2.158798930342464
Variable Write,context=Main:1#inRange:8,result=true
Method Exit,returner=Main:1#inRange:8,value=true
Variable Write,context=Main:1#toRange:6,result=2.158798930342464
Method Exit,returner=Main:1#toRange:6,value=2.158798930342464
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:7
Variable Write,context=Main:1#toRange:7,theta=0.5880026035475675
Method Call,caller=Main:1#toRange:7,target=Main:1#inRange:9
Variable Write,context=Main:1#inRange:9,theta=0.5880026035475675
Variable Write,context=Main:1#inRange:9,result=true
Method Exit,returner=Main:1#inRange:9,value=true
Variable Write,context=Main:1#toRange:7,result=0.5880026035475675
Method Exit,returner=Main:1#toRange:7,value=0.5880026035475675
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:8
Variable Write,context=Main:1#toRange:8,theta=-0.5880026035475675
Method Call,caller=Main:1#toRange:8,target=Main:1#inRange:10
Variable Write,context=Main:1#inRange:10,theta=-0.5880026035475675
Variable Write,context=Main:1#inRange:10,result=false
Method Exit,returner=Main:1#inRange:10,value=false
Method Call,caller=Main:1#toRange:8,target=Main:1#inRange:11
Variable Write,context=Main:1#inRange:11,theta=2.5535900500422257
Variable Write,context=Main:1#inRange:11,result=true
Method Exit,returner=Main:1#inRange:11,value=true
Variable Write,context=Main:1#toRange:8,result=2.5535900500422257
Method Exit,returner=Main:1#toRange:8,value=2.5535900500422257
Field Read,context=Main:1,N
Field Read,context=Main:1,N
Variable Write,context=Main:1#findThreshold:1,i=1
Field Read,context=Main:1,N
Variable Write,context=Main:1#findThreshold:1,j=0
Field Read,context=Main:1,ps
Field Read,context=Main$Point:2,y
Field Read,context=Main:1,ps
Field Read,context=Main$Point:1,y
Field Read,context=Main:1,ps
Field Read,context=Main$Point:2,x
Field Read,context=Main:1,ps
Field Read,context=Main$Point:1,x
Variable Write,context=Main:1#findThreshold:1,dy=0.0
Variable Write,context=Main:1#findThreshold:1,dx=2.0
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:9
Variable Write,context=Main:1#toRange:9,theta=1.5707963267948966
Method Call,caller=Main:1#toRange:9,target=Main:1#inRange:12
Variable Write,context=Main:1#inRange:12,theta=1.5707963267948966
Variable Write,context=Main:1#inRange:12,result=true
Method Exit,returner=Main:1#inRange:12,value=true
Variable Write,context=Main:1#toRange:9,result=1.5707963267948966
Method Exit,returner=Main:1#toRange:9,value=1.5707963267948966
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:10
Variable Write,context=Main:1#toRange:10,theta=-1.5707963267948966
Method Call,caller=Main:1#toRange:10,target=Main:1#inRange:13
Variable Write,context=Main:1#inRange:13,theta=-1.5707963267948966
Variable Write,context=Main:1#inRange:13,result=false
Method Exit,returner=Main:1#inRange:13,value=true
Method Call,caller=Main:1#toRange:10,target=Main:1#inRange:14
Variable Write,context=Main:1#inRange:14,theta=1.5707963267948966
Variable Write,context=Main:1#inRange:14,result=true
Method Exit,returner=Main:1#inRange:14,value=true
Variable Write,context=Main:1#toRange:10,result=1.5707963267948966
Method Exit,returner=Main:1#toRange:10,value=0.6889243882148613
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:11
Variable Write,context=Main:1#toRange:11,theta=0.0
Method Call,caller=Main:1#toRange:11,target=Main:1#inRange:15
Variable Write,context=Main:1#inRange:15,theta=0.0
Variable Write,context=Main:1#inRange:15,result=true
Method Exit,returner=Main:1#inRange:15,value=true
Variable Write,context=Main:1#toRange:11,result=0.0
Method Exit,returner=Main:1#toRange:11,value=0.0
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:12
Variable Write,context=Main:1#toRange:12,theta=-0.0
Method Call,caller=Main:1#toRange:12,target=Main:1#inRange:16
Variable Write,context=Main:1#inRange:16,theta=-0.0
Variable Write,context=Main:1#inRange:16,result=true
Method Exit,returner=Main:1#inRange:16,value=true
Variable Write,context=Main:1#toRange:12,result=-0.0
Method Exit,returner=Main:1#toRange:12,value=-0.0
Field Read,context=Main:1,N
Field Read,context=Main:1,N
Variable Write,context=Main:1#findThreshold:1,j=2
Field Read,context=Main:1,ps
Field Read,context=Main$Point:2,y
Field Read,context=Main:1,ps
Field Read,context=Main$Point:3,y
Field Read,context=Main:1,ps
Field Read,context=Main$Point:2,x
Field Read,context=Main:1,ps
Field Read,context=Main$Point:3,x
Variable Write,context=Main:1#findThreshold:1,dy=-2.0
Variable Write,context=Main:1#findThreshold:1,dx=-1.0
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:13
Variable Write,context=Main:1#toRange:13,theta=0.4636476090008061
Method Call,caller=Main:1#toRange:13,target=Main:1#inRange:17
Variable Write,context=Main:1#inRange:17,theta=0.4636476090008061
Variable Write,context=Main:1#inRange:17,result=true
Method Exit,returner=Main:1#inRange:17,value=true
Variable Write,context=Main:1#toRange:13,result=0.4636476090008061
Method Exit,returner=Main:1#toRange:13,value=0.4636476090008061
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:14
Variable Write,context=Main:1#toRange:14,theta=-0.4636476090008061
Method Call,caller=Main:1#toRange:14,target=Main:1#inRange:18
Variable Write,context=Main:1#inRange:18,theta=-0.4636476090008061
Variable Write,context=Main:1#inRange:18,result=false
Method Exit,returner=Main:1#inRange:18,value=false
Method Call,caller=Main:1#toRange:14,target=Main:1#inRange:19
Variable Write,context=Main:1#inRange:19,theta=2.677945044588987
Variable Write,context=Main:1#inRange:19,result=true
Method Exit,returner=Main:1#inRange:19,value=true
Variable Write,context=Main:1#toRange:14,result=2.677945044588987
Method Exit,returner=Main:1#toRange:14,value=2.677945044588987
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:15
Variable Write,context=Main:1#toRange:15,theta=1.1071487177940904
Method Call,caller=Main:1#toRange:15,target=Main:1#inRange:20
Variable Write,context=Main:1#inRange:20,theta=1.1071487177940904
Variable Write,context=Main:1#inRange:20,result=true
Method Exit,returner=Main:1#inRange:20,value=true
Variable Write,context=Main:1#toRange:15,result=1.1071487177940904
Method Exit,returner=Main:1#toRange:15,value=1.1071487177940904
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:16
Variable Write,context=Main:1#toRange:16,theta=-1.1071487177940904
Method Call,caller=Main:1#toRange:16,target=Main:1#inRange:21
Variable Write,context=Main:1#inRange:21,theta=-1.1071487177940904
Variable Write,context=Main:1#inRange:21,result=false
Method Exit,returner=Main:1#inRange:21,value=false
Method Call,caller=Main:1#toRange:16,target=Main:1#inRange:22
Variable Write,context=Main:1#inRange:22,theta=2.0344439357957027
Variable Write,context=Main:1#inRange:22,result=true
Method Exit,returner=Main:1#inRange:22,value=true
Variable Write,context=Main:1#toRange:16,result=2.0344439357957027
Method Exit,returner=Main:1#toRange:16,value=2.0344439357957027
Field Read,context=Main:1,N
Field Read,context=Main:1,N
Variable Write,context=Main:1#findThreshold:1,i=2
Field Read,context=Main:1,N
Variable Write,context=Main:1#findThreshold:1,j=0
Field Read,context=Main:1,ps
Field Read,context=Main$Point:3,y
Field Read,context=Main:1,ps
Field Read,context=Main$Point:1,y
Field Read,context=Main:1,ps
Field Read,context=Main$Point:3,x
Field Read,context=Main:1,ps
Field Read,context=Main$Point:1,x
Variable Write,context=Main:1#findThreshold:1,dy=2.0
Variable Write,context=Main:1#findThreshold:1,dx=3.0
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:17
Variable Write,context=Main:1#toRange:17,theta=0.982793723247329
Method Call,caller=Main:1#toRange:17,target=Main:1#inRange:23
Variable Write,context=Main:1#inRange:23,theta=0.982793723247329
Variable Write,context=Main:1#inRange:23,result=true
Method Exit,returner=Main:1#inRange:23,value=true
Variable Write,context=Main:1#toRange:17,result=0.982793723247329
Method Exit,returner=Main:1#toRange:17,value=0.982793723247329
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:18
Variable Write,context=Main:1#toRange:18,theta=-0.982793723247329
Method Call,caller=Main:1#toRange:18,target=Main:1#inRange:24
Variable Write,context=Main:1#inRange:24,theta=-0.982793723247329
Variable Write,context=Main:1#inRange:24,result=false
Method Exit,returner=Main:1#inRange:24,value=false
Method Call,caller=Main:1#toRange:18,target=Main:1#inRange:25
Variable Write,context=Main:1#inRange:25,theta=2.158798930342464
Variable Write,context=Main:1#inRange:25,result=true
Method Exit,returner=Main:1#inRange:25,value=true
Variable Write,context=Main:1#toRange:18,result=2.158798930342464
Method Exit,returner=Main:1#toRange:18,value=2.158798930342464
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:19
Variable Write,context=Main:1#toRange:19,theta=0.5880026035475675
Method Call,caller=Main:1#toRange:19,target=Main:1#inRange:26
Variable Write,context=Main:1#inRange:26,theta=0.5880026035475675
Variable Write,context=Main:1#inRange:26,result=true
Method Exit,returner=Main:1#inRange:26,value=true
Variable Write,context=Main:1#toRange:19,result=0.5880026035475675
Method Exit,returner=Main:1#toRange:19,value=0.5880026035475675
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:20
Variable Write,context=Main:1#toRange:20,theta=-0.5880026035475675
Method Call,caller=Main:1#toRange:20,target=Main:1#inRange:27
Variable Write,context=Main:1#inRange:27,theta=-0.5880026035475675
Variable Write,context=Main:1#inRange:27,result=false
Method Exit,returner=Main:1#inRange:27,value=false
Method Call,caller=Main:1#toRange:20,target=Main:1#inRange:28
Variable Write,context=Main:1#inRange:28,theta=2.5535900500422257
Variable Write,context=Main:1#inRange:28,result=true
Method Exit,returner=Main:1#inRange:28,value=true
Variable Write,context=Main:1#toRange:20,result=2.5535900500422257
Method Exit,returner=Main:1#toRange:20,value=2.5535900500422257
Field Read,context=Main:1,N
Variable Write,context=Main:1#findThreshold:1,j=1
Field Read,context=Main:1,ps
Field Read,context=Main$Point:3,y
Field Read,context=Main:1,ps
Field Read,context=Main$Point:2,y
Field Read,context=Main:1,ps
Field Read,context=Main$Point:3,x
Field Read,context=Main:1,ps
Field Read,context=Main$Point:2,x
Variable Write,context=Main:1#findThreshold:1,dx=1.0
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:21
Variable Write,context=Main:1#toRange:21,theta=0.4636476090008061
Method Call,caller=Main:1#toRange:21,target=Main:1#inRange:29
Variable Write,context=Main:1#inRange:29,theta=0.4636476090008061
Variable Write,context=Main:1#inRange:29,result=true
Method Exit,returner=Main:1#inRange:29,value=true
Variable Write,context=Main:1#toRange:21,result=0.4636476090008061
Method Exit,returner=Main:1#toRange:21,value=0.4636476090008061
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:22
Variable Write,context=Main:1#toRange:22,theta=-0.4636476090008061
Method Call,caller=Main:1#toRange:22,target=Main:1#inRange:30
Variable Write,context=Main:1#inRange:30,theta=-0.4636476090008061
Variable Write,context=Main:1#inRange:30,result=false
Method Exit,returner=Main:1#inRange:30,value=false
Method Call,caller=Main:1#toRange:22,target=Main:1#inRange:31
Variable Write,context=Main:1#inRange:31,theta=2.677945044588987
Variable Write,context=Main:1#inRange:31,result=true
Method Exit,returner=Main:1#inRange:31,value=false
Variable Write,context=Main:1#toRange:22,result=2.677945044588987
Method Exit,returner=Main:1#toRange:22,value=2.677945044588987
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:23
Variable Write,context=Main:1#toRange:23,theta=1.1071487177940904
Method Call,caller=Main:1#toRange:23,target=Main:1#inRange:32
Variable Write,context=Main:1#inRange:32,theta=1.1071487177940904
Variable Write,context=Main:1#inRange:32,result=true
Method Exit,returner=Main:1#inRange:32,value=true
Variable Write,context=Main:1#toRange:23,result=1.1071487177940904
Method Exit,returner=Main:1#toRange:23,value=1.1071487177940904
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:24
Variable Write,context=Main:1#toRange:24,theta=-1.1071487177940904
Method Call,caller=Main:1#toRange:24,target=Main:1#inRange:33
Variable Write,context=Main:1#inRange:33,theta=-1.1071487177940904
Variable Write,context=Main:1#inRange:33,result=false
Method Exit,returner=Main:1#inRange:33,value=false
Method Call,caller=Main:1#toRange:24,target=Main:1#inRange:34
Variable Write,context=Main:1#inRange:34,theta=2.0344439357957027
Variable Write,context=Main:1#inRange:34,result=true
Method Exit,returner=Main:1#inRange:34,value=true
Variable Write,context=Main:1#toRange:24,result=2.0344439357957027
Method Exit,returner=Main:1#toRange:24,value=2.0344439357957027
Field Read,context=Main:1,N
Field Read,context=Main:1,N
Field Read,context=Main:1,N
Field Read,context=Main:1,N
Variable Write,context=Main:1#findThreshold:1,i=0
Field Read,context=Main:1,N
Field Read,context=Main:1,N
Variable Write,context=Main:1#findThreshold:1,j=1
Field Read,context=Main:1,ps
Field Read,context=Main$Point:1,y
Field Read,context=Main:1,ps
Field Read,context=Main$Point:2,y
Field Read,context=Main:1,ps
Field Read,context=Main$Point:1,x
Field Read,context=Main:1,ps
Field Read,context=Main$Point:2,x
Variable Write,context=Main:1#findThreshold:1,dy=0.0
Variable Write,context=Main:1#findThreshold:1,dx=-2.0
Variable Write,context=Main:1#findThreshold:1,a=2.0
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:25
Variable Write,context=Main:1#toRange:25,theta=3.141592653589793
Method Call,caller=Main:1#toRange:25,target=Main:1#inRange:35
Variable Write,context=Main:1#inRange:35,theta=3.141592653589793
Variable Write,context=Main:1#inRange:35,result=true
Method Exit,returner=Main:1#inRange:35,value=true
Variable Write,context=Main:1#toRange:25,result=3.141592653589793
Method Exit,returner=Main:1#toRange:25,value=3.141592653589793
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:26
Variable Write,context=Main:1#toRange:26,theta=-3.141592653589793
Method Call,caller=Main:1#toRange:26,target=Main:1#inRange:36
Variable Write,context=Main:1#inRange:36,theta=-3.141592653589793
Variable Write,context=Main:1#inRange:36,result=false
Method Exit,returner=Main:1#inRange:36,value=false
Method Call,caller=Main:1#toRange:26,target=Main:1#inRange:37
Variable Write,context=Main:1#inRange:37,theta=0.0
Variable Write,context=Main:1#inRange:37,result=true
Method Exit,returner=Main:1#inRange:37,value=true
Variable Write,context=Main:1#toRange:26,result=0.0
Method Exit,returner=Main:1#toRange:26,value=0.0
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:27
Variable Write,context=Main:1#toRange:27,theta=-1.5707963267948966
Method Call,caller=Main:1#toRange:27,target=Main:1#inRange:38
Variable Write,context=Main:1#inRange:38,theta=-1.5707963267948966
Variable Write,context=Main:1#inRange:38,result=false
Method Exit,returner=Main:1#inRange:38,value=false
Method Call,caller=Main:1#toRange:27,target=Main:1#inRange:39
Variable Write,context=Main:1#inRange:39,theta=1.5707963267948966
Variable Write,context=Main:1#inRange:39,result=true
Method Exit,returner=Main:1#inRange:39,value=true
Variable Write,context=Main:1#toRange:27,result=1.5707963267948966
Method Exit,returner=Main:1#toRange:27,value=1.5707963267948966
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:28
Variable Write,context=Main:1#toRange:28,theta=1.5707963267948966
Method Call,caller=Main:1#toRange:28,target=Main:1#inRange:40
Variable Write,context=Main:1#inRange:40,theta=1.5707963267948966
Variable Write,context=Main:1#inRange:40,result=true
Method Exit,returner=Main:1#inRange:40,value=true
Variable Write,context=Main:1#toRange:28,result=1.5707963267948966
Method Exit,returner=Main:1#toRange:28,value=1.5707963267948966
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:29
Variable Write,context=Main:1#toRange:29,theta=6.283185307179586
Method Call,caller=Main:1#toRange:29,target=Main:1#inRange:41
Variable Write,context=Main:1#inRange:41,theta=6.283185307179586
Variable Write,context=Main:1#inRange:41,result=false
Method Exit,returner=Main:1#inRange:41,value=false
Method Call,caller=Main:1#toRange:29,target=Main:1#inRange:42
Variable Write,context=Main:1#inRange:42,theta=9.42477796076938
Variable Write,context=Main:1#inRange:42,result=false
Method Exit,returner=Main:1#inRange:42,value=false
Method Call,caller=Main:1#toRange:29,target=Main:1#inRange:43
Variable Write,context=Main:1#inRange:43,theta=3.141592653589793
Variable Write,context=Main:1#inRange:43,result=true
Method Exit,returner=Main:1#inRange:43,value=true
Variable Write,context=Main:1#toRange:29,result=3.141592653589793
Method Exit,returner=Main:1#toRange:29,value=3.141592653589793
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:30
Variable Write,context=Main:1#toRange:30,theta=0.0
Method Call,caller=Main:1#toRange:30,target=Main:1#inRange:44
Variable Write,context=Main:1#inRange:44,theta=0.0
Variable Write,context=Main:1#inRange:44,result=true
Method Exit,returner=Main:1#inRange:44,value=true
Variable Write,context=Main:1#toRange:30,result=0.0
Method Exit,returner=Main:1#toRange:30,value=0.0
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:31
Variable Write,context=Main:1#toRange:31,theta=1.5707963267948966
Method Call,caller=Main:1#toRange:31,target=Main:1#inRange:45
Variable Write,context=Main:1#inRange:45,theta=1.5707963267948966
Variable Write,context=Main:1#inRange:45,result=true
Method Exit,returner=Main:1#inRange:45,value=true
Variable Write,context=Main:1#toRange:31,result=1.5707963267948966
Method Exit,returner=Main:1#toRange:31,value=1.5707963267948966
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:32
Variable Write,context=Main:1#toRange:32,theta=4.71238898038469
Method Call,caller=Main:1#toRange:32,target=Main:1#inRange:46
Variable Write,context=Main:1#inRange:46,theta=4.71238898038469
Variable Write,context=Main:1#inRange:46,result=false
Method Exit,returner=Main:1#inRange:46,value=false
Method Call,caller=Main:1#toRange:32,target=Main:1#inRange:47
Variable Write,context=Main:1#inRange:47,theta=7.853981633974483
Variable Write,context=Main:1#inRange:47,result=false
Method Exit,returner=Main:1#inRange:47,value=false
Method Call,caller=Main:1#toRange:32,target=Main:1#inRange:48
Variable Write,context=Main:1#inRange:48,theta=1.5707963267948966
Variable Write,context=Main:1#inRange:48,result=true
Method Exit,returner=Main:1#inRange:48,value=true
Variable Write,context=Main:1#toRange:32,result=1.5707963267948966
Method Exit,returner=Main:1#toRange:32,value=1.5707963267948966
Field Read,context=Main:1,N
Variable Write,context=Main:1#findThreshold:1,j=2
Field Read,context=Main:1,ps
Field Read,context=Main$Point:1,y
Field Read,context=Main:1,ps
Field Read,context=Main$Point:3,y
Field Read,context=Main:1,ps
Field Read,context=Main$Point:1,x
Field Read,context=Main:1,ps
Field Read,context=Main$Point:3,x
Variable Write,context=Main:1#findThreshold:1,dy=-2.0
Variable Write,context=Main:1#findThreshold:1,dx=-3.0
Variable Write,context=Main:1#findThreshold:1,a=3.605551275463989
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:33
Variable Write,context=Main:1#toRange:33,theta=-1.5707963267948966
Method Call,caller=Main:1#toRange:33,target=Main:1#inRange:49
Variable Write,context=Main:1#inRange:49,theta=-1.5707963267948966
Variable Write,context=Main:1#inRange:49,result=false
Method Exit,returner=Main:1#inRange:49,value=false
Method Call,caller=Main:1#toRange:33,target=Main:1#inRange:50
Variable Write,context=Main:1#inRange:50,theta=1.5707963267948966
Variable Write,context=Main:1#inRange:50,result=true
Method Exit,returner=Main:1#inRange:50,value=true
Variable Write,context=Main:1#toRange:33,result=1.5707963267948966
Method Exit,returner=Main:1#toRange:33,value=1.5707963267948966
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:34
Variable Write,context=Main:1#toRange:34,theta=3.536383773289555
Method Call,caller=Main:1#toRange:34,target=Main:1#inRange:51
Variable Write,context=Main:1#inRange:51,theta=3.536383773289555
Variable Write,context=Main:1#inRange:51,result=false
Method Exit,returner=Main:1#inRange:51,value=false
Method Call,caller=Main:1#toRange:34,target=Main:1#inRange:52
Variable Write,context=Main:1#inRange:52,theta=6.677976426879348
Variable Write,context=Main:1#inRange:52,result=false
Method Exit,returner=Main:1#inRange:52,value=false
Method Call,caller=Main:1#toRange:34,target=Main:1#inRange:53
Variable Write,context=Main:1#inRange:53,theta=0.39479111969976177
Variable Write,context=Main:1#inRange:53,result=true
Method Exit,returner=Main:1#inRange:53,value=true
Variable Write,context=Main:1#toRange:34,result=0.39479111969976177
Method Exit,returner=Main:1#toRange:34,value=0.39479111969976177
Method Call,caller=Main:1#findThreshold:1,target=Main:1#toRange:35
Variable Write,context=Main:1#toRange:35,theta=-1.1760052070951352
Method Call,caller=Main:1#toRange:35,target=Main:1#inRange:54
Variable Write,context=Main:1#inRange:54,theta=-1.1760052070951352
Variable Write,context=Main:1#inRange:54,result=false
Method Exit,returner=Main:1#inRange:54,value=false
Method Call,caller=Main:1#toRange:35,target=Main:1#inRange:55
Variable Write,context=Main:1#inRange:55,theta=1.9655874464946579
Variable Write,context=Main:1#inRange:55,result=true
Method Exit,returner=Main:1#inRange:55,value=true
