Thread Start,main (1)
Field Write,context=int[]:3,3=4
Field Write,context=int[]:3,4=1
Field Write,context=int[]:3,5=3
Field Write,context=int[]:3,6=7
Field Write,context=int[]:3,7=5
Variable Write,context=Main#main:1,o=int[]:3
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,sum=1
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,sum=4
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,sum=5
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,sum=8
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,min=8
Variable Write,context=Main#main:1,v=0
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,sum=1
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,sum=4
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,sum=5
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,sum=6
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,min=6
Variable Write,context=Main#main:1,v=2
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,sum=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,sum=1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,sum=1
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,sum=3
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,sum=4
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,sum=7
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,sum=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,sum=1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,sum=1
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,sum=3
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,sum=4
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,sum=5
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,min=5
Variable Write,context=Main#main:1,v=4
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,sum=1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,sum=1
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,sum=5
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,sum=5
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,sum=9
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,sum=9
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,sum=3
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,sum=3
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,sum=7
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,sum=7
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,sum=9
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,sum=9
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,sum=3
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,sum=3
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,sum=5
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,sum=5
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,sum=9
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,sum=9
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=7
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,sum=5
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,sum=5
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,sum=7
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,sum=7
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,sum=9
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,sum=9
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,i=6
Variable Write,context=Main#main:1,i=7
Variable Delete,method=Main#main:1 <name=l,type=int[] (id=77),value=int[]:4,index=2>
Variable Delete,method=Main#main:1 <name=v,type=int (id=7),value=5,index=4>
Variable Delete,method=Main#main:1 <name=min,type=int (id=7),value=2,index=5>
Variable Delete,method=Main#main:1 <name=c,type=int[] (id=77),value=int[]:5,index=6>
Variable Delete,method=Main#main:1 <name=o,type=int[] (id=77),value=int[]:6,index=7>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=7,index=11>
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=int[]:4,4=0
Field Write,context=int[]:4,5=0
Field Write,context=int[]:4,6=0
Field Write,context=int[]:4,7=0
Variable Write,context=Main#main:1,l=int[]:4
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:4,0=4
Variable Write,context=Main#main:1,l=int[]:4
Variable Write,context=Main#main:1,i=1
Field Write,context=int[]:4,1=2
Variable Write,context=Main#main:1,l=int[]:4
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:4,2=3
Variable Write,context=Main#main:1,l=int[]:4
Variable Write,context=Main#main:1,i=3
Field Write,context=int[]:4,3=2
Variable Write,context=Main#main:1,l=int[]:4
Variable Write,context=Main#main:1,i=4
Field Write,context=int[]:4,4=2
Variable Write,context=Main#main:1,l=int[]:4
Variable Write,context=Main#main:1,i=5
Field Write,context=int[]:4,5=2
Variable Write,context=Main#main:1,l=int[]:4
Variable Write,context=Main#main:1,i=6
Field Write,context=int[]:4,6=1
Variable Write,context=Main#main:1,l=int[]:4
Variable Write,context=Main#main:1,i=7
Field Write,context=int[]:4,7=1
Variable Write,context=Main#main:1,l=int[]:4
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#main:1,v=0
Variable Write,context=Main#main:1,min=2147483647
New Object,object=int[]:5
Field Write,context=int[]:5,0=1
Field Write,context=int[]:5,1=2
Field Write,context=int[]:5,2=1
Field Write,context=int[]:5,3=2
Field Write,context=int[]:5,4=1
Field Write,context=int[]:5,5=4
Field Write,context=int[]:5,6=1
Field Write,context=int[]:5,7=4
Variable Write,context=Main#main:1,c=int[]:5
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=2
Field Write,context=int[]:6,2=6
Field Write,context=int[]:6,3=4
Field Write,context=int[]:6,4=1
Field Write,context=int[]:6,5=3
Field Write,context=int[]:6,6=7
Field Write,context=int[]:6,7=5
Variable Write,context=Main#main:1,o=int[]:6
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,sum=5
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,min=5
Variable Write,context=Main#main:1,v=0
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,sum=4
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,sum=4
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,sum=5
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,sum=5
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,sum=4
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,sum=4
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,sum=4
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,sum=4
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,sum=5
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,sum=5
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,sum=5
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,sum=1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,sum=1
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,sum=3
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,sum=3
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,sum=4
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,sum=4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,min=4
Variable Write,context=Main#main:1,v=3
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,sum=3
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,sum=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,min=3
Variable Write,context=Main#main:1,v=7
Variable Write,context=Main#main:1,i=7
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,sum=0
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,sum=1
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,sum=1
Variable Write,context=Main#main:1,j=4
Variable Write,context=Main#main:1,sum=1
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,sum=1
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,sum=2
Variable Write,context=Main#main:1,j=7
Variable Write,context=Main#main:1,sum=2
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,min=2
Variable Write,context=Main#main:1,v=5
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,i=6
Variable Write,context=Main#main:1,i=7
