Thread Start,main (1)
Field Read,context=Main,M
Field Read,context=Main,N
New Object,object=int[][]:3
New Object,object=int[]:9
Field Write,context=int[]:9,0=0
Field Write,context=int[]:9,1=0
Field Write,context=int[]:9,2=0
Field Write,context=int[]:9,3=0
Field Write,context=int[]:9,4=0
Field Write,context=int[]:9,5=0
Field Write,context=int[]:9,6=0
Field Write,context=int[][]:3,0=int[]:9
New Object,object=int[]:10
Field Write,context=int[]:10,0=0
Field Write,context=int[]:10,1=0
Field Write,context=int[]:10,2=0
Field Write,context=int[]:10,3=0
Field Write,context=int[]:10,4=0
Field Write,context=int[]:10,5=0
Field Write,context=int[]:10,6=0
Field Write,context=int[][]:3,1=int[]:10
Variable Write,context=Main#main:1,ck=int[][]:3
Variable Write,context=Main#main:1,i=0
Field Read,context=Main,INF
Field Read,context=Main,INF
Variable Write,context=Main#main:1,i=1
Field Read,context=Main,INF
Field Read,context=Main,INF
Variable Write,context=Main#main:1,i=2
Field Read,context=Main,INF
Field Read,context=Main,INF
Field Read,context=Main,M
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,i=0
Field Read,context=Main,INF
Field Read,context=Main,M
Variable Write,context=Main#main:1,i=1
Field Read,context=Main,INF
Field Read,context=Main,M
Variable Write,context=Main#main:1,dp=int[][]:1
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,dd=int[][]:2
Field Read,context=Main,M
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,INF
Variable Write,context=Main#main:1,tmp=0
Field Read,context=Main,M
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,next=0
Variable Write,context=Main#main:1,sum=0
Field Read,context=Main,INF
Field Read,context=Main,c
Variable Write,context=Main#main:1,l=0
Field Read,context=Main,ar
Variable Write,context=Main#main:1,sum=0
Field Read,context=Main,c
Variable Write,context=Main#main:1,l=1
Field Read,context=Main,ar
Variable Write,context=Main#main:1,sum=1
Field Read,context=Main,c
Variable Write,context=Main#main:1,l=2
Field Read,context=Main,ar
Variable Write,context=Main#main:1,sum=2
Field Read,context=Main,c
Variable Write,context=Main#main:1,ck=int[][]:3
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,dp=int[][]:1
Field Read,context=Main,c
Variable Write,context=Main#main:1,dd=int[][]:2
Field Read,context=Main,M
Variable Write,context=Main#main:1,k=1
Variable Delete,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,next=0
Variable Write,context=Main#main:1,sum=0
Field Read,context=Main,INF
Field Read,context=Main,c
Variable Write,context=Main#main:1,l=0
Field Read,context=Main,ar
Variable Write,context=Main#main:1,sum=1
Field Read,context=Main,c
Variable Write,context=Main#main:1,l=1
Field Read,context=Main,ar
Variable Write,context=Main#main:1,sum=1
Field Read,context=Main,c
Variable Write,context=Main#main:1,l=2
Field Read,context=Main,ar
Variable Write,context=Main#main:1,sum=1
Field Read,context=Main,c
Variable Write,context=Main#main:1,l=3
Field Read,context=Main,ar
Variable Write,context=Main#main:1,sum=1
Field Read,context=Main,c
Variable Write,context=Main#main:1,ck=int[][]:3
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,dp=int[][]:1
Field Read,context=Main,c
Variable Write,context=Main#main:1,dd=int[][]:2
Field Read,context=Main,M
Variable Delete,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=tmp,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=11>
Field Read,context=Main,INF
Variable Write,context=Main#main:1,j=2
Field Read,context=Main,INF
Variable Write,context=Main#main:1,j=3
Field Read,context=Main,INF
Field Read,context=Main,M
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,INF
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,INF
Variable Write,context=Main#main:1,tmp=3
Field Read,context=Main,M
Variable Write,context=Main#main:1,k=0
Field Read,context=Main,M
Variable Write,context=Main#main:1,k=1
Variable Write,context=Main#main:1,next=0
Variable Write,context=Main#main:1,sum=0
Field Read,context=Main,INF
Field Read,context=Main,c
Variable Write,context=Main#main:1,l=0
Field Read,context=Main,ar
Variable Write,context=Main#main:1,sum=0
Field Read,context=Main,c
Variable Write,context=Main#main:1,l=1
Field Read,context=Main,ar
Variable Write,context=Main#main:1,sum=1
Field Read,context=Main,c
Variable Write,context=Main#main:1,l=2
Field Read,context=Main,ar
Variable Write,context=Main#main:1,sum=1
Field Read,context=Main,c
Variable Write,context=Main#main:1,l=3
Field Read,context=Main,ar
Variable Write,context=Main#main:1,sum=2
Field Read,context=Main,c
Variable Write,context=Main#main:1,ck=int[][]:3
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,dp=int[][]:1
Field Read,context=Main,c
Variable Write,context=Main#main:1,dd=int[][]:2
Field Read,context=Main,M
Variable Delete,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=tmp,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=11>
Field Read,context=Main,INF
Variable Write,context=Main#main:1,tmp=4
Field Read,context=Main,M
Variable Write,context=Main#main:1,k=0
Variable Write,context=Main#main:1,next=0
Variable Write,context=Main#main:1,sum=0
Field Read,context=Main,INF
Field Read,context=Main,c
Variable Write,context=Main#main:1,l=0
Field Read,context=Main,ar
Variable Write,context=Main#main:1,sum=0
Field Read,context=Main,c
Variable Write,context=Main#main:1,l=1
Field Read,context=Main,ar
Variable Write,context=Main#main:1,sum=1
Field Read,context=Main,c
Variable Write,context=Main#main:1,l=2
Field Read,context=Main,ar
Variable Write,context=Main#main:1,sum=1
Field Read,context=Main,c
Variable Write,context=Main#main:1,ck=int[][]:3
Variable Delete,method=Main#main:1 <name=l,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main#main:1,dp=int[][]:1
Field Read,context=Main,c
Variable Write,context=Main#main:1,dd=int[][]:2
Field Read,context=Main,M
Variable Write,context=Main#main:1,k=1
Variable Delete,method=Main#main:1 <name=next,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=sum,type=int (id=7),value=<?>,index=13>
Field Read,context=Main,M
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=tmp,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=11>
Field Read,context=Main,INF
Field Read,context=Main,M
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
