Thread Start,main (1)
Variable Write,context=Main#main:1,more_x=2
Variable Write,context=Main#main:1,more_y=1
Variable Write,context=Main#main:1,b=2
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=gcd,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main#main:1,b_=2.0
Variable Write,context=Main#main:1,top=2.8284271247461903
Variable Write,context=Main#main:1,high_a=3
Variable Write,context=Main#main:1,low_a=2
Method Call,caller=Main#main:1,target=Main#gcd:5
Variable Write,context=Main#gcd:5,y=2
Variable Write,context=Main#gcd:5,x=3
Method Call,caller=Main#gcd:5,target=Main#gcd:6
Variable Write,context=Main#gcd:6,y=1
Variable Write,context=Main#gcd:6,x=2
Method Call,caller=Main#gcd:6,target=Main#gcd:7
Variable Write,context=Main#gcd:7,y=0
Variable Write,context=Main#gcd:7,x=1
Variable Write,context=Main#gcd:7,result=1
Method Exit,returner=Main#gcd:7,value=1
Variable Write,context=Main#gcd:6,result=1
Method Exit,returner=Main#gcd:6,value=1
Variable Write,context=Main#gcd:5,result=1
Method Exit,returner=Main#gcd:5,value=1
Variable Write,context=Main#main:1,gcd=1
Variable Write,context=Main#main:1,more=1.5
Variable Write,context=Main#main:1,more_x=3
Variable Write,context=Main#main:1,more_y=2
Variable Write,context=Main#main:1,b=3
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=gcd,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main#main:1,b_=3.0
Variable Write,context=Main#main:1,top=4.242640687119286
Variable Write,context=Main#main:1,high_a=5
Variable Write,context=Main#main:1,low_a=4
Method Call,caller=Main#main:1,target=Main#gcd:8
Variable Write,context=Main#gcd:8,y=3
Variable Write,context=Main#gcd:8,x=4
Method Call,caller=Main#gcd:8,target=Main#gcd:9
Variable Write,context=Main#gcd:9,y=1
Variable Write,context=Main#gcd:9,x=3
Method Call,caller=Main#gcd:9,target=Main#gcd:10
Variable Write,context=Main#gcd:10,y=0
Variable Write,context=Main#gcd:10,x=1
Variable Write,context=Main#gcd:10,result=1
Method Exit,returner=Main#gcd:10,value=1
Variable Write,context=Main#gcd:9,result=1
Method Exit,returner=Main#gcd:9,value=1
Variable Write,context=Main#gcd:8,result=1
Method Exit,returner=Main#gcd:8,value=1
Variable Write,context=Main#main:1,gcd=1
Variable Write,context=Main#main:1,less=1.3333333333333333
Variable Write,context=Main#main:1,less_u=4
Variable Write,context=Main#main:1,less_v=3
Variable Delete,method=Main#main:1 <name=gcd,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,b=4
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b_=4.0
Variable Write,context=Main#main:1,top=5.656854249492381
Variable Write,context=Main#main:1,high_a=6
Variable Write,context=Main#main:1,low_a=5
Variable Write,context=Main#main:1,b=5
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b_=5.0
Variable Write,context=Main#main:1,top=7.0710678118654755
Variable Write,context=Main#main:1,high_a=8
Variable Write,context=Main#main:1,low_a=7
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=p,type=int (id=7),value=0,index=2>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=0,index=3>
Variable Delete,method=Main#main:1 <name=ans,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=less,type=double (id=5),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=more,type=double (id=5),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=less_u,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=less_v,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=more_x,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=more_y,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,p=3
Variable Write,context=Main#main:1,n=10
Variable Write,context=Main#main:1,ans=1.7320508075688772
Variable Write,context=Main#main:1,less=4.9E-324
Variable Write,context=Main#main:1,more=1.7976931348623157E308
Variable Write,context=Main#main:1,less_u=1
Variable Write,context=Main#main:1,less_v=1
Variable Write,context=Main#main:1,more_x=1
Variable Write,context=Main#main:1,more_y=1
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,b_=1.0
Variable Write,context=Main#main:1,top=1.7320508075688772
Variable Write,context=Main#main:1,high_a=2
Variable Write,context=Main#main:1,low_a=1
Method Call,caller=Main#main:1,target=Main#gcd:11
Variable Write,context=Main#gcd:11,y=1
Variable Write,context=Main#gcd:11,x=1
Method Call,caller=Main#gcd:11,target=Main#gcd:12
Variable Write,context=Main#gcd:12,y=0
Variable Write,context=Main#gcd:12,x=1
Variable Write,context=Main#gcd:12,result=1
Method Exit,returner=Main#gcd:12,value=1
Variable Write,context=Main#gcd:11,result=1
Method Exit,returner=Main#gcd:11,value=1
Variable Write,context=Main#main:1,gcd=1
Variable Write,context=Main#main:1,less=1.0
Variable Write,context=Main#main:1,less_u=1
Variable Write,context=Main#main:1,less_v=1
Variable Delete,method=Main#main:1 <name=gcd,type=int (id=7),value=<?>,index=16>
Method Call,caller=Main#main:1,target=Main#gcd:13
Variable Write,context=Main#gcd:13,y=1
Variable Write,context=Main#gcd:13,x=2
Method Call,caller=Main#gcd:13,target=Main#gcd:14
Variable Write,context=Main#gcd:14,y=0
Variable Write,context=Main#gcd:14,x=1
Variable Write,context=Main#gcd:14,result=1
Method Exit,returner=Main#gcd:14,value=1
Variable Write,context=Main#gcd:13,result=1
Method Exit,returner=Main#gcd:13,value=1
Variable Write,context=Main#main:1,gcd=1
Variable Write,context=Main#main:1,more=2.0
Variable Write,context=Main#main:1,more_x=2
Variable Write,context=Main#main:1,more_y=1
Variable Write,context=Main#main:1,b=2
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=gcd,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main#main:1,b_=2.0
Variable Write,context=Main#main:1,top=3.4641016151377544
Variable Write,context=Main#main:1,high_a=4
Variable Write,context=Main#main:1,low_a=3
Method Call,caller=Main#main:1,target=Main#gcd:15
Variable Write,context=Main#gcd:15,y=2
Variable Write,context=Main#gcd:15,x=3
Method Call,caller=Main#gcd:15,target=Main#gcd:16
Variable Write,context=Main#gcd:16,y=1
Variable Write,context=Main#gcd:16,x=2
Method Call,caller=Main#gcd:16,target=Main#gcd:17
Variable Write,context=Main#gcd:17,y=0
Variable Write,context=Main#gcd:17,x=1
Variable Write,context=Main#gcd:17,result=1
Method Exit,returner=Main#gcd:17,value=1
Variable Write,context=Main#gcd:16,result=1
Method Exit,returner=Main#gcd:16,value=1
Variable Write,context=Main#gcd:15,result=1
Method Exit,returner=Main#gcd:15,value=1
Variable Write,context=Main#main:1,gcd=1
Variable Write,context=Main#main:1,less=1.5
Variable Write,context=Main#main:1,less_u=3
Variable Write,context=Main#main:1,less_v=2
Variable Delete,method=Main#main:1 <name=gcd,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,b=3
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b_=3.0
Variable Write,context=Main#main:1,top=5.196152422706632
Variable Write,context=Main#main:1,high_a=6
Variable Write,context=Main#main:1,low_a=5
Method Call,caller=Main#main:1,target=Main#gcd:18
Variable Write,context=Main#gcd:18,y=3
Variable Write,context=Main#gcd:18,x=5
Method Call,caller=Main#gcd:18,target=Main#gcd:19
Variable Write,context=Main#gcd:19,y=2
Variable Write,context=Main#gcd:19,x=3
Method Call,caller=Main#gcd:19,target=Main#gcd:20
Variable Write,context=Main#gcd:20,y=1
Variable Write,context=Main#gcd:20,x=2
Method Call,caller=Main#gcd:20,target=Main#gcd:21
Variable Write,context=Main#gcd:21,y=0
Variable Write,context=Main#gcd:21,x=1
Variable Write,context=Main#gcd:21,result=1
Method Exit,returner=Main#gcd:21,value=1
Variable Write,context=Main#gcd:20,result=1
Method Exit,returner=Main#gcd:20,value=1
Variable Write,context=Main#gcd:19,result=1
Method Exit,returner=Main#gcd:19,value=1
Variable Write,context=Main#gcd:18,result=1
Method Exit,returner=Main#gcd:18,value=1
Variable Write,context=Main#main:1,gcd=1
Variable Write,context=Main#main:1,less=1.6666666666666667
Variable Write,context=Main#main:1,less_u=5
Variable Write,context=Main#main:1,less_v=3
Variable Delete,method=Main#main:1 <name=gcd,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,b=4
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b_=4.0
Variable Write,context=Main#main:1,top=6.928203230275509
Variable Write,context=Main#main:1,high_a=7
Variable Write,context=Main#main:1,low_a=6
Method Call,caller=Main#main:1,target=Main#gcd:22
Variable Write,context=Main#gcd:22,y=4
Variable Write,context=Main#gcd:22,x=7
Method Call,caller=Main#gcd:22,target=Main#gcd:23
Variable Write,context=Main#gcd:23,y=3
Variable Write,context=Main#gcd:23,x=4
Method Call,caller=Main#gcd:23,target=Main#gcd:24
Variable Write,context=Main#gcd:24,y=1
Variable Write,context=Main#gcd:24,x=3
Method Call,caller=Main#gcd:24,target=Main#gcd:25
Variable Write,context=Main#gcd:25,y=0
Variable Write,context=Main#gcd:25,x=1
Variable Write,context=Main#gcd:25,result=1
Method Exit,returner=Main#gcd:25,value=1
Variable Write,context=Main#gcd:24,result=1
Method Exit,returner=Main#gcd:24,value=1
Variable Write,context=Main#gcd:23,result=1
Method Exit,returner=Main#gcd:23,value=1
Variable Write,context=Main#gcd:22,result=1
Method Exit,returner=Main#gcd:22,value=1
Variable Write,context=Main#main:1,gcd=1
Variable Write,context=Main#main:1,more=1.75
Variable Write,context=Main#main:1,more_x=7
Variable Write,context=Main#main:1,more_y=4
Variable Write,context=Main#main:1,b=5
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=gcd,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main#main:1,b_=5.0
Variable Write,context=Main#main:1,top=8.660254037844386
Variable Write,context=Main#main:1,high_a=9
Variable Write,context=Main#main:1,low_a=8
Variable Write,context=Main#main:1,b=6
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b_=6.0
Variable Write,context=Main#main:1,top=10.392304845413264
Variable Write,context=Main#main:1,high_a=11
Variable Write,context=Main#main:1,low_a=10
Variable Write,context=Main#main:1,b=7
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b_=7.0
Variable Write,context=Main#main:1,top=12.12435565298214
Variable Write,context=Main#main:1,high_a=13
Variable Write,context=Main#main:1,low_a=12
Variable Write,context=Main#main:1,b=8
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b_=8.0
Variable Write,context=Main#main:1,top=13.856406460551018
Variable Write,context=Main#main:1,high_a=14
Variable Write,context=Main#main:1,low_a=13
Variable Write,context=Main#main:1,b=9
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b_=9.0
Variable Write,context=Main#main:1,top=15.588457268119894
Variable Write,context=Main#main:1,high_a=16
Variable Write,context=Main#main:1,low_a=15
Variable Write,context=Main#main:1,b=10
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b_=10.0
Variable Write,context=Main#main:1,top=17.32050807568877
Variable Write,context=Main#main:1,high_a=18
Variable Write,context=Main#main:1,low_a=17
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=p,type=int (id=7),value=0,index=2>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=0,index=3>
Variable Delete,method=Main#main:1 <name=ans,type=double (id=5),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=less,type=double (id=5),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=more,type=double (id=5),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=less_u,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=less_v,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=more_x,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=more_y,type=int (id=7),value=<?>,index=10>
Variable Write,context=Main#main:1,p=5
Variable Write,context=Main#main:1,n=100
Variable Write,context=Main#main:1,ans=2.23606797749979
Variable Write,context=Main#main:1,less=4.9E-324
Variable Write,context=Main#main:1,more=1.7976931348623157E308
Variable Write,context=Main#main:1,less_u=1
Variable Write,context=Main#main:1,less_v=1
Variable Write,context=Main#main:1,more_x=1
Variable Write,context=Main#main:1,more_y=1
Variable Write,context=Main#main:1,b=1
Variable Write,context=Main#main:1,b_=1.0
Variable Write,context=Main#main:1,top=2.23606797749979
Variable Write,context=Main#main:1,high_a=3
Variable Write,context=Main#main:1,low_a=2
Method Call,caller=Main#main:1,target=Main#gcd:26
Variable Write,context=Main#gcd:26,y=1
Variable Write,context=Main#gcd:26,x=2
Method Call,caller=Main#gcd:26,target=Main#gcd:27
Variable Write,context=Main#gcd:27,y=0
Variable Write,context=Main#gcd:27,x=1
Variable Write,context=Main#gcd:27,result=1
Method Exit,returner=Main#gcd:27,value=1
Variable Write,context=Main#gcd:26,result=1
Method Exit,returner=Main#gcd:26,value=1
Variable Write,context=Main#main:1,gcd=1
Variable Write,context=Main#main:1,less=2.0
Variable Write,context=Main#main:1,less_u=2
Variable Write,context=Main#main:1,less_v=1
Variable Delete,method=Main#main:1 <name=gcd,type=int (id=7),value=<?>,index=16>
Method Call,caller=Main#main:1,target=Main#gcd:28
Variable Write,context=Main#gcd:28,y=1
Variable Write,context=Main#gcd:28,x=3
Method Call,caller=Main#gcd:28,target=Main#gcd:29
Variable Write,context=Main#gcd:29,y=0
Variable Write,context=Main#gcd:29,x=1
Variable Write,context=Main#gcd:29,result=1
Method Exit,returner=Main#gcd:29,value=1
Variable Write,context=Main#gcd:28,result=1
Method Exit,returner=Main#gcd:28,value=1
Variable Write,context=Main#main:1,gcd=1
Variable Write,context=Main#main:1,more=3.0
Variable Write,context=Main#main:1,more_x=3
Variable Write,context=Main#main:1,more_y=1
Variable Write,context=Main#main:1,b=2
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=gcd,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main#main:1,b_=2.0
Variable Write,context=Main#main:1,top=4.47213595499958
Variable Write,context=Main#main:1,high_a=5
Variable Write,context=Main#main:1,low_a=4
Method Call,caller=Main#main:1,target=Main#gcd:30
Variable Write,context=Main#gcd:30,y=2
Variable Write,context=Main#gcd:30,x=5
Method Call,caller=Main#gcd:30,target=Main#gcd:31
Variable Write,context=Main#gcd:31,y=1
Variable Write,context=Main#gcd:31,x=2
Method Call,caller=Main#gcd:31,target=Main#gcd:32
Variable Write,context=Main#gcd:32,y=0
Variable Write,context=Main#gcd:32,x=1
Variable Write,context=Main#gcd:32,result=1
Method Exit,returner=Main#gcd:32,value=1
Variable Write,context=Main#gcd:31,result=1
Method Exit,returner=Main#gcd:31,value=1
Variable Write,context=Main#gcd:30,result=1
Method Exit,returner=Main#gcd:30,value=1
Variable Write,context=Main#main:1,gcd=1
Variable Write,context=Main#main:1,more=2.5
Variable Write,context=Main#main:1,more_x=5
Variable Write,context=Main#main:1,more_y=2
Variable Write,context=Main#main:1,b=3
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=gcd,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main#main:1,b_=3.0
Variable Write,context=Main#main:1,top=6.708203932499369
Variable Write,context=Main#main:1,high_a=7
Variable Write,context=Main#main:1,low_a=6
Method Call,caller=Main#main:1,target=Main#gcd:33
Variable Write,context=Main#gcd:33,y=3
Variable Write,context=Main#gcd:33,x=7
Method Call,caller=Main#gcd:33,target=Main#gcd:34
Variable Write,context=Main#gcd:34,y=1
Variable Write,context=Main#gcd:34,x=3
Method Call,caller=Main#gcd:34,target=Main#gcd:35
Variable Write,context=Main#gcd:35,y=0
Variable Write,context=Main#gcd:35,x=1
Variable Write,context=Main#gcd:35,result=1
Method Exit,returner=Main#gcd:35,value=1
Variable Write,context=Main#gcd:34,result=1
Method Exit,returner=Main#gcd:34,value=1
Variable Write,context=Main#gcd:33,result=1
Method Exit,returner=Main#gcd:33,value=1
Variable Write,context=Main#main:1,gcd=1
Variable Write,context=Main#main:1,more=2.3333333333333335
Variable Write,context=Main#main:1,more_x=7
Variable Write,context=Main#main:1,more_y=3
Variable Write,context=Main#main:1,b=4
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=gcd,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main#main:1,b_=4.0
Variable Write,context=Main#main:1,top=8.94427190999916
Variable Write,context=Main#main:1,high_a=9
Variable Write,context=Main#main:1,low_a=8
Method Call,caller=Main#main:1,target=Main#gcd:36
Variable Write,context=Main#gcd:36,y=4
Variable Write,context=Main#gcd:36,x=9
Method Call,caller=Main#gcd:36,target=Main#gcd:37
Variable Write,context=Main#gcd:37,y=1
Variable Write,context=Main#gcd:37,x=4
Method Call,caller=Main#gcd:37,target=Main#gcd:38
Variable Write,context=Main#gcd:38,y=0
Variable Write,context=Main#gcd:38,x=1
Variable Write,context=Main#gcd:38,result=1
Method Exit,returner=Main#gcd:38,value=1
Variable Write,context=Main#gcd:37,result=1
Method Exit,returner=Main#gcd:37,value=1
Variable Write,context=Main#gcd:36,result=1
Method Exit,returner=Main#gcd:36,value=1
Variable Write,context=Main#main:1,gcd=1
Variable Write,context=Main#main:1,more=2.25
Variable Write,context=Main#main:1,more_x=9
Variable Write,context=Main#main:1,more_y=4
Variable Write,context=Main#main:1,b=5
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=gcd,type=int (id=7),value=<?>,index=17>
Variable Write,context=Main#main:1,b_=5.0
Variable Write,context=Main#main:1,top=11.180339887498949
Variable Write,context=Main#main:1,high_a=12
Variable Write,context=Main#main:1,low_a=11
Method Call,caller=Main#main:1,target=Main#gcd:39
Variable Write,context=Main#gcd:39,y=5
Variable Write,context=Main#gcd:39,x=11
Method Call,caller=Main#gcd:39,target=Main#gcd:40
Variable Write,context=Main#gcd:40,y=1
Variable Write,context=Main#gcd:40,x=5
Method Call,caller=Main#gcd:40,target=Main#gcd:41
Variable Write,context=Main#gcd:41,y=0
Variable Write,context=Main#gcd:41,x=1
Variable Write,context=Main#gcd:41,result=1
Method Exit,returner=Main#gcd:41,value=1
Variable Write,context=Main#gcd:40,result=1
Method Exit,returner=Main#gcd:40,value=1
Variable Write,context=Main#gcd:39,result=1
Method Exit,returner=Main#gcd:39,value=1
Variable Write,context=Main#main:1,gcd=1
Variable Write,context=Main#main:1,less=2.2
Variable Write,context=Main#main:1,less_u=11
Variable Write,context=Main#main:1,less_v=5
Variable Delete,method=Main#main:1 <name=gcd,type=int (id=7),value=<?>,index=16>
Variable Write,context=Main#main:1,b=6
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b_=6.0
Variable Write,context=Main#main:1,top=13.416407864998739
Variable Write,context=Main#main:1,high_a=14
Variable Write,context=Main#main:1,low_a=13
Variable Write,context=Main#main:1,b=7
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=high_a,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=low_a,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,b_=7.0
Variable Write,context=Main#main:1,top=15.652475842498529
Variable Write,context=Main#main:1,high_a=16
Variable Write,context=Main#main:1,low_a=15
Variable Write,context=Main#main:1,b=8
Variable Delete,method=Main#main:1 <name=b_,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=top,type=double (id=5),value=<?>,index=13>
