Thread Start,main (1)
Variable Write,context=Main$E:2#Main$E:2,id=0
Variable Write,context=Main$E:2#Main$E:2,c=2
Field Write,context=Main$E:2,s=1
Field Write,context=Main$E:2,t=0
Field Write,context=Main$E:2,c=2
Field Write,context=Main$E:2,id=0
Method Exit,returner=Main$E:2#Main$E:2,value=<void>
Variable Write,context=Main:1#run:1,N=1
Field Read,context=Main:1,m
Field Write,context=Main:1,m=0
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=t,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=c,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main:1#run:1,s=1
Variable Write,context=Main:1#run:1,t=2
Variable Write,context=Main:1#run:1,c=1
Field Read,context=Main:1,adj
New Object,object=Main$E:3
Method Call,caller=Main:1#run:1,target=Main$E:3#Main$E:3
Variable Write,context=Main$E:3#Main$E:3,t=2
Variable Write,context=Main$E:3#Main$E:3,s=1
Variable Write,context=Main$E:3#Main$E:3,id=1
Variable Write,context=Main$E:3#Main$E:3,c=1
Field Write,context=Main$E:3,s=1
Field Write,context=Main$E:3,t=2
Field Write,context=Main$E:3,c=1
Field Write,context=Main$E:3,id=1
Method Exit,returner=Main$E:3#Main$E:3,value=<void>
Field Read,context=Main:1,adj
New Object,object=Main$E:4
Method Call,caller=Main:1#run:1,target=Main$E:4#Main$E:4
Variable Write,context=Main$E:4#Main$E:4,t=1
Variable Write,context=Main$E:4#Main$E:4,s=2
Variable Write,context=Main$E:4#Main$E:4,id=1
Variable Write,context=Main$E:4#Main$E:4,c=1
Field Write,context=Main$E:4,s=2
Field Write,context=Main$E:4,t=1
Field Write,context=Main$E:4,c=1
Field Write,context=Main$E:4,id=1
Method Exit,returner=Main$E:4#Main$E:4,value=<void>
Variable Write,context=Main:1#run:1,N=2
Field Read,context=Main:1,m
Field Write,context=Main:1,m=-1
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=t,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=c,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main:1#run:1,min=2147483647
Method Call,caller=Main:1#run:1,target=Main:1#isCon:1
Variable Write,context=Main:1#isCon:1,f2=-1
Variable Write,context=Main:1#isCon:1,f1=-1
Field Read,context=Main:1,n
New Object,object=boolean[]:1
Field Write,context=boolean[]:1,0=false
Field Write,context=boolean[]:1,1=false
Field Write,context=boolean[]:1,2=false
Variable Write,context=Main:1#isCon:1,u=boolean[]:1
Variable Write,context=Main:1#isCon:1,l=java.util.ArrayList (id=376)
Variable Write,context=Main:1#isCon:1,N=0
Variable Write,context=Main:1#isCon:1,next=java.util.ArrayList (id=377)
Variable Write,context=Main:1#isCon:1,i=0
Variable Write,context=Main:1#isCon:1,N=1
Field Read,context=Main:1,adj
Field Read,context=Main$E:1,t
Field Read,context=Main$E:1,id
Field Read,context=Main$E:1,id
Variable Write,context=Main:1#isCon:1,e=Main$E:1
Field Read,context=Main$E:1,t
Field Read,context=Main$E:1,t
Field Write,context=boolean[]:1,0=true
Field Write,context=boolean[]:1,1=true
Variable Write,context=Main:1#isCon:1,u=boolean[]:1
Variable Delete,method=Main:1#isCon:1 <name=e,type=Main$E (id=92),value=<?>,index=7>
Variable Write,context=Main:1#isCon:1,l=java.util.ArrayList (id=377)
Variable Delete,method=Main:1#isCon:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#isCon:1 <name=next,type=java.util.List (id=109),value=<?>,index=5>
Variable Write,context=Main:1#isCon:1,next=java.util.ArrayList (id=378)
Variable Write,context=Main:1#isCon:1,i=1
Variable Write,context=Main:1#isCon:1,N=2
Field Read,context=Main:1,adj
Field Read,context=Main$E:2,t
Field Read,context=Main$E:3,t
Field Read,context=Main$E:3,id
Field Read,context=Main$E:3,id
Variable Write,context=Main:1#isCon:1,e=Main$E:3
Field Read,context=Main$E:3,t
Field Read,context=Main$E:3,t
Field Write,context=boolean[]:1,2=true
Variable Write,context=Main:1#isCon:1,u=boolean[]:1
Variable Delete,method=Main:1#isCon:1 <name=e,type=Main$E (id=92),value=<?>,index=7>
Variable Write,context=Main:1#isCon:1,l=java.util.ArrayList (id=378)
Variable Delete,method=Main:1#isCon:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#isCon:1 <name=next,type=java.util.List (id=109),value=<?>,index=5>
Variable Write,context=Main:1#isCon:1,next=java.util.ArrayList (id=379)
Variable Write,context=Main:1#isCon:1,i=2
Variable Write,context=Main:1#isCon:1,N=3
Field Read,context=Main:1,adj
Field Read,context=Main$E:4,t
Variable Write,context=Main:1#isCon:1,l=java.util.ArrayList (id=379)
Variable Delete,method=Main:1#isCon:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#isCon:1 <name=next,type=java.util.List (id=109),value=<?>,index=5>
Field Read,context=Main:1,n
Variable Write,context=Main:1#isCon:1,result=true
Method Exit,returner=Main:1#isCon:1,value=true
Method Call,caller=Main:1#run:1,target=Main:1#isCon:2
Variable Write,context=Main:1#isCon:2,f2=-1
Variable Write,context=Main:1#isCon:2,f1=0
Field Read,context=Main:1,n
New Object,object=boolean[]:2
Field Write,context=boolean[]:2,0=false
Field Write,context=boolean[]:2,1=false
Field Write,context=boolean[]:2,2=false
Variable Write,context=Main:1#isCon:2,u=boolean[]:2
Variable Write,context=Main:1#isCon:2,l=java.util.ArrayList (id=381)
Variable Write,context=Main:1#isCon:2,N=0
Variable Write,context=Main:1#isCon:2,next=java.util.ArrayList (id=382)
Variable Write,context=Main:1#isCon:2,i=0
Variable Write,context=Main:1#isCon:2,N=1
Field Read,context=Main:1,adj
Field Read,context=Main$E:1,t
Field Read,context=Main$E:1,id
Variable Write,context=Main:1#isCon:2,l=java.util.ArrayList (id=382)
Variable Delete,method=Main:1#isCon:2 <name=i,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#isCon:2 <name=next,type=java.util.List (id=109),value=<?>,index=5>
Field Read,context=Main:1,n
Variable Write,context=Main:1#isCon:2,result=false
Method Exit,returner=Main:1#isCon:2,value=false
Method Call,caller=Main:1#run:1,target=Main:1#isCon:3
Variable Write,context=Main:1#isCon:3,f2=-1
Variable Write,context=Main:1#isCon:3,f1=1
Field Read,context=Main:1,n
New Object,object=boolean[]:3
Field Write,context=boolean[]:3,0=false
Field Write,context=boolean[]:3,1=false
Field Write,context=boolean[]:3,2=false
Variable Write,context=Main:1#isCon:3,u=boolean[]:3
Variable Write,context=Main:1#isCon:3,l=java.util.ArrayList (id=384)
Variable Write,context=Main:1#isCon:3,N=0
Variable Write,context=Main:1#isCon:3,next=java.util.ArrayList (id=385)
Variable Write,context=Main:1#isCon:3,i=0
Variable Write,context=Main:1#isCon:3,N=1
Field Read,context=Main:1,adj
Field Read,context=Main$E:1,t
Field Read,context=Main$E:1,id
Field Read,context=Main$E:1,id
Variable Write,context=Main:1#isCon:3,e=Main$E:1
Field Read,context=Main$E:1,t
Field Read,context=Main$E:1,t
Field Write,context=boolean[]:3,0=true
Field Write,context=boolean[]:3,1=true
Variable Write,context=Main:1#isCon:3,u=boolean[]:3
Variable Delete,method=Main:1#isCon:3 <name=e,type=Main$E (id=92),value=<?>,index=7>
Variable Write,context=Main:1#isCon:3,l=java.util.ArrayList (id=385)
Variable Delete,method=Main:1#isCon:3 <name=i,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#isCon:3 <name=next,type=java.util.List (id=109),value=<?>,index=5>
Variable Write,context=Main:1#isCon:3,next=java.util.ArrayList (id=386)
Variable Write,context=Main:1#isCon:3,i=1
Variable Write,context=Main:1#isCon:3,N=2
Field Read,context=Main:1,adj
Field Read,context=Main$E:2,t
Field Read,context=Main$E:3,t
Field Read,context=Main$E:3,id
Variable Write,context=Main:1#isCon:3,l=java.util.ArrayList (id=386)
Variable Delete,method=Main:1#isCon:3 <name=i,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#isCon:3 <name=next,type=java.util.List (id=109),value=<?>,index=5>
Field Read,context=Main:1,n
Variable Write,context=Main:1#isCon:3,result=false
Method Exit,returner=Main:1#isCon:3,value=false
Variable Write,context=Main:1#run:1,min=1
Variable Delete,method=Main:1#run:1 <name=N,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=M,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main:1#run:1 <name=cost,type=java.util.List (id=109),value=<?>,index=4>
Variable Delete,method=Main:1#run:1 <name=min,type=int (id=7),value=<?>,index=8>
Field Write,context=Main:1,n=2
Field Write,context=Main:1,m=1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Field Read,context=Main:1,n
New Object,object=java.util.List[]:2
Field Write,context=java.util.List[]:2,0=null
Field Write,context=java.util.List[]:2,1=null
Field Write,context=Main:1,adj=java.util.List[]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,adj
Field Read,context=Main:1,n
Field Read,context=Main:1,adj
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,N=0
Variable Write,context=Main:1#run:1,M=0
Variable Write,context=Main:1#run:1,cost=java.util.ArrayList (id=388)
Field Read,context=Main:1,m
Field Write,context=Main:1,m=0
Variable Write,context=Main:1#run:1,s=0
Variable Write,context=Main:1#run:1,t=1
Variable Write,context=Main:1#run:1,c=100
Field Read,context=Main:1,adj
New Object,object=Main$E:5
Method Call,caller=Main:1#run:1,target=Main$E:5#Main$E:5
Variable Write,context=Main$E:5#Main$E:5,t=1
Variable Write,context=Main$E:5#Main$E:5,s=0
Variable Write,context=Main$E:5#Main$E:5,id=0
Variable Write,context=Main$E:5#Main$E:5,c=100
Field Write,context=Main$E:5,s=0
Field Write,context=Main$E:5,t=1
Field Write,context=Main$E:5,c=100
Field Write,context=Main$E:5,id=0
Method Exit,returner=Main$E:5#Main$E:5,value=<void>
Field Read,context=Main:1,adj
New Object,object=Main$E:6
Method Call,caller=Main:1#run:1,target=Main$E:6#Main$E:6
Variable Write,context=Main$E:6#Main$E:6,t=0
Variable Write,context=Main$E:6#Main$E:6,s=1
Variable Write,context=Main$E:6#Main$E:6,id=0
Variable Write,context=Main$E:6#Main$E:6,c=100
Field Write,context=Main$E:6,s=1
Field Write,context=Main$E:6,t=0
Field Write,context=Main$E:6,c=100
Field Write,context=Main$E:6,id=0
Method Exit,returner=Main$E:6#Main$E:6,value=<void>
Variable Write,context=Main:1#run:1,N=1
Field Read,context=Main:1,m
Field Write,context=Main:1,m=-1
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=t,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=c,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main:1#run:1,min=2147483647
Method Call,caller=Main:1#run:1,target=Main:1#isCon:4
Variable Write,context=Main:1#isCon:4,f2=-1
Variable Write,context=Main:1#isCon:4,f1=-1
Field Read,context=Main:1,n
New Object,object=boolean[]:4
Field Write,context=boolean[]:4,0=false
Field Write,context=boolean[]:4,1=false
Variable Write,context=Main:1#isCon:4,u=boolean[]:4
Variable Write,context=Main:1#isCon:4,l=java.util.ArrayList (id=392)
Variable Write,context=Main:1#isCon:4,N=0
Variable Write,context=Main:1#isCon:4,next=java.util.ArrayList (id=393)
Variable Write,context=Main:1#isCon:4,i=0
Variable Write,context=Main:1#isCon:4,N=1
Field Read,context=Main:1,adj
Field Read,context=Main$E:5,t
Field Read,context=Main$E:5,id
Field Read,context=Main$E:5,id
Variable Write,context=Main:1#isCon:4,e=Main$E:5
Field Read,context=Main$E:5,t
Field Read,context=Main$E:5,t
Field Write,context=boolean[]:4,0=true
Field Write,context=boolean[]:4,1=true
Variable Write,context=Main:1#isCon:4,u=boolean[]:4
Variable Delete,method=Main:1#isCon:4 <name=e,type=Main$E (id=92),value=<?>,index=7>
Variable Write,context=Main:1#isCon:4,l=java.util.ArrayList (id=393)
Variable Delete,method=Main:1#isCon:4 <name=i,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#isCon:4 <name=next,type=java.util.List (id=109),value=<?>,index=5>
Variable Write,context=Main:1#isCon:4,next=java.util.ArrayList (id=394)
Variable Write,context=Main:1#isCon:4,i=1
Variable Write,context=Main:1#isCon:4,N=2
Field Read,context=Main:1,adj
Field Read,context=Main$E:6,t
Variable Write,context=Main:1#isCon:4,l=java.util.ArrayList (id=394)
Variable Delete,method=Main:1#isCon:4 <name=i,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#isCon:4 <name=next,type=java.util.List (id=109),value=<?>,index=5>
Field Read,context=Main:1,n
Variable Write,context=Main:1#isCon:4,result=true
Method Exit,returner=Main:1#isCon:4,value=true
Method Call,caller=Main:1#run:1,target=Main:1#isCon:5
Variable Write,context=Main:1#isCon:5,f2=-1
Variable Write,context=Main:1#isCon:5,f1=0
Field Read,context=Main:1,n
New Object,object=boolean[]:5
Field Write,context=boolean[]:5,0=false
Field Write,context=boolean[]:5,1=false
Variable Write,context=Main:1#isCon:5,u=boolean[]:5
Variable Write,context=Main:1#isCon:5,l=java.util.ArrayList (id=396)
Variable Write,context=Main:1#isCon:5,N=0
Variable Write,context=Main:1#isCon:5,next=java.util.ArrayList (id=397)
Variable Write,context=Main:1#isCon:5,i=0
Variable Write,context=Main:1#isCon:5,N=1
Field Read,context=Main:1,adj
Field Read,context=Main$E:5,t
Field Read,context=Main$E:5,id
Variable Write,context=Main:1#isCon:5,l=java.util.ArrayList (id=397)
Variable Delete,method=Main:1#isCon:5 <name=i,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#isCon:5 <name=next,type=java.util.List (id=109),value=<?>,index=5>
Field Read,context=Main:1,n
Variable Write,context=Main:1#isCon:5,result=false
Method Exit,returner=Main:1#isCon:5,value=false
Variable Write,context=Main:1#run:1,min=100
Variable Delete,method=Main:1#run:1 <name=N,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=M,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main:1#run:1 <name=cost,type=java.util.List (id=109),value=<?>,index=4>
Variable Delete,method=Main:1#run:1 <name=min,type=int (id=7),value=<?>,index=8>
Field Write,context=Main:1,n=2
Field Write,context=Main:1,m=1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Field Read,context=Main:1,n
New Object,object=java.util.List[]:3
Field Write,context=java.util.List[]:3,0=null
Field Write,context=java.util.List[]:3,1=null
Field Write,context=Main:1,adj=java.util.List[]:3
Field Read,context=Main:1,n
Field Read,context=Main:1,adj
Field Read,context=Main:1,n
Field Read,context=Main:1,adj
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,N=0
Variable Write,context=Main:1#run:1,M=0
Variable Write,context=Main:1#run:1,cost=java.util.ArrayList (id=399)
Field Read,context=Main:1,m
Field Write,context=Main:1,m=0
Variable Write,context=Main:1#run:1,s=0
Variable Write,context=Main:1#run:1,t=1
Variable Write,context=Main:1#run:1,c=0
Field Read,context=Main:1,m
Field Write,context=Main:1,m=-1
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=t,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=c,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main:1#run:1,min=2147483647
Method Call,caller=Main:1#run:1,target=Main:1#isCon:6
Variable Write,context=Main:1#isCon:6,f2=-1
Variable Write,context=Main:1#isCon:6,f1=-1
Field Read,context=Main:1,n
New Object,object=boolean[]:6
Field Write,context=boolean[]:6,0=false
Field Write,context=boolean[]:6,1=false
Variable Write,context=Main:1#isCon:6,u=boolean[]:6
Variable Write,context=Main:1#isCon:6,l=java.util.ArrayList (id=401)
Variable Write,context=Main:1#isCon:6,N=0
Variable Write,context=Main:1#isCon:6,next=java.util.ArrayList (id=402)
Variable Write,context=Main:1#isCon:6,i=0
Variable Write,context=Main:1#isCon:6,N=1
Field Read,context=Main:1,adj
Variable Write,context=Main:1#isCon:6,l=java.util.ArrayList (id=402)
Variable Delete,method=Main:1#isCon:6 <name=i,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#isCon:6 <name=next,type=java.util.List (id=109),value=<?>,index=5>
Field Read,context=Main:1,n
Variable Write,context=Main:1#isCon:6,result=false
Method Exit,returner=Main:1#isCon:6,value=false
Variable Write,context=Main:1#run:1,min=0
Variable Delete,method=Main:1#run:1 <name=N,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=M,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main:1#run:1 <name=cost,type=java.util.List (id=109),value=<?>,index=4>
Variable Delete,method=Main:1#run:1 <name=min,type=int (id=7),value=<?>,index=8>
Field Write,context=Main:1,n=2
Field Write,context=Main:1,m=1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Field Read,context=Main:1,n
New Object,object=java.util.List[]:4
Field Write,context=java.util.List[]:4,0=null
Field Write,context=java.util.List[]:4,1=null
Field Write,context=Main:1,adj=java.util.List[]:4
Field Read,context=Main:1,n
Field Read,context=Main:1,adj
Field Read,context=Main:1,n
Field Read,context=Main:1,adj
Field Read,context=Main:1,n
Variable Write,context=Main:1#run:1,N=0
Variable Write,context=Main:1#run:1,M=0
Variable Write,context=Main:1#run:1,cost=java.util.ArrayList (id=404)
Field Read,context=Main:1,m
Field Write,context=Main:1,m=0
Variable Write,context=Main:1#run:1,s=0
Variable Write,context=Main:1#run:1,t=1
Variable Write,context=Main:1#run:1,c=-1
Variable Write,context=Main:1#run:1,M=-1
Field Read,context=Main:1,m
Field Write,context=Main:1,m=-1
Variable Delete,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=t,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=c,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main:1#run:1,min=2147483647
Method Call,caller=Main:1#run:1,target=Main:1#isCon:7
Variable Write,context=Main:1#isCon:7,f2=-1
Variable Write,context=Main:1#isCon:7,f1=-1
Field Read,context=Main:1,n
New Object,object=boolean[]:7
Field Write,context=boolean[]:7,0=false
Field Write,context=boolean[]:7,1=false
Variable Write,context=Main:1#isCon:7,u=boolean[]:7
Variable Write,context=Main:1#isCon:7,l=java.util.ArrayList (id=406)
Variable Write,context=Main:1#isCon:7,N=0
Variable Write,context=Main:1#isCon:7,next=java.util.ArrayList (id=407)
Variable Write,context=Main:1#isCon:7,i=0
Variable Write,context=Main:1#isCon:7,N=1
Field Read,context=Main:1,adj
Variable Write,context=Main:1#isCon:7,l=java.util.ArrayList (id=407)
Variable Delete,method=Main:1#isCon:7 <name=i,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#isCon:7 <name=next,type=java.util.List (id=109),value=<?>,index=5>
Field Read,context=Main:1,n
Variable Write,context=Main:1#isCon:7,result=false
Method Exit,returner=Main:1#isCon:7,value=false
Variable Write,context=Main:1#run:1,min=0
Variable Delete,method=Main:1#run:1 <name=N,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=M,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main:1#run:1 <name=cost,type=java.util.List (id=109),value=<?>,index=4>
Variable Delete,method=Main:1#run:1 <name=min,type=int (id=7),value=<?>,index=8>
Field Write,context=Main:1,n=0
Field Write,context=Main:1,m=0
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Method Exit,returner=Main:1#run:1,value=<void>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
