Thread Start,main (1)
Field Read,context=Main:1,n
Variable Write,context=Main:1#solve:1,i=0
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,k=1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=6
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=7
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=8
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=9
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=10
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=11
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,k=2
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=6
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=7
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=8
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=9
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=10
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,k=3
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=6
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=7
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=8
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=9
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,k=4
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=6
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=7
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=8
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,k=5
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=6
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=7
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,k=6
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=6
Variable Write,context=Main:1#solve:1,dp=int[][]:1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#solve:1 <name=k,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,n
Variable Delete,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main:1#solve:1,ans=0.0
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,i=1
Field Read,context=Main:1,n
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,i=2
Field Read,context=Main:1,n
Field Read,context=Main:1,n
Field Read,context=Main:1,kk
Variable Write,context=Main:1#solve:1,ans=0.05555555555555555
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,i=3
Field Read,context=Main:1,n
Field Read,context=Main:1,n
Field Read,context=Main:1,kk
Variable Write,context=Main:1#solve:1,ans=0.2222222222222222
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,i=4
Field Read,context=Main:1,n
Field Read,context=Main:1,n
Field Read,context=Main:1,kk
Variable Write,context=Main:1#solve:1,ans=0.5555555555555556
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,i=5
Field Read,context=Main:1,n
Field Read,context=Main:1,n
Field Read,context=Main:1,kk
Variable Write,context=Main:1#solve:1,ans=1.1111111111111112
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,i=6
Field Read,context=Main:1,n
Field Read,context=Main:1,n
Field Read,context=Main:1,kk
Variable Write,context=Main:1#solve:1,ans=1.9444444444444446
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,i=7
Field Read,context=Main:1,n
Field Read,context=Main:1,n
Field Read,context=Main:1,kk
Variable Write,context=Main:1#solve:1,ans=3.111111111111111
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,i=8
Field Read,context=Main:1,n
Field Read,context=Main:1,n
Field Read,context=Main:1,kk
Variable Write,context=Main:1#solve:1,ans=4.222222222222222
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,i=9
Field Read,context=Main:1,n
Field Read,context=Main:1,n
Field Read,context=Main:1,kk
Variable Write,context=Main:1#solve:1,ans=5.222222222222222
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,i=10
Field Read,context=Main:1,n
Field Read,context=Main:1,n
Field Read,context=Main:1,kk
Variable Write,context=Main:1#solve:1,ans=6.055555555555555
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,i=11
Field Read,context=Main:1,n
Field Read,context=Main:1,n
Field Read,context=Main:1,kk
Variable Write,context=Main:1#solve:1,ans=6.666666666666666
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,i=12
Field Read,context=Main:1,n
Field Read,context=Main:1,n
Field Read,context=Main:1,kk
Variable Write,context=Main:1#solve:1,ans=6.999999999999999
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Delete,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main:1#solve:1 <name=mn,type=double (id=5),value=<?>,index=1>
Variable Delete,method=Main:1#solve:1 <name=dp,type=int[][] (id=100),value=<?>,index=2>
Variable Delete,method=Main:1#solve:1 <name=ans,type=double (id=5),value=<?>,index=7>
Field Write,context=Main:1,n=2
Field Write,context=Main:1,m=6
Field Write,context=Main:1,kk=3
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Field Read,context=Main:1,n
Variable Write,context=Main:1#solve:1,mn=36.0
Field Read,context=Main:1,n
Field Read,context=Main:1,m
New Object,object=int[][]:2
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=0
Field Write,context=int[]:3,4=0
Field Write,context=int[]:3,5=0
Field Write,context=int[]:3,6=0
Field Write,context=int[]:3,7=0
Field Write,context=int[]:3,8=0
Field Write,context=int[]:3,9=0
Field Write,context=int[]:3,10=0
Field Write,context=int[]:3,11=0
Field Write,context=int[]:3,12=0
Field Write,context=int[][]:2,0=int[]:3
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=int[]:4,4=0
Field Write,context=int[]:4,5=0
Field Write,context=int[]:4,6=0
Field Write,context=int[]:4,7=0
Field Write,context=int[]:4,8=0
Field Write,context=int[]:4,9=0
Field Write,context=int[]:4,10=0
Field Write,context=int[]:4,11=0
Field Write,context=int[]:4,12=0
Field Write,context=int[][]:2,1=int[]:4
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Variable Write,context=Main:1#solve:1,i=0
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,k=1
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=6
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=7
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=8
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=9
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=10
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=11
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,k=2
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=6
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=7
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=8
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=9
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=10
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,k=3
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=6
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=7
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=8
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=9
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,k=4
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=6
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=7
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=8
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,k=5
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=6
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=7
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,k=6
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=0
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=1
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=2
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=3
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=4
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=5
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Variable Write,context=Main:1#solve:1,j=6
Variable Write,context=Main:1#solve:1,dp=int[][]:2
Field Read,context=Main:1,n
Field Read,context=Main:1,m
Field Read,context=Main:1,m
Variable Delete,method=Main:1#solve:1 <name=j,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#solve:1 <name=k,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,n
Variable Delete,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=4>
