Thread Start,main (1)
Method Call,caller=Main#main:1,target=Main#gauss:1
Variable Write,context=Main#gauss:1,A=int[][]:2
Field Read,context=Main,S
Variable Write,context=Main#gauss:1,i=0
Variable Write,context=Main#gauss:1,pivot=0
Field Read,context=Main,S
Variable Write,context=Main#gauss:1,j=0
Variable Write,context=Main#gauss:1,pivot=0
Field Read,context=Main,S
Variable Delete,method=Main#gauss:1 <name=j,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#gauss:1,j=0
Variable Write,context=Main#gauss:1,a=1
Variable Write,context=Main#gauss:1,A=int[][]:2
Variable Write,context=Main#gauss:1,A=int[][]:2
Field Read,context=Main,S
Variable Write,context=Main#gauss:1,j=1
Variable Delete,method=Main#gauss:1 <name=a,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#gauss:1,a=1
Variable Write,context=Main#gauss:1,A=int[][]:2
Variable Write,context=Main#gauss:1,A=int[][]:2
Field Read,context=Main,S
Variable Delete,method=Main#gauss:1 <name=a,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#gauss:1 <name=j,type=int (id=7),value=<?>,index=4>
Field Read,context=Main,S
Variable Write,context=Main#gauss:1,j=0
Field Read,context=Main,S
Field Read,context=Main,S
Variable Delete,method=Main#gauss:1 <name=pivot,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main#gauss:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,S
Variable Delete,method=Main#gauss:1 <name=i,type=int (id=7),value=<?>,index=1>
Variable Write,context=Main#gauss:1,i=0
Field Read,context=Main,S
Variable Write,context=Main#gauss:1,result=true
Method Exit,returner=Main#gauss:1,value=true
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=10,index=5>
Variable Delete,method=Main#main:1 <name=field,type=int[][] (id=88),value=int[][121] (id=449),index=4>
Field Write,context=Main,m=2
Field Write,context=Main,n=2
Field Write,context=Main,d=1
Field Read,context=Main,m
Field Read,context=Main,n
Field Read,context=Main,m
New Object,object=int[][]:3
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[][]:3,0=int[]:3
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[][]:3,1=int[]:4
Field Write,context=Main,s=int[][]:3
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=0
Field Read,context=Main,m
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,s
Field Read,context=Main,m
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,s
Field Read,context=Main,m
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,m
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,s
Field Read,context=Main,m
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,s
Field Read,context=Main,m
Field Read,context=Main,n
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=3>
Field Read,context=Main,n
Field Read,context=Main,m
Field Write,context=Main,S=4
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=2>
Field Read,context=Main,S
Field Read,context=Main,S
New Object,object=int[][]:4
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Field Write,context=int[]:5,2=0
Field Write,context=int[]:5,3=0
Field Write,context=int[]:5,4=0
Field Write,context=int[][]:4,0=int[]:5
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[]:6,2=0
Field Write,context=int[]:6,3=0
Field Write,context=int[]:6,4=0
Field Write,context=int[][]:4,1=int[]:6
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[]:7,2=0
Field Write,context=int[]:7,3=0
Field Write,context=int[]:7,4=0
Field Write,context=int[][]:4,2=int[]:7
New Object,object=int[]:8
Field Write,context=int[]:8,0=0
Field Write,context=int[]:8,1=0
Field Write,context=int[]:8,2=0
Field Write,context=int[]:8,3=0
Field Write,context=int[]:8,4=0
Field Write,context=int[][]:4,3=int[]:8
Variable Write,context=Main#main:1,field=int[][]:4
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=0
Field Read,context=Main,m
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,m
Field Read,context=Main,m
Variable Write,context=Main#main:1,field=int[][]:4
Field Read,context=Main,s
Field Read,context=Main,m
Field Read,context=Main,S
Variable Write,context=Main#main:1,field=int[][]:4
Field Read,context=Main,n
Variable Write,context=Main#main:1,y=0
Field Read,context=Main,m
Variable Write,context=Main#main:1,x=0
Field Read,context=Main,d
Field Read,context=Main,m
Variable Write,context=Main#main:1,x=1
Field Read,context=Main,d
Field Read,context=Main,m
Field Read,context=Main,m
Variable Write,context=Main#main:1,field=int[][]:4
Field Read,context=Main,m
Field Read,context=Main,n
Variable Write,context=Main#main:1,y=1
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Field Read,context=Main,m
Variable Write,context=Main#main:1,x=0
Field Read,context=Main,d
Field Read,context=Main,m
Field Read,context=Main,m
Variable Write,context=Main#main:1,field=int[][]:4
Field Read,context=Main,m
Variable Write,context=Main#main:1,x=1
Field Read,context=Main,d
Field Read,context=Main,m
Field Read,context=Main,n
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Field Read,context=Main,m
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Field Read,context=Main,m
Field Read,context=Main,m
Variable Write,context=Main#main:1,field=int[][]:4
Field Read,context=Main,s
Field Read,context=Main,m
Field Read,context=Main,S
Variable Write,context=Main#main:1,field=int[][]:4
Field Read,context=Main,n
Variable Write,context=Main#main:1,y=0
Field Read,context=Main,m
Variable Write,context=Main#main:1,x=0
Field Read,context=Main,d
Field Read,context=Main,m
Field Read,context=Main,m
Variable Write,context=Main#main:1,field=int[][]:4
Field Read,context=Main,m
Variable Write,context=Main#main:1,x=1
Field Read,context=Main,d
Field Read,context=Main,m
Field Read,context=Main,n
Variable Write,context=Main#main:1,y=1
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Field Read,context=Main,m
Variable Write,context=Main#main:1,x=0
Field Read,context=Main,d
Field Read,context=Main,m
Variable Write,context=Main#main:1,x=1
Field Read,context=Main,d
Field Read,context=Main,m
Field Read,context=Main,m
Variable Write,context=Main#main:1,field=int[][]:4
Field Read,context=Main,m
Field Read,context=Main,n
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Field Read,context=Main,m
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,m
Variable Write,context=Main#main:1,j=0
Field Read,context=Main,m
Field Read,context=Main,m
Variable Write,context=Main#main:1,field=int[][]:4
Field Read,context=Main,s
Field Read,context=Main,m
Field Read,context=Main,S
Variable Write,context=Main#main:1,field=int[][]:4
Field Read,context=Main,n
Variable Write,context=Main#main:1,y=0
Field Read,context=Main,m
Variable Write,context=Main#main:1,x=0
Field Read,context=Main,d
Field Read,context=Main,m
Field Read,context=Main,m
Variable Write,context=Main#main:1,field=int[][]:4
Field Read,context=Main,m
Variable Write,context=Main#main:1,x=1
Field Read,context=Main,d
Field Read,context=Main,m
Field Read,context=Main,n
Variable Write,context=Main#main:1,y=1
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Field Read,context=Main,m
Variable Write,context=Main#main:1,x=0
Field Read,context=Main,d
Field Read,context=Main,m
Variable Write,context=Main#main:1,x=1
Field Read,context=Main,d
Field Read,context=Main,m
Field Read,context=Main,m
Variable Write,context=Main#main:1,field=int[][]:4
Field Read,context=Main,m
Field Read,context=Main,n
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Field Read,context=Main,m
Variable Write,context=Main#main:1,j=1
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Field Read,context=Main,m
Field Read,context=Main,m
Variable Write,context=Main#main:1,field=int[][]:4
Field Read,context=Main,s
Field Read,context=Main,m
Field Read,context=Main,S
Variable Write,context=Main#main:1,field=int[][]:4
Field Read,context=Main,n
Variable Write,context=Main#main:1,y=0
Field Read,context=Main,m
Variable Write,context=Main#main:1,x=0
Field Read,context=Main,d
Field Read,context=Main,m
Variable Write,context=Main#main:1,x=1
Field Read,context=Main,d
Field Read,context=Main,m
Field Read,context=Main,m
Variable Write,context=Main#main:1,field=int[][]:4
Field Read,context=Main,m
Field Read,context=Main,n
Variable Write,context=Main#main:1,y=1
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Field Read,context=Main,m
Variable Write,context=Main#main:1,x=0
Field Read,context=Main,d
Field Read,context=Main,m
Field Read,context=Main,m
Variable Write,context=Main#main:1,field=int[][]:4
Field Read,context=Main,m
Variable Write,context=Main#main:1,x=1
Field Read,context=Main,d
Field Read,context=Main,m
Field Read,context=Main,n
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
Field Read,context=Main,m
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
Field Read,context=Main,n
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=6>
Method Call,caller=Main#main:1,target=Main#gauss:2
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,i=0
Variable Write,context=Main#gauss:2,pivot=0
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=0
Variable Write,context=Main#gauss:2,pivot=0
Field Read,context=Main,S
Variable Delete,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#gauss:2,j=0
Variable Write,context=Main#gauss:2,a=1
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=1
Variable Delete,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#gauss:2,a=1
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=2
Variable Delete,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#gauss:2,a=1
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=3
Variable Delete,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#gauss:2,a=0
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=4
Variable Delete,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#gauss:2,a=1
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Delete,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=4>
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=0
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=1
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=0
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=1
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=2
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=3
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=4
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=2
Variable Delete,method=Main#gauss:2 <name=k,type=int (id=7),value=<?>,index=7>
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=0
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=1
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=2
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=3
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=4
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=3
Variable Delete,method=Main#gauss:2 <name=k,type=int (id=7),value=<?>,index=7>
Field Read,context=Main,S
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,i=1
Variable Delete,method=Main#gauss:2 <name=pivot,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#gauss:2,pivot=1
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=1
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=2
Variable Write,context=Main#gauss:2,pivot=2
Field Read,context=Main,S
Variable Delete,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#gauss:2,j=0
Variable Write,context=Main#gauss:2,a=0
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=1
Variable Delete,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#gauss:2,a=0
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=2
Variable Delete,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#gauss:2,a=1
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=3
Variable Delete,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#gauss:2,a=1
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=4
Variable Delete,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#gauss:2,a=0
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Delete,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=4>
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=0
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=0
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=1
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=2
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=3
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=4
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=1
Variable Delete,method=Main#gauss:2 <name=k,type=int (id=7),value=<?>,index=7>
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=2
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=3
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=0
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=1
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=2
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=3
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=4
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Field Read,context=Main,S
Variable Delete,method=Main#gauss:2 <name=k,type=int (id=7),value=<?>,index=7>
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,i=2
Variable Delete,method=Main#gauss:2 <name=pivot,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#gauss:2,pivot=2
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=2
Variable Write,context=Main#gauss:2,pivot=2
Field Read,context=Main,S
Variable Delete,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#gauss:2,j=0
Variable Write,context=Main#gauss:2,a=0
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=1
Variable Delete,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#gauss:2,a=0
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=2
Variable Delete,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#gauss:2,a=1
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=3
Variable Delete,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#gauss:2,a=1
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=4
Variable Delete,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#gauss:2,a=0
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Delete,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=4>
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=0
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=0
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=1
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=2
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=3
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=4
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=1
Variable Delete,method=Main#gauss:2 <name=k,type=int (id=7),value=<?>,index=7>
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=2
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=3
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=0
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=1
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=2
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=3
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=4
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Field Read,context=Main,S
Variable Delete,method=Main#gauss:2 <name=k,type=int (id=7),value=<?>,index=7>
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,i=3
Variable Delete,method=Main#gauss:2 <name=pivot,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#gauss:2,pivot=3
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=3
Variable Write,context=Main#gauss:2,pivot=3
Field Read,context=Main,S
Variable Delete,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#gauss:2,j=0
Variable Write,context=Main#gauss:2,a=0
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=1
Variable Delete,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#gauss:2,a=0
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=2
Variable Delete,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#gauss:2,a=0
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=3
Variable Delete,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#gauss:2,a=1
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=4
Variable Delete,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#gauss:2,a=1
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Delete,method=Main#gauss:2 <name=a,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#gauss:2 <name=j,type=int (id=7),value=<?>,index=4>
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=0
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=1
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=0
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=1
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=2
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=3
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=4
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,j=2
Variable Delete,method=Main#gauss:2 <name=k,type=int (id=7),value=<?>,index=7>
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=0
Variable Write,context=Main#gauss:2,A=int[][]:4
Variable Write,context=Main#gauss:2,A=int[][]:4
Field Read,context=Main,S
Variable Write,context=Main#gauss:2,k=1
