Thread Start,main (1)
Method Exit,returner=Main:1#gcd:8,value=<void>
Method Exit,returner=Main:1#gcd:7,value=<void>
Method Exit,returner=Main:1#lcm:1,value=<void>
Method Call,caller=Main:1#run:1,target=Main:1#gcd:11
Method Call,caller=Main:1#gcd:11,target=Main:1#gcd:12
Method Call,caller=Main:1#gcd:12,target=Main:1#gcd:13
Method Call,caller=Main:1#gcd:13,target=Main:1#gcd:14
Method Exit,returner=Main:1#gcd:14,value=<void>
Method Exit,returner=Main:1#gcd:13,value=<void>
Method Exit,returner=Main:1#gcd:12,value=<void>
Method Exit,returner=Main:1#gcd:11,value=<void>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main:1#run:1,i=0
Variable Write,context=Main:1#run:1,i=1
Variable Delete,method=Main:1#run:1 <name=n,type=int (id=7),value=0,index=1>
Variable Delete,method=Main:1#run:1 <name=d,type=java.math.BigInteger[] (id=99),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=v,type=java.math.BigInteger[] (id=99),value=<?>,index=3>
Variable Delete,method=Main:1#run:1 <name=div,type=java.math.BigInteger (id=102),value=<?>,index=4>
Variable Delete,method=Main:1#run:1 <name=nume,type=java.math.BigInteger (id=102),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=deno,type=java.math.BigInteger (id=102),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main:1#run:1,n=5
New Object,object=java.math.BigInteger[]:3
Field Write,context=java.math.BigInteger[]:3,0=null
Field Write,context=java.math.BigInteger[]:3,1=null
Field Write,context=java.math.BigInteger[]:3,2=null
Field Write,context=java.math.BigInteger[]:3,3=null
Field Write,context=java.math.BigInteger[]:3,4=null
Variable Write,context=Main:1#run:1,d=java.math.BigInteger[]:3
New Object,object=java.math.BigInteger[]:4
Field Write,context=java.math.BigInteger[]:4,0=null
Field Write,context=java.math.BigInteger[]:4,1=null
Field Write,context=java.math.BigInteger[]:4,2=null
Field Write,context=java.math.BigInteger[]:4,3=null
Field Write,context=java.math.BigInteger[]:4,4=null
Variable Write,context=Main:1#run:1,v=java.math.BigInteger[]:4
Method Call,caller=Main:1#run:1,target=Main:1#gcd:15
Method Call,caller=Main:1#gcd:15,target=Main:1#gcd:16
Method Call,caller=Main:1#gcd:16,target=Main:1#gcd:17
Method Call,caller=Main:1#gcd:17,target=Main:1#gcd:18
Method Call,caller=Main:1#gcd:18,target=Main:1#gcd:19
Method Call,caller=Main:1#gcd:19,target=Main:1#gcd:20
Method Call,caller=Main:1#gcd:20,target=Main:1#gcd:21
Method Call,caller=Main:1#gcd:21,target=Main:1#gcd:22
Method Call,caller=Main:1#gcd:22,target=Main:1#gcd:23
Method Call,caller=Main:1#gcd:23,target=Main:1#gcd:24
Method Exit,returner=Main:1#gcd:24,value=<void>
Method Exit,returner=Main:1#gcd:23,value=<void>
Method Exit,returner=Main:1#gcd:22,value=<void>
Method Exit,returner=Main:1#gcd:21,value=<void>
Method Exit,returner=Main:1#gcd:20,value=<void>
Method Exit,returner=Main:1#gcd:19,value=<void>
Method Exit,returner=Main:1#gcd:18,value=<void>
Method Exit,returner=Main:1#gcd:17,value=<void>
Method Exit,returner=Main:1#gcd:16,value=<void>
Method Exit,returner=Main:1#gcd:15,value=<void>
Variable Write,context=Main:1#run:1,i=1
Method Call,caller=Main:1#run:1,target=Main:1#gcd:25
Method Call,caller=Main:1#gcd:25,target=Main:1#gcd:26
Method Call,caller=Main:1#gcd:26,target=Main:1#gcd:27
Method Call,caller=Main:1#gcd:27,target=Main:1#gcd:28
Method Call,caller=Main:1#gcd:28,target=Main:1#gcd:29
Method Call,caller=Main:1#gcd:29,target=Main:1#gcd:30
Method Call,caller=Main:1#gcd:30,target=Main:1#gcd:31
Method Exit,returner=Main:1#gcd:31,value=<void>
Method Exit,returner=Main:1#gcd:30,value=<void>
Method Exit,returner=Main:1#gcd:29,value=<void>
Method Exit,returner=Main:1#gcd:28,value=<void>
Method Exit,returner=Main:1#gcd:27,value=<void>
Method Exit,returner=Main:1#gcd:26,value=<void>
Method Exit,returner=Main:1#gcd:25,value=<void>
Method Call,caller=Main:1#run:1,target=Main:1#lcm:2
Method Call,caller=Main:1#lcm:2,target=Main:1#gcd:32
Method Call,caller=Main:1#gcd:32,target=Main:1#gcd:33
Method Call,caller=Main:1#gcd:33,target=Main:1#gcd:34
Method Call,caller=Main:1#gcd:34,target=Main:1#gcd:35
Method Call,caller=Main:1#gcd:35,target=Main:1#gcd:36
Method Exit,returner=Main:1#gcd:36,value=<void>
Method Exit,returner=Main:1#gcd:35,value=<void>
Method Exit,returner=Main:1#gcd:34,value=<void>
Method Exit,returner=Main:1#gcd:33,value=<void>
Method Exit,returner=Main:1#gcd:32,value=<void>
Method Exit,returner=Main:1#lcm:2,value=<void>
Method Call,caller=Main:1#run:1,target=Main:1#gcd:37
Method Call,caller=Main:1#gcd:37,target=Main:1#gcd:38
Method Call,caller=Main:1#gcd:38,target=Main:1#gcd:39
Method Call,caller=Main:1#gcd:39,target=Main:1#gcd:40
Method Call,caller=Main:1#gcd:40,target=Main:1#gcd:41
Method Call,caller=Main:1#gcd:41,target=Main:1#gcd:42
Method Exit,returner=Main:1#gcd:42,value=<void>
Method Exit,returner=Main:1#gcd:41,value=<void>
Method Exit,returner=Main:1#gcd:40,value=<void>
Method Exit,returner=Main:1#gcd:39,value=<void>
Method Exit,returner=Main:1#gcd:38,value=<void>
Method Exit,returner=Main:1#gcd:37,value=<void>
Variable Write,context=Main:1#run:1,i=2
Method Call,caller=Main:1#run:1,target=Main:1#gcd:43
Method Call,caller=Main:1#gcd:43,target=Main:1#gcd:44
Method Call,caller=Main:1#gcd:44,target=Main:1#gcd:45
Method Exit,returner=Main:1#gcd:45,value=<void>
Method Exit,returner=Main:1#gcd:44,value=<void>
Method Exit,returner=Main:1#gcd:43,value=<void>
Method Call,caller=Main:1#run:1,target=Main:1#lcm:3
Method Call,caller=Main:1#lcm:3,target=Main:1#gcd:46
Method Call,caller=Main:1#gcd:46,target=Main:1#gcd:47
Method Call,caller=Main:1#gcd:47,target=Main:1#gcd:48
Method Exit,returner=Main:1#gcd:48,value=<void>
Method Exit,returner=Main:1#gcd:47,value=<void>
Method Exit,returner=Main:1#gcd:46,value=<void>
Method Exit,returner=Main:1#lcm:3,value=<void>
Method Call,caller=Main:1#run:1,target=Main:1#gcd:49
Method Call,caller=Main:1#gcd:49,target=Main:1#gcd:50
Method Call,caller=Main:1#gcd:50,target=Main:1#gcd:51
Method Exit,returner=Main:1#gcd:51,value=<void>
Method Exit,returner=Main:1#gcd:50,value=<void>
Method Exit,returner=Main:1#gcd:49,value=<void>
Variable Write,context=Main:1#run:1,i=3
Method Call,caller=Main:1#run:1,target=Main:1#gcd:52
Method Call,caller=Main:1#gcd:52,target=Main:1#gcd:53
Method Call,caller=Main:1#gcd:53,target=Main:1#gcd:54
Method Call,caller=Main:1#gcd:54,target=Main:1#gcd:55
Method Call,caller=Main:1#gcd:55,target=Main:1#gcd:56
Method Call,caller=Main:1#gcd:56,target=Main:1#gcd:57
Method Call,caller=Main:1#gcd:57,target=Main:1#gcd:58
Method Exit,returner=Main:1#gcd:58,value=<void>
Method Exit,returner=Main:1#gcd:57,value=<void>
Method Exit,returner=Main:1#gcd:56,value=<void>
Method Exit,returner=Main:1#gcd:55,value=<void>
Method Exit,returner=Main:1#gcd:54,value=<void>
Method Exit,returner=Main:1#gcd:53,value=<void>
Method Exit,returner=Main:1#gcd:52,value=<void>
Method Call,caller=Main:1#run:1,target=Main:1#lcm:4
Method Call,caller=Main:1#lcm:4,target=Main:1#gcd:59
Method Call,caller=Main:1#gcd:59,target=Main:1#gcd:60
Method Call,caller=Main:1#gcd:60,target=Main:1#gcd:61
Method Call,caller=Main:1#gcd:61,target=Main:1#gcd:62
Method Call,caller=Main:1#gcd:62,target=Main:1#gcd:63
Method Call,caller=Main:1#gcd:63,target=Main:1#gcd:64
Method Call,caller=Main:1#gcd:64,target=Main:1#gcd:65
Method Call,caller=Main:1#gcd:65,target=Main:1#gcd:66
Method Call,caller=Main:1#gcd:66,target=Main:1#gcd:67
Method Call,caller=Main:1#gcd:67,target=Main:1#gcd:68
Method Call,caller=Main:1#gcd:68,target=Main:1#gcd:69
Method Exit,returner=Main:1#gcd:69,value=<void>
Method Exit,returner=Main:1#gcd:68,value=<void>
Method Exit,returner=Main:1#gcd:67,value=<void>
Method Exit,returner=Main:1#gcd:66,value=<void>
Method Exit,returner=Main:1#gcd:65,value=<void>
Method Exit,returner=Main:1#gcd:64,value=<void>
Method Exit,returner=Main:1#gcd:63,value=<void>
Method Exit,returner=Main:1#gcd:62,value=<void>
Method Exit,returner=Main:1#gcd:61,value=<void>
Method Exit,returner=Main:1#gcd:60,value=<void>
Method Exit,returner=Main:1#gcd:59,value=<void>
Method Exit,returner=Main:1#lcm:4,value=<void>
Method Call,caller=Main:1#run:1,target=Main:1#gcd:70
Method Call,caller=Main:1#gcd:70,target=Main:1#gcd:71
Method Call,caller=Main:1#gcd:71,target=Main:1#gcd:72
Method Exit,returner=Main:1#gcd:72,value=<void>
Method Exit,returner=Main:1#gcd:71,value=<void>
Method Exit,returner=Main:1#gcd:70,value=<void>
Variable Write,context=Main:1#run:1,i=4
Method Call,caller=Main:1#run:1,target=Main:1#gcd:73
Method Call,caller=Main:1#gcd:73,target=Main:1#gcd:74
Method Call,caller=Main:1#gcd:74,target=Main:1#gcd:75
Method Call,caller=Main:1#gcd:75,target=Main:1#gcd:76
Method Call,caller=Main:1#gcd:76,target=Main:1#gcd:77
Method Call,caller=Main:1#gcd:77,target=Main:1#gcd:78
Method Exit,returner=Main:1#gcd:78,value=<void>
Method Exit,returner=Main:1#gcd:77,value=<void>
Method Exit,returner=Main:1#gcd:76,value=<void>
Method Exit,returner=Main:1#gcd:75,value=<void>
Method Exit,returner=Main:1#gcd:74,value=<void>
Method Exit,returner=Main:1#gcd:73,value=<void>
Method Call,caller=Main:1#run:1,target=Main:1#lcm:5
Method Call,caller=Main:1#lcm:5,target=Main:1#gcd:79
Method Call,caller=Main:1#gcd:79,target=Main:1#gcd:80
Method Call,caller=Main:1#gcd:80,target=Main:1#gcd:81
Method Call,caller=Main:1#gcd:81,target=Main:1#gcd:82
Method Call,caller=Main:1#gcd:82,target=Main:1#gcd:83
Method Exit,returner=Main:1#gcd:83,value=<void>
Method Exit,returner=Main:1#gcd:82,value=<void>
Method Exit,returner=Main:1#gcd:81,value=<void>
Method Exit,returner=Main:1#gcd:80,value=<void>
Method Exit,returner=Main:1#gcd:79,value=<void>
Method Exit,returner=Main:1#lcm:5,value=<void>
Method Call,caller=Main:1#run:1,target=Main:1#gcd:84
Method Call,caller=Main:1#gcd:84,target=Main:1#gcd:85
Method Call,caller=Main:1#gcd:85,target=Main:1#gcd:86
Method Exit,returner=Main:1#gcd:86,value=<void>
Method Exit,returner=Main:1#gcd:85,value=<void>
Method Exit,returner=Main:1#gcd:84,value=<void>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main:1#run:1,i=0
Variable Write,context=Main:1#run:1,i=1
Variable Write,context=Main:1#run:1,i=2
Variable Write,context=Main:1#run:1,i=3
Variable Write,context=Main:1#run:1,i=4
Variable Delete,method=Main:1#run:1 <name=n,type=int (id=7),value=0,index=1>
Variable Delete,method=Main:1#run:1 <name=d,type=java.math.BigInteger[] (id=99),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=v,type=java.math.BigInteger[] (id=99),value=<?>,index=3>
Variable Delete,method=Main:1#run:1 <name=div,type=java.math.BigInteger (id=102),value=<?>,index=4>
Variable Delete,method=Main:1#run:1 <name=nume,type=java.math.BigInteger (id=102),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=deno,type=java.math.BigInteger (id=102),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main:1#run:1,n=2
New Object,object=java.math.BigInteger[]:5
Field Write,context=java.math.BigInteger[]:5,0=null
Field Write,context=java.math.BigInteger[]:5,1=null
Variable Write,context=Main:1#run:1,d=java.math.BigInteger[]:5
New Object,object=java.math.BigInteger[]:6
Field Write,context=java.math.BigInteger[]:6,0=null
Field Write,context=java.math.BigInteger[]:6,1=null
Variable Write,context=Main:1#run:1,v=java.math.BigInteger[]:6
Method Call,caller=Main:1#run:1,target=Main:1#gcd:87
Method Call,caller=Main:1#gcd:87,target=Main:1#gcd:88
Method Call,caller=Main:1#gcd:88,target=Main:1#gcd:89
Method Call,caller=Main:1#gcd:89,target=Main:1#gcd:90
Method Call,caller=Main:1#gcd:90,target=Main:1#gcd:91
Method Exit,returner=Main:1#gcd:91,value=<void>
Method Exit,returner=Main:1#gcd:90,value=<void>
Method Exit,returner=Main:1#gcd:89,value=<void>
Method Exit,returner=Main:1#gcd:88,value=<void>
Method Exit,returner=Main:1#gcd:87,value=<void>
Variable Write,context=Main:1#run:1,i=1
Method Call,caller=Main:1#run:1,target=Main:1#gcd:92
Method Call,caller=Main:1#gcd:92,target=Main:1#gcd:93
Method Call,caller=Main:1#gcd:93,target=Main:1#gcd:94
Method Call,caller=Main:1#gcd:94,target=Main:1#gcd:95
Method Call,caller=Main:1#gcd:95,target=Main:1#gcd:96
Method Exit,returner=Main:1#gcd:96,value=<void>
Method Exit,returner=Main:1#gcd:95,value=<void>
Method Exit,returner=Main:1#gcd:94,value=<void>
Method Exit,returner=Main:1#gcd:93,value=<void>
Method Exit,returner=Main:1#gcd:92,value=<void>
Method Call,caller=Main:1#run:1,target=Main:1#lcm:6
Method Call,caller=Main:1#lcm:6,target=Main:1#gcd:97
Method Call,caller=Main:1#gcd:97,target=Main:1#gcd:98
Method Exit,returner=Main:1#gcd:98,value=<void>
Method Exit,returner=Main:1#gcd:97,value=<void>
Method Exit,returner=Main:1#lcm:6,value=<void>
Method Call,caller=Main:1#run:1,target=Main:1#gcd:99
Method Call,caller=Main:1#gcd:99,target=Main:1#gcd:100
Method Exit,returner=Main:1#gcd:100,value=<void>
Method Exit,returner=Main:1#gcd:99,value=<void>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main:1#run:1,i=0
Variable Write,context=Main:1#run:1,i=1
Variable Delete,method=Main:1#run:1 <name=n,type=int (id=7),value=0,index=1>
Variable Delete,method=Main:1#run:1 <name=d,type=java.math.BigInteger[] (id=99),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=v,type=java.math.BigInteger[] (id=99),value=<?>,index=3>
Variable Delete,method=Main:1#run:1 <name=div,type=java.math.BigInteger (id=102),value=<?>,index=4>
Variable Delete,method=Main:1#run:1 <name=nume,type=java.math.BigInteger (id=102),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=deno,type=java.math.BigInteger (id=102),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main:1#run:1,n=0
Method Exit,returner=Main:1#run:1,value=<void>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
