Thread Start,main (1)
Variable Write,context=Main#main:1,minId=-1
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,tmp1=0
Variable Write,context=Main#main:1,tmp2=0
Variable Write,context=Main#main:1,id=3
Variable Write,context=Main#main:1,tmp1=1
Variable Write,context=Main#main:1,id=4
Variable Write,context=Main#main:1,id=1
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=tmp1,type=int (id=7),value=536870912,index=15>
Variable Write,context=Main#main:1,tmp1=0
Variable Delete,method=Main#main:1 <name=tmp2,type=int (id=7),value=536870912,index=16>
Variable Write,context=Main#main:1,tmp2=0
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=-1,index=17>
Variable Write,context=Main#main:1,id=4
Variable Write,context=Main#main:1,id=2
Variable Write,context=Main#main:1,tmp2=1
Variable Write,context=Main#main:1,id=1
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:1,2=4
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,m=-1
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,n=5
Variable Write,context=Main#main:1,m=4
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[]:2,2=0
Field Write,context=int[]:2,3=0
Field Write,context=int[]:2,4=0
Variable Write,context=Main#main:1,a=int[]:2
Variable Write,context=Main#main:1,m=3
Variable Delete,method=Main#main:1 <name=k,type=java.lang.String (id=25),value=A,index=5>
Variable Write,context=Main#main:1,k=D
Variable Delete,method=Main#main:1 <name=max,type=int (id=7),value=536870912,index=12>
Variable Write,context=Main#main:1,max=0
Variable Delete,method=Main#main:1 <name=minId,type=int (id=7),value=0,index=13>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=4,index=14>
Variable Write,context=Main#main:1,minId=-1
Variable Write,context=Main#main:1,i=0
Variable Delete,method=Main#main:1 <name=tmp1,type=int (id=7),value=536870912,index=15>
Variable Write,context=Main#main:1,tmp1=0
Variable Delete,method=Main#main:1 <name=tmp2,type=int (id=7),value=536870912,index=16>
Variable Write,context=Main#main:1,tmp2=0
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=-1,index=17>
Variable Write,context=Main#main:1,id=1
Variable Write,context=Main#main:1,tmp1=1
Variable Write,context=Main#main:1,id=2
Variable Write,context=Main#main:1,tmp1=2
Variable Write,context=Main#main:1,id=3
Variable Write,context=Main#main:1,tmp1=3
Variable Write,context=Main#main:1,id=4
Variable Write,context=Main#main:1,tmp1=4
Variable Write,context=Main#main:1,id=5
Variable Write,context=Main#main:1,tmp1=536870912
Variable Write,context=Main#main:1,id=-1
Variable Write,context=Main#main:1,tmp2=536870912
Variable Write,context=Main#main:1,max=536870912
Variable Write,context=Main#main:1,minId=0
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=tmp1,type=int (id=7),value=536870912,index=15>
Variable Write,context=Main#main:1,tmp1=0
Variable Delete,method=Main#main:1 <name=tmp2,type=int (id=7),value=536870912,index=16>
Variable Write,context=Main#main:1,tmp2=0
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=-1,index=17>
Variable Write,context=Main#main:1,id=2
Variable Write,context=Main#main:1,tmp1=1
Variable Write,context=Main#main:1,id=3
Variable Write,context=Main#main:1,tmp1=2
Variable Write,context=Main#main:1,id=4
Variable Write,context=Main#main:1,tmp1=3
Variable Write,context=Main#main:1,id=5
Variable Write,context=Main#main:1,tmp1=536870912
Variable Write,context=Main#main:1,id=0
Variable Write,context=Main#main:1,tmp2=1
Variable Write,context=Main#main:1,id=-1
Variable Write,context=Main#main:1,tmp2=536870912
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=tmp1,type=int (id=7),value=536870912,index=15>
Variable Write,context=Main#main:1,tmp1=0
Variable Delete,method=Main#main:1 <name=tmp2,type=int (id=7),value=536870912,index=16>
Variable Write,context=Main#main:1,tmp2=0
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=-1,index=17>
Variable Write,context=Main#main:1,id=3
Variable Write,context=Main#main:1,tmp1=1
Variable Write,context=Main#main:1,id=4
Variable Write,context=Main#main:1,tmp1=2
Variable Write,context=Main#main:1,id=5
Variable Write,context=Main#main:1,tmp1=536870912
Variable Write,context=Main#main:1,id=1
Variable Write,context=Main#main:1,tmp2=1
Variable Write,context=Main#main:1,id=0
Variable Write,context=Main#main:1,tmp2=2
Variable Write,context=Main#main:1,id=-1
Variable Write,context=Main#main:1,tmp2=536870912
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=tmp1,type=int (id=7),value=536870912,index=15>
Variable Write,context=Main#main:1,tmp1=0
Variable Delete,method=Main#main:1 <name=tmp2,type=int (id=7),value=536870912,index=16>
Variable Write,context=Main#main:1,tmp2=0
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=-1,index=17>
Variable Write,context=Main#main:1,id=4
Variable Write,context=Main#main:1,tmp1=1
Variable Write,context=Main#main:1,id=5
Variable Write,context=Main#main:1,tmp1=536870912
Variable Write,context=Main#main:1,id=2
Variable Write,context=Main#main:1,tmp2=1
Variable Write,context=Main#main:1,id=1
Variable Write,context=Main#main:1,tmp2=2
Variable Write,context=Main#main:1,id=0
Variable Write,context=Main#main:1,tmp2=3
Variable Write,context=Main#main:1,id=-1
Variable Write,context=Main#main:1,tmp2=536870912
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=tmp1,type=int (id=7),value=536870912,index=15>
Variable Write,context=Main#main:1,tmp1=0
Variable Delete,method=Main#main:1 <name=tmp2,type=int (id=7),value=536870912,index=16>
Variable Write,context=Main#main:1,tmp2=0
Variable Delete,method=Main#main:1 <name=id,type=int (id=7),value=-1,index=17>
Variable Write,context=Main#main:1,id=5
Variable Write,context=Main#main:1,tmp1=536870912
Variable Write,context=Main#main:1,id=3
Variable Write,context=Main#main:1,tmp2=1
Variable Write,context=Main#main:1,id=2
Variable Write,context=Main#main:1,tmp2=2
Variable Write,context=Main#main:1,id=1
Variable Write,context=Main#main:1,tmp2=3
Variable Write,context=Main#main:1,id=0
Variable Write,context=Main#main:1,tmp2=4
Variable Write,context=Main#main:1,id=-1
Variable Write,context=Main#main:1,tmp2=536870912
Field Write,context=int[]:2,0=4
Variable Write,context=Main#main:1,a=int[]:2
Variable Write,context=Main#main:1,m=2
Variable Delete,method=Main#main:1 <name=k,type=java.lang.String (id=25),value=A,index=5>
Variable Write,context=Main#main:1,k=C
Variable Write,context=Main#main:1,flag=false
Variable Write,context=Main#main:1,i=0
Field Write,context=int[]:2,1=3
Variable Write,context=Main#main:1,a=int[]:2
Variable Write,context=Main#main:1,flag=true
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=11>
Variable Write,context=Main#main:1,m=1
Variable Delete,method=Main#main:1 <name=k,type=java.lang.String (id=25),value=A,index=5>
Variable Write,context=Main#main:1,k=B
Variable Write,context=Main#main:1,flag=false
Variable Write,context=Main#main:1,i=4
Field Write,context=int[]:2,4=2
Variable Write,context=Main#main:1,a=int[]:2
Variable Write,context=Main#main:1,flag=true
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,m=0
Variable Delete,method=Main#main:1 <name=k,type=java.lang.String (id=25),value=A,index=5>
Variable Write,context=Main#main:1,k=A
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Field Write,context=int[]:2,2=1
Variable Write,context=Main#main:1,a=int[]:2
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
Variable Write,context=Main#main:1,m=-1
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=4,index=19>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,n=0
Variable Write,context=Main#main:1,m=0
Method Exit,returner=Main#main:1,value=<void>
Thread End,
