Thread Start,main (1)
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,scan=int[][]:1
Variable Write,context=Main#main:1,p=5
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,scan=int[][]:1
Variable Write,context=Main#main:1,p=6
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,scan=int[][]:1
Variable Write,context=Main#main:1,p=7
Variable Write,context=Main#main:1,x=-1
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,flag=true
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,scan=int[][]:1
Variable Write,context=Main#main:1,p=8
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,scan=int[][]:1
Variable Write,context=Main#main:1,p=9
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=0
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,flag=false
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,scan=int[][]:1
Variable Write,context=Main#main:1,p=10
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,flag=true
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,count=2
Variable Write,context=Main#main:1,buf=4
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=4,index=4>
Variable Write,context=Main#main:1,n=4
Variable Delete,method=Main#main:1 <name=scan,type=int[][] (id=96),value=int[][]:2,index=5>
New Object,object=int[][]:2
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=int[][]:2,0=int[]:4
New Object,object=int[]:5
Field Write,context=int[]:5,0=0
Field Write,context=int[]:5,1=0
Field Write,context=int[]:5,2=0
Field Write,context=int[]:5,3=0
Field Write,context=int[][]:2,1=int[]:5
New Object,object=int[]:6
Field Write,context=int[]:6,0=0
Field Write,context=int[]:6,1=0
Field Write,context=int[]:6,2=0
Field Write,context=int[]:6,3=0
Field Write,context=int[][]:2,2=int[]:6
New Object,object=int[]:7
Field Write,context=int[]:7,0=0
Field Write,context=int[]:7,1=0
Field Write,context=int[]:7,2=0
Field Write,context=int[]:7,3=0
Field Write,context=int[][]:2,3=int[]:7
Variable Write,context=Main#main:1,scan=int[][]:2
Variable Delete,method=Main#main:1 <name=x,type=int (id=7),value=2,index=6>
Variable Write,context=Main#main:1,x=0
Variable Delete,method=Main#main:1 <name=y,type=int (id=7),value=4,index=7>
Variable Write,context=Main#main:1,y=0
Variable Delete,method=Main#main:1 <name=p,type=int (id=7),value=17,index=8>
Variable Write,context=Main#main:1,p=1
Variable Delete,method=Main#main:1 <name=flag,type=boolean (id=2),value=true,index=9>
Variable Write,context=Main#main:1,flag=false
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=3,index=10>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,scan=int[][]:2
Variable Write,context=Main#main:1,p=2
Variable Write,context=Main#main:1,x=-1
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,flag=true
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,scan=int[][]:2
Variable Write,context=Main#main:1,p=3
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,scan=int[][]:2
Variable Write,context=Main#main:1,p=4
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=-1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,flag=false
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,scan=int[][]:2
Variable Write,context=Main#main:1,p=5
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,scan=int[][]:2
Variable Write,context=Main#main:1,p=6
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,scan=int[][]:2
Variable Write,context=Main#main:1,p=7
Variable Write,context=Main#main:1,x=-1
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,flag=true
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,scan=int[][]:2
Variable Write,context=Main#main:1,p=8
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,scan=int[][]:2
Variable Write,context=Main#main:1,p=9
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,scan=int[][]:2
Variable Write,context=Main#main:1,p=10
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=0
Variable Write,context=Main#main:1,j=3
Variable Write,context=Main#main:1,scan=int[][]:2
Variable Write,context=Main#main:1,p=11
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=-1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,flag=false
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=0,index=13>
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=1
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,scan=int[][]:2
Variable Write,context=Main#main:1,p=12
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,scan=int[][]:2
Variable Write,context=Main#main:1,p=13
Variable Write,context=Main#main:1,x=1
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,scan=int[][]:2
Variable Write,context=Main#main:1,p=14
Variable Write,context=Main#main:1,x=0
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,flag=true
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,scan=int[][]:2
Variable Write,context=Main#main:1,p=15
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=2
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,scan=int[][]:2
Variable Write,context=Main#main:1,p=16
Variable Write,context=Main#main:1,x=4
Variable Write,context=Main#main:1,y=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,flag=false
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,x=3
Variable Write,context=Main#main:1,y=3
Variable Write,context=Main#main:1,j=0
Variable Write,context=Main#main:1,scan=int[][]:2
Variable Write,context=Main#main:1,p=17
Variable Write,context=Main#main:1,x=2
Variable Write,context=Main#main:1,y=4
Variable Write,context=Main#main:1,flag=true
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=3,index=16>
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,count=3
Variable Write,context=Main#main:1,buf=0
Method Exit,returner=Main#main:1,value=<void>
Thread End,
