Thread Start,main (1)
Variable Write,context=Main#main:1,j=3
Field Read,context=Main$Player:1,score
Field Write,context=Main$Player:1,score=35
Variable Write,context=Main#main:1,index=6
Variable Write,context=Main#main:1,j=4
Field Read,context=Main$Player:1,score
Field Write,context=Main$Player:1,score=42
Variable Write,context=Main#main:1,index=8
Variable Write,context=Main#main:1,j=5
Field Read,context=Main$Player:1,score
Field Write,context=Main$Player:1,score=62
Variable Write,context=Main#main:1,index=10
Variable Write,context=Main#main:1,j=6
Field Read,context=Main$Player:1,score
Field Write,context=Main$Player:1,score=80
Variable Write,context=Main#main:1,index=11
Variable Write,context=Main#main:1,j=7
Field Read,context=Main$Player:1,score
Field Write,context=Main$Player:1,score=88
Variable Write,context=Main#main:1,index=13
Variable Write,context=Main#main:1,j=8
Field Read,context=Main$Player:1,score
Field Write,context=Main$Player:1,score=95
Variable Write,context=Main#main:1,index=15
Variable Write,context=Main#main:1,j=9
Field Read,context=Main$Player:1,score
Field Write,context=Main$Player:1,score=114
Variable Write,context=Main#main:1,index=17
Variable Write,context=Main#main:1,j=10
Field Read,context=Main$Player:1,score
Field Write,context=Main$Player:1,score=123
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=s,type=java.lang.String[] (id=59),value=java.lang.String[22] (id=156),index=5>
New Object,object=java.lang.String[]:3
Field Write,context=java.lang.String[]:3,0=1200
Field Write,context=java.lang.String[]:3,1=5
Field Write,context=java.lang.String[]:3,2=3
Field Write,context=java.lang.String[]:3,3=9
Field Write,context=java.lang.String[]:3,4=1
Field Write,context=java.lang.String[]:3,5=7
Field Write,context=java.lang.String[]:3,6=1
Field Write,context=java.lang.String[]:3,7=0
Field Write,context=java.lang.String[]:3,8=0
Field Write,context=java.lang.String[]:3,9=8
Field Write,context=java.lang.String[]:3,10=1
Field Write,context=java.lang.String[]:3,11=10
Field Write,context=java.lang.String[]:3,12=10
Field Write,context=java.lang.String[]:3,13=4
Field Write,context=java.lang.String[]:3,14=3
Field Write,context=java.lang.String[]:3,15=9
Field Write,context=java.lang.String[]:3,16=1
Field Write,context=java.lang.String[]:3,17=8
Field Write,context=java.lang.String[]:3,18=2
Field Write,context=java.lang.String[]:3,19=9
Variable Write,context=Main#main:1,s=java.lang.String[]:3
New Object,object=Main$Player:2
Method Call,caller=Main#main:1,target=Main$Player:2#Player:2
Method Exit,returner=Main$Player:2#Player:2,value=<void>
Field Write,context=Main$Player[]:1,1=Main$Player:2
Variable Write,context=Main#main:1,player=Main$Player[]:1
Field Write,context=Main$Player:2,number=1200
Variable Delete,method=Main#main:1 <name=index,type=int (id=7),value=19,index=6>
Variable Write,context=Main#main:1,index=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=10,index=7>
Variable Write,context=Main#main:1,j=1
Field Read,context=Main$Player:2,score
Field Write,context=Main$Player:2,score=8
Variable Write,context=Main#main:1,index=3
Variable Write,context=Main#main:1,j=2
Field Read,context=Main$Player:2,score
Field Write,context=Main$Player:2,score=25
Variable Write,context=Main#main:1,index=5
Variable Write,context=Main#main:1,j=3
Field Read,context=Main$Player:2,score
Field Write,context=Main$Player:2,score=33
Variable Write,context=Main#main:1,index=7
Variable Write,context=Main#main:1,j=4
Field Read,context=Main$Player:2,score
Field Write,context=Main$Player:2,score=33
Variable Write,context=Main#main:1,index=9
Variable Write,context=Main#main:1,j=5
Field Read,context=Main$Player:2,score
Field Write,context=Main$Player:2,score=42
Variable Write,context=Main#main:1,index=11
Variable Write,context=Main#main:1,j=6
Field Read,context=Main$Player:2,score
Field Write,context=Main$Player:2,score=66
Variable Write,context=Main#main:1,index=12
Variable Write,context=Main#main:1,j=7
Field Read,context=Main$Player:2,score
Field Write,context=Main$Player:2,score=83
Variable Write,context=Main#main:1,index=13
Variable Write,context=Main#main:1,j=8
Field Read,context=Main$Player:2,score
Field Write,context=Main$Player:2,score=90
Variable Write,context=Main#main:1,index=15
Variable Write,context=Main#main:1,j=9
Field Read,context=Main$Player:2,score
Field Write,context=Main$Player:2,score=108
Variable Write,context=Main#main:1,index=17
Variable Write,context=Main#main:1,j=10
Field Read,context=Main$Player:2,score
Field Write,context=Main$Player:2,score=118
Field Read,context=Main$Player:2,score
Field Write,context=Main$Player:2,score=127
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=s,type=java.lang.String[] (id=59),value=java.lang.String[22] (id=156),index=5>
Variable Write,context=Main#main:1,s=java.lang.String[21] (id=96)
New Object,object=Main$Player:3
Method Call,caller=Main#main:1,target=Main$Player:3#Player:3
Method Exit,returner=Main$Player:3#Player:3,value=<void>
Field Write,context=Main$Player[]:1,2=Main$Player:3
Variable Write,context=Main#main:1,player=Main$Player[]:1
Field Write,context=Main$Player:3,number=1101
Variable Delete,method=Main#main:1 <name=index,type=int (id=7),value=19,index=6>
Variable Write,context=Main#main:1,index=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=10,index=7>
Variable Write,context=Main#main:1,j=1
Field Read,context=Main$Player:3,score
Field Write,context=Main$Player:3,score=6
Variable Write,context=Main#main:1,index=3
Variable Write,context=Main#main:1,j=2
Field Read,context=Main$Player:3,score
Field Write,context=Main$Player:3,score=12
Variable Write,context=Main#main:1,index=5
Variable Write,context=Main#main:1,j=3
Field Read,context=Main$Player:3,score
Field Write,context=Main$Player:3,score=18
Variable Write,context=Main#main:1,index=7
Variable Write,context=Main#main:1,j=4
Field Read,context=Main$Player:3,score
Field Write,context=Main$Player:3,score=24
Variable Write,context=Main#main:1,index=9
Variable Write,context=Main#main:1,j=5
Field Read,context=Main$Player:3,score
Field Write,context=Main$Player:3,score=30
Variable Write,context=Main#main:1,index=11
Variable Write,context=Main#main:1,j=6
Field Read,context=Main$Player:3,score
Field Write,context=Main$Player:3,score=36
Variable Write,context=Main#main:1,index=13
Variable Write,context=Main#main:1,j=7
Field Read,context=Main$Player:3,score
Field Write,context=Main$Player:3,score=42
Variable Write,context=Main#main:1,index=15
Variable Write,context=Main#main:1,j=8
Field Read,context=Main$Player:3,score
Field Write,context=Main$Player:3,score=48
Variable Write,context=Main#main:1,index=17
Variable Write,context=Main#main:1,j=9
Field Read,context=Main$Player:3,score
Field Write,context=Main$Player:3,score=54
Variable Write,context=Main#main:1,index=19
Variable Write,context=Main#main:1,j=10
Field Read,context=Main$Player:3,score
Field Write,context=Main$Player:3,score=60
Method Call,caller=Main#main:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Player:2#compareTo:1
Variable Write,context=Main$Player:2#compareTo:1,o=Main$Player:1
Field Read,context=Main$Player:2,score
Field Read,context=Main$Player:1,score
Field Read,context=Main$Player:1,score
Field Read,context=Main$Player:2,score
Variable Write,context=Main$Player:2#compareTo:1,result=-4
Method Exit,returner=Main$Player:2#compareTo:1,value=-4
Method Call,caller=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Player:3#compareTo:2
Variable Write,context=Main$Player:3#compareTo:2,o=Main$Player:2
Field Read,context=Main$Player:3,score
Field Read,context=Main$Player:2,score
Field Read,context=Main$Player:2,score
Field Read,context=Main$Player:3,score
Variable Write,context=Main$Player:3#compareTo:2,result=67
Method Exit,returner=Main$Player:3#compareTo:2,value=67
Method Call,caller=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Player:3#compareTo:3
Variable Write,context=Main$Player:3#compareTo:3,o=Main$Player:1
Field Read,context=Main$Player:3,score
Field Read,context=Main$Player:1,score
Field Read,context=Main$Player:1,score
Field Read,context=Main$Player:3,score
Variable Write,context=Main$Player:3#compareTo:3,result=63
Method Exit,returner=Main$Player:3#compareTo:3,value=63
Method Exit,returner=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
Variable Write,context=Main#main:1,i=0
Field Read,context=Main$Player:2,number
Field Read,context=Main$Player:2,score
Variable Write,context=Main#main:1,i=1
Field Read,context=Main$Player:1,number
Field Read,context=Main$Player:1,score
Variable Write,context=Main#main:1,i=2
Field Read,context=Main$Player:3,number
Field Read,context=Main$Player:3,score
Variable Write,context=Main#main:1,n=4
New Object,object=Main$Player[]:2
Field Write,context=Main$Player[]:2,0=null
Field Write,context=Main$Player[]:2,1=null
Field Write,context=Main$Player[]:2,2=null
Field Write,context=Main$Player[]:2,3=null
Variable Write,context=Main#main:1,player=Main$Player[]:2
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=3,index=4>
Variable Write,context=Main#main:1,i=0
Variable Delete,method=Main#main:1 <name=s,type=java.lang.String[] (id=59),value=java.lang.String[22] (id=156),index=5>
New Object,object=java.lang.String[]:4
Field Write,context=java.lang.String[]:4,0=3321
Field Write,context=java.lang.String[]:4,1=8
Field Write,context=java.lang.String[]:4,2=2
Field Write,context=java.lang.String[]:4,3=10
Field Write,context=java.lang.String[]:4,4=9
Field Write,context=java.lang.String[]:4,5=1
Field Write,context=java.lang.String[]:4,6=7
Field Write,context=java.lang.String[]:4,7=0
Field Write,context=java.lang.String[]:4,8=10
Field Write,context=java.lang.String[]:4,9=10
Field Write,context=java.lang.String[]:4,10=10
Field Write,context=java.lang.String[]:4,11=0
Field Write,context=java.lang.String[]:4,12=8
Field Write,context=java.lang.String[]:4,13=10
Field Write,context=java.lang.String[]:4,14=10
Field Write,context=java.lang.String[]:4,15=10
Field Write,context=java.lang.String[]:4,16=10
Variable Write,context=Main#main:1,s=java.lang.String[]:4
New Object,object=Main$Player:4
Method Call,caller=Main#main:1,target=Main$Player:4#Player:4
Method Exit,returner=Main$Player:4#Player:4,value=<void>
Field Write,context=Main$Player[]:2,0=Main$Player:4
Variable Write,context=Main#main:1,player=Main$Player[]:2
Field Write,context=Main$Player:4,number=3321
Variable Delete,method=Main#main:1 <name=index,type=int (id=7),value=19,index=6>
Variable Write,context=Main#main:1,index=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=10,index=7>
Variable Write,context=Main#main:1,j=1
Field Read,context=Main$Player:4,score
Field Write,context=Main$Player:4,score=20
Variable Write,context=Main#main:1,index=3
Variable Write,context=Main#main:1,j=2
Field Read,context=Main$Player:4,score
Field Write,context=Main$Player:4,score=40
Variable Write,context=Main#main:1,index=4
Variable Write,context=Main#main:1,j=3
Field Read,context=Main$Player:4,score
Field Write,context=Main$Player:4,score=57
Variable Write,context=Main#main:1,index=6
Variable Write,context=Main#main:1,j=4
Field Read,context=Main$Player:4,score
Field Write,context=Main$Player:4,score=64
Variable Write,context=Main#main:1,index=8
Variable Write,context=Main#main:1,j=5
Field Read,context=Main$Player:4,score
Field Write,context=Main$Player:4,score=94
Variable Write,context=Main#main:1,index=9
Variable Write,context=Main#main:1,j=6
Field Read,context=Main$Player:4,score
Field Write,context=Main$Player:4,score=114
Variable Write,context=Main#main:1,index=10
Variable Write,context=Main#main:1,j=7
Field Read,context=Main$Player:4,score
Field Write,context=Main$Player:4,score=132
Variable Write,context=Main#main:1,index=11
Variable Write,context=Main#main:1,j=8
Field Read,context=Main$Player:4,score
Field Write,context=Main$Player:4,score=140
Variable Write,context=Main#main:1,index=13
Variable Write,context=Main#main:1,j=9
Field Read,context=Main$Player:4,score
Field Write,context=Main$Player:4,score=170
Variable Write,context=Main#main:1,index=14
Variable Write,context=Main#main:1,j=10
Field Read,context=Main$Player:4,score
Field Write,context=Main$Player:4,score=190
Field Read,context=Main$Player:4,score
Field Write,context=Main$Player:4,score=200
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=s,type=java.lang.String[] (id=59),value=java.lang.String[22] (id=156),index=5>
New Object,object=java.lang.String[]:5
Field Write,context=java.lang.String[]:5,0=3332
Field Write,context=java.lang.String[]:5,1=5
Field Write,context=java.lang.String[]:5,2=0
Field Write,context=java.lang.String[]:5,3=10
Field Write,context=java.lang.String[]:5,4=9
Field Write,context=java.lang.String[]:5,5=1
Field Write,context=java.lang.String[]:5,6=4
Field Write,context=java.lang.String[]:5,7=1
Field Write,context=java.lang.String[]:5,8=9
Field Write,context=java.lang.String[]:5,9=0
Field Write,context=java.lang.String[]:5,10=10
Field Write,context=java.lang.String[]:5,11=10
Field Write,context=java.lang.String[]:5,12=7
Field Write,context=java.lang.String[]:5,13=1
Field Write,context=java.lang.String[]:5,14=5
Field Write,context=java.lang.String[]:5,15=2
Field Write,context=java.lang.String[]:5,16=8
Field Write,context=java.lang.String[]:5,17=1
Variable Write,context=Main#main:1,s=java.lang.String[]:5
New Object,object=Main$Player:5
Method Call,caller=Main#main:1,target=Main$Player:5#Player:5
Method Exit,returner=Main$Player:5#Player:5,value=<void>
Field Write,context=Main$Player[]:2,1=Main$Player:5
Variable Write,context=Main#main:1,player=Main$Player[]:2
Field Write,context=Main$Player:5,number=3332
Variable Delete,method=Main#main:1 <name=index,type=int (id=7),value=19,index=6>
Variable Write,context=Main#main:1,index=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=10,index=7>
Variable Write,context=Main#main:1,j=1
Field Read,context=Main$Player:5,score
Field Write,context=Main$Player:5,score=5
Variable Write,context=Main#main:1,index=3
Variable Write,context=Main#main:1,j=2
Field Read,context=Main$Player:5,score
Field Write,context=Main$Player:5,score=25
Variable Write,context=Main#main:1,index=4
Variable Write,context=Main#main:1,j=3
Field Read,context=Main$Player:5,score
Field Write,context=Main$Player:5,score=39
Variable Write,context=Main#main:1,index=6
Variable Write,context=Main#main:1,j=4
Field Read,context=Main$Player:5,score
Field Write,context=Main$Player:5,score=44
Variable Write,context=Main#main:1,index=8
Variable Write,context=Main#main:1,j=5
Field Read,context=Main$Player:5,score
Field Write,context=Main$Player:5,score=53
Variable Write,context=Main#main:1,index=10
Variable Write,context=Main#main:1,j=6
Field Read,context=Main$Player:5,score
Field Write,context=Main$Player:5,score=80
Variable Write,context=Main#main:1,index=11
Variable Write,context=Main#main:1,j=7
Field Read,context=Main$Player:5,score
Field Write,context=Main$Player:5,score=98
Variable Write,context=Main#main:1,index=12
Variable Write,context=Main#main:1,j=8
Field Read,context=Main$Player:5,score
Field Write,context=Main$Player:5,score=106
Variable Write,context=Main#main:1,index=14
Variable Write,context=Main#main:1,j=9
Field Read,context=Main$Player:5,score
Field Write,context=Main$Player:5,score=113
Variable Write,context=Main#main:1,index=16
Variable Write,context=Main#main:1,j=10
Field Read,context=Main$Player:5,score
Field Write,context=Main$Player:5,score=122
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=s,type=java.lang.String[] (id=59),value=java.lang.String[22] (id=156),index=5>
New Object,object=java.lang.String[]:6
Field Write,context=java.lang.String[]:6,0=3335
Field Write,context=java.lang.String[]:6,1=10
Field Write,context=java.lang.String[]:6,2=10
Field Write,context=java.lang.String[]:6,3=10
Field Write,context=java.lang.String[]:6,4=10
Field Write,context=java.lang.String[]:6,5=10
Field Write,context=java.lang.String[]:6,6=10
Field Write,context=java.lang.String[]:6,7=10
Field Write,context=java.lang.String[]:6,8=10
Field Write,context=java.lang.String[]:6,9=10
Field Write,context=java.lang.String[]:6,10=10
Field Write,context=java.lang.String[]:6,11=10
Field Write,context=java.lang.String[]:6,12=10
Variable Write,context=Main#main:1,s=java.lang.String[]:6
New Object,object=Main$Player:6
Method Call,caller=Main#main:1,target=Main$Player:6#Player:6
Method Exit,returner=Main$Player:6#Player:6,value=<void>
Field Write,context=Main$Player[]:2,2=Main$Player:6
Variable Write,context=Main#main:1,player=Main$Player[]:2
Field Write,context=Main$Player:6,number=3335
Variable Delete,method=Main#main:1 <name=index,type=int (id=7),value=19,index=6>
Variable Write,context=Main#main:1,index=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=10,index=7>
Variable Write,context=Main#main:1,j=1
Field Read,context=Main$Player:6,score
Field Write,context=Main$Player:6,score=30
Variable Write,context=Main#main:1,index=2
Variable Write,context=Main#main:1,j=2
Field Read,context=Main$Player:6,score
Field Write,context=Main$Player:6,score=60
Variable Write,context=Main#main:1,index=3
Variable Write,context=Main#main:1,j=3
Field Read,context=Main$Player:6,score
Field Write,context=Main$Player:6,score=90
Variable Write,context=Main#main:1,index=4
Variable Write,context=Main#main:1,j=4
Field Read,context=Main$Player:6,score
Field Write,context=Main$Player:6,score=120
Variable Write,context=Main#main:1,index=5
Variable Write,context=Main#main:1,j=5
Field Read,context=Main$Player:6,score
Field Write,context=Main$Player:6,score=150
Variable Write,context=Main#main:1,index=6
Variable Write,context=Main#main:1,j=6
Field Read,context=Main$Player:6,score
Field Write,context=Main$Player:6,score=180
Variable Write,context=Main#main:1,index=7
Variable Write,context=Main#main:1,j=7
Field Read,context=Main$Player:6,score
Field Write,context=Main$Player:6,score=210
Variable Write,context=Main#main:1,index=8
Variable Write,context=Main#main:1,j=8
Field Read,context=Main$Player:6,score
Field Write,context=Main$Player:6,score=240
Variable Write,context=Main#main:1,index=9
Variable Write,context=Main#main:1,j=9
Field Read,context=Main$Player:6,score
Field Write,context=Main$Player:6,score=270
Variable Write,context=Main#main:1,index=10
Variable Write,context=Main#main:1,j=10
Field Read,context=Main$Player:6,score
Field Write,context=Main$Player:6,score=290
Field Read,context=Main$Player:6,score
Field Write,context=Main$Player:6,score=300
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=s,type=java.lang.String[] (id=59),value=java.lang.String[22] (id=156),index=5>
Variable Write,context=Main#main:1,s=java.lang.String[22] (id=156)
New Object,object=Main$Player:7
Method Call,caller=Main#main:1,target=Main$Player:7#Player:7
Method Exit,returner=Main$Player:7#Player:7,value=<void>
Field Write,context=Main$Player[]:2,3=Main$Player:7
Variable Write,context=Main#main:1,player=Main$Player[]:2
Field Write,context=Main$Player:7,number=3340
Variable Delete,method=Main#main:1 <name=index,type=int (id=7),value=19,index=6>
Variable Write,context=Main#main:1,index=1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=10,index=7>
Variable Write,context=Main#main:1,j=1
Field Read,context=Main$Player:7,score
Field Write,context=Main$Player:7,score=17
Variable Write,context=Main#main:1,index=3
Variable Write,context=Main#main:1,j=2
Field Read,context=Main$Player:7,score
Field Write,context=Main$Player:7,score=33
Variable Write,context=Main#main:1,index=5
Variable Write,context=Main#main:1,j=3
Field Read,context=Main$Player:7,score
Field Write,context=Main$Player:7,score=51
Variable Write,context=Main#main:1,index=7
Variable Write,context=Main#main:1,j=4
Field Read,context=Main$Player:7,score
Field Write,context=Main$Player:7,score=69
Variable Write,context=Main#main:1,index=9
Variable Write,context=Main#main:1,j=5
Field Read,context=Main$Player:7,score
Field Write,context=Main$Player:7,score=88
Variable Write,context=Main#main:1,index=11
Variable Write,context=Main#main:1,j=6
Field Read,context=Main$Player:7,score
Field Write,context=Main$Player:7,score=105
Variable Write,context=Main#main:1,index=13
Variable Write,context=Main#main:1,j=7
Field Read,context=Main$Player:7,score
Field Write,context=Main$Player:7,score=121
Variable Write,context=Main#main:1,index=15
Variable Write,context=Main#main:1,j=8
Field Read,context=Main$Player:7,score
Field Write,context=Main$Player:7,score=139
Variable Write,context=Main#main:1,index=17
Variable Write,context=Main#main:1,j=9
Field Read,context=Main$Player:7,score
Field Write,context=Main$Player:7,score=158
Variable Write,context=Main#main:1,index=19
Variable Write,context=Main#main:1,j=10
Field Read,context=Main$Player:7,score
Field Write,context=Main$Player:7,score=168
Field Read,context=Main$Player:7,score
Field Write,context=Main$Player:7,score=175
Method Call,caller=Main#main:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Player:5#compareTo:4
Variable Write,context=Main$Player:5#compareTo:4,o=Main$Player:4
Field Read,context=Main$Player:5,score
Field Read,context=Main$Player:4,score
Field Read,context=Main$Player:4,score
Field Read,context=Main$Player:5,score
Variable Write,context=Main$Player:5#compareTo:4,result=78
Method Exit,returner=Main$Player:5#compareTo:4,value=78
Method Call,caller=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Player:6#compareTo:5
Variable Write,context=Main$Player:6#compareTo:5,o=Main$Player:5
Field Read,context=Main$Player:6,score
Field Read,context=Main$Player:5,score
Field Read,context=Main$Player:5,score
Field Read,context=Main$Player:6,score
Variable Write,context=Main$Player:6#compareTo:5,result=-178
Method Exit,returner=Main$Player:6#compareTo:5,value=-178
Method Call,caller=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Player:6#compareTo:6
Variable Write,context=Main$Player:6#compareTo:6,o=Main$Player:5
Field Read,context=Main$Player:6,score
Field Read,context=Main$Player:5,score
Field Read,context=Main$Player:5,score
Field Read,context=Main$Player:6,score
Variable Write,context=Main$Player:6#compareTo:6,result=-178
Method Exit,returner=Main$Player:6#compareTo:6,value=-178
Method Call,caller=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Player:6#compareTo:7
Variable Write,context=Main$Player:6#compareTo:7,o=Main$Player:4
Field Read,context=Main$Player:6,score
Field Read,context=Main$Player:4,score
Field Read,context=Main$Player:4,score
Field Read,context=Main$Player:6,score
Variable Write,context=Main$Player:6#compareTo:7,result=-100
Method Exit,returner=Main$Player:6#compareTo:7,value=-100
Method Call,caller=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Player:7#compareTo:8
Variable Write,context=Main$Player:7#compareTo:8,o=Main$Player:4
Field Read,context=Main$Player:7,score
Field Read,context=Main$Player:4,score
Field Read,context=Main$Player:4,score
Field Read,context=Main$Player:7,score
Variable Write,context=Main$Player:7#compareTo:8,result=25
Method Exit,returner=Main$Player:7#compareTo:8,value=25
Method Call,caller=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Player:7#compareTo:9
Variable Write,context=Main$Player:7#compareTo:9,o=Main$Player:5
Field Read,context=Main$Player:7,score
Field Read,context=Main$Player:5,score
Field Read,context=Main$Player:5,score
Field Read,context=Main$Player:7,score
Variable Write,context=Main$Player:7#compareTo:9,result=-53
Method Exit,returner=Main$Player:7#compareTo:9,value=-53
Method Exit,returner=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
Variable Write,context=Main#main:1,i=0
Field Read,context=Main$Player:6,number
Field Read,context=Main$Player:6,score
Variable Write,context=Main#main:1,i=1
Field Read,context=Main$Player:4,number
Field Read,context=Main$Player:4,score
Variable Write,context=Main#main:1,i=2
