Thread Start,main (1)
Field Read,context=Main,n
Field Read,context=Main,n
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=2>
Variable Write,context=Main#main:1,i=0
Field Read,context=Main,dp
Field Read,context=Main,next
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=1
Field Read,context=Main,dp
Field Read,context=Main,next
Field Read,context=Main,n
Field Read,context=Main,n
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#main:1,i=0
Method Call,caller=Main#main:1,target=Main#f:1
Variable Write,context=Main#f:1,k=0
Variable Write,context=Main#f:1,bit=0
Field Read,context=Main,dp
Field Read,context=Main,n
Variable Write,context=Main#f:1,weight=0.0
Field Read,context=Main,n
Variable Write,context=Main#f:1,i=0
Field Read,context=Main,n
Variable Write,context=Main#f:1,i=1
Field Read,context=Main,n
Field Read,context=Main,val
Variable Write,context=Main#f:1,weight=20.0
Variable Delete,method=Main#f:1 <name=i,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#f:1,min=1.7976931348623157E308
Field Read,context=Main,n
Variable Write,context=Main#f:1,i=0
Field Read,context=Main,n
Variable Write,context=Main#f:1,i=1
Method Call,caller=Main#f:1,target=Main#f:2
Variable Write,context=Main#f:2,k=1
Variable Write,context=Main#f:2,bit=1
Field Read,context=Main,dp
Field Read,context=Main,n
Field Read,context=Main,dp
Variable Write,context=Main#f:2,result=0.0
Method Exit,returner=Main#f:2,value=0.0
Variable Write,context=Main#f:1,s=0.0
Field Read,context=Main,dir
Field Read,context=Main,dir
Variable Write,context=Main#f:1,t=4.5
Variable Write,context=Main#f:1,min=4.5
Field Read,context=Main,next
Field Read,context=Main,n
Variable Delete,method=Main#f:1 <name=s,type=double (id=5),value=<?>,index=6>
Variable Delete,method=Main#f:1 <name=t,type=double (id=5),value=<?>,index=7>
Field Read,context=Main,dp
Variable Write,context=Main#f:1,result=4.5
Method Exit,returner=Main#f:1,value=4.5
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=1
Method Call,caller=Main#main:1,target=Main#f:3
Variable Write,context=Main#f:3,k=1
Variable Write,context=Main#f:3,bit=0
Field Read,context=Main,dp
Field Read,context=Main,n
Variable Write,context=Main#f:3,weight=0.0
Field Read,context=Main,n
Variable Write,context=Main#f:3,i=0
Field Read,context=Main,n
Variable Write,context=Main#f:3,i=1
Field Read,context=Main,n
Field Read,context=Main,val
Variable Write,context=Main#f:3,weight=40.0
Variable Delete,method=Main#f:3 <name=i,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#f:3,min=1.7976931348623157E308
Field Read,context=Main,n
Variable Write,context=Main#f:3,i=0
Method Call,caller=Main#f:3,target=Main#f:4
Variable Write,context=Main#f:4,k=0
Variable Write,context=Main#f:4,bit=2
Field Read,context=Main,dp
Field Read,context=Main,n
Field Read,context=Main,dp
Variable Write,context=Main#f:4,result=0.0
Method Exit,returner=Main#f:4,value=0.0
Variable Write,context=Main#f:3,s=0.0
Field Read,context=Main,dir
Field Read,context=Main,dir
Variable Write,context=Main#f:3,t=5.5
Variable Write,context=Main#f:3,min=5.5
Field Read,context=Main,next
Field Read,context=Main,n
Variable Write,context=Main#f:3,i=1
Variable Delete,method=Main#f:3 <name=s,type=double (id=5),value=<?>,index=6>
Variable Delete,method=Main#f:3 <name=t,type=double (id=5),value=<?>,index=7>
Field Read,context=Main,n
Field Read,context=Main,dp
Variable Write,context=Main#f:3,result=5.5
Method Exit,returner=Main#f:3,value=5.5
Field Read,context=Main,n
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#main:1,id=0
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=0
Field Read,context=Main,dp
Field Read,context=Main,dp
Field Read,context=Main,dp
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=1
Field Read,context=Main,dp
Field Read,context=Main,dp
Field Read,context=Main,dp
Field Read,context=Main,n
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main#main:1,s=
Variable Write,context=Main#main:1,bit=0
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=0
Field Read,context=Main,num
Field Read,context=Main,next
Variable Write,context=Main#main:1,nid=1
Variable Write,context=Main#main:1,bit=1
Variable Write,context=Main#main:1,s=
Variable Write,context=Main#main:1,id=1
Field Read,context=Main,n
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=nid,type=int (id=7),value=<?>,index=10>
Field Read,context=Main,num
Field Read,context=Main,next
Variable Write,context=Main#main:1,nid=-1
Variable Write,context=Main#main:1,bit=3
Variable Write,context=Main#main:1,s=
Variable Write,context=Main#main:1,id=-1
Field Read,context=Main,n
Variable Delete,method=Main#main:1 <name=nid,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=9>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
