Thread Start,main (1)
Field Write,context=char[]:2,3=8
Variable Write,context=Main#main:1,value_array=char[]:2
Variable Write,context=Main#main:1,max=java.lang.StringBuilder (id=371)
Variable Write,context=Main#main:1,min=java.lang.StringBuilder (id=372)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,min_value=288
Variable Write,context=Main#main:1,max_value=8820
Variable Write,context=Main#main:1,next_value=8532
Variable Write,context=Main#main:1,value=8532
Variable Write,context=Main#main:1,count=3
Variable Delete,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,value_str=8532
New Object,object=char[]:3
Field Write,context=char[]:3,0=8
Field Write,context=char[]:3,1=5
Field Write,context=char[]:3,2=3
Field Write,context=char[]:3,3=2
Variable Write,context=Main#main:1,value_array=char[]:3
Variable Write,context=Main#main:1,max=java.lang.StringBuilder (id=375)
Variable Write,context=Main#main:1,min=java.lang.StringBuilder (id=376)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,min_value=2358
Variable Write,context=Main#main:1,max_value=8532
Variable Write,context=Main#main:1,next_value=6174
Variable Write,context=Main#main:1,value=6174
Variable Write,context=Main#main:1,count=4
Variable Delete,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,value_str=6174
New Object,object=char[]:4
Field Write,context=char[]:4,0=6
Field Write,context=char[]:4,1=1
Field Write,context=char[]:4,2=7
Field Write,context=char[]:4,3=4
Variable Write,context=Main#main:1,value_array=char[]:4
Variable Write,context=Main#main:1,max=java.lang.StringBuilder (id=379)
Variable Write,context=Main#main:1,min=java.lang.StringBuilder (id=380)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,min_value=1467
Variable Write,context=Main#main:1,max_value=7641
Variable Write,context=Main#main:1,next_value=6174
Variable Write,context=Main#main:1,a0=83268
Variable Delete,method=Main#main:1 <name=L,type=int (id=7),value=0,index=3>
Variable Delete,method=Main#main:1 <name=map,type=java.util.Map (unresolved),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=value,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=count,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,L=6
Variable Write,context=Main#main:1,map=java.util.HashMap (id=381)
Variable Write,context=Main#main:1,value=83268
Variable Write,context=Main#main:1,count=1
Variable Write,context=Main#main:1,value_str=83268
Variable Write,context=Main#main:1,i=5
Variable Write,context=Main#main:1,value_str=083268
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
New Object,object=char[]:5
Field Write,context=char[]:5,0=0
Field Write,context=char[]:5,1=8
Field Write,context=char[]:5,2=3
Field Write,context=char[]:5,3=2
Field Write,context=char[]:5,4=6
Field Write,context=char[]:5,5=8
Variable Write,context=Main#main:1,value_array=char[]:5
Variable Write,context=Main#main:1,max=java.lang.StringBuilder (id=385)
Variable Write,context=Main#main:1,min=java.lang.StringBuilder (id=386)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,min_value=23688
Variable Write,context=Main#main:1,max_value=886320
Variable Write,context=Main#main:1,next_value=862632
Variable Write,context=Main#main:1,value=862632
Variable Write,context=Main#main:1,count=2
Variable Delete,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,value_str=862632
New Object,object=char[]:6
Field Write,context=char[]:6,0=8
Field Write,context=char[]:6,1=6
Field Write,context=char[]:6,2=2
Field Write,context=char[]:6,3=6
Field Write,context=char[]:6,4=3
Field Write,context=char[]:6,5=2
Variable Write,context=Main#main:1,value_array=char[]:6
Variable Write,context=Main#main:1,max=java.lang.StringBuilder (id=389)
Variable Write,context=Main#main:1,min=java.lang.StringBuilder (id=390)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,min_value=223668
Variable Write,context=Main#main:1,max_value=866322
Variable Write,context=Main#main:1,next_value=642654
Variable Write,context=Main#main:1,value=642654
Variable Write,context=Main#main:1,count=3
Variable Delete,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,value_str=642654
New Object,object=char[]:7
Field Write,context=char[]:7,0=6
Field Write,context=char[]:7,1=4
Field Write,context=char[]:7,2=2
Field Write,context=char[]:7,3=6
Field Write,context=char[]:7,4=5
Field Write,context=char[]:7,5=4
Variable Write,context=Main#main:1,value_array=char[]:7
Variable Write,context=Main#main:1,max=java.lang.StringBuilder (id=393)
Variable Write,context=Main#main:1,min=java.lang.StringBuilder (id=394)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,min_value=244566
Variable Write,context=Main#main:1,max_value=665442
Variable Write,context=Main#main:1,next_value=420876
Variable Write,context=Main#main:1,value=420876
Variable Write,context=Main#main:1,count=4
Variable Delete,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,value_str=420876
New Object,object=char[]:8
Field Write,context=char[]:8,0=4
Field Write,context=char[]:8,1=2
Field Write,context=char[]:8,2=0
Field Write,context=char[]:8,3=8
Field Write,context=char[]:8,4=7
Field Write,context=char[]:8,5=6
Variable Write,context=Main#main:1,value_array=char[]:8
Variable Write,context=Main#main:1,max=java.lang.StringBuilder (id=397)
Variable Write,context=Main#main:1,min=java.lang.StringBuilder (id=398)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,min_value=24678
Variable Write,context=Main#main:1,max_value=876420
Variable Write,context=Main#main:1,next_value=851742
Variable Write,context=Main#main:1,value=851742
Variable Write,context=Main#main:1,count=5
Variable Delete,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,value_str=851742
New Object,object=char[]:9
Field Write,context=char[]:9,0=8
Field Write,context=char[]:9,1=5
Field Write,context=char[]:9,2=1
Field Write,context=char[]:9,3=7
Field Write,context=char[]:9,4=4
Field Write,context=char[]:9,5=2
Variable Write,context=Main#main:1,value_array=char[]:9
Variable Write,context=Main#main:1,max=java.lang.StringBuilder (id=401)
Variable Write,context=Main#main:1,min=java.lang.StringBuilder (id=402)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,min_value=124578
Variable Write,context=Main#main:1,max_value=875421
Variable Write,context=Main#main:1,next_value=750843
Variable Write,context=Main#main:1,value=750843
Variable Write,context=Main#main:1,count=6
Variable Delete,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,value_str=750843
New Object,object=char[]:10
Field Write,context=char[]:10,0=7
Field Write,context=char[]:10,1=5
Field Write,context=char[]:10,2=0
Field Write,context=char[]:10,3=8
Field Write,context=char[]:10,4=4
Field Write,context=char[]:10,5=3
Variable Write,context=Main#main:1,value_array=char[]:10
Variable Write,context=Main#main:1,max=java.lang.StringBuilder (id=405)
Variable Write,context=Main#main:1,min=java.lang.StringBuilder (id=406)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,min_value=34578
Variable Write,context=Main#main:1,max_value=875430
Variable Write,context=Main#main:1,next_value=840852
Variable Write,context=Main#main:1,value=840852
Variable Write,context=Main#main:1,count=7
Variable Delete,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,value_str=840852
New Object,object=char[]:11
Field Write,context=char[]:11,0=8
Field Write,context=char[]:11,1=4
Field Write,context=char[]:11,2=0
Field Write,context=char[]:11,3=8
Field Write,context=char[]:11,4=5
Field Write,context=char[]:11,5=2
Variable Write,context=Main#main:1,value_array=char[]:11
Variable Write,context=Main#main:1,max=java.lang.StringBuilder (id=409)
Variable Write,context=Main#main:1,min=java.lang.StringBuilder (id=410)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,min_value=24588
Variable Write,context=Main#main:1,max_value=885420
Variable Write,context=Main#main:1,next_value=860832
Variable Write,context=Main#main:1,value=860832
Variable Write,context=Main#main:1,count=8
Variable Delete,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,value_str=860832
New Object,object=char[]:12
Field Write,context=char[]:12,0=8
Field Write,context=char[]:12,1=6
Field Write,context=char[]:12,2=0
Field Write,context=char[]:12,3=8
Field Write,context=char[]:12,4=3
Field Write,context=char[]:12,5=2
Variable Write,context=Main#main:1,value_array=char[]:12
Variable Write,context=Main#main:1,max=java.lang.StringBuilder (id=413)
Variable Write,context=Main#main:1,min=java.lang.StringBuilder (id=414)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,i=4
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,min_value=23688
Variable Write,context=Main#main:1,max_value=886320
Variable Write,context=Main#main:1,next_value=862632
Variable Write,context=Main#main:1,a0=1112
Variable Delete,method=Main#main:1 <name=L,type=int (id=7),value=0,index=3>
Variable Delete,method=Main#main:1 <name=map,type=java.util.Map (unresolved),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=value,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#main:1 <name=count,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,L=4
Variable Write,context=Main#main:1,map=java.util.HashMap (id=415)
Variable Write,context=Main#main:1,value=1112
Variable Write,context=Main#main:1,count=1
Variable Write,context=Main#main:1,value_str=1112
New Object,object=char[]:13
Field Write,context=char[]:13,0=1
Field Write,context=char[]:13,1=1
Field Write,context=char[]:13,2=1
Field Write,context=char[]:13,3=2
Variable Write,context=Main#main:1,value_array=char[]:13
Variable Write,context=Main#main:1,max=java.lang.StringBuilder (id=418)
Variable Write,context=Main#main:1,min=java.lang.StringBuilder (id=419)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,min_value=1112
Variable Write,context=Main#main:1,max_value=2111
Variable Write,context=Main#main:1,next_value=999
Variable Write,context=Main#main:1,value=999
Variable Write,context=Main#main:1,count=2
Variable Delete,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,value_str=999
Variable Write,context=Main#main:1,i=3
Variable Write,context=Main#main:1,value_str=0999
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
New Object,object=char[]:14
Field Write,context=char[]:14,0=0
Field Write,context=char[]:14,1=9
Field Write,context=char[]:14,2=9
Field Write,context=char[]:14,3=9
Variable Write,context=Main#main:1,value_array=char[]:14
Variable Write,context=Main#main:1,max=java.lang.StringBuilder (id=423)
Variable Write,context=Main#main:1,min=java.lang.StringBuilder (id=424)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,min_value=999
Variable Write,context=Main#main:1,max_value=9990
Variable Write,context=Main#main:1,next_value=8991
Variable Write,context=Main#main:1,value=8991
Variable Write,context=Main#main:1,count=3
Variable Delete,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,value_str=8991
New Object,object=char[]:15
Field Write,context=char[]:15,0=8
Field Write,context=char[]:15,1=9
Field Write,context=char[]:15,2=9
Field Write,context=char[]:15,3=1
Variable Write,context=Main#main:1,value_array=char[]:15
Variable Write,context=Main#main:1,max=java.lang.StringBuilder (id=427)
Variable Write,context=Main#main:1,min=java.lang.StringBuilder (id=428)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,min_value=1899
Variable Write,context=Main#main:1,max_value=9981
Variable Write,context=Main#main:1,next_value=8082
Variable Write,context=Main#main:1,value=8082
Variable Write,context=Main#main:1,count=4
Variable Delete,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,value_str=8082
New Object,object=char[]:16
Field Write,context=char[]:16,0=8
Field Write,context=char[]:16,1=0
Field Write,context=char[]:16,2=8
Field Write,context=char[]:16,3=2
Variable Write,context=Main#main:1,value_array=char[]:16
Variable Write,context=Main#main:1,max=java.lang.StringBuilder (id=431)
Variable Write,context=Main#main:1,min=java.lang.StringBuilder (id=432)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,min_value=288
Variable Write,context=Main#main:1,max_value=8820
Variable Write,context=Main#main:1,next_value=8532
Variable Write,context=Main#main:1,value=8532
Variable Write,context=Main#main:1,count=5
Variable Delete,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,value_str=8532
New Object,object=char[]:17
Field Write,context=char[]:17,0=8
Field Write,context=char[]:17,1=5
Field Write,context=char[]:17,2=3
Field Write,context=char[]:17,3=2
Variable Write,context=Main#main:1,value_array=char[]:17
Variable Write,context=Main#main:1,max=java.lang.StringBuilder (id=435)
Variable Write,context=Main#main:1,min=java.lang.StringBuilder (id=436)
Variable Write,context=Main#main:1,i=0
Variable Write,context=Main#main:1,i=1
Variable Write,context=Main#main:1,i=2
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,min_value=2358
Variable Write,context=Main#main:1,max_value=8532
Variable Write,context=Main#main:1,next_value=6174
Variable Write,context=Main#main:1,value=6174
Variable Write,context=Main#main:1,count=6
Variable Delete,method=Main#main:1 <name=value_str,type=java.lang.String (id=25),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=value_array,type=char[] (id=68),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=max,type=java.lang.StringBuilder (unresolved),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=min,type=java.lang.StringBuilder (unresolved),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=min_value,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=max_value,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=next_value,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main#main:1,value_str=6174
New Object,object=char[]:18
Field Write,context=char[]:18,0=6
Field Write,context=char[]:18,1=1
