Thread Start,main (1)
Method Call,caller=Main#dfs:1,target=Main#dfs:2
Variable Write,context=Main#dfs:2,k=1
Field Read,context=Main,f
Method Call,caller=Main#dfs:2,target=Main#dfs:3
Variable Write,context=Main#dfs:3,k=2
Field Read,context=Main,f
Method Call,caller=Main#dfs:3,target=Main#dfs:4
Variable Write,context=Main#dfs:4,k=3
Field Read,context=Main,f
Method Call,caller=Main#dfs:4,target=Main#dfs:5
Variable Write,context=Main#dfs:5,k=4
Field Read,context=Main,f
Method Call,caller=Main#dfs:5,target=Main#dfs:6
Variable Write,context=Main#dfs:6,k=5
Field Read,context=Main,f
Method Call,caller=Main#dfs:6,target=Main#dfs:7
Variable Write,context=Main#dfs:7,k=6
Field Read,context=Main,f
Method Call,caller=Main#dfs:7,target=Main#dfs:8
Variable Write,context=Main#dfs:8,k=7
Field Read,context=Main,f
Method Call,caller=Main#dfs:8,target=Main#dfs:9
Variable Write,context=Main#dfs:9,k=8
Field Read,context=Main,f
Method Call,caller=Main#dfs:9,target=Main#dfs:10
Variable Write,context=Main#dfs:10,k=9
Field Read,context=Main,f
Method Call,caller=Main#dfs:10,target=Main#dfs:11
Variable Write,context=Main#dfs:11,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:11,target=Main#check:1
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:1,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:1,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:1,result=false
Method Exit,returner=Main#check:1,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:11,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:10,target=Main#dfs:12
Variable Write,context=Main#dfs:12,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:12,target=Main#check:2
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:2,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:2,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:2,result=false
Method Exit,returner=Main#check:2,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:12,value=<void>
Method Exit,returner=Main#dfs:10,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:9,target=Main#dfs:13
Variable Write,context=Main#dfs:13,k=9
Field Read,context=Main,f
Method Call,caller=Main#dfs:13,target=Main#dfs:14
Variable Write,context=Main#dfs:14,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:14,target=Main#check:3
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:3,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:3,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:3,result=false
Method Exit,returner=Main#check:3,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:14,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:13,target=Main#dfs:15
Variable Write,context=Main#dfs:15,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:15,target=Main#check:4
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:4,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:4,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:4,result=false
Method Exit,returner=Main#check:4,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:15,value=<void>
Method Exit,returner=Main#dfs:13,value=<void>
Method Exit,returner=Main#dfs:9,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:8,target=Main#dfs:16
Variable Write,context=Main#dfs:16,k=8
Field Read,context=Main,f
Method Call,caller=Main#dfs:16,target=Main#dfs:17
Variable Write,context=Main#dfs:17,k=9
Field Read,context=Main,f
Method Call,caller=Main#dfs:17,target=Main#dfs:18
Variable Write,context=Main#dfs:18,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:18,target=Main#check:5
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:5,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:5,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:5,result=false
Method Exit,returner=Main#check:5,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:18,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:17,target=Main#dfs:19
Variable Write,context=Main#dfs:19,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:19,target=Main#check:6
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:6,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:6,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:6,result=false
Method Exit,returner=Main#check:6,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:19,value=<void>
Method Exit,returner=Main#dfs:17,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:16,target=Main#dfs:20
Variable Write,context=Main#dfs:20,k=9
Field Read,context=Main,f
Method Call,caller=Main#dfs:20,target=Main#dfs:21
Variable Write,context=Main#dfs:21,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:21,target=Main#check:7
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:7,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:7,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:7,result=false
Method Exit,returner=Main#check:7,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:21,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:20,target=Main#dfs:22
Variable Write,context=Main#dfs:22,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:22,target=Main#check:8
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:8,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:8,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:8,result=false
Method Exit,returner=Main#check:8,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:22,value=<void>
Method Exit,returner=Main#dfs:20,value=<void>
Method Exit,returner=Main#dfs:16,value=<void>
Method Exit,returner=Main#dfs:8,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:7,target=Main#dfs:23
Variable Write,context=Main#dfs:23,k=7
Field Read,context=Main,f
Method Call,caller=Main#dfs:23,target=Main#dfs:24
Variable Write,context=Main#dfs:24,k=8
Field Read,context=Main,f
Method Call,caller=Main#dfs:24,target=Main#dfs:25
Variable Write,context=Main#dfs:25,k=9
Field Read,context=Main,f
Method Call,caller=Main#dfs:25,target=Main#dfs:26
Variable Write,context=Main#dfs:26,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:26,target=Main#check:9
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:9,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:9,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:9,result=false
Method Exit,returner=Main#check:9,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:26,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:25,target=Main#dfs:27
Variable Write,context=Main#dfs:27,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:27,target=Main#check:10
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:10,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:10,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:10,result=false
Method Exit,returner=Main#check:10,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:27,value=<void>
Method Exit,returner=Main#dfs:25,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:24,target=Main#dfs:28
Variable Write,context=Main#dfs:28,k=9
Field Read,context=Main,f
Method Call,caller=Main#dfs:28,target=Main#dfs:29
Variable Write,context=Main#dfs:29,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:29,target=Main#check:11
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:11,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:11,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:11,result=false
Method Exit,returner=Main#check:11,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:29,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:28,target=Main#dfs:30
Variable Write,context=Main#dfs:30,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:30,target=Main#check:12
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:12,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:12,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:12,result=false
Method Exit,returner=Main#check:12,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:30,value=<void>
Method Exit,returner=Main#dfs:28,value=<void>
Method Exit,returner=Main#dfs:24,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:23,target=Main#dfs:31
Variable Write,context=Main#dfs:31,k=8
Field Read,context=Main,f
Method Call,caller=Main#dfs:31,target=Main#dfs:32
Variable Write,context=Main#dfs:32,k=9
Field Read,context=Main,f
Method Call,caller=Main#dfs:32,target=Main#dfs:33
Variable Write,context=Main#dfs:33,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:33,target=Main#check:13
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:13,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:13,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:13,result=false
Method Exit,returner=Main#check:13,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:33,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:32,target=Main#dfs:34
Variable Write,context=Main#dfs:34,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:34,target=Main#check:14
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:14,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:14,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:14,result=false
Method Exit,returner=Main#check:14,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:34,value=<void>
Method Exit,returner=Main#dfs:32,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:31,target=Main#dfs:35
Variable Write,context=Main#dfs:35,k=9
Field Read,context=Main,f
Method Call,caller=Main#dfs:35,target=Main#dfs:36
Variable Write,context=Main#dfs:36,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:36,target=Main#check:15
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:15,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:15,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:15,result=false
Method Exit,returner=Main#check:15,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:36,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:35,target=Main#dfs:37
Variable Write,context=Main#dfs:37,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:37,target=Main#check:16
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:16,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:16,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:16,result=false
Method Exit,returner=Main#check:16,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:37,value=<void>
Method Exit,returner=Main#dfs:35,value=<void>
Method Exit,returner=Main#dfs:31,value=<void>
Method Exit,returner=Main#dfs:23,value=<void>
Method Exit,returner=Main#dfs:7,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:6,target=Main#dfs:38
Variable Write,context=Main#dfs:38,k=6
Field Read,context=Main,f
Method Call,caller=Main#dfs:38,target=Main#dfs:39
Variable Write,context=Main#dfs:39,k=7
Field Read,context=Main,f
Method Call,caller=Main#dfs:39,target=Main#dfs:40
Variable Write,context=Main#dfs:40,k=8
Field Read,context=Main,f
Method Call,caller=Main#dfs:40,target=Main#dfs:41
Variable Write,context=Main#dfs:41,k=9
Field Read,context=Main,f
Method Call,caller=Main#dfs:41,target=Main#dfs:42
Variable Write,context=Main#dfs:42,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:42,target=Main#check:17
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:17,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:17,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:17,result=false
Method Exit,returner=Main#check:17,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:42,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:41,target=Main#dfs:43
Variable Write,context=Main#dfs:43,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:43,target=Main#check:18
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:18,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:18,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:18,result=false
Method Exit,returner=Main#check:18,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:43,value=<void>
Method Exit,returner=Main#dfs:41,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:40,target=Main#dfs:44
Variable Write,context=Main#dfs:44,k=9
Field Read,context=Main,f
Method Call,caller=Main#dfs:44,target=Main#dfs:45
Variable Write,context=Main#dfs:45,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:45,target=Main#check:19
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:19,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:19,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:19,result=false
Method Exit,returner=Main#check:19,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:45,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:44,target=Main#dfs:46
Variable Write,context=Main#dfs:46,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:46,target=Main#check:20
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:20,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:20,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:20,result=false
Method Exit,returner=Main#check:20,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:46,value=<void>
Method Exit,returner=Main#dfs:44,value=<void>
Method Exit,returner=Main#dfs:40,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:39,target=Main#dfs:47
Variable Write,context=Main#dfs:47,k=8
Field Read,context=Main,f
Method Call,caller=Main#dfs:47,target=Main#dfs:48
Variable Write,context=Main#dfs:48,k=9
Field Read,context=Main,f
Method Call,caller=Main#dfs:48,target=Main#dfs:49
Variable Write,context=Main#dfs:49,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:49,target=Main#check:21
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:21,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:21,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:21,result=false
Method Exit,returner=Main#check:21,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:49,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:48,target=Main#dfs:50
Variable Write,context=Main#dfs:50,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:50,target=Main#check:22
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:22,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:22,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:22,result=false
Method Exit,returner=Main#check:22,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:50,value=<void>
Method Exit,returner=Main#dfs:48,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:47,target=Main#dfs:51
Variable Write,context=Main#dfs:51,k=9
Field Read,context=Main,f
Method Call,caller=Main#dfs:51,target=Main#dfs:52
Variable Write,context=Main#dfs:52,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:52,target=Main#check:23
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:23,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:23,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:23,result=false
Method Exit,returner=Main#check:23,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:52,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:51,target=Main#dfs:53
Variable Write,context=Main#dfs:53,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:53,target=Main#check:24
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:24,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:24,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:24,result=false
Method Exit,returner=Main#check:24,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:53,value=<void>
Method Exit,returner=Main#dfs:51,value=<void>
Method Exit,returner=Main#dfs:47,value=<void>
Method Exit,returner=Main#dfs:39,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:38,target=Main#dfs:54
Variable Write,context=Main#dfs:54,k=7
Field Read,context=Main,f
Method Call,caller=Main#dfs:54,target=Main#dfs:55
Variable Write,context=Main#dfs:55,k=8
Field Read,context=Main,f
Method Call,caller=Main#dfs:55,target=Main#dfs:56
Variable Write,context=Main#dfs:56,k=9
Field Read,context=Main,f
Method Call,caller=Main#dfs:56,target=Main#dfs:57
Variable Write,context=Main#dfs:57,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:57,target=Main#check:25
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:25,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:25,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:25,result=false
Method Exit,returner=Main#check:25,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:57,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:56,target=Main#dfs:58
Variable Write,context=Main#dfs:58,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:58,target=Main#check:26
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:26,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:26,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:26,result=false
Method Exit,returner=Main#check:26,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:58,value=<void>
Method Exit,returner=Main#dfs:56,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:55,target=Main#dfs:59
Variable Write,context=Main#dfs:59,k=9
Field Read,context=Main,f
Method Call,caller=Main#dfs:59,target=Main#dfs:60
Variable Write,context=Main#dfs:60,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:60,target=Main#check:27
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:27,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:27,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:27,result=false
Method Exit,returner=Main#check:27,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:60,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:59,target=Main#dfs:61
Variable Write,context=Main#dfs:61,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:61,target=Main#check:28
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:28,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:28,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:28,result=false
Method Exit,returner=Main#check:28,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:61,value=<void>
Method Exit,returner=Main#dfs:59,value=<void>
Method Exit,returner=Main#dfs:55,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:54,target=Main#dfs:62
Variable Write,context=Main#dfs:62,k=8
Field Read,context=Main,f
Method Call,caller=Main#dfs:62,target=Main#dfs:63
Variable Write,context=Main#dfs:63,k=9
Field Read,context=Main,f
Method Call,caller=Main#dfs:63,target=Main#dfs:64
Variable Write,context=Main#dfs:64,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:64,target=Main#check:29
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:29,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:29,i=1
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Variable Write,context=Main#check:29,result=false
Method Exit,returner=Main#check:29,value=false
Field Write,context=Main,ok=false
Method Exit,returner=Main#dfs:64,value=<void>
Field Read,context=Main,f
Method Call,caller=Main#dfs:63,target=Main#dfs:65
Variable Write,context=Main#dfs:65,k=10
Field Read,context=Main,ok
Method Call,caller=Main#dfs:65,target=Main#check:30
Field Read,context=Main,s
Field Read,context=Main,s
Variable Write,context=Main#check:30,i=0
Field Read,context=Main,s
Field Read,context=Main,f
Field Read,context=Main,b
Field Read,context=Main,s
