Thread Start,main (1)
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=104
Variable Write,context=Main:1#run:1,ymin=1
Variable Write,context=Main:1#run:1,xminy=104
Field Read,context=Main:1,sc
New Object,object=Main$Y:2
Method Call,caller=Main:1#run:1,target=Main$Y:2#Main$Y:2
Variable Write,context=Main$Y:2#Main$Y:2,x=104
Variable Write,context=Main$Y:2#Main$Y:2,y=3.0
Field Write,context=Main$Y:2,x=104
Field Write,context=Main$Y:2,y=3.0
Method Exit,returner=Main$Y:2#Main$Y:2,value=<void>
Variable Write,context=Main:1#run:1,i=2
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=101
Variable Write,context=Main:1#run:1,ymin=2
Variable Write,context=Main:1#run:1,xminy=101
Field Read,context=Main:1,sc
New Object,object=Main$Y:3
Method Call,caller=Main:1#run:1,target=Main$Y:3#Main$Y:3
Variable Write,context=Main$Y:3#Main$Y:3,x=101
Variable Write,context=Main$Y:3#Main$Y:3,y=2.0
Field Write,context=Main$Y:3,x=101
Field Write,context=Main$Y:3,y=2.0
Method Exit,returner=Main$Y:3#Main$Y:3,value=<void>
Variable Write,context=Main:1#run:1,i=3
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=104
Field Read,context=Main:1,sc
New Object,object=Main$Y:4
Method Call,caller=Main:1#run:1,target=Main$Y:4#Main$Y:4
Variable Write,context=Main$Y:4#Main$Y:4,x=104
Variable Write,context=Main$Y:4#Main$Y:4,y=1.0
Field Write,context=Main$Y:4,x=104
Field Write,context=Main$Y:4,y=1.0
Method Exit,returner=Main$Y:4#Main$Y:4,value=<void>
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#run:1,zmin=5
Variable Write,context=Main:1#run:1,xminz=300
Variable Write,context=Main:1#run:1,zmax=5
Variable Write,context=Main:1#run:1,xmaxz=0
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=105
Variable Write,context=Main:1#run:1,zmin=0
Variable Write,context=Main:1#run:1,xminz=105
Variable Write,context=Main:1#run:1,zmax=0
Variable Write,context=Main:1#run:1,xmaxz=105
Field Read,context=Main:1,sc
New Object,object=Main$Z:1
Method Call,caller=Main:1#run:1,target=Main$Z:1#Main$Z:1
Variable Write,context=Main$Z:1#Main$Z:1,x=105
Variable Write,context=Main$Z:1#Main$Z:1,z=2.0
Field Write,context=Main$Z:1,x=105
Field Write,context=Main$Z:1,z=2.0
Method Exit,returner=Main$Z:1#Main$Z:1,value=<void>
Variable Write,context=Main:1#run:1,i=1
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=16>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=101
Variable Write,context=Main:1#run:1,zmin=1
Variable Write,context=Main:1#run:1,xminz=101
Field Read,context=Main:1,sc
New Object,object=Main$Z:2
Method Call,caller=Main:1#run:1,target=Main$Z:2#Main$Z:2
Variable Write,context=Main$Z:2#Main$Z:2,x=101
Variable Write,context=Main$Z:2#Main$Z:2,z=1.0
Field Write,context=Main$Z:2,x=101
Field Write,context=Main$Z:2,z=1.0
Method Exit,returner=Main$Z:2#Main$Z:2,value=<void>
Variable Write,context=Main:1#run:1,i=2
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=16>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=109
Variable Write,context=Main:1#run:1,zmax=2
Variable Write,context=Main:1#run:1,xmaxz=109
Field Read,context=Main:1,sc
New Object,object=Main$Z:3
Method Call,caller=Main:1#run:1,target=Main$Z:3#Main$Z:3
Variable Write,context=Main$Z:3#Main$Z:3,x=109
Variable Write,context=Main$Z:3#Main$Z:3,z=1.0
Field Write,context=Main$Z:3,x=109
Field Write,context=Main$Z:3,z=1.0
Method Exit,returner=Main$Z:3#Main$Z:3,value=<void>
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=16>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=15>
Variable Write,context=Main:1#run:1,xmin=101
Variable Write,context=Main:1#run:1,xmax=108
Variable Write,context=Main:1#run:1,v=0
Variable Write,context=Main:1#run:1,i=101
Variable Write,context=Main:1#run:1,v=1
Variable Write,context=Main:1#run:1,i=102
Variable Write,context=Main:1#run:1,i=103
Variable Write,context=Main:1#run:1,i=104
Variable Write,context=Main:1#run:1,v=2
Variable Write,context=Main:1#run:1,i=105
Variable Write,context=Main:1#run:1,v=3
Variable Write,context=Main:1#run:1,i=106
Variable Write,context=Main:1#run:1,i=107
Variable Write,context=Main:1#run:1,i=108
Variable Write,context=Main:1#run:1,v=4
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=20>
New Object,object=int[]:1
Field Write,context=int[]:1,0=0
Field Write,context=int[]:1,1=0
Field Write,context=int[]:1,2=0
Field Write,context=int[]:1,3=0
Variable Write,context=Main:1#run:1,x=int[]:1
Variable Write,context=Main:1#run:1,j=0
Variable Write,context=Main:1#run:1,i=101
Variable Write,context=Main:1#run:1,j=1
Variable Write,context=Main:1#run:1,i=102
Variable Write,context=Main:1#run:1,i=103
Variable Write,context=Main:1#run:1,i=104
Variable Write,context=Main:1#run:1,j=2
Variable Write,context=Main:1#run:1,i=105
Variable Write,context=Main:1#run:1,j=3
Variable Write,context=Main:1#run:1,i=106
Variable Write,context=Main:1#run:1,i=107
Variable Write,context=Main:1#run:1,i=108
Variable Write,context=Main:1#run:1,j=4
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=22>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=23>
New Object,object=double[]:1
Field Write,context=double[]:1,0=0.0
Field Write,context=double[]:1,1=0.0
Field Write,context=double[]:1,2=0.0
Field Write,context=double[]:1,3=0.0
Variable Write,context=Main:1#run:1,y_m=double[]:1
Variable Write,context=Main:1#run:1,j=2
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main$Y:3,x
Field Read,context=Main$Y:3,y
Variable Write,context=Main:1#run:1,i=1
Field Read,context=Main$Y:3,x
Field Read,context=Main$Y:4,x
Field Read,context=Main$Y:4,x
Variable Write,context=Main:1#run:1,j=3
Field Read,context=Main$Y:4,y
Variable Write,context=Main:1#run:1,i=2
Field Read,context=Main$Y:4,x
Field Read,context=Main$Y:1,x
Field Read,context=Main$Y:1,x
Field Read,context=Main$Y:1,y
Field Read,context=Main$Y:4,y
Field Read,context=Main$Y:4,x
Field Read,context=Main$Y:1,x
Field Read,context=Main$Y:4,x
Field Read,context=Main$Y:4,y
Variable Write,context=Main:1#run:1,ry=1.25
Variable Write,context=Main:1#run:1,i=3
Variable Delete,method=Main:1#run:1 <name=ry,type=double (id=5),value=<?>,index=27>
Field Read,context=Main$Y:4,x
Field Read,context=Main$Y:1,x
Field Read,context=Main$Y:1,x
Variable Write,context=Main:1#run:1,j=4
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main$Y:1,y
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=25>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=26>
New Object,object=double[]:2
Field Write,context=double[]:2,0=0.0
Field Write,context=double[]:2,1=0.0
Field Write,context=double[]:2,2=0.0
Field Write,context=double[]:2,3=0.0
Variable Write,context=Main:1#run:1,z_m=double[]:2
Variable Write,context=Main:1#run:1,j=1
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main$Z:2,x
Field Read,context=Main$Z:2,z
Variable Write,context=Main:1#run:1,i=1
Field Read,context=Main$Z:2,x
Field Read,context=Main$Z:3,x
Field Read,context=Main$Z:3,x
Field Read,context=Main$Z:3,z
Field Read,context=Main$Z:2,z
Field Read,context=Main$Z:2,x
Field Read,context=Main$Z:3,x
Field Read,context=Main$Z:2,x
Field Read,context=Main$Z:2,z
Variable Write,context=Main:1#run:1,rz=1.0
Variable Write,context=Main:1#run:1,i=2
Variable Delete,method=Main:1#run:1 <name=rz,type=double (id=5),value=<?>,index=31>
Field Read,context=Main$Z:2,x
Field Read,context=Main$Z:3,x
Field Read,context=Main$Z:3,x
Field Read,context=Main$Z:3,z
Field Read,context=Main$Z:2,z
Field Read,context=Main$Z:2,x
Field Read,context=Main$Z:3,x
Field Read,context=Main$Z:2,x
Field Read,context=Main$Z:2,z
Variable Write,context=Main:1#run:1,rz=1.0
Variable Write,context=Main:1#run:1,i=3
Variable Delete,method=Main:1#run:1 <name=rz,type=double (id=5),value=<?>,index=31>
Field Read,context=Main$Z:2,x
Field Read,context=Main$Z:3,x
Field Read,context=Main$Z:3,x
Field Read,context=Main$Z:3,z
Field Read,context=Main$Z:2,z
Field Read,context=Main$Z:2,x
Field Read,context=Main$Z:3,x
Field Read,context=Main$Z:2,x
Field Read,context=Main$Z:2,z
Variable Write,context=Main:1#run:1,rz=1.0
Variable Delete,method=Main:1#run:1 <name=rz,type=double (id=5),value=<?>,index=31>
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=29>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=30>
New Object,object=double[]:3
Field Write,context=double[]:3,0=0.0
Field Write,context=double[]:3,1=0.0
Field Write,context=double[]:3,2=0.0
Field Write,context=double[]:3,3=0.0
Variable Write,context=Main:1#run:1,y_k=double[]:3
Variable Write,context=Main:1#run:1,j=0
Variable Write,context=Main:1#run:1,i=3
Field Read,context=Main$Y:1,x
Field Read,context=Main$Y:1,y
Variable Write,context=Main:1#run:1,i=2
Field Read,context=Main$Y:1,x
Field Read,context=Main$Y:2,x
Field Read,context=Main$Y:2,x
Field Read,context=Main$Y:2,y
Field Read,context=Main$Y:1,y
Field Read,context=Main$Y:1,x
Field Read,context=Main$Y:2,x
Field Read,context=Main$Y:1,x
Field Read,context=Main$Y:1,y
Variable Write,context=Main:1#run:1,ry=2.75
Variable Write,context=Main:1#run:1,i=1
Variable Delete,method=Main:1#run:1 <name=ry,type=double (id=5),value=<?>,index=35>
Field Read,context=Main$Y:1,x
Field Read,context=Main$Y:2,x
Field Read,context=Main$Y:2,x
Variable Write,context=Main:1#run:1,j=1
Field Read,context=Main$Y:2,y
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main$Y:2,x
Field Read,context=Main$Y:3,x
Field Read,context=Main$Y:3,x
Variable Write,context=Main:1#run:1,j=2
Field Read,context=Main$Y:3,y
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=33>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=34>
New Object,object=double[]:4
Field Write,context=double[]:4,0=0.0
Field Write,context=double[]:4,1=0.0
Field Write,context=double[]:4,2=0.0
Field Write,context=double[]:4,3=0.0
Variable Write,context=Main:1#run:1,z_k=double[]:4
Variable Write,context=Main:1#run:1,j=2
Variable Write,context=Main:1#run:1,i=3
Field Read,context=Main$Z:3,x
Field Read,context=Main$Z:1,x
Field Read,context=Main$Z:1,x
Field Read,context=Main$Z:1,z
Field Read,context=Main$Z:3,z
Field Read,context=Main$Z:3,x
Field Read,context=Main$Z:1,x
Field Read,context=Main$Z:3,x
Field Read,context=Main$Z:3,z
Variable Write,context=Main:1#run:1,rz=1.25
Variable Write,context=Main:1#run:1,i=2
Variable Delete,method=Main:1#run:1 <name=rz,type=double (id=5),value=<?>,index=39>
Field Read,context=Main$Z:3,x
Field Read,context=Main$Z:1,x
Field Read,context=Main$Z:1,x
Variable Write,context=Main:1#run:1,j=3
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main$Z:1,z
Variable Write,context=Main:1#run:1,i=1
Field Read,context=Main$Z:1,x
Field Read,context=Main$Z:2,x
Field Read,context=Main$Z:2,x
Field Read,context=Main$Z:2,z
Field Read,context=Main$Z:1,z
Field Read,context=Main$Z:1,x
Field Read,context=Main$Z:2,x
Field Read,context=Main$Z:1,x
Field Read,context=Main$Z:1,z
Variable Write,context=Main:1#run:1,rz=1.75
Variable Write,context=Main:1#run:1,i=0
Variable Delete,method=Main:1#run:1 <name=rz,type=double (id=5),value=<?>,index=39>
Field Read,context=Main$Z:1,x
Field Read,context=Main$Z:2,x
Field Read,context=Main$Z:2,x
Variable Write,context=Main:1#run:1,j=1
Field Read,context=Main$Z:2,z
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=37>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=38>
Variable Write,context=Main:1#run:1,ans=0.0
Variable Write,context=Main:1#run:1,i=0
Variable Write,context=Main:1#run:1,dx=3.0
Variable Write,context=Main:1#run:1,y2=2.0
Variable Write,context=Main:1#run:1,y0=0.0
Variable Write,context=Main:1#run:1,yl=2.0
Variable Write,context=Main:1#run:1,ys=0.0
Variable Write,context=Main:1#run:1,z2=0.75
Variable Write,context=Main:1#run:1,z0=0.0
Variable Write,context=Main:1#run:1,zl=0.75
Variable Write,context=Main:1#run:1,zs=0.0
Variable Write,context=Main:1#run:1,zl=0.0
Variable Write,context=Main:1#run:1,zs=0.75
Variable Write,context=Main:1#run:1,yl=0.0
Variable Write,context=Main:1#run:1,ys=2.0
Variable Write,context=Main:1#run:1,a=-0.6666666666666666
Variable Write,context=Main:1#run:1,b=-0.25
Variable Write,context=Main:1#run:1,v2=1.5
Variable Write,context=Main:1#run:1,ans=1.5
Variable Write,context=Main:1#run:1,i=1
Variable Delete,method=Main:1#run:1 <name=dx,type=double (id=5),value=3.0,index=43>
Variable Write,context=Main:1#run:1,dx=1.0
Variable Delete,method=Main:1#run:1 <name=y2,type=double (id=5),value=195.0,index=44>
Variable Write,context=Main:1#run:1,y2=1.5
Variable Delete,method=Main:1#run:1 <name=y0,type=double (id=5),value=195.04560836794337,index=45>
Variable Write,context=Main:1#run:1,y0=2.0
Variable Delete,method=Main:1#run:1 <name=yl,type=double (id=5),value=195.04560836794337,index=46>
Variable Write,context=Main:1#run:1,yl=2.0
Variable Delete,method=Main:1#run:1 <name=ys,type=double (id=5),value=195.0,index=47>
Variable Write,context=Main:1#run:1,ys=1.5
Variable Delete,method=Main:1#run:1 <name=z2,type=double (id=5),value=0.0,index=48>
Variable Write,context=Main:1#run:1,z2=1.0
Variable Delete,method=Main:1#run:1 <name=z0,type=double (id=5),value=197.98477157360406,index=49>
Variable Write,context=Main:1#run:1,z0=0.75
Variable Delete,method=Main:1#run:1 <name=zl,type=double (id=5),value=197.98477157360406,index=50>
Variable Write,context=Main:1#run:1,zl=1.0
Variable Delete,method=Main:1#run:1 <name=zs,type=double (id=5),value=0.0,index=51>
Variable Write,context=Main:1#run:1,zs=0.75
Variable Write,context=Main:1#run:1,zl=0.75
Variable Write,context=Main:1#run:1,zs=1.0
Variable Delete,method=Main:1#run:1 <name=a,type=double (id=5),value=0.015202789314457732,index=52>
Variable Write,context=Main:1#run:1,a=0.5
Variable Delete,method=Main:1#run:1 <name=b,type=double (id=5),value=65.99492385786802,index=53>
Variable Write,context=Main:1#run:1,b=-0.25
Variable Delete,method=Main:1#run:1 <name=v2,type=double (id=5),value=57919.5754475883,index=54>
Variable Write,context=Main:1#run:1,v2=1.5208333333333333
Variable Write,context=Main:1#run:1,ans=3.020833333333333
Variable Write,context=Main:1#run:1,i=2
Variable Delete,method=Main:1#run:1 <name=dx,type=double (id=5),value=3.0,index=43>
Variable Write,context=Main:1#run:1,dx=3.0
Variable Delete,method=Main:1#run:1 <name=y2,type=double (id=5),value=195.0,index=44>
Variable Write,context=Main:1#run:1,y2=0.0
Variable Delete,method=Main:1#run:1 <name=y0,type=double (id=5),value=195.04560836794337,index=45>
Variable Write,context=Main:1#run:1,y0=1.5
Variable Delete,method=Main:1#run:1 <name=yl,type=double (id=5),value=195.04560836794337,index=46>
Variable Write,context=Main:1#run:1,yl=1.5
Variable Delete,method=Main:1#run:1 <name=ys,type=double (id=5),value=195.0,index=47>
Variable Write,context=Main:1#run:1,ys=0.0
Variable Delete,method=Main:1#run:1 <name=z2,type=double (id=5),value=0.0,index=48>
Variable Write,context=Main:1#run:1,z2=0.25
Variable Delete,method=Main:1#run:1 <name=z0,type=double (id=5),value=197.98477157360406,index=49>
Variable Write,context=Main:1#run:1,z0=1.0
Variable Delete,method=Main:1#run:1 <name=zl,type=double (id=5),value=197.98477157360406,index=50>
Variable Write,context=Main:1#run:1,zl=1.0
Variable Delete,method=Main:1#run:1 <name=zs,type=double (id=5),value=0.0,index=51>
Variable Write,context=Main:1#run:1,zs=0.25
Variable Delete,method=Main:1#run:1 <name=a,type=double (id=5),value=0.015202789314457732,index=52>
Variable Write,context=Main:1#run:1,a=0.5
Variable Delete,method=Main:1#run:1 <name=b,type=double (id=5),value=65.99492385786802,index=53>
Variable Write,context=Main:1#run:1,b=0.25
Variable Delete,method=Main:1#run:1 <name=v2,type=double (id=5),value=57919.5754475883,index=54>
Variable Write,context=Main:1#run:1,v2=1.6875
Variable Write,context=Main:1#run:1,ans=4.708333333333333
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=41>
Variable Delete,method=Main:1#run:1 <name=n,type=int (id=7),value=0,index=0>
Variable Delete,method=Main:1#run:1 <name=m,type=int (id=7),value=0,index=1>
Variable Delete,method=Main:1#run:1 <name=y,type=Main$Y[] (id=112),value=<?>,index=2>
Variable Delete,method=Main:1#run:1 <name=z,type=Main$Z[] (id=114),value=<?>,index=3>
Variable Delete,method=Main:1#run:1 <name=xd,type=boolean[] (id=62),value=<?>,index=4>
Variable Delete,method=Main:1#run:1 <name=ymin,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=xminy,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=ymax,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main:1#run:1 <name=xmaxy,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main:1#run:1 <name=zmin,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main:1#run:1 <name=xminz,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main:1#run:1 <name=zmax,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main:1#run:1 <name=xmaxz,type=int (id=7),value=<?>,index=14>
Variable Delete,method=Main:1#run:1 <name=xmin,type=int (id=7),value=<?>,index=17>
Variable Delete,method=Main:1#run:1 <name=xmax,type=int (id=7),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=v,type=int (id=7),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=x,type=int[] (id=77),value=<?>,index=21>
Variable Delete,method=Main:1#run:1 <name=y_m,type=double[] (id=71),value=<?>,index=24>
Variable Delete,method=Main:1#run:1 <name=z_m,type=double[] (id=71),value=<?>,index=28>
Variable Delete,method=Main:1#run:1 <name=y_k,type=double[] (id=71),value=<?>,index=32>
Variable Delete,method=Main:1#run:1 <name=z_k,type=double[] (id=71),value=<?>,index=36>
Variable Delete,method=Main:1#run:1 <name=ans,type=double (id=5),value=<?>,index=40>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,n=4
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,m=4
New Object,object=Main$Y[]:2
Field Write,context=Main$Y[]:2,0=null
Field Write,context=Main$Y[]:2,1=null
Field Write,context=Main$Y[]:2,2=null
Field Write,context=Main$Y[]:2,3=null
Variable Write,context=Main:1#run:1,y=Main$Y[]:2
New Object,object=Main$Z[]:2
Field Write,context=Main$Z[]:2,0=null
Field Write,context=Main$Z[]:2,1=null
Field Write,context=Main$Z[]:2,2=null
Field Write,context=Main$Z[]:2,3=null
Variable Write,context=Main:1#run:1,z=Main$Z[]:2
Variable Write,context=Main:1#run:1,xd=boolean[204] (id=389)
Variable Write,context=Main:1#run:1,ymin=5
Variable Write,context=Main:1#run:1,xminy=300
Variable Write,context=Main:1#run:1,ymax=5
Variable Write,context=Main:1#run:1,xmaxy=0
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=131
Variable Write,context=Main:1#run:1,ymin=0
Variable Write,context=Main:1#run:1,xminy=131
Variable Write,context=Main:1#run:1,ymax=0
Variable Write,context=Main:1#run:1,xmaxy=131
Field Read,context=Main:1,sc
New Object,object=Main$Y:5
Method Call,caller=Main:1#run:1,target=Main$Y:5#Main$Y:5
Variable Write,context=Main$Y:5#Main$Y:5,x=131
Variable Write,context=Main$Y:5#Main$Y:5,y=2.0
Field Write,context=Main$Y:5,x=131
Field Write,context=Main$Y:5,y=2.0
Method Exit,returner=Main$Y:5#Main$Y:5,value=<void>
Variable Write,context=Main:1#run:1,i=1
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=131
Variable Write,context=Main:1#run:1,ymin=1
Variable Write,context=Main:1#run:1,ymax=1
Field Read,context=Main:1,sc
New Object,object=Main$Y:6
Method Call,caller=Main:1#run:1,target=Main$Y:6#Main$Y:6
Variable Write,context=Main$Y:6#Main$Y:6,x=131
Variable Write,context=Main$Y:6#Main$Y:6,y=12.0
Field Write,context=Main$Y:6,x=131
Field Write,context=Main$Y:6,y=12.0
Method Exit,returner=Main$Y:6#Main$Y:6,value=<void>
Variable Write,context=Main:1#run:1,i=2
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=103
Variable Write,context=Main:1#run:1,ymin=2
Variable Write,context=Main:1#run:1,xminy=103
Field Read,context=Main:1,sc
New Object,object=Main$Y:7
Method Call,caller=Main:1#run:1,target=Main$Y:7#Main$Y:7
Variable Write,context=Main$Y:7#Main$Y:7,x=103
Variable Write,context=Main$Y:7#Main$Y:7,y=12.0
Field Write,context=Main$Y:7,x=103
Field Write,context=Main$Y:7,y=12.0
Method Exit,returner=Main$Y:7#Main$Y:7,value=<void>
Variable Write,context=Main:1#run:1,i=3
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=10>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=103
Variable Write,context=Main:1#run:1,ymin=3
Field Read,context=Main:1,sc
New Object,object=Main$Y:8
Method Call,caller=Main:1#run:1,target=Main$Y:8#Main$Y:8
Variable Write,context=Main$Y:8#Main$Y:8,x=103
Variable Write,context=Main$Y:8#Main$Y:8,y=2.0
Field Write,context=Main$Y:8,x=103
Field Write,context=Main$Y:8,y=2.0
Method Exit,returner=Main$Y:8#Main$Y:8,value=<void>
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=9>
Variable Write,context=Main:1#run:1,zmin=5
Variable Write,context=Main:1#run:1,xminz=300
Variable Write,context=Main:1#run:1,zmax=5
Variable Write,context=Main:1#run:1,xmaxz=0
Variable Write,context=Main:1#run:1,i=0
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=116
Variable Write,context=Main:1#run:1,zmin=0
Variable Write,context=Main:1#run:1,xminz=116
Variable Write,context=Main:1#run:1,zmax=0
Variable Write,context=Main:1#run:1,xmaxz=116
Field Read,context=Main:1,sc
New Object,object=Main$Z:4
Method Call,caller=Main:1#run:1,target=Main$Z:4#Main$Z:4
Variable Write,context=Main$Z:4#Main$Z:4,x=116
Variable Write,context=Main$Z:4#Main$Z:4,z=2.0
Field Write,context=Main$Z:4,x=116
Field Write,context=Main$Z:4,z=2.0
Method Exit,returner=Main$Z:4#Main$Z:4,value=<void>
Variable Write,context=Main:1#run:1,i=1
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=16>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=131
Variable Write,context=Main:1#run:1,zmax=1
Variable Write,context=Main:1#run:1,xmaxz=131
Field Read,context=Main:1,sc
New Object,object=Main$Z:5
Method Call,caller=Main:1#run:1,target=Main$Z:5#Main$Z:5
Variable Write,context=Main$Z:5#Main$Z:5,x=131
Variable Write,context=Main$Z:5#Main$Z:5,z=8.0
Field Write,context=Main$Z:5,x=131
Field Write,context=Main$Z:5,z=8.0
Method Exit,returner=Main$Z:5#Main$Z:5,value=<void>
Variable Write,context=Main:1#run:1,i=2
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=16>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=114
Variable Write,context=Main:1#run:1,zmin=2
Variable Write,context=Main:1#run:1,xminz=114
Field Read,context=Main:1,sc
New Object,object=Main$Z:6
Method Call,caller=Main:1#run:1,target=Main$Z:6#Main$Z:6
Variable Write,context=Main$Z:6#Main$Z:6,x=114
Variable Write,context=Main$Z:6#Main$Z:6,z=14.0
Field Write,context=Main$Z:6,x=114
Field Write,context=Main$Z:6,z=14.0
Method Exit,returner=Main$Z:6#Main$Z:6,value=<void>
Variable Write,context=Main:1#run:1,i=3
Variable Delete,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=16>
Field Read,context=Main:1,sc
Variable Write,context=Main:1#run:1,x=103
Variable Write,context=Main:1#run:1,zmin=3
Variable Write,context=Main:1#run:1,xminz=103
Field Read,context=Main:1,sc
New Object,object=Main$Z:7
